name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Pierre-Emile Højbjerg,MID,Spurs,1.3,0,0,9,0,17.3,499,0.06,0.09,0.03,0.39,328,1,0,2.7,7.6,2024-04-13T11:30:00Z,33,15,0,0,0,0,33,0,28047,0,0,4,2.0,1,-97,179,276,51,False,0
Lesley Ugochukwu,MID,Chelsea,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,9,0,0,0,0,33,0,14976,0,0,6,0.0,0,-129,15,144,44,True,0
Jadan Raymond,MID,Crystal Palace,-0.5,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,11,0,0,0,0,33,0,559,0,1,0,0.0,0,-2,8,10,45,False,0
Arnaut Danjuma Groeneveld,MID,Everton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,7,0,0,0,0,33,0,12333,0,0,6,0.0,0,-68,17,85,52,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,3.2,0,0,7,0,29.6,205,0.10,0.29,0.19,1.07,329,2,0,7.1,11.8,2024-04-13T14:00:00Z,90,20,0,0,0,0,33,0,48015,1,2,2,30.0,2,-2755,1827,4582,47,True,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2024-04-14T15:30:00Z,0,2,0,0,0,0,33,0,9963,0,2,0,0.0,0,-17,0,17,44,True,0
Tim Ream,DEF,Fulham,0.0,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,19,0,0,0,0,33,0,63808,0,2,0,0.0,0,-997,152,1149,45,False,0
Leon Chiwome,FWD,Wolves,1.2,0,0,0,0,0.0,836,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,16,0,0,0,0,33,0,1528,0,2,2,0.0,0,495,639,144,45,False,0
Phil Foden,MID,Man City,5.5,0,0,0,0,0.0,353,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,12,0,0,0,0,33,0,3719737,0,1,5,0.0,0,-218074,149735,367809,83,True,0
Christian Eriksen,MID,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,3,0,0,0,0,33,0,40972,0,2,2,0.0,0,-99,108,207,58,False,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,16,0,0,0,0,33,0,16828,0,2,2,0.0,0,-62,0,62,52,False,0
Ivo Grbic,GK,Sheffield Utd,1.7,0,0,18,0,0.0,790,0.00,0.00,0.00,1.02,323,2,0,2.7,27.4,2024-04-13T14:00:00Z,90,4,0,0,0,0,33,4,3427,1,0,2,0.0,2,1481,1832,351,45,False,0
Alfie Whiteman,GK,Spurs,0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,15,0,0,0,0,33,0,20374,0,0,4,0.0,0,22,172,150,39,False,0
James Tomkins,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,11,0,0,0,0,33,0,42988,0,1,0,0.0,0,-150,185,335,40,False,0
William Osula,FWD,Sheffield Utd,-0.3,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,4,0,0,0,0,33,0,96094,0,0,2,0.0,0,-1600,670,2270,43,False,0
Ollie Watkins,FWD,Aston Villa,4.1,0,1,27,1,21.4,60,0.01,0.42,0.41,1.62,321,0,1,8.6,36.2,2024-04-14T15:30:00Z,90,1,0,0,0,0,33,0,3971049,1,2,0,28.0,7,57041,154802,97761,88,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,5.0,0,0,10,0,2.1,5,0.01,0.01,0.00,1.13,321,2,0,1.9,16.6,2024-04-14T15:30:00Z,90,2,0,0,0,0,33,0,3013384,1,2,0,0.0,0,85944,110099,24155,54,True,1
Takehiro Tomiyasu,DEF,Arsenal,1.3,0,0,3,0,5.6,25,0.04,0.04,0.00,0.73,321,2,0,2.0,6.0,2024-04-14T15:30:00Z,23,2,0,0,0,0,33,0,26636,0,2,0,8.0,0,130,532,402,45,True,0
Harrison Reed,MID,Fulham,0.5,0,0,3,0,0.5,282,0.00,0.00,0.00,0.00,330,0,0,0.3,2.6,2024-04-14T13:00:00Z,1,19,0,0,0,0,33,0,30320,0,2,0,0.0,1,-289,227,516,44,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,15,0,0,0,0,33,0,7867,0,0,4,0.0,0,-8,10,18,51,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2024-04-14T15:30:00Z,0,2,0,0,0,0,33,0,4291,0,2,0,0.0,0,-10,0,10,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,3,0,0,0,0,33,0,8651,0,2,2,0.0,0,-39,0,39,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,9,0,0,0,0,33,0,7420,0,0,6,0.0,0,-8,0,8,54,True,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,10,0,0,0,0,33,0,2024,0,2,0,0.0,0,0,0,0,60,True,0
Wilson Odobert,MID,Burnley,1.5,0,0,15,0,40.8,660,0.75,0.85,0.10,0.91,324,1,0,6.5,9.8,2024-04-13T14:00:00Z,90,5,0,0,0,0,33,0,7712,1,1,1,14.0,2,-30,1129,1159,50,True,0
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,4,0,0,0,0,33,0,1573,0,0,2,0.0,0,-18,0,18,40,False,0
Benicio Baker-Boaitey,MID,Brighton,0.5,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,6,0,0,0,0,33,0,549,0,1,1,0.0,0,3,15,12,45,False,0
Christian Nørgaard,MID,Brentford,0.0,0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,17,0,0,0,0,33,0,13843,0,0,2,0.0,0,-428,17,445,52,True,0
Sean Longstaff,MID,Newcastle,1.7,0,0,7,1,1.0,421,0.01,0.01,0.00,0.73,328,0,0,0.7,4.4,2024-04-13T11:30:00Z,90,18,0,0,0,0,33,0,40380,1,0,4,2.0,3,-1222,689,1911,48,True,0
Pelly Ruddock Mpanzu,MID,Luton,-0.7,0,0,2,0,1.3,582,0.00,0.07,0.07,0.96,327,2,0,0.7,0.0,2024-04-13T14:00:00Z,13,13,0,0,0,0,33,0,3404,0,1,5,6.0,1,-13,30,43,46,False,0
Danny Ings,FWD,West Ham,0.6,0,0,2,0,5.5,535,0.02,0.17,0.15,3.29,330,2,0,3.4,0.0,2024-04-14T13:00:00Z,90,10,0,0,0,0,33,0,69391,1,2,0,29.0,2,-609,507,1116,55,True,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,3,0,0,0,0,33,0,3843,0,2,2,0.0,0,-9,0,9,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,20,0,0,0,0,33,0,6222,0,2,2,0.0,0,-33,0,33,39,True,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,13,0,0,0,0,33,0,2022,0,1,5,0.0,0,-28,28,56,49,False,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,5,0,0,0,0,33,0,1002,0,1,1,0.0,0,-4,0,4,40,True,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,6,0,0,0,0,33,0,1323809,0,1,1,0.0,0,-9254,116,9370,64,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,9,0,0,0,0,33,0,249,0,0,6,0.0,0,0,0,0,40,True,0
Dango Ouattara,MID,Bournemouth,1.8,0,0,7,0,13.3,78,0.02,0.08,0.06,1.15,322,2,0,2.0,3.0,2024-04-13T16:30:00Z,69,14,0,0,0,0,33,0,2756,1,2,2,4.0,2,-147,92,239,47,True,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,4,0,0,0,0,33,0,1326,0,0,2,0.0,0,4,34,30,48,False,0
Simon Adingra,MID,Brighton,2.7,0,0,5,0,15.6,122,0.11,0.38,0.27,1.65,324,1,0,10.1,17.6,2024-04-13T14:00:00Z,76,6,0,0,0,0,33,0,74729,1,1,1,68.0,2,668,6869,6201,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,5,0,0,0,0,33,0,845,0,1,1,0.0,0,-2,0,2,49,True,0
Daiki Hashioka,DEF,Luton,-1.7,0,0,6,0,0.1,798,0.00,0.00,0.00,4.26,327,5,0,2.7,26.8,2024-04-13T14:00:00Z,90,13,1,0,0,0,33,0,1531,1,1,5,0.0,-2,298,385,87,40,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.5,0,0,11,0,1.4,696,0.02,0.02,0.00,1.07,329,2,0,1.9,15.8,2024-04-13T14:00:00Z,90,20,0,0,0,0,33,0,29920,1,2,2,2.0,0,-689,1327,2016,45,True,1
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,16,0,0,0,0,33,0,53,0,2,2,0.0,0,-1,0,1,45,False,0
Sergio Gómez,DEF,Man City,2.0,0,0,3,0,6.1,366,0.10,0.18,0.08,0.17,327,1,0,1.0,2.0,2024-04-13T14:00:00Z,9,12,0,0,0,0,33,0,117428,0,1,5,2.0,1,5042,9716,4674,38,True,0
Wataru Endo,MID,Liverpool,1.5,0,0,8,0,1.8,668,0.01,0.16,0.15,1.22,326,1,0,1.0,4.4,2024-04-14T13:00:00Z,45,8,0,0,0,0,33,0,11539,1,1,0,4.0,1,-47,561,608,54,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,3.8,0,2,36,0,35.0,442,0.06,0.97,0.91,1.07,329,2,1,14.0,50.4,2024-04-13T14:00:00Z,88,20,0,0,0,0,33,0,7470,1,2,2,55.0,9,-65,71,136,53,True,0
David Raya Martin,GK,Arsenal,5.0,0,0,8,0,0.0,113,0.01,0.01,0.00,1.13,321,2,0,0.3,3.0,2024-04-14T15:30:00Z,90,2,0,0,0,0,33,0,1060564,1,2,0,0.0,1,67804,86329,18525,51,True,0
Jacob Murphy,MID,Newcastle,2.0,0,0,10,1,14.3,423,0.04,0.04,0.00,0.73,328,0,0,2.5,11.0,2024-04-13T11:30:00Z,77,18,0,0,0,0,33,0,11575,1,0,4,0.0,3,-223,421,644,48,True,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2024-04-14T15:30:00Z,0,2,0,0,0,0,33,0,3823,0,2,0,0.0,0,1,115,114,40,True,0
Thomas Kaminski,GK,Luton,0.5,0,0,27,0,0.0,614,0.00,0.00,0.00,4.26,327,5,0,5.9,59.2,2024-04-13T14:00:00Z,90,13,0,0,0,0,33,9,87406,1,1,5,0.0,3,-3186,3252,6438,45,False,0
Amadou Diallo,MID,Newcastle,-0.5,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,18,0,0,0,0,33,0,826,0,0,4,0.0,0,-16,23,39,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,4.0,0,0,-6,1,10.8,232,0.01,1.14,1.13,2.51,326,0,0,6.1,3.8,2024-04-14T13:00:00Z,89,11,0,0,0,0,33,0,185196,1,1,0,46.0,2,34910,44412,9502,50,False,0
Dovydas Sasnauskas,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,827,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,4,0,0,0,0,33,0,515,0,0,2,0.0,0,17,41,24,40,False,0
Michael Dacosta Gonzalez,MID,Bournemouth,1.4,0,0,0,0,0.0,849,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,14,0,0,0,0,33,0,0,0,2,2,0.0,0,0,0,0,45,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,14,0,0,0,0,33,0,79,0,2,2,0.0,0,0,0,0,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,5,0,0,0,0,33,0,839,0,1,1,0.0,0,-1,0,1,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,20,0,0,0,0,33,0,3379,0,2,2,0.0,0,-67,51,118,44,True,0
William Saliba,DEF,Arsenal,5.5,0,0,13,0,1.2,20,0.01,0.01,0.00,1.13,321,2,0,1.9,17.6,2024-04-14T15:30:00Z,90,2,0,0,0,0,33,0,4335256,1,2,0,0.0,1,37325,68069,30744,59,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,5,0,0,0,0,33,0,2710,0,1,1,0.0,0,-19,0,19,49,True,0
Ben Godfrey,DEF,Everton,1.0,0,0,3,0,0.1,252,0.00,0.00,0.00,0.00,325,0,0,0.0,0.2,2024-04-15T19:00:00Z,1,7,0,0,0,0,33,0,15333,0,0,6,0.0,1,-346,122,468,43,False,0
Franco Umeh-Chibueze,FWD,Crystal Palace,-0.5,0,0,0,0,0.0,821,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,11,0,0,0,0,33,0,818,0,1,0,0.0,0,11,105,94,45,False,0
Victor da Silva,DEF,Burnley,1.3,0,0,-1,0,1.0,182,0.00,0.00,0.00,0.50,324,0,0,0.8,4.6,2024-04-13T14:00:00Z,45,5,0,0,0,0,33,0,19628,1,1,1,2.0,1,870,2409,1539,44,True,0
André Tavares Gomes,MID,Everton,1.2,0,0,9,0,6.5,244,0.06,0.10,0.04,1.60,325,2,0,1.2,3.0,2024-04-15T19:00:00Z,45,7,0,0,0,0,33,0,11500,0,0,6,2.0,1,89,182,93,44,False,0
Destiny Udogie,DEF,Spurs,2.0,0,0,12,0,16.2,519,0.03,0.03,0.00,2.86,328,4,0,3.1,13.0,2024-04-13T11:30:00Z,90,15,0,0,0,0,33,0,1120083,1,0,4,2.0,0,-50167,16478,66645,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,17,0,0,0,0,33,0,1147,0,0,2,0.0,0,-1,0,1,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,13,0,0,0,0,33,0,4527,0,1,5,0.0,0,-23,0,23,44,False,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,11,0,0,0,0,33,0,642,0,1,0,0.0,0,-13,0,13,40,False,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,5,0,0,0,0,33,0,14445,0,1,1,0.0,0,-105,0,105,43,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,0,0,0.0,43,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2024-04-14T15:30:00Z,0,1,0,0,0,0,33,0,806263,0,2,0,0.0,0,-408119,1283,409402,55,False,0
Mark Flekken,GK,Brentford,6.0,0,1,25,1,0.0,101,0.00,0.00,0.00,0.84,323,0,0,2.1,21.2,2024-04-13T14:00:00Z,90,17,0,0,0,0,33,2,515244,1,0,2,0.0,7,71373,80376,9003,46,True,0
Martin Dubravka,GK,Newcastle,4.0,0,0,23,1,0.0,409,0.00,0.00,0.00,0.73,328,0,0,1.0,9.6,2024-04-13T11:30:00Z,90,18,0,0,0,0,33,2,862688,1,0,4,0.0,6,26776,47347,20571,42,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,8,0,0,0,0,33,0,1814,0,1,0,0.0,0,-23,14,37,44,True,0
Stefan Bajcetic,MID,Liverpool,0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,8,0,0,0,0,33,0,2361,0,1,0,0.0,0,1,11,10,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,7.2,0,3,44,1,44.3,267,0.25,1.94,1.69,0.91,330,0,2,19.6,72.4,2024-04-14T13:00:00Z,73,19,0,0,0,0,33,0,87953,1,2,0,79.0,15,-5293,2083,7376,53,False,1
Joseph Johnson,DEF,Luton,-1.3,0,0,2,0,0.0,682,0.00,0.00,0.00,0.79,327,1,0,0.0,0.0,2024-04-13T14:00:00Z,2,13,0,0,0,0,33,0,4884,0,1,5,0.0,1,75,146,71,40,False,0
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,826,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,3,0,0,0,0,33,0,107,0,2,2,0.0,0,4,14,10,45,False,0
Marc Cucurella Saseta,DEF,Chelsea,3.8,1,1,38,1,15.5,198,0.05,0.05,0.00,1.41,325,0,0,4.5,29.6,2024-04-15T19:00:00Z,90,9,0,0,0,0,33,0,56368,1,0,6,0.0,10,2186,4241,2055,48,True,0
João Palhinha Gonçalves,MID,Fulham,3.8,0,0,7,1,0.3,280,0.00,0.21,0.21,0.93,330,0,0,3.5,22.4,2024-04-14T13:00:00Z,90,19,0,0,0,0,33,0,31850,1,2,0,12.0,3,-480,663,1143,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.5,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,15,0,0,0,0,33,0,1462,0,0,4,0.0,0,7,25,18,49,False,0
Jimi Tauriainen,MID,Chelsea,0.0,0,0,0,0,0.0,830,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,9,0,0,0,0,33,0,74,0,0,6,0.0,0,2,8,6,45,True,0
Neco Williams,DEF,Nott'm Forest,1.2,0,0,8,0,13.5,467,0.04,0.28,0.24,1.07,329,2,0,5.0,8.8,2024-04-13T14:00:00Z,90,20,0,0,0,0,33,0,33226,1,2,2,28.0,1,-772,690,1462,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,18,0,0,0,0,33,0,1205,0,0,4,0.0,0,-5,0,5,40,True,0
Billy Gilmour,MID,Brighton,0.0,0,0,0,0,0.0,133,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,6,0,0,0,0,33,0,24719,0,1,1,0.0,0,-534,19,553,48,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,4,0,0,0,0,33,0,5808,0,0,2,0.0,0,-1,23,24,42,False,0
Mikkel Damsgaard,MID,Brentford,3.5,1,0,16,1,4.5,98,0.01,0.05,0.04,0.73,323,0,0,1.5,4.2,2024-04-13T14:00:00Z,78,17,0,0,0,0,33,0,4796,1,0,2,6.0,6,163,236,73,48,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,10,0,0,0,0,33,0,11031,0,2,0,0.0,0,-57,107,164,42,True,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,4,0,0,0,0,33,0,36756,0,0,2,0.0,0,-254,52,306,39,False,0
Teddy Sharman-Lowe,GK,Chelsea,0.0,0,0,0,0,0.0,847,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,9,0,0,0,0,33,0,36,0,0,6,0.0,0,11,13,2,40,True,0
Son Heung-min,MID,Spurs,5.0,0,0,3,0,23.0,516,0.02,0.02,0.00,2.47,328,3,0,3.2,3.2,2024-04-13T11:30:00Z,57,15,0,0,0,0,33,0,3595304,1,0,4,6.0,1,-278228,58610,336838,100,False,0
Joe Gomez,DEF,Liverpool,1.5,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,8,0,0,0,0,33,0,210140,0,1,0,0.0,0,-5104,8596,13700,46,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,14,0,0,0,0,33,0,40345,0,2,2,0.0,0,-126,107,233,39,True,0
Ben Johnson,DEF,West Ham,0.8,0,0,1,0,1.7,536,0.01,0.01,0.00,1.36,330,1,0,0.5,3.6,2024-04-14T13:00:00Z,21,10,0,0,0,0,33,0,7501,0,2,0,0.0,1,-25,58,83,44,True,0
Pedro Porro,DEF,Spurs,4.3,0,0,1,0,2.3,506,0.01,0.01,0.00,1.85,328,2,0,1.5,12.2,2024-04-13T11:30:00Z,48,15,0,0,0,0,33,0,2066498,1,0,4,0.0,0,6363,87142,80779,59,False,0
Manuel Benson Hedilazio,MID,Burnley,-0.3,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,5,0,0,0,0,33,0,6638,0,1,1,0.0,0,-8,63,71,52,True,0
Levi Colwill,DEF,Chelsea,0.0,0,0,0,0,0.0,197,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,9,0,0,0,0,33,0,250612,0,0,6,0.0,0,-10799,60,10859,46,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,20,0,0,0,0,33,0,5928,0,2,2,0.0,0,-18,0,18,40,True,0
Pablo Fornals Malla,MID,West Ham,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,10,0,0,0,0,33,0,4254,0,2,0,0.0,0,-36,0,36,46,True,0
Elijah Adebayo,FWD,Luton,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,13,0,0,0,0,33,0,108530,0,1,5,0.0,0,-8630,165,8795,48,False,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,17,0,0,0,0,33,0,86219,0,0,2,0.0,0,-316,5,321,43,True,0
Owen Beck,DEF,Liverpool,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,8,0,0,0,0,33,0,61,0,1,0,0.0,0,-3,0,3,45,True,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,8,0,0,0,0,33,0,2424,0,1,0,0.0,0,-32,29,61,44,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,10,0,0,0,0,33,0,1081,0,2,0,0.0,0,-3,0,3,50,True,0
Max Kinsey,DEF,Bournemouth,0.0,0,0,0,0,0.0,802,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,14,0,0,0,0,33,0,1431,0,2,2,0.0,0,14,93,79,40,True,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,14,0,0,0,0,33,0,14761,0,2,2,0.0,0,-96,0,96,40,True,0
Alfie Dorrington,DEF,Spurs,0.5,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,15,0,0,0,0,33,0,3065,0,0,4,0.0,0,46,126,80,40,False,0
Joe Willock,MID,Newcastle,0.1,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,18,0,0,0,0,33,0,9476,0,0,4,0.0,0,-444,25,469,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,18,0,0,0,0,33,0,3635,0,0,4,0.0,0,-16,0,16,40,True,0
