name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Viljami Sinisalo,GK,Aston Villa,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,5,0,0,0,0,36,0,325,0,0,1,0.0,0,-2,0,2,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.5,0,0,0,0,0.0,499,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,11,0,0,0,0,36,0,27861,0,2,4,0.0,0,-13,182,195,51,False,0
Lesley Ugochukwu,MID,Chelsea,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,19,0,0,0,0,36,0,14658,0,0,5,0.0,0,-60,15,75,44,True,0
Jadan Raymond,MID,Crystal Palace,0.0,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,14,0,0,0,0,36,0,575,0,0,4,0.0,0,-10,4,14,45,True,0
Arnaut Danjuma Groeneveld,MID,Everton,0.5,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2024-05-03T19:00:00Z,0,12,0,0,0,0,36,0,12456,0,1,1,0.0,0,9,76,67,52,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,5.7,0,3,46,0,38.1,205,0.09,0.40,0.31,2.27,360,1,2,15.7,70.0,2024-05-04T14:00:00Z,89,17,0,0,0,0,36,0,36260,1,3,1,49.0,15,-579,2020,2599,47,False,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,3,0,0,0,0,36,0,9919,0,0,3,0.0,0,-11,0,11,44,True,0
Tim Ream,DEF,Fulham,0.0,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,4,0,0,0,0,36,0,61639,0,0,0,0.0,0,-533,98,631,44,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,836,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2024-05-04T16:30:00Z,0,13,0,0,0,0,36,0,943,0,1,5,0.0,0,-98,52,150,45,False,0
Phil Foden,MID,Man City,6.2,1,0,18,0,19.1,353,0.06,0.36,0.30,0.35,359,1,0,8.1,24.6,2024-05-04T16:30:00Z,79,20,0,0,0,0,36,0,4305409,1,1,5,37.0,5,247028,309289,62261,84,True,0
Christian Eriksen,MID,Man Utd,1.8,0,0,13,0,36.7,379,0.14,0.24,0.10,1.47,356,4,0,5.3,12.6,2024-05-06T19:00:00Z,90,8,0,0,0,0,36,0,41233,1,0,4,4.0,2,27,147,120,58,False,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2024-05-04T16:30:00Z,0,13,0,0,0,0,36,0,16666,0,1,5,0.0,0,-31,0,31,52,False,0
Ivo Grbic,GK,Sheffield Utd,0.1,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,16,0,0,0,0,36,0,5408,0,3,1,0.0,0,-673,270,943,45,True,0
Alfie Whiteman,GK,Spurs,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,11,0,0,0,0,36,0,20147,0,2,4,0.0,0,-56,87,143,39,False,0
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,14,0,0,0,0,36,0,42595,0,0,4,0.0,0,-166,166,332,40,True,0
William Osula,FWD,Sheffield Utd,-0.1,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,16,0,0,0,0,36,0,89424,0,3,1,0.0,0,-1501,323,1824,43,True,0
Ollie Watkins,FWD,Aston Villa,5.5,0,0,5,0,4.4,60,0.01,0.01,0.00,2.69,353,1,0,1.4,3.6,2024-05-05T13:00:00Z,90,5,0,0,0,0,36,0,4482804,1,0,1,6.0,2,37315,125845,88530,90,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,5.0,0,1,27,1,1.3,5,0.01,0.14,0.13,0.37,351,0,0,1.7,8.6,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,0,3091835,1,0,3,7.0,7,7325,57942,50617,54,True,0
Takehiro Tomiyasu,DEF,Arsenal,3.6,0,0,20,1,27.3,25,0.09,0.53,0.44,0.37,351,0,0,6.6,24.0,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,0,30547,1,0,3,15.0,6,1875,2427,552,45,True,0
Harrison Reed,MID,Fulham,0.8,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,4,0,0,0,0,36,0,28937,0,0,0,0.0,0,-492,49,541,44,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,11,0,0,0,0,36,0,7837,0,2,4,0.0,0,-11,7,18,51,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,3,0,0,0,0,36,0,4264,0,0,3,0.0,0,-9,0,9,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,8,0,0,0,0,36,0,8574,0,0,4,0.0,0,-23,0,23,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,19,0,0,0,0,36,0,7402,0,0,5,0.0,0,-3,0,3,54,True,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,7,0,0,0,0,36,0,2017,0,0,5,0.0,0,-4,0,4,60,False,0
Wilson Odobert,MID,Burnley,2.0,0,0,2,0,4.3,660,0.02,0.05,0.03,3.58,354,4,0,1.8,6.0,2024-05-04T14:00:00Z,90,15,0,0,0,0,36,0,7181,1,4,1,8.0,2,86,960,874,50,True,0
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,16,0,0,0,0,36,0,1535,0,3,1,0.0,0,-12,0,12,40,True,0
Benicio Baker-Boaitey,MID,Brighton,-0.5,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,2,0,0,0,0,36,0,569,0,0,1,0.0,0,-2,14,16,45,True,0
Christian Nørgaard,MID,Brentford,1.5,0,0,10,1,2.2,110,0.03,0.07,0.04,1.15,352,0,0,2.1,8.6,2024-05-04T14:00:00Z,81,10,0,0,0,0,36,0,13587,1,0,0,10.0,3,-33,81,114,52,True,0
Sean Longstaff,MID,Newcastle,4.0,0,0,27,1,3.1,421,0.04,0.26,0.22,0.68,354,0,1,6.0,34.6,2024-05-04T14:00:00Z,76,6,0,0,0,0,36,0,37768,1,4,1,22.0,8,-256,817,1073,48,False,0
Pelly Ruddock Mpanzu,MID,Luton,0.0,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2024-05-03T19:00:00Z,0,9,0,0,0,0,36,0,3332,0,1,1,0.0,0,-23,11,34,46,True,0
Danny Ings,FWD,West Ham,1.0,0,0,0,0,0.5,535,0.01,0.01,0.00,0.98,355,1,0,0.1,0.6,2024-05-05T13:00:00Z,20,7,0,0,0,0,36,0,68500,0,0,5,0.0,1,-464,283,747,55,False,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,8,0,0,0,0,36,0,3814,0,0,4,0.0,0,-9,0,9,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,17,0,0,0,0,36,0,6130,0,3,1,0.0,0,-21,0,21,39,False,0
Albert Sambi Lokonga,MID,Luton,1.7,1,1,25,0,16.6,21,0.09,0.09,0.00,1.43,358,1,0,5.6,35.2,2024-05-03T19:00:00Z,90,9,0,0,0,0,36,0,2011,1,1,1,4.0,6,13,32,19,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,15,0,0,0,0,36,0,991,0,4,1,0.0,0,-5,0,5,40,True,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,2,0,0,0,0,36,0,1304140,0,0,1,0.0,0,-4434,59,4493,64,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,19,0,0,0,0,36,0,247,0,0,5,0.0,0,-1,0,1,40,True,0
Dango Ouattara,MID,Bournemouth,1.6,0,0,15,0,1.7,78,0.04,0.08,0.04,3.98,351,3,0,2.6,20.4,2024-05-04T11:30:00Z,90,1,0,0,0,0,36,0,2512,1,0,3,4.0,2,-1,106,107,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,-0.1,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,16,0,0,0,0,36,0,1364,0,3,1,0.0,0,6,45,39,48,True,0
Simon Adingra,MID,Brighton,1.3,0,0,18,1,64.1,122,0.42,0.72,0.30,0.06,353,0,0,16.1,28.6,2024-05-05T13:00:00Z,90,2,0,0,0,0,36,0,56401,1,0,1,68.0,2,-1574,1229,2803,50,True,1
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,15,0,0,0,0,36,0,843,0,4,1,0.0,0,-1,0,1,49,True,0
Daiki Hashioka,DEF,Luton,-0.5,0,0,0,0,0.0,798,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2024-05-03T19:00:00Z,0,9,0,0,0,0,36,0,1533,0,1,1,0.0,0,2,78,76,40,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.3,0,0,20,0,0.6,696,0.00,0.00,0.00,2.27,360,1,0,3.8,37.8,2024-05-04T14:00:00Z,90,17,0,0,0,0,36,0,29088,1,3,1,0.0,2,1743,3854,2111,45,False,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2024-05-04T16:30:00Z,0,13,0,0,0,0,36,0,52,0,1,5,0.0,0,0,0,0,45,False,0
Sergio Gómez,DEF,Man City,1.5,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2024-05-04T16:30:00Z,0,20,0,0,0,0,36,0,122081,0,1,5,0.0,0,-3854,3628,7482,38,True,0
Wataru Endo,MID,Liverpool,1.6,0,0,13,1,12.6,668,0.02,0.02,0.00,0.28,357,0,0,1.6,3.8,2024-05-05T15:30:00Z,64,18,0,0,0,0,36,0,11502,1,2,4,0.0,3,-231,139,370,54,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,5.0,1,0,27,0,48.8,442,0.08,0.31,0.23,2.27,360,1,0,9.2,37.8,2024-05-04T14:00:00Z,90,17,0,0,0,0,36,0,7835,1,3,1,5.0,5,125,284,159,53,False,0
David Raya Martin,GK,Arsenal,5.8,0,0,23,1,0.0,113,0.00,0.00,0.00,0.37,351,0,0,1.5,15.2,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,2,1150837,1,0,3,0.0,6,22343,49141,26798,52,True,0
Jacob Murphy,MID,Newcastle,5.5,2,1,35,1,68.6,423,0.95,1.06,0.11,0.60,354,0,0,13.2,48.2,2024-05-04T14:00:00Z,68,6,0,0,0,0,36,0,11754,1,4,1,15.0,10,533,839,306,48,False,0
Reuell Walters,DEF,Arsenal,1.0,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,3,0,0,0,0,36,0,3936,0,0,3,0.0,0,-55,63,118,40,True,0
Thomas Kaminski,GK,Luton,1.7,0,0,14,0,0.0,614,0.00,0.00,0.00,1.43,358,1,0,1.9,19.4,2024-05-03T19:00:00Z,90,9,0,0,0,0,36,3,79604,1,1,1,0.0,3,-989,2117,3106,45,True,0
Amadou Diallo,MID,Newcastle,0.5,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,6,0,0,0,0,36,0,845,0,4,1,0.0,0,0,15,15,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,7.8,0,0,27,1,1.3,232,0.01,0.15,0.14,0.35,356,0,1,5.5,33.0,2024-05-06T19:00:00Z,67,14,0,0,0,0,36,0,655895,1,0,4,21.0,6,-6178,72890,79068,51,True,0
Dovydas Sasnauskas,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,827,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,16,0,0,0,0,36,0,673,0,3,1,0.0,0,-9,24,33,40,True,0
Michael Dacosta Gonzalez,MID,Bournemouth,-1.0,0,0,0,0,0.0,849,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,1,0,0,0,0,36,0,44,0,0,3,0.0,0,9,12,3,45,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,1,0,0,0,0,36,0,79,0,0,3,0.0,0,0,0,0,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,15,0,0,0,0,36,0,825,0,4,1,0.0,0,-2,0,2,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,17,0,0,0,0,36,0,3355,0,3,1,0.0,0,-17,53,70,44,False,0
William Saliba,DEF,Arsenal,5.4,0,0,26,1,11.6,20,0.01,0.12,0.11,0.37,351,0,0,5.1,20.6,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,0,4302902,1,0,3,19.0,6,-12928,42332,55260,59,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,15,0,0,0,0,36,0,2678,0,4,1,0.0,0,-4,0,4,49,True,0
Ben Godfrey,DEF,Everton,3.5,0,0,13,0,1.8,252,0.00,0.00,0.00,0.96,358,1,0,2.5,23.2,2024-05-03T19:00:00Z,90,12,0,0,0,0,36,0,17585,1,1,1,0.0,2,1731,2019,288,43,False,0
Franco Umeh-Chibueze,FWD,Crystal Palace,0.0,0,0,0,0,0.0,821,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,14,0,0,0,0,36,0,999,0,0,4,0.0,0,-15,73,88,45,True,0
Victor da Silva,DEF,Burnley,1.5,0,0,8,0,1.4,182,0.01,0.01,0.00,3.58,354,4,0,1.9,15.2,2024-05-04T14:00:00Z,90,15,0,0,0,0,36,0,18569,1,4,1,2.0,0,-35,1075,1110,44,True,0
André Tavares Gomes,MID,Everton,1.3,0,0,0,0,5.6,244,0.19,0.19,0.00,0.41,358,0,0,0.8,0.4,2024-05-03T19:00:00Z,36,12,0,0,0,0,36,0,11500,0,1,1,2.0,0,-18,93,111,44,False,1
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,11,0,0,0,0,36,0,671054,0,2,4,0.0,0,-91784,102,91886,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,10,0,0,0,0,36,0,1143,0,0,0,0.0,0,-2,0,2,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2024-05-03T19:00:00Z,0,9,0,0,0,0,36,0,4469,0,1,1,0.0,0,-18,0,18,44,True,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,14,0,0,0,0,36,0,614,0,0,4,0.0,0,-9,0,9,40,True,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,15,0,0,0,0,36,0,14203,0,4,1,0.0,0,-55,0,55,43,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,1.3,0,0,14,0,3.7,43,0.01,0.01,0.00,2.69,353,1,0,1.4,10.2,2024-05-05T13:00:00Z,90,5,0,0,0,0,36,0,563628,1,0,1,0.0,2,-15376,4489,19865,54,False,0
Mark Flekken,GK,Brentford,5.2,0,3,31,1,0.0,101,0.00,0.00,0.00,1.19,352,0,0,3.1,30.6,2024-05-04T14:00:00Z,90,10,0,0,0,0,36,3,516515,1,0,0,0.0,10,1499,17181,15682,47,True,0
Martin Dubravka,GK,Newcastle,4.0,0,0,17,0,0.0,409,0.00,0.00,0.00,1.08,354,1,0,2.7,26.6,2024-05-04T14:00:00Z,90,6,0,0,0,0,36,4,917528,1,4,1,0.0,3,37946,64057,26111,43,False,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,18,0,0,0,0,36,0,1819,0,2,4,0.0,0,-12,13,25,44,True,0
Stefan Bajcetic,MID,Liverpool,0.2,0,0,3,0,0.3,292,0.00,0.00,0.00,0.88,357,2,0,0.8,7.8,2024-05-05T15:30:00Z,25,18,0,0,0,0,36,0,2386,0,2,4,0.0,1,8,18,10,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,5.8,0,0,6,1,29.6,267,0.03,0.21,0.18,0.62,352,0,0,4.8,3.4,2024-05-04T14:00:00Z,74,4,0,0,0,0,36,0,100303,1,0,0,15.0,3,-1414,5402,6816,53,False,0
Joseph Johnson,DEF,Luton,-0.3,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2024-05-03T19:00:00Z,0,9,0,0,0,0,36,0,5071,0,1,1,0.0,0,1,74,73,40,True,0
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,826,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,8,0,0,0,0,36,0,129,0,0,4,0.0,0,-4,4,8,45,False,0
Marc Cucurella Saseta,DEF,Chelsea,4.2,0,0,22,1,5.5,198,0.03,0.03,0.00,1.04,355,0,0,2.6,18.6,2024-05-05T13:00:00Z,90,19,0,0,0,0,36,0,191020,1,0,5,2.0,5,65291,72168,6877,48,True,1
João Palhinha Gonçalves,MID,Fulham,2.5,0,0,19,1,4.0,280,0.03,0.12,0.09,0.63,352,0,0,1.6,8.2,2024-05-04T14:00:00Z,90,4,0,0,0,0,36,0,31048,1,0,0,4.0,3,-251,337,588,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.2,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,11,0,0,0,0,36,0,1484,0,2,4,0.0,0,-10,12,22,49,False,0
Jimi Tauriainen,MID,Chelsea,0.2,0,0,0,0,0.0,830,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,19,0,0,0,0,36,0,104,0,0,5,0.0,0,1,5,4,45,True,0
Neco Williams,DEF,Nott'm Forest,1.0,0,0,0,0,0.0,467,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,17,0,0,0,0,36,0,29208,0,3,1,0.0,0,-1843,255,2098,43,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,6,0,0,0,0,36,0,1197,0,4,1,0.0,0,-1,0,1,40,False,0
Billy Gilmour,MID,Brighton,0.5,0,0,9,1,8.8,133,0.11,0.11,0.00,0.06,353,0,0,1.2,3.4,2024-05-05T13:00:00Z,87,2,0,0,0,0,36,0,23885,1,0,1,0.0,3,-61,85,146,48,True,0
John Egan,DEF,Sheffield Utd,-0.1,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,16,0,0,0,0,36,0,5751,0,3,1,0.0,0,-26,8,34,42,True,0
Mikkel Damsgaard,MID,Brentford,3.0,0,0,10,1,3.7,98,0.04,0.04,0.00,1.15,352,0,0,1.5,9.0,2024-05-04T14:00:00Z,81,10,0,0,0,0,36,0,4949,1,0,0,2.0,3,-99,70,169,48,True,0
Angelo Ogbonna,DEF,West Ham,-0.2,0,0,2,0,0.2,577,0.00,0.00,0.00,4.13,355,5,0,1.0,7.6,2024-05-05T13:00:00Z,90,7,0,0,0,0,36,0,11077,1,0,5,2.0,-1,59,185,126,42,False,1
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,16,0,0,0,0,36,0,35783,0,3,1,0.0,0,-262,27,289,39,True,0
Teddy Sharman-Lowe,GK,Chelsea,0.0,0,0,0,0,0.0,847,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,19,0,0,0,0,36,0,158,0,0,5,0.0,0,6,22,16,40,True,0
Son Heung-min,MID,Spurs,4.2,0,0,28,0,28.6,516,0.06,0.40,0.34,3.22,357,4,1,11.7,46.0,2024-05-05T15:30:00Z,90,11,0,0,0,0,36,0,3430427,1,2,4,42.0,7,-98799,87415,186214,99,False,0
Joe Gomez,DEF,Liverpool,0.6,0,0,5,0,0.0,298,0.00,0.00,0.00,0.88,357,2,0,0.4,3.8,2024-05-05T15:30:00Z,26,18,0,0,0,0,36,0,163306,0,2,4,0.0,0,-14180,914,15094,46,True,0
Darren Randolph,GK,Bournemouth,-1.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,1,0,0,0,0,36,0,39847,0,0,3,0.0,0,-148,91,239,39,False,0
Ben Johnson,DEF,West Ham,0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,7,0,0,0,0,36,0,7491,0,0,5,0.0,0,-35,47,82,44,False,0
Pedro Porro,DEF,Spurs,0.5,0,0,15,0,17.1,506,0.13,0.13,0.00,3.22,357,4,0,3.5,12.2,2024-05-05T15:30:00Z,90,11,0,0,0,0,36,0,2034696,1,2,4,6.0,0,30685,91144,60459,58,False,0
Manuel Benson Hedilazio,MID,Burnley,-0.5,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,15,0,0,0,0,36,0,6641,0,4,1,0.0,0,-17,28,45,52,True,0
Levi Colwill,DEF,Chelsea,0.0,0,0,0,0,0.0,197,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,19,0,0,0,0,36,0,230923,0,0,5,0.0,0,-2754,603,3357,46,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,17,0,0,0,0,36,0,5853,0,3,1,0.0,0,-17,0,17,40,False,0
Pablo Fornals Malla,MID,West Ham,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,7,0,0,0,0,36,0,4187,0,0,5,0.0,0,-13,0,13,46,False,0
Elijah Adebayo,FWD,Luton,2.0,0,3,28,0,0.5,314,0.00,0.33,0.33,1.43,358,1,1,6.6,44.2,2024-05-03T19:00:00Z,79,9,0,0,0,0,36,0,95606,1,1,1,21.0,9,-489,1647,2136,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,10,0,0,0,0,36,0,85398,0,0,0,0.0,0,-217,5,222,43,True,0
Owen Beck,DEF,Liverpool,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,18,0,0,0,0,36,0,59,0,2,4,0.0,0,-1,0,1,45,True,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,18,0,0,0,0,36,0,2359,0,2,4,0.0,0,-13,12,25,44,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,7,0,0,0,0,36,0,1079,0,0,5,0.0,0,-1,0,1,50,False,0
Max Kinsey,DEF,Bournemouth,-1.0,0,0,0,0,0.0,802,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,1,0,0,0,0,36,0,1614,0,0,3,0.0,0,6,67,61,40,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,1,0,0,0,0,36,0,14414,0,0,3,0.0,0,-96,0,96,40,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,11,0,0,0,0,36,0,3266,0,2,4,0.0,0,11,95,84,40,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,6,0,0,0,0,36,0,8968,0,4,1,0.0,0,-61,9,70,53,False,0
