name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ollie Watkins,FWD,Aston Villa,12.3,2,3,102,0,53.1,60,0.17,0.98,0.81,1.71,61,1,3,27.4,130.0,2023-09-30T11:30:00Z,90,5,0,0,0,0,7,0,1810773,1,1,6,91.0,23,70975,165220,94245,79,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.5,0,0,25,1,0.3,5,0.00,0.00,0.00,0.69,62,0,0,2.5,24.8,2023-09-30T14:00:00Z,90,3,0,0,0,0,7,0,1281517,1,4,0,0.0,6,-21721,54236,75957,47,False,0
Takehiro Tomiyasu,DEF,Arsenal,1.2,0,0,3,0,0.3,25,0.00,0.00,0.00,0.35,62,0,0,0.3,2.2,2023-09-30T14:00:00Z,21,3,0,0,0,0,7,0,25153,0,4,0,0.0,1,-49,1803,1852,45,False,0
Harrison Reed,MID,Fulham,2.7,0,0,3,0,15.8,282,0.11,0.11,0.00,1.69,64,2,0,1.8,2.4,2023-10-02T19:00:00Z,64,7,0,0,0,0,7,0,55917,1,2,0,0.0,2,-791,4414,5205,48,True,0
Manor Solomon,MID,Spurs,0.5,0,0,8,0,35.0,583,0.08,0.10,0.02,0.05,68,0,0,6.2,11.8,2023-09-30T16:30:00Z,21,11,0,0,0,0,7,0,19335,0,1,2,15.0,1,-1639,1826,3465,53,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,3,0,0,0,0,7,0,5453,0,4,0,0.0,0,-295,0,295,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,8,0,0,0,0,7,0,13013,0,1,0,0.0,0,-1363,0,1363,40,True,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,10,0,0,0,0,7,0,8358,0,2,0,0.0,0,-313,0,313,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,17,0,0,0,0,7,0,2299,0,0,2,0.0,0,-62,0,62,60,True,0
Wilson Odobert,MID,Burnley,-0.6,0,0,5,0,11.7,660,0.24,0.32,0.08,1.27,66,1,0,2.5,6.2,2023-09-30T14:00:00Z,23,15,0,0,0,0,7,0,602,0,0,2,7.0,1,5,34,29,50,False,0
Wilson Odobert,MID,Burnley,-0.6,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,602,0,2,1,0.0,0,5,34,29,50,False,0
Christian Nørgaard,MID,Brentford,4.0,0,2,28,0,29.5,110,0.14,0.70,0.56,0.47,67,1,1,10.3,40.2,2023-10-01T13:00:00Z,90,16,0,0,0,0,7,0,14678,1,1,1,33.0,9,-540,757,1297,55,False,0
Sean Longstaff,MID,Newcastle,6.7,0,0,17,1,15.8,421,0.39,0.48,0.09,0.65,66,0,0,4.7,21.6,2023-09-30T14:00:00Z,90,6,0,0,0,0,7,0,40629,1,0,2,10.0,3,22000,25249,3249,49,True,0
Pelly Ruddock Mpanzu,MID,Luton,2.5,0,0,5,0,1.5,582,0.02,0.02,0.00,2.90,63,1,0,1.0,8.2,2023-09-30T14:00:00Z,90,9,0,0,0,0,7,0,4579,1,2,1,0.0,2,340,744,404,49,False,0
Pelly Ruddock Mpanzu,MID,Luton,2.5,0,0,3,0,17.5,582,0.19,0.24,0.05,1.04,15,2,0,3.0,5.2,2023-10-03T18:30:00Z,90,6,0,0,0,0,7,0,4579,1,2,1,7.0,2,340,744,404,49,True,0
Danny Ings,FWD,West Ham,1.2,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,17,0,0,0,0,7,0,80697,0,0,2,0.0,0,-4120,2681,6801,57,True,0
Donny van de Beek,MID,Man Utd,0.8,0,0,3,0,10.3,400,0.03,0.07,0.04,0.00,65,0,0,1.6,0.0,2023-09-30T14:00:00Z,2,8,0,0,0,0,7,0,4281,0,1,0,6.0,1,-120,110,230,48,True,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,9635,0,1,1,0.0,0,-1025,0,1025,39,True,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,2080,0,2,1,0.0,0,-250,228,478,49,False,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,2080,0,2,1,0.0,0,-250,228,478,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,1391,0,0,2,0.0,0,-82,0,82,40,False,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,1391,0,2,1,0.0,0,-82,0,82,40,False,0
Kaoru Mitoma,MID,Brighton,5.7,0,0,-3,0,28.7,143,0.08,0.16,0.08,1.58,61,6,0,5.1,5.0,2023-09-30T11:30:00Z,90,2,0,0,0,0,7,0,4427304,1,1,6,17.0,1,380149,489528,109379,66,False,1
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,10,0,0,0,0,7,0,316,0,2,0,0.0,0,-11,0,11,40,False,0
Dango Ouattara,MID,Bournemouth,1.2,0,0,4,0,2.3,78,0.04,0.21,0.17,0.75,62,1,0,1.7,5.6,2023-09-30T14:00:00Z,31,1,0,0,0,0,7,0,1516,0,4,0,9.0,1,-71,49,120,48,True,0
Daniel Jebbison,FWD,Sheffield Utd,-0.1,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,1160,0,0,2,0.0,0,-51,58,109,49,False,0
Simon Adingra,MID,Brighton,2.7,0,0,-2,0,0.8,122,0.00,0.03,0.03,0.43,61,3,0,1.2,2.2,2023-09-30T11:30:00Z,28,2,0,0,0,0,7,0,31169,0,1,6,9.0,1,-757,2948,3705,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,1074,0,0,2,0.0,0,-65,0,65,49,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,1074,0,2,1,0.0,0,-65,0,65,49,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.7,0,0,18,0,1.1,696,0.01,0.07,0.06,1.70,67,1,0,3.1,24.2,2023-10-01T13:00:00Z,90,4,0,0,0,0,7,0,896,1,1,1,6.0,2,-39,38,77,45,True,0
Sergio Gómez,DEF,Man City,1.3,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,20,0,0,0,0,7,0,114387,0,1,2,0.0,0,916,12923,12007,39,False,0
Wataru Endo,MID,Liverpool,1.2,0,0,2,0,0.6,668,0.00,0.00,0.00,0.66,68,1,0,0.1,0.2,2023-09-30T16:30:00Z,17,18,0,0,0,0,7,0,5594,0,1,2,0.0,1,-128,603,731,55,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,6596,0,1,1,0.0,0,-740,23,763,53,True,0
David Raya Martin,GK,Arsenal,5.8,0,0,26,1,0.0,113,0.00,0.00,0.00,0.69,62,0,0,1.6,16.4,2023-09-30T14:00:00Z,90,3,0,0,0,0,7,1,305022,1,4,0,0.0,6,41168,53370,12202,48,False,0
Jacob Murphy,MID,Newcastle,1.3,0,0,3,0,0.0,423,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,1,6,0,0,0,0,7,0,14099,0,0,2,0.0,1,-707,764,1471,48,True,0
Thomas Kaminski,GK,Luton,3.1,0,0,16,0,0.0,614,0.01,0.01,0.00,2.90,63,1,0,2.7,27.2,2023-09-30T14:00:00Z,90,9,0,0,0,0,7,3,35539,1,2,1,0.0,3,7160,9740,2580,45,False,0
Thomas Kaminski,GK,Luton,3.1,0,0,12,0,0.0,614,0.00,0.00,0.00,1.04,15,2,0,1.9,19.2,2023-10-03T18:30:00Z,90,6,0,0,0,0,7,2,35539,1,2,1,0.0,1,7160,9740,2580,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.2,0,0,-2,1,23.3,232,0.17,0.17,0.00,1.69,65,0,0,3.2,9.0,2023-09-30T14:00:00Z,90,14,0,0,0,0,7,0,54696,1,1,0,0.0,2,9732,16924,7192,49,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,1,0,0,0,0,7,0,96,0,4,0,0.0,0,-8,0,8,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,1242,0,0,2,0.0,0,-39,0,39,40,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,1242,0,2,1,0.0,0,-39,0,39,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,2523,0,1,1,0.0,0,-3,163,166,44,True,0
William Saliba,DEF,Arsenal,3.6,0,0,25,1,0.4,20,0.00,0.00,0.00,0.69,62,0,0,0.8,7.4,2023-09-30T14:00:00Z,90,3,0,0,0,0,7,0,2682207,1,4,0,0.0,6,-179708,62539,242247,52,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,2555,0,0,2,0.0,0,-130,107,237,49,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,2555,0,2,1,0.0,0,-130,107,237,49,False,0
Ben Godfrey,DEF,Everton,0.5,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,12,0,0,0,0,7,0,14165,0,2,1,0.0,0,-257,509,766,44,True,0
Victor da Silva,DEF,Burnley,-0.6,0,0,4,0,0.3,182,0.03,0.04,0.01,0.05,66,0,0,0.9,1.6,2023-09-30T14:00:00Z,2,15,0,0,0,0,7,0,12644,0,0,2,7.0,1,-402,179,581,44,False,0
Victor da Silva,DEF,Burnley,-0.6,0,0,0,0,0.0,182,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,12644,0,2,1,0.0,0,-402,179,581,44,False,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,12,0,0,0,0,7,0,17914,0,2,1,0.0,0,-1583,521,2104,44,True,0
Destiny Udogie,DEF,Spurs,0.5,0,0,12,0,34.0,519,0.17,0.17,0.00,1.34,68,1,0,5.8,14.4,2023-09-30T16:30:00Z,82,11,0,0,0,0,7,0,1758017,1,1,2,10.0,1,24252,129016,104764,48,True,1
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,1482,0,1,1,0.0,0,-82,0,82,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,8357,0,2,1,0.0,0,-1252,0,1252,44,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,8357,0,2,1,0.0,0,-1252,0,1252,44,True,0
Connor Roberts,DEF,Burnley,3.0,0,0,10,0,1.9,176,0.01,0.01,0.00,3.13,66,2,0,1.8,16.4,2023-09-30T14:00:00Z,87,15,0,0,0,0,7,0,28499,1,0,2,0.0,1,3726,4989,1263,44,False,0
Connor Roberts,DEF,Burnley,3.0,1,0,22,0,21.9,176,0.02,0.02,0.00,1.31,15,1,0,5.9,35.2,2023-10-03T18:30:00Z,90,12,0,0,0,0,7,0,28499,1,2,1,2.0,4,3726,4989,1263,44,False,1
Douglas Luiz Soares de Paulo,MID,Aston Villa,6.7,0,2,27,0,19.0,43,0.19,0.33,0.14,1.71,61,1,1,6.9,38.4,2023-09-30T11:30:00Z,90,5,0,0,0,0,7,0,207818,1,1,6,12.0,8,5517,21234,15717,54,True,1
Mark Flekken,GK,Brentford,1.7,0,0,13,0,0.0,101,0.00,0.00,0.00,0.47,67,1,0,0.6,5.6,2023-10-01T13:00:00Z,90,16,0,0,0,0,7,0,360006,1,1,1,0.0,2,-22952,9521,32473,45,False,0
Martin Dubravka,GK,Newcastle,0.8,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,94719,0,0,2,0.0,0,-2526,2443,4969,39,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,1425,0,1,2,0.0,0,-23,62,85,45,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,3525,0,1,2,0.0,0,-253,66,319,48,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.3,0,0,3,0,29.3,267,0.07,0.07,0.00,1.69,64,2,0,3.6,2.2,2023-10-02T19:00:00Z,74,7,0,0,0,0,7,0,109299,1,2,0,4.0,1,-13684,5801,19485,55,True,1
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,2157,0,2,1,0.0,0,117,369,252,40,False,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,2157,0,2,1,0.0,0,117,369,252,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,1.7,0,0,24,1,2.2,198,0.00,0.00,0.00,1.08,64,0,0,2.0,17.4,2023-10-02T19:00:00Z,90,10,0,0,0,0,7,0,43579,1,2,0,0.0,5,1687,4357,2670,48,False,1
João Palhinha Gonçalves,MID,Fulham,2.3,0,0,10,0,3.5,280,0.01,0.01,0.00,1.73,64,2,0,1.5,11.4,2023-10-02T19:00:00Z,90,7,0,0,0,0,7,0,38328,1,2,0,0.0,2,-562,4561,5123,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,11,0,0,0,0,7,0,438,0,1,2,0.0,0,-2,29,31,49,True,0
Neco Williams,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,467,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,20783,0,1,1,0.0,0,-1200,260,1460,44,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,1623,0,0,2,0.0,0,-84,0,84,40,True,0
Billy Gilmour,MID,Brighton,3.0,0,0,18,0,28.5,133,0.24,0.27,0.03,1.58,61,6,0,4.5,15.0,2023-09-30T11:30:00Z,90,2,0,0,0,0,7,0,58517,1,1,6,1.0,2,20229,25758,5529,49,False,0
John Egan,DEF,Sheffield Utd,-1.5,0,0,4,0,0.3,480,0.00,0.07,0.07,1.53,69,2,0,1.1,3.6,2023-09-30T14:00:00Z,55,19,0,0,0,0,7,0,10944,1,0,2,7.0,0,-594,152,746,44,False,0
Mikkel Damsgaard,MID,Brentford,0.0,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,4988,0,1,1,0.0,0,-553,12,565,49,False,0
Angelo Ogbonna,DEF,West Ham,0.5,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,17,0,0,0,0,7,0,10248,0,0,2,0.0,0,-225,310,535,44,True,0
Chris Basham,DEF,Sheffield Utd,0.2,0,0,3,0,11.5,474,0.02,0.04,0.02,0.61,69,0,0,2.1,5.6,2023-09-30T14:00:00Z,34,19,0,0,0,0,7,0,99640,0,0,2,4.0,1,-4770,1405,6175,40,False,0
Son Heung-min,MID,Spurs,5.4,0,0,20,0,2.8,516,0.21,1.07,0.86,1.29,68,1,1,9.2,38.6,2023-09-30T16:30:00Z,68,11,0,0,0,0,7,0,2019864,1,1,2,51.0,7,531329,631104,99775,92,True,0
Joe Gomez,DEF,Liverpool,2.5,0,0,8,0,1.1,298,0.01,0.01,0.00,1.44,68,1,0,1.8,9.0,2023-09-30T16:30:00Z,72,18,0,0,0,0,7,0,48416,1,1,2,8.0,2,231,4080,3849,45,False,0
Darren Randolph,GK,Bournemouth,-0.5,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,1,0,0,0,0,7,0,52757,0,4,0,0.0,0,-1066,545,1611,40,True,0
Ben Johnson,DEF,West Ham,0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,17,0,0,0,0,7,0,6969,0,0,2,0.0,0,-72,243,315,44,True,0
Pedro Porro,DEF,Spurs,2.8,1,3,38,0,42.2,506,0.11,0.13,0.02,1.34,68,1,0,8.9,40.6,2023-09-30T16:30:00Z,90,11,0,0,0,0,7,0,548599,1,1,2,6.0,7,-8236,38195,46431,50,True,1
Manuel Benson Hedilazio,MID,Burnley,-0.2,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,9117,0,0,2,0.0,0,-1061,189,1250,53,False,0
Manuel Benson Hedilazio,MID,Burnley,-0.2,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,9117,0,2,1,0.0,0,-1061,189,1250,53,False,0
Levi Colwill,DEF,Chelsea,6.7,1,3,38,1,11.3,197,0.06,0.06,0.00,1.08,64,0,0,4.8,34.4,2023-10-02T19:00:00Z,90,10,0,0,0,0,7,0,401224,1,2,0,2.0,12,6171,39963,33792,45,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,9005,0,1,1,0.0,0,-708,0,708,40,True,0
Pablo Fornals Malla,MID,West Ham,1.2,0,0,3,0,0.1,534,0.00,0.00,0.00,0.05,69,0,0,0.2,0.0,2023-09-30T14:00:00Z,1,17,0,0,0,0,7,0,6305,0,0,2,2.0,1,-313,243,556,48,True,0
Elijah Adebayo,FWD,Luton,4.5,0,0,1,0,0.1,314,0.00,0.00,0.00,0.13,63,0,0,0.0,0.2,2023-09-30T14:00:00Z,12,9,0,0,0,0,7,0,62325,0,2,1,0.0,1,-3594,3158,6752,48,False,0
Elijah Adebayo,FWD,Luton,4.5,0,2,25,0,0.8,314,0.01,0.11,0.10,0.06,15,1,1,6.0,34.2,2023-10-03T18:30:00Z,28,6,0,0,0,0,7,0,62325,0,2,1,25.0,7,-3594,3158,6752,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,242102,0,1,1,0.0,0,-138813,102,138915,45,False,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,1967,0,1,2,0.0,0,-26,97,123,45,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,17,0,0,0,0,7,0,1305,0,0,2,0.0,0,-56,0,56,50,True,0
Ben Greenwood,DEF,Bournemouth,-0.5,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,1,0,0,0,0,7,0,16191,0,4,0,0.0,0,24,925,901,40,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,8596,0,0,2,0.0,0,-490,36,526,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,1.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,4464,0,0,2,0.0,0,409,720,311,40,True,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,8,0,0,0,0,7,0,1619,0,1,0,0.0,0,-37,107,144,44,True,0
Dominic Calvert-Lewin,FWD,Everton,4.5,0,0,17,0,5.8,246,0.01,1.40,1.39,0.89,63,2,1,10.8,32.4,2023-09-30T14:00:00Z,90,12,0,0,0,0,7,0,106611,1,2,1,70.0,6,71978,79009,7031,58,True,0
Tommy Doyle,MID,Wolves,0.0,0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,13,0,0,0,0,7,0,3016,0,1,2,0.0,0,-502,123,625,44,True,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,771,0,1,1,0.0,0,-42,0,42,45,False,0
Gabriel Osho,DEF,Luton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,1095,0,2,1,0.0,0,-50,72,122,44,False,0
Gabriel Osho,DEF,Luton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,1095,0,2,1,0.0,0,-50,72,122,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,4.0,1,0,16,0,22.6,135,0.76,0.80,0.04,0.43,61,3,0,5.7,21.8,2023-09-30T11:30:00Z,45,2,0,0,0,0,7,0,1071472,0,1,6,13.0,4,-118959,60792,179751,54,False,0
Kurt Zouma,DEF,West Ham,3.2,0,1,29,1,10.3,544,0.00,0.00,0.00,1.07,69,0,0,3.5,22.4,2023-09-30T14:00:00Z,90,17,0,0,0,0,7,0,229468,1,0,2,2.0,7,41860,56762,14902,45,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,2430,0,1,1,0.0,0,-155,0,155,44,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,1102,0,0,2,0.0,0,-45,0,45,55,False,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,475,0,2,1,0.0,0,-23,0,23,45,False,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,475,0,2,1,0.0,0,-23,0,23,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,20,0,0,0,0,7,0,39,0,1,2,0.0,0,-1,0,1,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,11,0,0,0,0,7,0,9291,0,1,2,0.0,0,-601,0,601,40,True,0
Neal Maupay,FWD,Brentford,0.7,0,0,2,0,2.3,258,0.01,0.27,0.26,0.26,67,0,0,3.9,3.2,2023-10-01T13:00:00Z,15,16,0,0,0,0,7,0,70645,0,1,1,33.0,1,-3827,3704,7531,49,False,0
Jordan Ayew,MID,Crystal Palace,1.5,0,0,13,1,11.8,221,0.01,0.01,0.00,1.69,65,0,0,3.3,19.0,2023-09-30T14:00:00Z,90,14,0,0,0,0,7,0,35677,1,1,0,2.0,3,-2822,1718,4540,55,False,0
Divin Mubama,FWD,West Ham,0.5,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,17,0,0,0,0,7,0,669171,0,0,2,0.0,0,-33026,44526,77552,43,True,0
