name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,12131,0,0,2,0.0,0,-4278,43,4321,52,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,5111,0,2,2,0.0,0,-158,0,158,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,11544,0,2,1,0.0,0,-669,0,669,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,8041,0,2,2,0.0,0,-143,0,143,54,True,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,2206,0,1,4,0.0,0,-41,0,41,60,False,0
Wilson Odobert,MID,Burnley,1.5,0,0,2,0,0.3,660,0.00,0.03,0.03,2.53,83,1,0,0.0,0.0,2023-10-21T14:00:00Z,45,4,0,0,0,0,9,0,1155,1,0,3,1.0,1,325,420,95,50,False,0
Jili Buyabu,DEF,Sheffield Utd,0.2,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,0,0,2,1,0.0,0,0,0,0,40,True,0
Christian Nørgaard,MID,Brentford,4.8,0,0,17,1,27.1,110,0.11,0.36,0.25,1.14,83,0,0,6.4,19.8,2023-10-21T14:00:00Z,90,6,0,0,0,0,9,0,19646,1,0,3,17.0,3,519,2179,1660,55,True,0
Sean Longstaff,MID,Newcastle,4.2,0,0,22,1,2.3,421,0.01,0.58,0.57,1.21,87,0,1,6.7,37.8,2023-10-21T14:00:00Z,90,8,0,0,0,0,9,0,75742,1,0,4,27.0,7,2644,10327,7683,49,True,1
Pelly Ruddock Mpanzu,MID,Luton,1.5,0,0,8,0,0.9,582,0.00,0.02,0.02,2.87,88,1,0,0.6,3.8,2023-10-21T14:00:00Z,71,16,0,0,0,0,9,0,4030,1,2,2,1.0,2,-370,117,487,48,False,0
Danny Ings,FWD,West Ham,0.3,0,0,3,0,0.0,535,0.00,0.00,0.00,0.31,81,1,0,0.2,2.2,2023-10-22T15:30:00Z,4,2,0,0,0,0,9,0,74627,0,1,4,0.0,1,-2774,1857,4631,57,False,0
Donny van de Beek,MID,Man Utd,1.3,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,4300,0,2,1,0.0,0,-83,83,166,48,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,8603,0,2,2,0.0,0,-448,0,448,39,True,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,1762,0,2,2,0.0,0,-121,12,133,49,False,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,1274,0,0,3,0.0,0,-53,0,53,40,False,0
Kaoru Mitoma,MID,Brighton,0.7,0,0,4,0,3.1,143,0.02,0.50,0.48,0.75,86,2,0,5.1,11.0,2023-10-21T14:00:00Z,90,13,0,0,0,0,9,0,3746565,1,1,2,37.0,2,-392787,63176,455963,65,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,298,0,2,2,0.0,0,-8,0,8,40,True,0
Dango Ouattara,MID,Bournemouth,1.0,0,0,6,0,11.1,78,0.01,0.01,0.00,0.81,82,1,0,1.7,5.6,2023-10-21T14:00:00Z,15,20,0,0,0,0,9,0,1583,0,2,1,0.0,1,-44,87,131,48,True,0
Daniel Jebbison,FWD,Sheffield Utd,-0.2,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,1178,0,2,1,0.0,0,-54,74,128,48,True,0
Simon Adingra,MID,Brighton,2.3,0,0,6,0,16.2,122,0.19,0.19,0.00,0.75,86,2,0,2.1,5.0,2023-10-21T14:00:00Z,90,13,0,0,0,0,9,0,38778,1,1,2,0.0,2,8407,11972,3565,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,997,0,0,3,0.0,0,-33,0,33,49,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.5,0,0,13,0,4.8,696,0.01,0.01,0.00,1.71,88,2,0,2.3,18.6,2023-10-21T14:00:00Z,90,12,0,0,0,0,9,0,7141,1,2,2,0.0,0,5036,5415,379,45,True,1
Sergio Gómez,DEF,Man City,1.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,120319,0,1,2,0.0,0,1550,8580,7030,39,True,0
Wataru Endo,MID,Liverpool,0.8,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,6192,0,0,2,0.0,0,-145,417,562,55,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.1,0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,5939,0,2,2,0.0,0,-258,18,276,53,True,0
David Raya Martin,GK,Arsenal,5.2,0,0,17,0,0.0,113,0.00,0.00,0.00,1.36,84,2,0,2.3,23.0,2023-10-21T16:30:00Z,90,7,0,0,0,0,9,3,388574,1,2,2,0.0,2,48210,61150,12940,48,False,0
Jacob Murphy,MID,Newcastle,6.8,2,3,55,1,27.8,423,0.37,0.42,0.05,1.21,87,0,1,13.6,78.6,2023-10-21T14:00:00Z,90,8,0,0,0,0,9,0,13708,1,0,4,30.0,17,-434,482,916,48,True,0
Thomas Kaminski,GK,Luton,2.0,0,0,24,0,0.0,614,0.00,0.00,0.00,2.97,88,2,0,4.8,47.6,2023-10-21T14:00:00Z,90,16,0,0,0,0,9,6,26016,1,2,2,0.0,3,-3657,590,4247,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.2,0,0,1,0,1.8,232,0.00,0.09,0.09,1.75,87,3,0,0.7,0.0,2023-10-21T14:00:00Z,60,15,0,0,0,0,9,0,61736,1,0,4,6.0,1,-1864,5366,7230,49,False,1
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,89,0,2,1,0.0,0,-7,0,7,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,1133,0,0,3,0.0,0,-52,0,52,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.1,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,2652,0,2,2,0.0,0,-86,116,202,44,True,0
William Saliba,DEF,Arsenal,3.9,0,0,14,0,2.1,20,0.01,0.01,0.00,1.36,84,2,0,1.2,10.2,2023-10-21T16:30:00Z,90,7,0,0,0,0,9,0,2492944,1,2,2,0.0,1,-134453,47496,181949,52,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,2647,0,0,3,0.0,0,-83,184,267,49,False,0
Ben Godfrey,DEF,Everton,-0.5,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,13698,0,0,2,0.0,0,-272,290,562,44,False,0
Victor da Silva,DEF,Burnley,0.0,0,0,0,0,0.0,182,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,12413,0,0,3,0.0,0,-124,240,364,44,False,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,15035,0,0,2,0.0,0,-1094,93,1187,44,False,0
Destiny Udogie,DEF,Spurs,2.7,0,0,3,0,4.4,519,0.04,0.13,0.09,0.17,90,0,0,1.4,0.2,2023-10-23T19:00:00Z,55,10,0,0,0,0,9,0,2182636,1,0,2,9.0,1,111021,161843,50822,49,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,1396,0,0,3,0.0,0,-31,0,31,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,7134,0,2,2,0.0,0,-513,0,513,44,False,0
Connor Roberts,DEF,Burnley,0.3,0,0,4,0,2.2,176,0.01,0.01,0.00,3.49,83,3,0,0.7,4.8,2023-10-21T14:00:00Z,77,4,0,0,0,1,9,0,27784,1,0,3,0.0,-2,-743,2058,2801,44,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,8.3,0,3,54,0,41.1,43,0.07,0.97,0.90,1.15,81,1,2,16.3,90.8,2023-10-22T15:30:00Z,90,19,0,0,0,0,9,0,362599,1,1,4,31.0,15,-2240,28475,30715,54,True,0
Mark Flekken,GK,Brentford,3.2,0,0,24,1,0.0,101,0.00,0.00,0.00,1.14,83,0,0,1.0,9.8,2023-10-21T14:00:00Z,90,6,0,0,0,0,9,1,301633,1,0,3,0.0,6,-22075,9110,31185,45,True,0
Martin Dubravka,GK,Newcastle,0.5,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,99726,0,0,4,0.0,0,142,3029,2887,39,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,1526,0,0,2,0.0,0,-13,66,79,45,True,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,3007,0,0,2,0.0,0,-199,15,214,48,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.3,0,0,4,0,28.8,267,0.05,0.05,0.00,0.83,90,1,0,3.4,3.6,2023-10-23T19:00:00Z,45,18,0,0,0,0,9,0,107342,1,0,2,2.0,1,-16270,3369,19639,55,False,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,2921,0,2,2,0.0,0,126,307,181,40,False,0
Marc Cucurella Saseta,DEF,Chelsea,1.5,0,0,8,0,1.1,198,0.12,0.12,0.00,1.06,84,2,0,2.2,18.6,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,50764,1,2,2,2.0,0,-2918,2238,5156,48,True,1
João Palhinha Gonçalves,MID,Fulham,1.7,0,0,19,0,1.9,280,0.01,0.10,0.09,1.51,90,2,0,4.6,21.2,2023-10-23T19:00:00Z,81,18,0,0,0,0,9,0,37846,1,0,2,23.0,2,-3689,2052,5741,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,602,0,0,2,0.0,0,77,122,45,49,True,0
Neco Williams,DEF,Nott'm Forest,0.8,0,0,4,0,0.3,467,0.00,0.00,0.00,0.59,88,1,0,0.3,2.2,2023-10-21T14:00:00Z,2,12,0,0,0,0,9,0,19832,0,2,2,0.0,1,-400,549,949,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,1494,0,0,4,0.0,0,-65,0,65,40,True,0
Billy Gilmour,MID,Brighton,0.0,0,0,5,0,0.9,133,0.00,0.00,0.00,0.28,86,0,0,0.4,2.6,2023-10-21T14:00:00Z,24,13,0,0,0,0,9,0,58265,0,1,2,0.0,1,-4843,2616,7459,49,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,8662,0,2,1,0.0,0,-1028,48,1076,44,True,0
Mikkel Damsgaard,MID,Brentford,0.0,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,4345,0,0,3,0.0,0,-293,12,305,49,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,10033,0,1,4,0.0,0,-179,215,394,44,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,80479,0,2,1,0.0,0,-16431,175,16606,40,True,0
Son Heung-min,MID,Spurs,8.0,1,3,43,1,45.8,516,0.20,0.46,0.26,0.17,90,0,1,14.2,62.4,2023-10-23T19:00:00Z,81,10,0,0,0,0,9,0,3584327,1,0,2,34.0,14,166496,278386,111890,95,True,0
Joe Gomez,DEF,Liverpool,1.5,0,0,4,0,11.6,298,0.01,0.07,0.06,0.01,85,0,0,2.1,3.8,2023-10-21T11:30:00Z,9,9,0,0,0,0,9,0,52307,0,0,2,6.0,1,122,4780,4658,45,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,51354,0,2,1,0.0,0,-576,669,1245,40,True,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,6221,0,1,4,0.0,0,-462,17,479,44,False,0
Pedro Porro,DEF,Spurs,6.3,0,0,27,1,4.4,506,0.02,0.03,0.01,1.03,90,0,0,1.9,12.2,2023-10-23T19:00:00Z,90,10,0,0,0,0,9,0,1223881,1,0,2,2.0,6,169810,208971,39161,52,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.2,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,7563,0,0,3,0.0,0,-576,40,616,52,False,0
Levi Colwill,DEF,Chelsea,4.5,0,0,15,0,0.4,197,0.01,0.01,0.00,1.06,84,2,0,2.5,25.0,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,613410,1,2,2,0.0,1,-19274,45499,64773,46,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,8049,0,2,2,0.0,0,-403,0,403,40,True,0
Pablo Fornals Malla,MID,West Ham,0.7,0,0,4,0,10.4,534,0.02,0.02,0.00,0.00,81,0,0,1.3,2.6,2023-10-22T15:30:00Z,1,2,0,0,0,0,9,0,5953,0,1,4,0.0,1,-231,142,373,48,False,0
Elijah Adebayo,FWD,Luton,3.3,0,0,26,0,11.2,314,0.02,0.65,0.63,0.10,88,1,1,7.6,35.4,2023-10-21T14:00:00Z,18,16,0,0,0,0,9,0,62248,0,2,2,29.0,5,1277,5917,4640,48,False,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,158636,0,0,3,0.0,0,-29045,183,29228,44,True,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,2061,0,0,2,0.0,0,-17,91,108,45,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,1234,0,1,4,0.0,0,-25,0,25,50,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,17491,0,2,1,0.0,0,391,1131,740,40,True,0
Joe Willock,MID,Newcastle,0.1,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,8167,0,0,4,0.0,0,-164,69,233,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.5,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,5547,0,0,4,0.0,0,164,473,309,40,True,0
Kobbie Mainoo,MID,Man Utd,0.8,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,1859,0,2,1,0.0,0,170,293,123,44,False,0
Dominic Calvert-Lewin,FWD,Everton,2.8,0,0,10,1,10.3,246,0.02,0.08,0.06,0.76,85,0,0,3.9,9.2,2023-10-21T11:30:00Z,60,11,0,0,0,0,9,0,131552,1,0,2,19.0,2,-20020,16459,36479,58,False,0
Tommy Doyle,MID,Wolves,0.3,0,0,9,0,23.4,351,0.06,0.06,0.00,0.08,82,0,0,4.1,17.8,2023-10-21T14:00:00Z,45,3,0,0,0,0,9,0,4039,0,2,1,0.0,1,257,583,326,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,719,0,0,3,0.0,0,-19,0,19,45,True,0
Gabriel Osho,DEF,Luton,-0.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,983,0,2,2,0.0,0,-163,22,185,44,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,1.7,0,0,3,0,4.1,135,0.02,0.02,0.00,0.48,86,2,0,0.7,0.4,2023-10-21T14:00:00Z,64,13,0,0,0,0,9,0,950607,1,1,2,2.0,2,-34417,49339,83756,53,False,0
Kurt Zouma,DEF,West Ham,2.7,0,0,8,0,0.2,544,0.00,0.30,0.30,2.02,81,4,0,2.8,12.0,2023-10-22T15:30:00Z,90,2,0,0,0,0,9,0,228226,1,1,4,16.0,0,653,12173,11520,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,2278,0,2,2,0.0,0,-65,0,65,44,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,1048,0,2,1,0.0,0,-18,0,18,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,450,0,2,2,0.0,0,-14,0,14,45,False,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,37,0,1,2,0.0,0,-1,0,1,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,8176,0,0,2,0.0,0,-438,0,438,40,True,0
Neal Maupay,FWD,Brentford,2.5,1,0,10,1,14.3,258,0.21,0.97,0.76,1.14,83,0,0,6.5,16.6,2023-10-21T14:00:00Z,87,6,0,0,0,0,9,0,66800,1,0,3,34.0,5,-1328,3229,4557,49,True,0
Jordan Ayew,MID,Crystal Palace,2.2,0,0,13,0,6.4,221,0.01,0.17,0.16,2.39,87,4,0,2.3,7.0,2023-10-21T14:00:00Z,90,15,0,0,0,0,9,0,36358,1,0,4,10.0,2,-2708,1128,3836,55,False,0
Divin Mubama,FWD,West Ham,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,667067,0,1,4,0.0,0,17320,61268,43948,43,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,13433,0,0,2,0.0,0,-647,0,647,40,True,0
Dominik Szoboszlai,MID,Liverpool,3.5,0,0,14,1,58.8,309,0.18,0.31,0.13,0.13,85,0,0,8.4,11.0,2023-10-21T11:30:00Z,90,9,0,0,0,0,9,0,579289,1,0,2,14.0,3,19297,52367,33070,70,True,0
Ryan Oné,MID,Sheffield Utd,0.2,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,0,0,2,1,0.0,0,0,0,0,45,True,0
Jordan Clark,MID,Luton,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,517,0,2,2,0.0,0,-57,10,67,49,False,0
Mason Mount,MID,Man Utd,2.3,0,0,3,0,0.0,209,0.00,0.00,0.00,0.02,89,0,0,0.2,2.2,2023-10-21T19:00:00Z,2,17,0,0,0,0,9,0,101387,0,2,1,0.0,1,-770,2452,3222,68,False,0
Ellery Balcombe,GK,Brentford,0.5,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,20629,0,0,3,0.0,0,-462,297,759,40,True,0
David Brooks,MID,Bournemouth,0.7,0,0,7,0,13.4,64,0.05,0.10,0.05,0.74,82,1,0,4.2,9.4,2023-10-21T14:00:00Z,56,20,0,0,0,0,9,0,9441,1,2,1,19.0,1,-534,372,906,49,True,0
Pascal Groß,MID,Brighton,0.3,0,0,9,0,5.5,134,0.02,0.16,0.14,0.75,86,2,0,1.5,3.2,2023-10-21T14:00:00Z,90,13,0,0,0,0,9,0,151596,1,1,2,6.0,2,-3443,4998,8441,63,False,0
John McGinn,MID,Aston Villa,3.7,1,0,18,0,38.1,50,0.20,0.22,0.02,1.15,81,1,0,6.3,21.4,2023-10-22T15:30:00Z,90,19,0,0,0,0,9,0,67939,1,1,4,3.0,5,-1423,4358,5781,55,True,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,24737,0,0,2,0.0,0,-1718,0,1718,44,True,0
Jairo Riedewald,MID,Crystal Palace,0.8,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,7362,0,0,4,0.0,0,1177,1694,517,44,False,0
Yoane Wissa,FWD,Brentford,5.5,0,2,38,1,32.3,119,0.02,1.22,1.20,1.14,83,0,1,14.5,44.6,2023-10-21T14:00:00Z,90,6,0,0,0,0,9,0,1001346,1,0,3,68.0,8,28408,98733,70325,59,True,0
Reiss Nelson,MID,Arsenal,0.8,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,4662,0,2,2,0.0,0,-450,261,711,49,False,0
Ibrahim Sangaré,MID,Nott'm Forest,2.5,0,0,-4,1,5.7,713,0.00,0.45,0.45,0.61,88,0,0,2.0,3.2,2023-10-21T14:00:00Z,77,12,0,0,0,0,9,0,1284,1,2,2,11.0,2,134,248,114,50,True,1
Facundo Pellistri Rebollo,MID,Man Utd,1.7,0,0,0,0,0.0,394,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,25850,0,2,1,0.0,0,-324,2243,2567,44,False,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,15583,0,2,1,0.0,0,-864,0,864,40,True,0
Bruno Cavaco Jordão,MID,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,17704,0,2,1,0.0,0,-297,689,986,44,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,75,0,1,2,0.0,0,0,0,0,40,False,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,1166,0,1,2,0.0,0,-39,0,39,44,True,0
