name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jadan Raymond,MID,Crystal Palace,-1.0,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2024-04-06T11:30:00Z,0,13,0,0,0,0,32,0,545,0,4,2,0.0,0,0,10,10,45,True,0
Arnaut Danjuma Groeneveld,MID,Everton,0.1,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,6,0,0,0,0,32,0,12402,0,0,1,0.0,0,-78,12,90,52,True,0
Callum Hudson-Odoi,MID,Nott'm Forest,2.1,0,0,6,0,3.0,205,0.02,0.14,0.12,1.48,319,3,0,3.1,4.0,2024-04-07T17:00:00Z,90,18,0,0,0,0,32,0,50652,1,1,3,24.0,2,-4661,1249,5910,47,False,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2024-04-06T16:30:00Z,0,5,0,0,0,0,32,0,9980,0,3,0,0.0,0,-12,0,12,44,False,0
Tim Ream,DEF,Fulham,0.0,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,15,0,0,0,0,32,0,64679,0,1,0,0.0,0,-1034,151,1185,45,True,0
Leon Chiwome,FWD,Wolves,1.2,0,0,5,0,0.1,836,0.00,0.00,0.00,0.10,320,1,0,0.2,2.2,2024-04-06T14:00:00Z,15,19,0,0,0,0,32,0,976,0,2,1,0.0,1,192,346,154,45,True,0
Phil Foden,MID,Man City,7.2,0,0,0,0,0.0,353,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2024-04-06T11:30:00Z,0,8,0,0,0,0,32,0,3938242,0,4,2,0.0,0,521061,548978,27917,82,False,0
Christian Eriksen,MID,Man Utd,-0.5,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,11,0,0,0,0,32,0,40896,0,2,2,0.0,0,-122,47,169,58,True,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,19,0,0,0,0,32,0,16890,0,2,1,0.0,0,-79,0,79,52,True,0
Ivo Grbic,GK,Sheffield Utd,2.0,0,0,15,0,0.0,790,0.00,0.00,0.00,0.37,318,2,0,1.4,14.4,2024-04-07T16:30:00Z,90,7,0,0,0,0,32,2,1762,1,2,2,0.0,1,352,460,108,45,True,0
Alfie Whiteman,GK,Spurs,0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,0,16,0,0,0,0,32,0,20319,0,1,3,0.0,0,-38,107,145,39,True,0
James Tomkins,DEF,Crystal Palace,-1.0,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2024-04-06T11:30:00Z,0,13,0,0,0,0,32,0,43063,0,4,2,0.0,0,-145,149,294,40,True,0
William Osula,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,7,0,0,0,0,32,0,97674,0,2,2,0.0,0,-1245,881,2126,43,True,0
Ollie Watkins,FWD,Aston Villa,3.1,0,3,54,0,2.8,60,0.02,0.48,0.46,1.56,311,3,2,12.4,67.2,2024-04-06T14:00:00Z,90,4,0,0,0,0,32,0,3899922,1,3,3,54.0,13,-695472,15262,710734,88,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,5.8,0,0,18,1,1.3,5,0.01,0.70,0.69,0.53,312,0,0,7.3,16.4,2024-04-06T16:30:00Z,90,5,0,0,0,0,32,0,2923036,1,3,0,55.0,6,96134,110196,14062,53,False,0
Takehiro Tomiyasu,DEF,Arsenal,1.8,0,0,3,0,0.1,25,0.00,0.00,0.00,0.15,312,0,0,0.1,1.2,2024-04-06T16:30:00Z,18,5,0,0,0,0,32,0,26303,0,3,0,0.0,1,168,482,314,45,False,0
Harrison Reed,MID,Fulham,0.4,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,15,0,0,0,0,32,0,30577,0,1,0,0.0,0,-479,144,623,44,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,0,16,0,0,0,0,32,0,7873,0,1,3,0.0,0,-11,7,18,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2024-04-06T16:30:00Z,0,5,0,0,0,0,32,0,4300,0,3,0,0.0,0,-6,0,6,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,11,0,0,0,0,32,0,8688,0,2,2,0.0,0,-17,0,17,40,True,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,17,0,0,0,0,32,0,7428,0,2,2,0.0,0,-3,0,3,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,20,0,0,0,0,32,0,2025,0,2,1,0.0,0,-1,0,1,60,False,0
Wilson Odobert,MID,Burnley,2.1,0,0,2,0,6.7,660,0.01,0.01,0.00,0.79,314,1,0,1.0,2.8,2024-04-06T14:00:00Z,83,9,0,0,0,0,32,0,7672,1,0,1,0.0,2,-763,927,1690,50,False,0
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,7,0,0,0,0,32,0,1591,0,2,2,0.0,0,-17,0,17,40,True,0
Benicio Baker-Boaitey,MID,Brighton,-1.0,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2024-04-06T16:30:00Z,0,1,0,0,0,0,32,0,539,0,3,0,0.0,0,-11,7,18,45,True,0
Christian Nørgaard,MID,Brentford,0.0,0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,2,0,0,0,0,32,0,14273,0,3,3,0.0,0,-590,41,631,52,False,0
Sean Longstaff,MID,Newcastle,2.0,0,0,-3,1,4.6,421,0.31,0.37,0.06,1.27,315,0,0,1.7,4.2,2024-04-06T14:00:00Z,90,10,0,0,0,0,32,0,41550,1,1,0,8.0,2,-2311,480,2791,48,False,1
Pelly Ruddock Mpanzu,MID,Luton,0.2,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,3,0,0,0,0,32,0,3401,0,1,2,0.0,0,-32,18,50,46,True,0
Danny Ings,FWD,West Ham,1.6,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,20,0,0,0,0,32,0,69862,0,2,1,0.0,0,-588,536,1124,56,False,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,11,0,0,0,0,32,0,3850,0,2,2,0.0,0,-12,0,12,47,True,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,0,18,0,0,0,0,32,0,6254,0,1,3,0.0,0,-12,0,12,39,False,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,3,0,0,0,0,32,0,2050,0,1,2,0.0,0,-61,4,65,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,9,0,0,0,0,32,0,1006,0,0,1,0.0,0,-1,0,1,40,False,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2024-04-06T16:30:00Z,0,1,0,0,0,0,32,0,1332905,0,3,0,0.0,0,-8521,53,8574,64,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,17,0,0,0,0,32,0,249,0,2,2,0.0,0,-1,0,1,40,False,0
Dango Ouattara,MID,Bournemouth,4.3,0,0,4,0,15.1,78,0.06,0.06,0.00,0.95,316,2,0,3.4,11.2,2024-04-06T14:00:00Z,31,12,0,0,0,0,32,0,2895,0,1,2,8.0,1,-87,305,392,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,7,0,0,0,0,32,0,1317,0,2,2,0.0,0,4,34,30,48,True,0
Simon Adingra,MID,Brighton,1.5,0,0,7,0,3.7,122,0.04,0.16,0.12,3.23,312,3,0,3.3,12.0,2024-04-06T16:30:00Z,90,1,0,0,0,0,32,0,73768,1,3,0,17.0,2,-9063,1198,10261,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,9,0,0,0,0,32,0,846,0,0,1,0.0,0,-2,0,2,49,False,0
Daiki Hashioka,DEF,Luton,0.0,0,0,7,0,2.6,798,0.01,0.01,0.00,0.22,316,1,0,0.6,3.2,2024-04-06T14:00:00Z,61,3,0,0,0,0,32,0,1140,1,1,2,0.0,2,15,80,65,40,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.5,0,0,9,0,0.7,696,0.01,0.07,0.06,1.48,319,3,0,1.6,11.0,2024-04-07T17:00:00Z,90,18,1,0,0,0,32,0,30385,1,1,3,4.0,-1,-2806,852,3658,45,False,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,19,0,0,0,0,32,0,54,0,2,1,0.0,0,-2,0,2,45,True,0
Sergio Gómez,DEF,Man City,1.2,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2024-04-06T11:30:00Z,0,8,0,0,0,0,32,0,111902,0,4,2,0.0,0,2599,6967,4368,38,False,0
Wataru Endo,MID,Liverpool,1.3,0,0,6,0,12.7,668,0.02,0.02,0.00,0.32,317,2,0,2.0,7.6,2024-04-07T14:30:00Z,68,14,0,0,0,0,32,0,11427,1,2,2,0.0,2,-629,274,903,54,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.1,0,0,4,0,2.7,442,0.01,0.01,0.00,1.34,319,3,0,1.5,12.6,2024-04-07T17:00:00Z,80,18,0,0,0,0,32,0,7503,1,1,3,0.0,1,-128,52,180,53,False,1
David Raya Martin,GK,Arsenal,5.2,0,0,24,1,0.0,113,0.00,0.00,0.00,0.53,312,0,0,1.1,11.2,2024-04-06T16:30:00Z,90,5,0,0,0,0,32,2,988619,1,3,0,0.0,6,132335,141744,9409,51,False,0
Jacob Murphy,MID,Newcastle,3.2,0,0,5,1,1.1,423,0.00,0.02,0.02,1.20,315,0,0,0.7,0.2,2024-04-06T14:00:00Z,64,10,0,0,0,0,32,0,11744,1,1,0,6.0,3,-899,411,1310,48,False,0
Reuell Walters,DEF,Arsenal,1.0,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2024-04-06T16:30:00Z,0,5,0,0,0,0,32,0,3732,0,3,0,0.0,0,-1,87,88,40,False,0
Thomas Kaminski,GK,Luton,1.3,0,0,10,0,0.0,614,0.01,0.01,0.00,0.34,316,1,0,0.7,7.4,2024-04-06T14:00:00Z,90,3,0,0,0,0,32,1,90320,1,1,2,0.0,2,-653,2961,3614,45,True,0
Amadou Diallo,MID,Newcastle,0.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,10,0,0,0,0,32,0,824,0,1,0,0.0,0,-12,9,21,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,5.0,0,0,22,0,0.1,232,0.00,0.40,0.40,1.77,313,4,1,5.1,33.4,2024-04-06T11:30:00Z,73,13,0,0,0,0,32,0,149451,1,4,2,17.0,5,628,12255,11627,49,True,1
Dovydas Sasnauskas,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,827,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,7,0,0,0,0,32,0,442,0,2,2,0.0,0,5,18,13,40,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,12,0,0,0,0,32,0,79,0,1,2,0.0,0,0,0,0,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,9,0,0,0,0,32,0,840,0,0,1,0.0,0,-5,0,5,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-0.1,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,0,18,0,0,0,0,32,0,3405,0,1,3,0.0,0,-126,38,164,44,False,0
William Saliba,DEF,Arsenal,6.2,0,0,24,1,2.3,20,0.01,0.01,0.00,0.53,312,0,0,0.9,7.0,2024-04-06T16:30:00Z,90,5,0,0,0,0,32,0,4291271,1,3,0,0.0,5,65788,83501,17713,58,False,1
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,9,0,0,0,0,32,0,2730,0,0,1,0.0,0,-17,0,17,49,False,0
Ben Godfrey,DEF,Everton,1.5,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,6,0,0,0,0,32,0,15656,0,0,1,0.0,0,480,730,250,43,True,0
Franco Umeh-Chibueze,FWD,Crystal Palace,-1.0,0,0,0,0,0.0,821,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2024-04-06T11:30:00Z,0,13,0,0,0,0,32,0,762,0,4,2,0.0,0,38,98,60,45,True,0
Victor da Silva,DEF,Burnley,1.9,0,0,3,0,0.7,182,0.01,0.01,0.00,0.32,314,0,0,0.5,2.6,2024-04-06T14:00:00Z,29,9,0,0,0,0,32,0,18636,0,0,1,2.0,1,-77,1555,1632,44,False,0
André Tavares Gomes,MID,Everton,1.7,0,0,4,1,3.1,244,0.04,0.07,0.03,0.46,314,0,0,1.5,9.0,2024-04-06T14:00:00Z,90,6,0,0,0,0,32,0,11380,1,0,1,3.0,2,-14,95,109,44,True,1
Destiny Udogie,DEF,Spurs,3.1,0,0,10,0,15.4,519,0.08,0.08,0.00,1.56,319,1,0,2.9,7.4,2024-04-07T17:00:00Z,90,16,0,0,0,0,32,0,1169331,1,1,3,6.0,2,3215,29038,25823,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,2,0,0,0,0,32,0,1148,0,3,3,0.0,0,-2,0,2,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,3,0,0,0,0,32,0,4552,0,1,2,0.0,0,-21,0,21,44,True,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2024-04-06T11:30:00Z,0,13,0,0,0,0,32,0,655,0,4,2,0.0,0,-8,0,8,40,True,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,9,0,0,0,0,32,0,14553,0,0,1,0.0,0,-86,0,86,43,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.1,0,0,7,0,34.7,43,0.21,0.21,0.00,1.56,311,3,0,4.7,8.2,2024-04-06T14:00:00Z,90,4,0,0,0,0,32,0,1215315,1,3,3,4.0,1,-118830,22073,140903,56,True,1
Mark Flekken,GK,Brentford,3.3,0,0,8,0,0.0,101,0.00,0.00,0.00,1.52,311,3,0,0.0,0.0,2024-04-06T14:00:00Z,90,2,0,0,0,0,32,0,442237,1,3,3,0.0,1,31246,38123,6877,46,False,0
Martin Dubravka,GK,Newcastle,3.5,0,2,31,1,0.0,409,0.00,0.00,0.00,1.27,315,0,0,3.5,34.8,2024-04-06T14:00:00Z,90,10,0,0,0,0,32,4,834972,1,1,0,0.0,9,11903,29564,17661,42,False,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,14,0,0,0,0,32,0,1826,0,2,2,0.0,0,-11,18,29,44,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,14,0,0,0,0,32,0,2358,0,2,2,0.0,0,-11,2,13,47,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,3.8,0,0,17,1,28.4,267,0.12,0.41,0.29,0.19,315,0,0,9.7,11.6,2024-04-06T14:00:00Z,64,15,0,0,0,0,32,0,93143,1,1,0,57.0,3,-2590,4135,6725,53,True,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,3,0,0,0,0,32,0,4727,0,1,2,0.0,0,33,75,42,40,True,0
Toby Collyer,MID,Man Utd,-0.5,0,0,0,0,0.0,826,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,11,0,0,0,0,32,0,91,0,2,2,0.0,0,6,10,4,45,True,0
Marc Cucurella Saseta,DEF,Chelsea,2.0,0,0,9,0,2.3,198,0.01,0.01,0.00,0.76,318,1,0,0.7,2.2,2024-04-07T16:30:00Z,90,17,0,0,0,0,32,0,53848,1,2,2,2.0,1,8042,8914,872,48,False,1
João Palhinha Gonçalves,MID,Fulham,2.8,0,0,9,0,4.1,280,0.02,0.14,0.12,0.59,315,1,0,2.5,13.4,2024-04-06T14:00:00Z,84,15,0,0,0,0,32,0,32174,1,1,0,7.0,2,-793,668,1461,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.5,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,0,16,0,0,0,0,32,0,1433,0,1,3,0.0,0,-11,14,25,49,True,0
Jimi Tauriainen,MID,Chelsea,0.5,0,0,0,0,0.0,830,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,17,0,0,0,0,32,0,60,0,2,2,0.0,0,-2,6,8,45,False,0
Neco Williams,DEF,Nott'm Forest,0.9,0,0,14,0,15.9,467,0.02,0.03,0.01,1.46,319,3,0,3.7,16.0,2024-04-07T17:00:00Z,86,18,0,0,0,0,32,0,33900,1,1,3,5.0,0,-2622,402,3024,43,False,1
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,10,0,0,0,0,32,0,1210,0,1,0,0.0,0,-2,0,2,40,False,0
Billy Gilmour,MID,Brighton,0.0,0,0,0,0,0.0,133,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2024-04-06T16:30:00Z,0,1,0,0,0,0,32,0,25253,0,3,0,0.0,0,-651,5,656,48,True,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,7,0,0,0,0,32,0,5808,0,2,2,0.0,0,-11,4,15,42,True,0
Mikkel Damsgaard,MID,Brentford,0.9,1,0,14,0,14.3,98,0.01,0.15,0.14,1.18,311,3,0,3.8,17.6,2024-04-06T14:00:00Z,80,2,0,0,0,0,32,0,4609,1,3,3,6.0,4,-75,16,91,48,False,1
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,20,0,0,0,0,32,0,11053,0,2,1,0.0,0,-72,91,163,42,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,7,0,0,0,0,32,0,37004,0,2,2,0.0,0,-252,20,272,39,True,0
Teddy Sharman-Lowe,GK,Chelsea,2.0,0,0,0,0,0.0,847,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,17,0,0,0,0,32,0,0,0,2,2,0.0,0,0,0,0,40,False,0
Son Heung-min,MID,Spurs,7.7,1,0,21,0,29.1,516,0.22,0.46,0.24,1.56,319,1,0,8.5,24.2,2024-04-07T17:00:00Z,90,16,0,0,0,0,32,0,3871729,1,1,3,32.0,5,25924,132112,106188,101,True,0
Joe Gomez,DEF,Liverpool,2.0,0,0,7,0,11.7,298,0.06,0.09,0.03,0.44,317,1,0,2.9,10.0,2024-04-07T14:30:00Z,24,14,0,0,0,0,32,0,214540,0,2,2,7.0,1,-2030,6570,8600,46,False,0
Darren Randolph,GK,Bournemouth,0.5,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,12,0,0,0,0,32,0,40452,0,1,2,0.0,0,-219,100,319,40,False,0
Ben Johnson,DEF,West Ham,0.6,0,0,2,0,2.4,536,0.01,0.05,0.04,0.05,320,0,0,3.0,10.4,2024-04-06T14:00:00Z,45,20,0,0,0,0,32,0,7481,0,2,1,17.0,1,-35,49,84,44,False,0
Pedro Porro,DEF,Spurs,5.1,0,3,30,0,19.3,506,0.06,0.15,0.09,1.56,319,1,1,8.4,47.2,2024-04-07T17:00:00Z,90,16,0,0,0,0,32,0,2056041,1,1,3,17.0,11,21669,70934,49265,59,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.3,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,9,0,0,0,0,32,0,6617,0,0,1,0.0,0,-53,32,85,52,False,0
Levi Colwill,DEF,Chelsea,0.0,0,0,0,0,0.0,197,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,17,0,0,0,0,32,0,261377,0,2,2,0.0,0,-12121,40,12161,46,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,0,18,0,0,0,0,32,0,5945,0,1,3,0.0,0,-22,0,22,40,False,0
Pablo Fornals Malla,MID,West Ham,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,20,0,0,0,0,32,0,4287,0,2,1,0.0,0,-29,0,29,46,False,0
Elijah Adebayo,FWD,Luton,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,3,0,0,0,0,32,0,117091,0,1,2,0.0,0,-10407,57,10464,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,2,0,0,0,0,32,0,86538,0,3,3,0.0,0,-278,19,297,43,False,0
Owen Beck,DEF,Liverpool,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,14,0,0,0,0,32,0,63,0,2,2,0.0,0,-2,0,2,45,False,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,14,0,0,0,0,32,0,2449,0,2,2,0.0,0,-54,24,78,44,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,20,0,0,0,0,32,0,1084,0,2,1,0.0,0,-1,0,1,50,False,0
Max Kinsey,DEF,Bournemouth,0.5,0,0,0,0,0.0,802,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,12,0,0,0,0,32,0,1344,0,1,2,0.0,0,-9,67,76,40,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,12,0,0,0,0,32,0,14865,0,1,2,0.0,0,-123,0,123,40,False,0
Alfie Dorrington,DEF,Spurs,0.5,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,0,16,0,0,0,0,32,0,2938,0,1,3,0.0,0,-6,48,54,40,True,0
Joe Willock,MID,Newcastle,1.2,0,0,0,0,11.5,432,0.00,0.00,0.00,1.04,315,0,0,1.4,2.2,2024-04-06T14:00:00Z,39,10,0,0,0,0,32,0,9910,1,1,0,0.0,1,-306,123,429,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,10,0,0,0,0,32,0,3651,0,1,0,0.0,0,-18,0,18,40,False,0
Kobbie Mainoo,MID,Man Utd,4.0,0,3,29,0,0.9,388,0.01,0.06,0.05,3.24,317,2,1,7.8,55.8,2024-04-07T14:30:00Z,84,11,0,0,0,0,32,0,72089,1,2,2,21.0,10,-3439,3030,6469,44,True,0
Dominic Calvert-Lewin,FWD,Everton,5.0,0,3,29,1,10.6,246,0.01,0.53,0.52,0.46,314,0,1,10.2,44.8,2024-04-06T14:00:00Z,82,6,0,0,0,0,32,0,101046,1,0,1,47.0,9,19257,21619,2362,58,True,0
Tommy Doyle,MID,Wolves,1.5,0,0,8,0,13.3,351,0.05,0.19,0.14,1.08,320,2,0,3.8,3.0,2024-04-06T14:00:00Z,86,19,0,0,0,0,32,0,6060,1,2,1,22.0,2,-194,74,268,44,True,0
