name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tosin Adarabioyo,DEF,Fulham,3.0,0,0,22,1,0.3,286,0.00,0.00,0.00,2.37,286,0,0,1.2,9.4,2024-03-16T17:30:00Z,90,18,0,0,0,0,29,0,30545,1,0,3,2.0,6,2054,2911,857,43,True,0
Anass Zaroury,MID,Burnley,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,2735,0,1,2,0.0,0,-20,0,20,46,True,0
Chiedozie Ogbene,FWD,Luton,3.5,0,0,12,0,15.6,328,0.27,0.31,0.04,1.71,287,1,0,3.2,10.8,2024-03-16T15:00:00Z,90,16,0,0,0,0,29,0,64831,1,1,1,6.0,2,9667,11681,2014,49,True,0
Detlef Esapa Osong,FWD,Nott'm Forest,0.5,0,0,0,0,0.0,780,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,835,0,1,1,0.0,0,63,126,63,45,False,0
Wout Weghorst,FWD,Burnley,0.0,0,0,0,0,0.0,183,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,4165,0,1,2,0.0,0,-8,0,8,55,True,0
Jhon Durán,FWD,Aston Villa,0.7,0,0,-1,0,1.4,44,0.00,0.00,0.00,1.25,289,1,0,0.1,0.0,2024-03-17T14:00:00Z,45,19,0,0,0,0,29,0,20905,1,1,1,0.0,1,1138,1422,284,50,False,0
Michail Antonio,FWD,West Ham,2.3,0,3,32,1,11.5,523,0.02,0.47,0.45,0.30,289,0,1,9.0,40.2,2024-03-17T14:00:00Z,65,2,0,0,0,0,29,0,201039,1,1,1,38.0,9,5877,7655,1778,57,True,0
Jamie Donley,FWD,Spurs,0.5,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,10,0,0,0,0,29,0,5347,0,0,3,0.0,0,-28,111,139,45,False,0
Benjamin Arthur,DEF,Brentford,0.5,0,0,0,0,0.0,834,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,6,0,0,0,0,29,0,417,0,1,2,0.0,0,174,194,20,40,False,0
Micky van de Ven,DEF,Spurs,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,10,0,0,0,0,29,0,159709,0,0,3,0.0,0,-21237,3723,24960,44,False,0
Adama Traoré,MID,Fulham,2.3,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,18,0,0,0,0,29,0,5208,0,0,3,0.0,0,273,553,280,49,True,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,1702,0,1,1,0.0,0,-1,0,1,44,False,0
Bryan Mbeumo,MID,Brentford,0.5,0,0,5,0,15.8,108,0.03,0.03,0.00,0.03,283,0,0,1.9,3.0,2024-03-16T15:00:00Z,11,6,0,0,0,0,29,0,647083,0,1,2,0.0,1,2334,6374,4040,67,False,0
Omari Kellyman,MID,Aston Villa,0.5,0,0,0,0,0.0,618,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,5367,0,1,1,0.0,0,-13,49,62,45,False,0
Youri Tielemans,MID,Aston Villa,2.0,0,0,9,0,20.9,58,0.07,0.10,0.03,2.04,289,1,0,4.6,18.2,2024-03-17T14:00:00Z,90,19,0,0,0,0,29,0,49657,1,1,1,7.0,1,929,1381,452,56,False,1
Remo Freuler,MID,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,1168,0,1,1,0.0,0,-2,0,2,49,False,0
Jay Rodriguez,FWD,Burnley,0.0,0,0,0,0,0.0,177,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,24191,0,1,2,0.0,0,554,1036,482,53,True,0
James Trafford,GK,Burnley,0.5,0,0,0,0,0.0,596,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,166886,0,1,2,0.0,0,6326,8197,1871,45,True,0
Saïd Benrahma,MID,West Ham,0.0,0,0,0,0,0.0,525,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,2,0,0,0,0,29,0,36579,0,1,1,0.0,0,-228,0,228,56,True,0
Brandon Aguilera Zamora,MID,Nott'm Forest,0.0,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,408,0,1,1,0.0,0,-1,0,1,45,False,0
Joe Taylor,FWD,Luton,0.0,0,0,0,0,0.0,336,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,6827,0,1,1,0.0,0,-34,0,34,45,True,0
Saman Ghoddos,MID,Brentford,0.9,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,6,0,0,0,0,29,0,3163,0,1,2,0.0,0,64,156,92,45,False,0
Allan Campbell,MID,Luton,0.0,0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,1347,0,1,1,0.0,0,-2,0,2,49,True,0
Carlos Mendes Gomes,MID,Luton,0.0,0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,703,0,1,1,0.0,0,0,0,0,45,True,0
Luc De Fougerolles,DEF,Fulham,-0.5,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,18,0,0,0,0,29,0,8884,0,0,3,0.0,0,77,237,160,39,True,0
Dane Scarlett,FWD,Spurs,0.8,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,10,0,0,0,0,29,0,15001,0,0,3,0.0,0,-32,135,167,45,False,0
Lucas Digne,DEF,Aston Villa,2.7,0,0,3,0,2.2,42,0.01,0.01,0.00,0.79,289,0,0,1.1,3.2,2024-03-17T14:00:00Z,27,19,0,0,0,0,29,0,616621,0,1,1,6.0,1,44997,50441,5444,46,False,0
Zack Nelson,MID,Luton,-0.3,0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,818,0,1,1,0.0,0,25,63,38,45,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,3951,0,1,1,0.0,0,5,47,42,57,False,0
Alexandre Moreno Lopera,DEF,Aston Villa,1.0,0,0,12,0,2.8,32,0.03,0.06,0.03,1.25,289,1,0,2.0,6.8,2024-03-17T14:00:00Z,62,19,0,0,0,0,29,0,509463,1,1,1,10.0,2,16677,32086,15409,52,False,0
Japhet Tanganga,DEF,Spurs,0.0,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,10,0,0,0,0,29,0,30880,0,0,3,0.0,0,-234,0,234,40,False,0
Marvelous Nakamba,MID,Luton,0.0,0,0,0,0,0.0,52,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,49170,0,1,1,0.0,0,-707,46,753,43,True,0
Nathan Collins,DEF,Brentford,0.9,0,0,13,0,1.0,96,0.04,0.06,0.02,2.66,283,2,0,3.9,27.6,2024-03-16T15:00:00Z,90,6,0,0,0,0,29,0,531731,1,1,2,10.0,1,78307,82534,4227,45,False,0
Lukasz Fabianski,GK,West Ham,-0.5,0,0,0,0,0.0,533,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,2,0,0,0,0,29,0,124765,0,1,1,0.0,0,-744,647,1391,42,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0.0,785,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,2,0,0,0,0,29,0,51,0,1,1,0.0,0,0,0,0,45,True,0
Fodé Ballo-Touré,DEF,Fulham,-0.5,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,18,0,0,0,0,29,0,12485,0,0,3,0.0,0,1350,1561,211,45,True,0
Jamie McDonnell,MID,Nott'm Forest,0.5,0,0,0,0,0.0,779,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,250,0,1,1,0.0,0,47,67,20,45,False,0
Richarlison de Andrade,MID,Spurs,0.6,0,0,0,0,0.2,509,0.00,0.25,0.25,0.27,286,0,0,2.2,1.0,2024-03-16T17:30:00Z,10,10,0,0,0,0,29,0,373889,0,0,3,21.0,1,-72332,3975,76307,69,False,0
John McAtee,FWD,Luton,0.0,0,0,0,0,0.0,324,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,40952,0,1,1,0.0,0,-200,0,200,45,True,0
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,506,0,1,1,0.0,0,-2,0,2,50,False,0
Vladimír Coufal,DEF,West Ham,3.3,1,2,21,0,19.4,528,0.26,0.43,0.17,0.63,289,1,0,6.8,27.4,2024-03-17T14:00:00Z,90,2,0,0,0,0,29,0,743559,1,1,1,21.0,7,45068,54887,9819,46,True,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,458,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,824,0,1,1,0.0,0,-1,0,1,49,False,0
Yves Bissouma,MID,Spurs,2.5,0,0,15,0,2.6,493,0.02,0.02,0.00,2.52,286,3,0,1.1,8.4,2024-03-16T17:30:00Z,65,10,0,0,0,0,29,0,33836,1,0,3,0.0,1,286,514,228,50,False,1
Morgan Rogers,MID,Aston Villa,1.3,0,0,3,0,2.9,803,0.06,0.12,0.06,1.25,289,1,0,2.1,7.0,2024-03-17T14:00:00Z,62,19,0,0,0,0,29,0,853,1,1,1,11.0,2,51,94,43,50,False,0
Willy Boly,DEF,Nott'm Forest,1.0,0,0,7,0,0.0,439,0.00,0.04,0.04,0.60,287,1,0,1.8,14.4,2024-03-16T15:00:00Z,90,12,0,0,0,0,29,0,83509,1,1,1,4.0,2,7231,7973,742,45,False,0
Mohammed Kudus,MID,West Ham,2.7,0,0,-1,0,12.5,689,0.19,0.29,0.10,0.63,289,1,0,3.3,0.0,2024-03-17T14:00:00Z,90,2,0,0,0,0,29,0,1106919,1,1,1,20.0,1,106295,121674,15379,68,True,1
Andrew Omobamidele,DEF,Nott'm Forest,1.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,8129,0,1,1,0.0,0,798,922,124,45,False,0
Kaine Kesler-Hayden,DEF,Aston Villa,0.5,0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,1188,0,1,1,0.0,0,28,97,69,40,False,0
Emmanuel Dennis,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,443,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,13357,0,1,1,0.0,0,-33,0,33,48,False,0
Ethan Brierley,MID,Brentford,0.5,0,0,0,0,0.0,684,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,6,0,0,0,0,29,0,1274,0,1,2,0.0,0,15,38,23,45,False,0
Timo Werner,FWD,Spurs,5.5,0,0,1,0,11.8,776,0.03,0.91,0.88,0.27,286,0,0,5.1,3.2,2024-03-16T17:30:00Z,24,10,0,0,0,0,29,0,214371,0,0,3,36.0,1,61884,67631,5747,63,False,0
Ryan Giles,DEF,Luton,0.0,0,0,0,0,0.0,553,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,8131,0,1,1,0.0,0,-66,0,66,42,True,0
Admiral Muskwe,FWD,Luton,0.0,0,0,0,0,0.0,327,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,5825,0,1,1,0.0,0,-29,0,29,45,True,0
Edson Álvarez Velázquez,MID,West Ham,2.5,0,0,12,0,1.3,642,0.01,0.01,0.00,0.63,289,1,0,1.7,16.0,2024-03-17T14:00:00Z,90,2,0,0,0,0,29,0,19953,1,1,1,0.0,1,446,856,410,50,True,1
Aidan Francis-Clarke,DEF,Luton,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,1693,0,1,1,0.0,0,-3,0,3,40,True,0
Emerson Leite de Souza Junior,DEF,Spurs,1.2,0,0,0,0,0.0,497,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,10,0,0,0,0,29,0,79403,0,0,3,0.0,0,-584,662,1246,43,False,0
Bobby Thomas,DEF,Burnley,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,1001,0,1,2,0.0,0,-8,0,8,40,True,0
Yago de Santiago Alonso,MID,Spurs,0.5,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,10,0,0,0,0,29,0,419,0,0,3,0.0,0,6,23,17,45,False,0
Charlie Goode,DEF,Brentford,0.0,0,0,0,0,0.0,102,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,6,0,0,0,0,29,0,17077,0,1,2,0.0,0,-333,0,333,39,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,10,0,0,0,0,29,0,5788,0,0,3,0.0,0,-35,0,35,54,False,0
Sam Proctor,GK,Aston Villa,0.5,0,0,0,0,0.0,765,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,1000,0,1,1,0.0,0,-2,53,55,40,False,0
Guglielmo Vicario,GK,Spurs,3.8,0,0,18,0,0.0,520,0.00,0.00,0.00,2.79,286,3,0,3.8,37.8,2024-03-16T17:30:00Z,90,10,0,0,0,0,29,4,912681,1,0,3,0.0,2,40573,57439,16866,53,False,0
Mike Trésor,MID,Burnley,-0.5,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,3584,0,1,2,0.0,0,348,429,81,53,True,0
Giovani Lo Celso,MID,Spurs,1.2,0,0,3,0,2.4,503,0.01,0.03,0.02,0.27,286,0,0,1.3,3.6,2024-03-16T17:30:00Z,3,10,0,0,0,0,29,0,7147,0,0,3,7.0,1,-48,79,127,48,False,0
Alex Iwobi,MID,Fulham,6.0,0,0,15,1,47.0,256,0.09,0.09,0.00,2.08,286,0,0,7.5,17.6,2024-03-16T17:30:00Z,81,18,0,0,0,0,29,0,217631,1,0,3,10.0,3,38198,42449,4251,53,True,0
Nikola Vlašić,MID,West Ham,0.0,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,2,0,0,0,0,29,0,4765,0,1,1,0.0,0,-10,0,10,45,True,0
Alphonse Areola,GK,West Ham,4.5,0,0,17,0,0.0,524,0.00,0.00,0.00,0.63,289,1,0,2.8,28.2,2024-03-17T14:00:00Z,90,2,0,0,0,0,29,4,3753333,1,1,1,0.0,3,28286,57977,29691,43,True,0
Pape Matar Sarr,MID,Spurs,3.2,0,0,4,0,1.8,513,0.02,0.02,0.00,2.52,286,3,0,0.9,5.0,2024-03-16T17:30:00Z,65,10,0,0,0,0,29,0,188291,1,0,3,2.0,2,2452,6848,4396,44,False,0
Aribim Pepple,FWD,Luton,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,5388,0,1,1,0.0,0,-16,0,16,45,True,0
Taiwo Awoniyi,FWD,Nott'm Forest,2.0,0,0,0,0,0.0,437,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,353139,0,1,1,0.0,0,41412,47828,6416,63,False,0
Mads Roerslev Rasmussen,DEF,Brentford,3.5,0,0,9,0,0.7,114,0.00,0.00,0.00,2.11,283,1,0,1.5,14.0,2024-03-16T15:00:00Z,58,6,0,0,0,0,29,0,493703,1,1,2,0.0,1,75548,78738,3190,44,False,0
Calvin Bassey,DEF,Fulham,5.5,0,0,22,1,0.2,610,0.00,0.11,0.11,2.37,286,0,0,1.7,7.4,2024-03-16T17:30:00Z,90,18,0,0,0,0,29,0,164847,1,0,3,9.0,6,22538,24911,2373,44,True,0
James Ward-Prowse,MID,West Ham,1.7,0,0,4,0,14.0,664,0.39,0.74,0.35,0.02,289,0,0,2.2,3.0,2024-03-17T14:00:00Z,6,2,0,0,0,0,29,0,887731,0,1,1,5.0,1,21010,41944,20934,59,True,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0.0,47,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,9713,0,1,1,0.0,0,-94,10,104,50,False,0
Tahith Chong,MID,Luton,4.3,0,0,0,0,5.8,586,0.03,0.06,0.03,1.71,287,1,0,1.9,2.6,2024-03-16T15:00:00Z,90,16,0,0,0,0,29,0,93055,1,1,1,11.0,2,9184,13084,3900,47,True,0
Morgan Sanson,MID,Aston Villa,0.0,0,0,0,0,0.0,56,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,399,0,1,1,0.0,0,-1,0,1,45,False,0
Bernd Leno,GK,Fulham,4.3,0,0,32,1,0.0,275,0.00,0.00,0.00,2.37,286,0,0,3.7,37.0,2024-03-16T17:30:00Z,90,18,0,0,0,0,29,5,1726083,1,0,3,0.0,7,9594,31772,22178,48,True,0
Josh Dasilva,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,6,0,0,0,0,29,0,2592,0,1,2,0.0,0,-3,24,27,47,False,0
Josh Bowler,MID,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,203,0,1,1,0.0,0,0,0,0,45,False,0
Tyrese Francois,MID,Fulham,0.0,0,0,0,0,0.0,272,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,18,0,0,0,0,29,0,2290,0,0,3,0.0,0,-17,0,17,44,True,0
Lewis Orford,MID,West Ham,-0.5,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,2,0,0,0,0,29,0,224,0,1,1,0.0,0,13,27,14,45,True,0
Han-Noah Massengo,MID,Burnley,-0.1,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,911,0,1,2,0.0,0,-8,15,23,49,True,0
Zeki Amdouni,FWD,Burnley,0.0,0,0,-3,0,5.3,594,0.01,0.05,0.04,0.45,283,1,0,3.4,2.2,2024-03-16T15:00:00Z,25,4,0,0,0,0,29,0,38218,0,1,2,26.0,0,2898,4461,1563,53,True,1
Jóhann Berg Gudmundsson,MID,Burnley,0.5,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,2868,0,1,2,0.0,0,71,119,48,48,True,0
Tim Krul,GK,Luton,-0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,6683,0,1,1,0.0,0,174,315,141,44,True,0
Keinan Davis,FWD,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,11806,0,1,1,0.0,0,-14,0,14,49,False,0
Issa Kaboré,DEF,Luton,0.7,0,0,6,0,0.8,602,0.00,0.00,0.00,1.71,287,1,0,1.0,9.2,2024-03-16T15:00:00Z,90,16,0,0,0,0,29,0,322363,1,1,1,0.0,1,9118,12844,3726,40,True,1
Sam Surridge,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,12390,0,1,1,0.0,0,-45,0,45,45,False,0
Reece Burke,DEF,Luton,1.7,1,2,31,0,12.8,318,0.21,0.21,0.00,1.71,287,1,0,5.8,43.0,2024-03-16T15:00:00Z,90,16,0,0,0,0,29,0,28942,1,1,1,2.0,7,2201,3028,827,40,True,0
Clément Lenglet,DEF,Aston Villa,1.3,0,0,7,0,0.3,699,0.00,0.00,0.00,1.25,289,1,0,1.0,9.8,2024-03-17T14:00:00Z,45,19,0,0,0,0,29,0,32699,1,1,1,0.0,1,467,1548,1081,45,False,0
Hannes Delcroix,DEF,Burnley,-0.5,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,5577,0,1,2,0.0,0,55,127,72,40,True,0
Dara O'Shea,DEF,Burnley,0.5,0,0,10,0,2.0,173,0.01,0.01,0.00,1.07,283,1,0,1.8,16.2,2024-03-16T15:00:00Z,90,4,0,0,0,0,29,0,84980,1,1,2,0.0,2,8949,10074,1125,44,True,0
Eric Dier,DEF,Spurs,0.0,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,10,0,0,0,0,29,0,38874,0,0,3,0.0,0,-315,0,315,42,False,0
Aaron Cresswell,DEF,West Ham,0.0,0,0,3,0,0.3,530,0.00,0.00,0.00,0.02,289,0,0,0.1,1.0,2024-03-17T14:00:00Z,6,2,0,0,0,0,29,0,57861,0,1,1,0.0,1,2745,3189,444,42,True,0
Sergio Reguilón,DEF,Brentford,0.7,0,0,-10,0,0.0,508,0.00,0.00,0.00,5.32,283,2,0,0.0,0.0,2024-03-16T15:00:00Z,7,6,0,0,0,1,29,0,665484,1,1,2,0.0,-3,34925,46868,11943,44,False,0
Morgan Gibbs-White,MID,Nott'm Forest,4.7,1,1,23,1,53.1,447,0.57,0.89,0.32,0.34,287,0,0,10.7,29.4,2024-03-16T15:00:00Z,81,12,0,0,0,0,29,0,604462,1,1,1,24.0,7,78804,83875,5071,57,False,0
Hugo Lloris,GK,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,10,0,0,0,0,29,0,56516,0,0,3,0.0,0,-466,0,466,47,False,0
Orel Mangala,MID,Nott'm Forest,0.0,0,0,0,0,0.0,453,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,2589,0,1,1,0.0,0,-23,0,23,50,False,0
Joe Gauci,GK,Aston Villa,0.5,0,0,0,0,0.0,818,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,338,0,1,1,0.0,0,38,61,23,39,False,0
Marek Rodák,GK,Fulham,-0.5,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,18,0,0,0,0,29,0,36716,0,0,3,0.0,0,-143,338,481,39,True,0
Shandon Baptiste,MID,Brentford,1.1,1,0,14,0,29.0,92,0.08,0.08,0.00,0.03,283,0,0,5.2,21.4,2024-03-16T15:00:00Z,10,6,0,0,0,0,29,0,85370,0,1,2,2.0,3,-1324,197,1521,43,False,1
Maxwel Cornet,MID,West Ham,0.0,0,0,0,0,0.0,527,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,2,0,0,0,0,29,0,5421,0,1,1,0.0,0,-15,68,83,52,True,0
Terence Kongolo,DEF,Fulham,0.0,0,0,0,0,0.0,274,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,18,0,0,0,0,29,0,6262,0,0,3,0.0,0,-24,0,24,40,True,0
Ivan Neves Abreu Cavaleiro,MID,Fulham,0.0,0,0,0,0,0.0,269,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,18,0,0,0,0,29,0,352,0,0,3,0.0,0,-1,0,1,50,True,0
Samuel Bastien,MID,Burnley,0.0,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,1383,0,1,2,0.0,0,0,0,0,49,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,6.5,0,3,55,1,0.3,279,0.00,1.42,1.42,0.51,286,0,2,12.8,68.4,2024-03-16T17:30:00Z,63,18,0,0,0,0,29,0,460327,1,0,3,59.0,13,55414,72842,17428,45,True,0
Arijanet Muric,GK,Burnley,0.3,0,0,19,0,0.2,172,0.01,0.01,0.00,1.07,283,1,0,4.1,40.6,2024-03-16T15:00:00Z,90,4,0,0,0,0,29,5,14027,1,1,2,0.0,3,52,153,101,43,True,0
Josh Cullen,MID,Burnley,2.3,0,0,14,0,11.0,165,0.30,0.34,0.04,1.07,283,1,0,2.7,11.6,2024-03-16T15:00:00Z,90,4,0,0,0,0,29,0,9788,1,1,2,4.0,2,1152,1305,153,50,True,0
Thomas Strakosha,GK,Brentford,0.5,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,6,0,0,0,0,29,0,150587,0,1,2,0.0,0,-2423,411,2834,39,False,0
