name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Alfie Whiteman,GK,Spurs,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,14,0,0,0,0,21,0,21860,0,2,2,0.0,0,-1081,133,1214,39,False,0
James Tomkins,DEF,Crystal Palace,-0.5,0,0,3,0,0.1,241,0.00,0.00,0.00,0.78,201,2,0,0.2,1.4,2024-01-20T12:30:00Z,3,1,0,0,0,0,21,0,44729,0,0,5,0.0,0,-1497,229,1726,40,False,0
William Osula,FWD,Sheffield Utd,1.8,1,0,8,0,0.5,490,0.00,0.43,0.43,0.82,210,1,0,2.7,1.0,2024-01-21T14:00:00Z,45,19,0,0,0,0,21,0,136213,1,2,2,25.0,4,-31006,7935,38941,43,True,0
Ollie Watkins,FWD,Aston Villa,3.7,0,0,-2,1,13.0,60,0.04,0.34,0.30,1.13,207,0,0,5.7,0.0,2024-01-14T14:00:00Z,90,9,0,0,0,0,21,0,5943275,1,0,0,45.0,1,288340,409924,121584,89,False,1
Gabriel dos Santos Magalhães,DEF,Arsenal,6.8,1,2,43,1,1.0,5,0.01,1.00,0.99,0.28,201,0,1,9.3,45.8,2024-01-20T12:30:00Z,80,8,0,0,0,0,21,0,1911600,1,0,5,46.0,17,73441,169758,96317,50,True,0
Takehiro Tomiyasu,DEF,Arsenal,0.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,28281,0,0,5,0.0,0,-2511,322,2833,45,True,0
Harrison Reed,MID,Fulham,0.2,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2024-01-13T12:30:00Z,0,7,0,0,0,0,21,0,33378,0,0,1,0.0,0,-1916,761,2677,45,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,14,0,0,0,0,21,0,8164,0,2,2,0.0,0,-113,19,132,51,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,4448,0,0,5,0.0,0,-43,0,43,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,18,0,0,0,0,21,0,9174,0,2,2,0.0,0,-198,0,198,40,True,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2024-01-13T12:30:00Z,0,10,0,0,0,0,21,0,7546,0,0,1,0.0,0,-32,0,32,54,True,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,17,0,0,0,0,21,0,2074,0,2,2,0.0,0,-13,0,13,60,False,0
Wilson Odobert,MID,Burnley,2.8,0,0,10,1,17.8,660,0.14,0.21,0.07,0.72,205,0,0,6.7,14.6,2024-01-12T19:45:00Z,83,12,0,0,0,0,21,0,9817,1,1,1,35.0,3,4434,6635,2201,50,True,0
Jili Buyabu,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,1848,0,2,2,0.0,0,-73,95,168,40,True,0
Benicio Baker-Boaitey,MID,Brighton,0.3,0,0,3,0,0.3,742,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,1,20,0,0,0,0,21,0,390,0,0,0,0.0,1,-25,54,79,45,True,0
Christian Nørgaard,MID,Brentford,0.8,0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,14385,0,2,3,0.0,0,-1050,111,1161,54,True,0
Sean Longstaff,MID,Newcastle,2.2,0,0,3,0,0.1,421,0.00,0.00,0.00,2.84,209,3,0,0.7,0.6,2024-01-13T17:30:00Z,90,13,0,0,0,0,21,0,36797,1,3,2,6.0,2,-2922,596,3518,48,True,0
Pelly Ruddock Mpanzu,MID,Luton,-0.2,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,3484,0,1,1,0.0,0,-87,78,165,47,False,0
Danny Ings,FWD,West Ham,3.8,2,2,27,0,44.1,535,0.05,0.79,0.74,1.44,210,1,0,12.2,25.6,2024-01-21T14:00:00Z,90,17,0,0,0,0,21,0,68070,1,2,2,52.0,10,-279,2339,2618,56,False,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,18,0,0,0,0,21,0,4165,0,2,2,0.0,0,-168,23,191,47,True,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,6711,0,2,3,0.0,0,-201,0,201,39,False,0
Albert Sambi Lokonga,MID,Luton,2.8,0,0,13,0,19.8,21,0.04,0.18,0.14,0.99,205,1,0,3.7,6.6,2024-01-12T19:45:00Z,85,6,0,0,0,0,21,0,2031,1,1,1,11.0,2,0,215,215,49,False,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,12,0,0,0,0,21,0,1062,0,1,1,0.0,0,-26,0,26,40,True,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,0,20,0,0,0,0,21,0,1542961,0,0,0,0.0,0,-179796,548,180344,64,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2024-01-13T12:30:00Z,0,10,0,0,0,0,21,0,258,0,0,1,0.0,0,-3,0,3,40,True,0
Dango Ouattara,MID,Bournemouth,0.0,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,11,0,0,0,0,21,0,1414,0,4,0,0.0,0,-160,10,170,47,True,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,1337,0,2,2,0.0,0,-20,114,134,48,True,0
Simon Adingra,MID,Brighton,0.0,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,0,20,0,0,0,0,21,0,48997,0,0,0,0.0,0,-23979,124,24103,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,12,0,0,0,0,21,0,871,0,1,1,0.0,0,-9,0,9,49,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.7,0,0,13,0,0.9,696,0.01,0.01,0.00,1.29,203,3,0,2.1,16.4,2024-01-20T17:30:00Z,90,4,0,0,0,0,21,0,8555,1,2,3,4.0,1,682,1826,1144,45,False,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,0,5,0,0,0,0,21,0,81,0,0,0,0.0,0,7,30,23,45,False,0
Sergio Gómez,DEF,Man City,0.5,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,15,0,0,0,0,21,0,92460,0,3,2,0.0,0,-10893,1503,12396,39,False,0
Wataru Endo,MID,Liverpool,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,8292,0,4,0,0.0,0,-1762,378,2140,54,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,4.0,0,2,33,0,13.8,442,0.39,0.44,0.05,1.29,203,3,1,6.4,41.6,2024-01-20T17:30:00Z,90,4,0,0,0,0,21,0,6012,1,2,3,9.0,8,6,153,147,53,False,1
David Raya Martin,GK,Arsenal,5.5,0,1,29,1,0.0,113,0.00,0.00,0.00,0.33,201,0,0,2.0,19.8,2024-01-20T12:30:00Z,90,8,0,0,0,0,21,5,660494,1,0,5,0.0,8,14357,76619,62262,49,True,0
Jacob Murphy,MID,Newcastle,0.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,9525,0,3,2,0.0,0,-348,23,371,48,True,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,2411,0,0,5,0.0,0,-66,301,367,40,True,0
Thomas Kaminski,GK,Luton,2.2,0,1,23,0,0.0,614,0.00,0.00,0.00,0.99,205,1,0,4.4,44.4,2024-01-12T19:45:00Z,90,6,0,0,0,0,21,7,37230,1,1,1,0.0,5,583,5439,4856,45,False,0
Amadou Diallo,MID,Newcastle,-0.5,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,666,0,3,2,0.0,0,-19,60,79,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.5,0,0,2,0,1.3,232,0.01,0.01,0.00,3.31,201,5,0,1.4,6.4,2024-01-20T12:30:00Z,90,1,0,0,0,0,21,0,79115,1,0,5,6.0,2,-24683,3208,27891,49,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,11,0,0,0,0,21,0,82,0,4,0,0.0,0,0,0,0,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,12,0,0,0,0,21,0,916,0,1,1,0.0,0,-19,0,19,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,2215,0,2,3,0.0,0,-87,10,97,44,False,0
William Saliba,DEF,Arsenal,2.8,0,0,27,1,0.4,20,0.00,0.00,0.00,0.33,201,0,0,1.3,12.8,2024-01-20T12:30:00Z,90,8,0,0,0,0,21,0,3947334,1,0,5,0.0,6,71794,253198,181404,56,True,0
Michael Obafemi,FWD,Burnley,0.5,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,12,0,0,0,0,21,0,3279,0,1,1,0.0,0,-50,205,255,49,True,0
Ben Godfrey,DEF,Everton,0.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,2,0,0,0,0,21,0,13464,0,0,0,0.0,0,-158,269,427,43,True,0
Victor da Silva,DEF,Burnley,1.8,0,0,5,0,1.2,182,0.04,0.12,0.08,0.85,205,1,0,3.0,17.8,2024-01-12T19:45:00Z,90,12,0,0,0,0,21,0,17054,1,1,1,11.0,2,3193,4171,978,44,True,0
André Tavares Gomes,MID,Everton,0.7,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,2,0,0,0,0,21,0,14085,0,0,0,0.0,0,-390,1189,1579,44,True,0
Destiny Udogie,DEF,Spurs,1.0,0,0,14,0,12.6,519,0.01,0.01,0.00,0.84,208,2,0,4.6,25.6,2024-01-14T16:30:00Z,90,14,0,0,0,0,21,0,1009479,1,2,2,8.0,1,-15553,70412,85965,48,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,1192,0,2,3,0.0,0,-19,0,19,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,4956,0,1,1,0.0,0,-170,0,170,44,False,0
Tayo Adaramola,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,1,0,0,0,0,21,0,901,0,0,5,0.0,0,85,254,169,40,False,0
Connor Roberts,DEF,Burnley,1.2,0,0,4,0,10.2,176,0.00,0.00,0.00,0.18,205,1,0,1.5,4.6,2024-01-12T19:45:00Z,16,12,0,0,0,0,21,0,17662,0,1,1,0.0,1,-140,418,558,43,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,5.0,0,0,15,1,29.5,43,0.11,0.14,0.03,1.13,207,0,0,4.4,12.0,2024-01-14T14:00:00Z,90,9,0,0,0,0,21,0,1086813,1,0,0,2.0,3,215976,305484,89508,56,False,0
Mark Flekken,GK,Brentford,1.0,0,0,14,0,0.0,101,0.00,0.00,0.00,1.09,203,2,0,1.0,10.2,2024-01-20T17:30:00Z,90,16,0,0,0,0,21,1,263126,1,2,3,0.0,1,-29386,6123,35509,45,True,0
Martin Dubravka,GK,Newcastle,3.8,0,0,25,0,0.0,409,0.00,0.00,0.00,2.84,209,3,0,5.2,51.8,2024-01-13T17:30:00Z,90,13,0,0,0,0,21,8,879230,1,3,2,0.0,3,28994,93123,64129,42,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,1637,0,4,0,0.0,0,-31,30,61,44,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,2415,0,4,0,0.0,0,-23,15,38,47,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.3,0,0,5,0,36.7,267,0.16,0.26,0.10,2.06,206,1,0,5.7,8.0,2024-01-13T12:30:00Z,81,7,0,0,0,0,21,0,105154,1,0,1,12.0,2,-11738,9032,20770,53,False,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,4586,0,1,1,0.0,0,-156,163,319,40,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2024-01-13T12:30:00Z,0,10,0,0,0,0,21,0,41039,0,0,1,0.0,0,-1965,71,2036,48,True,0
João Palhinha Gonçalves,MID,Fulham,2.0,0,0,10,0,12.2,280,0.01,0.01,0.00,2.06,206,1,0,3.3,21.2,2024-01-13T12:30:00Z,81,7,0,0,0,0,21,0,35135,1,0,1,0.0,2,-325,2905,3230,50,False,0
Bryan Gil Salvatierra,MID,Spurs,1.0,0,0,2,0,1.0,494,0.00,0.00,0.00,0.45,208,0,0,0.3,2.4,2024-01-14T16:30:00Z,10,14,0,0,0,0,21,0,1315,0,2,2,0.0,1,-42,83,125,49,False,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,3,0,4.9,467,0.02,0.02,0.00,0.14,203,1,0,1.6,9.2,2024-01-20T17:30:00Z,28,4,0,0,0,0,21,0,18740,0,2,3,2.0,1,-425,547,972,43,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,1284,0,3,2,0.0,0,-14,0,14,40,True,0
Billy Gilmour,MID,Brighton,2.7,0,0,16,1,11.3,133,0.07,0.08,0.01,1.38,204,0,0,3.1,13.6,2024-01-22T19:45:00Z,90,20,0,0,0,0,21,0,33887,1,0,0,6.0,3,-1222,1354,2576,49,True,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,6174,0,2,2,0.0,0,-189,10,199,43,True,0
Mikkel Damsgaard,MID,Brentford,2.3,1,0,16,0,3.0,98,0.01,0.01,0.00,0.88,203,2,0,0.7,1.6,2024-01-20T17:30:00Z,73,16,0,0,0,0,21,0,4071,1,2,3,2.0,5,-28,76,104,48,True,0
Angelo Ogbonna,DEF,West Ham,4.5,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,17,0,0,0,0,21,0,13083,0,2,2,0.0,0,2419,3307,888,43,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,43434,0,2,2,0.0,0,-3858,200,4058,39,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,14,0,0,0,0,21,0,2333875,0,2,2,0.0,0,-2339136,39026,2378162,98,False,0
Joe Gomez,DEF,Liverpool,6.2,1,1,37,1,18.8,298,0.18,0.20,0.02,1.39,202,0,0,4.9,28.2,2024-01-21T16:30:00Z,90,3,0,0,0,0,21,0,162949,1,4,0,2.0,10,25978,45568,19590,45,False,0
Darren Randolph,GK,Bournemouth,-0.5,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,11,0,0,0,0,21,0,42846,0,4,0,0.0,0,-1082,166,1248,40,True,0
Ben Johnson,DEF,West Ham,2.5,0,0,3,0,1.5,536,0.01,0.07,0.06,0.88,210,1,0,0.4,1.8,2024-01-21T14:00:00Z,20,17,0,0,0,0,21,0,7143,0,2,2,1.0,1,325,580,255,44,False,0
Pedro Porro,DEF,Spurs,4.3,1,2,32,0,77.9,506,0.52,0.56,0.04,0.84,208,2,0,14.1,54.4,2024-01-14T16:30:00Z,90,14,0,0,0,0,21,0,3369613,1,2,2,9.0,6,479625,566617,86992,58,False,0
Manuel Benson Hedilazio,MID,Burnley,0.5,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,12,0,0,0,0,21,0,6375,0,1,1,0.0,0,-9,126,135,52,True,0
Levi Colwill,DEF,Chelsea,2.8,0,1,24,1,13.6,197,0.11,0.21,0.10,0.86,206,0,0,5.1,27.2,2024-01-13T12:30:00Z,90,10,0,0,0,0,21,0,741541,1,0,1,10.0,7,-52623,37189,89812,47,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,6335,0,2,3,0.0,0,-187,0,187,40,False,0
Pablo Fornals Malla,MID,West Ham,2.2,0,0,9,0,13.6,534,0.03,0.03,0.00,2.23,210,2,0,3.3,15.4,2024-01-21T14:00:00Z,90,17,0,0,0,0,21,0,5606,1,2,2,4.0,2,256,653,397,46,False,0
Elijah Adebayo,FWD,Luton,2.8,0,0,5,0,22.3,314,0.06,0.06,0.00,0.99,205,1,0,3.7,6.6,2024-01-12T19:45:00Z,90,6,0,0,0,0,21,0,122759,1,1,1,8.0,2,11457,34516,23059,48,False,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,94168,0,2,3,0.0,0,-3820,24,3844,43,True,0
Owen Beck,DEF,Liverpool,2.6,0,0,2,0,0.3,782,0.00,0.00,0.00,0.95,202,0,0,0.5,5.0,2024-01-21T16:30:00Z,7,3,0,0,0,0,21,0,0,0,4,0,0.0,1,0,0,0,45,False,0
Bobby Clark,MID,Liverpool,0.8,0,0,1,0,0.3,627,0.00,0.00,0.00,0.95,202,0,0,0.5,2.2,2024-01-21T16:30:00Z,7,3,0,0,0,0,21,0,2034,0,4,0,2.0,1,-40,33,73,44,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,17,0,0,0,0,21,0,1112,0,2,2,0.0,0,-4,0,4,50,False,0
Ben Greenwood,DEF,Bournemouth,-0.5,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,11,0,0,0,0,21,0,18117,0,4,0,0.0,0,-577,405,982,40,True,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,14,0,0,0,0,21,0,1858,0,2,2,0.0,0,21,238,217,40,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,8826,0,3,2,0.0,0,-199,23,222,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,4076,0,3,2,0.0,0,-151,48,199,40,True,0
Kobbie Mainoo,MID,Man Utd,1.7,0,0,9,0,2.5,388,0.01,0.01,0.00,1.36,208,2,0,1.2,9.0,2024-01-14T16:30:00Z,90,18,0,0,0,0,21,0,16814,1,2,2,0.0,2,-875,3031,3906,44,True,0
Dominic Calvert-Lewin,FWD,Everton,1.7,0,0,0,1,0.4,246,0.00,0.66,0.66,0.42,207,0,0,2.7,3.4,2024-01-14T14:00:00Z,62,2,0,0,0,0,21,0,101413,1,0,0,23.0,2,-16694,7254,23948,58,True,0
Tommy Doyle,MID,Wolves,1.8,0,0,13,1,0.7,351,0.01,0.01,0.00,1.25,204,0,0,2.0,19.4,2024-01-22T19:45:00Z,90,5,0,0,0,0,21,0,5694,1,0,0,0.0,3,-190,608,798,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,612,0,2,3,0.0,0,-16,0,16,45,True,0
Gabriel Osho,DEF,Luton,0.8,0,0,22,0,1.3,330,0.01,0.01,0.00,0.99,205,1,0,1.9,17.8,2024-01-12T19:45:00Z,90,6,0,0,0,0,21,0,4085,1,1,1,0.0,2,421,1231,810,44,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,6.7,0,0,11,1,10.5,135,0.11,0.47,0.36,1.38,204,0,0,8.1,11.6,2024-01-22T19:45:00Z,90,20,0,0,0,0,21,0,1434951,1,0,0,59.0,2,288188,419002,130814,54,True,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,648,0,2,3,0.0,0,-10,80,90,40,True,0
Kurt Zouma,DEF,West Ham,0.8,0,0,12,0,0.1,544,0.00,0.01,0.01,2.23,210,2,0,5.2,35.0,2024-01-21T14:00:00Z,90,17,0,0,0,0,21,0,163504,1,2,2,17.0,1,-9468,7674,17142,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,1994,0,2,3,0.0,0,-14,0,14,44,False,0
Mark O’Mahony,FWD,Brighton,0.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,0,20,0,0,0,0,21,0,2088,0,0,0,0.0,0,-228,266,494,45,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,975,0,2,2,0.0,0,-2,0,2,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,379,0,1,1,0.0,0,-7,0,7,45,False,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,15,0,0,0,0,21,0,36,0,3,2,0.0,0,0,0,0,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,14,0,0,0,0,21,0,6269,0,2,2,0.0,0,-193,0,193,40,False,0
Neal Maupay,FWD,Brentford,4.0,0,0,30,0,3.0,258,0.02,0.28,0.26,0.88,203,2,1,6.9,36.8,2024-01-20T17:30:00Z,73,16,0,0,0,0,21,0,103057,1,2,3,29.0,6,-15090,3241,18331,49,True,0
Jordan Ayew,MID,Crystal Palace,0.0,0,0,0,0,0.0,221,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,1,0,0,0,0,21,0,32446,0,0,5,0.0,0,-8470,739,9209,54,False,0
Divin Mubama,FWD,West Ham,1.2,0,0,3,0,0.4,538,0.00,0.00,0.00,0.79,210,1,0,0.1,0.2,2024-01-21T14:00:00Z,1,17,0,0,0,0,21,0,510859,0,2,2,0.0,1,-65424,15401,80825,42,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,10617,0,4,0,0.0,0,-246,0,246,40,False,0
Dominik Szoboszlai,MID,Liverpool,1.1,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,503190,0,4,0,0.0,0,-78846,12961,91807,71,False,0
Ryan Oné,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,302,0,2,2,0.0,0,-18,15,33,45,True,0
