name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Callum Hudson-Odoi,MID,Nott'm Forest,1.5,0,0,9,0,29.2,205,0.05,0.11,0.06,1.19,298,1,0,8.5,13.8,2024-03-30T15:00:00Z,90,8,0,0,0,0,30,0,61672,1,1,1,42.0,2,-12620,1280,13900,47,True,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2024-03-31T15:30:00Z,0,13,0,0,0,0,30,0,10002,0,0,0,0.0,0,-9,0,9,44,False,0
Tim Ream,DEF,Fulham,0.5,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,17,0,0,0,0,30,0,66375,0,3,3,0.0,0,-1146,798,1944,45,False,0
Leon Chiwome,FWD,Wolves,0.5,0,0,6,0,0.7,836,0.00,0.04,0.04,0.97,291,2,0,1.3,5.0,2024-03-30T17:30:00Z,83,2,0,0,0,0,30,0,390,1,0,2,7.0,2,141,187,46,45,False,0
Phil Foden,MID,Man City,6.7,0,0,13,1,18.5,353,0.04,0.07,0.03,0.52,296,0,0,2.5,4.0,2024-03-31T15:30:00Z,60,1,0,0,0,0,30,0,3473701,1,0,0,2.0,3,4827,174322,169495,81,True,0
Christian Eriksen,MID,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,4,0,0,0,0,30,0,40940,0,1,1,0.0,0,-59,119,178,58,False,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2024-03-30T17:30:00Z,0,2,0,0,0,0,30,0,17021,0,0,2,0.0,0,-72,0,72,52,False,0
Ivo Grbic,GK,Sheffield Utd,1.5,0,0,22,0,0.0,790,0.00,0.00,0.00,1.35,299,3,0,4.2,42.4,2024-03-30T15:00:00Z,90,10,0,0,0,0,30,6,1125,1,3,3,0.0,3,141,217,76,45,True,0
Alfie Whiteman,GK,Spurs,1.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,12,0,0,0,0,30,0,20417,0,1,2,0.0,0,-116,96,212,39,True,0
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,16,0,0,0,0,30,0,43194,0,1,1,0.0,0,-108,175,283,40,False,0
William Osula,FWD,Sheffield Utd,0.2,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,10,0,0,0,0,30,0,99420,0,3,3,0.0,0,-1215,1446,2661,43,True,0
Ollie Watkins,FWD,Aston Villa,5.0,0,0,-3,0,1.8,60,0.01,0.24,0.23,0.96,291,0,0,0.9,0.0,2024-03-30T17:30:00Z,45,20,0,0,0,0,30,0,5922942,1,0,2,8.0,1,-164821,72333,237154,90,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,3.2,0,0,19,1,0.6,5,0.00,0.00,0.00,0.95,296,0,0,0.7,6.4,2024-03-31T15:30:00Z,90,13,0,0,0,0,30,0,2723175,1,0,0,0.0,6,-160784,38807,199591,53,False,0
Takehiro Tomiyasu,DEF,Arsenal,0.3,0,0,6,0,0.3,25,0.00,0.00,0.00,0.24,296,0,0,1.1,10.6,2024-03-31T15:30:00Z,24,13,0,0,0,0,30,0,25268,0,0,0,0.0,1,213,382,169,45,False,0
Harrison Reed,MID,Fulham,1.5,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,17,0,0,0,0,30,0,31255,0,3,3,0.0,0,-143,513,656,44,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,12,0,0,0,0,30,0,7895,0,1,2,0.0,0,-19,6,25,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2024-03-31T15:30:00Z,0,13,0,0,0,0,30,0,4310,0,0,0,0.0,0,-6,0,6,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,4,0,0,0,0,30,0,8731,0,1,1,0.0,0,-32,0,32,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,6,0,0,0,0,30,0,7435,0,2,2,0.0,0,-13,0,13,54,True,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,15,0,0,0,0,30,0,2028,0,3,4,0.0,0,-3,0,3,60,False,0
Wilson Odobert,MID,Burnley,2.3,0,0,11,0,18.2,660,0.07,0.16,0.09,2.93,294,1,0,6.1,11.0,2024-03-30T15:00:00Z,69,7,0,0,0,0,30,0,7376,1,2,2,32.0,2,-495,1082,1577,50,False,0
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,10,0,0,0,0,30,0,1615,0,3,3,0.0,0,-29,0,29,40,True,0
Benicio Baker-Boaitey,MID,Brighton,-0.5,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2024-03-31T13:00:00Z,0,11,0,0,0,0,30,0,541,0,1,2,0.0,0,-18,8,26,45,False,0
Christian Nørgaard,MID,Brentford,0.0,0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,14,0,0,0,0,30,0,15564,0,1,1,0.0,0,-1951,16,1967,53,True,0
Sean Longstaff,MID,Newcastle,2.3,0,0,4,0,17.6,421,0.06,0.48,0.42,1.42,297,3,0,6.4,15.8,2024-03-30T12:30:00Z,90,19,0,0,0,0,30,0,43952,1,3,4,31.0,2,-722,1342,2064,48,True,0
Pelly Ruddock Mpanzu,MID,Luton,-0.2,0,0,3,0,0.3,582,0.00,0.00,0.00,2.98,300,2,0,0.2,2.0,2024-03-30T15:00:00Z,90,18,0,0,0,0,30,0,3434,1,1,2,0.0,1,-74,30,104,46,False,1
Danny Ings,FWD,West Ham,2.0,0,0,3,0,0.3,535,0.14,0.14,0.00,0.00,297,0,0,0.4,0.0,2024-03-30T12:30:00Z,1,15,0,0,0,0,30,0,71038,0,3,4,4.0,1,-1763,652,2415,56,False,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,4,0,0,0,0,30,0,3868,0,1,1,0.0,0,-14,0,14,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,8,0,0,0,0,30,0,6284,0,1,1,0.0,0,-39,0,39,39,True,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,18,0,0,0,0,30,0,2134,0,1,2,0.0,0,-37,37,74,49,False,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,7,0,0,0,0,30,0,1007,0,2,2,0.0,0,-2,0,2,40,False,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2024-03-31T13:00:00Z,0,11,0,0,0,0,30,0,1347747,0,1,2,0.0,0,-11627,76,11703,64,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,6,0,0,0,0,30,0,250,0,2,2,0.0,0,-1,0,1,40,True,0
Dango Ouattara,MID,Bournemouth,4.0,0,0,6,0,0.3,78,0.00,0.00,0.00,0.71,292,1,0,0.7,6.2,2024-03-30T15:00:00Z,16,9,0,0,0,0,30,0,2646,0,1,2,0.0,1,727,917,190,47,True,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,10,0,0,0,0,30,0,1314,0,3,3,0.0,0,24,50,26,48,True,0
Simon Adingra,MID,Brighton,1.5,0,0,6,0,12.3,122,0.09,0.09,0.00,2.57,295,2,0,2.6,7.2,2024-03-31T13:00:00Z,82,11,0,0,0,0,30,0,87373,1,1,2,6.0,2,-15613,1824,17437,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,7,0,0,0,0,30,0,851,0,2,2,0.0,0,-3,0,3,49,False,0
Daiki Hashioka,DEF,Luton,-0.4,0,0,7,0,0.5,798,0.01,0.01,0.00,1.72,300,2,0,1.5,12.2,2024-03-30T15:00:00Z,45,18,0,0,0,0,30,0,1060,0,1,2,2.0,0,-140,45,185,40,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.0,0,0,12,0,2.4,696,0.02,0.06,0.04,1.19,298,1,0,2.4,19.6,2024-03-30T15:00:00Z,90,8,0,0,0,0,30,0,34874,1,1,1,2.0,2,-2741,3418,6159,45,True,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2024-03-30T17:30:00Z,0,2,0,0,0,0,30,0,56,0,0,2,0.0,0,0,0,0,45,False,0
Sergio Gómez,DEF,Man City,0.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2024-03-31T15:30:00Z,0,1,0,0,0,0,30,0,102009,0,0,0,0.0,0,5547,8250,2703,38,True,0
Wataru Endo,MID,Liverpool,1.8,0,0,7,0,4.0,668,0.04,0.04,0.00,0.44,295,1,0,1.7,10.8,2024-03-31T13:00:00Z,90,5,0,0,0,0,30,0,11702,1,1,2,2.0,1,878,1159,281,54,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,8,0,0,0,0,30,0,7719,0,1,1,0.0,0,-382,58,440,53,True,0
David Raya Martin,GK,Arsenal,3.7,0,0,20,1,0.0,113,0.00,0.00,0.00,0.95,296,0,0,1.0,10.2,2024-03-31T15:30:00Z,90,13,0,0,0,0,30,1,719732,1,0,0,0.0,5,19465,45206,25741,50,False,1
Jacob Murphy,MID,Newcastle,3.7,0,0,20,0,60.2,423,0.19,0.24,0.05,1.42,297,3,0,10.0,24.4,2024-03-30T12:30:00Z,90,19,0,0,0,0,30,0,10741,1,3,4,15.0,2,407,639,232,48,True,0
Reuell Walters,DEF,Arsenal,0.0,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2024-03-31T15:30:00Z,0,13,0,0,0,0,30,0,3627,0,0,0,0.0,0,42,132,90,40,False,0
Thomas Kaminski,GK,Luton,0.8,0,0,13,0,0.0,614,0.00,0.00,0.00,2.98,300,2,0,1.5,15.4,2024-03-30T15:00:00Z,90,18,0,0,0,0,30,2,95893,1,1,2,0.0,1,-14374,868,15242,45,False,0
Amadou Diallo,MID,Newcastle,0.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,19,0,0,0,0,30,0,809,0,3,4,0.0,0,8,24,16,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,6.3,0,3,30,0,5.1,232,0.03,0.28,0.25,0.92,298,1,1,8.2,41.4,2024-03-30T15:00:00Z,90,16,0,0,0,0,30,0,104371,1,1,1,35.0,9,8238,15339,7101,49,False,0
Dovydas Sasnauskas,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,827,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,10,0,0,0,0,30,0,359,0,3,3,0.0,0,8,20,12,40,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,9,0,0,0,0,30,0,79,0,1,2,0.0,0,0,0,0,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,7,0,0,0,0,30,0,846,0,2,2,0.0,0,-8,0,8,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.2,0,0,14,0,1.3,445,0.01,0.02,0.01,1.19,298,1,0,2.5,19.2,2024-03-30T15:00:00Z,90,8,0,0,0,0,30,0,3491,1,1,1,4.0,1,-178,82,260,44,True,1
William Saliba,DEF,Arsenal,5.0,0,1,28,1,0.5,20,0.00,0.00,0.00,0.95,296,0,0,2.4,23.8,2024-03-31T15:30:00Z,90,13,0,0,0,0,30,0,4159141,1,0,0,0.0,7,-56989,42576,99565,58,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,7,0,0,0,0,30,0,2754,0,2,2,0.0,0,-15,0,15,49,False,0
Ben Godfrey,DEF,Everton,1.0,0,0,10,0,1.9,252,0.01,0.01,0.00,1.56,292,2,0,1.7,15.2,2024-03-30T15:00:00Z,90,3,0,0,0,0,30,0,14940,1,1,2,0.0,1,154,345,191,43,False,0
Franco Umeh-Chibueze,FWD,Crystal Palace,0.0,0,0,0,0,0.0,821,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,16,0,0,0,0,30,0,660,0,1,1,0.0,0,29,87,58,45,False,0
Victor da Silva,DEF,Burnley,1.5,0,0,9,0,9.1,182,0.10,0.10,0.00,4.11,294,2,0,2.5,15.8,2024-03-30T15:00:00Z,90,7,0,0,0,0,30,0,17056,1,2,2,0.0,1,322,1518,1196,44,False,0
André Tavares Gomes,MID,Everton,1.0,0,0,4,0,1.9,244,0.00,0.00,0.00,0.00,292,1,0,0.8,3.6,2024-03-30T15:00:00Z,18,3,0,0,0,0,30,0,11372,0,1,2,2.0,1,3,97,94,44,False,0
Destiny Udogie,DEF,Spurs,3.8,0,0,8,0,1.8,519,0.01,0.01,0.00,0.39,300,1,0,1.2,5.8,2024-03-30T15:00:00Z,90,12,0,0,0,0,30,0,1159224,1,1,2,4.0,2,130469,160967,30498,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,14,0,0,0,0,30,0,1151,0,1,1,0.0,0,-1,0,1,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,18,0,0,0,0,30,0,4591,0,1,2,0.0,0,-18,0,18,44,False,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,16,0,0,0,0,30,0,665,0,1,1,0.0,0,-16,0,16,40,False,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,7,0,0,0,0,30,0,14691,0,2,2,0.0,0,-144,0,144,43,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,3.0,0,0,8,1,17.1,43,0.09,0.09,0.00,1.49,291,0,0,2.5,7.4,2024-03-30T17:30:00Z,90,20,0,0,0,0,30,0,1491431,1,0,2,0.0,3,-124739,28534,153273,57,True,0
Mark Flekken,GK,Brentford,2.2,0,0,18,0,10.2,101,0.03,0.03,0.00,0.50,293,1,0,3.6,26.2,2024-03-30T20:00:00Z,90,14,0,0,0,0,30,4,407962,1,1,1,0.0,3,-37946,3641,41587,46,True,0
Martin Dubravka,GK,Newcastle,3.3,0,0,10,0,0.0,409,0.00,0.00,0.00,1.42,297,3,0,1.2,12.0,2024-03-30T12:30:00Z,90,19,0,0,0,0,30,1,788873,1,3,4,0.0,1,-40982,29944,70926,42,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2024-03-31T13:00:00Z,0,5,0,0,0,0,30,0,1835,0,1,2,0.0,0,-15,18,33,44,True,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2024-03-31T13:00:00Z,0,5,0,0,0,0,30,0,2372,0,1,2,0.0,0,-3,8,11,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,3.7,1,0,24,0,95.2,267,0.18,0.18,0.00,1.87,299,3,0,12.8,30.4,2024-03-30T15:00:00Z,84,17,0,0,0,0,30,0,93033,1,3,3,2.0,5,5,7199,7194,53,False,0
Joseph Johnson,DEF,Luton,-0.8,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,18,0,0,0,0,30,0,4578,0,1,2,0.0,0,-91,10,101,40,False,0
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,826,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,4,0,0,0,0,30,0,78,0,1,1,0.0,0,8,17,9,45,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.8,0,0,16,0,56.8,198,0.16,0.23,0.07,1.58,294,2,0,10.6,24.0,2024-03-30T15:00:00Z,90,6,0,0,0,0,30,0,45453,1,2,2,25.0,0,5602,6165,563,48,True,1
João Palhinha Gonçalves,MID,Fulham,3.0,0,1,32,0,2.3,280,0.02,0.24,0.22,1.87,299,3,1,6.6,41.2,2024-03-30T15:00:00Z,90,17,0,0,0,0,30,0,30873,1,3,3,22.0,8,164,909,745,50,False,0
Bryan Gil Salvatierra,MID,Spurs,1.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,12,0,0,0,0,30,0,1434,0,1,2,0.0,0,-4,20,24,49,True,0
Jimi Tauriainen,MID,Chelsea,0.5,0,0,0,0,0.0,830,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,6,0,0,0,0,30,0,56,0,2,2,0.0,0,8,11,3,45,True,0
Neco Williams,DEF,Nott'm Forest,1.8,0,0,8,0,16.6,467,0.14,0.14,0.00,1.19,298,1,0,3.3,16.0,2024-03-30T15:00:00Z,90,8,0,0,0,0,30,0,37294,1,1,1,0.0,2,-360,3195,3555,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,19,0,0,0,0,30,0,1213,0,3,4,0.0,0,-7,0,7,40,True,0
Billy Gilmour,MID,Brighton,-0.5,0,0,0,0,0.0,133,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2024-03-31T13:00:00Z,0,11,0,0,0,0,30,0,26421,0,1,2,0.0,0,-168,118,286,48,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,10,0,0,0,0,30,0,5832,0,3,3,0.0,0,-34,13,47,43,True,0
Mikkel Damsgaard,MID,Brentford,0.5,0,0,3,0,0.9,98,0.02,0.02,0.00,0.24,293,1,0,0.6,2.8,2024-03-30T20:00:00Z,19,14,0,0,0,0,30,0,4712,0,1,1,2.0,1,-155,22,177,48,True,0
Angelo Ogbonna,DEF,West Ham,0.2,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,15,0,0,0,0,30,0,11191,0,3,4,0.0,0,-157,65,222,43,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,10,0,0,0,0,30,0,37461,0,3,3,0.0,0,-389,30,419,39,True,0
Son Heung-min,MID,Spurs,10.0,0,3,25,0,19.8,516,0.18,1.09,0.91,0.36,300,1,1,12.0,39.8,2024-03-30T15:00:00Z,87,12,0,0,0,0,30,0,3866165,1,1,2,60.0,10,335716,422076,86360,101,True,0
Joe Gomez,DEF,Liverpool,3.5,0,0,8,0,18.1,298,0.07,0.07,0.00,0.44,295,1,0,3.1,13.0,2024-03-31T13:00:00Z,90,5,0,0,0,0,30,0,201750,1,1,2,0.0,1,16688,26312,9624,46,True,1
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,9,0,0,0,0,30,0,40744,0,1,2,0.0,0,-164,105,269,40,True,0
Ben Johnson,DEF,West Ham,0.8,0,0,3,0,0.7,536,0.00,0.00,0.00,0.13,297,1,0,0.3,2.0,2024-03-30T12:30:00Z,6,15,0,0,0,0,30,0,7507,0,3,4,0.0,1,-76,56,132,44,False,0
Pedro Porro,DEF,Spurs,3.5,0,0,11,0,21.3,506,0.10,0.25,0.15,0.39,300,1,0,5.2,19.6,2024-03-30T15:00:00Z,90,12,0,0,0,0,30,0,2064144,1,1,2,11.0,2,128983,203517,74534,59,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.3,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,7,0,0,0,0,30,0,6664,0,2,2,0.0,0,-35,81,116,52,False,0
Levi Colwill,DEF,Chelsea,0.0,0,0,0,0,0.0,197,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,6,0,0,0,0,30,0,285306,0,2,2,0.0,0,-29074,113,29187,46,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,8,0,0,0,0,30,0,5982,0,1,1,0.0,0,-25,0,25,40,True,0
Pablo Fornals Malla,MID,West Ham,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,15,0,0,0,0,30,0,4335,0,3,4,0.0,0,-40,0,40,46,False,0
Elijah Adebayo,FWD,Luton,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,18,0,0,0,0,30,0,139562,0,1,2,0.0,0,-24292,135,24427,49,False,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,14,0,0,0,0,30,0,87056,0,1,1,0.0,0,-423,7,430,43,True,0
Owen Beck,DEF,Liverpool,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2024-03-31T13:00:00Z,0,5,0,0,0,0,30,0,68,0,1,2,0.0,0,-2,0,2,45,True,0
Bobby Clark,MID,Liverpool,0.8,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2024-03-31T13:00:00Z,0,5,0,0,0,0,30,0,2508,0,1,2,0.0,0,19,74,55,44,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,15,0,0,0,0,30,0,1086,0,3,4,0.0,0,-1,0,1,50,False,0
Max Kinsey,DEF,Bournemouth,0.0,0,0,0,0,0.0,802,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,9,0,0,0,0,30,0,1248,0,1,2,0.0,0,77,152,75,40,True,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,9,0,0,0,0,30,0,15080,0,1,2,0.0,0,-167,0,167,40,True,0
Alfie Dorrington,DEF,Spurs,1.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,12,0,0,0,0,30,0,2827,0,1,2,0.0,0,3,66,63,40,True,0
Joe Willock,MID,Newcastle,2.0,0,0,4,0,11.4,432,0.03,0.18,0.15,1.11,297,3,0,4.5,9.6,2024-03-30T12:30:00Z,56,19,0,0,0,0,30,0,9998,1,3,4,24.0,1,383,545,162,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,19,0,0,0,0,30,0,3681,0,3,4,0.0,0,-22,0,22,40,True,0
Kobbie Mainoo,MID,Man Utd,2.0,0,0,11,1,4.5,388,0.02,0.02,0.00,2.16,293,0,0,1.5,10.6,2024-03-30T20:00:00Z,79,4,0,0,0,0,30,0,73339,1,1,1,0.0,3,5691,10562,4871,44,False,0
Dominic Calvert-Lewin,FWD,Everton,1.3,0,0,1,0,2.3,246,0.13,0.47,0.34,1.56,292,2,0,4.4,7.2,2024-03-30T15:00:00Z,90,3,0,0,0,0,30,0,82564,1,1,2,34.0,2,-1260,2444,3704,58,False,0
Tommy Doyle,MID,Wolves,1.5,0,0,11,0,13.3,351,0.02,0.04,0.02,0.93,291,2,0,2.4,9.4,2024-03-30T17:30:00Z,70,2,0,0,0,0,30,0,6029,1,0,2,1.0,2,31,224,193,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,14,0,0,0,0,30,0,575,0,1,1,0.0,0,-3,0,3,45,True,0
Gabriel Osho,DEF,Luton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,18,0,0,0,0,30,0,9816,0,1,2,0.0,0,-1916,20,1936,44,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,-0.2,0,0,0,0,0.0,135,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2024-03-31T13:00:00Z,0,11,0,0,0,0,30,0,598007,0,1,2,0.0,0,-10660,843,11503,52,False,0
