name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Takehiro Tomiyasu,DEF,Arsenal,0.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,54473,0,0,1,0.0,0,-24901,464,25365,45,False,0
Harrison Reed,MID,Fulham,1.0,0,0,4,0,3.9,282,0.29,0.29,0.00,0.36,155,0,0,0.6,2.0,2023-12-10T14:00:00Z,10,19,0,0,0,0,16,0,41716,0,0,5,0.0,1,-1489,785,2274,46,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,15,0,0,0,0,16,0,8580,0,1,4,0.0,0,-88,7,95,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,4622,0,0,1,0.0,0,-38,0,38,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,3,0,0,0,0,16,0,9839,0,3,0,0.0,0,-109,0,109,40,True,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,9,0,0,0,0,16,0,7662,0,0,2,0.0,0,-26,0,26,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,10,0,0,0,0,16,0,2115,0,0,5,0.0,0,-6,0,6,60,False,0
Wilson Odobert,MID,Burnley,1.1,0,0,20,0,1.5,660,0.02,0.13,0.11,1.61,152,1,1,5.8,36.4,2023-12-09T15:00:00Z,77,5,0,0,0,0,16,0,1117,1,1,1,20.0,6,-6,41,47,50,False,1
Jili Buyabu,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,1413,0,0,1,0.0,0,26,100,74,40,True,0
Benicio Baker-Boaitey,MID,Brighton,0.9,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,6,0,0,0,0,16,0,314,0,1,1,0.0,0,32,61,29,45,True,0
Christian Nørgaard,MID,Brentford,1.7,0,0,14,0,9.7,110,0.22,0.36,0.14,0.89,158,1,0,3.5,14.0,2023-12-09T15:00:00Z,90,17,0,0,0,0,16,0,16937,1,0,1,11.0,2,658,1598,940,54,False,0
Sean Longstaff,MID,Newcastle,0.3,0,0,2,0,0.7,421,0.00,0.00,0.00,1.58,159,1,0,0.3,2.0,2023-12-10T16:30:00Z,26,18,0,0,0,0,16,0,48221,0,1,4,0.0,1,-10097,41,10138,49,False,0
Pelly Ruddock Mpanzu,MID,Luton,-0.1,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,3700,0,2,1,0.0,0,-286,62,348,47,True,0
Danny Ings,FWD,West Ham,0.4,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,10,0,0,0,0,16,0,71108,0,0,5,0.0,0,-1125,1264,2389,56,False,0
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,3,0,0,0,0,16,0,4337,0,3,0,0.0,0,-15,41,56,47,True,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,20,0,0,0,0,16,0,7312,0,1,1,0.0,0,-98,0,98,39,False,0
Albert Sambi Lokonga,MID,Luton,-1.3,0,0,3,0,0.3,21,0.00,0.00,0.00,0.07,156,0,0,0.6,5.8,2023-12-10T14:00:00Z,18,13,0,0,0,0,16,0,1618,0,2,1,0.0,1,-42,19,61,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,1134,0,1,1,0.0,0,-12,0,12,40,False,0
Kaoru Mitoma,MID,Brighton,2.1,0,0,-2,0,16.5,143,0.42,0.66,0.24,0.66,152,0,0,7.8,2.4,2023-12-09T15:00:00Z,45,6,0,0,0,0,16,0,2460993,0,1,1,59.0,1,94607,147926,53319,65,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,9,0,0,0,0,16,0,273,0,0,2,0.0,0,-2,0,2,40,False,0
Dango Ouattara,MID,Bournemouth,0.1,0,0,1,0,0.3,78,0.01,0.01,0.00,0.00,157,0,0,0.2,0.0,2023-12-09T15:00:00Z,2,14,0,0,0,0,16,0,1481,0,3,0,2.0,1,-17,40,57,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,1218,0,0,1,0.0,0,25,77,52,48,True,0
Simon Adingra,MID,Brighton,5.3,0,3,31,0,49.7,122,0.21,0.82,0.61,0.94,152,1,1,17.6,48.8,2023-12-09T15:00:00Z,90,6,0,0,0,0,16,0,126921,1,1,1,77.0,10,-4156,10808,14964,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,896,0,1,1,0.0,0,-4,0,4,49,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.2,0,0,20,0,0.1,696,0.00,0.00,0.00,1.14,160,1,0,3.0,25.8,2023-12-09T15:00:00Z,77,20,0,0,0,0,16,0,6398,1,1,1,4.0,2,-236,234,470,45,False,0
Sergio Gómez,DEF,Man City,1.5,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,12,0,0,0,0,16,0,106461,0,2,1,0.0,0,-735,3225,3960,39,False,0
Wataru Endo,MID,Liverpool,2.9,0,0,7,0,2.8,668,0.03,0.03,0.00,0.50,153,0,0,0.3,0.2,2023-12-09T12:30:00Z,45,8,0,0,0,0,16,0,8516,1,2,1,0.0,1,463,1058,595,54,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.0,0,0,3,0,3.3,442,0.01,0.01,0.00,0.32,160,0,0,0.4,0.2,2023-12-09T15:00:00Z,27,20,0,0,0,0,16,0,5773,0,1,1,0.0,1,-43,36,79,53,False,0
David Raya Martin,GK,Arsenal,2.1,0,0,14,0,0.0,113,0.00,0.00,0.00,0.51,151,1,0,2.1,21.4,2023-12-09T17:30:00Z,90,2,0,0,0,0,16,2,584832,1,0,1,0.0,2,-37932,16222,54154,49,False,0
Jacob Murphy,MID,Newcastle,0.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,18,0,0,0,0,16,0,11285,0,1,4,0.0,0,-680,11,691,48,False,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,1519,0,0,1,0.0,0,84,222,138,40,False,0
Thomas Kaminski,GK,Luton,0.5,0,0,16,0,0.0,614,0.00,0.00,0.00,1.60,156,2,0,2.8,28.2,2023-12-10T14:00:00Z,90,13,0,0,0,0,16,4,26879,1,2,1,0.0,2,-2344,1427,3771,45,True,0
Amadou Diallo,MID,Newcastle,0.7,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,18,0,0,0,0,16,0,589,0,1,4,0.0,0,29,85,56,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.7,0,2,26,0,11.0,232,0.01,0.94,0.93,0.96,153,2,1,6.8,33.2,2023-12-09T12:30:00Z,45,11,0,0,0,0,16,0,45231,0,2,1,24.0,7,-2435,528,2963,49,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,14,0,0,0,0,16,0,85,0,3,0,0.0,0,0,0,0,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,991,0,1,1,0.0,0,-6,0,6,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.2,0,0,5,0,0.0,445,0.00,0.03,0.03,0.03,160,0,0,1.0,5.4,2023-12-09T15:00:00Z,12,20,0,0,0,0,16,0,2311,0,1,1,5.0,1,15,56,41,44,False,0
William Saliba,DEF,Arsenal,4.3,0,0,11,0,1.5,20,0.01,0.37,0.36,0.51,151,1,0,2.8,18.8,2023-12-09T17:30:00Z,90,2,0,0,0,0,16,0,3663408,1,0,1,8.0,2,-82721,41022,123743,55,False,0
Michael Obafemi,FWD,Burnley,-0.1,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,3155,0,1,1,0.0,0,-18,170,188,49,False,0
Ben Godfrey,DEF,Everton,0.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,7,0,0,0,0,16,0,13221,0,0,2,0.0,0,-83,115,198,43,True,0
Victor da Silva,DEF,Burnley,1.9,0,0,6,0,1.4,182,0.01,0.01,0.00,2.72,152,1,0,1.7,13.8,2023-12-09T15:00:00Z,90,5,0,0,0,0,16,0,12861,1,1,1,2.0,2,-380,289,669,44,False,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,7,0,0,0,0,16,0,11781,0,0,2,0.0,0,-229,21,250,44,True,0
Destiny Udogie,DEF,Spurs,1.7,0,1,32,0,24.2,519,0.04,0.94,0.90,1.69,159,1,1,10.9,49.6,2023-12-10T16:30:00Z,90,15,0,0,0,0,16,0,981129,1,1,4,35.0,9,-18690,11447,30137,48,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,1257,0,0,1,0.0,0,-12,0,12,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,5570,0,2,1,0.0,0,-108,0,108,44,True,0
Connor Roberts,DEF,Burnley,-0.3,0,0,3,0,0.0,176,0.00,0.00,0.00,1.11,152,0,0,0.9,9.0,2023-12-09T15:00:00Z,11,5,0,0,0,0,16,0,18806,0,1,1,0.0,1,-464,95,559,43,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.7,0,0,7,1,12.3,43,0.01,0.02,0.01,1.36,151,0,0,2.7,10.4,2023-12-09T17:30:00Z,90,1,0,0,0,0,16,0,1087573,1,0,1,4.0,2,-42857,48478,91335,56,True,1
Mark Flekken,GK,Brentford,3.1,0,0,18,0,0.0,101,0.00,0.00,0.00,0.89,158,1,0,2.2,22.4,2023-12-09T15:00:00Z,90,17,0,0,0,0,16,3,339965,1,0,1,0.0,3,17762,27870,10108,45,False,0
Martin Dubravka,GK,Newcastle,1.5,0,0,19,0,0.0,409,0.00,0.00,0.00,3.88,159,4,0,4.1,40.8,2023-12-10T16:30:00Z,90,18,0,0,0,0,16,7,623226,1,1,4,0.0,2,201470,207011,5541,41,False,0
James McConnell,MID,Liverpool,0.7,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,1672,0,2,1,0.0,0,-10,44,54,44,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,2521,0,2,1,0.0,0,-16,10,26,47,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,5.4,1,0,26,1,67.5,267,0.38,0.40,0.02,1.39,155,0,0,10.6,32.2,2023-12-10T14:00:00Z,90,19,0,0,0,0,16,0,84991,1,0,5,6.0,6,13897,16073,2176,53,True,0
Joseph Johnson,DEF,Luton,-1.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,4274,0,2,1,0.0,0,-46,168,214,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.2,0,0,16,0,16.8,198,0.05,0.07,0.02,1.01,154,1,0,4.6,22.2,2023-12-10T14:00:00Z,83,9,0,0,0,0,16,0,52667,1,0,2,7.0,2,923,2133,1210,48,False,0
João Palhinha Gonçalves,MID,Fulham,2.2,1,0,16,1,16.2,280,0.14,0.18,0.04,1.03,155,0,0,5.1,34.0,2023-12-10T14:00:00Z,79,19,0,0,0,0,16,0,33335,1,0,5,1.0,5,-288,1497,1785,50,True,1
Bryan Gil Salvatierra,MID,Spurs,0.7,0,0,4,0,0.8,494,0.02,0.02,0.00,0.33,159,1,0,0.7,4.2,2023-12-10T16:30:00Z,4,15,0,0,0,0,16,0,1287,0,1,4,2.0,1,1,90,89,49,True,0
Neco Williams,DEF,Nott'm Forest,1.6,1,2,25,0,29.3,467,0.41,0.41,0.00,1.17,160,1,0,7.5,45.8,2023-12-09T15:00:00Z,90,20,0,0,0,0,16,0,18189,1,1,1,0.0,7,-317,97,414,43,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,18,0,0,0,0,16,0,1346,0,1,4,0.0,0,-12,0,12,40,False,0
Billy Gilmour,MID,Brighton,2.3,0,0,9,0,14.7,133,0.07,0.12,0.05,0.66,152,0,0,2.7,4.8,2023-12-09T15:00:00Z,45,6,0,0,0,0,16,0,40938,0,1,1,7.0,1,-1772,858,2630,49,True,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,6677,0,0,1,0.0,0,-109,19,128,43,True,0
Mikkel Damsgaard,MID,Brentford,0.9,0,0,1,0,4.8,98,0.01,0.01,0.00,0.27,158,0,0,0.7,0.6,2023-12-09T15:00:00Z,25,17,0,0,0,0,16,0,3932,0,0,1,2.0,1,67,93,26,48,False,0
Angelo Ogbonna,DEF,West Ham,0.4,0,0,3,0,0.2,577,0.00,0.00,0.00,0.80,155,1,0,0.3,3.2,2023-12-10T14:00:00Z,26,10,0,0,0,0,16,0,9645,0,0,5,0.0,1,-91,71,162,43,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,51949,0,0,1,0.0,0,-1702,44,1746,40,True,0
Son Heung-min,MID,Spurs,4.6,2,3,52,1,44.5,516,0.35,1.41,1.06,1.36,159,0,1,18.0,78.6,2023-12-10T16:30:00Z,90,15,0,0,0,0,16,0,3526451,1,1,4,57.0,17,-279060,50975,330035,96,True,0
Joe Gomez,DEF,Liverpool,1.9,0,0,9,0,21.3,298,0.06,0.06,0.00,1.24,153,1,0,3.9,9.8,2023-12-09T12:30:00Z,45,8,0,0,0,0,16,0,50400,0,2,1,8.0,0,1974,3086,1112,45,False,1
Darren Randolph,GK,Bournemouth,-0.5,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,14,0,0,0,0,16,0,45420,0,3,0,0.0,0,-508,205,713,40,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,10,0,0,0,0,16,0,6572,0,0,5,0.0,0,-10,101,111,44,False,0
Pedro Porro,DEF,Spurs,3.5,1,0,30,0,51.3,506,0.39,0.49,0.10,1.69,159,1,0,11.3,35.8,2023-12-10T16:30:00Z,90,15,0,0,0,0,16,0,1471556,1,1,4,26.0,5,78355,107707,29352,53,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.5,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,6200,0,1,1,0.0,0,-18,48,66,52,False,0
Levi Colwill,DEF,Chelsea,1.8,0,0,13,0,12.1,197,0.02,0.08,0.06,1.01,154,2,0,3.6,17.6,2023-12-10T14:00:00Z,63,9,0,0,0,0,16,0,610022,0,0,2,6.0,1,127385,138754,11369,45,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,20,0,0,0,0,16,0,6900,0,1,1,0.0,0,-69,0,69,40,False,0
Pablo Fornals Malla,MID,West Ham,0.6,0,0,3,0,4.3,534,0.01,0.01,0.00,1.12,155,3,0,1.0,1.6,2023-12-10T14:00:00Z,45,10,0,0,0,0,16,0,5426,1,0,5,4.0,1,-111,40,151,47,False,0
Elijah Adebayo,FWD,Luton,1.5,0,1,27,0,11.7,314,0.02,0.27,0.25,1.60,156,2,1,8.4,35.4,2023-12-10T14:00:00Z,90,13,0,0,0,0,16,0,63358,1,2,1,37.0,7,1439,3483,2044,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,106002,0,0,1,0.0,0,-2569,26,2595,43,False,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,2136,0,2,1,0.0,0,-23,23,46,45,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,10,0,0,0,0,16,0,1137,0,0,5,0.0,0,-4,0,4,50,False,0
Ben Greenwood,DEF,Bournemouth,-0.5,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,14,0,0,0,0,16,0,18308,0,3,0,0.0,0,-61,361,422,40,False,0
Alfie Dorrington,DEF,Spurs,-0.5,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,15,0,0,0,0,16,0,1148,0,1,4,0.0,0,50,139,89,40,True,0
Joe Willock,MID,Newcastle,0.2,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,18,0,0,0,0,16,0,10019,0,1,4,0.0,0,-474,22,496,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.1,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,18,0,0,0,0,16,0,4557,0,1,4,0.0,0,-94,15,109,40,False,0
Kobbie Mainoo,MID,Man Utd,1.5,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,3,0,0,0,0,16,0,16416,0,3,0,0.0,0,-264,2377,2641,44,True,0
Dominic Calvert-Lewin,FWD,Everton,2.0,1,0,10,1,2.9,246,0.01,0.63,0.62,0.58,154,0,0,2.6,4.4,2023-12-10T14:00:00Z,66,7,0,0,0,0,16,0,111235,1,0,2,19.0,5,-3210,7303,10513,58,True,0
Tommy Doyle,MID,Wolves,0.8,0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,16,0,0,0,0,16,0,6833,0,1,1,0.0,0,-268,332,600,44,True,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,647,0,0,1,0.0,0,-4,0,4,45,False,0
Gabriel Osho,DEF,Luton,0.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,2009,0,2,1,0.0,0,97,449,352,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,4.9,0,0,5,0,16.4,135,0.20,0.62,0.42,0.94,152,1,0,9.2,12.6,2023-12-09T15:00:00Z,90,6,0,0,0,0,16,0,1128652,1,1,1,63.0,2,64978,99582,34604,54,True,0
Vincent Angelini,GK,Brentford,0.5,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,286,0,0,1,0.0,0,106,138,32,40,False,0
Kurt Zouma,DEF,West Ham,1.0,0,0,11,0,0.3,544,0.00,0.00,0.00,1.54,155,4,0,0.6,5.6,2023-12-10T14:00:00Z,63,10,0,0,0,0,16,0,187421,1,0,5,0.0,0,-2304,3262,5566,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,20,0,0,0,0,16,0,2057,0,1,1,0.0,0,-22,0,22,44,False,0
Mark O’Mahony,FWD,Brighton,0.5,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,6,0,0,0,0,16,0,1848,0,1,1,0.0,0,194,455,261,45,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,989,0,0,1,0.0,0,-6,0,6,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,401,0,2,1,0.0,0,-3,0,3,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,12,0,0,0,0,16,0,36,0,2,1,0.0,0,0,0,0,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,15,0,0,0,0,16,0,6899,0,1,4,0.0,0,-96,0,96,40,True,0
Neal Maupay,FWD,Brentford,3.3,0,0,7,0,13.9,258,0.05,0.12,0.07,0.89,158,1,0,3.2,5.0,2023-12-09T15:00:00Z,90,17,0,0,0,0,16,0,154220,1,0,1,13.0,2,16849,24180,7331,49,False,0
Jordan Ayew,MID,Crystal Palace,0.7,0,0,3,0,17.3,221,0.06,0.06,0.00,1.46,153,2,0,2.7,2.0,2023-12-09T12:30:00Z,74,11,0,0,0,1,16,0,45911,1,2,1,8.0,-1,-6705,1597,8302,54,True,0
Divin Mubama,FWD,West Ham,0.4,0,0,3,0,1.6,538,0.00,0.16,0.16,0.80,155,1,0,0.7,0.0,2023-12-10T14:00:00Z,26,10,0,0,0,0,16,0,693839,0,0,5,5.0,1,-7393,14859,22252,43,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,11449,0,2,1,0.0,0,-112,0,112,40,False,0
Dominik Szoboszlai,MID,Liverpool,4.1,0,0,7,0,5.2,309,0.03,0.15,0.12,1.40,153,1,0,1.4,3.0,2023-12-09T12:30:00Z,73,8,0,0,0,0,16,0,676508,1,2,1,6.0,2,27873,47844,19971,71,False,0
Ryan Oné,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,297,0,0,1,0.0,0,8,38,30,45,True,0
Jordan Clark,MID,Luton,-0.7,0,0,3,0,0.0,320,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,1,13,0,0,0,0,16,0,540,0,2,1,0.0,1,-9,16,25,48,True,0
Mason Mount,MID,Man Utd,0.2,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,3,0,0,0,0,16,0,90124,0,3,0,0.0,0,-1215,50,1265,68,True,0
Ellery Balcombe,GK,Brentford,0.5,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,22367,0,0,1,0.0,0,-105,379,484,39,False,0
David Brooks,MID,Bournemouth,-0.3,0,0,0,0,0.0,64,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,14,0,0,0,0,16,0,7189,0,3,0,0.0,0,-186,75,261,48,False,0
Pascal Groß,MID,Brighton,6.7,1,2,29,0,93.0,134,0.58,0.85,0.27,0.94,152,1,0,17.8,50.6,2023-12-09T15:00:00Z,90,6,0,0,0,0,16,0,309070,1,1,1,34.0,7,113733,118968,5235,63,True,0
John McGinn,MID,Aston Villa,4.5,0,2,27,1,11.3,50,0.02,0.22,0.20,1.36,151,0,1,8.6,48.6,2023-12-09T17:30:00Z,90,1,0,0,0,0,16,0,83104,1,0,1,26.0,9,-352,4533,4885,55,True,1
Treymaurice Nyoni,MID,Liverpool,0.5,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,87,0,2,1,0.0,0,-3,12,15,45,False,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,15,0,0,0,0,16,0,20351,0,1,4,0.0,0,-257,0,257,44,True,0
