name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,14,0,0,0,0,22,0,18448,0,4,3,0.0,0,-719,0,719,52,True,0
Ivo Grbic,GK,Sheffield Utd,1.9,0,0,4,0,0.0,790,0.00,0.00,0.00,0.92,212,2,0,0.1,1.2,2024-01-30T20:00:00Z,51,8,0,0,0,0,22,0,146,1,2,3,0.0,0,128,133,5,45,False,0
Alfie Whiteman,GK,Spurs,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,21428,0,2,3,0.0,0,-486,85,571,39,True,0
James Tomkins,DEF,Crystal Palace,0.5,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,17,0,0,0,0,22,0,44398,0,2,3,0.0,0,-542,197,739,40,True,0
William Osula,FWD,Sheffield Utd,2.0,0,0,-1,0,0.0,490,0.00,0.24,0.24,0.09,212,1,0,1.5,0.0,2024-01-30T20:00:00Z,26,8,0,0,0,0,22,0,129330,0,2,3,16.0,1,-8796,4852,13648,43,False,0
Ollie Watkins,FWD,Aston Villa,3.5,0,1,29,0,18.1,60,0.15,0.71,0.56,2.54,211,3,1,10.7,39.2,2024-01-30T20:15:00Z,90,15,0,0,0,0,22,0,5743776,1,3,1,50.0,7,-193268,111602,304870,89,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,7.5,0,0,12,0,8.9,5,0.04,0.04,0.00,0.40,215,1,0,2.9,19.6,2024-01-30T19:30:00Z,90,16,0,0,0,0,22,0,1931801,1,2,1,0.0,2,19779,84163,64384,50,False,0
Takehiro Tomiyasu,DEF,Arsenal,0.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,27225,0,2,1,0.0,0,-1199,81,1280,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,9,0,0,0,0,22,0,32344,0,0,0,0.0,0,-1194,321,1515,45,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,8093,0,2,3,0.0,0,-74,11,85,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,4425,0,2,1,0.0,0,-29,0,29,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,20,0,0,0,0,22,0,9088,0,4,3,0.0,0,-102,0,102,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,11,0,0,0,0,22,0,7525,0,1,4,0.0,0,-23,0,23,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,2066,0,1,1,0.0,0,-8,0,8,60,True,0
Wilson Odobert,MID,Burnley,1.5,0,0,6,0,0.8,660,0.01,0.05,0.04,1.52,220,3,0,1.2,2.4,2024-01-31T19:30:00Z,75,13,0,0,0,0,22,0,6811,1,1,3,9.0,2,-3021,777,3798,50,False,0
Jili Buyabu,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,1982,0,2,3,0.0,0,-15,55,70,40,False,0
Benicio Baker-Boaitey,MID,Brighton,1.0,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,12,0,0,0,0,22,0,406,0,0,4,0.0,0,-7,34,41,45,False,0
Christian Nørgaard,MID,Brentford,0.5,0,0,8,0,12.3,110,0.04,0.04,0.00,2.86,216,3,0,2.6,11.6,2024-01-31T19:30:00Z,90,18,0,0,0,0,22,0,13736,1,2,3,2.0,1,-705,38,743,54,False,1
Sean Longstaff,MID,Newcastle,2.5,0,0,2,0,2.1,421,0.01,0.81,0.80,1.44,211,1,0,2.9,4.6,2024-01-30T20:15:00Z,90,2,0,0,0,0,22,0,35467,1,3,1,22.0,2,-1577,675,2252,48,False,0
Pelly Ruddock Mpanzu,MID,Luton,0.0,0,0,1,0,0.4,582,0.00,0.00,0.00,0.52,214,0,0,0.1,0.2,2024-01-30T19:45:00Z,22,5,0,0,0,0,22,0,3444,0,0,4,0.0,1,-64,52,116,47,True,0
Danny Ings,FWD,West Ham,5.5,0,0,5,0,11.0,535,0.02,0.02,0.00,0.05,217,0,0,1.6,3.2,2024-02-01T19:30:00Z,22,3,0,0,0,0,22,0,70845,0,1,1,2.0,1,2193,3944,1751,56,True,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,20,0,0,0,0,22,0,4071,0,4,3,0.0,0,-103,0,103,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,6632,0,2,1,0.0,0,-88,0,88,39,True,0
Albert Sambi Lokonga,MID,Luton,3.0,1,0,18,1,13.8,21,0.13,0.15,0.02,0.36,214,0,0,3.9,23.2,2024-01-30T19:45:00Z,67,5,0,0,0,0,22,0,1980,1,0,4,2.0,5,-85,72,157,49,True,1
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,13,0,0,0,0,22,0,1052,0,1,3,0.0,0,-11,0,11,40,False,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,12,0,0,0,0,22,0,1477944,0,0,4,0.0,0,-70213,329,70542,64,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,11,0,0,0,0,22,0,255,0,1,4,0.0,0,-3,0,3,40,False,0
Dango Ouattara,MID,Bournemouth,0.0,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,19,0,0,0,0,22,0,1361,0,1,1,0.0,0,-61,5,66,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,-0.1,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,1325,0,2,3,0.0,0,-24,67,91,48,False,0
Simon Adingra,MID,Brighton,0.0,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,12,0,0,0,0,22,0,41847,0,0,4,0.0,0,-7906,93,7999,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,13,0,0,0,0,22,0,865,0,1,3,0.0,0,-6,0,6,49,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.5,0,0,20,0,0.6,696,0.00,0.00,0.00,1.23,215,2,0,5.4,51.2,2024-01-30T19:30:00Z,90,1,0,0,0,0,22,0,9105,1,2,1,2.0,1,340,1097,757,45,True,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,14,0,0,0,0,22,0,69,0,4,3,0.0,0,-10,0,10,45,True,0
Sergio Gómez,DEF,Man City,1.5,0,0,2,0,0.3,366,0.00,0.00,0.00,0.96,220,1,0,0.1,0.2,2024-01-31T19:30:00Z,3,6,0,0,0,0,22,0,89000,0,1,3,0.0,1,-4423,2615,7038,38,True,0
Wataru Endo,MID,Liverpool,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,7674,0,1,4,0.0,0,-710,59,769,54,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,4.5,0,0,16,0,4.3,442,0.03,0.05,0.02,1.23,215,2,0,3.0,20.8,2024-01-30T19:30:00Z,90,1,0,0,0,0,22,0,7566,1,2,1,5.0,2,1329,1571,242,53,True,0
David Raya Martin,GK,Arsenal,5.5,0,0,11,0,0.0,113,0.00,0.00,0.00,0.40,215,1,0,1.8,18.0,2024-01-30T19:30:00Z,90,16,0,0,0,0,22,2,679982,1,2,1,0.0,2,17311,35989,18678,49,False,0
Jacob Murphy,MID,Newcastle,3.0,1,0,12,0,14.0,423,0.01,0.29,0.28,1.44,211,1,0,4.8,6.2,2024-01-30T20:15:00Z,90,2,0,0,0,0,22,0,9464,1,3,1,28.0,5,-93,103,196,48,False,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,2630,0,2,1,0.0,0,32,181,149,40,False,0
Thomas Kaminski,GK,Luton,5.0,0,0,25,1,0.0,614,0.00,0.00,0.00,0.88,214,0,0,1.9,19.2,2024-01-30T19:45:00Z,90,5,0,0,0,0,22,2,38055,1,0,4,0.0,6,514,3338,2824,45,True,0
Amadou Diallo,MID,Newcastle,0.5,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,680,0,3,1,0.0,0,-24,39,63,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.5,0,0,-2,0,9.3,232,0.08,0.20,0.12,0.72,212,2,0,2.2,0.4,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,0,75311,1,2,3,12.0,2,-5421,5164,10585,49,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,19,0,0,0,0,22,0,81,0,1,1,0.0,0,-1,0,1,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,13,0,0,0,0,22,0,895,0,1,3,0.0,0,-21,0,21,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-0.1,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,2195,0,2,1,0.0,0,-24,10,34,44,True,0
William Saliba,DEF,Arsenal,4.5,0,0,16,0,5.6,20,0.04,0.04,0.00,0.40,215,1,0,3.0,24.0,2024-01-30T19:30:00Z,90,16,0,0,0,0,22,0,3982957,1,2,1,0.0,2,29331,99712,70381,56,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,13,0,0,0,0,22,0,3196,0,1,3,0.0,0,-158,61,219,49,False,0
Ben Godfrey,DEF,Everton,2.5,0,0,10,1,10.8,252,0.02,0.66,0.64,1.71,213,0,0,5.5,16.4,2024-01-30T19:45:00Z,90,10,0,0,0,0,22,0,13441,1,0,0,28.0,5,-116,145,261,43,False,1
Victor da Silva,DEF,Burnley,0.5,0,0,7,0,0.3,182,0.00,0.00,0.00,1.75,220,3,0,2.1,20.2,2024-01-31T19:30:00Z,90,13,0,0,0,0,22,0,14509,1,1,3,0.0,1,-2345,192,2537,44,False,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,10,0,0,0,0,22,0,13385,0,0,0,0.0,0,-784,361,1145,44,False,0
Destiny Udogie,DEF,Spurs,5.5,0,3,28,0,30.6,519,0.48,0.94,0.46,1.66,216,2,1,12.1,50.2,2024-01-31T19:30:00Z,90,4,0,0,0,0,22,0,1004965,1,2,3,40.0,10,-8303,30384,38687,48,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,1180,0,2,3,0.0,0,-12,0,12,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,4881,0,0,4,0.0,0,-81,0,81,44,True,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,17,0,0,0,0,22,0,1014,0,2,3,0.0,0,5,130,125,40,True,0
Connor Roberts,DEF,Burnley,-0.5,0,0,-1,0,0.8,176,0.01,0.01,0.00,0.37,220,0,0,0.4,0.0,2024-01-31T19:30:00Z,31,13,0,0,0,0,22,0,17372,0,1,3,4.0,0,-345,75,420,43,False,1
Douglas Luiz Soares de Paulo,MID,Aston Villa,1.5,0,0,16,0,46.7,43,0.48,0.48,0.00,2.54,211,3,0,6.2,13.6,2024-01-30T20:15:00Z,90,15,0,0,0,0,22,0,1022406,1,3,1,2.0,1,-55524,47276,102800,56,True,1
Mark Flekken,GK,Brentford,1.0,0,0,12,0,0.0,101,0.00,0.00,0.00,2.86,216,3,0,1.5,15.2,2024-01-31T19:30:00Z,90,18,0,0,0,0,22,2,251102,1,2,3,0.0,1,-12810,1768,14578,45,False,0
Martin Dubravka,GK,Newcastle,3.5,0,0,17,0,0.0,409,0.00,0.00,0.00,1.44,211,1,0,2.9,29.2,2024-01-30T20:15:00Z,90,2,0,0,0,0,22,4,894918,1,3,1,0.0,3,11262,29527,18265,42,False,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,1641,0,1,4,0.0,0,-17,32,49,44,True,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,2410,0,1,4,0.0,0,-6,10,16,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.5,0,0,6,1,46.6,267,0.25,0.46,0.21,2.15,213,0,0,7.3,5.2,2024-01-30T19:45:00Z,90,9,0,0,0,0,22,0,103788,1,0,0,21.0,3,-2402,9966,12368,53,True,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,4646,0,0,4,0.0,0,-65,102,167,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,11,0,0,0,0,22,0,40146,0,1,4,0.0,0,-959,45,1004,48,False,0
João Palhinha Gonçalves,MID,Fulham,2.0,0,0,3,1,1.3,280,0.00,0.34,0.34,2.15,213,0,0,5.0,12.8,2024-01-30T19:45:00Z,90,9,0,0,0,0,22,0,35790,1,0,0,36.0,2,106,2365,2259,50,True,1
Bryan Gil Salvatierra,MID,Spurs,0.5,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,1337,0,2,3,0.0,0,-21,54,75,49,True,0
Neco Williams,DEF,Nott'm Forest,0.5,0,0,5,0,0.8,467,0.00,0.04,0.04,1.14,215,2,0,2.7,9.6,2024-01-30T19:30:00Z,77,1,0,0,0,0,22,0,18679,1,2,1,17.0,1,-198,326,524,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,1274,0,3,1,0.0,0,-12,0,12,40,False,0
Billy Gilmour,MID,Brighton,3.0,0,0,13,0,2.9,133,0.01,0.03,0.02,2.50,214,4,0,1.0,6.0,2024-01-30T19:45:00Z,60,12,0,0,0,0,22,0,33878,1,0,4,1.0,2,-273,1442,1715,49,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,6123,0,2,3,0.0,0,-57,33,90,43,False,0
Mikkel Damsgaard,MID,Brentford,3.0,0,0,4,0,0.0,98,0.00,0.00,0.00,0.03,216,0,0,0.3,3.0,2024-01-31T19:30:00Z,2,18,0,0,0,0,22,0,4365,0,2,3,0.0,1,227,317,90,48,False,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,12980,0,1,1,0.0,0,-30,753,783,43,True,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,42164,0,2,3,0.0,0,-1430,85,1515,39,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,1814035,0,2,3,0.0,0,-590717,9939,600656,97,True,0
Joe Gomez,DEF,Liverpool,8.5,0,0,29,1,26.7,298,0.03,0.03,0.00,0.38,219,0,0,4.2,12.8,2024-01-31T20:15:00Z,68,7,0,0,0,0,22,0,170053,1,1,4,2.0,6,6553,18350,11797,45,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,19,0,0,0,0,22,0,42599,0,1,1,0.0,0,-386,109,495,40,False,0
Ben Johnson,DEF,West Ham,1.5,0,0,10,0,1.8,536,0.02,0.02,0.00,1.17,217,1,0,1.9,16.8,2024-02-01T19:30:00Z,90,3,0,0,0,0,22,0,7184,1,1,1,0.0,2,-25,158,183,44,True,0
Pedro Porro,DEF,Spurs,3.5,0,0,12,0,10.0,506,0.09,0.17,0.08,1.66,216,2,0,3.2,14.8,2024-01-31T19:30:00Z,90,4,0,0,0,0,22,0,3650922,1,2,3,7.0,1,284895,310843,25948,59,True,0
Manuel Benson Hedilazio,MID,Burnley,-1.0,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,13,0,0,0,0,22,0,6342,0,1,3,0.0,0,-81,38,119,52,False,0
Levi Colwill,DEF,Chelsea,0.0,0,0,0,0,0.0,197,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,11,0,0,0,0,22,0,686333,0,1,4,0.0,0,-57041,23335,80376,47,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,6272,0,2,1,0.0,0,-76,0,76,40,True,0
Pablo Fornals Malla,MID,West Ham,1.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,5595,0,1,1,0.0,0,-49,217,266,46,True,0
Elijah Adebayo,FWD,Luton,9.0,0,3,80,1,15.6,314,0.01,0.95,0.94,0.36,214,0,3,20.7,101.6,2024-01-30T19:45:00Z,70,5,0,0,0,0,22,0,109476,1,0,4,90.0,17,-12950,6083,19033,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,92662,0,2,3,0.0,0,-1660,14,1674,43,False,0
Owen Beck,DEF,Liverpool,1.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,108,0,1,4,0.0,0,45,62,17,45,True,0
Bobby Clark,MID,Liverpool,1.5,0,0,3,0,0.2,627,0.00,0.00,0.00,0.00,219,0,0,0.2,0.0,2024-01-31T20:15:00Z,7,7,0,0,0,0,22,0,2043,0,1,4,2.0,1,-9,34,43,44,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,1106,0,1,1,0.0,0,-6,0,6,50,True,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,19,0,0,0,0,22,0,18176,0,1,1,0.0,0,-176,258,434,40,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,1994,0,2,3,0.0,0,-41,86,127,40,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,8699,0,3,1,0.0,0,-151,17,168,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,3991,0,3,1,0.0,0,-97,14,111,40,False,0
Kobbie Mainoo,MID,Man Utd,6.0,0,3,36,0,2.9,388,0.01,0.08,0.07,2.10,218,3,1,7.6,51.6,2024-02-01T20:15:00Z,90,20,0,0,0,0,22,0,17979,1,4,3,21.0,10,612,2844,2232,44,False,0
Dominic Calvert-Lewin,FWD,Everton,2.0,0,0,3,1,22.0,246,0.02,0.36,0.34,1.48,213,0,0,4.7,0.0,2024-01-30T19:45:00Z,80,10,0,0,0,0,22,0,96105,1,0,0,26.0,2,-6580,5566,12146,58,False,0
Tommy Doyle,MID,Wolves,2.5,0,0,10,0,3.9,351,0.03,0.11,0.08,1.78,218,3,0,1.7,5.0,2024-02-01T20:15:00Z,81,14,0,0,0,0,22,0,5942,1,4,3,8.0,2,172,581,409,44,True,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,603,0,2,3,0.0,0,-9,0,9,45,False,0
Gabriel Osho,DEF,Luton,4.0,0,1,31,1,0.4,330,0.01,0.01,0.00,0.88,214,0,0,1.7,14.6,2024-01-30T19:45:00Z,90,5,0,0,0,0,22,0,3818,1,0,4,2.0,7,-302,389,691,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,2.5,0,0,6,0,27.5,135,0.16,0.27,0.11,2.50,214,4,0,5.2,15.2,2024-01-30T19:45:00Z,70,12,0,0,0,0,22,0,1526602,1,0,4,9.0,2,93018,167283,74265,55,False,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,730,0,2,3,0.0,0,14,58,44,40,False,0
Kurt Zouma,DEF,West Ham,1.5,0,0,11,0,0.7,544,0.00,0.00,0.00,1.17,217,1,0,1.2,11.6,2024-02-01T19:30:00Z,90,3,0,0,0,0,22,0,162168,1,1,1,0.0,2,-2178,2894,5072,45,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,1984,0,2,1,0.0,0,-9,0,9,44,True,0
Mark O’Mahony,FWD,Brighton,0.5,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,12,0,0,0,0,22,0,2128,0,0,4,0.0,0,-64,153,217,45,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,973,0,2,3,0.0,0,-2,0,2,55,False,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,374,0,0,4,0.0,0,-5,0,5,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,6,0,0,0,0,22,0,36,0,1,3,0.0,0,0,0,0,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,6210,0,2,3,0.0,0,-72,0,72,40,True,0
Neal Maupay,FWD,Brentford,6.0,0,1,24,0,13.1,258,0.17,0.37,0.20,2.86,216,3,1,7.7,34.4,2024-01-31T19:30:00Z,90,18,0,0,0,0,22,0,98469,1,2,3,29.0,6,-5563,3079,8642,49,False,1
Jordan Ayew,MID,Crystal Palace,1.5,0,0,4,0,33.6,221,0.12,0.18,0.06,0.78,212,2,0,5.8,14.6,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,0,33388,1,2,3,10.0,2,465,3008,2543,54,True,0
Divin Mubama,FWD,West Ham,0.5,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,496179,0,1,1,0.0,0,-18807,11880,30687,42,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,10522,0,1,4,0.0,0,-105,0,105,40,True,0
