name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Takehiro Tomiyasu,DEF,Arsenal,4.5,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,80011,0,4,3,0.0,0,11262,16620,5358,45,False,0
Harrison Reed,MID,Fulham,1.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,16,0,0,0,0,15,0,43319,0,0,5,0.0,0,1896,3216,1320,46,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,19,0,0,0,0,15,0,8664,0,2,1,0.0,0,-110,14,124,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,4660,0,4,3,0.0,0,-23,0,23,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,7,0,0,0,0,15,0,9949,0,1,2,0.0,0,-108,0,108,40,True,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,14,0,0,0,0,15,0,7689,0,1,2,0.0,0,-25,0,25,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,2120,0,2,1,0.0,0,-1,0,1,60,False,0
Wilson Odobert,MID,Burnley,0.0,0,0,3,0,0.0,660,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,1,20,0,0,0,0,15,0,1080,0,0,1,0.0,1,-18,26,44,50,False,0
Jili Buyabu,DEF,Sheffield Utd,-1.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,1281,0,2,0,0.0,0,30,95,65,40,True,0
Benicio Baker-Boaitey,MID,Brighton,0.5,0,0,3,0,0.0,742,0.00,0.00,0.00,0.09,142,0,0,0.3,3.2,2023-12-06T19:30:00Z,6,4,0,0,0,0,15,0,273,0,1,2,0.0,1,52,87,35,45,True,0
Christian Nørgaard,MID,Brentford,0.0,0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,16116,0,1,2,0.0,0,-2773,70,2843,54,False,0
Sean Longstaff,MID,Newcastle,0.2,0,0,0,0,0.0,421,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,58286,0,0,3,0.0,0,-12181,89,12270,49,False,0
Pelly Ruddock Mpanzu,MID,Luton,0.8,0,0,8,0,1.3,582,0.00,0.02,0.02,2.35,146,3,0,0.9,6.2,2023-12-05T20:15:00Z,87,1,0,0,0,0,15,0,3972,1,4,3,1.0,2,96,301,205,47,True,0
Danny Ings,FWD,West Ham,0.5,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,71999,0,2,1,0.0,0,-1993,1137,3130,56,False,0
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,7,0,0,0,0,15,0,4324,0,1,2,0.0,0,-27,37,64,47,True,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,7412,0,0,5,0.0,0,-91,0,91,39,False,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,1657,0,4,3,0.0,0,-47,36,83,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,1147,0,0,1,0.0,0,-16,0,16,40,False,0
Kaoru Mitoma,MID,Brighton,1.8,1,0,21,0,43.5,143,0.24,0.27,0.03,1.33,142,1,0,9.1,31.8,2023-12-06T19:30:00Z,90,4,0,0,0,0,15,0,2355151,1,1,2,16.0,5,-88800,36512,125312,65,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,14,0,0,0,0,15,0,274,0,1,2,0.0,0,-3,0,3,40,False,0
Dango Ouattara,MID,Bournemouth,0.5,0,0,-1,0,0.3,78,0.00,0.01,0.01,0.15,143,0,0,0.9,1.2,2023-12-06T19:30:00Z,11,8,0,0,0,0,15,0,1486,0,2,0,7.0,0,-3,38,41,47,False,1
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,1191,0,2,0,0.0,0,1,50,49,48,True,0
Simon Adingra,MID,Brighton,3.5,0,0,9,0,27.1,122,0.06,0.23,0.17,1.24,142,1,0,6.8,12.2,2023-12-06T19:30:00Z,83,4,0,0,0,0,15,0,130683,1,1,2,29.0,2,-1285,11491,12776,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,900,0,0,1,0.0,0,-6,0,6,49,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.8,0,0,11,0,6.5,696,0.01,0.09,0.08,2.52,145,5,0,2.6,15.4,2023-12-06T19:30:00Z,90,10,0,0,0,0,15,0,6579,1,0,5,4.0,0,-498,269,767,45,False,0
Sergio Gómez,DEF,Man City,1.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,2,0,0,0,0,15,0,107452,0,0,1,0.0,0,1814,4613,2799,39,False,0
Wataru Endo,MID,Liverpool,3.8,0,0,8,1,4.5,668,0.06,0.06,0.00,0.66,147,0,0,1.5,10.8,2023-12-06T19:30:00Z,90,17,0,0,0,0,15,0,7904,1,2,0,0.0,2,1377,1603,226,54,False,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.8,0,0,3,0,0.6,442,0.00,0.00,0.00,0.50,145,2,0,0.2,1.6,2023-12-06T19:30:00Z,32,10,0,0,0,0,15,0,5791,0,0,5,0.0,1,-122,27,149,53,False,0
David Raya Martin,GK,Arsenal,2.5,0,0,3,0,0.0,113,0.01,0.01,0.00,0.50,146,3,0,0.0,0.0,2023-12-05T20:15:00Z,90,12,0,0,0,0,15,1,626794,1,4,3,0.0,1,109549,120372,10823,49,False,0
Jacob Murphy,MID,Newcastle,0.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,11955,0,0,3,0.0,0,-827,16,843,48,False,0
Reuell Walters,DEF,Arsenal,1.0,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,1268,0,4,3,0.0,0,108,259,151,40,False,0
Thomas Kaminski,GK,Luton,1.0,0,0,19,0,0.0,614,0.00,0.00,0.00,2.44,146,4,0,4.5,45.4,2023-12-05T20:15:00Z,90,1,0,0,0,0,15,5,29026,1,4,3,0.0,1,-548,1876,2424,45,True,0
Amadou Diallo,MID,Newcastle,0.7,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,539,0,0,3,0.0,0,79,135,56,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.0,0,0,3,0,0.3,232,0.00,0.00,0.00,0.59,143,1,0,0.1,0.2,2023-12-06T19:30:00Z,4,3,0,0,0,0,15,0,47620,0,2,0,0.0,1,-2165,826,2991,49,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,8,0,0,0,0,15,0,85,0,2,0,0.0,0,0,0,0,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,997,0,0,1,0.0,0,-10,0,10,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,16,0,0.7,445,0.00,0.00,0.00,2.19,145,4,0,1.3,12.0,2023-12-06T19:30:00Z,75,10,0,0,0,0,15,0,2258,1,0,5,0.0,0,14,50,36,44,False,0
William Saliba,DEF,Arsenal,5.2,0,0,14,0,1.1,20,0.01,0.01,0.00,0.50,146,3,0,1.7,15.4,2023-12-05T20:15:00Z,90,12,0,0,0,0,15,0,3748177,1,4,3,0.0,1,56865,112473,55608,55,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,3111,0,0,1,0.0,0,46,217,171,49,False,0
Ben Godfrey,DEF,Everton,-0.5,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,15,0,0,0,0,15,0,13238,0,0,3,0.0,0,-93,112,205,43,True,0
Victor da Silva,DEF,Burnley,2.0,0,0,-1,0,1.8,182,0.02,0.07,0.05,0.83,149,1,0,1.2,5.8,2023-12-05T19:30:00Z,90,20,0,0,0,0,15,0,13204,1,0,1,4.0,2,-200,541,741,44,False,0
André Tavares Gomes,MID,Everton,-0.1,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,15,0,0,0,0,15,0,12010,0,0,3,0.0,0,-212,14,226,44,True,0
Destiny Udogie,DEF,Spurs,0.5,0,0,12,0,4.8,519,0.05,0.05,0.00,2.07,148,2,0,2.1,10.6,2023-12-07T20:15:00Z,90,19,0,0,0,0,15,0,999964,1,2,1,6.0,1,-15140,13473,28613,48,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,1269,0,1,2,0.0,0,-8,0,8,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,5674,0,4,3,0.0,0,-101,0,101,44,True,0
Connor Roberts,DEF,Burnley,-0.5,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,19230,0,0,1,0.0,0,-502,89,591,44,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.5,0,0,14,1,52.2,43,0.48,0.87,0.39,0.83,141,0,0,10.2,8.8,2023-12-06T20:15:00Z,90,13,0,0,0,0,15,0,1129020,1,0,1,41.0,3,-102698,32318,135016,56,True,0
Mark Flekken,GK,Brentford,2.5,0,0,18,0,0.0,101,0.00,0.00,0.00,1.52,142,2,0,3.8,38.4,2023-12-06T19:30:00Z,90,5,0,0,0,0,15,5,318393,1,1,2,0.0,2,-15961,10071,26032,45,False,0
Martin Dubravka,GK,Newcastle,1.3,0,0,20,0,0.0,409,0.00,0.00,0.00,3.23,144,3,0,3.0,30.0,2023-12-07T19:30:00Z,90,9,0,0,0,0,15,3,421350,1,0,3,0.0,2,316512,318373,1861,40,False,0
James McConnell,MID,Liverpool,1.2,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,1666,0,2,0,0.0,0,-5,37,42,44,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,2537,0,2,0,0.0,0,-29,4,33,47,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,5.2,3,3,51,1,54.3,267,0.49,0.57,0.08,0.29,145,0,0,10.8,46.4,2023-12-06T19:30:00Z,90,16,0,0,0,0,15,0,70130,1,0,5,7.0,15,-526,2311,2837,53,True,0
Joseph Johnson,DEF,Luton,-1.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,4199,0,4,3,0.0,0,14,192,178,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,-0.7,0,0,3,0,1.3,198,0.00,0.00,0.00,2.83,150,1,0,1.7,15.2,2023-12-06T20:15:00Z,45,14,0,0,0,0,15,0,51404,1,1,2,0.0,1,-981,698,1679,48,False,0
João Palhinha Gonçalves,MID,Fulham,1.5,0,0,21,1,1.3,280,0.01,0.01,0.00,0.22,145,0,0,2.0,16.8,2023-12-06T19:30:00Z,78,16,0,0,0,0,15,0,33467,1,0,5,2.0,3,1059,2136,1077,50,True,0
Bryan Gil Salvatierra,MID,Spurs,1.2,0,0,4,0,11.3,494,0.02,0.02,0.00,0.19,148,0,0,1.5,2.0,2023-12-07T20:15:00Z,6,19,0,0,0,0,15,0,1259,0,2,1,2.0,1,129,205,76,49,True,0
Neco Williams,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,467,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,18466,0,0,5,0.0,0,-304,138,442,43,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,1358,0,0,3,0.0,0,-4,0,4,40,False,0
Billy Gilmour,MID,Brighton,2.0,0,0,11,0,48.8,133,0.27,0.32,0.05,1.33,142,1,0,7.3,17.8,2023-12-06T19:30:00Z,90,4,0,0,0,0,15,0,42652,1,1,2,6.0,1,-746,1167,1913,49,True,1
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,6781,0,2,0,0.0,0,-105,10,115,43,True,0
Mikkel Damsgaard,MID,Brentford,0.2,0,0,5,0,4.2,98,0.01,0.01,0.00,0.20,142,0,0,1.4,9.4,2023-12-06T19:30:00Z,21,5,0,0,0,0,15,0,3842,0,1,2,0.0,1,-13,9,22,48,False,0
Angelo Ogbonna,DEF,West Ham,0.2,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,9697,0,2,1,0.0,0,-89,66,155,43,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,53709,0,2,0,0.0,0,-1746,29,1775,40,True,0
Son Heung-min,MID,Spurs,4.0,0,0,15,0,35.3,516,0.43,0.53,0.10,2.07,148,2,0,7.3,14.2,2023-12-07T20:15:00Z,87,19,0,0,0,0,15,0,3818141,1,2,1,23.0,2,57602,118984,61382,96,True,0
Joe Gomez,DEF,Liverpool,2.8,0,0,25,1,3.8,298,0.02,0.09,0.07,0.66,147,0,0,2.2,10.2,2023-12-06T19:30:00Z,90,17,0,0,0,0,15,0,47926,1,2,0,8.0,6,-301,1380,1681,45,False,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,8,0,0,0,0,15,0,45868,0,2,0,0.0,0,-489,212,701,40,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,6519,0,2,1,0.0,0,-58,78,136,44,False,0
Pedro Porro,DEF,Spurs,3.8,1,2,24,0,75.8,506,0.41,0.63,0.22,2.07,148,2,0,13.9,32.6,2023-12-07T20:15:00Z,90,19,0,0,0,0,15,0,1389923,1,2,1,31.0,5,30776,72179,41403,53,True,1
Manuel Benson Hedilazio,MID,Burnley,-0.4,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,6209,0,0,1,0.0,0,-68,13,81,52,False,0
Levi Colwill,DEF,Chelsea,1.5,0,0,10,0,11.1,197,0.01,0.05,0.04,4.07,150,2,0,3.1,10.6,2023-12-06T20:15:00Z,90,14,0,0,0,0,15,0,480227,1,1,2,9.0,1,26206,34700,8494,45,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,6969,0,0,5,0.0,0,-91,0,91,40,False,0
Pablo Fornals Malla,MID,West Ham,0.5,0,0,3,0,0.0,534,0.00,0.00,0.00,0.12,148,0,0,0.5,5.0,2023-12-07T20:15:00Z,2,18,0,0,0,0,15,0,5515,0,2,1,0.0,1,-85,65,150,47,False,0
Elijah Adebayo,FWD,Luton,1.0,0,0,28,0,2.3,314,0.00,0.21,0.21,1.72,146,3,1,7.1,34.0,2023-12-05T20:15:00Z,60,1,0,0,0,0,15,0,61540,1,4,3,35.0,6,-2087,850,2937,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,108594,0,1,2,0.0,0,-2707,15,2722,43,False,0
Bobby Clark,MID,Liverpool,1.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,2143,0,2,0,0.0,0,-28,30,58,45,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,1141,0,2,1,0.0,0,-4,0,4,50,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,8,0,0,0,0,15,0,18225,0,2,0,0.0,0,30,457,427,40,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,19,0,0,0,0,15,0,974,0,2,1,0.0,0,73,179,106,40,True,0
Joe Willock,MID,Newcastle,0.2,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,10474,0,0,3,0.0,0,-650,22,672,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.1,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,4654,0,0,3,0.0,0,-98,18,116,40,False,0
Kobbie Mainoo,MID,Man Utd,1.7,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,7,0,0,0,0,15,0,16804,0,1,2,0.0,0,4259,5202,943,44,True,0
Dominic Calvert-Lewin,FWD,Everton,0.5,0,0,-6,1,13.1,246,0.19,1.77,1.58,1.33,144,0,0,13.2,6.2,2023-12-07T19:30:00Z,84,15,0,0,0,0,15,0,113544,1,0,3,113.0,1,-32182,491,32673,58,True,1
Tommy Doyle,MID,Wolves,1.5,0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,6,0,0,0,0,15,0,7129,0,0,1,0.0,0,748,1072,324,44,True,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,650,0,1,2,0.0,0,-4,0,4,45,False,0
Gabriel Osho,DEF,Luton,1.5,0,0,29,0,0.2,330,0.00,0.16,0.16,2.44,146,4,1,7.8,60.8,2023-12-05T20:15:00Z,90,1,0,0,0,0,15,0,1849,1,4,3,17.0,6,213,350,137,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,5.0,0,0,3,0,4.4,135,0.05,0.51,0.46,1.20,142,1,0,6.2,5.0,2023-12-06T19:30:00Z,68,4,0,0,0,0,15,0,1059975,1,1,2,53.0,2,91478,113226,21748,53,True,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,127,0,1,2,0.0,0,97,112,15,40,False,0
Kurt Zouma,DEF,West Ham,1.2,0,0,7,0,0.0,544,0.00,0.21,0.21,1.74,148,1,0,1.4,7.4,2023-12-07T20:15:00Z,90,18,0,0,0,0,15,0,189080,1,2,1,7.0,2,-9362,1643,11005,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,2081,0,0,5,0.0,0,-13,0,13,44,False,0
Mark O’Mahony,FWD,Brighton,0.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,4,0,0,0,0,15,0,1526,0,1,2,0.0,0,341,549,208,45,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,995,0,2,0,0.0,0,-4,0,4,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,404,0,4,3,0.0,0,-5,0,5,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,2,0,0,0,0,15,0,36,0,0,1,0.0,0,0,0,0,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,19,0,0,0,0,15,0,6993,0,2,1,0.0,0,-87,0,87,40,True,0
Neal Maupay,FWD,Brentford,3.0,0,0,9,0,13.3,258,0.03,0.24,0.21,1.52,142,2,0,2.5,4.8,2023-12-06T19:30:00Z,90,5,0,0,0,0,15,0,136188,1,1,2,7.0,2,18668,23254,4586,49,False,0
Jordan Ayew,MID,Crystal Palace,1.8,0,0,5,0,15.5,221,0.07,0.33,0.26,1.74,143,2,0,8.2,16.6,2023-12-06T19:30:00Z,90,3,0,0,0,0,15,0,52602,1,2,0,50.0,2,-1293,3456,4749,54,True,0
Divin Mubama,FWD,West Ham,0.2,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,700874,0,2,1,0.0,0,4096,21323,17227,43,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,11566,0,2,0,0.0,0,-130,0,130,40,False,0
Dominik Szoboszlai,MID,Liverpool,5.0,0,1,32,1,26.7,309,0.13,0.60,0.47,0.66,147,0,1,10.0,50.6,2023-12-06T19:30:00Z,90,17,0,0,0,0,15,0,644729,1,2,0,23.0,9,-23441,17585,41026,71,False,0
Ryan Oné,MID,Sheffield Utd,-1.0,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,271,0,2,0,0.0,0,-8,14,22,45,True,0
Jordan Clark,MID,Luton,-0.2,0,0,3,0,0.0,320,0.00,0.00,0.00,0.09,146,1,0,0.0,0.0,2023-12-05T20:15:00Z,2,1,0,0,0,0,15,0,536,0,4,3,0.0,1,9,21,12,48,True,0
Mason Mount,MID,Man Utd,0.2,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,7,0,0,0,0,15,0,91301,0,1,2,0.0,0,-1361,20,1381,68,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,22547,0,1,2,0.0,0,238,740,502,39,False,0
David Brooks,MID,Bournemouth,0.2,0,0,0,0,0.0,64,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,8,0,0,0,0,15,0,7359,0,2,0,0.0,0,-150,73,223,48,False,0
Pascal Groß,MID,Brighton,6.0,1,2,32,0,22.9,134,0.31,0.71,0.40,1.33,142,1,1,10.8,55.0,2023-12-06T19:30:00Z,90,4,0,0,0,0,15,0,187607,1,1,2,30.0,12,-4479,9252,13731,63,True,0
John McGinn,MID,Aston Villa,3.0,0,0,10,1,44.0,50,0.06,0.24,0.18,0.83,141,0,0,9.2,24.6,2023-12-06T20:15:00Z,90,13,0,0,0,0,15,0,83046,1,0,1,23.0,3,-3137,3508,6645,55,True,0
Treymaurice Nyoni,MID,Liverpool,1.0,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,85,0,2,0,0.0,0,5,15,10,45,False,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,19,0,0,0,0,15,0,20620,0,2,1,0.0,0,-219,0,219,44,True,0
