name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Mario Lemina,MID,Wolves,1.8,0,0,12,0,1.0,565,0.01,0.03,0.02,1.71,250,1,0,3.6,16.2,2024-02-17T15:00:00Z,90,18,0,0,0,0,25,0,12750,1,2,1,19.0,2,-1267,347,1614,49,False,0
Andi Zeqiri,FWD,Brighton,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,17,0,0,0,0,25,0,46064,0,5,0,0.0,0,-538,0,538,44,False,0
James Tarkowski,DEF,Everton,2.5,0,0,15,0,5.7,265,0.04,0.42,0.38,0.62,243,1,0,7.0,40.6,2024-02-19T20:00:00Z,90,8,0,0,0,0,25,0,586790,1,1,1,24.0,2,-6917,26949,33866,46,True,0
Kristoffer Ajer,DEF,Brentford,0.5,0,0,10,0,0.7,90,0.01,0.01,0.00,2.82,241,4,0,2.5,24.6,2024-02-17T12:30:00Z,90,11,0,0,0,0,25,0,23555,1,4,1,0.0,0,245,642,397,44,True,0
Kristoffer Ajer,DEF,Brentford,0.5,0,0,7,0,14.1,90,0.03,0.03,0.00,2.46,176,1,0,3.2,14.0,2024-02-20T19:30:00Z,90,13,0,0,0,0,25,0,23555,1,0,1,4.0,2,245,642,397,44,False,0
Brennan Johnson,MID,Spurs,4.2,0,0,1,0,1.5,450,0.01,0.01,0.00,0.27,250,0,0,1.7,5.0,2024-02-17T15:00:00Z,19,20,0,0,0,0,25,0,60258,0,2,1,10.0,1,-1898,4770,6668,58,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0,0.0,235,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,0,0,0,0,25,0,4540,0,1,1,0.0,0,-29,0,29,40,False,0
Eddie Beach,GK,Chelsea,0.0,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,0,0,0,0,25,0,1584,0,1,1,0.0,0,-44,0,44,40,False,0
James Sweet,DEF,Arsenal,1.9,0,0,0,0,0.0,817,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,6,0,0,0,0,25,0,0,0,5,0,0.0,0,0,0,0,40,False,0
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,514,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,20,0,0,0,0,25,0,732,0,2,1,0.0,0,-2,26,28,44,True,0
Justin Kluivert,MID,Bournemouth,1.5,0,0,5,0,10.5,72,0.08,0.14,0.06,1.50,247,1,0,2.1,1.4,2024-02-17T15:00:00Z,70,15,0,0,0,0,25,0,33106,1,2,2,9.0,2,-2462,1543,4005,46,False,0
Viljami Sinisalo,GK,Aston Villa,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,0,0,0,0,25,0,343,0,2,1,0.0,0,-2,0,2,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,1.2,0,0,2,0,2.1,499,0.02,0.02,0.00,0.12,250,0,0,0.4,1.8,2024-02-17T15:00:00Z,5,20,0,0,0,0,25,0,28596,0,2,1,0.0,1,-117,581,698,52,True,0
Lesley Ugochukwu,MID,Chelsea,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,0,0,0,0,25,0,16368,0,1,1,0.0,0,-430,22,452,44,False,0
Jadan Raymond,MID,Crystal Palace,0.0,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,0,0,0,0,25,0,502,0,1,1,0.0,0,1,27,26,45,False,0
Arnaut Danjuma Groeneveld,MID,Everton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,8,0,0,0,0,25,0,13114,0,1,1,0.0,0,-451,5,456,52,True,0
Callum Hudson-Odoi,MID,Nott'm Forest,7.8,0,3,39,1,49.0,205,0.28,0.65,0.37,0.56,248,0,1,13.3,48.8,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,21834,1,0,2,35.0,11,9726,11333,1607,47,True,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,6,0,0,0,0,25,0,10102,0,5,0,0.0,0,-37,0,37,44,False,0
Tim Ream,DEF,Fulham,1.2,0,0,15,0,0.7,281,0.01,0.01,0.00,1.65,244,2,0,2.3,21.8,2024-02-17T15:00:00Z,75,2,0,0,0,0,25,0,68263,1,2,1,0.0,1,-1551,1167,2718,45,True,0
Phil Foden,MID,Man City,15.6,0,0,17,0,38.3,353,0.35,0.55,0.20,1.58,246,1,0,8.4,17.8,2024-02-17T17:30:00Z,90,7,0,0,0,0,25,0,3521026,1,1,1,28.0,2,241216,356106,114890,80,True,0
Phil Foden,MID,Man City,15.6,0,0,13,1,59.9,353,0.22,0.53,0.31,0.34,176,0,0,16.6,22.2,2024-02-20T19:30:00Z,90,4,0,0,0,0,25,0,3521026,1,0,1,84.0,3,241216,356106,114890,80,True,0
Christian Eriksen,MID,Man Utd,0.5,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,12,0,0,0,0,25,0,40636,0,2,1,0.0,0,-307,192,499,58,False,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,18,0,0,0,0,25,0,17649,0,2,1,0.0,0,-254,0,254,52,False,0
Ivo Grbic,GK,Sheffield Utd,-0.5,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,0,0,0,0,25,0,179,0,5,0,0.0,0,-21,58,79,45,True,0
Alfie Whiteman,GK,Spurs,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,20,0,0,0,0,25,0,20940,0,2,1,0.0,0,-291,213,504,39,True,0
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,0,0,0,0,25,0,43780,0,1,1,0.0,0,-306,370,676,40,False,0
William Osula,FWD,Sheffield Utd,0.3,0,0,4,0,0.3,490,0.00,0.00,0.00,1.96,249,2,0,0.3,2.2,2024-02-18T14:00:00Z,30,5,0,0,0,0,25,0,110677,1,5,0,0.0,1,-4909,3705,8614,43,True,0
Ollie Watkins,FWD,Aston Villa,10.0,0,3,59,0,14.8,60,0.25,1.18,0.93,1.40,244,1,2,13.3,70.4,2024-02-17T15:00:00Z,90,10,0,0,0,0,25,0,4978551,1,2,1,48.0,13,-479038,81725,560763,87,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,5.3,0,0,31,1,0.8,5,0.01,0.03,0.02,0.26,242,0,0,4.6,26.2,2024-02-17T15:00:00Z,90,6,0,0,0,0,25,0,2429400,1,5,0,19.0,6,349019,372017,22998,51,False,0
Takehiro Tomiyasu,DEF,Arsenal,0.4,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,6,0,0,0,0,25,0,26299,0,5,0,0.0,0,-412,327,739,45,False,0
Harrison Reed,MID,Fulham,0.5,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,2,0,0,0,0,25,0,31456,0,2,1,0.0,0,-184,802,986,45,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,20,0,0,0,0,25,0,7985,0,2,1,0.0,0,-44,8,52,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,6,0,0,0,0,25,0,4369,0,5,0,0.0,0,-27,0,27,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,12,0,0,0,0,25,0,8914,0,2,1,0.0,0,-68,0,68,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,0,0,0,0,25,0,7493,0,1,1,0.0,0,-10,0,10,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,16,0,0,0,0,25,0,2043,0,0,2,0.0,0,-7,0,7,60,False,0
Wilson Odobert,MID,Burnley,2.3,0,0,7,0,0.8,660,0.01,0.03,0.02,2.23,242,5,0,0.7,2.4,2024-02-17T15:00:00Z,79,1,0,0,0,0,25,0,6125,1,5,0,4.0,2,-738,542,1280,50,True,0
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,0,0,0,0,25,0,1805,0,5,0,0.0,0,-96,0,96,40,True,0
Benicio Baker-Boaitey,MID,Brighton,0.7,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,17,0,0,0,0,25,0,536,0,5,0,0.0,0,54,100,46,45,False,0
Christian Nørgaard,MID,Brentford,4.9,0,0,10,0,31.7,110,0.11,0.16,0.05,1.89,241,2,0,4.1,8.6,2024-02-17T12:30:00Z,62,11,0,0,0,0,25,0,31205,1,4,1,1.0,2,8824,10331,1507,53,True,0
Christian Nørgaard,MID,Brentford,4.9,0,0,15,0,4.2,110,0.01,0.01,0.00,2.46,176,1,0,1.8,11.6,2024-02-20T19:30:00Z,90,13,0,0,0,0,25,0,31205,1,0,1,2.0,2,8824,10331,1507,53,False,0
Sean Longstaff,MID,Newcastle,5.3,0,0,16,0,24.7,421,0.06,0.06,0.00,2.59,247,2,0,3.7,10.2,2024-02-17T15:00:00Z,90,3,0,0,0,0,25,0,53721,1,2,2,2.0,2,3467,8652,5185,48,True,0
Pelly Ruddock Mpanzu,MID,Luton,-0.3,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,0,0,0,0,25,0,3686,0,2,1,0.0,0,55,164,109,47,True,0
Pelly Ruddock Mpanzu,MID,Luton,-0.3,0,0,4,0,10.7,582,0.00,0.00,0.00,2.21,257,4,0,1.3,2.6,2024-02-21T19:30:00Z,45,11,0,0,0,0,25,0,3686,0,1,4,0.0,1,55,164,109,47,False,0
Danny Ings,FWD,West Ham,0.5,0,0,3,0,0.0,535,0.00,0.00,0.00,0.36,248,1,0,0.2,2.0,2024-02-17T15:00:00Z,1,16,0,0,0,0,25,0,69166,0,0,2,0.0,1,13,2038,2025,56,False,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,12,0,0,0,0,25,0,3962,0,2,1,0.0,0,-47,0,47,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,0,0,0,0,25,0,6458,0,0,2,0.0,0,-68,0,68,39,True,0
Albert Sambi Lokonga,MID,Luton,2.9,0,0,19,0,31.3,21,0.32,0.34,0.02,2.81,245,2,0,6.5,32.8,2024-02-18T16:30:00Z,90,14,0,0,0,0,25,0,3642,1,2,1,1.0,2,78,591,513,49,True,0
Albert Sambi Lokonga,MID,Luton,2.9,0,0,4,0,0.6,21,0.00,0.00,0.00,1.10,257,0,0,0.4,3.8,2024-02-21T19:30:00Z,45,11,0,0,0,0,25,0,3642,1,1,4,0.0,1,78,591,513,49,False,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,0,0,0,0,25,0,1035,0,5,0,0.0,0,-7,0,7,40,True,0
Kaoru Mitoma,MID,Brighton,3.3,2,0,29,1,15.8,143,0.12,0.31,0.19,0.21,249,0,0,9.0,12.2,2024-02-18T14:00:00Z,75,17,0,0,0,0,25,0,1442050,1,5,0,62.0,9,5494,20853,15359,64,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,0,0,0,0,25,0,251,0,1,1,0.0,0,-2,0,2,40,False,0
Dango Ouattara,MID,Bournemouth,0.3,0,0,3,0,4.8,78,0.01,0.03,0.02,0.74,247,1,0,1.3,4.0,2024-02-17T15:00:00Z,12,15,0,0,0,0,25,0,1436,0,2,2,4.0,1,33,79,46,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,0,0,0,0,25,0,1298,0,5,0,0.0,0,-20,58,78,48,True,0
Simon Adingra,MID,Brighton,3.2,0,2,39,1,8.3,122,0.05,0.54,0.49,0.58,249,0,2,16.2,74.2,2024-02-18T14:00:00Z,90,17,0,0,0,0,25,0,35503,1,5,0,79.0,15,-519,1436,1955,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,0,0,0,0,25,0,858,0,5,0,0.0,0,-2,0,2,49,True,0
Daiki Hashioka,DEF,Luton,-1.5,0,0,0,0,0.0,798,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,0,0,0,0,25,0,435,0,2,1,0.0,0,64,122,58,40,True,0
Daiki Hashioka,DEF,Luton,-1.5,0,0,0,0,0.0,798,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,0,0,0,0,25,0,435,0,1,4,0.0,0,64,122,58,40,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.5,0,0,23,1,0.2,696,0.01,0.25,0.24,0.56,248,0,0,2.4,14.6,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,9010,1,0,2,9.0,6,-54,593,647,45,True,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,18,0,0,0,0,25,0,61,0,2,1,0.0,0,-4,0,4,45,False,0
Sergio Gómez,DEF,Man City,1.8,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,7,0,0,0,0,25,0,89747,0,1,1,0.0,0,-615,8444,9059,38,True,0
Sergio Gómez,DEF,Man City,1.8,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,4,0,0,0,0,25,0,89747,0,0,1,0.0,0,-615,8444,9059,38,True,0
Wataru Endo,MID,Liverpool,3.1,0,0,8,0,5.0,668,0.02,0.03,0.01,1.69,241,1,0,1.7,6.4,2024-02-17T12:30:00Z,90,4,0,0,0,0,25,0,9317,1,4,1,6.0,1,1400,1782,382,54,False,1
Wataru Endo,MID,Liverpool,3.1,0,0,19,0,39.2,668,0.38,0.38,0.00,1.03,257,1,0,6.3,21.6,2024-02-21T19:30:00Z,90,12,0,0,0,0,25,0,9317,1,1,4,2.0,2,1400,1782,382,54,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.8,0,0,13,1,5.8,442,0.03,0.24,0.21,0.56,248,0,0,5.5,27.6,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,7532,1,0,2,22.0,3,-258,139,397,53,True,0
David Raya Martin,GK,Arsenal,4.5,0,0,20,1,0.0,113,0.00,0.00,0.00,0.26,242,0,0,0.4,4.4,2024-02-17T15:00:00Z,90,6,0,0,0,0,25,0,727799,1,5,0,0.0,6,47252,70375,23123,50,False,0
Jacob Murphy,MID,Newcastle,1.1,0,0,3,0,14.2,423,0.02,0.09,0.07,0.21,247,1,0,2.1,2.8,2024-02-17T15:00:00Z,23,3,0,0,0,0,25,0,10775,0,2,2,4.0,1,-1322,78,1400,48,True,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,6,0,0,0,0,25,0,3478,0,5,0,0.0,0,154,428,274,40,False,0
Thomas Kaminski,GK,Luton,4.1,0,1,25,0,0.0,614,0.00,0.00,0.00,2.81,245,2,0,3.9,39.2,2024-02-18T16:30:00Z,90,14,0,0,0,0,25,6,86908,1,2,1,0.0,4,3993,14405,10412,45,True,0
Thomas Kaminski,GK,Luton,4.1,0,0,26,0,0.0,614,0.00,0.00,0.00,3.31,257,4,0,7.2,72.2,2024-02-21T19:30:00Z,90,11,0,0,0,0,25,9,86908,1,1,4,0.0,3,3993,14405,10412,45,False,0
Amadou Diallo,MID,Newcastle,0.5,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,3,0,0,0,0,25,0,742,0,2,2,0.0,0,22,67,45,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.8,1,0,14,0,32.2,232,0.03,0.10,0.07,1.66,243,1,0,6.6,21.8,2024-02-19T20:00:00Z,90,9,0,0,0,0,25,0,61171,1,1,1,12.0,5,-367,5630,5997,49,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,15,0,0,0,0,25,0,80,0,2,2,0.0,0,-1,0,1,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,0,0,0,0,25,0,871,0,5,0,0.0,0,-10,0,10,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,1.5,0,0,20,1,10.4,445,0.02,0.02,0.00,0.56,248,0,0,2.3,10.4,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,2363,1,0,2,2.0,6,56,103,47,44,True,0
William Saliba,DEF,Arsenal,5.7,0,0,25,1,1.3,20,0.01,0.01,0.00,0.26,242,0,0,1.3,11.4,2024-02-17T15:00:00Z,90,6,0,0,0,0,25,0,3934434,1,5,0,0.0,6,133035,200247,67212,56,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,0,0,0,0,25,0,2910,0,5,0,0.0,0,-60,0,60,49,True,0
Ben Godfrey,DEF,Everton,2.0,0,0,15,0,12.9,252,0.03,0.03,0.00,0.62,243,1,0,3.9,26.2,2024-02-19T20:00:00Z,90,8,0,0,0,0,25,0,14229,1,1,1,0.0,2,291,609,318,43,True,0
Franco Umeh-Chibueze,FWD,Crystal Palace,1.3,0,0,0,0,0.0,821,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,0,0,0,0,25,0,0,0,1,1,0.0,0,0,0,0,45,False,0
Victor da Silva,DEF,Burnley,0.5,0,0,6,0,0.7,182,0.04,0.10,0.06,0.19,242,0,0,1.0,4.0,2024-02-17T15:00:00Z,11,1,0,0,0,0,25,0,14740,0,5,0,5.0,1,-186,662,848,44,True,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,8,0,0,0,0,25,0,11740,0,1,1,0.0,0,-441,10,451,44,True,0
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,20,0,0,0,0,25,0,1016905,0,2,1,0.0,0,-125918,43354,169272,49,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,11,0,0,0,0,25,0,1162,0,4,1,0.0,0,-6,0,6,45,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,13,0,0,0,0,25,0,1162,0,0,1,0.0,0,-6,0,6,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,0,0,0,0,25,0,4736,0,2,1,0.0,0,-57,0,57,44,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,0,0,0,0,25,0,4736,0,1,4,0.0,0,-57,0,57,44,False,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,0,0,0,0,25,0,773,0,1,1,0.0,0,-51,0,51,40,False,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,0,0,0,0,25,0,15835,0,5,0,0.0,0,-596,0,596,43,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,4.5,0,0,18,0,56.3,43,0.15,0.15,0.00,1.40,244,1,0,7.7,20.4,2024-02-17T15:00:00Z,90,10,0,0,0,0,25,0,951907,1,2,1,0.0,2,41660,99826,58166,55,False,0
Mark Flekken,GK,Brentford,8.1,0,0,16,0,0.0,101,0.00,0.00,0.00,2.82,241,4,0,3.2,32.0,2024-02-17T12:30:00Z,90,11,0,0,0,0,25,4,407643,1,4,1,0.0,1,76941,93931,16990,45,True,0
Mark Flekken,GK,Brentford,8.1,0,1,25,0,0.0,101,0.01,0.01,0.00,2.46,176,1,0,6.6,66.0,2024-02-20T19:30:00Z,90,13,0,0,0,0,25,9,407643,1,0,1,0.0,5,76941,93931,16990,45,False,1
Martin Dubravka,GK,Newcastle,2.3,0,0,13,0,0.0,409,0.00,0.00,0.00,2.59,247,2,0,2.3,23.4,2024-02-17T15:00:00Z,90,3,0,0,0,0,25,4,940440,1,2,2,0.0,2,-8708,32144,40852,42,True,0
James McConnell,MID,Liverpool,2.3,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,0,0,0,0,25,0,1736,0,4,1,0.0,0,46,104,58,44,False,0
James McConnell,MID,Liverpool,2.3,0,0,2,0,0.1,629,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,1,12,0,0,0,0,25,0,1736,0,1,4,0.0,1,46,104,58,44,True,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,0,0,0,0,25,0,2396,0,4,1,0.0,0,-3,15,18,47,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,12,0,0,0,0,25,0,2396,0,1,4,0.0,0,-3,15,18,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.8,0,0,6,0,62.4,267,0.45,0.47,0.02,1.65,244,2,0,7.2,6.8,2024-02-17T15:00:00Z,74,2,0,0,0,0,25,0,89721,1,2,1,3.0,2,-11022,2609,13631,53,True,0
Joseph Johnson,DEF,Luton,-1.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,0,0,0,0,25,0,5009,0,2,1,0.0,0,59,246,187,40,True,0
Joseph Johnson,DEF,Luton,-1.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,0,0,0,0,25,0,5009,0,1,4,0.0,0,59,246,187,40,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,0,0,0,0,25,0,38772,0,1,1,0.0,0,-508,44,552,48,False,0
João Palhinha Gonçalves,MID,Fulham,3.2,0,0,12,0,24.4,280,0.01,0.04,0.03,1.65,244,2,0,4.0,13.4,2024-02-17T15:00:00Z,88,2,0,0,0,0,25,0,39457,1,2,1,2.0,1,-1002,2657,3659,50,True,1
Bryan Gil Salvatierra,MID,Spurs,0.2,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,20,0,0,0,0,25,0,1373,0,2,1,0.0,0,-17,38,55,49,True,0
Neco Williams,DEF,Nott'm Forest,2.2,0,0,15,1,1.8,467,0.00,0.00,0.00,0.56,248,0,0,2.3,17.4,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,19102,1,0,2,4.0,5,159,762,603,43,True,1
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,3,0,0,0,0,25,0,1246,0,2,2,0.0,0,-16,0,16,40,True,0
Billy Gilmour,MID,Brighton,2.5,0,0,12,1,26.6,133,0.13,0.18,0.05,0.58,249,0,0,4.2,12.2,2024-02-18T14:00:00Z,90,17,0,0,0,0,25,0,31778,1,5,0,3.0,2,-438,973,1411,49,False,1
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,0,0,0,0,25,0,5976,0,5,0,0.0,0,-92,16,108,43,True,0
Mikkel Damsgaard,MID,Brentford,0.1,0,0,9,0,14.3,98,0.14,0.14,0.00,0.74,241,1,0,2.3,8.2,2024-02-17T12:30:00Z,16,11,0,0,0,0,25,0,4943,0,4,1,0.0,1,169,356,187,48,True,0
Mikkel Damsgaard,MID,Brentford,0.1,0,0,3,0,1.0,98,0.00,0.00,0.00,0.20,176,0,0,0.1,0.0,2024-02-20T19:30:00Z,1,13,0,0,0,0,25,0,4943,0,0,1,0.0,1,169,356,187,48,False,0
