name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ollie Watkins,FWD,Aston Villa,4.0,0,0,6,0,3.1,60,0.04,0.04,0.00,1.04,188,3,0,1.3,6.2,2023-12-26T20:00:00Z,90,14,0,0,0,0,19,0,5395906,1,2,3,4.0,2,1452,120719,119267,88,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.2,0,0,18,0,12.2,5,0.10,0.29,0.19,1.48,181,2,0,4.0,20.4,2023-12-28T20:15:00Z,90,19,0,0,0,0,19,0,1755052,1,2,0,7.0,1,168680,178016,9336,49,True,0
Takehiro Tomiyasu,DEF,Arsenal,0.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,33165,0,2,0,0.0,0,-2907,23,2930,45,True,0
Harrison Reed,MID,Fulham,0.8,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,3,0,0,0,0,19,0,37161,0,0,3,0.0,0,-861,434,1295,46,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,5,0,0,0,0,19,0,8324,0,2,4,0.0,0,-41,7,48,51,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,4521,0,2,0,0.0,0,-22,0,22,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,2,0,0,0,0,19,0,9485,0,2,3,0.0,0,-82,0,82,40,True,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,8,0,0,0,0,19,0,7594,0,1,2,0.0,0,-14,0,14,54,True,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,2093,0,2,0,0.0,0,-5,0,5,60,False,0
Wilson Odobert,MID,Burnley,3.2,0,0,13,0,16.7,660,0.31,0.33,0.02,1.69,185,2,0,3.8,12.4,2023-12-26T17:30:00Z,90,11,0,0,0,0,19,0,3566,1,2,0,9.0,2,1962,2225,263,50,True,0
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,1691,0,3,2,0.0,0,-16,48,64,40,True,0
Benicio Baker-Boaitey,MID,Brighton,0.3,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,385,0,2,4,0.0,0,10,34,24,45,True,0
Christian Nørgaard,MID,Brentford,1.0,0,0,13,0,6.3,110,0.10,0.18,0.08,2.10,183,4,0,3.3,13.6,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,0,15504,1,4,1,13.0,1,293,640,347,54,True,1
Sean Longstaff,MID,Newcastle,1.8,0,0,11,0,3.1,421,0.03,0.03,0.00,3.40,189,3,0,0.8,4.6,2023-12-26T12:30:00Z,70,16,0,0,0,0,19,0,43005,1,3,1,0.0,2,-711,990,1701,49,True,0
Pelly Ruddock Mpanzu,MID,Luton,1.0,0,0,3,0,0.0,582,0.00,0.00,0.00,0.13,190,0,0,0.0,0.2,2023-12-26T15:00:00Z,6,17,0,0,0,0,19,0,3653,0,3,2,0.0,1,34,128,94,47,False,0
Danny Ings,FWD,West Ham,-0.3,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,69110,0,2,0,0.0,0,-1340,719,2059,56,False,0
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,2,0,0,0,0,19,0,4328,0,2,3,0.0,0,-22,19,41,47,True,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,7030,0,3,1,0.0,0,-60,0,60,39,False,0
Albert Sambi Lokonga,MID,Luton,2.0,1,1,25,0,11.6,21,0.01,0.04,0.03,2.59,190,2,0,5.8,42.4,2023-12-26T15:00:00Z,90,17,0,0,0,0,19,0,1814,1,3,2,4.0,6,150,199,49,49,False,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,1106,0,2,0,0.0,0,-3,0,3,40,True,0
Kaoru Mitoma,MID,Brighton,0.8,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,2009657,0,2,4,0.0,0,-208289,1350,209639,65,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,8,0,0,0,0,19,0,262,0,1,2,0.0,0,-3,0,3,40,True,0
Dango Ouattara,MID,Bournemouth,1.4,0,0,21,1,1.6,78,0.01,0.17,0.16,0.28,182,0,0,3.0,20.0,2023-12-26T15:00:00Z,90,10,0,0,0,0,19,0,1565,1,0,3,8.0,3,36,58,22,47,True,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,1318,0,3,2,0.0,0,-41,84,125,48,True,0
Simon Adingra,MID,Brighton,2.8,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,115685,0,2,4,0.0,0,-9619,5310,14929,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,884,0,2,0,0.0,0,-3,0,3,49,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.2,1,0,27,0,10.3,696,0.01,0.01,0.00,2.43,189,1,0,5.2,41.4,2023-12-26T12:30:00Z,90,15,0,0,0,0,19,0,6524,1,3,1,0.0,5,243,575,332,45,False,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,4,0,0,0,0,19,0,26,0,4,1,0.0,0,13,20,7,45,False,0
Sergio Gómez,DEF,Man City,1.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,9,0,0,0,0,19,0,105846,0,3,1,0.0,0,455,2645,2190,39,False,0
Wataru Endo,MID,Liverpool,3.5,0,0,12,1,26.4,668,0.02,0.06,0.04,0.76,185,0,0,5.1,18.0,2023-12-26T17:30:00Z,90,6,0,0,0,0,19,0,9643,1,2,0,7.0,3,996,1416,420,54,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.5,0,0,9,0,1.0,442,0.01,0.01,0.00,2.29,189,1,0,1.2,11.2,2023-12-26T12:30:00Z,89,15,0,0,0,0,19,0,5884,1,3,1,0.0,2,15,67,52,53,False,0
David Raya Martin,GK,Arsenal,3.7,0,0,25,0,0.0,113,0.00,0.00,0.00,1.48,181,2,0,3.0,30.2,2023-12-28T20:15:00Z,90,19,0,0,1,0,19,1,588257,1,2,0,0.0,6,17550,28628,11078,49,True,0
Jacob Murphy,MID,Newcastle,0.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,10120,0,3,1,0.0,0,-178,13,191,48,True,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,2128,0,2,0,0.0,0,63,174,111,40,True,0
Thomas Kaminski,GK,Luton,2.2,0,0,12,0,0.0,614,0.00,0.00,0.00,2.59,190,2,0,1.6,16.0,2023-12-26T15:00:00Z,90,17,0,0,0,0,19,2,35173,1,3,2,0.0,1,5990,7132,1142,45,False,0
Amadou Diallo,MID,Newcastle,0.5,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,660,0,3,1,0.0,0,-8,37,45,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,4.0,0,0,0,0,22.5,232,0.12,0.16,0.04,2.74,186,2,0,5.8,12.4,2023-12-27T19:30:00Z,90,7,0,0,0,0,19,0,111566,1,1,2,23.0,2,-8750,12568,21318,49,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,10,0,0,0,0,19,0,83,0,0,3,0.0,0,-1,0,1,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,953,0,2,0,0.0,0,-9,0,9,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-0.2,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,2364,0,3,1,0.0,0,-36,17,53,44,False,0
William Saliba,DEF,Arsenal,2.8,0,0,16,0,23.0,20,0.04,0.14,0.10,1.48,181,2,0,5.1,19.8,2023-12-28T20:15:00Z,90,19,0,0,0,0,19,0,3788776,1,2,0,8.0,1,64315,96025,31710,55,True,0
Michael Obafemi,FWD,Burnley,-0.8,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,3266,0,2,0,0.0,0,8,163,155,49,True,0
Ben Godfrey,DEF,Everton,0.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,13,0,0,0,0,19,0,13553,0,3,1,0.0,0,-35,144,179,43,True,0
Victor da Silva,DEF,Burnley,2.0,0,0,5,0,5.3,182,0.01,0.01,0.00,1.69,185,2,0,1.3,7.4,2023-12-26T17:30:00Z,90,11,0,0,0,0,19,0,13190,1,2,0,0.0,1,169,533,364,44,True,0
André Tavares Gomes,MID,Everton,0.3,0,0,6,0,4.3,244,0.02,0.02,0.00,2.20,187,2,0,0.5,0.0,2023-12-27T20:15:00Z,64,13,0,0,0,0,19,0,13671,1,3,1,2.0,1,2160,2371,211,44,True,1
Destiny Udogie,DEF,Spurs,2.5,0,0,14,0,45.3,519,0.19,0.47,0.28,3.70,184,4,0,10.1,20.4,2023-12-28T19:30:00Z,90,5,0,0,0,0,19,0,1013336,1,2,4,35.0,0,20806,42496,21690,48,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,1226,0,4,1,0.0,0,-7,0,7,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,5229,0,3,2,0.0,0,-82,0,82,44,False,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,7,0,0,0,0,19,0,421,0,1,2,0.0,0,117,150,33,40,False,0
Connor Roberts,DEF,Burnley,-0.7,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,17985,0,2,0,0.0,0,-207,81,288,43,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.3,0,0,7,0,29.8,43,0.09,0.13,0.04,1.04,188,3,0,3.8,4.0,2023-12-26T20:00:00Z,90,14,0,0,0,0,19,0,823693,1,2,3,4.0,2,97967,116325,18358,55,False,0
Mark Flekken,GK,Brentford,1.8,0,0,15,0,0.0,101,0.00,0.00,0.00,2.10,183,4,0,1.4,13.6,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,1,300068,1,4,1,0.0,0,3455,9753,6298,45,True,0
Martin Dubravka,GK,Newcastle,3.3,0,0,16,0,10.0,409,0.00,0.00,0.00,3.46,189,3,0,4.0,29.6,2023-12-26T12:30:00Z,90,16,0,0,0,0,19,3,893118,1,3,1,0.0,2,38769,45524,6755,42,True,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,1663,0,2,0,0.0,0,-1,19,20,44,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,2464,0,2,0,0.0,0,-7,6,13,47,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,4.7,0,0,10,0,28.0,267,0.06,0.09,0.03,1.76,182,2,0,4.7,9.6,2023-12-26T15:00:00Z,82,3,0,0,0,0,19,0,144284,1,0,3,9.0,1,131,15074,14943,53,False,1
Joseph Johnson,DEF,Luton,0.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,4542,0,3,2,0.0,0,19,122,103,40,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,8,0,0,0,0,19,0,44705,0,1,2,0.0,0,-1877,28,1905,48,True,0
João Palhinha Gonçalves,MID,Fulham,2.3,0,0,19,0,2.0,280,0.01,0.01,0.00,1.82,182,3,0,2.2,16.4,2023-12-26T15:00:00Z,90,3,0,0,0,0,19,0,36695,1,0,3,4.0,2,-100,1906,2006,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.7,0,0,3,0,17.1,494,0.11,0.15,0.04,0.79,184,1,0,3.8,2.4,2023-12-28T19:30:00Z,25,5,0,0,0,0,19,0,1254,0,2,4,18.0,1,-20,48,68,49,False,0
Neco Williams,DEF,Nott'm Forest,1.0,0,0,3,0,0.6,467,0.00,0.00,0.00,0.82,189,0,0,0.7,6.8,2023-12-26T12:30:00Z,20,15,0,0,0,0,19,0,19638,0,3,1,0.0,0,243,645,402,43,False,1
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,1316,0,3,1,0.0,0,-7,0,7,40,True,0
Billy Gilmour,MID,Brighton,1.5,0,0,18,0,14.6,133,0.03,0.03,0.00,2.48,184,2,0,3.1,14.4,2023-12-28T19:30:00Z,90,18,0,0,0,0,19,0,36122,1,2,4,2.0,2,-807,438,1245,49,True,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,6418,0,3,2,0.0,0,-84,18,102,43,True,0
Mikkel Damsgaard,MID,Brentford,1.2,0,0,7,0,18.4,98,0.09,0.24,0.15,0.32,183,1,0,3.4,6.8,2023-12-27T19:30:00Z,45,20,0,0,0,0,19,0,4052,0,4,1,9.0,1,60,103,43,48,True,0
Angelo Ogbonna,DEF,West Ham,0.7,0,0,24,1,0.3,577,0.00,0.00,0.00,2.68,181,0,0,3.6,35.6,2023-12-28T20:15:00Z,90,1,0,0,0,0,19,0,9547,1,2,0,0.0,6,-71,65,136,43,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,48394,0,3,2,0.0,0,-709,354,1063,39,True,0
Son Heung-min,MID,Spurs,7.2,1,0,18,0,24.4,516,0.15,0.53,0.38,3.70,184,4,0,7.7,18.6,2023-12-28T19:30:00Z,90,5,0,0,0,0,19,0,4667714,1,2,4,34.0,5,133714,173953,40239,99,False,0
Joe Gomez,DEF,Liverpool,3.5,0,0,26,1,3.4,298,0.02,0.03,0.01,0.76,185,0,0,1.6,10.4,2023-12-26T17:30:00Z,90,6,0,0,0,0,19,0,115542,1,2,0,2.0,6,65106,66684,1578,45,False,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,10,0,0,0,0,19,0,44322,0,0,3,0.0,0,-237,140,377,40,True,0
Ben Johnson,DEF,West Ham,-0.3,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,6652,0,2,0,0.0,0,-48,67,115,44,False,0
Pedro Porro,DEF,Spurs,4.2,1,2,28,0,48.4,506,0.54,0.65,0.11,3.70,184,4,0,9.6,40.6,2023-12-28T19:30:00Z,90,5,0,0,0,0,19,0,2626444,1,2,4,7.0,5,154549,179849,25300,56,False,0
Manuel Benson Hedilazio,MID,Burnley,-0.8,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,6295,0,2,0,0.0,0,33,109,76,52,True,0
Levi Colwill,DEF,Chelsea,3.0,0,0,3,0,1.3,197,0.01,0.01,0.00,0.75,186,1,0,0.4,2.4,2023-12-27T19:30:00Z,57,8,0,0,0,0,19,0,805027,1,1,2,0.0,1,60417,77555,17138,46,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,6618,0,3,1,0.0,0,-62,0,62,40,False,0
Pablo Fornals Malla,MID,West Ham,0.3,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,5334,0,2,0,0.0,0,15,144,129,46,False,0
Elijah Adebayo,FWD,Luton,3.6,0,0,3,0,21.8,314,0.02,0.10,0.08,2.46,190,2,0,7.0,17.4,2023-12-26T15:00:00Z,70,17,0,0,0,0,19,0,118258,1,3,2,31.0,2,17483,23362,5879,48,False,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,99717,0,4,1,0.0,0,-1354,24,1378,43,True,0
Bobby Clark,MID,Liverpool,1.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,2095,0,2,0,0.0,0,-32,21,53,44,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,1123,0,2,0,0.0,0,-1,0,1,50,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,10,0,0,0,0,19,0,18581,0,0,3,0.0,0,5,370,365,40,True,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,5,0,0,0,0,19,0,1519,0,2,4,0.0,0,-22,59,81,40,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,9194,0,3,1,0.0,0,-146,11,157,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.1,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,4296,0,3,1,0.0,0,-56,6,62,40,True,0
Kobbie Mainoo,MID,Man Utd,1.8,0,0,11,0,2.5,388,0.02,0.02,0.00,1.68,188,2,0,1.3,10.4,2023-12-26T20:00:00Z,80,2,0,0,0,0,19,0,16613,1,2,3,0.0,2,1104,2277,1173,44,True,0
Dominic Calvert-Lewin,FWD,Everton,0.8,0,0,-1,0,0.8,246,0.01,0.24,0.23,0.40,187,1,0,0.3,0.0,2023-12-27T20:15:00Z,25,13,0,0,0,0,19,0,126770,0,3,1,4.0,1,-3915,8896,12811,58,True,0
Tommy Doyle,MID,Wolves,0.8,0,0,3,0,1.6,351,0.00,0.00,0.00,0.05,183,0,0,0.8,6.6,2023-12-27T19:30:00Z,25,4,0,0,0,0,19,0,5948,0,4,1,0.0,1,-98,172,270,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,632,0,4,1,0.0,0,-5,0,5,45,True,0
Gabriel Osho,DEF,Luton,2.8,0,0,12,0,0.3,330,0.00,0.00,0.00,2.59,190,2,0,1.5,15.0,2023-12-26T15:00:00Z,90,17,0,0,0,0,19,0,3336,1,3,2,0.0,1,1070,1216,146,44,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,4.5,1,3,68,0,27.2,135,0.14,2.25,2.11,2.13,184,2,2,20.4,101.0,2023-12-28T19:30:00Z,90,18,0,0,0,0,19,0,1034878,1,2,4,76.0,16,-57203,26502,83705,54,True,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,481,0,4,1,0.0,0,32,68,36,40,True,0
Kurt Zouma,DEF,West Ham,1.7,0,0,0,0,0.0,544,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,183138,0,2,0,0.0,0,-50,4530,4580,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,2018,0,3,1,0.0,0,-11,0,11,44,False,0
Mark O’Mahony,FWD,Brighton,0.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,2159,0,2,4,0.0,0,-17,216,233,45,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,980,0,3,2,0.0,0,-2,0,2,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,390,0,3,2,0.0,0,-2,0,2,45,False,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,9,0,0,0,0,19,0,36,0,3,1,0.0,0,0,0,0,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,5,0,0,0,0,19,0,6560,0,2,4,0.0,0,-77,0,77,40,False,0
Neal Maupay,FWD,Brentford,3.4,1,0,14,0,19.5,258,0.77,0.92,0.15,2.10,183,4,0,4.5,17.2,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,0,122611,1,4,1,8.0,5,-4072,4667,8739,49,True,0
Jordan Ayew,MID,Crystal Palace,2.7,1,0,17,0,20.0,221,0.11,0.11,0.00,1.74,186,1,0,5.3,25.2,2023-12-27T19:30:00Z,78,7,0,0,0,0,19,0,36156,1,1,2,8.0,5,1082,2834,1752,54,False,0
Divin Mubama,FWD,West Ham,-0.2,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,615493,0,2,0,0.0,0,-25727,8910,34637,43,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,11020,0,2,0,0.0,0,-103,0,103,40,False,0
Dominik Szoboszlai,MID,Liverpool,4.2,0,0,0,0,0.7,309,0.00,0.01,0.01,0.32,185,0,0,0.2,0.0,2023-12-26T17:30:00Z,23,6,0,0,0,0,19,0,627772,0,2,0,3.0,1,180,26285,26105,71,False,0
Ryan Oné,MID,Sheffield Utd,0.0,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,306,0,3,2,0.0,0,0,22,22,45,True,0
Jordan Clark,MID,Luton,0.6,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,592,0,3,2,0.0,0,19,32,13,48,False,0
Elijah Campbell,DEF,Everton,-1.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,13,0,0,0,0,19,0,366,0,3,1,0.0,0,46,83,37,40,True,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,2,0,0,0,0,19,0,87466,0,2,3,0.0,0,-661,29,690,68,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,21963,0,4,1,0.0,0,-130,107,237,39,True,0
