name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Callum Hudson-Odoi,MID,Nott'm Forest,5.5,0,0,10,0,12.9,205,0.04,0.09,0.05,2.07,268,1,0,5.3,19.4,2024-03-02T15:00:00Z,90,11,0,0,0,0,27,0,59063,1,1,0,21.0,2,1699,11248,9549,47,True,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,17,0,0,0,0,27,0,10057,0,6,0,0.0,0,-23,0,23,44,False,0
Tim Ream,DEF,Fulham,0.8,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,5,0,0,0,0,27,0,66729,0,0,3,0.0,0,-1298,510,1808,45,True,0
Phil Foden,MID,Man City,7.8,0,3,54,0,46.3,353,0.73,1.77,1.04,0.22,266,1,2,23.4,86.4,2024-03-03T15:30:00Z,90,14,0,0,0,0,27,0,3549317,1,1,3,101.0,15,42422,161609,119187,81,True,0
Christian Eriksen,MID,Man Utd,-0.8,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,13,0,0,0,0,27,0,40734,0,1,3,0.0,0,-185,122,307,58,False,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,15,0,0,0,0,27,0,17307,0,0,3,0.0,0,-143,0,143,52,False,0
Ivo Grbic,GK,Sheffield Utd,-1.0,0,0,17,0,0.0,790,0.00,0.00,0.00,2.25,269,6,0,2.6,26.2,2024-03-04T20:00:00Z,90,1,0,0,0,0,27,4,498,1,6,0,0.0,0,43,86,43,45,True,0
Alfie Whiteman,GK,Spurs,0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,8,0,0,0,0,27,0,20875,0,1,3,0.0,0,-6,214,220,39,True,0
James Tomkins,DEF,Crystal Palace,-0.3,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,18,0,0,0,0,27,0,43574,0,1,3,0.0,0,-158,234,392,40,False,0
William Osula,FWD,Sheffield Utd,-0.7,0,0,1,0,0.0,490,0.00,0.04,0.04,0.44,269,1,0,0.0,0.0,2024-03-04T20:00:00Z,45,1,0,0,0,0,27,0,108375,0,6,0,1.0,1,28,4732,4704,43,True,0
Ollie Watkins,FWD,Aston Villa,10.2,0,3,47,0,3.3,60,0.02,0.64,0.62,2.28,265,2,2,17.2,72.8,2024-03-02T17:30:00Z,90,12,0,0,0,0,27,0,5949010,1,3,2,96.0,13,275132,305447,30315,89,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,8.0,0,0,28,1,9.8,5,0.06,0.06,0.00,0.23,269,0,0,3.0,20.0,2024-03-04T20:00:00Z,90,17,0,0,0,0,27,0,2896583,1,6,0,0.0,6,185766,206104,20338,53,False,0
Takehiro Tomiyasu,DEF,Arsenal,0.8,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,17,0,0,0,0,27,0,25127,0,6,0,0.0,0,-561,42,603,45,False,0
Harrison Reed,MID,Fulham,1.8,0,0,7,1,1.7,282,0.02,0.06,0.04,1.17,264,0,0,3.2,23.0,2024-03-02T15:00:00Z,90,5,0,0,0,0,27,0,31248,1,0,3,7.0,3,89,726,637,45,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,8,0,0,0,0,27,0,7952,0,1,3,0.0,0,-13,13,26,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,17,0,0,0,0,27,0,4343,0,6,0,0.0,0,-11,0,11,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,13,0,0,0,0,27,0,8817,0,1,3,0.0,0,-32,0,32,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,4,0,0,0,0,27,0,7474,0,2,2,0.0,0,-8,0,8,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,9,0,0,0,0,27,0,2039,0,3,1,0.0,0,-3,0,3,60,False,0
Wilson Odobert,MID,Burnley,1.5,0,0,18,0,52.5,660,0.34,0.78,0.44,1.10,262,2,0,10.6,13.6,2024-03-03T13:00:00Z,90,3,0,0,0,0,27,0,5937,1,2,0,40.0,2,-974,305,1279,50,True,0
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,1,0,0,0,0,27,0,1697,0,6,0,0.0,0,-54,0,54,40,True,0
Benicio Baker-Boaitey,MID,Brighton,0.2,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,10,0,0,0,0,27,0,532,0,0,3,0.0,0,-14,19,33,45,False,0
Christian Nørgaard,MID,Brentford,3.4,0,0,19,0,16.4,110,0.01,0.01,0.00,1.81,261,2,0,4.2,25.4,2024-03-02T15:00:00Z,90,7,0,0,0,0,27,0,20034,1,2,2,0.0,2,-1696,544,2240,53,True,0
Sean Longstaff,MID,Newcastle,2.2,0,0,6,1,2.6,421,0.00,0.00,0.00,0.80,267,0,0,1.4,11.6,2024-03-02T15:00:00Z,90,20,0,0,0,0,27,0,50089,1,0,3,0.0,3,-1580,2445,4025,48,True,0
Pelly Ruddock Mpanzu,MID,Luton,-0.5,0,0,3,0,0.3,582,0.00,0.00,0.00,0.28,265,1,0,0.1,0.2,2024-03-02T17:30:00Z,6,2,0,0,0,0,27,0,3469,0,3,2,0.0,1,-21,47,68,47,True,0
Danny Ings,FWD,West Ham,0.2,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,9,0,0,0,0,27,0,69056,0,3,1,0.0,0,-127,1166,1293,56,False,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,13,0,0,0,0,27,0,3921,0,1,3,0.0,0,-18,0,18,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,11,0,0,0,0,27,0,6392,0,1,0,0.0,0,-33,0,33,39,True,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,0,2,0,0,0,0,27,0,2399,0,3,2,0.0,0,-191,52,243,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,3,0,0,0,0,27,0,1018,0,2,0,0.0,0,-8,0,8,40,True,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,10,0,0,0,0,27,0,1406056,0,0,3,0.0,0,-66993,319,67312,64,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,4,0,0,0,0,27,0,251,0,2,2,0.0,0,-1,0,1,40,False,0
Dango Ouattara,MID,Bournemouth,1.5,0,0,2,0,0.0,78,0.00,0.00,0.00,0.04,262,0,0,0.2,2.0,2024-03-03T13:00:00Z,1,6,0,0,0,0,27,0,1504,0,2,0,0.0,1,35,76,41,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,1,0,0,0,0,27,0,1310,0,6,0,0.0,0,-101,44,145,48,True,0
Simon Adingra,MID,Brighton,4.5,0,0,3,0,16.3,122,0.09,0.09,0.00,1.02,264,1,0,3.3,8.4,2024-03-02T15:00:00Z,45,10,0,0,0,0,27,0,139294,0,0,3,8.0,1,-5691,14810,20501,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,3,0,0,0,0,27,0,857,0,2,0,0.0,0,-2,0,2,49,True,0
Daiki Hashioka,DEF,Luton,-0.8,0,0,5,0,0.2,798,0.00,0.00,0.00,0.28,265,1,0,0.6,6.2,2024-03-02T17:30:00Z,37,2,0,0,0,0,27,0,575,0,3,2,0.0,1,35,69,34,40,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.5,0,0,12,0,0.2,696,0.01,0.01,0.00,2.07,268,1,0,2.4,24.0,2024-03-02T15:00:00Z,90,11,0,0,0,0,27,0,11223,1,1,0,0.0,2,-1140,471,1611,45,True,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,15,0,0,0,0,27,0,59,0,0,3,0.0,0,0,0,0,45,False,0
Sergio Gómez,DEF,Man City,1.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,14,0,0,0,0,27,0,95373,0,1,3,0.0,0,1532,5650,4118,38,True,0
Wataru Endo,MID,Liverpool,1.3,0,0,2,0,1.8,668,0.02,0.02,0.00,0.42,268,0,0,0.9,7.4,2024-03-02T15:00:00Z,30,16,0,0,0,0,27,0,8796,0,1,0,0.0,1,-346,332,678,54,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.0,0,0,4,0,10.3,442,0.01,0.01,0.00,0.43,268,1,0,1.5,4.4,2024-03-02T15:00:00Z,11,11,0,0,0,0,27,0,7373,0,1,0,0.0,0,-154,59,213,53,True,1
David Raya Martin,GK,Arsenal,6.5,0,0,19,1,0.0,113,0.00,0.00,0.00,0.23,269,0,0,0.4,4.0,2024-03-04T20:00:00Z,90,17,0,0,0,0,27,0,800554,1,6,0,0.0,6,42374,60265,17891,50,False,0
Jacob Murphy,MID,Newcastle,1.2,0,0,5,1,3.8,423,0.00,0.08,0.08,0.61,267,0,0,1.8,4.0,2024-03-02T15:00:00Z,69,20,0,0,0,0,27,0,10409,1,0,3,10.0,3,-246,139,385,48,True,0
Reuell Walters,DEF,Arsenal,1.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,17,0,0,0,0,27,0,3385,0,6,0,0.0,0,-51,133,184,40,False,0
Thomas Kaminski,GK,Luton,1.5,0,0,18,0,0.0,614,0.00,0.00,0.00,1.83,265,3,0,4.2,42.4,2024-03-02T17:30:00Z,90,2,0,0,0,0,27,5,73235,1,3,2,0.0,2,4153,7623,3470,45,True,0
Amadou Diallo,MID,Newcastle,0.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,20,0,0,0,0,27,0,781,0,0,3,0.0,0,-1,31,32,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.3,0,0,3,0,2.5,232,0.00,0.06,0.06,1.87,270,3,0,1.3,1.4,2024-03-02T15:00:00Z,90,18,0,0,0,0,27,0,108526,1,1,3,9.0,2,1055,17245,16190,49,False,0
Dovydas Sasnauskas,DEF,Sheffield Utd,-1.5,0,0,0,0,0.0,827,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,1,0,0,0,0,27,0,103,0,6,0,0.0,0,32,34,2,40,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,6,0,0,0,0,27,0,79,0,2,0,0.0,0,-1,0,1,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,3,0,0,0,0,27,0,863,0,2,0,0.0,0,-6,0,6,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.5,0,0,-3,0,0.0,445,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,11,0,0,0,0,27,0,2972,0,1,0,0.0,-1,-139,81,220,44,True,1
William Saliba,DEF,Arsenal,8.0,0,0,27,1,9.4,20,0.07,0.07,0.00,0.23,269,0,0,3.1,20.0,2024-03-04T20:00:00Z,90,17,0,0,0,0,27,0,4248154,1,6,0,2.0,6,90127,130876,40749,57,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,3,0,0,0,0,27,0,2816,0,2,0,0.0,0,-31,0,31,49,True,0
Ben Godfrey,DEF,Everton,1.5,0,0,11,0,1.8,252,0.01,0.06,0.05,1.87,263,3,0,1.9,11.2,2024-03-02T15:00:00Z,90,19,0,0,0,0,27,0,14784,1,3,1,6.0,1,172,448,276,43,True,0
Franco Umeh-Chibueze,FWD,Crystal Palace,-0.5,0,0,0,0,0.0,821,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,18,0,0,0,0,27,0,441,0,1,3,0.0,0,113,199,86,45,False,0
Victor da Silva,DEF,Burnley,0.5,0,0,-2,0,2.5,182,0.01,0.58,0.57,1.05,262,1,0,2.7,0.0,2024-03-03T13:00:00Z,75,3,0,0,0,0,27,0,13897,1,2,0,28.0,1,-703,106,809,44,True,1
André Tavares Gomes,MID,Everton,0.2,0,0,1,0,1.0,244,0.01,0.07,0.06,0.65,263,2,0,3.4,6.8,2024-03-02T15:00:00Z,10,19,0,0,0,0,27,0,11338,0,3,1,26.0,1,-147,9,156,44,True,0
Destiny Udogie,DEF,Spurs,1.4,0,0,8,0,15.7,519,0.04,0.11,0.07,0.29,270,1,0,3.2,10.2,2024-03-02T15:00:00Z,90,8,0,0,0,0,27,0,842294,1,1,3,6.0,2,-25613,24319,49932,49,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,7,0,0,0,0,27,0,1158,0,2,2,0.0,0,-4,0,4,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,0,2,0,0,0,0,27,0,4658,0,3,2,0.0,0,-34,0,34,44,True,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,18,0,0,0,0,27,0,717,0,1,3,0.0,0,-23,0,23,40,False,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,3,0,0,0,0,27,0,15175,0,2,0,0.0,0,-267,0,267,43,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,8.8,1,0,18,0,14.1,43,0.02,0.06,0.04,2.28,265,2,0,3.2,14.2,2024-03-02T17:30:00Z,90,12,0,0,0,0,27,0,1428445,1,3,2,4.0,4,322403,344418,22015,56,False,1
Mark Flekken,GK,Brentford,3.0,0,0,16,0,0.0,101,0.01,0.01,0.00,1.81,261,2,0,2.3,23.2,2024-03-02T15:00:00Z,90,7,0,0,0,0,27,3,374454,1,2,2,0.0,2,2643,20514,17871,45,True,0
Martin Dubravka,GK,Newcastle,2.5,0,0,27,1,0.0,409,0.00,0.00,0.00,0.80,267,0,0,2.2,22.2,2024-03-02T15:00:00Z,90,20,0,0,0,0,27,3,894291,1,0,3,0.0,7,-34316,8974,43290,42,True,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,16,0,0,0,0,27,0,1837,0,1,0,0.0,0,65,95,30,44,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,16,0,0,0,0,27,0,2384,0,1,0,0.0,0,-5,14,19,47,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.2,0,0,4,1,16.3,267,0.04,0.20,0.16,0.84,264,0,0,3.4,4.8,2024-03-02T15:00:00Z,68,5,0,0,0,0,27,0,84976,1,0,3,13.0,3,-2291,3531,5822,53,True,0
Joseph Johnson,DEF,Luton,-0.8,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,0,2,0,0,0,0,27,0,5024,0,3,2,0.0,0,-65,77,142,40,True,0
Toby Collyer,MID,Man Utd,-1.0,0,0,0,0,0.0,826,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,13,0,0,0,0,27,0,20,0,1,3,0.0,0,10,12,2,45,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,4,0,0,0,0,27,0,38125,0,2,2,0.0,0,-233,53,286,48,False,0
João Palhinha Gonçalves,MID,Fulham,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,5,0,0,0,0,27,0,30049,0,0,3,0.0,0,-2672,44,2716,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.5,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,8,0,0,0,0,27,0,1387,0,1,3,0.0,0,-4,28,32,49,True,0
Jimi Tauriainen,MID,Chelsea,1.3,0,0,0,0,0.0,830,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,4,0,0,0,0,27,0,0,0,2,2,0.0,0,0,0,0,45,False,0
Neco Williams,DEF,Nott'm Forest,1.5,0,0,8,0,1.2,467,0.03,0.03,0.00,2.07,268,1,0,3.1,29.6,2024-03-02T15:00:00Z,90,11,0,0,0,0,27,0,20504,1,1,0,0.0,2,-66,782,848,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,20,0,0,0,0,27,0,1234,0,0,3,0.0,0,-5,0,5,40,True,0
Billy Gilmour,MID,Brighton,0.0,0,0,0,0,0.0,133,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,10,0,0,0,0,27,0,28608,0,0,3,0.0,0,-3029,58,3087,49,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,1,0,0,0,0,27,0,5934,0,6,0,0.0,0,-20,27,47,43,True,0
Mikkel Damsgaard,MID,Brentford,1.2,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,7,0,0,0,0,27,0,4737,0,2,2,0.0,0,5,128,123,48,True,0
Angelo Ogbonna,DEF,West Ham,0.2,0,0,3,0,0.0,577,0.00,0.00,0.00,0.02,263,0,0,0.0,0.0,2024-03-02T15:00:00Z,1,9,0,0,0,0,27,0,11299,0,3,1,0.0,1,-162,109,271,43,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,1,0,0,0,0,27,0,38657,0,6,0,0.0,0,-464,67,531,39,True,0
Son Heung-min,MID,Spurs,4.8,0,0,23,0,35.4,516,0.28,0.78,0.50,0.29,270,1,1,10.5,33.0,2024-03-02T15:00:00Z,89,8,0,0,0,0,27,0,2315914,1,1,3,37.0,7,628152,656890,28738,97,True,0
Joe Gomez,DEF,Liverpool,2.5,0,0,24,1,28.1,298,0.04,0.04,0.00,1.05,268,0,0,4.2,13.4,2024-03-02T15:00:00Z,90,16,0,0,0,0,27,0,196744,1,1,0,0.0,6,-9677,5069,14746,46,False,0
Darren Randolph,GK,Bournemouth,0.5,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,6,0,0,0,0,27,0,41575,0,2,0,0.0,0,-221,133,354,40,False,0
Ben Johnson,DEF,West Ham,0.5,0,0,3,0,0.0,536,0.00,0.00,0.00,0.02,263,0,0,0.0,0.0,2024-03-02T15:00:00Z,1,9,0,0,0,0,27,0,7423,0,3,1,0.0,1,-64,88,152,44,False,0
Pedro Porro,DEF,Spurs,0.3,0,0,0,0,0.0,506,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,8,0,0,0,0,27,0,1646029,0,1,3,0.0,0,-253683,4595,258278,57,True,0
Manuel Benson Hedilazio,MID,Burnley,0.0,0,0,5,0,15.6,159,0.15,0.17,0.02,0.05,262,1,0,2.2,5.6,2024-03-03T13:00:00Z,14,3,0,0,0,0,27,0,6467,0,2,0,1.0,1,-22,65,87,52,True,0
Levi Colwill,DEF,Chelsea,1.3,0,0,18,0,1.9,197,0.02,0.02,0.00,1.83,261,2,0,2.9,27.2,2024-03-02T15:00:00Z,78,4,0,0,0,0,27,0,371785,1,2,2,0.0,1,-1999,7243,9242,47,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,11,0,0,0,0,27,0,6063,0,1,0,0.0,0,-32,0,32,40,True,0
Pablo Fornals Malla,MID,West Ham,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,9,0,0,0,0,27,0,4497,0,3,1,0.0,0,-87,0,87,46,False,0
Elijah Adebayo,FWD,Luton,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,0,2,0,0,0,0,27,0,325813,0,3,2,0.0,0,-94918,4300,99218,49,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,7,0,0,0,0,27,0,88415,0,2,2,0.0,0,-550,28,578,43,True,0
Owen Beck,DEF,Liverpool,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,16,0,0,0,0,27,0,70,0,1,0,0.0,0,-4,0,4,45,False,0
Bobby Clark,MID,Liverpool,1.3,0,0,0,0,3.4,627,0.01,0.15,0.14,0.64,268,0,0,1.9,2.4,2024-03-02T15:00:00Z,59,16,0,0,0,0,27,0,2427,1,1,0,13.0,1,210,274,64,44,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,9,0,0,0,0,27,0,1093,0,3,1,0.0,0,-3,0,3,50,False,0
Max Kinsey,DEF,Bournemouth,0.5,0,0,0,0,0.0,802,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,6,0,0,0,0,27,0,734,0,2,0,0.0,0,52,138,86,40,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,6,0,0,0,0,27,0,15723,0,2,0,0.0,0,-331,0,331,40,False,0
Alfie Dorrington,DEF,Spurs,0.5,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,8,0,0,0,0,27,0,2593,0,1,3,0.0,0,18,99,81,40,True,0
Joe Willock,MID,Newcastle,2.2,0,0,3,1,23.3,432,0.02,0.25,0.23,0.61,267,0,0,3.9,11.0,2024-03-02T15:00:00Z,69,20,0,0,0,0,27,0,9284,1,0,3,5.0,3,661,769,108,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,20,0,0,0,0,27,0,3756,0,0,3,0.0,0,-33,0,33,40,True,0
Kobbie Mainoo,MID,Man Utd,0.5,0,0,11,0,4.6,388,0.01,0.01,0.00,3.20,266,2,0,2.3,16.0,2024-03-03T15:30:00Z,81,13,0,0,0,0,27,0,73803,1,1,3,2.0,2,-2663,6190,8853,44,False,0
Dominic Calvert-Lewin,FWD,Everton,1.8,0,0,4,0,11.3,246,0.04,0.21,0.17,0.94,263,2,0,3.9,5.6,2024-03-02T15:00:00Z,16,19,0,0,0,0,27,0,100332,0,3,1,22.0,1,3192,10769,7577,58,True,0
Tommy Doyle,MID,Wolves,1.0,0,0,14,0,8.3,351,0.07,0.07,0.00,2.19,267,3,0,2.2,13.6,2024-03-02T15:00:00Z,90,15,0,0,0,0,27,0,6183,1,0,3,0.0,2,-117,196,313,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,7,0,0,0,0,27,0,583,0,2,2,0.0,0,-2,0,2,45,True,0
Gabriel Osho,DEF,Luton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,0,2,0,0,0,0,27,0,16608,0,3,2,0.0,0,-1918,1344,3262,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,0,0,0.0,135,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,10,0,0,0,0,27,0,673530,0,0,3,0.0,0,-55573,724,56297,53,False,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,7,0,0,0,0,27,0,1196,0,2,2,0.0,0,34,84,50,40,True,0
