name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
William Osula,FWD,Sheffield Utd,-0.5,0,0,2,0,0.3,490,0.00,0.15,0.15,2.04,196,2,0,2.6,2.0,2023-12-30T15:00:00Z,66,13,0,0,0,0,20,0,168830,1,0,2,24.0,2,-10102,9391,19493,43,False,0
Ollie Watkins,FWD,Aston Villa,4.5,2,0,28,0,34.9,60,0.74,1.05,0.31,0.98,191,2,0,10.7,38.6,2023-12-30T15:00:00Z,90,6,0,0,0,0,20,0,5606942,1,2,3,33.0,8,185242,267028,81786,88,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.0,0,0,19,0,3.7,5,0.02,0.02,0.00,1.34,193,2,0,3.7,33.0,2023-12-31T14:00:00Z,90,10,0,0,0,0,20,0,1825195,1,1,2,0.0,1,68248,97474,29226,50,False,0
Takehiro Tomiyasu,DEF,Arsenal,0.0,0,0,13,0,13.8,25,0.03,0.03,0.00,0.79,193,1,0,2.9,15.2,2023-12-31T14:00:00Z,45,10,0,0,0,0,20,0,30779,0,1,2,0.0,1,-2465,36,2501,45,False,0
Harrison Reed,MID,Fulham,0.2,0,0,3,0,0.0,282,0.00,0.00,0.00,0.04,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,1,1,0,0,0,0,20,0,35294,0,1,2,0.0,1,-1849,197,2046,45,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,3,0,0,0,0,20,0,8276,0,1,3,0.0,0,-55,9,64,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,4496,0,1,2,0.0,0,-25,0,25,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,16,0,0,0,0,20,0,9384,0,1,2,0.0,0,-98,0,98,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,12,0,0,0,0,20,0,7579,0,3,2,0.0,0,-14,0,14,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,5,0,0,0,0,20,0,2087,0,0,0,0.0,0,-6,0,6,60,True,0
Wilson Odobert,MID,Burnley,4.0,0,0,1,0,10.8,660,0.01,0.13,0.12,2.04,191,2,0,1.8,0.0,2023-12-30T15:00:00Z,73,2,0,0,0,0,20,0,4525,1,2,3,8.0,2,902,1858,956,50,False,0
Jili Buyabu,DEF,Sheffield Utd,-1.5,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,1760,0,0,2,0.0,0,-21,58,79,40,False,0
Benicio Baker-Boaitey,MID,Brighton,0.2,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,19,0,0,0,0,20,0,385,0,0,0,0.0,0,-11,35,46,45,False,0
Christian Nørgaard,MID,Brentford,1.2,0,0,12,0,17.9,110,0.01,0.08,0.07,0.91,192,3,0,3.7,11.8,2023-12-30T15:00:00Z,66,8,0,0,0,0,20,0,15409,1,1,3,7.0,2,-140,514,654,54,False,0
Sean Longstaff,MID,Newcastle,2.0,1,0,24,0,19.3,421,0.29,0.29,0.00,7.27,194,4,0,5.1,28.0,2024-01-01T20:00:00Z,90,11,0,0,0,0,20,0,39669,1,2,4,4.0,4,-3336,233,3569,48,False,1
Pelly Ruddock Mpanzu,MID,Luton,0.3,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,3540,0,3,2,0.0,0,-127,77,204,47,True,0
Danny Ings,FWD,West Ham,0.2,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,5,0,0,0,0,20,0,67881,0,0,0,0.0,0,-1435,618,2053,56,True,0
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,16,0,0,0,0,20,0,4317,0,1,2,0.0,0,-31,34,65,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,6921,0,1,2,0.0,0,-114,0,114,39,True,0
Albert Sambi Lokonga,MID,Luton,1.9,0,0,11,0,2.1,21,0.01,0.01,0.00,1.50,195,3,0,0.8,5.8,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,1990,1,3,2,0.0,2,144,299,155,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,1088,0,2,3,0.0,0,-17,0,17,40,False,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,19,0,0,0,0,20,0,1721777,0,0,0,0.0,0,-289546,432,289978,65,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,12,0,0,0,0,20,0,261,0,3,2,0.0,0,-1,0,1,40,False,0
Dango Ouattara,MID,Bournemouth,1.4,0,0,6,0,14.7,78,0.10,0.20,0.10,0.33,198,1,0,2.5,6.2,2023-12-31T14:00:00Z,45,18,0,0,0,0,20,0,1583,1,1,3,4.0,1,3,75,72,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,1346,0,0,2,0.0,0,23,133,110,48,False,0
Simon Adingra,MID,Brighton,0.0,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,19,0,0,0,0,20,0,72861,0,0,0,0.0,0,-42458,1066,43524,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,880,0,2,3,0.0,0,-4,0,4,49,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.2,0,0,10,0,5.1,696,0.01,0.09,0.08,0.77,197,1,0,2.2,10.8,2023-12-30T17:30:00Z,90,14,0,0,0,0,20,0,7480,1,1,2,6.0,2,761,1379,618,45,True,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,9,0,0,0,0,20,0,54,0,0,3,0.0,0,18,26,8,45,True,0
Sergio Gómez,DEF,Man City,1.5,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,17,0,0,0,0,20,0,103756,0,0,2,0.0,0,-1691,2321,4012,39,True,0
Wataru Endo,MID,Liverpool,1.7,0,0,10,0,42.0,668,0.26,0.32,0.06,0.34,194,1,0,5.6,9.4,2024-01-01T20:00:00Z,74,15,0,0,0,0,20,0,10020,1,2,4,5.0,1,161,988,827,54,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.8,0,0,14,0,2.2,442,0.02,0.05,0.03,0.45,197,1,0,1.4,10.0,2023-12-30T17:30:00Z,86,14,0,0,0,0,20,0,5907,1,1,2,2.0,2,-12,85,97,53,True,0
David Raya Martin,GK,Arsenal,3.5,0,0,12,0,0.0,113,0.00,0.00,0.00,1.34,193,2,0,1.5,15.2,2023-12-31T14:00:00Z,90,10,0,0,0,0,20,2,639623,1,1,2,0.0,1,46674,61299,14625,49,False,0
Jacob Murphy,MID,Newcastle,0.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,9881,0,2,4,0.0,0,-240,7,247,48,False,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,2265,0,1,2,0.0,0,18,178,160,40,False,0
Thomas Kaminski,GK,Luton,1.9,0,0,20,0,0.0,614,0.00,0.00,0.00,1.50,195,3,0,3.7,37.0,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,5,35634,1,3,2,0.0,2,367,4075,3708,45,True,0
Amadou Diallo,MID,Newcastle,0.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,645,0,2,4,0.0,0,-30,28,58,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,4.2,0,0,12,0,39.5,232,0.04,0.04,0.00,1.40,192,1,0,6.0,10.2,2023-12-30T15:00:00Z,85,4,0,0,0,0,20,0,104298,1,1,3,10.0,2,-7808,9723,17531,49,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,18,0,0,0,0,20,0,82,0,1,3,0.0,0,-1,0,1,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,935,0,2,3,0.0,0,-17,0,17,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-0.1,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,2295,0,1,2,0.0,0,-69,5,74,44,True,0
William Saliba,DEF,Arsenal,2.7,0,0,11,0,2.8,20,0.02,0.02,0.00,1.34,193,2,0,1.8,13.4,2023-12-31T14:00:00Z,90,10,0,0,0,0,20,0,3841556,1,1,2,2.0,0,42208,101584,59376,56,False,1
Michael Obafemi,FWD,Burnley,-0.5,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,3202,0,2,3,0.0,0,-107,84,191,49,False,0
Ben Godfrey,DEF,Everton,1.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,20,0,0,0,0,20,0,13523,0,0,3,0.0,0,-93,169,262,43,False,0
Victor da Silva,DEF,Burnley,1.7,0,0,11,0,14.3,182,0.13,0.13,0.00,3.15,191,3,0,2.5,11.0,2023-12-30T15:00:00Z,90,2,0,0,0,0,20,0,13318,1,2,3,0.0,1,49,518,469,44,False,0
André Tavares Gomes,MID,Everton,1.5,0,0,2,0,15.8,244,0.04,0.04,0.00,0.22,200,0,0,1.9,3.6,2023-12-30T15:00:00Z,27,20,0,0,0,0,20,0,14445,0,0,3,0.0,1,817,1465,648,44,False,0
Destiny Udogie,DEF,Spurs,2.8,0,0,10,0,2.3,519,0.06,0.06,0.00,1.60,198,1,0,2.7,16.4,2023-12-31T14:00:00Z,90,3,0,0,0,0,20,0,1021976,1,1,3,8.0,2,6471,36693,30222,48,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,1212,0,1,3,0.0,0,-15,0,15,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,5132,0,3,2,0.0,0,-100,0,100,44,True,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,4,0,0,0,0,20,0,632,0,1,3,0.0,0,119,182,63,40,True,0
Connor Roberts,DEF,Burnley,0.0,0,0,1,0,0.3,176,0.00,0.00,0.00,1.11,191,1,0,0.2,2.0,2023-12-30T15:00:00Z,16,2,0,0,0,0,20,0,17692,0,2,3,0.0,1,-330,98,428,43,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,4.7,0,3,32,0,15.3,43,0.04,1.01,0.97,0.98,191,2,1,8.6,43.8,2023-12-30T15:00:00Z,90,6,0,0,0,0,20,0,853517,1,2,3,27.0,10,30357,77682,47325,55,True,0
Mark Flekken,GK,Brentford,1.8,0,0,19,0,0.0,101,0.00,0.00,0.00,1.08,192,3,0,2.6,25.6,2023-12-30T15:00:00Z,90,8,0,0,0,0,20,3,291915,1,1,3,0.0,2,-8171,6696,14867,45,False,0
Martin Dubravka,GK,Newcastle,4.0,0,1,36,0,0.0,409,0.00,0.00,0.00,7.27,194,4,0,8.7,86.6,2024-01-01T20:00:00Z,90,11,0,0,1,0,20,10,847011,1,2,4,0.0,8,-41781,11401,53182,42,False,1
James McConnell,MID,Liverpool,0.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,1649,0,2,4,0.0,0,-22,20,42,44,True,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,2435,0,2,4,0.0,0,-28,7,35,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,4.0,0,0,3,0,7.7,267,0.04,0.12,0.08,0.06,193,0,0,1.3,0.2,2023-12-31T14:00:00Z,18,1,0,0,0,0,20,0,116112,0,1,2,5.0,1,-27591,3055,30646,53,True,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,4584,0,3,2,0.0,0,-59,113,172,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,12,0,0,0,0,20,0,42980,0,3,2,0.0,0,-1745,36,1781,48,False,0
João Palhinha Gonçalves,MID,Fulham,1.8,0,0,15,0,11.3,280,0.01,0.04,0.03,1.64,193,1,0,3.7,18.4,2023-12-31T14:00:00Z,90,1,0,0,0,0,20,0,34796,1,1,2,7.0,2,-2030,1001,3031,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.7,0,0,0,0,0.5,494,0.00,0.53,0.53,0.29,198,1,0,0.8,0.4,2023-12-31T14:00:00Z,8,3,0,0,0,0,20,0,1296,0,1,3,7.0,1,9,71,62,49,True,0
Neco Williams,DEF,Nott'm Forest,1.2,0,0,5,0,0.2,467,0.00,0.00,0.00,0.53,197,1,0,0.5,5.2,2023-12-30T17:30:00Z,16,14,0,0,0,0,20,0,19056,0,1,2,0.0,1,-625,321,946,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,1300,0,2,4,0.0,0,-16,0,16,40,False,0
Billy Gilmour,MID,Brighton,1.7,0,0,13,1,24.5,133,0.11,0.15,0.04,0.68,199,0,0,3.8,11.2,2024-01-02T19:30:00Z,90,19,0,0,0,0,20,0,35009,1,0,0,2.0,3,-1201,556,1757,49,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,6364,0,0,2,0.0,0,-55,54,109,43,False,0
Mikkel Damsgaard,MID,Brentford,1.4,0,0,4,0,14.8,98,0.05,0.05,0.00,0.17,192,0,0,1.8,3.4,2023-12-30T15:00:00Z,23,8,0,0,0,0,20,0,4067,0,1,3,0.0,1,5,70,65,48,False,0
Angelo Ogbonna,DEF,West Ham,2.2,0,0,26,1,0.1,577,0.00,0.00,0.00,2.48,199,0,0,1.3,12.6,2024-01-02T19:30:00Z,90,5,0,0,0,0,20,0,10284,1,0,0,0.0,6,622,767,145,43,True,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,47433,0,0,2,0.0,0,-972,349,1321,39,False,0
Son Heung-min,MID,Spurs,7.0,0,2,31,0,32.0,516,0.38,0.57,0.19,1.60,198,1,1,13.1,45.4,2023-12-31T14:00:00Z,90,3,0,0,0,0,20,0,4746719,1,1,3,54.0,9,68771,168417,99646,99,True,0
Joe Gomez,DEF,Liverpool,2.5,0,0,11,0,13.9,298,0.02,0.02,0.00,0.59,194,2,0,2.6,11.6,2024-01-01T20:00:00Z,90,15,0,0,0,0,20,0,134574,1,2,4,0.0,1,19224,24148,4924,45,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,18,0,0,0,0,20,0,43888,0,1,3,0.0,0,-501,125,626,40,False,0
Ben Johnson,DEF,West Ham,1.0,0,0,23,1,2.4,536,0.01,0.01,0.00,2.48,199,0,0,1.5,10.2,2024-01-02T19:30:00Z,90,5,0,0,0,0,20,0,6660,1,0,0,2.0,5,-37,73,110,44,True,1
Pedro Porro,DEF,Spurs,4.5,0,0,15,0,15.7,506,0.10,0.13,0.03,1.60,198,1,0,6.0,34.0,2023-12-31T14:00:00Z,90,3,0,0,0,0,20,0,2844708,1,1,3,10.0,2,205930,237576,31646,57,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.3,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,6309,0,2,3,0.0,0,-27,74,101,52,False,0
Levi Colwill,DEF,Chelsea,2.5,0,0,10,0,0.6,197,0.00,0.00,0.00,2.53,195,2,0,2.0,19.0,2023-12-30T12:30:00Z,90,12,0,0,0,0,20,0,791705,1,3,2,0.0,1,-13671,29030,42701,47,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,6535,0,1,2,0.0,0,-85,0,85,40,True,0
Pablo Fornals Malla,MID,West Ham,1.2,0,0,8,1,2.0,534,0.02,0.04,0.02,2.48,199,0,0,1.9,8.0,2024-01-02T19:30:00Z,90,5,0,0,0,0,20,0,5288,1,0,0,9.0,3,-56,104,160,46,True,0
Elijah Adebayo,FWD,Luton,4.1,0,0,18,0,4.1,314,0.08,1.21,1.13,1.50,195,3,1,8.5,28.8,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,108605,1,3,2,52.0,6,-9100,6953,16053,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,98066,0,1,3,0.0,0,-1674,26,1700,43,False,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,2060,0,2,4,0.0,0,-49,13,62,44,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,5,0,0,0,0,20,0,1116,0,0,0,0.0,0,-7,0,7,50,True,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,18,0,0,0,0,20,0,18499,0,1,3,0.0,0,-198,378,576,40,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,3,0,0,0,0,20,0,1612,0,1,3,0.0,0,-13,72,85,40,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,9028,0,2,4,0.0,0,-171,12,183,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,4232,0,2,4,0.0,0,-67,15,82,40,False,0
Kobbie Mainoo,MID,Man Utd,1.7,0,0,0,0,1.6,388,0.01,0.01,0.00,0.37,197,0,0,1.2,10.8,2023-12-30T17:30:00Z,45,16,0,0,0,0,20,0,17422,1,1,2,0.0,1,655,2858,2203,44,False,0
Dominic Calvert-Lewin,FWD,Everton,2.2,0,0,3,0,44.0,246,0.02,0.10,0.08,1.95,200,3,0,6.0,7.2,2023-12-30T15:00:00Z,73,20,0,0,0,0,20,0,117856,1,0,3,9.0,2,-9317,5766,15083,58,False,0
Tommy Doyle,MID,Wolves,0.8,0,0,12,1,12.8,351,0.03,0.03,0.00,0.46,200,0,0,2.9,15.8,2023-12-30T15:00:00Z,90,9,0,0,0,0,20,0,5870,1,0,3,0.0,2,-115,262,377,44,True,1
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,627,0,1,3,0.0,0,-4,0,4,45,False,0
Gabriel Osho,DEF,Luton,2.3,0,0,11,0,0.2,330,0.00,0.00,0.00,1.50,195,3,0,1.2,9.6,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,3471,1,3,2,2.0,1,71,724,653,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,4.2,0,0,9,1,28.7,135,0.42,0.69,0.27,0.68,199,0,0,7.5,12.0,2024-01-02T19:30:00Z,90,19,0,0,0,0,20,0,1130195,1,0,0,34.0,2,86755,128955,42200,54,False,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,573,0,1,3,0.0,0,55,104,49,40,False,0
Kurt Zouma,DEF,West Ham,1.1,0,0,0,0,0.0,544,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,5,0,0,0,0,20,0,171950,0,0,0,0.0,0,-11118,2265,13383,45,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,2008,0,1,2,0.0,0,-10,0,10,44,True,0
Mark O’Mahony,FWD,Brighton,0.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,19,0,0,0,0,20,0,2169,0,0,0,0.0,0,-52,203,255,45,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,977,0,0,2,0.0,0,-3,0,3,55,False,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,386,0,3,2,0.0,0,-4,0,4,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,17,0,0,0,0,20,0,36,0,0,2,0.0,0,0,0,0,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,3,0,0,0,0,20,0,6478,0,1,3,0.0,0,-85,0,85,40,True,0
Neal Maupay,FWD,Brentford,2.0,0,0,1,0,2.1,258,0.02,0.08,0.06,0.21,192,0,0,1.9,0.0,2023-12-30T15:00:00Z,27,8,0,0,0,0,20,0,118314,0,1,3,18.0,1,-4609,4865,9474,49,False,0
Jordan Ayew,MID,Crystal Palace,3.2,1,0,22,0,31.9,221,0.19,0.23,0.04,1.40,192,1,0,7.2,24.0,2023-12-30T15:00:00Z,90,4,0,0,0,0,20,0,41232,1,1,3,16.0,5,4767,6721,1954,54,True,0
Divin Mubama,FWD,West Ham,0.5,0,0,2,0,0.0,538,0.00,0.00,0.00,1.16,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,17,5,0,0,0,0,20,0,577463,0,0,0,0.0,1,-38769,6179,44948,43,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,10873,0,2,4,0.0,0,-147,0,147,40,True,0
Dominik Szoboszlai,MID,Liverpool,3.2,0,0,14,0,38.4,309,0.34,0.49,0.15,0.32,194,1,0,6.3,15.2,2024-01-01T20:00:00Z,63,15,0,0,0,0,20,0,583686,1,2,4,9.0,2,-44520,9308,53828,71,True,0
Ryan Oné,MID,Sheffield Utd,-1.5,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,305,0,0,2,0.0,0,-12,17,29,45,False,0
Jordan Clark,MID,Luton,-0.1,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,584,0,3,2,0.0,0,-17,19,36,48,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,20,0,0,0,0,20,0,531,0,0,3,0.0,0,56,97,41,40,False,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,16,0,0,0,0,20,0,86650,0,1,2,0.0,0,-830,32,862,68,False,0
