name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,5270,0,0,1,0.0,0,-195,0,195,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,4,0,0,0,0,8,0,12168,0,1,2,0.0,0,-869,0,869,40,True,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,6,0,0,0,0,8,0,8183,0,4,1,0.0,0,-188,0,188,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,2247,0,2,2,0.0,0,-57,0,57,60,True,0
Wilson Odobert,MID,Burnley,1.3,0,0,29,0,12.4,660,0.47,0.65,0.18,1.58,73,4,1,9.0,42.4,2023-10-07T14:00:00Z,78,7,0,0,0,0,8,0,672,1,4,1,35.0,6,0,33,33,50,True,1
Christian Nørgaard,MID,Brentford,3.5,0,0,7,0,2.2,110,0.01,0.42,0.41,1.43,78,2,0,5.6,9.8,2023-10-07T14:00:00Z,90,14,0,0,0,0,8,0,18830,1,1,2,44.0,1,3168,4586,1418,55,False,1
Sean Longstaff,MID,Newcastle,5.5,0,0,4,0,3.8,421,0.01,0.01,0.00,1.22,79,2,0,0.5,0.8,2023-10-08T13:00:00Z,90,19,0,0,0,0,8,0,74144,1,2,2,0.0,1,32520,44454,11934,49,False,1
Pelly Ruddock Mpanzu,MID,Luton,1.3,0,0,15,0,25.1,582,0.16,0.16,0.00,1.99,77,1,0,4.3,18.2,2023-10-07T11:30:00Z,66,18,0,0,0,0,8,0,4382,1,1,0,0.0,2,-208,428,636,49,True,0
Danny Ings,FWD,West Ham,-0.2,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,76765,0,2,2,0.0,0,-4354,1996,6350,57,True,0
Donny van de Beek,MID,Man Utd,0.8,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,4,0,0,0,0,8,0,4309,0,1,2,0.0,0,-71,93,164,48,True,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,9033,0,0,0,0.0,0,-644,0,644,39,False,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,1881,0,1,0,0.0,0,-205,46,251,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,1329,0,4,1,0.0,0,-67,0,67,40,True,0
Kaoru Mitoma,MID,Brighton,5.2,0,0,4,0,4.5,143,0.02,0.22,0.20,2.49,72,2,0,1.9,4.6,2023-10-08T13:00:00Z,90,11,0,0,0,0,8,0,4107571,1,2,2,10.0,2,-286974,132182,419156,66,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,6,0,0,0,0,8,0,306,0,4,1,0.0,0,-10,0,10,40,False,0
Dango Ouattara,MID,Bournemouth,1.0,0,0,3,0,14.6,78,0.18,0.21,0.03,1.02,75,2,0,2.6,6.2,2023-10-07T14:00:00Z,56,9,0,0,0,0,8,0,1598,1,0,3,5.0,1,17,200,183,48,False,0
Daniel Jebbison,FWD,Sheffield Utd,-0.1,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,1211,0,1,3,0.0,0,32,142,110,48,False,0
Simon Adingra,MID,Brighton,2.8,0,0,23,0,3.9,122,0.04,0.39,0.35,2.49,72,2,1,8.0,48.4,2023-10-08T13:00:00Z,90,11,0,0,0,0,8,0,29190,1,2,2,28.0,7,-2087,1579,3666,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,1030,0,4,1,0.0,0,-45,0,45,49,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.0,0,1,33,1,20.8,696,0.05,0.58,0.53,0.81,74,0,0,8.9,32.4,2023-10-07T16:30:00Z,90,8,0,0,0,0,8,0,1308,1,0,0,36.0,7,197,277,80,45,False,0
Sergio Gómez,DEF,Man City,0.5,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,1,0,0,0,0,8,0,119133,0,0,1,0.0,0,2551,12013,9462,39,False,0
Wataru Endo,MID,Liverpool,1.2,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,6005,0,2,2,0.0,0,43,620,577,55,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,6183,0,0,0,0.0,0,-435,15,450,53,False,0
David Raya Martin,GK,Arsenal,4.2,0,0,20,1,0.0,113,0.00,0.00,0.00,0.55,71,0,0,0.4,4.2,2023-10-08T15:30:00Z,90,13,0,0,0,0,8,0,330227,1,0,1,0.0,6,23242,45733,22491,48,True,0
Jacob Murphy,MID,Newcastle,1.2,0,0,6,0,0.0,423,0.00,0.00,0.00,0.08,79,1,0,0.3,3.2,2023-10-08T13:00:00Z,8,19,0,0,0,0,8,0,14017,0,2,2,0.0,1,-240,965,1205,48,False,0
Thomas Kaminski,GK,Luton,1.7,0,0,13,0,0.0,614,0.00,0.00,0.00,1.99,77,1,0,2.8,28.4,2023-10-07T11:30:00Z,90,18,0,0,0,0,8,3,29057,1,1,0,0.0,3,-3594,1393,4987,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.7,0,0,-1,1,1.3,232,0.02,0.23,0.21,1.18,74,0,0,3.0,4.0,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,0,64431,1,0,0,25.0,2,8401,18035,9634,49,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,9,0,0,0,0,8,0,95,0,0,3,0.0,0,-1,0,1,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,1184,0,4,1,0.0,0,-58,0,58,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,2651,0,0,0,0.0,0,8,180,172,44,False,0
William Saliba,DEF,Arsenal,4.2,0,1,26,1,1.3,20,0.01,0.01,0.00,0.55,71,0,0,1.5,14.0,2023-10-08T15:30:00Z,90,13,0,0,0,0,8,0,2604523,1,0,1,0.0,7,-99840,75874,175714,52,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,2689,0,4,1,0.0,0,122,287,165,49,True,0
Ben Godfrey,DEF,Everton,0.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,3,0,0,0,0,8,0,13834,0,0,3,0.0,0,-410,257,667,44,True,0
Victor da Silva,DEF,Burnley,0.0,0,0,2,0,0.8,182,0.01,0.01,0.00,1.19,73,2,0,0.0,0.0,2023-10-07T14:00:00Z,60,7,0,0,0,0,8,0,12407,1,4,1,0.0,1,-352,148,500,44,True,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,3,0,0,0,0,8,0,16045,0,0,3,0.0,0,-1863,55,1918,44,True,0
Destiny Udogie,DEF,Spurs,2.8,0,0,20,1,3.1,519,0.05,0.05,0.00,0.80,77,0,0,2.9,19.8,2023-10-07T11:30:00Z,81,12,0,0,0,0,8,0,2068852,1,1,0,6.0,6,281338,396079,114741,49,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,1421,0,1,2,0.0,0,-60,0,60,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,7611,0,1,0,0.0,0,-771,0,771,44,True,0
Connor Roberts,DEF,Burnley,1.3,0,0,8,0,30.8,176,0.02,0.02,0.00,0.39,73,2,0,4.0,9.2,2023-10-07T14:00:00Z,29,7,0,0,0,0,8,0,28226,0,4,1,0.0,0,281,2883,2602,44,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,4.0,0,0,13,0,16.7,43,0.11,0.44,0.33,1.19,80,1,0,4.6,8.6,2023-10-08T13:00:00Z,90,20,0,0,0,0,8,0,373513,1,1,1,21.0,2,151455,185234,33779,54,False,0
Mark Flekken,GK,Brentford,0.8,0,0,0,0,0.0,101,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,319162,0,1,2,0.0,0,-39958,5610,45568,45,False,0
Martin Dubravka,GK,Newcastle,0.5,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,100295,0,2,2,0.0,0,3574,8289,4715,39,False,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,1493,0,2,2,0.0,0,6,71,65,45,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,3198,0,2,2,0.0,0,-333,12,345,48,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,3.5,1,0,13,0,20.4,267,0.21,0.50,0.29,0.55,76,1,0,5.1,16.6,2023-10-07T14:00:00Z,70,17,0,0,0,0,8,0,127555,1,1,3,14.0,5,12163,26443,14280,55,True,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,2487,0,1,0,0.0,0,97,317,220,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,2.5,0,0,12,0,13.4,198,0.01,0.01,0.00,0.75,73,1,0,3.1,17.2,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,0,54650,1,4,1,0.0,1,8686,11209,2523,48,False,1
João Palhinha Gonçalves,MID,Fulham,2.2,0,0,5,0,2.4,280,0.01,0.04,0.03,0.57,76,1,0,2.9,23.8,2023-10-07T14:00:00Z,90,17,0,0,0,0,8,0,41646,1,1,3,3.0,1,2113,6135,4022,50,True,1
Bryan Gil Salvatierra,MID,Spurs,0.4,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,441,0,1,0,0.0,0,-4,17,21,49,False,0
Neco Williams,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,467,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,20001,0,0,0,0.0,0,-907,266,1173,44,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,1555,0,2,2,0.0,0,-69,0,69,40,False,0
Billy Gilmour,MID,Brighton,2.2,0,0,0,0,0.0,133,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,11,0,0,0,0,8,0,63094,0,2,2,0.0,0,4927,14638,9711,49,True,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,9662,0,1,3,0.0,0,-1286,52,1338,44,False,0
Mikkel Damsgaard,MID,Brentford,0.0,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,4618,0,1,2,0.0,0,-372,15,387,49,False,0
Angelo Ogbonna,DEF,West Ham,-0.5,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,10069,0,2,2,0.0,0,-286,233,519,44,True,0
Chris Basham,DEF,Sheffield Utd,0.5,0,0,5,0,0.1,474,0.00,0.00,0.00,0.71,76,0,0,0.9,8.6,2023-10-07T14:00:00Z,34,10,0,0,0,0,8,0,96957,1,1,3,0.0,1,-3192,2277,5469,40,False,0
Son Heung-min,MID,Spurs,8.5,0,0,8,1,25.9,516,0.45,0.71,0.26,0.70,77,0,0,6.2,6.6,2023-10-07T11:30:00Z,75,12,0,0,0,0,8,0,3466352,1,1,0,29.0,3,1337346,1372076,34730,94,False,0
Joe Gomez,DEF,Liverpool,1.8,0,0,3,0,10.6,298,0.00,0.00,0.00,0.49,72,0,0,1.4,3.0,2023-10-08T13:00:00Z,10,5,0,0,0,0,8,0,51158,0,2,2,0.0,0,1664,5892,4228,45,False,1
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,9,0,0,0,0,8,0,51766,0,0,3,0.0,0,-1144,600,1744,40,False,0
Ben Johnson,DEF,West Ham,-0.4,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,6667,0,2,2,0.0,0,-366,95,461,44,True,0
Pedro Porro,DEF,Spurs,5.2,0,0,24,1,11.9,506,0.03,0.39,0.36,0.82,77,0,0,4.0,16.4,2023-10-07T11:30:00Z,90,12,0,0,0,0,8,0,1068351,1,1,0,12.0,6,476288,524887,48599,51,False,0
Manuel Benson Hedilazio,MID,Burnley,-0.1,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,8123,0,4,1,0.0,0,-1023,35,1058,53,True,0
Levi Colwill,DEF,Chelsea,5.8,0,0,20,0,3.4,197,0.01,0.01,0.00,0.75,73,1,0,1.9,13.4,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,0,658033,1,4,1,2.0,2,220817,267884,47067,46,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,8417,0,0,0,0.0,0,-599,0,599,40,False,0
Pablo Fornals Malla,MID,West Ham,0.2,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,6124,0,2,2,0.0,0,-240,187,427,48,True,0
Elijah Adebayo,FWD,Luton,2.3,0,0,-2,0,10.3,314,0.01,0.01,0.00,1.99,77,1,0,2.1,4.2,2023-10-07T11:30:00Z,66,18,0,0,0,0,8,0,60247,1,1,0,6.0,2,-2438,4065,6503,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,184673,0,1,2,0.0,0,-61423,118,61541,45,False,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,2018,0,2,2,0.0,0,-9,108,117,45,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,1256,0,2,2,0.0,0,-48,0,48,50,True,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,9,0,0,0,0,8,0,16770,0,0,3,0.0,0,148,1127,979,40,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,8315,0,2,2,0.0,0,-305,41,346,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.5,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,4980,0,2,2,0.0,0,201,552,351,40,False,0
Kobbie Mainoo,MID,Man Utd,0.1,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,4,0,0,0,0,8,0,1669,0,1,2,0.0,0,40,167,127,44,True,0
Dominic Calvert-Lewin,FWD,Everton,4.3,0,0,-1,1,2.3,246,0.02,0.36,0.34,0.58,75,0,0,2.0,0.0,2023-10-07T14:00:00Z,82,3,0,0,0,0,8,0,158961,1,0,3,23.0,2,48467,64882,16415,58,True,0
Tommy Doyle,MID,Wolves,0.3,0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,2,0,0,0,0,8,0,3707,0,1,1,0.0,0,420,830,410,44,True,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,736,0,1,2,0.0,0,-36,0,36,45,False,0
Gabriel Osho,DEF,Luton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,1139,0,1,0,0.0,0,26,130,104,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,1.8,0,0,0,0,23.8,135,0.10,0.67,0.57,2.40,72,2,0,4.5,4.0,2023-10-08T13:00:00Z,88,11,0,0,0,0,8,0,974635,1,2,2,17.0,2,-99020,52670,151690,53,True,0
Kurt Zouma,DEF,West Ham,2.2,0,0,10,0,0.1,544,0.00,0.00,0.00,1.95,79,2,0,0.9,9.0,2023-10-08T13:00:00Z,90,15,0,0,0,0,8,0,224966,1,2,2,0.0,1,1994,20669,18675,45,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,2338,0,0,0,0.0,0,-96,0,96,44,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,1067,0,1,3,0.0,0,-37,0,37,55,False,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,462,0,1,0,0.0,0,-12,0,12,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,1,0,0,0,0,8,0,38,0,0,1,0.0,0,-1,0,1,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,8552,0,1,0,0.0,0,-708,0,708,40,False,0
Neal Maupay,FWD,Brentford,-0.2,0,0,-2,0,0.2,258,0.00,0.04,0.04,0.92,78,2,0,0.8,1.0,2023-10-07T14:00:00Z,20,14,0,0,0,0,8,0,67386,0,1,2,7.0,0,-3582,2184,5766,49,False,1
Jordan Ayew,MID,Crystal Palace,2.7,0,0,3,1,4.8,221,0.02,0.43,0.41,1.18,74,0,0,2.3,1.4,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,0,39543,1,0,0,17.0,3,2250,5900,3650,55,True,0
Divin Mubama,FWD,West Ham,-0.5,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,646734,0,2,2,0.0,0,-29409,98553,127962,43,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,14048,0,2,2,0.0,0,-858,0,858,40,False,0
Dominik Szoboszlai,MID,Liverpool,3.2,1,0,24,0,47.6,309,0.61,0.62,0.01,2.30,72,2,0,7.6,18.4,2023-10-08T13:00:00Z,90,5,0,0,0,0,8,0,552098,1,2,2,10.0,4,7110,54906,47796,70,False,1
Jordan Clark,MID,Luton,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,571,0,1,0,0.0,0,-3,57,60,49,True,0
Mason Mount,MID,Man Utd,1.5,0,0,3,0,16.3,209,0.07,0.16,0.09,0.70,78,1,0,3.2,0.4,2023-10-07T14:00:00Z,62,4,0,0,0,0,8,0,101092,1,1,2,15.0,2,5,3511,3506,68,True,0
Ellery Balcombe,GK,Brentford,-0.5,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,20926,0,1,2,0.0,0,-695,333,1028,40,False,0
David Brooks,MID,Bournemouth,0.3,0,0,3,0,4.3,64,0.02,0.02,0.00,0.51,75,0,0,0.7,2.4,2023-10-07T14:00:00Z,23,9,0,0,0,0,8,0,9892,0,0,3,0.0,1,-493,612,1105,49,False,0
Pascal Groß,MID,Brighton,0.2,0,0,7,0,21.5,134,0.06,0.14,0.08,2.49,72,2,0,3.0,2.8,2023-10-08T13:00:00Z,90,11,0,0,0,0,8,0,152918,1,2,2,6.0,2,-27307,2606,29913,63,True,0
John McGinn,MID,Aston Villa,3.0,0,0,9,0,54.9,50,0.17,0.26,0.09,1.19,80,1,0,7.0,10.8,2023-10-08T13:00:00Z,90,20,0,0,0,0,8,0,69776,1,1,1,4.0,1,12091,17542,5451,55,False,1
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,26336,0,1,0,0.0,0,-2646,0,2646,44,False,0
Jairo Riedewald,MID,Crystal Palace,1.3,0,0,8,1,3.3,239,0.03,0.03,0.00,1.00,74,0,0,1.4,7.0,2023-10-07T16:30:00Z,74,16,0,0,0,0,8,0,5920,1,0,0,4.0,3,205,745,540,44,True,0
Yoane Wissa,FWD,Brentford,2.5,1,0,21,1,11.0,119,0.02,0.08,0.06,0.52,78,0,0,4.6,23.4,2023-10-07T14:00:00Z,69,14,0,0,0,0,8,0,953135,1,1,2,12.0,5,-185590,21968,207558,59,False,0
Reiss Nelson,MID,Arsenal,0.2,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,4949,0,0,1,0.0,0,-1131,474,1605,49,True,0
Ibrahim Sangaré,MID,Nott'm Forest,1.3,0,0,6,1,11.5,713,0.05,0.05,0.00,0.78,74,0,0,2.7,11.6,2023-10-07T16:30:00Z,75,8,0,0,0,0,8,0,1035,1,0,0,4.0,3,47,163,116,50,False,0
Facundo Pellistri Rebollo,MID,Man Utd,1.2,0,0,0,0,0.0,394,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,4,0,0,0,0,8,0,26505,0,1,2,0.0,0,3792,11561,7769,44,True,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,9,0,0,0,0,8,0,16401,0,0,3,0.0,0,-1237,0,1237,40,False,0
Bruno Cavaco Jordão,MID,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,2,0,0,0,0,8,0,17918,0,1,1,0.0,0,-150,1118,1268,44,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,11,0,0,0,0,8,0,75,0,2,2,0.0,0,-3,0,3,40,True,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,1,0,0,0,0,8,0,1203,0,0,1,0.0,0,-59,0,59,44,False,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,17,0,0,0,0,8,0,77492,0,1,3,0.0,0,-2257,0,2257,74,True,0
Kevin Schade,MID,Brentford,0.0,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,9688,0,1,2,0.0,0,-3382,18,3400,54,False,0
Moussa Niakhaté,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,4113,0,0,0,0.0,0,-398,60,458,45,False,0
