name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,11,0,0,0,0,6,0,2363,0,1,3,0.0,0,-80,0,80,60,False,0
Wilson Odobert,MID,Burnley,-1.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,581,0,1,0,0.0,0,-7,21,28,50,True,0
Christian Nørgaard,MID,Brentford,2.5,0,0,19,0,5.1,110,0.02,0.15,0.13,1.84,52,3,0,3.1,19.0,2023-09-23T16:30:00Z,90,9,0,0,0,0,6,0,14972,1,3,1,7.0,2,-18,1018,1036,55,True,0
Sean Longstaff,MID,Newcastle,5.8,1,0,40,1,6.3,421,0.04,0.41,0.37,0.94,60,0,1,7.2,39.4,2023-09-24T15:30:00Z,90,17,0,0,0,0,6,0,15957,1,8,0,26.0,11,682,1467,785,49,False,0
Pelly Ruddock Mpanzu,MID,Luton,0.5,0,0,4,0,13.4,582,0.35,0.45,0.10,0.45,58,0,0,2.5,2.0,2023-09-23T14:00:00Z,33,20,0,0,0,0,6,0,4093,0,1,1,10.0,1,-137,216,353,49,True,0
Danny Ings,FWD,West Ham,0.5,0,0,3,0,0.0,535,0.00,0.00,0.00,0.35,57,0,0,0.2,0.0,2023-09-24T13:00:00Z,3,11,0,0,0,0,6,0,84109,0,1,3,2.0,1,-8493,861,9354,58,False,0
Donny van de Beek,MID,Man Utd,1.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,6,0,0,0,0,6,0,4315,0,1,0,0.0,0,-125,112,237,48,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,10713,0,0,2,0.0,0,-962,265,1227,39,False,0
Albert Sambi Lokonga,MID,Luton,0.3,0,0,7,0,2.8,21,0.01,0.07,0.06,0.14,58,1,0,1.7,3.6,2023-09-23T14:00:00Z,56,20,0,0,0,0,6,0,2339,1,1,1,11.0,1,275,374,99,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,1473,0,1,0,0.0,0,-82,0,82,40,True,0
Kaoru Mitoma,MID,Brighton,5.5,0,3,42,0,0.8,143,0.02,0.74,0.72,0.92,53,0,2,14.0,69.0,2023-09-24T13:00:00Z,45,3,0,0,0,0,6,0,3998760,0,1,3,70.0,14,76494,207403,130909,65,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,2,0,0,0,0,6,0,327,0,1,0,0.0,0,-5,0,5,40,True,0
Dango Ouattara,MID,Bournemouth,1.0,0,0,5,0,10.7,78,0.01,0.09,0.08,0.70,53,1,0,2.4,3.8,2023-09-24T13:00:00Z,27,5,0,0,0,0,6,0,1584,0,1,3,9.0,1,20,118,98,48,False,0
Daniel Jebbison,FWD,Sheffield Utd,-0.2,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,1197,0,8,0,0.0,0,-69,36,105,49,True,0
Simon Adingra,MID,Brighton,2.2,0,0,8,0,27.1,122,0.11,0.11,0.00,1.27,53,1,0,3.6,7.0,2023-09-24T13:00:00Z,87,3,0,0,0,0,6,0,31913,1,1,3,2.0,2,4102,6128,2026,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,1140,0,1,0,0.0,0,-94,0,94,49,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,696,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,778,0,0,2,0.0,0,2,50,48,45,False,0
Sergio Gómez,DEF,Man City,2.2,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,16,0,0,0,0,6,0,111296,0,0,2,0.0,0,-259,11948,12207,39,True,0
Wataru Endo,MID,Liverpool,1.3,0,0,2,0,0.2,668,0.00,0.00,0.00,0.02,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,2,19,0,0,0,0,6,0,5337,0,1,3,0.0,1,-452,396,848,55,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,7330,0,0,2,0.0,0,-929,39,968,53,False,0
David Raya Martin,GK,Arsenal,3.0,0,0,15,0,0.0,113,0.00,0.00,0.00,1.50,51,2,0,2.4,24.2,2023-09-24T13:00:00Z,90,18,0,0,0,0,6,3,254415,1,2,2,0.0,2,20585,31437,10852,48,True,0
Jacob Murphy,MID,Newcastle,1.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,14671,0,8,0,0.0,0,-813,606,1419,48,False,0
Thomas Kaminski,GK,Luton,0.8,0,0,13,0,0.0,614,0.00,0.00,0.00,0.59,58,1,0,1.1,10.6,2023-09-23T14:00:00Z,90,20,0,0,0,0,6,2,24690,1,1,1,0.0,2,3749,5898,2149,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.5,0,0,2,0,0.5,232,0.00,0.06,0.06,0.23,56,0,0,2.5,3.0,2023-09-23T14:00:00Z,20,10,0,0,0,0,6,0,43538,0,0,0,21.0,1,8772,12327,3555,49,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,5,0,0,0,0,6,0,104,0,1,3,0.0,0,-3,0,3,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,1280,0,1,0,0.0,0,-61,0,61,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,2479,0,0,2,0.0,0,1,119,118,44,False,0
William Saliba,DEF,Arsenal,3.0,0,0,11,0,1.3,20,0.01,0.01,0.00,1.50,51,2,0,2.3,21.2,2023-09-24T13:00:00Z,90,18,0,0,0,0,6,0,2874684,1,2,2,0.0,1,1035,92811,91776,52,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,2672,0,1,0,0.0,0,-158,79,237,49,True,0
Ben Godfrey,DEF,Everton,0.2,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,4,0,0,0,0,6,0,14287,0,3,1,0.0,0,-385,237,622,44,False,0
Victor da Silva,DEF,Burnley,-1.0,0,0,0,0,0.0,182,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,13002,0,1,0,0.0,0,-433,88,521,44,True,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,4,0,0,0,0,6,0,19497,0,3,1,0.0,0,-743,509,1252,44,False,0
Destiny Udogie,DEF,Spurs,4.3,0,0,-1,0,0.8,519,0.00,0.00,0.00,2.08,51,2,0,2.4,22.8,2023-09-24T13:00:00Z,90,1,0,0,0,0,6,0,1738904,1,2,2,0.0,0,99593,182713,83120,47,False,1
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,1565,0,3,1,0.0,0,-73,0,73,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,9646,0,1,1,0.0,0,-1442,0,1442,44,True,0
Connor Roberts,DEF,Burnley,0.0,0,0,12,0,4.3,176,0.03,0.03,0.00,0.91,54,1,0,2.1,11.0,2023-09-23T19:00:00Z,90,14,0,0,0,0,6,0,23781,1,1,0,6.0,2,-794,680,1474,44,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,4.0,0,0,9,1,4.3,43,0.08,0.13,0.05,1.35,55,0,0,2.3,14.4,2023-09-24T13:00:00Z,90,7,0,0,0,0,6,0,201982,1,1,0,4.0,2,16447,25484,9037,54,False,1
Mark Flekken,GK,Brentford,2.2,0,0,18,0,0.0,101,0.00,0.00,0.00,1.84,52,3,0,2.3,23.2,2023-09-23T16:30:00Z,90,9,0,0,0,0,6,3,388161,1,3,1,0.0,2,91052,107282,16230,45,True,0
Martin Dubravka,GK,Newcastle,1.0,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,96630,0,8,0,0.0,0,-3022,595,3617,40,False,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,1422,0,1,3,0.0,0,-19,54,73,45,True,0
Stefan Bajcetic,MID,Liverpool,0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,3772,0,1,3,0.0,0,-192,64,256,48,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,3.8,0,0,3,1,12.3,267,0.04,0.21,0.17,0.18,56,0,0,4.5,12.0,2023-09-23T14:00:00Z,74,8,0,0,0,0,6,0,122677,1,0,0,21.0,3,-9517,9202,18719,55,False,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,1958,0,1,1,0.0,0,51,210,159,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,2,0,0,0,0,6,0,40910,0,1,0,0.0,0,-3362,620,3982,48,True,0
João Palhinha Gonçalves,MID,Fulham,3.8,0,0,2,1,2.1,280,0.01,0.10,0.09,0.30,56,0,0,1.4,11.2,2023-09-23T14:00:00Z,90,8,0,0,0,0,6,0,38440,1,0,0,1.0,2,4918,8498,3580,50,False,1
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,435,0,2,2,0.0,0,-5,23,28,49,False,0
Neco Williams,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,467,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,21911,0,0,2,0.0,0,-1159,226,1385,44,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,1711,0,8,0,0.0,0,-91,0,91,40,False,0
Billy Gilmour,MID,Brighton,4.8,1,2,26,0,56.1,133,0.14,0.15,0.01,1.37,53,1,0,7.3,15.0,2023-09-24T13:00:00Z,90,3,0,0,0,0,6,0,35402,1,1,3,2.0,6,5894,9198,3304,49,True,1
John Egan,DEF,Sheffield Utd,-1.5,0,0,9,0,0.1,480,0.00,0.00,0.00,3.94,60,8,0,1.3,12.4,2023-09-24T15:30:00Z,90,15,0,0,0,0,6,0,11465,1,8,0,0.0,-3,-1458,58,1516,44,True,1
Mikkel Damsgaard,MID,Brentford,0.0,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,5547,0,3,1,0.0,0,-605,16,621,49,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,11,0,0,0,0,6,0,10397,0,1,3,0.0,0,-407,196,603,44,False,0
Chris Basham,DEF,Sheffield Utd,-0.2,0,0,5,0,12.3,474,0.05,0.05,0.00,0.87,60,1,0,1.8,5.8,2023-09-24T15:30:00Z,15,15,0,0,0,0,6,0,104598,0,8,0,0.0,1,-4201,1758,5959,40,True,0
Son Heung-min,MID,Spurs,9.3,0,2,44,0,21.3,516,0.35,0.85,0.50,1.91,51,2,2,13.3,68.4,2023-09-24T13:00:00Z,78,1,0,0,0,0,6,0,1446231,1,2,2,43.0,14,-62441,122513,184954,91,False,0
Joe Gomez,DEF,Liverpool,3.3,0,0,16,0,14.8,298,0.03,0.03,0.00,1.11,57,1,0,3.5,17.8,2023-09-24T13:00:00Z,90,19,0,0,0,0,6,0,47059,1,1,3,2.0,2,-541,3950,4491,45,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,5,0,0,0,0,6,0,53679,0,1,3,0.0,0,-1149,371,1520,40,False,0
Ben Johnson,DEF,West Ham,-0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,11,0,0,0,0,6,0,6958,0,1,3,0.0,0,-191,128,319,44,False,0
Pedro Porro,DEF,Spurs,2.7,0,0,10,0,2.0,506,0.01,0.01,0.00,2.08,51,2,0,2.2,18.0,2023-09-24T13:00:00Z,90,1,0,0,0,0,6,0,554724,1,2,2,2.0,1,-23600,29808,53408,50,False,0
Manuel Benson Hedilazio,MID,Burnley,-0.5,0,0,4,0,1.9,159,0.01,0.04,0.03,0.16,54,0,0,2.6,4.0,2023-09-23T19:00:00Z,4,14,0,0,0,0,6,0,10169,0,1,0,20.0,1,-943,116,1059,53,True,0
Levi Colwill,DEF,Chelsea,3.3,0,0,18,0,0.6,197,0.00,0.00,0.00,1.04,55,1,0,2.5,24.8,2023-09-24T13:00:00Z,90,2,0,0,0,0,6,0,392056,1,1,0,0.0,2,-821,24865,25686,45,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,9750,0,0,2,0.0,0,-726,0,726,40,False,0
Pablo Fornals Malla,MID,West Ham,0.3,0,0,3,0,0.4,534,0.00,0.04,0.04,0.73,57,1,0,1.4,2.6,2023-09-24T13:00:00Z,16,11,0,0,0,0,6,0,6563,0,1,3,11.0,1,-443,184,627,48,False,0
Elijah Adebayo,FWD,Luton,0.8,0,0,3,0,0.0,314,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,5,20,0,0,0,0,6,0,65600,0,1,1,0.0,1,-6109,1898,8007,49,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,381592,0,3,1,0.0,0,-274060,3332,277392,46,True,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,1948,0,1,3,0.0,0,-27,78,105,45,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,11,0,0,0,0,6,0,1361,0,1,3,0.0,0,-83,0,83,50,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,5,0,0,0,0,6,0,15983,0,1,3,0.0,0,-152,634,786,40,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,9085,0,8,0,0.0,0,-649,39,688,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,1.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,3897,0,8,0,0.0,0,148,299,151,40,False,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,6,0,0,0,0,6,0,1651,0,1,0,0.0,0,-34,100,134,44,False,0
Dominic Calvert-Lewin,FWD,Everton,1.5,0,0,25,0,0.3,246,0.00,0.61,0.61,0.54,52,0,1,5.9,39.2,2023-09-23T16:30:00Z,27,4,0,0,0,0,6,0,26294,0,3,1,19.0,5,-544,1380,1924,58,False,0
Tommy Doyle,MID,Wolves,1.0,0,0,3,0,0.0,351,0.00,0.00,0.00,0.29,58,0,0,0.2,2.0,2023-09-23T14:00:00Z,1,12,0,0,0,0,6,0,3585,0,1,1,0.0,1,697,1003,306,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,816,0,3,1,0.0,0,-36,0,36,45,True,0
Gabriel Osho,DEF,Luton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,1145,0,1,1,0.0,0,-11,77,88,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,2.8,0,0,6,0,12.9,135,0.22,0.30,0.08,0.85,53,0,0,3.2,10.4,2023-09-24T13:00:00Z,27,3,0,0,0,0,6,0,1190420,0,1,3,9.0,1,-59477,77125,136602,54,True,0
Kurt Zouma,DEF,West Ham,3.0,0,0,8,0,0.3,544,0.00,0.00,0.00,3.06,57,3,0,0.7,6.8,2023-09-24T13:00:00Z,90,11,0,0,0,0,6,0,176817,1,1,3,0.0,0,9931,20038,10107,45,False,1
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,2591,0,0,2,0.0,0,-161,0,161,44,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,1148,0,8,0,0.0,0,-49,0,49,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,498,0,1,1,0.0,0,-26,0,26,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,16,0,0,0,0,6,0,40,0,0,2,0.0,0,-1,0,1,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,9898,0,2,2,0.0,0,-586,0,586,40,False,0
Neal Maupay,FWD,Brentford,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,73927,0,3,1,0.0,0,-9180,2063,11243,49,True,0
Jordan Ayew,MID,Crystal Palace,2.5,0,0,9,1,3.9,221,0.01,0.01,0.00,0.59,56,0,0,1.2,3.8,2023-09-23T14:00:00Z,90,10,0,0,0,0,6,0,38074,1,0,0,4.0,2,-6418,1929,8347,55,True,1
Divin Mubama,FWD,West Ham,-0.5,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,11,0,0,0,0,6,0,696461,0,1,3,0.0,0,-68159,16363,84522,44,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,16107,0,1,3,0.0,0,-1464,0,1464,40,True,0
Dominik Szoboszlai,MID,Liverpool,4.5,0,0,17,0,56.8,309,0.36,0.44,0.08,1.11,57,1,0,8.1,17.4,2023-09-24T13:00:00Z,90,19,0,0,0,0,6,0,513981,1,1,3,7.0,2,13495,50265,36770,70,True,0
Jordan Clark,MID,Luton,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,611,0,1,1,0.0,0,-69,58,127,49,True,0
Mason Mount,MID,Man Utd,0.5,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,6,0,0,0,0,6,0,99511,0,1,0,0.0,0,-7370,228,7598,68,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,22031,0,3,1,0.0,0,-586,263,849,40,True,0
David Brooks,MID,Bournemouth,2.5,0,0,-2,0,10.7,64,0.05,0.46,0.41,0.12,53,0,0,1.8,1.8,2023-09-24T13:00:00Z,8,5,0,0,0,0,6,0,10846,0,1,3,5.0,0,255,1304,1049,49,False,1
Pascal Groß,MID,Brighton,2.9,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,3,0,0,0,0,6,0,291217,0,1,3,0.0,0,64647,99066,34419,63,True,0
John McGinn,MID,Aston Villa,2.0,0,0,7,1,1.3,50,0.02,0.02,0.00,0.99,55,0,0,0.5,3.4,2023-09-24T13:00:00Z,74,7,0,0,0,0,6,0,56098,1,1,0,0.0,3,-4790,1432,6222,55,False,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,32748,0,2,2,0.0,0,-5024,0,5024,44,False,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,10,0,0,0,0,6,0,5757,0,0,0,0.0,0,79,495,416,44,True,0
Yoane Wissa,FWD,Brentford,1.8,0,0,8,0,10.8,119,0.02,0.07,0.05,1.84,52,3,0,2.3,2.6,2023-09-23T16:30:00Z,90,9,0,0,0,0,6,0,1309912,1,3,1,10.0,2,-164366,60912,225278,61,True,0
Reiss Nelson,MID,Arsenal,1.0,0,0,3,0,19.0,578,0.08,0.10,0.02,0.18,51,0,0,2.7,4.0,2023-09-24T13:00:00Z,13,18,0,0,0,0,6,0,3312,0,2,2,4.0,1,-22,191,213,49,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,1,0,2.2,713,0.01,0.01,0.00,0.78,59,2,0,0.2,0.2,2023-09-23T14:00:00Z,55,13,0,0,0,0,6,0,858,1,0,2,0.0,0,139,237,98,50,False,1
Facundo Pellistri Rebollo,MID,Man Utd,1.2,0,0,0,0,0.0,394,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,6,0,0,0,0,6,0,20759,0,1,0,0.0,0,3443,5558,2115,44,False,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,5,0,0,0,0,6,0,19273,0,1,3,0.0,0,-2068,0,2068,40,False,0
Bruno Cavaco Jordão,MID,Wolves,0.5,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,12,0,0,0,0,6,0,17585,0,1,1,0.0,0,83,1132,1049,44,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,3,0,0,0,0,6,0,80,0,1,3,0.0,0,-3,0,3,40,True,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,16,0,0,0,0,6,0,1356,0,0,2,0.0,0,-122,0,122,44,True,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,8,0,0,0,0,6,0,83393,0,0,0,0.0,0,-5264,0,5264,74,False,0
Kevin Schade,MID,Brentford,3.8,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,21165,0,3,1,0.0,0,628,3006,2378,54,True,0
Moussa Niakhaté,DEF,Nott'm Forest,-0.5,0,0,14,0,3.1,457,0.02,0.02,0.00,1.33,59,2,0,1.4,11.2,2023-09-23T14:00:00Z,90,13,0,0,0,0,6,0,4280,1,0,2,0.0,1,-128,104,232,45,False,0
Paul Dummett,DEF,Newcastle,1.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,22303,0,8,0,0.0,0,5219,6647,1428,39,False,0
Sven Botman,DEF,Newcastle,6.8,0,0,40,1,0.3,405,0.01,0.06,0.05,0.94,60,0,1,6.6,48.6,2023-09-24T15:30:00Z,90,17,0,0,0,0,6,0,1973598,1,8,0,17.0,12,642368,664475,22107,46,False,0
Issa Diop,DEF,Fulham,2.8,0,0,25,1,1.4,271,0.01,0.01,0.00,0.30,56,0,0,2.2,18.6,2023-09-23T14:00:00Z,90,8,0,0,0,0,6,0,90787,1,0,0,2.0,6,-2358,3697,6055,45,False,0
