name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,20,0,0,0,0,17,0,2103,0,0,3,0.0,0,-11,0,11,60,True,0
Wilson Odobert,MID,Burnley,1.3,0,0,16,0,23.5,660,0.09,0.12,0.03,1.07,164,2,0,4.7,12.2,2023-12-16T17:30:00Z,86,9,0,0,0,0,17,0,1469,1,2,0,11.0,2,276,353,77,50,True,0
Jili Buyabu,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,1581,0,0,2,0.0,0,9,95,86,40,False,0
Benicio Baker-Boaitey,MID,Brighton,-0.1,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,1,0,0,0,0,17,0,341,0,0,2,0.0,0,11,54,43,45,False,0
Christian Nørgaard,MID,Brentford,1.2,0,0,6,0,16.8,110,0.16,0.16,0.00,1.42,163,2,0,3.7,18.2,2023-12-17T14:00:00Z,90,2,0,0,0,0,17,0,15710,1,2,1,2.0,1,-1238,237,1475,54,True,1
Sean Longstaff,MID,Newcastle,1.3,0,0,9,1,31.6,421,0.15,0.47,0.32,0.29,168,0,0,9.2,12.6,2023-12-16T15:00:00Z,90,10,0,0,0,0,17,0,44723,1,0,3,48.0,3,-3538,549,4087,49,True,0
Danny Ings,FWD,West Ham,0.6,0,0,5,0,0.6,535,0.00,0.00,0.00,0.02,170,0,0,0.3,2.0,2023-12-17T14:00:00Z,3,20,0,0,0,0,17,0,70059,0,0,3,0.0,1,-1288,1323,2611,56,True,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,11,0,0,0,0,17,0,4322,0,0,0,0.0,0,-54,41,95,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,7181,0,2,0,0.0,0,-123,0,123,39,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,1121,0,2,0,0.0,0,-11,0,11,40,True,0
Kaoru Mitoma,MID,Brighton,1.1,0,0,4,0,12.6,143,0.06,0.06,0.00,2.26,161,2,0,1.7,0.4,2023-12-17T14:00:00Z,90,1,0,0,0,0,17,0,2287086,1,0,2,4.0,1,-159687,20861,180548,65,False,1
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,17,0,0,0,0,17,0,269,0,0,2,0.0,0,-3,0,3,40,True,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,1323,0,0,2,0.0,0,97,170,73,48,False,0
Simon Adingra,MID,Brighton,2.9,0,0,4,0,2.3,122,0.03,0.03,0.00,1.84,161,1,0,0.9,2.8,2023-12-17T14:00:00Z,78,1,0,0,0,0,17,0,127514,1,0,2,4.0,2,258,15147,14889,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,889,0,2,0,0.0,0,-7,0,7,49,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.5,0,0,10,0,0.6,696,0.03,0.05,0.02,1.53,169,2,0,2.5,20.2,2023-12-15T20:00:00Z,90,18,0,0,0,0,17,0,5882,1,2,0,4.0,0,-542,202,744,45,True,1
Sergio Gómez,DEF,Man City,1.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,8,0,0,0,0,17,0,106550,0,2,2,0.0,0,-993,3749,4742,39,True,0
Wataru Endo,MID,Liverpool,2.2,0,0,5,1,5.2,668,0.07,0.11,0.04,0.63,166,0,0,1.8,9.2,2023-12-17T16:30:00Z,90,14,0,0,0,0,17,0,8459,1,0,0,4.0,2,-211,680,891,54,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.0,0,0,2,0,1.6,442,0.01,0.05,0.04,0.20,169,0,0,0.9,0.0,2023-12-15T20:00:00Z,22,18,0,0,0,0,17,0,5825,0,2,0,8.0,1,-8,83,91,53,True,0
David Raya Martin,GK,Arsenal,2.7,0,0,22,1,0.0,113,0.00,0.00,0.00,0.69,161,0,0,1.1,10.8,2023-12-17T14:00:00Z,90,5,0,0,0,0,17,1,570259,1,0,2,0.0,6,-16055,14048,30103,49,True,0
Jacob Murphy,MID,Newcastle,0.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,10665,0,0,3,0.0,0,-597,11,608,48,True,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,1842,0,0,2,0.0,0,79,302,223,40,True,0
Amadou Diallo,MID,Newcastle,0.7,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,629,0,0,3,0.0,0,3,90,87,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.4,1,3,40,0,1.7,232,0.00,0.91,0.91,1.61,167,2,1,7.4,37.0,2023-12-16T15:00:00Z,90,13,0,0,0,0,17,0,47253,1,2,2,35.0,12,1540,4437,2897,49,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,972,0,2,0,0.0,0,-18,0,18,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,2436,0,2,0,0.0,0,53,118,65,44,True,0
William Saliba,DEF,Arsenal,3.9,0,1,29,1,2.3,20,0.01,0.01,0.00,0.69,161,0,0,2.3,18.8,2023-12-17T14:00:00Z,90,5,0,0,0,0,17,0,3714787,1,0,2,2.0,7,30570,100406,69836,55,True,0
Michael Obafemi,FWD,Burnley,-0.1,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,3064,0,2,0,0.0,0,-172,104,276,49,True,0
Ben Godfrey,DEF,Everton,1.7,0,0,22,1,0.8,252,0.00,0.00,0.00,0.77,164,0,0,1.0,9.6,2023-12-16T17:30:00Z,90,6,0,0,0,0,17,0,13315,1,2,0,0.0,6,-5,259,264,43,False,0
Victor da Silva,DEF,Burnley,1.9,0,0,8,0,3.8,182,0.10,0.10,0.00,1.07,164,2,0,1.1,3.6,2023-12-16T17:30:00Z,86,9,0,0,0,0,17,0,12664,1,2,0,4.0,1,-306,302,608,44,True,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,6,0,0,0,0,17,0,11466,0,2,0,0.0,0,-285,26,311,44,False,0
Destiny Udogie,DEF,Spurs,3.2,0,0,18,1,13.2,519,0.02,0.02,0.00,1.50,169,0,0,3.0,14.8,2023-12-15T20:00:00Z,90,16,0,0,0,0,17,0,1137099,1,2,0,2.0,5,141464,155347,13883,48,False,1
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,1241,0,2,1,0.0,0,-14,0,14,45,True,0
Tayo Adaramola,DEF,Crystal Palace,0.2,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,13,0,0,0,0,17,0,0,0,2,2,0.0,0,0,0,0,40,False,0
Connor Roberts,DEF,Burnley,-0.3,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,18445,0,2,0,0.0,0,-407,109,516,43,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,0,0,0.0,43,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,697444,0,2,1,0.0,0,-362370,8503,370873,56,False,0
Mark Flekken,GK,Brentford,2.4,0,0,14,0,0.0,101,0.00,0.00,0.00,1.42,163,2,0,2.0,20.4,2023-12-17T14:00:00Z,90,2,0,0,0,0,17,3,313881,1,2,1,0.0,2,-21771,4026,25797,45,True,0
Martin Dubravka,GK,Newcastle,2.9,0,0,29,1,0.0,409,0.00,0.00,0.00,0.29,168,0,0,2.5,25.4,2023-12-16T15:00:00Z,90,10,0,0,0,0,17,4,722023,1,0,3,0.0,7,93925,104496,10571,41,True,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,1664,0,0,0,0.0,0,-29,33,62,44,True,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,2493,0,0,0,0.0,0,-25,10,35,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,4.9,0,0,7,0,5.5,267,0.01,0.03,0.02,1.46,168,1,0,1.5,6.2,2023-12-16T15:00:00Z,60,15,0,0,0,0,17,0,107589,1,0,3,3.0,2,21811,26349,4538,53,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,17,0,0,0,0,17,0,50516,0,0,2,0.0,0,-2156,1556,3712,48,True,0
João Palhinha Gonçalves,MID,Fulham,1.7,0,0,1,0,0.7,280,0.00,0.02,0.02,2.40,168,2,0,1.7,9.4,2023-12-16T15:00:00Z,75,15,0,0,0,0,17,0,35850,1,0,3,7.0,1,2024,3625,1601,50,False,1
Bryan Gil Salvatierra,MID,Spurs,1.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,16,0,0,0,0,17,0,1285,0,2,0,0.0,0,-36,89,125,49,False,0
Neco Williams,DEF,Nott'm Forest,1.8,0,0,13,0,0.3,467,0.00,0.16,0.16,1.53,169,2,0,3.2,23.2,2023-12-15T20:00:00Z,90,18,0,0,0,0,17,0,19399,1,2,0,8.0,1,998,1387,389,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,1333,0,0,3,0.0,0,-12,0,12,40,True,0
Billy Gilmour,MID,Brighton,0.9,0,0,8,0,8.4,133,0.02,0.02,0.00,2.26,161,2,0,1.7,8.8,2023-12-17T14:00:00Z,90,1,0,0,0,0,17,0,38315,1,0,2,0.0,1,-2511,373,2884,49,False,1
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,6525,0,0,2,0.0,0,-146,21,167,43,False,0
Mikkel Damsgaard,MID,Brentford,1.0,0,0,7,1,18.5,98,0.10,0.31,0.21,0.85,163,0,0,5.3,17.4,2023-12-17T14:00:00Z,67,2,0,0,0,0,17,0,3967,1,2,1,17.0,3,0,52,52,48,True,0
Angelo Ogbonna,DEF,West Ham,0.2,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,20,0,0,0,0,17,0,9609,0,0,3,0.0,0,-111,97,208,43,True,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,49991,0,0,2,0.0,0,-1918,235,2153,39,False,0
Son Heung-min,MID,Spurs,6.6,0,0,6,1,24.3,516,0.17,0.44,0.27,0.92,169,0,0,8.4,16.2,2023-12-15T20:00:00Z,87,16,0,0,0,0,17,0,4367238,1,2,0,43.0,2,738778,787514,48736,97,False,1
Joe Gomez,DEF,Liverpool,1.6,0,0,1,0,13.0,298,0.03,0.10,0.07,0.36,166,0,0,1.8,0.0,2023-12-17T16:30:00Z,29,14,0,0,0,0,17,0,49582,0,0,0,6.0,1,-963,1459,2422,45,True,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,20,0,0,0,0,17,0,6644,0,0,3,0.0,0,-22,121,143,44,True,0
Pedro Porro,DEF,Spurs,4.6,0,2,31,1,41.3,506,0.34,0.73,0.39,1.50,169,0,0,7.3,22.2,2023-12-15T20:00:00Z,90,16,0,0,0,0,17,0,2097522,1,2,0,9.0,8,566899,581789,14890,54,False,0
Manuel Benson Hedilazio,MID,Burnley,-0.3,0,0,3,0,4.8,159,0.01,0.01,0.00,0.27,164,0,0,0.7,2.0,2023-12-16T17:30:00Z,8,9,0,0,0,0,17,0,6214,0,2,0,0.0,1,-33,68,101,52,True,0
Levi Colwill,DEF,Chelsea,3.5,0,0,23,1,2.8,197,0.01,0.01,0.00,0.37,165,0,0,2.3,15.8,2023-12-16T15:00:00Z,90,17,0,0,0,0,17,0,697617,1,0,2,4.0,6,78746,97379,18633,46,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,6751,0,2,0,0.0,0,-140,0,140,40,True,0
Pablo Fornals Malla,MID,West Ham,0.8,0,0,3,0,1.2,534,0.01,0.01,0.00,0.02,170,0,0,0.4,3.2,2023-12-17T14:00:00Z,20,20,0,0,0,0,17,0,5337,0,0,3,0.0,1,-113,62,175,47,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,102780,0,2,1,0.0,0,-3030,23,3053,43,True,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,2128,0,0,0,0.0,0,-32,34,66,44,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,20,0,0,0,0,17,0,1130,0,0,3,0.0,0,-6,0,6,50,True,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,16,0,0,0,0,17,0,1383,0,2,0,0.0,0,44,198,154,40,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,9614,0,0,3,0.0,0,-402,28,430,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.1,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,4439,0,0,3,0.0,0,-125,18,143,40,True,0
Kobbie Mainoo,MID,Man Utd,1.4,0,0,5,1,0.8,388,0.10,0.10,0.00,2.06,166,0,0,2.2,19.4,2023-12-17T16:30:00Z,81,11,0,0,0,0,17,0,14889,1,0,0,2.0,2,-1500,1393,2893,44,False,1
Dominic Calvert-Lewin,FWD,Everton,2.5,0,0,1,1,3.3,246,0.03,0.27,0.25,0.70,164,0,0,3.0,7.2,2023-12-16T17:30:00Z,81,6,0,0,0,0,17,0,129441,1,2,0,19.0,2,15160,22611,7451,58,False,0
Tommy Doyle,MID,Wolves,0.8,0,0,3,0,0.4,351,0.00,0.00,0.00,0.09,170,0,0,0.2,1.2,2023-12-17T14:00:00Z,10,19,0,0,0,0,17,0,6331,0,0,3,0.0,1,-495,202,697,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,640,0,2,1,0.0,0,-6,0,6,45,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,3.9,0,0,2,0,1.3,135,0.02,0.13,0.11,0.97,161,1,0,1.4,2.6,2023-12-17T14:00:00Z,30,1,0,0,0,0,17,0,1063271,0,0,2,10.0,1,-57677,37447,95124,54,False,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,365,0,2,1,0.0,0,12,77,65,40,True,0
Kurt Zouma,DEF,West Ham,1.8,0,0,22,1,0.7,544,0.00,0.19,0.19,0.65,170,0,0,2.8,16.8,2023-12-17T14:00:00Z,90,20,0,0,0,0,17,0,182593,1,0,3,10.0,5,-4981,2889,7870,45,True,1
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,2041,0,2,0,0.0,0,-15,0,15,44,True,0
Mark O’Mahony,FWD,Brighton,-0.5,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,1,0,0,0,0,17,0,1931,0,0,2,0.0,0,-26,369,395,45,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,985,0,0,2,0.0,0,-4,0,4,55,False,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,8,0,0,0,0,17,0,36,0,2,2,0.0,0,0,0,0,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,16,0,0,0,0,17,0,6728,0,2,0,0.0,0,-147,0,147,40,False,0
Neal Maupay,FWD,Brentford,2.6,0,0,-1,0,0.5,258,0.00,0.00,0.00,0.58,163,2,0,0.3,0.0,2023-12-17T14:00:00Z,22,2,0,0,0,0,17,0,139333,0,2,1,2.0,0,-13288,6223,19511,49,True,1
Jordan Ayew,MID,Crystal Palace,0.0,0,0,0,0,0.0,221,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,13,0,0,0,0,17,0,34697,0,2,2,0.0,0,-10913,139,11052,54,False,0
Divin Mubama,FWD,West Ham,0.6,0,0,3,0,0.4,538,0.01,0.01,0.00,0.02,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,3,20,0,0,0,0,17,0,655852,0,0,3,0.0,1,-35966,14648,50614,43,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,11224,0,0,0,0.0,0,-210,0,210,40,True,0
Dominik Szoboszlai,MID,Liverpool,3.6,0,0,8,1,2.3,309,0.03,0.05,0.02,0.27,166,0,0,1.0,5.0,2023-12-17T16:30:00Z,61,14,0,0,0,0,17,0,652986,1,0,0,3.0,3,-22548,24116,46664,71,True,0
Ryan Oné,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,289,0,0,2,0.0,0,-24,11,35,45,False,0
Elijah Campbell,DEF,Everton,1.7,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,6,0,0,0,0,17,0,0,0,2,0,0.0,0,0,0,0,40,False,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,11,0,0,0,0,17,0,88896,0,0,0,0.0,0,-1249,79,1328,68,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,22343,0,2,1,0.0,0,-175,341,516,39,True,0
Pascal Groß,MID,Brighton,5.3,0,0,10,0,51.3,134,0.17,0.58,0.41,2.26,161,2,0,8.9,29.4,2023-12-17T14:00:00Z,90,1,0,0,0,0,17,0,327506,1,0,2,8.0,1,21730,51298,29568,64,False,1
John McGinn,MID,Aston Villa,3.4,0,0,12,0,18.4,50,0.11,0.13,0.02,0.51,163,1,0,4.5,17.6,2023-12-17T14:00:00Z,90,4,0,0,0,0,17,0,167339,1,2,1,9.0,2,78645,83351,4706,55,False,0
Treymaurice Nyoni,MID,Liverpool,0.0,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,97,0,0,0,0.0,0,-5,13,18,45,True,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,16,0,0,0,0,17,0,19915,0,2,0,0.0,0,-411,0,411,44,False,0
Ben Parkinson,FWD,Newcastle,0.5,0,0,0,0,0.0,739,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,2249,0,0,3,0.0,0,26,324,298,45,True,0
Jairo Riedewald,MID,Crystal Palace,-0.4,0,0,5,0,1.4,239,0.00,0.00,0.00,1.58,167,2,0,0.2,0.8,2023-12-16T15:00:00Z,80,13,0,0,0,0,17,0,6820,1,2,2,0.0,2,-298,47,345,44,False,0
Yoane Wissa,FWD,Brentford,1.6,0,0,-4,1,0.5,119,0.01,0.19,0.18,0.88,163,0,0,3.2,6.0,2023-12-17T14:00:00Z,75,2,0,0,0,0,17,0,761854,1,2,1,25.0,2,-77255,8859,86114,58,True,0
Reiss Nelson,MID,Arsenal,0.9,0,0,3,0,0.0,578,0.00,0.00,0.00,0.02,161,0,0,0.1,1.0,2023-12-17T14:00:00Z,1,5,0,0,0,0,17,0,4191,0,0,2,0.0,1,-117,60,177,49,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.8,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,1230,0,2,0,0.0,0,-53,25,78,49,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.6,0,0,2,0,0.1,394,0.00,0.00,0.00,0.29,166,0,0,0.3,3.2,2023-12-17T16:30:00Z,8,11,0,0,0,0,17,0,22193,0,0,0,0.0,1,-1595,445,2040,44,False,0
Bruno Cavaco Jordão,MID,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,19,0,0,0,0,17,0,18321,0,0,3,0.0,0,1079,1917,838,43,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,1,0,0,0,0,17,0,74,0,0,2,0.0,0,0,0,0,40,False,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,8,0,0,0,0,17,0,1028,0,2,2,0.0,0,-9,0,9,44,True,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,15,0,0,0,0,17,0,71851,0,0,3,0.0,0,-269,0,269,74,False,0
Kevin Schade,MID,Brentford,0.0,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,5819,0,2,1,0.0,0,-98,16,114,53,True,0
Moussa Niakhaté,DEF,Nott'm Forest,0.8,0,0,10,0,10.3,457,0.02,0.31,0.29,1.53,169,2,0,3.0,14.2,2023-12-15T20:00:00Z,90,18,0,0,0,0,17,0,6603,1,2,0,5.0,1,157,417,260,45,True,0
Paul Dummett,DEF,Newcastle,0.7,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,40529,0,0,3,0.0,0,-286,1341,1627,39,True,0
Sven Botman,DEF,Newcastle,0.2,0,0,4,0,10.7,405,0.01,0.01,0.00,0.09,168,0,0,1.7,6.2,2023-12-16T15:00:00Z,6,10,0,0,0,0,17,0,522500,0,0,3,0.0,1,-24464,343,24807,45,True,0
Issa Diop,DEF,Fulham,-0.3,0,0,9,0,0.5,271,0.00,0.00,0.00,3.97,168,3,0,2.8,27.0,2023-12-16T15:00:00Z,90,15,0,0,0,0,17,0,45996,1,0,3,0.0,1,-836,132,968,44,False,0
Aaron Ramsdale,GK,Arsenal,1.7,0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,693690,0,0,2,0.0,0,-21247,1795,23042,46,True,0
Tosin Adarabioyo,DEF,Fulham,3.9,0,0,6,0,0.2,286,0.01,0.01,0.00,3.97,168,3,0,2.3,20.6,2023-12-16T15:00:00Z,90,15,0,0,0,0,17,0,17172,1,0,3,2.0,1,10582,11142,560,43,False,0
Trent Alexander-Arnold,DEF,Liverpool,9.2,0,3,39,1,85.9,290,0.42,0.65,0.23,0.63,166,0,0,12.2,27.8,2023-12-17T16:30:00Z,90,14,0,0,0,0,17,0,1762447,1,0,0,8.0,9,322910,349302,26392,82,True,0
