name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Christian Nørgaard,MID,Brentford,3.0,0,0,20,0,30.1,110,0.26,0.40,0.14,2.02,32,2,0,7.7,24.0,2023-09-02T14:00:00Z,90,3,0,0,0,0,4,0,15016,1,2,2,23.0,2,438,1593,1155,55,True,0
Sean Longstaff,MID,Newcastle,2.3,1,0,17,0,20.4,421,0.01,0.01,0.00,0.18,33,2,0,4.4,23.4,2023-09-02T16:30:00Z,32,5,0,0,0,0,4,0,15113,0,1,3,0.0,4,-1610,261,1871,49,False,0
Pelly Ruddock Mpanzu,MID,Luton,0.8,0,0,2,0,1.4,582,0.56,0.56,0.00,0.20,38,1,0,0.8,1.0,2023-09-01T19:00:00Z,19,19,0,0,0,0,4,0,4494,0,2,1,6.0,1,-635,163,798,49,True,0
Danny Ings,FWD,West Ham,1.3,0,0,1,0,0.3,535,0.01,0.01,0.00,0.27,38,1,0,0.0,0.0,2023-09-01T19:00:00Z,10,12,0,0,0,0,4,0,105344,0,2,1,0.0,1,-17173,2847,20020,59,False,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,1,0,0,0,0,4,0,4313,0,1,3,0.0,0,-486,72,558,49,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,11229,0,1,0,0.0,0,-709,203,912,40,False,0
Albert Sambi Lokonga,MID,Arsenal,-0.5,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,1882,0,1,3,0.0,0,-152,36,188,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,1683,0,5,2,0.0,0,-179,0,179,40,True,0
Kaoru Mitoma,MID,Brighton,5.3,1,0,14,0,33.3,143,0.17,0.36,0.19,1.30,33,1,0,9.4,26.0,2023-09-02T16:30:00Z,90,15,0,0,0,0,4,0,3908962,1,1,3,35.0,5,-334818,93453,428271,66,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,16,0,0,0,0,4,0,354,0,1,0,0.0,0,-29,0,29,40,True,0
Dango Ouattara,MID,Bournemouth,0.0,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,4,0,0,0,0,4,0,1779,0,2,2,0.0,0,-454,11,465,49,False,0
Daniel Jebbison,FWD,Sheffield Utd,-0.1,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,1344,0,2,2,0.0,0,-136,64,200,49,True,0
Simon Adingra,MID,Brighton,1.5,0,0,3,0,1.6,122,0.01,0.11,0.10,0.45,33,1,0,0.9,0.0,2023-09-02T16:30:00Z,1,15,0,0,0,0,4,0,30701,0,1,3,7.0,1,-6213,1180,7393,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,1471,0,5,2,0.0,0,-442,0,442,49,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.0,0,0,0,0,0.0,696,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,56,0,1,0,0.0,0,31,31,0,45,False,0
Sergio Gómez,DEF,Man City,2.0,1,0,15,0,14.3,366,0.08,0.08,0.00,0.00,39,0,0,3.6,19.4,2023-09-02T14:00:00Z,14,10,0,0,0,0,4,0,73644,0,1,5,2.0,4,-3849,4671,8520,39,True,0
Wataru Endo,MID,Liverpool,1.5,0,0,3,0,0.3,668,0.00,0.00,0.00,0.00,37,0,0,0.1,0.4,2023-09-03T13:00:00Z,3,2,0,0,0,0,4,0,4487,0,0,3,0.0,1,96,1134,1038,55,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.5,0,0,3,0,0.1,442,0.00,0.00,0.00,0.80,35,0,0,0.2,1.4,2023-09-02T14:00:00Z,45,7,0,0,0,0,4,0,10558,1,1,0,0.0,1,-1639,170,1809,54,False,0
David Raya Martin,GK,Arsenal,0.0,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,257903,0,1,3,0.0,0,-47615,1602,49217,48,True,0
Jacob Murphy,MID,Newcastle,1.5,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,16909,0,1,3,0.0,0,-2882,414,3296,49,False,0
Thomas Kaminski,GK,Luton,1.5,0,0,10,0,0.0,614,0.00,0.00,0.00,1.06,38,2,0,1.1,10.8,2023-09-01T19:00:00Z,90,19,0,0,0,0,4,1,17013,1,2,1,0.0,1,684,2018,1334,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.0,2,0,24,0,21.3,232,0.13,0.13,0.00,0.54,36,1,0,5.7,33.2,2023-09-03T13:00:00Z,19,20,0,0,0,0,4,0,28722,0,2,3,2.0,7,-2088,1884,3972,49,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,4,0,0,0,0,4,0,118,0,2,2,0.0,0,-11,0,11,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,1415,0,5,2,0.0,0,-115,0,115,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,1972,0,1,0,0.0,0,-131,61,192,44,False,0
William Saliba,DEF,Arsenal,4.0,0,0,17,0,2.3,20,0.01,0.01,0.00,0.96,31,1,0,2.3,20.2,2023-09-03T15:30:00Z,90,14,0,0,0,0,4,0,2705729,1,1,3,0.0,2,15799,170346,154547,52,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,2997,0,5,2,0.0,0,-247,180,427,49,True,0
Ben Godfrey,DEF,Everton,0.7,0,0,2,0,0.0,252,0.00,0.00,0.00,0.37,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,1,17,0,0,0,0,4,0,14839,0,2,2,0.0,1,-1190,356,1546,44,False,0
Victor da Silva,DEF,Burnley,-0.2,0,0,0,0,0.0,182,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,15516,0,5,2,0.0,0,-1802,171,1973,45,True,0
André Tavares Gomes,MID,Everton,0.5,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,20605,0,2,2,0.0,0,-2244,638,2882,44,False,0
Destiny Udogie,DEF,Spurs,6.3,1,1,34,0,13.4,519,0.02,0.02,0.00,1.35,34,2,0,5.4,38.8,2023-09-02T14:00:00Z,90,6,0,0,0,0,4,0,1127646,1,5,2,2.0,5,704471,723111,18640,46,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,3,0,0,0,0,4,0,1824,0,2,2,0.0,0,-239,0,239,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,14216,0,2,1,0.0,0,-1492,968,2460,44,True,0
Connor Roberts,DEF,Burnley,0.2,0,0,11,0,17.7,176,0.10,0.10,0.00,2.27,34,5,0,2.5,7.4,2023-09-02T14:00:00Z,90,18,0,0,0,0,4,0,25674,1,5,2,0.0,0,-1535,695,2230,45,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.5,0,0,19,0,2.3,43,0.03,0.03,0.00,2.35,37,3,0,1.3,9.0,2023-09-03T13:00:00Z,71,11,0,0,0,0,4,0,201684,1,0,3,2.0,2,-26705,3602,30307,54,False,0
Mark Flekken,GK,Brentford,3.5,0,0,17,0,0.0,101,0.00,0.00,0.00,2.02,32,2,0,3.1,31.4,2023-09-02T14:00:00Z,90,3,0,0,0,0,4,3,278840,1,2,2,0.0,2,46479,63775,17296,45,True,0
Martin Dubravka,GK,Newcastle,0.5,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,101021,0,1,3,0.0,0,-5016,900,5916,40,False,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,1283,0,0,3,0.0,0,-109,43,152,45,True,0
Stefan Bajcetic,MID,Liverpool,0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,4021,0,0,3,0.0,0,-517,98,615,49,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.8,0,0,1,0,19.4,267,0.03,0.03,0.00,2.26,39,5,0,2.3,1.4,2023-09-02T14:00:00Z,90,13,0,0,0,0,4,0,84928,1,1,5,2.0,1,-6779,6122,12901,55,False,1
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,808,0,2,1,0.0,0,273,321,48,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,16,0,0,0,0,4,0,45982,0,1,0,0.0,0,-5354,2966,8320,49,True,0
João Palhinha Gonçalves,MID,Fulham,1.5,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,13,0,0,0,0,4,0,21203,0,1,5,0.0,0,7019,9222,2203,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,453,0,5,2,0.0,0,-49,31,80,50,False,0
Neco Williams,DEF,Nott'm Forest,0.8,0,0,0,0,0.0,467,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,23549,0,1,0,0.0,0,-2049,306,2355,45,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,1965,0,1,3,0.0,0,-217,0,217,40,False,0
Billy Gilmour,MID,Brighton,3.3,2,2,31,1,30.0,133,0.18,0.20,0.02,0.84,33,0,0,6.1,23.8,2023-09-02T16:30:00Z,76,15,0,0,0,0,4,0,9422,1,1,3,7.0,11,-543,586,1129,50,True,0
John Egan,DEF,Sheffield Utd,0.5,0,0,13,0,0.3,480,0.00,0.06,0.06,2.49,40,2,0,5.5,35.2,2023-09-02T11:30:00Z,67,9,0,0,0,0,4,0,15087,1,2,2,19.0,1,379,1744,1365,45,True,0
Mikkel Damsgaard,MID,Brentford,0.0,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,3,0,0,0,0,4,0,7765,0,2,2,0.0,0,-2224,64,2288,49,True,0
Angelo Ogbonna,DEF,West Ham,1.3,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,12,0,0,0,0,4,0,11049,0,2,1,0.0,0,432,1059,627,45,False,0
Chris Basham,DEF,Sheffield Utd,0.7,0,0,5,0,0.1,474,0.00,0.00,0.00,0.10,40,0,0,0.5,4.6,2023-09-02T11:30:00Z,22,9,0,0,0,0,4,0,108826,0,2,2,0.0,1,6433,17649,11216,40,True,0
Son Heung-min,MID,Spurs,7.5,0,3,61,0,17.1,516,0.07,1.19,1.12,0.73,34,1,3,19.0,103.2,2023-09-02T14:00:00Z,71,6,0,0,0,0,4,0,572355,1,5,2,70.0,20,-27920,51829,79749,90,False,0
Joe Gomez,DEF,Liverpool,2.5,0,0,24,1,11.3,298,0.01,0.06,0.05,0.66,37,0,0,2.7,11.6,2023-09-03T13:00:00Z,90,2,0,0,0,0,4,0,31163,1,0,3,4.0,6,1158,3411,2253,45,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,4,0,0,0,0,4,0,55125,0,2,2,0.0,0,-2057,695,2752,40,False,0
Ben Johnson,DEF,West Ham,0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,12,0,0,0,0,4,0,7123,0,2,1,0.0,0,-399,254,653,44,False,0
Pedro Porro,DEF,Spurs,4.5,1,0,27,0,25.3,506,0.23,0.41,0.18,1.35,34,2,0,6.4,27.8,2023-09-02T14:00:00Z,90,6,0,0,0,0,4,0,471556,1,5,2,11.0,4,136480,160701,24221,49,False,0
Manuel Benson Hedilazio,MID,Burnley,0.2,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,12555,0,5,2,0.0,0,-1741,272,2013,54,True,0
Levi Colwill,DEF,Chelsea,2.8,0,0,12,0,2.6,197,0.04,0.04,0.00,0.71,35,1,0,1.2,7.4,2023-09-02T14:00:00Z,90,16,0,0,0,0,4,0,395606,1,1,0,2.0,2,4943,37019,32076,45,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,12480,0,1,0,0.0,0,-948,204,1152,40,False,0
Pablo Fornals Malla,MID,West Ham,1.7,0,0,2,0,0.6,534,0.00,0.00,0.00,0.27,38,1,0,0.2,1.0,2023-09-01T19:00:00Z,19,12,0,0,0,0,4,0,7625,0,2,1,0.0,1,-893,411,1304,49,False,0
Elijah Adebayo,FWD,Luton,1.5,0,0,2,0,11.8,314,0.01,0.41,0.40,0.86,38,1,0,3.7,2.2,2023-09-01T19:00:00Z,70,19,0,0,0,0,4,0,76701,1,2,1,23.0,2,-6896,3402,10298,49,True,0
Rico Henry,DEF,Brentford,3.0,0,0,15,0,13.0,103,0.02,0.04,0.02,2.02,32,2,0,1.9,3.4,2023-09-02T14:00:00Z,90,3,0,0,0,0,4,0,694767,1,2,2,3.0,1,67338,107578,40240,46,True,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,1725,0,0,3,0.0,0,-82,99,181,45,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,12,0,0,0,0,4,0,1650,0,2,1,0.0,0,-488,0,488,50,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,4,0,0,0,0,4,0,14622,0,2,2,0.0,0,-658,662,1320,40,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,10933,0,1,3,0.0,0,-1867,37,1904,54,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.4,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,3551,0,1,3,0.0,0,-364,54,418,40,False,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,1,0,0,0,0,4,0,1747,0,1,3,0.0,0,-225,51,276,44,False,0
Dominic Calvert-Lewin,FWD,Everton,0.3,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,31348,0,2,2,0.0,0,-12538,190,12728,58,False,0
Tommy Doyle,MID,Wolves,0.0,0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,8,0,0,0,0,4,0,2096,0,2,3,0.0,0,31,267,236,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,3,0,0,0,0,4,0,912,0,2,2,0.0,0,-92,0,92,45,True,0
Gabriel Osho,DEF,Luton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,1229,0,2,1,0.0,0,-177,81,258,45,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,2.0,0,0,5,1,23.6,135,0.01,0.23,0.22,0.84,33,0,0,4.5,3.2,2023-09-02T16:30:00Z,76,15,0,0,0,0,4,0,1568884,1,1,3,18.0,2,-454479,21499,475978,55,True,0
Kurt Zouma,DEF,West Ham,4.7,0,3,36,0,3.2,544,0.00,0.20,0.20,1.43,38,1,1,8.7,65.0,2023-09-01T19:00:00Z,90,12,0,0,0,0,4,0,106163,1,2,1,19.0,11,13770,19322,5552,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,3135,0,1,0,0.0,0,-516,15,531,44,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,1332,0,2,2,0.0,0,-169,0,169,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,566,0,2,1,0.0,0,-69,0,69,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,10,0,0,0,0,4,0,44,0,1,5,0.0,0,-3,0,3,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,11645,0,5,2,0.0,0,-1521,0,1521,40,False,0
Neal Maupay,FWD,Everton,0.8,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,90401,0,2,2,0.0,0,-14437,3875,18312,49,False,0
Jordan Ayew,MID,Crystal Palace,3.5,0,0,2,0,16.0,221,0.06,0.53,0.47,1.34,36,2,0,5.8,17.6,2023-09-03T13:00:00Z,90,20,0,0,0,0,4,0,46387,1,2,3,24.0,2,3296,8790,5494,55,True,0
Divin Mubama,FWD,West Ham,0.5,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,12,0,0,0,0,4,0,818998,0,2,1,0.0,0,-91228,11549,102777,44,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,21684,0,0,3,0.0,0,-2055,454,2509,40,True,0
Dominik Szoboszlai,MID,Liverpool,5.3,0,2,33,1,35.5,309,0.34,0.41,0.07,0.66,37,0,1,8.5,37.6,2023-09-03T13:00:00Z,90,2,0,0,0,0,4,0,366754,1,0,3,12.0,10,-26341,18927,45268,70,True,0
Jordan Clark,MID,Luton,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,676,0,2,1,0.0,0,-157,44,201,49,True,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,1,0,0,0,0,4,0,129000,0,1,3,0.0,0,-63823,133,63956,68,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,3,0,0,0,0,4,0,22898,0,2,2,0.0,0,-993,531,1524,40,True,0
David Brooks,MID,Bournemouth,3.0,0,2,23,0,0.1,64,0.00,1.02,1.02,1.84,32,1,1,7.4,35.0,2023-09-02T14:00:00Z,30,4,0,0,0,0,4,0,7352,0,2,2,39.0,8,-1055,287,1342,49,False,0
Pascal Groß,MID,Brighton,3.5,0,0,9,1,34.9,134,0.06,0.06,0.00,0.86,33,0,0,5.8,17.4,2023-09-02T16:30:00Z,88,15,0,0,0,0,4,0,238395,1,1,3,6.0,3,-18363,6125,24488,64,True,0
John McGinn,MID,Aston Villa,3.5,0,0,7,0,3.0,50,0.00,0.19,0.19,2.47,37,3,0,3.1,3.4,2023-09-03T13:00:00Z,90,11,0,0,0,0,4,0,58028,1,0,3,25.0,2,-2627,4483,7110,55,False,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.5,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,43952,0,5,2,0.0,0,-4298,2780,7078,44,False,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,20,0,0,0,0,4,0,4985,0,2,3,0.0,0,-368,330,698,44,True,0
Yoane Wissa,FWD,Brentford,6.0,0,0,2,0,2.2,119,0.01,0.53,0.52,2.02,32,2,0,2.4,0.0,2023-09-02T14:00:00Z,90,3,0,0,0,0,4,0,1743587,1,2,2,24.0,2,210288,329310,119022,62,True,0
Reiss Nelson,MID,Arsenal,0.2,0,0,4,0,0.8,578,0.01,0.01,0.00,0.00,31,0,0,0.7,2.2,2023-09-03T15:30:00Z,1,14,0,0,0,0,4,0,2980,0,1,3,4.0,1,-254,78,332,49,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.5,0,0,0,0,0.0,394,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,1,0,0,0,0,4,0,11670,0,1,3,0.0,0,-1361,463,1824,45,False,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,4,0,0,0,0,4,0,25939,0,2,2,0.0,0,-2020,676,2696,40,False,0
Bruno Cavaco Jordão,MID,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,8,0,0,0,0,4,0,16317,0,2,3,0.0,0,-1426,410,1836,44,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,15,0,0,0,0,4,0,85,0,1,3,0.0,0,0,0,0,40,True,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,10,0,0,0,0,4,0,1767,0,1,5,0.0,0,-518,0,518,44,True,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,13,0,0,0,0,4,0,106881,0,1,5,0.0,0,-41113,0,41113,74,False,0
Kevin Schade,MID,Brentford,4.5,1,0,11,0,28.4,115,0.19,0.61,0.42,1.00,32,1,0,6.2,10.8,2023-09-02T14:00:00Z,70,3,0,0,0,0,4,0,16896,1,2,2,23.0,5,7118,8578,1460,54,True,0
Moussa Niakhaté,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,3675,0,1,0,0.0,0,-86,164,250,45,False,0
Paul Dummett,DEF,Newcastle,0.5,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,14202,0,1,3,0.0,0,-817,304,1121,40,False,0
Sven Botman,DEF,Newcastle,0.7,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,1555500,0,1,3,0.0,0,-236889,37352,274241,45,False,0
Issa Diop,DEF,Fulham,1.2,0,0,6,0,0.2,271,0.00,0.00,0.00,2.26,39,5,0,1.0,10.0,2023-09-02T14:00:00Z,90,13,0,0,0,0,4,0,86115,1,1,5,0.0,-1,-7190,3690,10880,45,False,1
Aaron Ramsdale,GK,Arsenal,2.8,0,0,10,0,0.0,17,0.00,0.00,0.00,0.96,31,1,0,1.1,10.8,2023-09-03T15:30:00Z,90,14,0,0,0,0,4,1,1577658,1,1,3,0.0,2,-97431,26035,123466,50,True,0
Tosin Adarabioyo,DEF,Fulham,-0.8,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,13,0,0,0,0,4,0,6593,0,1,5,0.0,0,-417,148,565,44,False,0
Trent Alexander-Arnold,DEF,Liverpool,4.5,1,3,42,1,71.4,290,0.18,0.24,0.06,0.57,37,0,0,10.7,31.2,2023-09-03T13:00:00Z,71,2,0,0,0,0,4,0,1227752,1,0,3,4.0,12,-82951,40807,123758,79,True,0
