name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jili Buyabu,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,1636,0,1,1,0.0,0,-34,44,78,40,False,0
Benicio Baker-Boaitey,MID,Brighton,0.3,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,8,0,0,0,0,18,0,353,0,1,1,0.0,0,-4,34,38,45,False,0
Sean Longstaff,MID,Newcastle,2.0,0,0,14,0,39.4,421,0.63,0.71,0.08,1.88,175,1,0,7.2,18.0,2023-12-23T15:00:00Z,90,12,0,0,0,0,18,0,43338,1,0,1,15.0,2,-1499,821,2320,49,False,0
Pelly Ruddock Mpanzu,MID,Luton,0.4,0,0,2,0,1.3,582,0.02,0.02,0.00,0.40,175,0,0,1.0,6.2,2023-12-23T15:00:00Z,10,15,0,0,0,0,18,0,3593,0,0,1,2.0,1,-77,52,129,47,True,0
Danny Ings,FWD,West Ham,0.0,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,14,0,0,0,0,18,0,70298,0,0,2,0.0,0,-57,1755,1812,56,True,0
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,19,0,0,0,0,18,0,4324,0,0,2,0.0,0,-23,35,58,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,7088,0,3,2,0.0,0,-97,0,97,39,True,0
Albert Sambi Lokonga,MID,Luton,-0.2,0,0,9,1,3.3,21,0.03,0.03,0.00,1.28,175,0,0,1.0,6.8,2023-12-23T15:00:00Z,79,15,0,0,0,0,18,0,1637,1,0,1,0.0,3,-16,30,46,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,1108,0,2,0,0.0,0,-15,0,15,40,False,0
Kaoru Mitoma,MID,Brighton,1.7,0,0,11,0,5.7,143,0.14,0.23,0.09,1.36,172,1,0,5.2,10.4,2023-12-21T20:00:00Z,82,8,0,0,0,0,18,0,2216139,1,1,1,36.0,2,-81108,21977,103085,65,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,20,0,0,0,0,18,0,264,0,1,2,0.0,0,-5,0,5,40,False,0
Dango Ouattara,MID,Bournemouth,0.8,0,0,8,0,17.2,78,0.11,0.28,0.17,0.71,177,2,0,6.5,26.4,2023-12-23T15:00:00Z,81,16,0,0,0,0,18,0,1515,1,3,2,21.0,2,-28,23,51,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,1359,0,1,1,0.0,0,29,135,106,48,False,0
Simon Adingra,MID,Brighton,3.0,0,0,2,0,5.4,122,0.03,0.08,0.05,1.03,172,1,0,3.3,5.0,2023-12-21T20:00:00Z,45,8,0,0,0,0,18,0,124401,1,1,1,23.0,1,-2959,8833,11792,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,885,0,2,0,0.0,0,-2,0,2,49,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.0,0,0,8,0,0.1,696,0.00,0.00,0.00,1.57,177,3,0,2.4,20.0,2023-12-23T15:00:00Z,90,3,0,0,0,0,18,0,6246,1,3,2,4.0,1,99,401,302,45,True,0
Owen Hesketh,MID,Wolves,1.3,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,7,0,0,0,0,18,0,0,0,1,2,0.0,0,0,0,0,45,True,0
Wataru Endo,MID,Liverpool,2.0,0,0,14,0,10.7,668,0.10,0.10,0.00,0.80,174,1,0,2.4,13.6,2023-12-23T17:30:00Z,90,1,0,0,0,0,18,0,8458,1,1,1,0.0,1,-152,424,576,54,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.0,0,0,3,0,0.0,442,0.00,0.00,0.00,0.04,177,1,0,0.0,0.0,2023-12-23T15:00:00Z,1,3,0,0,0,0,18,0,5833,0,3,2,0.0,1,-36,43,79,53,True,0
David Raya Martin,GK,Arsenal,2.2,0,0,13,0,0.0,113,0.00,0.00,0.00,0.95,174,1,0,1.7,16.6,2023-12-23T17:30:00Z,90,11,0,0,0,0,18,2,563376,1,1,1,0.0,2,-6689,12230,18919,49,False,0
Jacob Murphy,MID,Newcastle,0.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,10271,0,0,1,0.0,0,-415,9,424,48,False,0
Reuell Walters,DEF,Arsenal,0.0,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,1959,0,1,1,0.0,0,-25,149,174,40,False,0
Thomas Kaminski,GK,Luton,1.6,0,0,24,1,0.0,614,0.00,0.00,0.00,1.68,175,0,0,1.9,18.6,2023-12-23T15:00:00Z,90,15,0,0,0,0,18,2,28244,1,0,1,0.0,6,-2878,929,3807,45,True,0
Amadou Diallo,MID,Newcastle,1.2,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,640,0,0,1,0.0,0,-18,43,61,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.8,0,0,8,0,32.1,232,0.15,0.36,0.21,1.14,172,1,0,7.3,11.6,2023-12-21T20:00:00Z,90,5,0,0,0,0,18,0,127009,1,1,1,29.0,1,71195,74287,3092,49,True,1
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,16,0,0,0,0,18,0,84,0,3,2,0.0,0,-1,0,1,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,961,0,2,0,0.0,0,-14,0,14,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,2397,0,3,2,0.0,0,-59,26,85,44,True,0
William Saliba,DEF,Arsenal,3.2,0,0,15,0,0.6,20,0.00,0.00,0.00,0.95,174,1,0,2.0,19.6,2023-12-23T17:30:00Z,90,11,0,0,0,0,18,0,3692346,1,1,1,0.0,2,-7237,45858,53095,55,False,0
Michael Obafemi,FWD,Burnley,-0.3,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,3197,0,2,0,0.0,0,75,212,137,49,False,0
Ben Godfrey,DEF,Everton,1.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,18,0,0,0,0,18,0,13580,0,1,2,0.0,0,185,377,192,43,False,0
Victor da Silva,DEF,Burnley,2.5,0,0,26,1,5.7,182,0.03,0.03,0.00,1.38,173,0,0,2.9,22.8,2023-12-23T15:00:00Z,90,10,0,0,0,0,18,0,12941,1,2,0,0.0,6,216,465,249,44,False,0
André Tavares Gomes,MID,Everton,0.3,0,0,24,1,25.9,244,0.03,0.16,0.13,0.48,178,0,1,8.2,33.2,2023-12-23T15:00:00Z,66,18,0,0,0,0,18,0,11248,0,1,2,23.0,7,-234,23,257,44,False,1
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,967676,0,1,2,0.0,0,-136984,4899,141883,48,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,5297,0,0,1,0.0,0,-114,0,114,44,True,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,5,0,0,0,0,18,0,261,0,1,1,0.0,0,122,146,24,40,True,0
Connor Roberts,DEF,Burnley,-0.2,0,0,2,0,0.1,176,0.00,0.00,0.00,0.20,173,0,0,0.2,2.2,2023-12-23T15:00:00Z,10,10,0,0,0,0,18,0,18139,0,2,0,0.0,1,-349,77,426,43,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,4.2,1,3,26,0,34.6,43,0.21,0.25,0.04,0.56,171,1,0,6.6,29.8,2023-12-22T20:00:00Z,90,17,0,0,0,0,18,0,720394,1,1,1,2.0,8,-12016,48124,60140,55,True,0
Martin Dubravka,GK,Newcastle,3.5,0,0,16,0,0.0,409,0.00,0.00,0.00,1.88,175,1,0,3.1,31.4,2023-12-23T15:00:00Z,90,12,0,0,0,0,18,4,856243,1,0,1,0.0,3,131724,136629,4905,42,False,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,1647,0,1,1,0.0,0,-23,22,45,44,True,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,2471,0,1,1,0.0,0,-27,15,42,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,5.3,0,0,7,0,15.6,267,0.05,0.08,0.03,0.28,173,1,0,2.4,6.2,2023-12-23T15:00:00Z,64,6,0,0,0,0,18,0,150539,1,2,0,2.0,2,36263,42073,5810,53,True,0
Joseph Johnson,DEF,Luton,-1.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,4433,0,0,1,0.0,0,-108,68,176,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,20,0,0,0,0,18,0,46396,0,1,2,0.0,0,-4110,42,4152,48,False,0
João Palhinha Gonçalves,MID,Fulham,2.5,0,0,13,0,17.4,280,0.19,0.27,0.08,0.35,173,2,0,4.8,14.0,2023-12-23T15:00:00Z,81,6,0,0,0,0,18,0,36661,1,2,0,17.0,1,596,2501,1905,50,True,1
Bryan Gil Salvatierra,MID,Spurs,0.8,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,1251,0,1,2,0.0,0,-68,39,107,49,True,0
Neco Williams,DEF,Nott'm Forest,1.7,0,0,19,0,29.3,467,0.19,0.23,0.04,1.57,177,3,0,7.3,41.8,2023-12-23T15:00:00Z,90,3,0,0,0,0,18,0,19420,1,3,2,2.0,1,-97,600,697,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,1320,0,0,1,0.0,0,-11,0,11,40,False,0
Billy Gilmour,MID,Brighton,1.5,0,0,16,0,15.8,133,0.04,0.07,0.03,1.36,172,1,0,4.1,18.4,2023-12-21T20:00:00Z,90,8,0,0,0,0,18,0,36695,1,1,1,7.0,2,-1730,360,2090,49,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,6496,0,1,1,0.0,0,-35,58,93,43,False,0
Angelo Ogbonna,DEF,West Ham,-0.3,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,14,0,0,0,0,18,0,9580,0,0,2,0.0,0,-68,74,142,43,True,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,48888,0,1,1,0.0,0,-1177,305,1482,39,False,0
Son Heung-min,MID,Spurs,6.7,0,0,25,0,13.4,516,0.03,0.24,0.21,1.95,178,1,1,9.4,41.8,2023-12-23T15:00:00Z,90,9,0,0,0,0,18,0,4563489,1,1,2,39.0,7,202844,244987,42143,98,True,0
Joe Gomez,DEF,Liverpool,1.5,0,0,11,0,10.7,298,0.00,0.06,0.06,0.30,174,0,0,6.2,28.0,2023-12-23T17:30:00Z,55,1,0,0,0,0,18,0,48883,0,1,1,23.0,1,-1000,771,1771,45,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,16,0,0,0,0,18,0,44499,0,3,2,0.0,0,-522,138,660,40,False,0
Ben Johnson,DEF,West Ham,-0.3,0,0,2,0,0.3,536,0.00,0.00,0.00,0.00,179,0,0,0.3,2.2,2023-12-23T12:30:00Z,1,14,0,0,0,0,18,0,6662,0,0,2,0.0,1,-38,89,127,44,True,0
Pedro Porro,DEF,Spurs,4.2,0,0,21,0,14.2,506,0.01,0.10,0.09,1.95,178,1,0,4.3,22.4,2023-12-23T15:00:00Z,90,9,0,0,0,0,18,0,2520492,1,1,2,6.0,2,402771,418226,15455,55,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.3,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,6227,0,2,0,0.0,0,-30,50,80,52,False,0
Levi Colwill,DEF,Chelsea,2.8,0,0,15,0,1.5,197,0.02,0.02,0.00,0.98,180,1,0,1.3,11.4,2023-12-24T13:00:00Z,78,20,0,0,0,0,18,0,749743,1,1,2,0.0,2,51745,68489,16744,46,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,6674,0,3,2,0.0,0,-80,0,80,40,True,0
Pablo Fornals Malla,MID,West Ham,0.3,0,0,2,0,0.6,534,0.00,0.00,0.00,0.21,179,0,0,0.1,0.2,2023-12-23T12:30:00Z,2,14,0,0,0,0,18,0,5288,0,0,2,0.0,1,-71,83,154,46,True,0
Elijah Adebayo,FWD,Luton,2.2,0,0,4,1,22.5,314,0.03,0.60,0.57,1.28,175,0,0,6.4,8.4,2023-12-23T15:00:00Z,79,15,0,0,0,0,18,0,100937,1,0,1,33.0,2,19517,25143,5626,48,True,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,2113,0,1,1,0.0,0,-35,20,55,44,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,14,0,0,0,0,18,0,1124,0,0,2,0.0,0,-7,0,7,50,True,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,16,0,0,0,0,18,0,18452,0,3,2,0.0,0,-286,288,574,40,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,1429,0,1,2,0.0,0,-43,96,139,40,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,9327,0,0,1,0.0,0,-303,7,310,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.2,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,4342,0,0,1,0.0,0,-98,8,106,40,False,0
Kobbie Mainoo,MID,Man Utd,2.0,0,0,13,0,17.6,388,0.03,0.06,0.03,1.36,179,2,0,4.7,18.4,2023-12-23T12:30:00Z,90,19,0,0,0,0,18,0,15177,1,0,2,11.0,2,44,1695,1651,44,False,0
Dominic Calvert-Lewin,FWD,Everton,2.0,0,0,-4,0,11.1,246,0.06,0.54,0.48,1.34,178,2,0,4.9,4.2,2023-12-23T15:00:00Z,90,18,0,0,0,0,18,0,130534,1,1,2,34.0,2,2513,13497,10984,58,False,0
Tommy Doyle,MID,Wolves,0.8,0,0,3,0,0.0,351,0.00,0.03,0.03,0.74,180,1,0,1.2,3.4,2023-12-24T13:00:00Z,15,7,0,0,0,0,18,0,5955,0,1,2,9.0,1,-383,103,486,44,True,0
Gabriel Osho,DEF,Luton,1.8,0,0,23,1,0.2,330,0.00,0.00,0.00,1.68,175,0,0,2.7,26.6,2023-12-23T15:00:00Z,90,15,0,0,0,0,18,0,2135,1,0,1,0.0,6,-167,111,278,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,4.0,0,0,6,0,6.3,135,0.22,0.30,0.08,1.36,172,1,0,2.9,9.4,2023-12-21T20:00:00Z,90,8,0,0,0,0,18,0,1094403,1,1,1,13.0,2,19965,68572,48607,54,False,0
Kurt Zouma,DEF,West Ham,2.0,0,0,19,1,0.5,544,0.00,0.00,0.00,0.91,179,0,0,1.4,13.8,2023-12-23T12:30:00Z,90,14,0,0,0,0,18,0,182200,1,0,2,0.0,6,-929,4252,5181,45,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,2028,0,3,2,0.0,0,-15,0,15,44,True,0
Mark O’Mahony,FWD,Brighton,0.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,8,0,0,0,0,18,0,2120,0,1,1,0.0,0,64,304,240,45,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,982,0,1,1,0.0,0,-3,0,3,55,False,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,391,0,0,1,0.0,0,-4,0,4,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,6624,0,1,2,0.0,0,-117,0,117,40,True,0
Jordan Ayew,MID,Crystal Palace,2.0,0,0,22,1,3.6,221,0.04,0.78,0.74,0.88,172,0,1,11.7,41.0,2023-12-21T20:00:00Z,69,5,0,0,0,0,18,0,34772,1,1,1,72.0,8,-642,1579,2221,54,True,0
Divin Mubama,FWD,West Ham,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,14,0,0,0,0,18,0,638967,0,0,2,0.0,0,-19170,9820,28990,43,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,11106,0,1,1,0.0,0,-125,0,125,40,True,0
Dominik Szoboszlai,MID,Liverpool,3.3,0,0,15,0,2.8,309,0.08,0.15,0.07,0.80,174,1,0,2.5,16.0,2023-12-23T17:30:00Z,90,1,0,0,0,0,18,0,621032,1,1,1,6.0,2,-32389,7512,39901,71,True,0
Ryan Oné,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,293,0,1,1,0.0,0,-6,21,27,45,False,0
Jordan Clark,MID,Luton,-0.4,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,560,0,0,1,0.0,0,-9,13,22,48,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,18,0,0,0,0,18,0,226,0,1,2,0.0,0,93,104,11,40,False,0
Mason Mount,MID,Man Utd,0.1,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,19,0,0,0,0,18,0,88061,0,0,2,0.0,0,-900,43,943,68,False,0
David Brooks,MID,Bournemouth,0.4,0,0,-2,0,0.3,64,0.00,0.27,0.27,0.04,177,0,0,0.4,0.0,2023-12-23T15:00:00Z,9,16,0,0,0,0,18,0,6797,0,3,2,4.0,1,-230,47,277,48,False,0
Pascal Groß,MID,Brighton,6.0,1,2,28,0,81.1,134,0.43,0.54,0.11,1.36,172,1,0,13.9,40.0,2023-12-21T20:00:00Z,90,8,0,0,0,0,18,0,338029,1,1,1,18.0,7,7370,28070,20700,64,False,0
John McGinn,MID,Aston Villa,3.7,0,0,11,0,38.2,50,0.33,0.33,0.00,0.56,171,1,0,5.5,14.8,2023-12-22T20:00:00Z,90,17,0,0,0,0,18,0,186582,1,1,1,2.0,2,20664,31005,10341,55,True,0
Treymaurice Nyoni,MID,Liverpool,0.0,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,99,0,1,1,0.0,0,-3,11,14,45,True,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,19653,0,1,2,0.0,0,-273,0,273,44,True,0
Ben Parkinson,FWD,Newcastle,1.0,0,0,0,0,0.0,739,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,2334,0,0,1,0.0,0,-43,232,275,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.5,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,5,0,0,0,0,18,0,6690,0,1,1,0.0,0,-164,116,280,44,True,0
Reiss Nelson,MID,Arsenal,0.3,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,4145,0,1,1,0.0,0,-83,50,133,48,False,0
Ibrahim Sangaré,MID,Nott'm Forest,0.5,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,1185,0,3,2,0.0,0,-60,9,69,49,True,0
Facundo Pellistri Rebollo,MID,Man Utd,1.2,0,0,1,0,1.1,394,0.08,0.20,0.12,0.17,179,1,0,1.6,6.2,2023-12-23T12:30:00Z,17,19,0,0,0,0,18,0,20827,0,0,2,9.0,1,-1413,185,1598,44,False,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,16,0,0,0,0,18,0,12320,0,3,2,0.0,0,-211,0,211,40,False,0
Bruno Cavaco Jordão,MID,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,7,0,0,0,0,18,0,18322,0,1,2,0.0,0,40,992,952,43,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,8,0,0,0,0,18,0,74,0,1,1,0.0,0,0,0,0,40,False,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,6,0,0,0,0,18,0,71637,0,2,0,0.0,0,-210,0,210,74,True,0
Moussa Niakhaté,DEF,Nott'm Forest,0.8,0,0,12,0,4.3,457,0.05,0.05,0.00,1.40,177,3,0,2.2,17.2,2023-12-23T15:00:00Z,64,3,0,0,0,0,18,0,6624,0,3,2,0.0,1,-135,225,360,45,True,0
Paul Dummett,DEF,Newcastle,1.2,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,39452,0,0,1,0.0,0,-1055,606,1661,39,False,0
Sven Botman,DEF,Newcastle,1.3,0,0,12,0,1.1,405,0.14,0.17,0.03,0.56,175,0,0,2.8,20.4,2023-12-23T15:00:00Z,53,12,0,0,0,0,18,0,545629,0,0,1,6.0,1,17960,22377,4417,45,False,0
Issa Diop,DEF,Fulham,0.7,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,6,0,0,0,0,18,0,47571,0,2,0,0.0,0,1169,1600,431,44,True,0
Aaron Ramsdale,GK,Arsenal,1.0,0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,680772,0,1,1,0.0,0,-14000,1201,15201,46,False,0
Tosin Adarabioyo,DEF,Fulham,4.3,0,0,20,0,12.1,286,0.05,0.05,0.00,0.41,173,2,0,4.9,31.2,2023-12-23T15:00:00Z,90,6,0,0,0,0,18,0,30669,1,2,0,6.0,1,11349,12637,1288,43,True,0
Trent Alexander-Arnold,DEF,Liverpool,8.5,1,0,20,0,45.9,290,0.11,0.52,0.41,0.80,174,1,0,8.4,32.0,2023-12-23T17:30:00Z,90,1,0,0,0,0,18,0,1881124,1,1,1,6.0,5,133583,154984,21401,82,True,0
