name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Danny Ings,FWD,West Ham,0.0,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,69028,0,2,4,0.0,0,-369,1345,1714,56,True,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,10,0,0,0,0,26,0,3940,0,2,1,0.0,0,-24,0,24,47,True,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,6419,0,2,4,0.0,0,-48,0,48,39,False,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,1024,0,0,3,0.0,0,-11,0,11,40,False,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,9,0,0,0,0,26,0,1479980,0,1,1,0.0,0,31471,64973,33502,64,True,0
Dango Ouattara,MID,Bournemouth,0.0,0,0,4,0,10.8,78,0.01,0.05,0.04,0.16,253,0,0,2.4,6.8,2024-02-24T17:30:00Z,22,13,0,0,0,0,26,0,1452,0,1,0,6.0,1,4,47,43,47,True,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,1415,0,0,1,0.0,0,112,174,62,48,False,0
Simon Adingra,MID,Brighton,0.0,0,0,7,0,10.3,122,0.15,0.34,0.19,0.28,254,1,0,5.1,0.8,2024-02-24T15:00:00Z,90,9,0,0,0,0,26,0,167731,1,1,1,40.0,2,108920,115233,6313,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,859,0,0,3,0.0,0,-1,0,1,49,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.0,0,0,5,0,0.4,696,0.00,0.00,0.00,1.92,252,3,0,0.6,5.2,2024-02-24T15:00:00Z,45,2,0,0,0,0,26,0,12924,1,2,4,0.0,-1,2927,3744,817,45,False,1
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,17,0,0,0,0,26,0,59,0,0,1,0.0,0,-2,0,2,45,True,0
Sergio Gómez,DEF,Man City,0.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,95332,0,1,0,0.0,0,2530,8975,6445,38,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,16,0,1.5,442,0.02,0.06,0.04,3.57,252,4,0,1.9,14.4,2024-02-24T15:00:00Z,90,2,0,0,0,0,26,0,7487,1,2,4,3.0,2,-99,157,256,53,False,0
David Raya Martin,GK,Arsenal,0.0,0,0,12,0,0.0,113,0.00,0.00,0.00,0.16,251,1,0,1.4,14.0,2024-02-24T20:00:00Z,90,15,0,0,0,0,26,1,748082,1,1,4,0.0,2,32959,61664,28705,50,True,0
Jacob Murphy,MID,Newcastle,0.0,0,0,7,0,0.3,423,0.00,0.00,0.00,0.37,251,2,0,0.7,6.4,2024-02-24T20:00:00Z,26,1,0,0,0,0,26,0,10555,0,1,4,0.0,1,-355,184,539,48,False,0
Reuell Walters,DEF,Arsenal,0.0,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,15,0,0,0,0,26,0,3411,0,1,4,0.0,0,-30,221,251,40,True,0
Amadou Diallo,MID,Newcastle,0.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,770,0,1,4,0.0,0,11,49,38,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,21,1,1.2,232,0.01,0.89,0.88,0.10,256,0,1,6.2,30.2,2024-02-24T15:00:00Z,90,6,0,0,0,0,26,0,120052,1,0,3,31.0,6,44738,50129,5391,49,True,0
Dovydas Sasnauskas,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,827,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,0,0,0,1,0.0,0,0,0,0,40,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,80,0,1,0,0.0,0,0,0,0,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,869,0,0,3,0.0,0,-4,0,4,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,-1,0,0.2,445,0.00,0.00,0.00,1.92,252,3,0,0.3,2.6,2024-02-24T15:00:00Z,45,2,0,0,0,0,26,0,3247,1,2,4,0.0,-1,609,725,116,44,False,1
William Saliba,DEF,Arsenal,0.0,0,0,15,0,0.8,20,0.01,0.13,0.12,0.16,251,1,0,1.7,6.0,2024-02-24T20:00:00Z,90,15,0,0,0,0,26,0,4173258,1,1,4,10.0,2,184831,236922,52091,57,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,2840,0,0,3,0.0,0,-66,0,66,49,False,0
Ben Godfrey,DEF,Everton,0.0,0,0,10,0,4.8,252,0.13,0.13,0.00,1.25,254,1,0,2.8,20.8,2024-02-24T15:00:00Z,90,5,0,0,0,0,26,0,14760,1,1,1,2.0,2,382,657,275,43,False,0
Franco Umeh-Chibueze,FWD,Crystal Palace,0.0,0,0,0,0,0.0,821,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,6,0,0,0,0,26,0,352,0,0,3,0.0,0,206,253,47,45,True,0
Victor da Silva,DEF,Burnley,0.0,0,0,1,0,1.3,182,0.00,0.00,0.00,0.98,256,1,0,0.4,0.0,2024-02-24T15:00:00Z,15,8,0,0,0,0,26,0,14546,0,0,3,6.0,1,-272,504,776,44,False,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,5,0,0,0,0,26,0,11430,0,1,1,0.0,0,-299,21,320,44,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,1160,0,2,4,0.0,0,-2,0,2,45,False,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,6,0,0,0,0,26,0,735,0,0,3,0.0,0,-38,0,38,40,True,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,15381,0,0,3,0.0,0,-464,0,464,43,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,3,47,0,10.5,43,0.05,0.60,0.55,2.58,252,2,2,12.2,73.6,2024-02-24T15:00:00Z,90,16,0,0,0,0,26,0,1121559,1,2,4,38.0,15,129128,169999,40871,55,True,0
Mark Flekken,GK,Brentford,0.0,0,0,13,0,0.0,101,0.00,0.00,0.00,1.51,259,4,0,1.3,12.6,2024-02-26T20:00:00Z,90,19,0,0,0,0,26,2,379319,1,2,4,0.0,0,22362,40667,18305,45,False,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,894835,0,1,4,0.0,0,-26416,14161,40577,42,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,9,1,68.8,267,0.12,0.18,0.06,0.36,258,0,0,10.0,16.8,2024-02-24T15:00:00Z,67,14,0,0,0,0,26,0,86433,1,2,1,14.0,2,-4580,2750,7330,53,False,1
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,826,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,10,0,0,0,0,26,0,0,0,2,1,0.0,0,0,0,0,45,True,0
João Palhinha Gonçalves,MID,Fulham,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,14,0,0,0,0,26,0,32140,0,2,1,0.0,0,-6880,266,7146,50,False,0
Neco Williams,DEF,Nott'm Forest,0.0,0,0,11,0,11.9,467,0.06,0.06,0.00,3.57,252,4,0,2.6,10.4,2024-02-24T15:00:00Z,90,2,0,0,0,0,26,0,20999,1,2,4,4.0,0,1338,1929,591,43,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,1239,0,1,4,0.0,0,-9,0,9,40,False,0
Billy Gilmour,MID,Brighton,0.0,0,0,3,0,20.3,133,0.04,0.08,0.04,0.40,254,1,0,2.6,3.8,2024-02-24T15:00:00Z,80,9,0,0,0,1,26,0,31778,1,1,1,2.0,-1,-217,897,1114,49,True,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,5948,0,0,1,0.0,0,-29,38,67,43,False,0
Mikkel Damsgaard,MID,Brentford,0.0,1,0,14,0,21.7,98,0.05,0.08,0.03,0.02,259,0,0,6.4,25.0,2024-02-26T20:00:00Z,13,19,0,0,0,0,26,0,4722,0,2,4,17.0,4,-37,114,151,48,False,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,11381,0,2,4,0.0,0,-270,107,377,43,True,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,39004,0,0,1,0.0,0,-765,78,843,39,False,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,41758,0,1,0,0.0,0,-325,200,525,40,True,0
Ben Johnson,DEF,West Ham,0.0,0,0,3,0,0.0,536,0.00,0.00,0.00,0.39,259,0,0,0.1,1.2,2024-02-26T20:00:00Z,1,4,0,0,0,0,26,0,7492,0,2,4,0.0,1,43,207,164,44,True,0
Manuel Benson Hedilazio,MID,Burnley,0.0,0,0,2,0,0.8,159,0.00,0.00,0.00,0.00,256,0,0,0.1,0.4,2024-02-24T15:00:00Z,1,8,0,0,0,0,26,0,6469,0,0,3,0.0,1,18,104,86,52,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,6091,0,2,4,0.0,0,-47,0,47,40,False,0
Pablo Fornals Malla,MID,West Ham,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,4571,0,2,4,0.0,0,-179,0,179,46,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,88862,0,2,4,0.0,0,-911,18,929,43,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,1096,0,2,4,0.0,0,-1,0,1,50,True,0
Max Kinsey,DEF,Bournemouth,0.0,0,0,0,0,0.0,802,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,642,0,1,0,0.0,0,2,143,141,40,True,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,16009,0,1,0,0.0,0,-506,0,506,40,True,0
Joe Willock,MID,Newcastle,0.0,0,0,20,0,0.5,432,0.00,0.07,0.07,0.29,251,0,1,5.3,35.6,2024-02-24T20:00:00Z,17,1,0,0,0,0,26,0,8520,0,1,4,17.0,6,-28,36,64,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,3783,0,1,4,0.0,0,-48,0,48,40,False,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,10,0,11.6,388,0.41,0.50,0.09,0.95,258,1,0,1.9,5.8,2024-02-24T15:00:00Z,79,10,0,0,0,0,26,0,78069,1,2,1,2.0,2,9332,16368,7036,44,True,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,9,1,0.5,246,0.00,0.00,0.00,0.69,254,0,0,1.4,9.6,2024-02-24T15:00:00Z,67,5,0,0,0,0,26,0,98514,1,1,1,4.0,2,7861,14330,6469,58,False,0
Tommy Doyle,MID,Wolves,0.0,0,0,5,0,0.3,351,0.00,0.00,0.00,0.10,260,0,0,0.4,3.4,2024-02-25T13:30:00Z,13,17,0,0,0,0,26,0,6347,0,0,1,0.0,1,-29,399,428,44,True,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,584,0,2,4,0.0,0,-4,0,4,45,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,0,0,0.0,135,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,9,0,0,0,0,26,0,711691,0,1,1,0.0,0,-119822,1180,121002,53,True,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,1159,0,2,4,0.0,0,43,126,83,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,11,0,0.3,544,0.00,0.04,0.04,1.12,259,2,0,3.6,30.2,2024-02-26T20:00:00Z,90,4,0,0,0,0,26,0,150167,1,2,4,5.0,1,-1072,2863,3935,45,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,1954,0,2,4,0.0,0,-7,0,7,44,False,0
Mark O’Mahony,FWD,Brighton,0.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,9,0,0,0,0,26,0,3016,0,1,1,0.0,0,170,456,286,45,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,958,0,0,1,0.0,0,-4,0,4,55,False,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,36,0,1,0,0.0,0,0,0,0,45,False,0
Neal Maupay,FWD,Brentford,0.0,0,0,28,0,2.4,258,0.02,0.14,0.12,1.46,259,4,1,5.6,34.2,2024-02-26T20:00:00Z,72,19,0,0,0,0,26,0,166835,1,2,4,19.0,6,3681,20466,16785,49,False,0
Jordan Ayew,MID,Crystal Palace,0.0,1,3,45,1,86.3,221,0.39,0.80,0.41,0.10,256,0,1,20.6,74.2,2024-02-24T15:00:00Z,90,6,0,0,0,0,26,0,57292,1,0,3,45.0,13,18262,20971,2709,54,True,1
Divin Mubama,FWD,West Ham,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,502649,0,2,4,0.0,0,-4118,24596,28714,42,True,0
Ryan Oné,MID,Sheffield Utd,0.0,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,421,0,0,1,0.0,0,5,37,32,44,False,0
Kristian Sekularac,MID,Fulham,0.0,0,0,0,0,0.0,796,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,14,0,0,0,0,26,0,74,0,2,1,0.0,0,-1,17,18,45,False,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,5,0,0,0,0,26,0,815,0,1,1,0.0,0,-50,0,50,40,False,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,10,0,0,0,0,26,0,83440,0,2,1,0.0,0,-480,51,531,68,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,20579,0,2,4,0.0,0,-158,156,314,39,False,0
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,64,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,5436,0,1,0,0.0,0,-157,0,157,47,True,0
Pascal Groß,MID,Brighton,0.0,1,3,31,0,87.0,134,0.29,0.34,0.05,0.28,254,1,0,13.5,43.4,2024-02-24T15:00:00Z,90,9,0,0,0,0,26,0,1138181,1,1,1,5.0,7,406363,432686,26323,65,True,1
John McGinn,MID,Aston Villa,0.0,1,1,37,0,27.0,50,0.15,0.15,0.00,2.58,252,2,0,7.1,44.2,2024-02-24T15:00:00Z,90,16,0,0,0,0,26,0,162416,1,2,4,0.0,6,-890,9844,10734,55,True,0
Ben Parkinson,FWD,Newcastle,0.0,0,0,0,0,0.0,739,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,3049,0,1,4,0.0,0,-38,241,279,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,6,0,0,0,0,26,0,6698,0,0,3,0.0,0,146,424,278,43,True,0
Yoane Wissa,FWD,Brentford,0.0,0,0,27,0,10.8,119,0.01,0.09,0.08,0.04,259,0,1,5.7,35.6,2024-02-26T20:00:00Z,17,19,0,0,0,0,26,0,448318,0,2,4,11.0,5,7163,14604,7441,56,False,0
Reiss Nelson,MID,Arsenal,0.0,0,0,5,0,2.3,578,0.01,0.04,0.03,0.07,251,1,0,1.8,6.6,2024-02-24T20:00:00Z,14,15,0,0,0,0,26,0,4208,0,1,4,9.0,1,-23,77,100,48,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,973,0,2,4,0.0,0,23,42,19,49,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,394,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,10,0,0,0,0,26,0,17336,0,2,1,0.0,0,-1258,0,1258,42,True,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,10964,0,1,0,0.0,0,-125,22,147,40,True,0
Bruno Cavaco Jordão,MID,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,17,0,0,0,0,26,0,19214,0,0,1,0.0,0,145,1031,886,43,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,9,0,0,0,0,26,0,71,0,1,1,0.0,0,0,0,0,40,True,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,974,0,1,0,0.0,0,-3,0,3,44,False,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,14,0,0,0,0,26,0,70104,0,2,1,0.0,0,-142,0,142,74,False,0
Kevin Schade,MID,Brentford,0.0,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,5426,0,2,4,0.0,0,-32,3,35,52,False,0
Moussa Niakhaté,DEF,Nott'm Forest,0.0,0,0,27,0,0.8,457,0.01,0.94,0.93,3.57,252,4,1,8.2,48.6,2024-02-24T15:00:00Z,90,2,0,0,0,0,26,0,6280,1,2,4,33.0,6,54,227,173,45,False,0
Paul Dummett,DEF,Newcastle,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,34578,0,1,4,0.0,0,-444,376,820,39,False,0
Rodrigo Duarte Ribeiro,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,809,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,687,0,2,4,0.0,0,74,177,103,45,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,5,0,0.4,405,0.00,0.00,0.00,2.11,251,4,0,1.6,15.8,2024-02-24T20:00:00Z,72,1,1,0,0,0,26,0,637810,1,1,4,0.0,-2,-1384,14375,15759,45,False,0
Issa Diop,DEF,Fulham,0.0,0,0,4,0,0.1,271,0.00,0.00,0.00,0.95,258,1,0,1.1,10.4,2024-02-24T15:00:00Z,9,14,0,0,0,0,26,0,45765,0,2,1,0.0,1,480,991,511,44,False,0
Aaron Ramsdale,GK,Arsenal,0.0,0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,15,0,0,0,0,26,0,616325,0,1,4,0.0,0,-7304,886,8190,45,True,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,9,0,0.3,286,0.00,0.05,0.05,1.67,258,1,0,1.6,11.8,2024-02-24T15:00:00Z,90,14,0,0,0,0,26,0,22744,1,2,1,4.0,1,-2007,466,2473,43,False,1
Anass Zaroury,MID,Burnley,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,2808,0,0,3,0.0,0,-59,0,59,46,False,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,5,0,25.7,131,0.22,0.22,0.00,0.23,254,1,0,3.8,10.4,2024-02-24T15:00:00Z,30,9,0,0,0,0,26,0,2816382,0,1,1,2.0,1,-659,103594,104253,50,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,17,0,0,0,0,26,0,1783,0,0,1,0.0,0,24,99,75,50,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,1,0,0.3,799,0.01,0.01,0.00,0.02,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,10,13,0,0,0,0,26,0,95,0,1,0,0.0,1,-13,18,31,50,True,0
Jack Robinson,DEF,Sheffield Utd,0.0,0,0,10,0,15.0,576,0.03,0.04,0.01,1.24,260,1,0,3.7,15.4,2024-02-25T13:30:00Z,90,20,0,0,0,0,26,0,9178,1,0,1,7.0,2,-136,185,321,43,False,0
Detlef Esapa Osong,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,780,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,604,0,2,4,0.0,0,59,166,107,45,False,0
Gabriel Martinelli Silva,MID,Arsenal,0.0,1,0,19,1,28.3,12,0.80,1.12,0.32,0.09,251,0,0,6.8,13.4,2024-02-24T20:00:00Z,63,15,0,0,0,0,26,0,642481,1,1,4,26.0,6,11079,45816,34737,77,True,0
Wout Weghorst,FWD,Burnley,0.0,0,0,0,0,0.0,183,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,4187,0,0,3,0.0,0,-15,0,15,55,False,0
Jhon Durán,FWD,Aston Villa,0.0,0,0,0,0,0.0,44,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,16,0,0,0,0,26,0,15827,0,2,4,0.0,0,-507,65,572,50,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,345,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,7469,0,1,0,0.0,0,97,855,758,44,False,0
Michail Antonio,FWD,West Ham,0.0,0,0,3,0,0.1,523,0.00,0.00,0.00,0.80,259,1,0,0.0,0.0,2024-02-26T20:00:00Z,14,4,0,0,0,0,26,0,180222,0,2,4,0.0,1,4208,5741,1533,57,True,0
Adama Traoré,MID,Fulham,0.0,1,0,12,0,11.6,662,0.04,0.04,0.00,1.19,258,1,0,3.0,18.4,2024-02-24T15:00:00Z,13,14,0,0,0,0,26,0,2945,0,2,1,0.0,4,87,168,81,49,False,0
Shola Shoretire,FWD,Man Utd,0.0,0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,10,0,0,0,0,26,0,23031,0,2,1,0.0,0,-99,634,733,44,True,0
