name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Justin Kluivert,MID,Bournemouth,3.2,0,0,-1,0,0.9,72,0.00,0.15,0.15,0.56,375,2,0,0.6,0.0,2024-05-19T15:00:00Z,58,7,0,0,0,0,38,0,71425,1,1,2,8.0,1,-8453,2285,10738,46,False,0
Viljami Sinisalo,GK,Aston Villa,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,8,0,0,0,0,38,0,319,0,0,5,0.0,0,-5,0,5,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,1.8,0,0,11,0,0.8,499,0.01,0.05,0.04,0.06,380,0,0,0.8,5.2,2024-05-19T15:00:00Z,24,17,0,0,0,0,38,0,28697,0,3,0,2.0,1,317,587,270,51,False,0
Lesley Ugochukwu,MID,Chelsea,0.3,0,0,5,0,22.4,613,0.03,0.03,0.00,0.68,375,0,0,3.4,9.8,2024-05-19T15:00:00Z,26,3,0,0,0,0,38,0,14551,0,1,2,2.0,1,-7,90,97,44,True,0
Jadan Raymond,MID,Crystal Palace,-0.5,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,2,0,0,0,0,38,0,618,0,0,5,0.0,0,11,21,10,45,True,0
Arnaut Danjuma Groeneveld,MID,Everton,-1.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,1,0,0,0,0,38,0,12552,0,1,2,0.0,0,-9,95,104,52,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,7.0,0,0,13,0,16.8,205,0.30,0.30,0.00,1.13,374,1,0,3.3,9.8,2024-05-19T15:00:00Z,87,6,0,0,0,0,38,0,89000,1,2,1,6.0,2,41842,44546,2704,47,False,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,9,0,0,0,0,38,0,9877,0,1,2,0.0,0,-18,0,18,44,True,0
Tim Ream,DEF,Fulham,0.7,0,0,15,0,0.3,281,0.00,0.00,0.00,2.11,378,2,0,2.0,19.2,2024-05-19T15:00:00Z,90,12,0,0,0,0,38,0,60229,1,4,2,0.0,1,-529,255,784,44,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,836,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,11,0,0,0,0,38,0,953,0,0,2,0.0,0,76,191,115,45,False,0
Phil Foden,MID,Man City,8.8,0,3,55,0,67.2,353,0.31,0.60,0.29,0.36,379,1,2,20.5,82.2,2024-05-19T15:00:00Z,90,19,0,0,0,0,38,0,4736213,1,1,3,56.0,15,155960,198250,42290,85,True,0
Christian Eriksen,MID,Man Utd,2.2,1,0,13,0,10.9,379,0.00,0.00,0.00,0.06,373,0,0,2.8,17.2,2024-05-19T15:00:00Z,15,5,0,0,0,0,38,0,41665,0,2,0,0.0,4,-116,147,263,58,False,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,11,0,0,0,0,38,0,16562,0,0,2,0.0,0,-46,0,46,52,False,0
Ivo Grbic,GK,Sheffield Utd,-1.0,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,4406,0,3,0,0.0,0,-626,123,749,45,True,0
Alfie Whiteman,GK,Spurs,1.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,17,0,0,0,0,38,0,19991,0,3,0,0.0,0,-96,154,250,39,False,0
James Tomkins,DEF,Crystal Palace,-0.3,0,0,3,0,0.2,241,0.00,0.00,0.00,0.00,376,0,0,0.1,1.2,2024-05-19T15:00:00Z,3,2,0,0,0,0,38,0,42662,0,0,5,0.0,1,0,588,588,39,True,0
William Osula,FWD,Sheffield Utd,-0.8,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,88804,0,3,0,0.0,0,-112,2323,2435,42,True,0
Ollie Watkins,FWD,Aston Villa,3.3,0,0,1,0,0.6,60,0.00,0.25,0.25,2.16,376,4,0,0.9,0.0,2024-05-19T15:00:00Z,68,8,0,0,0,0,38,0,3912294,1,0,5,13.0,2,26561,101302,74741,89,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,5.0,0,0,10,0,2.8,5,0.02,0.07,0.05,0.46,371,1,0,1.7,10.0,2024-05-19T15:00:00Z,58,9,0,0,0,0,38,0,3091667,1,1,2,4.0,1,64462,87717,23255,54,True,0
Takehiro Tomiyasu,DEF,Arsenal,6.5,0,1,25,0,18.1,25,0.09,0.52,0.43,0.50,371,1,1,9.9,43.8,2024-05-19T15:00:00Z,90,9,0,0,0,0,38,0,51192,1,1,2,37.0,9,18218,18965,747,45,True,0
Harrison Reed,MID,Fulham,2.3,1,0,17,0,26.3,282,0.11,0.15,0.04,1.73,378,2,0,5.7,21.2,2024-05-19T15:00:00Z,74,12,0,0,0,0,38,0,29344,1,4,2,9.0,4,768,1159,391,43,False,1
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,17,0,0,0,0,38,0,7831,0,3,0,0.0,0,1,24,23,51,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,9,0,0,0,0,38,0,4243,0,1,2,0.0,0,-5,0,5,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,8500,0,2,0,0.0,0,-37,0,37,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,3,0,0,0,0,38,0,7389,0,1,2,0.0,0,-7,0,7,54,True,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,13,0,0,0,0,38,0,2012,0,1,3,0.0,0,-1,0,1,60,False,0
Wilson Odobert,MID,Burnley,1.3,0,0,7,0,9.7,660,0.07,0.36,0.29,1.45,374,2,0,3.7,1.0,2024-05-19T15:00:00Z,90,16,0,0,0,0,38,0,6779,1,2,1,26.0,2,628,1160,532,50,True,0
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,1505,0,3,0,0.0,0,-11,0,11,40,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,14,0,0,0,0,38,0,620,0,2,0,0.0,0,9,35,26,45,True,0
Christian Nørgaard,MID,Brentford,2.5,0,0,12,0,22.2,110,0.17,0.17,0.00,3.41,372,4,0,3.6,13.6,2024-05-19T15:00:00Z,90,15,0,0,0,0,38,0,13703,1,4,2,0.0,2,1,152,151,52,True,0
Sean Longstaff,MID,Newcastle,4.6,0,0,12,0,2.3,421,0.06,0.06,0.00,1.22,372,2,0,1.4,10.0,2024-05-19T15:00:00Z,90,4,0,0,0,0,38,0,46801,1,4,2,2.0,2,3010,4499,1489,48,False,0
Pelly Ruddock Mpanzu,MID,Luton,-0.3,0,0,5,0,0.2,582,0.00,0.00,0.00,0.43,378,0,0,0.3,3.2,2024-05-19T15:00:00Z,20,10,0,0,0,0,38,0,3380,0,4,2,0.0,1,28,63,35,46,True,0
Danny Ings,FWD,West Ham,-0.2,0,0,3,0,0.1,535,0.00,0.00,0.00,0.00,379,0,0,0.0,0.2,2024-05-19T15:00:00Z,4,13,0,0,0,0,38,0,67992,0,1,3,0.0,1,-246,428,674,55,False,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,3800,0,2,0,0.0,0,-6,0,6,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,6039,0,2,1,0.0,0,-56,0,56,39,False,0
Albert Sambi Lokonga,MID,Luton,3.7,0,0,7,0,11.8,21,0.01,0.01,0.00,1.06,378,4,0,1.7,5.2,2024-05-19T15:00:00Z,90,10,0,0,0,0,38,0,3206,1,4,2,0.0,1,919,1006,87,49,True,1
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,976,0,2,1,0.0,0,-7,0,7,40,True,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,14,0,0,0,0,38,0,1291210,0,2,0,0.0,0,-5651,228,5879,64,True,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,3,0,0,0,0,38,0,245,0,1,2,0.0,0,-1,0,1,40,True,0
Dango Ouattara,MID,Bournemouth,2.8,0,0,5,0,10.9,78,0.02,0.21,0.19,0.43,375,0,0,5.6,12.4,2024-05-19T15:00:00Z,31,7,0,0,0,0,38,0,2399,0,1,2,33.0,1,-167,72,239,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,-0.8,0,0,3,0,0.1,483,0.00,0.00,0.00,0.94,380,0,0,0.4,0.0,2024-05-19T15:00:00Z,20,18,0,0,0,0,38,0,1376,0,3,0,4.0,1,25,78,53,48,True,0
Simon Adingra,MID,Brighton,1.8,0,0,7,0,16.3,122,0.41,0.41,0.00,1.02,373,1,0,3.1,7.0,2024-05-19T15:00:00Z,80,14,0,0,0,0,38,0,62040,1,2,0,8.0,2,-1123,3478,4601,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,839,0,2,1,0.0,0,-2,0,2,49,True,0
Daiki Hashioka,DEF,Luton,-0.3,0,0,15,0,14.1,798,0.02,0.02,0.00,1.06,378,4,0,2.8,13.6,2024-05-19T15:00:00Z,90,10,0,0,0,0,38,0,1607,1,4,2,0.0,0,-19,71,90,40,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.0,0,0,9,0,0.2,696,0.00,0.07,0.07,1.21,374,1,0,3.5,23.6,2024-05-19T15:00:00Z,90,6,0,0,0,0,38,0,27872,1,2,1,11.0,2,1907,3377,1470,45,False,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,11,0,0,0,0,38,0,52,0,0,2,0.0,0,0,0,0,45,False,0
Sergio Gómez,DEF,Man City,1.2,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,19,0,0,0,0,38,0,112215,0,1,3,0.0,0,-3302,3878,7180,38,True,0
Wataru Endo,MID,Liverpool,2.5,0,0,13,1,27.2,668,0.04,0.08,0.04,0.56,377,0,0,5.1,17.2,2024-05-19T15:00:00Z,90,20,0,0,0,0,38,0,11704,1,0,2,7.0,2,92,357,265,54,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,3.3,0,0,10,0,20.5,442,0.01,0.01,0.00,1.03,374,1,0,4.0,19.2,2024-05-19T15:00:00Z,79,6,0,0,0,0,38,0,7933,1,2,1,0.0,2,131,305,174,53,False,0
David Raya Martin,GK,Arsenal,4.5,0,0,10,0,0.0,113,0.00,0.00,0.00,0.50,371,1,0,1.0,10.4,2024-05-19T15:00:00Z,90,9,0,0,0,0,38,1,1289675,1,1,2,0.0,2,140681,155536,14855,53,True,0
Jacob Murphy,MID,Newcastle,5.8,0,0,25,0,9.6,423,0.04,0.84,0.80,1.08,372,1,1,8.7,37.8,2024-05-19T15:00:00Z,67,4,0,0,0,0,38,0,22436,1,4,2,40.0,7,120,2416,2296,48,False,0
Reuell Walters,DEF,Arsenal,1.0,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,9,0,0,0,0,38,0,4172,0,1,2,0.0,0,4,112,108,40,True,0
Thomas Kaminski,GK,Luton,1.3,0,0,11,0,10.0,614,0.01,0.01,0.00,0.63,378,4,0,2.2,12.2,2024-05-19T15:00:00Z,75,10,0,0,0,0,38,1,77578,1,4,2,0.0,0,1983,4270,2287,45,True,0
Amadou Diallo,MID,Newcastle,0.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,4,0,0,0,0,38,0,887,0,4,2,0.0,0,11,33,22,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,8.7,1,3,91,1,21.7,232,0.06,1.61,1.55,1.08,376,0,3,19.5,120.2,2024-05-19T15:00:00Z,75,2,0,0,0,0,38,0,825157,1,0,5,53.0,20,225479,245314,19835,51,True,0
Dovydas Sasnauskas,DEF,Sheffield Utd,-1.0,0,0,0,0,0.0,827,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,875,0,3,0,0.0,0,19,85,66,40,True,0
Michael Dacosta Gonzalez,MID,Bournemouth,0.0,0,0,0,0,0.0,849,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,7,0,0,0,0,38,0,82,0,1,2,0.0,0,9,26,17,45,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,7,0,0,0,0,38,0,78,0,1,2,0.0,0,0,0,0,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,814,0,2,1,0.0,0,-6,0,6,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,3366,0,2,1,0.0,0,6,78,72,44,False,0
William Saliba,DEF,Arsenal,5.5,0,0,16,0,5.2,20,0.08,0.08,0.00,0.50,371,1,0,2.1,15.4,2024-05-19T15:00:00Z,90,9,0,0,0,0,38,0,4263663,1,1,2,0.0,2,51943,76025,24082,59,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,2660,0,2,1,0.0,0,-9,0,9,49,True,0
Ben Godfrey,DEF,Everton,1.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,1,0,0,0,0,38,0,19040,0,1,2,0.0,0,-1305,268,1573,43,False,0
Franco Umeh-Chibueze,FWD,Crystal Palace,-0.5,0,0,0,0,0.0,821,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,2,0,0,0,0,38,0,1266,0,0,5,0.0,0,100,199,99,45,True,0
Victor da Silva,DEF,Burnley,1.5,1,0,12,0,13.9,182,0.02,0.20,0.18,0.43,374,0,0,3.9,17.0,2024-05-19T15:00:00Z,45,16,0,0,0,0,38,0,17863,0,2,1,8.0,4,1098,1780,682,44,True,0
André Tavares Gomes,MID,Everton,-0.6,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,1,0,0,0,0,38,0,11297,0,1,2,0.0,0,-172,22,194,44,False,0
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,17,0,0,0,0,38,0,563294,0,3,0,0.0,0,-31963,186,32149,49,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,15,0,0,0,0,38,0,1138,0,4,2,0.0,0,-3,0,3,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,10,0,0,0,0,38,0,4418,0,4,2,0.0,0,-30,0,30,44,True,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,2,0,0,0,0,38,0,600,0,0,5,0.0,0,-4,0,4,40,True,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,14024,0,2,1,0.0,0,-76,0,76,43,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.0,0,0,14,0,29.8,43,0.42,0.42,0.00,2.48,376,5,0,3.6,6.4,2024-05-19T15:00:00Z,90,8,0,0,0,0,38,0,525938,1,0,5,0.0,1,-7826,6836,14662,54,False,1
Mark Flekken,GK,Brentford,4.0,0,0,16,0,0.0,101,0.00,0.00,0.00,3.41,372,4,0,2.1,21.2,2024-05-19T15:00:00Z,90,15,0,0,0,0,38,3,487675,1,4,2,0.0,1,-11933,10956,22889,47,True,0
Martin Dubravka,GK,Newcastle,2.2,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,4,0,0,0,0,38,0,945144,0,4,2,0.0,0,-12705,18041,30746,43,False,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,20,0,0,0,0,38,0,1861,0,0,2,0.0,0,12,31,19,44,True,0
Stefan Bajcetic,MID,Liverpool,0.7,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,20,0,0,0,0,38,0,2475,0,0,2,0.0,0,24,43,19,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.5,0,0,0,0,0.0,267,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,12,0,0,0,0,38,0,94716,0,4,2,0.0,0,40,6435,6395,53,False,0
Joseph Johnson,DEF,Luton,-0.7,0,0,3,0,0.9,682,0.00,0.00,0.00,1.03,378,4,0,0.2,1.0,2024-05-19T15:00:00Z,73,10,0,0,0,0,38,0,5245,0,4,2,0.0,-1,15,117,102,40,True,1
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,826,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,161,0,2,0,0.0,0,7,17,10,45,False,0
Marc Cucurella Saseta,DEF,Chelsea,3.2,0,0,9,0,12.3,198,0.02,0.02,0.00,2.15,375,1,0,3.7,24.8,2024-05-19T15:00:00Z,90,3,0,0,0,0,38,0,399142,1,1,2,0.0,1,10312,25810,15498,49,True,1
João Palhinha Gonçalves,MID,Fulham,3.0,0,0,14,0,14.2,280,0.01,0.03,0.02,2.11,378,2,0,5.0,21.2,2024-05-19T15:00:00Z,90,12,0,0,0,0,38,0,31096,1,4,2,15.0,2,123,771,648,50,False,0
Bryan Gil Salvatierra,MID,Spurs,1.2,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,17,0,0,0,0,38,0,1584,0,3,0,0.0,0,7,46,39,49,False,0
Jimi Tauriainen,MID,Chelsea,0.2,0,0,0,0,0.0,830,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,3,0,0,0,0,38,0,137,0,1,2,0.0,0,12,18,6,45,True,0
Neco Williams,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,467,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,23497,0,2,1,0.0,0,-2153,33,2186,43,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,4,0,0,0,0,38,0,1185,0,4,2,0.0,0,-8,0,8,40,False,0
Billy Gilmour,MID,Brighton,1.2,0,0,-1,0,2.1,133,0.01,0.01,0.00,0.18,373,1,0,0.2,0.0,2024-05-19T15:00:00Z,9,14,0,0,0,0,38,0,24455,0,2,0,0.0,0,-72,234,306,48,True,1
John Egan,DEF,Sheffield Utd,-0.2,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,5702,0,3,0,0.0,0,-20,15,35,42,True,0
Mikkel Damsgaard,MID,Brentford,2.0,0,0,3,0,3.8,98,0.02,0.02,0.00,0.71,372,1,0,0.5,1.0,2024-05-19T15:00:00Z,26,15,0,0,0,0,38,0,5062,0,4,2,0.0,1,-35,133,168,48,True,0
Angelo Ogbonna,DEF,West Ham,-0.5,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,13,0,0,0,0,38,0,11303,0,1,3,0.0,0,-14,213,227,42,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,34868,0,3,0,0.0,0,-449,42,491,39,True,0
Teddy Sharman-Lowe,GK,Chelsea,0.0,0,0,0,0,0.0,847,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,3,0,0,0,0,38,0,265,0,1,2,0.0,0,25,38,13,40,True,0
Son Heung-min,MID,Spurs,5.5,1,1,31,1,53.7,516,0.44,0.57,0.13,0.70,380,0,0,13.5,34.8,2024-05-19T15:00:00Z,87,17,0,0,0,0,38,0,3755760,1,3,0,46.0,7,43049,176181,133132,100,False,0
Joe Gomez,DEF,Liverpool,1.7,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,20,0,0,0,0,38,0,145035,0,0,2,0.0,0,588,6585,5997,45,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,7,0,0,0,0,38,0,39314,0,1,2,0.0,0,-259,131,390,39,False,0
Ben Johnson,DEF,West Ham,-1.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,13,0,0,0,0,38,0,7504,0,1,3,0.0,0,-44,76,120,44,False,0
Pedro Porro,DEF,Spurs,5.3,0,2,44,1,18.6,506,0.16,0.32,0.16,0.64,380,0,1,9.5,50.2,2024-05-19T15:00:00Z,75,17,0,0,0,0,38,0,2450765,1,3,0,26.0,14,128758,162693,33935,59,False,0
Manuel Benson Hedilazio,MID,Burnley,-0.3,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,6710,0,2,1,0.0,0,42,89,47,52,True,0
Levi Colwill,DEF,Chelsea,0.0,0,0,0,0,0.0,197,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,3,0,0,0,0,38,0,229497,0,1,2,0.0,0,-2123,1163,3286,46,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,5789,0,2,1,0.0,0,-34,0,34,40,False,0
Pablo Fornals Malla,MID,West Ham,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,13,0,0,0,0,38,0,4140,0,1,3,0.0,0,-18,0,18,46,False,0
Elijah Adebayo,FWD,Luton,3.0,0,0,-8,0,0.2,314,0.00,0.13,0.13,0.63,378,4,0,2.2,1.2,2024-05-19T15:00:00Z,75,10,0,0,0,0,38,0,106062,1,4,2,21.0,2,5143,8213,3070,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,15,0,0,0,0,38,0,84673,0,4,2,0.0,0,-337,16,353,42,True,0
Owen Beck,DEF,Liverpool,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,20,0,0,0,0,38,0,56,0,0,2,0.0,0,-2,0,2,45,True,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,20,0,0,0,0,38,0,2415,0,0,2,0.0,0,18,53,35,44,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,13,0,0,0,0,38,0,1076,0,1,3,0.0,0,-2,0,2,50,False,0
Max Kinsey,DEF,Bournemouth,0.0,0,0,0,0,0.0,802,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,7,0,0,0,0,38,0,1781,0,1,2,0.0,0,16,103,87,40,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,7,0,0,0,0,38,0,14161,0,1,2,0.0,0,-116,0,116,40,False,0
Alfie Dorrington,DEF,Spurs,1.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,17,0,0,0,0,38,0,3585,0,3,0,0.0,0,52,150,98,40,False,0
