name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Lesley Ugochukwu,MID,Southampton,-1.3,0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,41251,0,0,1,0.0,0,-1804,708,2512,45,False,0
Evan Ferguson,FWD,Brighton,2.7,0,2,29,0,1.1,123,0.00,0.08,0.08,0.72,84,2,1,5.0,32.0,2024-10-26T14:00:00Z,17,False,20,0,0,0,0,9,0,37103,0,2,2,17.0,7,2964,5743,2779,55,True,0
Christian Eriksen,MID,Man Utd,1.8,0,0,15,0,21.2,370,0.10,0.12,0.02,2.01,90,1,0,3.0,7.0,2024-10-27T14:00:00Z,78,False,19,0,0,0,0,9,0,24720,1,1,2,2.0,2,1053,2494,1441,54,False,0
Danny Ings,FWD,West Ham,2.7,2,1,26,0,10.0,523,0.00,0.19,0.19,0.56,90,1,0,3.5,19.0,2024-10-27T14:00:00Z,19,False,14,0,0,0,0,9,0,236829,0,1,2,6.0,8,-21922,5988,27910,50,True,0
Jean-Ricner Bellegarde,MID,Wolves,1.5,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,5,0,0,0,0,9,0,8595,0,2,2,0.0,0,164,859,695,50,False,0
Tim Ream,DEF,Fulham,0.0,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,8,0,0,0,0,9,0,676,0,1,1,0.0,0,-20,0,20,45,False,0
Benoît Badiashile,DEF,Chelsea,0.8,0,0,0,0,0.0,153,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,12124,0,1,2,0.0,0,112,487,375,43,True,0
Radu Drăgușin,DEF,Spurs,0.7,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,7,0,0,0,0,9,0,17054,0,0,1,0.0,0,-365,326,691,43,False,0
Jack Stephens,DEF,Southampton,-1.0,0,0,17,0,13.3,472,0.01,0.01,0.00,2.95,89,1,0,2.8,15.0,2024-10-26T14:00:00Z,90,False,13,0,0,0,0,9,0,63787,1,0,1,0.0,2,-1484,240,1724,40,False,0
Mateo Kovačić,MID,Man City,7.8,0,0,10,1,8.8,354,0.13,0.31,0.18,0.21,89,0,0,4.3,18.2,2024-10-26T14:00:00Z,90,False,17,0,0,0,0,9,0,430212,1,0,1,16.0,2,48746,74459,25713,56,True,1
Nicolás Domínguez,MID,Nott'm Forest,1.3,0,0,9,0,2.9,431,0.02,0.30,0.28,0.76,88,1,0,5.1,15.4,2024-10-25T19:00:00Z,90,False,11,0,0,0,0,9,0,3179,1,3,1,33.0,1,80,228,148,48,False,1
Ben Doak,MID,Liverpool,0.0,0,0,0,0,0.0,318,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,1,0,0,0,0,9,0,2362,0,2,2,0.0,0,-88,0,88,45,False,0
Phil Foden,MID,Man City,4.5,0,0,20,1,76.6,348,0.72,0.90,0.18,0.21,89,0,0,10.5,12.2,2024-10-26T14:00:00Z,90,False,17,0,0,0,0,9,0,899276,1,0,1,16.0,3,201247,230044,28797,92,True,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0.0,382,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,19,0,0,0,0,9,0,11025,0,1,2,0.0,0,-281,28,309,63,False,0
Gabriel Martinelli Silva,MID,Arsenal,3.0,0,0,9,0,16.8,9,0.39,0.45,0.06,0.85,81,2,0,3.9,6.8,2024-10-27T16:30:00Z,84,False,12,0,0,0,0,9,0,422426,1,2,2,15.0,2,-36855,35240,72095,70,True,0
Yasin Ayari,MID,Brighton,1.3,0,0,11,0,42.5,600,0.13,0.18,0.05,1.36,84,2,0,6.5,16.0,2024-10-26T14:00:00Z,90,False,20,0,0,0,0,9,0,2939,1,2,2,6.0,2,70,178,108,50,True,0
Mikel Merino,MID,Arsenal,3.7,0,1,27,0,14.8,633,0.04,0.44,0.40,0.85,81,2,1,8.1,38.0,2024-10-27T16:30:00Z,90,False,12,0,0,0,0,9,0,2899,1,2,2,28.0,8,303,638,335,60,True,0
Facundo Buonanotte,MID,Leicester,6.3,0,0,15,0,37.6,117,0.09,0.21,0.12,1.73,88,3,0,7.5,22.6,2024-10-25T19:00:00Z,90,False,16,0,0,0,0,9,0,243830,1,3,1,15.0,2,132725,140312,7587,50,True,0
Caoimhin Kelleher,GK,Liverpool,0.8,0,0,3,0,0.0,325,0.00,0.00,0.00,1.03,81,2,0,0.9,9.2,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,1,135796,1,2,2,0.0,1,27925,33785,5860,44,False,0
Odeluga Offiah,DEF,Brighton,0.0,0,0,0,0,0.0,139,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,20,0,0,0,0,9,0,8484,0,2,2,0.0,0,-315,0,315,40,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0.0,56,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,8451,0,1,1,0.0,0,-360,0,360,40,True,0
Amario Cozier-Duberry,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,20,0,0,0,0,9,0,4391,0,2,2,0.0,0,-234,0,234,45,True,0
Emerson Leite de Souza Junior,DEF,Spurs,0.0,0,0,0,0,0.0,487,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,7,0,0,0,0,9,0,1078,0,0,1,0.0,0,-19,0,19,45,False,0
Kai Havertz,FWD,Arsenal,4.0,0,0,3,0,25.3,4,0.47,0.64,0.17,0.85,81,2,0,4.7,4.4,2024-10-27T16:30:00Z,90,False,12,0,0,0,0,9,0,1768961,1,2,2,17.0,2,-214525,30424,244949,82,True,0
Scott Carson,GK,Man City,1.5,0,0,0,0,0.0,344,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,17,0,0,0,0,9,0,22380,0,0,1,0.0,0,-404,416,820,40,True,0
Ethan Brierley,MID,Brentford,0.0,0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,10,0,0,0,0,9,0,9485,0,3,4,0.0,0,-199,242,441,45,True,0
Andrey Nascimento dos Santos,MID,Chelsea,0.0,0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,366,0,1,2,0.0,0,-13,0,13,45,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,10,0,0,0,0,9,0,3682,0,3,4,0.0,0,-104,77,181,43,True,0
Mateusz Lis,GK,Southampton,0.0,0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,13020,0,0,1,0.0,0,-439,0,439,40,False,0
Yoane Wissa,FWD,Brentford,3.7,1,1,38,0,2.9,110,0.02,1.46,1.44,1.30,83,3,1,9.9,40.6,2024-10-26T14:00:00Z,90,False,10,0,0,0,0,9,0,310897,1,3,4,55.0,10,112793,121111,8318,59,True,0
Daniel Iversen,GK,Leicester,0.0,0,0,0,0,0.0,294,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,16,0,0,0,0,9,0,67679,0,3,1,0.0,0,-920,622,1542,40,True,0
Mads Hermansen,GK,Leicester,3.3,0,0,5,0,0.0,293,0.00,0.00,0.00,1.73,88,3,0,1.9,18.6,2024-10-25T19:00:00Z,90,False,16,0,0,0,0,9,2,100130,1,3,1,0.0,1,455,6355,5900,45,True,0
Rob Holding,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,202,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,18,0,0,0,0,9,0,8659,0,0,1,0.0,0,-163,79,242,43,True,0
Ismaïla Sarr,MID,Crystal Palace,1.2,0,0,14,1,20.5,585,0.09,0.21,0.12,0.68,86,0,0,7.4,13.4,2024-10-27T14:00:00Z,66,False,18,0,0,0,0,9,0,19123,1,0,1,40.0,3,-629,525,1154,58,True,0
Jarrod Bowen,MID,West Ham,7.0,0,0,25,0,30.3,514,0.23,1.15,0.92,2.12,90,1,1,10.3,40.6,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,0,584809,1,1,2,32.0,7,6312,45454,39142,74,True,0
Mark O’Mahony,FWD,Brighton,0.0,0,0,0,0,0.0,138,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,20,0,0,0,0,9,0,35879,0,2,2,0.0,0,-1700,0,1700,45,True,0
Ryan Sessegnon,DEF,Fulham,0.0,0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,8,0,0,0,0,9,0,13549,0,1,1,0.0,0,-362,177,539,43,False,0
Josh Dasilva,MID,Brentford,0.0,0,0,0,0,0.0,90,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,10,0,0,0,0,9,0,473,0,3,4,0.0,0,-13,12,25,48,True,0
Jadon Sancho,MID,Chelsea,1.5,0,0,0,0,0.0,386,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,245219,0,1,2,0.0,0,-22310,11852,34162,64,True,0
Sam Johnstone,GK,Wolves,0.8,0,0,0,0,0.0,204,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,5,0,0,0,0,9,0,49576,0,2,2,0.0,0,-3147,977,4124,44,False,0
Jonny Evans,DEF,Man Utd,1.9,0,0,0,0,0.0,371,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,19,0,0,0,0,9,0,13487,0,1,2,0.0,0,-352,764,1116,44,False,0
Mohamed Salah,MID,Liverpool,8.8,0,3,33,0,15.8,328,0.08,0.46,0.38,1.03,81,2,1,10.1,38.6,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,0,4158733,1,2,2,47.0,10,124097,197491,73394,126,False,0
Federico Chiesa,MID,Liverpool,0.0,0,0,0,0,0.0,636,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,1,0,0,0,0,9,0,18780,0,2,2,0.0,0,-1725,82,1807,68,False,0
Timothy Castagne,DEF,Fulham,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,8,0,0,0,0,9,0,90616,0,1,1,0.0,0,-13214,44,13258,42,False,0
Tariq Lamptey,DEF,Brighton,1.0,1,0,5,0,10.4,131,0.03,0.03,0.00,0.53,84,2,0,3.3,22.2,2024-10-26T14:00:00Z,10,False,20,0,0,0,0,9,0,17951,0,2,2,0.0,3,-398,284,682,44,True,0
Ola Aina,DEF,Nott'm Forest,3.3,0,0,17,0,5.7,422,0.02,0.02,0.00,0.76,88,1,0,2.8,20.6,2024-10-25T19:00:00Z,90,False,11,0,0,0,0,9,0,727605,1,3,1,2.0,2,61109,78706,17597,45,False,0
Taiwo Awoniyi,FWD,Nott'm Forest,0.7,0,0,0,0,0.8,424,0.01,0.07,0.06,0.00,88,0,0,0.3,0.0,2024-10-25T19:00:00Z,9,False,11,0,0,0,0,9,0,36753,0,3,1,4.0,1,-1199,961,2160,57,False,0
Leandro Trossard,MID,Arsenal,2.0,0,0,7,0,2.6,23,0.04,0.04,0.00,0.85,81,2,0,1.3,6.0,2024-10-27T16:30:00Z,90,False,12,0,0,0,0,9,0,271155,1,2,2,4.0,2,-38386,11718,50104,69,True,0
Jacob Greaves,DEF,Ipswich,0.0,0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,4,0,0,0,0,9,0,533951,0,3,4,0.0,0,-81183,851,82034,41,False,0
Issa Kaboré,DEF,Man City,0.0,0,0,0,0,0.0,626,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,17,0,0,0,0,9,0,618,0,0,1,0.0,0,-9,0,9,45,True,0
Alfie Whiteman,GK,Spurs,0.5,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,7,0,0,0,0,9,0,159754,0,0,1,0.0,0,-1541,1375,2916,40,False,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0.0,221,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,9,0,0,0,0,9,0,3468,0,1,1,0.0,0,252,354,102,43,True,0
Fabian Schär,DEF,Newcastle,1.8,0,0,-1,0,0.3,415,0.02,0.26,0.24,1.64,85,2,0,1.6,7.6,2024-10-27T14:00:00Z,90,False,6,0,0,0,0,9,0,114644,1,1,2,8.0,0,151,5777,5626,54,False,1
Nicolas Jackson,FWD,Chelsea,6.2,0,3,35,0,31.5,180,0.04,0.60,0.56,1.92,85,1,1,8.6,37.4,2024-10-27T14:00:00Z,77,False,15,0,0,0,0,9,0,1817515,1,1,2,17.0,9,23331,103183,79852,79,True,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0.0,419,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,6,0,0,0,0,9,0,19470,0,1,2,0.0,0,-723,0,723,45,False,0
Jamie Vardy,FWD,Leicester,5.3,0,2,36,0,29.6,306,0.07,0.61,0.54,1.73,88,3,1,11.8,44.0,2024-10-25T19:00:00Z,90,False,16,0,0,0,0,9,0,1175315,1,3,1,44.0,8,-16691,55195,71886,57,True,0
Miguel Almirón Rejala,MID,Newcastle,0.8,0,0,7,0,2.4,391,0.01,0.18,0.17,1.24,85,2,0,2.3,0.0,2024-10-27T14:00:00Z,67,False,6,0,0,0,0,9,0,44925,1,1,2,21.0,2,-1311,858,2169,56,False,0
James Garner,MID,Everton,0.0,0,0,0,0,0.0,223,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,9,0,0,0,0,9,0,1904,0,1,1,0.0,0,-249,14,263,50,True,0
Marcus Tavernier,MID,Bournemouth,3.0,1,0,12,0,26.2,83,0.07,0.11,0.04,0.48,82,1,0,4.7,18.8,2024-10-26T14:00:00Z,26,False,2,0,0,0,0,9,0,38258,0,1,1,2.0,3,-1808,2161,3969,55,False,1
Lewis Dobbin,MID,Aston Villa,0.0,0,0,0,0,0.0,37,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,228,0,1,1,0.0,0,-2,0,2,50,True,0
Viljami Sinisalo,GK,Aston Villa,0.0,0,0,0,0,0.0,55,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,98,0,1,1,0.0,0,-2,0,2,40,True,0
Omari Kellyman,MID,Chelsea,0.0,0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,3305,0,1,2,0.0,0,-90,125,215,44,True,0
Daniel Castelo Podence,MID,Wolves,0.0,0,0,0,0,0.0,562,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,5,0,0,0,0,9,0,2659,0,2,2,0.0,0,-60,0,60,55,False,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0.0,605,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,8,0,0,0,0,9,0,3847,0,1,1,0.0,0,-76,115,191,45,False,0
Harrison Reed,MID,Fulham,0.3,0,0,2,0,0.8,254,0.00,0.01,0.01,0.45,87,1,0,0.4,0.0,2024-10-26T16:30:00Z,11,False,8,0,0,0,0,9,0,3956,0,1,1,3.0,1,-53,95,148,48,False,0
Guido Rodríguez,MID,West Ham,2.0,0,0,21,0,1.8,588,0.01,0.01,0.00,2.02,90,1,0,1.4,11.8,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,0,8232,1,1,2,0.0,2,-127,231,358,49,True,0
Will Alves,MID,Leicester,0.0,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,16,0,0,0,0,9,0,11008,0,3,1,0.0,0,-135,293,428,45,True,0
Carlos Baleba,MID,Brighton,2.7,0,0,23,1,26.4,115,0.04,0.12,0.08,0.83,84,0,0,6.4,19.8,2024-10-26T14:00:00Z,79,False,20,0,0,0,0,9,0,32176,1,2,2,18.0,3,2878,5293,2415,50,True,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,2,0,0,0,0,9,0,37844,0,1,1,0.0,0,-857,452,1309,40,False,0
David Datro Fofana,FWD,Chelsea,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,7523,0,1,2,0.0,0,-188,0,188,54,True,0
Ryan Fraser,MID,Southampton,0.0,0,0,0,0,0.0,397,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,3209,0,0,1,0.0,0,-64,221,285,48,False,0
Ângelo Gabriel Borges Damaceno,MID,Chelsea,0.0,0,0,0,0,0.0,151,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,17801,0,1,2,0.0,0,-653,0,653,45,True,0
Nathan Patterson,DEF,Everton,0.0,0,0,0,0,0.0,234,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,9,0,0,0,0,9,0,1341,0,1,1,0.0,0,62,108,46,44,True,0
Robin Olsen,GK,Aston Villa,0.0,0,0,0,0,0.0,51,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,10800,0,1,1,0.0,0,-476,145,621,45,True,0
Mathias Jensen,MID,Brentford,0.3,0,0,5,0,15.8,95,0.04,0.04,0.00,0.16,83,1,0,1.8,1.8,2024-10-26T14:00:00Z,12,False,10,0,0,0,0,9,0,6929,0,3,4,0.0,1,-175,93,268,53,True,0
Bart Verbruggen,GK,Brighton,4.0,0,0,15,0,0.0,146,0.00,0.00,0.00,1.36,84,2,0,4.6,45.8,2024-10-26T14:00:00Z,90,False,20,0,0,0,0,9,5,215615,1,2,2,0.0,2,19993,23432,3439,45,True,0
Dango Ouattara,MID,Bournemouth,3.5,0,0,10,0,0.6,74,0.02,0.07,0.05,1.81,82,1,0,3.4,18.2,2024-10-26T14:00:00Z,90,False,2,0,0,0,0,9,0,3443,1,1,1,15.0,2,142,335,193,50,False,0
Emmanuel Dennis,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,430,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,11,0,0,0,0,9,0,33379,0,3,1,0.0,0,-752,1571,2323,49,False,0
Yehor Yarmoliuk,MID,Brentford,0.7,0,0,0,0,0.0,111,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,10,0,0,0,0,9,0,316764,0,3,4,0.0,0,14594,31254,16660,44,True,0
Julián Álvarez,FWD,Man City,0.0,0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,17,0,0,0,0,9,0,10829,0,0,1,0.0,0,-97,0,97,70,True,0
Tyler Dibling,MID,Southampton,-0.5,0,0,6,0,0.8,608,0.00,0.00,0.00,0.86,89,1,0,0.5,2.2,2024-10-26T14:00:00Z,45,False,13,0,0,0,0,9,0,346037,1,0,1,2.0,1,-4722,21807,26529,46,False,0
Paul Onuachu,FWD,Southampton,-0.7,0,0,5,0,0.1,470,0.00,0.04,0.04,0.52,89,0,0,2.7,3.2,2024-10-26T14:00:00Z,3,False,13,0,0,0,0,9,0,19573,0,0,1,24.0,1,1965,3286,1321,49,False,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,1,0,0,0,0,9,0,1967,0,2,2,0.0,0,-68,0,68,45,False,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,12,0,0,0,0,9,0,2425,0,2,2,0.0,0,-35,33,68,43,True,0
Orel Mangala,MID,Everton,1.0,0,0,5,0,10.8,651,0.01,0.01,0.00,0.01,87,0,0,1.5,4.6,2024-10-26T16:30:00Z,10,False,9,0,0,0,0,9,0,1112,0,1,1,0.0,1,-11,111,122,50,True,0
Darwin Núñez Ribeiro,FWD,Liverpool,1.2,1,0,15,0,11.9,316,0.13,0.13,0.00,1.03,81,2,0,3.9,16.8,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,0,227322,1,2,2,10.0,4,35,9260,9225,71,False,1
Josh Bowler,MID,Nott'm Forest,0.0,0,0,0,0,0.0,426,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,11,0,0,0,0,9,0,2950,0,3,1,0.0,0,-147,0,147,45,False,0
Sugawara Yukinari,DEF,Southampton,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,24974,0,0,1,0.0,0,-2052,330,2382,45,False,0
Aaron Wan-Bissaka,DEF,West Ham,1.3,0,0,8,0,4.0,388,0.04,0.04,0.00,2.12,90,1,0,3.0,20.0,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,0,173564,1,1,2,6.0,2,-6959,2768,9727,44,True,0
Bobby De Cordova-Reid,MID,Leicester,0.7,0,0,0,0,0.0,290,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,16,0,0,0,0,9,0,7646,0,3,1,0.0,0,-306,70,376,52,True,0
Manuel Ugarte,MID,Man Utd,0.5,0,0,0,0,0.0,652,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,19,0,0,0,0,9,0,8375,0,1,2,0.0,0,-379,531,910,49,False,0
Nathan Broadhead,MID,Ipswich,0.0,0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,4,0,0,0,0,9,0,1014,0,3,4,0.0,0,13,63,50,49,False,0
Matheus Luiz Nunes,MID,Man City,4.2,1,0,25,1,41.1,356,0.56,0.62,0.06,0.17,89,0,0,8.3,20.6,2024-10-26T14:00:00Z,85,False,17,0,0,0,0,9,0,10698,1,0,1,21.0,6,2084,2799,715,49,True,0
Jake O'Brien,DEF,Everton,0.0,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,9,0,0,0,0,9,0,17737,0,1,1,0.0,0,-555,372,927,47,True,0
Cameron Peupion,MID,Brighton,0.0,0,0,0,0,0.0,140,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,20,0,0,0,0,9,0,5912,0,2,2,0.0,0,-150,140,290,45,True,0
Felipe Rodrigues da Silva,DEF,Nott'm Forest,1.0,0,0,6,0,0.3,653,0.00,0.00,0.00,0.06,88,0,0,0.9,8.2,2024-10-25T19:00:00Z,18,False,11,0,0,0,0,9,0,1968,0,3,1,0.0,1,36,125,89,45,False,0
Kosta Nedeljković,DEF,Aston Villa,0.0,0,0,0,0,0.0,50,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,133623,0,1,1,0.0,0,-8523,793,9316,40,True,0
Jay Stansfield,FWD,Fulham,0.0,0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,8,0,0,0,0,9,0,5023,0,1,1,0.0,0,-150,0,150,50,False,0
Nikola Milenković,DEF,Nott'm Forest,4.0,0,0,5,0,0.0,573,0.00,0.06,0.06,0.76,88,1,0,1.3,11.2,2024-10-25T19:00:00Z,90,False,11,0,0,0,0,9,0,100094,1,3,1,2.0,1,17694,21012,3318,45,False,1
Sepp van den Berg,DEF,Brentford,1.0,0,0,4,0,5.1,338,0.04,0.20,0.16,1.30,83,3,0,6.3,22.0,2024-10-26T14:00:00Z,90,False,10,0,0,0,0,9,0,311431,1,3,4,36.0,1,36488,44450,7962,40,True,0
Kevin Mbabu,DEF,Fulham,0.0,0,0,0,0,0.0,250,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,8,0,0,0,0,9,0,23728,0,1,1,0.0,0,-1035,0,1035,40,False,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,297,0,1,2,0.0,0,-4,0,4,45,True,0
Jarrad Branthwaite,DEF,Everton,0.3,0,0,4,0,0.0,219,0.00,0.00,0.00,0.01,87,0,0,0.3,3.2,2024-10-26T16:30:00Z,4,False,9,0,0,0,0,9,0,76635,0,1,1,0.0,1,-438,2530,2968,48,True,0
Ferdi Kadioglu,DEF,Brighton,4.0,0,0,18,1,2.8,628,0.01,0.01,0.00,0.65,84,0,0,1.0,2.8,2024-10-26T14:00:00Z,71,False,20,0,0,0,0,9,0,21513,1,2,2,4.0,6,2774,3314,540,45,True,0
Mats Wieffer,MID,Brighton,1.0,0,0,1,0,1.0,149,0.00,0.00,0.00,0.53,84,2,0,0.0,0.0,2024-10-26T14:00:00Z,10,False,20,0,0,0,0,9,0,7304,0,2,2,0.0,1,-115,173,288,48,True,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,17,0,0,0,0,9,0,453441,0,0,1,0.0,0,-58732,2232,60964,53,True,0
Shea Charles,MID,Southampton,0.0,0,0,0,0,0.0,458,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,3942,0,0,1,0.0,0,-171,0,171,45,False,0
