name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Matija Sarkic,GK,Wolves,0.0,0,0,0,0,0.0,472,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,9,0,0,0,0,23,0,7026,0,0,0.0,0,-64,0,64,44,True,0
Angelo Ogbonna,DEF,West Ham,3.2,0,0,19,1,0.3,432,221,0,0,0.8,5.4,2021-02-06T17:30:00Z,90,8,0,0,0,0,23,0,221480,0,0,2.0,5,-2162,11802,13964,50,False,1
Virgil van Dijk,DEF,Liverpool,0.0,0,0,0,0,0.0,250,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,12,0,0,0,0,23,0,522821,4,1,0.0,0,-3253,192,3445,63,True,0
Darnell Furlong,DEF,West Brom,-0.5,0,0,0,0,0.0,422,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,18189,0,2,0.0,0,-3639,158,3797,45,False,0
Luka Milivojevic,MID,Crystal Palace,2.0,0,0,5,0,4.1,138,222,2,0,0.5,1.0,2021-02-08T20:00:00Z,90,10,0,0,0,0,23,0,16696,0,2,0.0,1,-170,85,255,56,False,1
Victor Lindelöf,DEF,Man Utd,3.2,0,0,15,0,1.8,308,224,3,0,2.6,24.4,2021-02-06T20:00:00Z,90,7,0,0,0,0,23,0,94597,3,3,0.0,1,1755,3978,2223,48,True,0
Dara O'Shea,DEF,West Brom,-0.5,0,0,0,0,0.0,425,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,12882,0,2,0.0,0,-482,88,570,43,False,0
Alphonse Areola,GK,Fulham,3.4,0,0,24,1,0.0,516,221,0,0,1.1,10.8,2021-02-06T17:30:00Z,90,19,0,0,0,0,23,1,257890,0,0,0.0,6,928,12386,11458,45,True,0
Yerry Mina,DEF,Everton,0.9,0,0,0,0,0.0,162,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,13,0,0,0,0,23,0,226657,3,3,0.0,0,-10579,2553,13132,55,False,0
Richard Nartey,DEF,Burnley,-0.5,0,0,0,0,0.0,658,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,3,0,0,0,0,23,0,179,1,1,0.0,0,104,116,12,40,True,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,279,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,11,0,0,0,0,23,0,207045,4,1,0.0,0,-4158,42,4200,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.7,0,0,0,0,0.0,589,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,12,0,0,0,0,23,0,52730,4,1,0.0,0,-2766,2910,5676,40,True,0
Steven Alzate,MID,Brighton,2.3,0,0,0,0,0.0,79,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,49594,1,1,0.0,0,-785,1996,2781,43,False,0
Sadio Mané,MID,Liverpool,2.8,0,0,2,0,13.2,251,223,4,0,4.6,5.6,2021-02-07T16:30:00Z,90,12,0,0,0,0,23,0,455435,4,1,27.0,2,-99687,3267,102954,119,True,0
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,13,0,0,0,0,23,0,109068,3,3,0.0,0,-4752,0,4752,39,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,10,0,0,0,0,23,0,41963,0,2,0.0,0,2822,5331,2509,38,False,0
Javier Manquillo,DEF,Newcastle,1.3,0,0,3,0,0.6,332,225,0,0,0.9,8.8,2021-02-06T15:00:00Z,23,16,0,0,0,0,23,0,17198,2,3,0.0,1,159,779,620,42,True,0
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,7164,2,3,0.0,0,-174,0,174,43,False,0
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,518,3,3,0.0,0,-12,0,12,52,True,0
James Justin,DEF,Leicester,7.2,0,3,27,1,2.7,239,228,0,0,2.3,20.4,2021-02-07T14:00:00Z,90,20,0,0,0,0,23,0,2351742,0,0,0.0,9,192532,215759,23227,52,False,0
Antonio Rüdiger,DEF,Chelsea,5.3,0,0,14,0,1.3,109,226,1,0,4.0,20.0,2021-02-07T19:15:00Z,90,15,1,0,0,0,23,0,232883,2,1,19.0,0,126273,129096,2823,46,False,0
Konstantinos Tsimikas,DEF,Liverpool,0.2,0,0,2,0,0.1,242,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,5,12,0,0,0,0,23,0,2687,4,1,0.0,1,-4,52,56,49,True,0
Nicolas Pépé,MID,Arsenal,3.7,0,0,4,0,5.6,18,219,1,0,5.8,2.8,2021-02-06T12:30:00Z,90,2,0,0,0,0,23,0,66332,0,1,50.0,2,8545,11293,2748,76,False,0
Bertrand Traoré,MID,Aston Villa,3.3,1,0,9,1,14.3,540,219,0,0,5.7,19.6,2021-02-06T12:30:00Z,65,1,0,0,0,0,23,0,39678,0,1,23.0,6,-8408,1460,9868,59,True,0
Sam Field,MID,West Brom,0.0,0,0,0,0,0.0,423,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,1065,0,2,0.0,0,-46,0,46,48,False,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,19,0,0,0,0,23,0,1175,0,0,0.0,0,-9,0,9,47,True,0
Josh Benson,MID,Burnley,-0.4,0,0,0,0,0.0,535,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,3,0,0,0,0,23,0,1858,1,1,0.0,0,-47,54,101,45,True,0
Wes Morgan,DEF,Leicester,0.0,0,0,0,0,0.0,216,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,20,0,0,0,0,23,0,8534,0,0,0.0,0,-281,15,296,44,False,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,12185,2,3,0.0,0,-384,47,431,44,False,0
Granit Xhaka,MID,Arsenal,3.2,0,0,11,0,30.6,9,219,1,0,5.5,17.6,2021-02-06T12:30:00Z,90,2,0,0,0,0,23,0,34750,0,1,7.0,1,-1005,569,1574,52,False,1
Christian Fuchs,DEF,Leicester,0.5,0,0,0,0,0.0,218,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,20,0,0,0,0,23,0,16870,0,0,0.0,0,-675,145,820,45,False,0
Max Kilman,DEF,Wolves,2.2,0,2,26,1,0.6,470,228,0,0,3.4,15.0,2021-02-07T14:00:00Z,90,9,0,0,0,0,23,0,597433,0,0,18.0,8,-14852,17908,32760,40,True,0
Jacob Ramsey,MID,Aston Villa,0.0,0,0,3,0,0.0,554,219,0,0,1.0,3.0,2021-02-06T12:30:00Z,12,1,0,0,0,0,23,0,6939,0,1,7.0,1,-196,166,362,45,True,0
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,586,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,10,0,0,0,0,23,0,3757,0,2,0.0,0,-10,169,179,45,False,0
Georginio Wijnaldum,MID,Liverpool,3.2,0,0,14,0,3.8,243,223,4,0,1.0,5.8,2021-02-07T16:30:00Z,90,12,0,0,0,0,23,0,103942,4,1,0.0,2,-5039,1410,6449,53,True,0
Adam Lallana,MID,Brighton,1.0,0,0,3,0,1.5,54,220,0,0,0.5,1.6,2021-02-06T15:00:00Z,15,4,0,0,0,0,23,0,21528,1,1,2.0,1,58,253,195,62,False,0
Michael Hector,DEF,Fulham,-0.5,0,0,0,0,0.0,178,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,19,0,0,0,0,23,0,10210,0,0,0.0,0,-107,111,218,42,True,0
Josh Onomah,MID,Fulham,-0.2,0,0,0,0,0.0,188,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,19,0,0,0,0,23,0,2942,0,0,0.0,0,0,63,63,46,True,0
Pablo Hernández Domínguez,MID,Leeds,0.4,0,0,0,0,0.0,193,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,6,0,0,0,0,23,0,19547,0,2,0.0,0,-204,166,370,57,True,0
Bukayo Saka,MID,Arsenal,5.3,0,0,18,0,59.6,24,219,1,0,10.5,21.6,2021-02-06T12:30:00Z,90,2,0,0,0,0,23,0,805284,0,1,24.0,2,21444,69362,47918,54,False,0
Mohamed Salah,MID,Liverpool,5.0,0,0,28,0,4.2,254,223,4,1,7.0,34.8,2021-02-07T16:30:00Z,90,12,0,0,0,0,23,0,3553316,4,1,31.0,7,-96151,93024,189175,127,True,0
Axel Tuanzebe,DEF,Man Utd,0.6,0,0,-1,0,0.0,307,224,1,0,0.0,0.0,2021-02-06T20:00:00Z,1,7,0,0,0,0,23,0,7528,3,3,0.0,0,-418,180,598,42,True,1
Conor Coady,DEF,Wolves,2.3,0,0,23,1,0.1,459,228,0,0,1.4,13.4,2021-02-07T14:00:00Z,90,9,0,0,0,0,23,0,371424,0,0,0.0,6,-10057,2249,12306,48,True,0
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,5,0,0,0,0,23,0,345,2,1,0.0,0,-4,0,4,50,True,0
Jack Cork,MID,Burnley,0.5,0,0,15,0,2.8,84,220,1,0,4.3,3.8,2021-02-06T15:00:00Z,90,3,0,0,0,0,23,0,1352,1,1,36.0,2,19,59,40,50,True,0
Harry Winks,MID,Spurs,1.5,0,0,0,0,0.0,397,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,18,0,0,0,0,23,0,7875,0,2,0.0,0,-69,54,123,51,True,0
Alexandre Jankewitz,MID,Southampton,0.0,0,0,0,0,0.0,643,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,115,2,3,0.0,0,38,76,38,45,False,0
Robin Olsen,GK,Everton,0.3,0,0,13,0,0.0,573,224,3,0,2.1,21.4,2021-02-06T20:00:00Z,90,13,0,0,0,0,23,2,6841,3,3,0.0,1,972,1337,365,45,False,0
Fabian Schär,DEF,Newcastle,1.4,0,0,6,0,0.3,334,225,2,0,1.8,7.6,2021-02-06T15:00:00Z,90,16,0,0,0,0,23,0,8885,2,3,10.0,1,-29,1144,1173,49,True,0
Johann Berg Gudmundsson,MID,Burnley,1.8,0,2,28,0,31.4,90,220,1,1,9.6,42.6,2021-02-06T15:00:00Z,90,3,0,0,0,0,23,0,2863,1,1,22.0,8,56,108,52,54,True,1
Manuel Lanzini,MID,West Ham,1.0,0,0,0,0,0.0,439,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,8,0,0,0,0,23,0,7537,0,0,0.0,0,-33,345,378,64,False,0
Tanguy Ndombele,MID,Spurs,4.3,0,0,13,1,7.3,405,227,0,0,2.3,8.0,2021-02-07T12:00:00Z,90,18,0,0,0,0,23,0,46289,0,2,8.0,3,-2905,2422,5327,59,True,0
Michal Karbownik,DEF,Brighton,0.5,0,0,0,0,0.0,663,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,135,1,1,0.0,0,102,118,16,45,False,0
Amad Diallo,MID,Man Utd,0.5,0,0,0,0,0.0,640,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,726,3,3,0.0,0,-120,136,256,55,True,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,16,0,0,0,0,23,0,902,2,3,0.0,0,-10,0,10,43,True,0
Willian Borges Da Silva,MID,Arsenal,1.2,0,0,3,0,2.6,478,219,0,0,2.4,1.0,2021-02-06T12:30:00Z,16,2,0,0,0,0,23,0,221787,0,1,20.0,1,-2370,272,2642,75,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0,0.0,542,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,18,0,0,0,0,23,0,245503,0,2,0.0,0,-57305,347,57652,56,True,0
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,18,0,0,0,0,23,0,17604,0,2,0.0,0,-332,0,332,39,True,0
Dane Scarlett,FWD,Spurs,2.1,0,0,3,0,0.0,666,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,1,18,0,0,0,0,23,0,0,0,2,0.0,1,0,0,0,45,True,0
Alisson Ramses Becker,GK,Liverpool,2.1,0,0,6,0,0.0,252,223,4,0,0.4,3.8,2021-02-07T16:30:00Z,90,12,0,0,0,0,23,1,517881,4,1,0.0,0,-34326,3489,37815,59,True,0
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,3809,3,3,0.0,0,-38,1,39,48,True,0
Rekeem Harper,MID,West Brom,0.0,0,0,0,0,0.0,426,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,34307,0,2,0.0,0,-2304,0,2304,43,False,0
Che Adams,FWD,Southampton,2.4,1,0,20,0,25.3,377,225,3,0,6.4,5.4,2021-02-06T15:00:00Z,90,14,0,0,0,0,23,0,350518,2,3,33.0,5,-29174,16216,45390,58,False,0
Hal Robson-Kanu,FWD,West Brom,-0.5,0,0,0,0,0.0,408,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,6832,0,2,0.0,0,-139,161,300,52,False,0
Andi Zeqiri,FWD,Brighton,0.7,0,0,0,0,0.0,574,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,5765,1,1,0.0,0,88,654,566,50,False,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,6,0,0,0,0,23,0,74303,0,2,0.0,0,-1459,0,1459,40,True,0
Jarrod Bowen,MID,West Ham,3.7,0,0,0,0,0.3,445,221,0,0,1.0,0.0,2021-02-06T17:30:00Z,55,8,0,0,0,0,23,0,177085,0,0,11.0,1,-19328,5225,24553,61,False,0
Carlos Vinicius Alves Morais,FWD,Spurs,1.8,0,0,0,0,0.0,564,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,18,0,0,0,0,23,0,14012,0,2,0.0,0,2413,4417,2004,69,True,0
Cole Palmer,MID,Man City,0.0,0,0,0,0,0.0,552,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,11,0,0,0,0,23,0,1045,4,1,0.0,0,21,65,44,44,False,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,5,0,0,0,0,23,0,9723,2,1,0.0,0,7,135,128,47,True,0
Pablo Marí,DEF,Arsenal,0.5,0,0,0,0,0.0,10,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,2,0,0,0,0,23,0,6070,0,1,0.0,0,-942,93,1035,44,False,0
Matthew Longstaff,MID,Newcastle,0.3,0,0,0,0,0.0,487,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,16,0,0,0,0,23,0,1547,2,3,0.0,0,-41,17,58,49,True,0
Meritan Shabani,MID,Wolves,0.0,0,0,0,0,0.0,553,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,9,0,0,0,0,23,0,2787,0,0,0.0,0,-180,0,180,44,True,0
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,15,0,0,0,0,23,0,16018,2,1,0.0,0,-387,0,387,47,False,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,6,0,0,0,0,23,0,32036,0,2,0.0,0,-723,0,723,43,True,0
Christian Benteke,FWD,Crystal Palace,1.5,0,0,3,0,0.4,132,222,0,0,2.3,5.4,2021-02-08T20:00:00Z,14,10,0,0,0,0,23,0,47614,0,2,17.0,1,-7199,1715,8914,55,False,0
Caoimhin Kelleher,GK,Liverpool,0.5,0,0,0,0,0.0,560,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,12,0,0,0,0,23,0,8984,4,1,0.0,0,395,776,381,45,True,0
Joshua King,FWD,Everton,0.5,0,0,1,0,0.8,651,224,0,0,0.3,2.4,2021-02-06T20:00:00Z,9,13,0,0,0,0,23,0,5412,3,3,0.0,1,3017,3735,718,55,False,0
Marek Rodák,GK,Fulham,-0.5,0,0,0,0,0.0,186,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,19,0,0,0,0,23,0,22339,0,0,0.0,0,-279,110,389,43,True,0
Martin Ødegaard,MID,Arsenal,1.2,0,0,0,0,4.9,645,219,0,0,1.2,0.0,2021-02-06T12:30:00Z,25,2,0,0,0,0,23,0,20124,0,1,8.0,1,-3158,3129,6287,60,False,0
Kyle Walker,DEF,Man City,1.9,0,0,0,0,0.0,270,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,11,0,0,0,0,23,0,436412,4,1,0.0,0,-11982,5071,17053,61,False,0
Joe Hart,GK,Spurs,1.0,0,0,0,0,0.0,482,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,18,0,0,0,0,23,0,46209,0,2,0.0,0,-150,404,554,43,True,0
Declan Rice,MID,West Ham,2.7,0,0,22,1,18.5,448,221,0,0,7.5,21.2,2021-02-06T17:30:00Z,90,8,0,0,0,0,23,0,175234,0,0,35.0,3,-7698,1796,9494,47,False,0
Emile Smith Rowe,MID,Arsenal,3.5,0,0,17,0,17.9,23,219,1,0,5.0,8.0,2021-02-06T12:30:00Z,90,2,0,0,0,0,23,0,182573,0,1,24.0,2,-18772,9000,27772,44,False,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,20,0,0,0,0,23,0,1666,0,0,0.0,0,-19,0,19,43,False,0
Will Ferry,MID,Southampton,0.0,0,0,0,0,0.0,634,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,124,2,3,0.0,0,9,23,14,45,False,0
Abdoulaye Doucouré,MID,Everton,2.5,1,0,33,0,11.0,512,224,3,1,9.9,53.2,2021-02-06T20:00:00Z,80,13,0,0,0,0,23,0,55200,3,3,35.0,10,-1006,337,1343,52,False,0
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,549,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,6,0,0,0,0,23,0,1427,0,2,0.0,0,-56,10,66,44,True,0
Owen Otasowie,MID,Wolves,-0.5,0,0,0,0,0.0,581,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,9,0,0,0,0,23,0,1660,0,0,0.0,0,-96,14,110,45,True,0
Antonee Robinson,DEF,Fulham,0.6,0,0,21,1,15.8,484,221,0,0,2.5,9.0,2021-02-06T17:30:00Z,78,19,0,0,0,0,23,0,14854,0,0,0.0,6,-466,405,871,44,True,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,6,0,0,0,0,23,0,574,0,2,0.0,0,5,18,13,48,True,0
Cheikh Diaby,FWD,West Brom,-1.0,0,0,0,0,0.0,621,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,4901,0,2,0.0,0,-84,830,914,45,False,0
Jacob Murphy,MID,Newcastle,0.6,0,0,0,0,0.0,497,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,16,0,0,0,0,23,0,3798,2,3,0.0,0,-185,21,206,49,True,0
Joël Veltman,DEF,Brighton,2.2,0,0,16,0,16.1,67,220,1,0,3.9,20.8,2021-02-06T15:00:00Z,90,4,0,0,0,0,23,0,32897,1,1,2.0,2,-3091,906,3997,43,False,0
Jayden Bogle,DEF,Sheffield Utd,2.7,0,0,10,0,3.1,510,226,2,0,2.1,13.8,2021-02-07T19:15:00Z,90,5,0,0,0,0,23,0,9370,2,1,4.0,1,1999,2607,608,43,True,0
Kenny Tete,DEF,Fulham,2.5,0,3,27,1,16.2,517,221,0,0,2.8,12.0,2021-02-06T17:30:00Z,90,19,0,0,0,0,23,0,6444,0,0,0.0,9,-202,312,514,43,True,0
Davy Pröpper,MID,Brighton,1.2,0,0,0,0,0.0,59,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,2548,1,1,0.0,0,-39,29,68,48,False,0
Thomas Partey,MID,Arsenal,2.8,0,0,11,0,3.3,567,219,1,0,0.9,5.6,2021-02-06T12:30:00Z,73,2,0,0,0,0,23,0,25207,0,1,0.0,1,-258,1019,1277,49,False,1
Iliman Ndiaye,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,656,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,5,0,0,0,0,23,0,35,2,1,0.0,0,16,19,3,45,True,0
Pablo Fornals,MID,West Ham,2.8,0,0,0,0,0.0,450,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,8,0,0,0,0,23,0,52888,0,0,0.0,0,-3418,851,4269,60,False,0
Adam Webster,DEF,Brighton,4.8,0,0,13,0,10.5,66,220,1,0,2.5,14.4,2021-02-06T15:00:00Z,74,4,0,0,0,0,23,0,117782,1,1,0.0,2,5766,7986,2220,44,False,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,2927,1,1,0.0,0,-16,0,16,43,False,0
Jayson Molumby,MID,Brighton,0.0,0,0,0,0,0.0,550,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,957,1,1,0.0,0,-41,0,41,45,False,0
Mateo Kovacic,MID,Chelsea,3.0,0,0,17,0,21.5,107,226,1,0,4.1,18.4,2021-02-07T19:15:00Z,90,15,0,0,0,0,23,0,19523,2,1,1.0,2,128,636,508,53,False,0
Takumi Minamino,MID,Southampton,1.3,0,0,28,0,5.9,258,225,3,1,6.6,34.6,2021-02-06T15:00:00Z,90,14,0,0,0,0,23,0,17741,2,3,25.0,7,3796,4661,865,60,False,0
Kevin Long,DEF,Burnley,-0.5,0,0,0,0,0.0,85,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,3,0,0,0,0,23,0,12782,1,1,0.0,0,-137,108,245,43,True,0
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,1753,2,3,0.0,0,-10,0,10,54,False,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,18,0,0,0,0,23,0,11375,0,2,0.0,0,-77,0,77,47,True,0
Isaac Hayden,MID,Newcastle,1.7,0,0,10,0,0.3,336,225,2,0,1.3,13.0,2021-02-06T15:00:00Z,90,16,0,0,0,0,23,0,3981,2,3,0.0,2,-78,80,158,47,True,0
Alex Nicolao Telles,DEF,Man Utd,1.5,0,0,0,0,0.0,568,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,51867,3,3,0.0,0,-5850,393,6243,55,True,0
Mateusz Klich,MID,Leeds,2.0,0,0,14,1,30.8,198,222,0,0,4.4,13.4,2021-02-08T20:00:00Z,90,6,0,0,0,0,23,0,255357,0,2,0.0,3,-15544,1359,16903,53,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0.0,488,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,16,0,0,0,0,23,0,5936,2,3,0.0,0,-61,34,95,43,True,0
Jack Robinson,DEF,Sheffield Utd,-0.1,0,0,0,0,0.0,352,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,5,0,0,0,0,23,0,7652,2,1,0.0,0,-216,46,262,42,True,0
Harry Lewis,GK,Southampton,0.0,0,0,0,0,0.0,625,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,2387,2,3,0.0,0,14,189,175,40,False,0
Seamus Coleman,DEF,Everton,0.1,0,0,0,0,0.0,152,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,13,0,0,0,0,23,0,46711,3,3,0.0,0,-1341,389,1730,48,False,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,10,0,0,0,0,23,0,7724,0,2,0.0,0,-619,0,619,43,False,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,0.7,0,0,11,0,0.3,419,227,2,0,2.7,18.8,2021-02-07T12:00:00Z,90,17,0,0,0,0,23,0,20614,0,2,8.0,1,-2987,525,3512,48,False,0
John Lundstram,MID,Sheffield Utd,2.2,0,0,10,0,4.7,355,226,2,0,1.4,7.8,2021-02-07T19:15:00Z,90,5,0,0,0,0,23,0,114273,2,1,1.0,2,-1741,292,2033,49,True,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,0.8,0,0,0,0,0.0,526,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,2,0,0,0,0,23,0,75131,0,1,0.0,0,-4081,579,4660,43,False,0
Nampalys Mendy,MID,Leicester,1.0,0,0,0,0,0.0,518,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,20,0,0,0,0,23,0,126993,0,0,0.0,0,-6480,1788,8268,43,False,0
John Fleck,MID,Sheffield Utd,2.7,0,0,11,0,3.0,346,226,2,0,2.9,13.4,2021-02-07T19:15:00Z,90,5,0,0,0,0,23,0,9991,2,1,13.0,2,-675,404,1079,56,True,0
Vontae Daley-Campbell,DEF,Leicester,0.5,0,0,0,0,0.0,660,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,20,0,0,0,0,23,0,125,0,0,0.0,0,44,49,5,40,False,0
Charlie Austin,FWD,West Brom,0.0,0,0,0,0,0.0,415,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,12538,0,2,0.0,0,-274,0,274,51,False,0
Erik Pieters,DEF,Burnley,2.2,1,3,29,0,3.9,83,220,1,0,3.1,17.8,2021-02-06T15:00:00Z,90,3,0,0,0,0,23,0,39954,1,1,9.0,8,2408,4168,1760,43,True,0
Reiss Nelson,MID,Arsenal,0.5,0,0,0,0,0.0,21,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,2,0,0,0,0,23,0,3404,0,1,0.0,0,-21,34,55,51,False,0
Ashley Barnes,FWD,Burnley,0.6,0,0,3,0,12.1,87,220,1,0,6.0,0.0,2021-02-06T15:00:00Z,90,3,0,0,0,0,23,0,15749,1,1,49.0,2,-2082,415,2497,60,True,0
Wilfred Ndidi,MID,Leicester,1.5,0,0,0,0,0.0,236,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,20,0,0,0,0,23,0,45682,0,0,0.0,0,-1893,88,1981,48,False,0
