name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Sadio Mané,MID,Liverpool,4.5,0,0,0,0,2.8,251,112,1,0,1.4,1.0,2020-12-13T16:30:00Z,90,8,0,0,0,0,12,0,715055,1,1,10.0,2,-43976,37854,81830,120,False,0
Jarrad Branthwaite,DEF,Everton,-0.5,0,0,0,0,0.0,170,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,166442,0,1,0.0,0,-2370,2519,4889,39,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,17,0,0,0,0,12,0,55231,1,1,0.0,0,-328,1381,1709,39,True,0
Javier Manquillo,DEF,Newcastle,2.8,0,0,0,0,0.0,332,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,18,0,0,0,0,12,0,21035,1,2,0.0,0,894,1738,844,44,True,0
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,8996,0,3,0.0,0,-433,395,828,43,True,0
Facundo Pellistri,MID,Man Utd,-0.5,0,0,0,0,0.0,575,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,479,0,0,0.0,0,-11,22,33,52,True,0
James Justin,DEF,Leicester,4.0,1,2,44,1,54.2,239,114,0,0,11.1,48.4,2020-12-13T19:15:00Z,90,3,0,0,0,0,12,0,1768433,0,3,8.0,11,-36824,25714,62538,49,True,0
Antonio Rüdiger,DEF,Chelsea,2.0,0,0,0,0,0.0,109,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,7,0,0,0,0,12,0,53395,0,1,0.0,0,-1515,927,2442,45,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.1,0,0,0,0,0.0,242,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,8,0,0,0,0,12,0,3080,1,1,0.0,0,-125,87,212,49,False,0
Nicolas Pépé,MID,Arsenal,0.0,0,0,0,0,0.0,18,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,48239,1,0,0.0,0,-1711,109,1820,76,True,0
Bertrand Traoré,MID,Aston Villa,3.0,0,0,8,1,7.0,540,118,0,0,1.9,5.6,2020-12-12T12:30:00Z,74,20,0,0,0,0,12,0,3554,1,0,6.0,3,-33,293,326,59,False,0
Sam Field,MID,West Brom,0.0,0,0,0,0,0.0,423,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,14,0,0,0,0,12,0,1139,1,2,0.0,0,-31,38,69,48,False,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,11,0,0,0,0,12,0,1368,1,1,0.0,0,16,50,34,47,True,0
Josh Benson,MID,Burnley,-0.2,0,0,0,0,0.0,535,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,1,0,0,0,0,12,0,1566,1,0,0.0,0,-64,125,189,45,False,0
Wes Morgan,DEF,Leicester,0.5,0,0,0,0,0.0,216,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,3,0,0,0,0,12,0,10006,0,3,0.0,0,-305,203,508,44,True,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,17081,0,3,0.0,0,-561,49,610,45,True,0
Granit Xhaka,MID,Arsenal,2.0,0,0,-2,0,2.7,9,109,1,0,0.2,0.0,2020-12-13T19:15:00Z,57,4,0,0,0,1,12,0,34460,1,0,0.0,-2,-946,503,1449,52,True,0
Christian Fuchs,DEF,Leicester,2.5,0,0,20,1,3.0,218,114,0,0,2.5,14.4,2020-12-13T19:15:00Z,90,3,0,0,0,0,12,0,33383,0,3,8.0,5,-364,2494,2858,45,True,1
Max Kilman,DEF,Wolves,0.8,0,0,0,0,0.0,470,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,2,0,0,0,0,12,0,1060083,1,0,0.0,0,-68777,19765,88542,43,True,0
Jacob Ramsey,MID,Aston Villa,1.0,0,0,3,1,12.8,554,118,0,0,3.0,4.8,2020-12-12T12:30:00Z,90,20,0,0,0,0,12,0,5731,1,0,12.0,3,56,512,456,45,False,0
Jack Butland,GK,Crystal Palace,-0.5,0,0,0,0,0.0,586,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,17,0,0,0,0,12,0,2815,1,1,0.0,0,-14,221,235,45,True,0
Georginio Wijnaldum,MID,Liverpool,6.3,1,1,23,0,4.4,243,112,1,0,2.0,7.6,2020-12-13T16:30:00Z,90,8,0,0,0,0,12,0,105559,1,1,8.0,6,13343,16817,3474,53,False,0
Adam Lallana,MID,Brighton,0.0,0,0,0,0,0.0,54,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,24114,0,3,0.0,0,-2048,78,2126,62,False,0
Michael Hector,DEF,Fulham,-1.5,0,0,0,0,0.0,178,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,11,0,0,0,0,12,0,11553,1,1,0.0,0,-93,490,583,42,True,0
Josh Onomah,MID,Fulham,0.0,0,0,0,0,0.0,188,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,11,0,0,0,0,12,0,3406,1,1,0.0,0,-21,236,257,47,True,0
Pablo Hernández Domínguez,MID,Leeds,0.0,0,0,0,0,0.0,193,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,19,0,0,0,0,12,0,19533,2,1,0.0,0,-443,341,784,57,True,0
Bukayo Saka,MID,Arsenal,2.8,0,0,3,0,18.4,24,109,1,0,9.5,11.8,2020-12-13T19:15:00Z,90,4,0,0,0,0,12,0,179778,1,0,65.0,2,-1264,10483,11747,52,True,0
Mohamed Salah,MID,Liverpool,8.5,0,1,23,0,2.2,254,112,1,1,7.7,39.0,2020-12-13T16:30:00Z,83,8,0,0,0,0,12,0,2709743,1,1,36.0,8,382059,401154,19095,123,False,0
Axel Tuanzebe,DEF,Man Utd,-0.5,0,0,0,0,0.0,307,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,7937,0,0,0.0,0,-474,326,800,43,True,0
Conor Coady,DEF,Wolves,0.8,0,0,9,0,0.3,459,118,1,0,3.4,29.4,2020-12-12T12:30:00Z,90,2,0,0,0,0,12,0,516899,1,0,4.0,2,-20155,5702,25857,50,True,0
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,470,0,3,0.0,0,87,134,47,50,False,0
Jack Cork,MID,Burnley,0.0,0,0,0,0,0.0,84,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,1,0,0,0,0,12,0,1236,1,0,0.0,0,108,174,66,50,False,0
Harry Winks,MID,Spurs,0.5,0,0,0,0,0.0,397,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,8133,1,1,0.0,0,-191,123,314,52,False,0
Robin Olsen,GK,Everton,-0.5,0,0,0,0,0.0,573,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,4045,0,1,0.0,0,-121,182,303,45,True,0
Fabian Schär,DEF,Newcastle,1.2,0,0,0,0,0.0,334,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,18,0,0,0,0,12,0,4810,1,2,0.0,0,377,749,372,49,True,0
Johann Berg Gudmundsson,MID,Burnley,0.0,0,0,0,0,0.0,90,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,1,0,0,0,0,12,0,2846,1,0,0.0,0,-37,28,65,54,False,0
Manuel Lanzini,MID,West Ham,0.5,0,0,0,0,0.0,439,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,10,0,0,0,0,12,0,7399,2,1,0.0,0,-85,506,591,64,False,0
Tanguy Ndombele,MID,Spurs,3.5,0,0,6,1,15.3,405,110,0,0,6.6,14.2,2020-12-13T14:15:00Z,66,6,0,0,0,0,12,0,30203,1,1,36.0,3,-2277,2409,4686,59,False,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,18,0,0,0,0,12,0,983,1,2,0.0,0,-22,3,25,43,True,0
Willian Borges Da Silva,MID,Arsenal,3.5,0,0,21,0,57.8,478,109,1,0,8.0,12.8,2020-12-13T19:15:00Z,82,4,0,0,0,0,12,0,291503,1,0,9.0,2,3255,16460,13205,76,True,0
Sergio Reguilón,DEF,Spurs,5.3,0,0,12,0,5.9,542,110,1,0,3.8,13.8,2020-12-13T14:15:00Z,83,6,0,0,0,0,12,0,471904,1,1,18.0,2,68833,82405,13572,57,False,0
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,20629,1,1,0.0,0,-410,497,907,39,False,0
Alisson Ramses Becker,GK,Liverpool,3.4,0,0,15,0,0.0,252,112,1,0,3.4,34.4,2020-12-13T16:30:00Z,90,8,0,0,0,0,12,4,478300,1,1,0.0,3,-31136,1387,32523,59,False,0
Marcos Rojo,DEF,Man Utd,-0.4,0,0,0,0,0.0,294,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,4153,0,0,0.0,0,-93,13,106,48,True,0
Rekeem Harper,MID,West Brom,-0.5,0,0,0,0,0.0,426,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,14,0,0,0,0,12,0,33903,1,2,0.0,0,-1318,342,1660,44,False,0
Che Adams,FWD,Southampton,4.8,0,2,41,1,46.7,377,117,0,1,14.7,41.0,2020-12-13T12:00:00Z,83,15,0,0,0,0,12,0,527827,0,3,59.0,8,-48627,37793,86420,60,True,0
Hal Robson-Kanu,FWD,West Brom,0.0,0,0,0,0,0.0,408,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,14,0,0,0,0,12,0,7334,1,2,0.0,0,-468,113,581,52,False,0
Andi Zeqiri,FWD,Brighton,-0.5,0,0,0,0,0.0,574,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,2779,0,3,0.0,0,32,338,306,50,False,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,19,0,0,0,0,12,0,98969,2,1,0.0,0,-2324,141,2465,40,True,0
Jarrod Bowen,MID,West Ham,5.8,1,0,18,0,53.8,445,113,1,0,11.2,24.8,2020-12-11T20:00:00Z,84,10,0,0,0,0,12,0,238925,2,1,33.0,5,59145,74811,15666,63,False,0
Carlos Vinicius Alves Morais,FWD,Spurs,0.5,0,0,0,0,0.0,564,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,3424,1,1,0.0,0,-121,229,350,69,False,0
Cole Palmer,MID,Man City,0.5,0,0,0,0,0.0,552,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,13,0,0,0,0,12,0,999,0,0,0.0,0,-19,40,59,45,False,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,11242,0,3,0.0,0,-373,64,437,48,False,0
Pablo Marí,DEF,Arsenal,1.0,0,0,0,0,0.0,10,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,950,1,0,0.0,0,92,170,78,44,True,0
Matthew Longstaff,MID,Newcastle,0.5,0,0,0,0,0.0,487,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,18,0,0,0,0,12,0,1393,1,2,0.0,0,4,62,58,49,True,0
Meritan Shabani,MID,Wolves,0.0,0,0,0,0,0.0,553,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,2,0,0,0,0,12,0,2624,1,0,0.0,0,-21,142,163,45,True,0
Fikayo Tomori,DEF,Chelsea,0.5,0,0,0,0,0.0,121,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,7,0,0,0,0,12,0,17874,0,1,0.0,0,-341,183,524,47,False,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,19,0,0,0,0,12,0,39563,2,1,0.0,0,-1205,26,1231,44,True,0
Christian Benteke,FWD,Crystal Palace,3.7,0,0,1,0,13.8,132,110,1,0,9.3,15.4,2020-12-13T14:15:00Z,90,17,0,0,0,0,12,0,25379,1,1,64.0,2,8401,10225,1824,55,True,0
Caoimhin Kelleher,GK,Liverpool,3.3,0,0,0,0,0.0,560,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,8,0,0,0,0,12,0,30028,1,1,0.0,0,18861,21574,2713,45,False,0
Marek Rodák,GK,Fulham,-1.5,0,0,0,0,0.0,186,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,11,0,0,0,0,12,0,25361,1,1,0.0,0,-389,361,750,43,True,0
Kyle Walker,DEF,Man City,4.7,0,1,29,1,12.7,270,115,0,0,2.4,11.6,2020-12-12T17:30:00Z,90,13,0,0,0,0,12,0,837142,0,0,0.0,7,-89183,17628,106811,62,False,0
Joe Hart,GK,Spurs,0.5,0,0,0,0,0.0,482,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,49431,1,1,0.0,0,-1122,370,1492,44,False,0
Declan Rice,MID,West Ham,3.0,0,0,11,0,21.8,448,113,1,0,3.5,12.8,2020-12-11T20:00:00Z,90,10,0,0,0,0,12,0,196144,2,1,0.0,2,4861,11892,7031,48,False,0
Emile Smith Rowe,MID,Arsenal,1.0,0,0,0,0,0.0,23,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,17307,1,0,0.0,0,-300,410,710,44,True,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,3,0,0,0,0,12,0,1823,0,3,0.0,0,-39,1,40,43,True,0
Abdoulaye Doucouré,MID,Everton,3.3,0,0,3,1,2.3,512,111,0,0,1.8,15.4,2020-12-12T20:00:00Z,90,5,0,0,0,0,12,0,82413,0,1,0.0,2,-4890,2583,7473,53,True,1
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,549,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,19,0,0,0,0,12,0,1566,2,1,0.0,0,176,318,142,44,True,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,581,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,2,0,0,0,0,12,0,1406,1,0,0.0,0,63,208,145,45,True,0
Antonee Robinson,DEF,Fulham,-0.3,0,0,16,0,15.8,484,112,1,0,4.7,31.2,2020-12-13T16:30:00Z,90,11,0,0,0,0,12,0,9931,1,1,0.0,2,-248,348,596,44,True,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,19,0,0,0,0,12,0,597,2,1,0.0,0,-43,28,71,48,True,0
Jacob Murphy,MID,Newcastle,2.2,1,0,16,0,15.0,497,116,0,0,3.8,23.0,2020-12-12T15:00:00Z,10,18,0,0,0,0,12,0,4360,1,2,0.0,4,-180,175,355,49,True,0
Joël Veltman,DEF,Brighton,0.5,0,0,10,0,3.5,67,114,3,0,2.7,21.6,2020-12-13T19:15:00Z,90,9,0,0,0,0,12,0,35756,0,3,2.0,1,71,2831,2760,43,False,0
Jayden Bogle,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,510,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,4876,0,3,0.0,0,-102,54,156,43,False,0
Kenny Tete,DEF,Fulham,-0.4,0,0,0,0,0.0,517,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,11,0,0,0,0,12,0,4678,1,1,0.0,0,-184,72,256,43,True,0
Davy Pröpper,MID,Brighton,-0.4,0,0,0,0,0.0,59,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,2523,0,3,0.0,0,-111,12,123,48,False,0
Thomas Partey,MID,Arsenal,0.0,0,0,0,0,0.0,567,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,35876,1,0,0.0,0,-5346,702,6048,50,True,0
Pablo Fornals,MID,West Ham,2.8,0,0,10,0,6.4,450,113,1,0,2.4,13.4,2020-12-11T20:00:00Z,90,10,0,0,0,0,12,0,135092,2,1,4.0,2,-15426,9830,25256,64,False,0
Adam Webster,DEF,Brighton,0.7,0,0,0,0,0.0,66,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,127371,0,3,0.0,0,-3445,1964,5409,44,False,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,3182,0,3,0.0,0,-26,28,54,43,False,0
Jayson Molumby,MID,Brighton,-0.3,0,0,0,0,0.0,550,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,1188,0,3,0.0,0,22,102,80,45,False,0
Mateo Kovacic,MID,Chelsea,2.7,0,0,12,0,17.2,107,111,1,0,3.2,11.0,2020-12-12T20:00:00Z,81,7,0,0,0,0,12,0,20286,0,1,4.0,2,-418,908,1326,53,False,0
Takumi Minamino,MID,Liverpool,2.5,0,0,12,0,3.8,258,112,0,0,1.4,9.8,2020-12-13T16:30:00Z,45,8,0,0,0,0,12,0,10200,1,1,0.0,1,-172,273,445,60,False,0
Kevin Long,DEF,Burnley,-1.0,0,0,0,0,0.0,85,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,1,0,0,0,0,12,0,15031,1,0,0.0,0,-623,166,789,44,False,0
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,1907,0,3,0.0,0,-21,6,27,54,True,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,12444,1,1,0.0,0,-258,2,260,47,False,0
Isaac Hayden,MID,Newcastle,1.5,0,0,15,0,0.0,336,116,1,0,2.5,20.8,2020-12-12T15:00:00Z,90,18,0,0,0,0,12,0,4117,1,2,4.0,2,-108,80,188,48,True,0
Alex Nicolao Telles,DEF,Man Utd,2.5,0,0,0,0,0.0,568,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,139318,0,0,0.0,0,2422,14832,12410,55,True,0
Mateusz Klich,MID,Leeds,4.0,0,1,27,0,6.9,198,113,2,1,7.3,38.0,2020-12-11T20:00:00Z,90,19,0,0,0,0,12,0,413610,2,1,28.0,8,-5836,26559,32395,55,True,0
Mark Gillespie,GK,Newcastle,0.5,0,0,0,0,0.0,488,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,18,0,0,0,0,12,0,6283,1,2,0.0,0,-87,87,174,44,True,0
Jack Robinson,DEF,Sheffield Utd,0.2,0,0,0,0,0.0,352,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,10510,0,3,0.0,0,-344,205,549,43,False,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0,0.0,152,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,46458,0,1,0.0,0,-3874,49,3923,48,True,0
Brandon Pierrick,MID,Crystal Palace,-0.5,0,0,0,0,0.0,147,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,17,0,0,0,0,12,0,8544,1,1,0.0,0,-200,243,443,44,True,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,1.7,0,0,8,0,11.9,419,116,2,0,5.3,23.4,2020-12-12T15:00:00Z,90,14,0,0,0,0,12,0,13996,1,2,18.0,0,-1008,442,1450,48,False,1
John Lundstram,MID,Sheffield Utd,1.8,0,0,0,0,0.0,355,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,179054,0,3,0.0,0,-6231,1364,7595,50,False,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,1.2,0,0,12,0,15.3,526,109,1,0,3.1,16.0,2020-12-13T19:15:00Z,90,4,0,0,0,0,12,0,102339,1,0,0.0,1,-652,5076,5728,44,True,1
Nampalys Mendy,MID,Leicester,2.0,0,0,3,0,0.7,518,114,0,0,0.2,1.0,2020-12-13T19:15:00Z,10,3,0,0,0,0,12,0,232444,0,3,0.0,1,-868,11897,12765,45,True,0
John Fleck,MID,Sheffield Utd,2.0,0,0,11,0,16.9,346,117,3,0,3.0,12.6,2020-12-13T12:00:00Z,90,16,0,0,0,0,12,0,8987,0,3,0.0,2,-177,150,327,56,False,0
Charlie Austin,FWD,West Brom,-0.3,0,0,2,0,1.6,415,116,1,0,1.6,6.0,2020-12-12T15:00:00Z,45,14,0,0,0,0,12,0,15311,1,2,8.0,1,-218,618,836,51,False,0
Erik Pieters,DEF,Burnley,-0.5,0,0,0,0,0.0,83,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,1,0,0,0,0,12,0,23183,1,0,0.0,0,-903,200,1103,43,False,0
Reiss Nelson,MID,Arsenal,1.1,0,0,0,0,0.0,21,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,3498,1,0,0.0,0,-97,61,158,52,True,0
Ashley Barnes,FWD,Burnley,0.0,0,0,2,0,11.1,87,109,0,0,1.9,1.2,2020-12-13T19:15:00Z,31,1,0,0,0,0,12,0,9957,1,0,7.0,1,-354,532,886,60,False,0
Wilfred Ndidi,MID,Leicester,1.5,0,0,9,1,4.2,236,114,0,0,1.5,3.0,2020-12-13T19:15:00Z,79,3,0,0,0,0,12,0,42972,0,3,8.0,3,577,1162,585,48,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,326,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,18,0,0,0,0,12,0,12559,1,2,0.0,0,-238,34,272,49,True,0
Nélson Cabral Semedo,DEF,Wolves,1.0,0,0,15,0,12.3,546,118,1,0,4.9,27.2,2020-12-12T12:30:00Z,90,2,0,0,0,0,12,0,234781,1,0,9.0,2,-23499,7664,31163,55,True,0
Serge Aurier,DEF,Spurs,4.3,0,0,8,0,17.4,389,110,1,0,2.9,5.2,2020-12-13T14:15:00Z,90,6,0,0,0,0,12,0,149474,1,1,6.0,2,3226,13935,10709,52,False,0
Ashley Westwood,MID,Burnley,3.2,1,0,21,1,44.7,89,109,0,0,5.5,9.0,2020-12-13T19:15:00Z,90,1,0,0,0,0,12,0,34116,1,0,1.0,6,303,1910,1607,53,False,0
Ben White,DEF,Brighton,0.7,0,0,16,0,2.1,74,114,3,0,2.0,18.0,2020-12-13T19:15:00Z,90,9,0,0,0,0,12,0,91951,0,3,0.0,1,-1667,2053,3720,44,False,0
Bernard Anício Caldeira Duarte,MID,Everton,-0.3,0,0,0,0,0.0,154,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,10392,0,1,0.0,0,-736,262,998,58,True,0
George Baldock,DEF,Sheffield Utd,1.5,0,0,7,0,1.0,351,117,3,0,1.5,13.6,2020-12-13T12:00:00Z,90,16,0,0,0,0,12,0,110112,0,3,0.0,1,-7916,578,8494,51,False,0
Terence Kongolo,DEF,Fulham,-0.4,0,0,0,0,0.0,585,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,11,0,0,0,0,12,0,188,1,1,0.0,0,-25,65,90,43,True,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,-0.5,0,0,0,0,0.0,75,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,622145,0,3,0.0,0,-7578,9025,16603,39,False,0
Rúben Diogo da Silva Neves,MID,Wolves,1.2,0,0,3,0,0.2,466,118,1,0,0.1,0.8,2020-12-12T12:30:00Z,10,2,0,0,0,0,12,0,96902,1,0,0.0,1,-2543,1773,4316,52,True,0
Mathew Ryan,GK,Brighton,1.5,0,0,20,0,0.0,70,114,3,0,3.0,29.8,2020-12-13T19:15:00Z,90,9,0,0,0,0,12,3,973038,0,3,0.0,2,-9295,12610,21905,44,False,0
Ben Mee,DEF,Burnley,2.8,0,1,26,1,0.3,88,109,0,0,4.5,30.4,2020-12-13T19:15:00Z,90,1,0,0,0,0,12,0,16308,1,0,14.0,7,-166,1015,1181,49,False,0
Yan Valery,DEF,Southampton,0.0,0,0,0,0,0.0,378,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,4733,0,3,0.0,0,-127,48,175,47,True,0
Gareth Bale,MID,Spurs,0.5,0,0,0,0,0.0,543,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,35990,1,1,0.0,0,-9291,931,10222,94,False,0
Oleksandr Zinchenko,DEF,Man City,0.5,0,0,0,0,0.0,283,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,13,0,0,0,0,12,0,16525,0,0,0.0,0,-410,134,544,55,False,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,106,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,20,0,0,0,0,12,0,107464,1,0,0.0,0,-26596,716,27312,59,False,0
Paul Pogba,MID,Man Utd,2.7,0,0,16,1,24.8,296,115,0,0,5.3,10.6,2020-12-12T17:30:00Z,90,12,0,0,0,0,12,0,86574,0,0,18.0,3,5281,7535,2254,77,True,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,8,0,0,0,0,12,0,2135,1,1,0.0,0,-43,3,46,51,False,0
Leighton Clarkson,MID,Liverpool,1.5,0,0,0,0,0.0,601,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,8,0,0,0,0,12,0,184,1,1,0.0,0,-2,38,40,45,False,0
Lee Grant,GK,Man Utd,-0.5,0,0,0,0,0.0,604,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,1904,0,0,0.0,0,1404,1540,136,40,True,0
Vladimir Coufal,DEF,West Ham,2.8,0,0,16,0,25.3,558,113,1,0,4.4,18.2,2020-12-11T20:00:00Z,90,10,0,0,0,0,12,0,185716,2,1,0.0,2,2736,11013,8277,46,False,0
Nathan Tella,MID,Southampton,0.0,0,0,0,0,0.0,524,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,34933,0,3,0.0,0,-1425,526,1951,44,True,0
Jason Steele,GK,Brighton,-0.5,0,0,0,0,0.0,528,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,61198,0,3,0.0,0,-57,995,1052,40,False,0
Jorge Luiz Frello Filho,MID,Chelsea,0.5,0,0,0,0,0.0,105,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,7,0,0,0,0,12,0,462321,0,1,0.0,0,-75395,6985,82380,49,False,0
