name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Erik Pieters,DEF,Burnley,-0.5,0,0,0,0,0.0,83,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,10,0,0,0,0,36,0,30619,4,0,0.0,0,-749,154,903,43,True,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,20,0,0,0,0,36,0,11011,0,2,0.0,0,-9,0,9,47,True,0
Barry Douglas,DEF,Leeds,0.0,0,0,0,0,0.0,196,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,235341,4,0,0.0,0,-1523,0,1523,38,False,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,2.1,0,0,25,0,1.8,340,356,4,1,7.8,30.8,2021-05-14T19:00:00Z,83,12,0,0,0,0,36,0,33457,4,3,45.0,6,527,2302,1775,57,True,0
Tyrone Mings,DEF,Aston Villa,1.5,0,0,0,0,0.0,41,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,706108,2,3,0.0,0,5853,13667,7814,54,False,0
James Trafford,GK,Man City,1.5,0,0,0,0,0.0,595,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,14,0,0,0,0,36,0,6164,4,3,0.0,0,-35,24,59,40,False,0
Michael Verrips,GK,Sheffield Utd,0.0,0,0,0,0,0.0,580,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,17282,1,0,0.0,0,-155,0,155,40,False,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,3,0,0,0,0,36,0,502,1,1,0.0,0,0,0,0,55,False,0
John Ruddy,GK,Wolves,-0.5,0,0,0,0,0.0,453,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,18860,0,2,0.0,0,-58,33,91,43,False,0
Aaron Connolly,FWD,Brighton,-0.3,0,0,0,0,0.0,78,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,19,0,0,0,0,36,0,22006,1,1,0.0,0,-11,155,166,52,True,0
Solomon March,MID,Brighton,0.0,0,0,0,0,0.0,65,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,19,0,0,0,0,36,0,30789,1,1,0.0,0,-168,51,219,49,True,0
Matthew Lowton,DEF,Burnley,2.7,0,0,16,0,16.8,92,350,4,0,3.7,19.2,2021-05-15T11:30:00Z,90,10,0,0,0,0,36,0,193124,4,0,1.0,0,10208,14394,4186,44,True,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,630,4,0,0.0,0,5,22,17,48,False,0
Josh Maja,FWD,Fulham,3.0,0,0,3,0,0.3,665,357,1,0,0.1,0.2,2021-05-15T14:00:00Z,14,16,0,0,0,0,36,0,41718,1,3,0.0,1,-856,1634,2490,51,False,0
James Milner,MID,Liverpool,0.8,0,0,0,0,0.0,241,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,18,0,0,0,0,36,0,9251,2,1,0.0,0,-149,45,194,53,False,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,666,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,20,0,0,0,0,36,0,2329,0,2,0.0,0,-38,86,124,45,True,0
Alex McCarthy,GK,Southampton,1.6,0,0,12,0,0.0,363,357,1,0,1.6,16.0,2021-05-15T14:00:00Z,90,8,0,0,0,0,36,2,918089,1,3,0.0,2,-10675,5583,16258,44,True,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,18,0,0,0,0,36,0,1922,2,1,0.0,0,-3,0,3,51,False,0
Tyler Onyango,MID,Everton,0.5,0,0,0,0,0.0,644,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,309,1,0,0.0,0,3,16,13,45,True,0
Jake Cain,MID,Liverpool,1.0,0,0,0,0,0.0,607,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,18,0,0,0,0,36,0,485,2,1,0.0,0,-6,8,14,45,False,0
Kenny Tete,DEF,Fulham,0.2,0,0,20,0,1.9,517,357,3,0,2.5,22.8,2021-05-15T14:00:00Z,90,16,0,0,0,0,36,0,11869,1,3,0.0,1,-194,133,327,43,False,0
Lewis Richards,DEF,Wolves,-0.5,0,0,0,0,0.0,615,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,3452,0,2,0.0,0,16,63,47,40,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,2,0,0,0,0,36,0,42730,2,3,0.0,0,-193,633,826,38,True,0
Conor Hourihane,MID,Aston Villa,0.0,0,0,0,0,0.0,33,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,7351,2,3,0.0,0,-18,0,18,59,False,0
Jonas Lössl,GK,Everton,0.0,0,0,0,0,0.0,151,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,7341,1,0,0.0,0,-25,0,25,43,True,0
Ørjan Nyland,GK,Aston Villa,0.0,0,0,0,0,0.0,35,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,275199,2,3,0.0,0,-1358,0,1358,40,False,0
Joel Ward,DEF,Crystal Palace,1.6,0,0,2,0,11.8,134,355,2,0,1.8,6.4,2021-05-16T11:00:00Z,90,2,0,0,0,0,36,0,114764,2,3,0.0,0,-5394,2544,7938,43,True,1
Jacob Murphy,MID,Newcastle,0.3,0,0,4,0,10.8,497,356,4,0,6.6,19.8,2021-05-14T19:00:00Z,90,12,0,0,0,0,36,0,5124,4,3,35.0,2,3,204,201,49,True,0
Kean Bryan,DEF,Sheffield Utd,1.5,0,0,0,0,0.0,603,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,38442,1,0,0.0,0,418,2506,2088,39,False,0
Roberto Firmino,FWD,Liverpool,5.4,0,0,7,0,23.0,249,353,1,0,5.5,8.0,2021-05-16T15:30:00Z,90,18,0,0,0,0,36,0,314193,2,1,24.0,2,51646,55213,3567,90,False,0
Alfie Devine,MID,Spurs,0.5,0,0,0,0,0.0,650,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,20,0,0,0,0,36,0,943,0,2,0.0,0,-46,32,78,44,True,0
Scott Carson,GK,Man City,3.3,0,1,27,0,0.0,608,356,3,0,3.7,37.4,2021-05-14T19:00:00Z,90,14,0,0,1,0,36,2,12388,4,3,0.0,7,-55,1047,1102,39,False,0
Jayden Bogle,DEF,Sheffield Utd,1.1,0,0,0,0,0.0,510,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,7112,1,0,0.0,0,-160,49,209,43,False,0
Davinson Sánchez,DEF,Spurs,0.5,0,0,0,0,0.0,398,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,20,0,0,0,0,36,0,62137,0,2,0.0,0,-949,178,1127,52,True,0
Carlos Vinicius Alves Morais,FWD,Spurs,0.5,0,0,0,0,0.0,564,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,20,0,0,0,0,36,0,8184,0,2,0.0,0,-88,102,190,69,True,0
Harry Kane,FWD,Spurs,3.5,0,2,29,1,22.7,388,358,0,1,16.5,53.0,2021-05-16T13:05:00Z,90,20,0,0,0,0,36,0,3718253,0,2,89.0,8,137479,179425,41946,118,True,0
Joseph Willock,MID,Newcastle,3.5,0,0,14,0,4.3,20,356,4,1,12.6,45.8,2021-05-14T19:00:00Z,90,12,0,1,0,0,36,0,38998,4,3,76.0,5,20877,22697,1820,47,True,0
Mamadou Sakho,DEF,Crystal Palace,0.0,0,0,0,0,0.0,127,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,2,0,0,0,0,36,0,11503,2,3,0.0,0,-32,11,43,44,True,0
Reda Khadra,MID,Brighton,-0.5,0,0,0,0,0.0,630,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,19,0,0,0,0,36,0,424,1,1,0.0,0,19,32,13,45,True,0
Niall Huggins,FWD,Leeds,0.5,0,0,0,0,0.0,619,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,5184,4,0,0.0,0,-184,101,285,45,False,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,11,0,0,0,0,36,0,2382,2,1,0.0,0,-1,0,1,48,True,0
Martin Dubravka,GK,Newcastle,1.1,0,0,12,0,0.0,326,356,4,0,0.9,9.4,2021-05-14T19:00:00Z,90,12,0,0,0,0,36,2,28171,4,3,0.0,0,3627,4935,1308,48,True,0
Caleb Taylor,DEF,West Brom,-1.0,0,0,0,0,0.0,700,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,11,0,0,0,0,36,0,106,2,1,0.0,0,64,80,16,40,True,0
Max Lowe,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,511,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,4049,1,0,0.0,0,-23,13,36,42,False,0
Tomas Soucek,MID,West Ham,2.3,0,0,18,0,14.8,449,349,1,0,4.9,14.8,2021-05-15T19:00:00Z,90,3,0,0,0,0,36,0,928288,1,1,19.0,2,4226,27966,23740,52,False,0
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0.0,0,0,0,0,0.0,471,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,57870,0,2,0.0,0,-75,0,75,41,False,0
Billy Koumetio,DEF,Liverpool,1.0,0,0,0,0,0.0,697,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,18,0,0,0,0,36,0,46,2,1,0.0,0,16,17,1,40,False,0
Gabriel Fernando de Jesus,FWD,Man City,3.7,1,0,26,0,24.5,282,356,3,0,8.0,28.6,2021-05-14T19:00:00Z,90,14,0,0,0,0,36,0,210779,4,3,27.0,5,6275,13805,7530,91,False,0
Alphonse Areola,GK,Fulham,2.0,0,0,14,0,0.0,516,357,3,0,2.3,23.4,2021-05-15T14:00:00Z,90,16,0,0,0,0,36,3,377400,1,3,0.0,2,634,6166,5532,45,False,0
Ainsley Maitland-Niles,DEF,West Brom,0.6,0,0,4,0,0.3,15,353,1,0,0.3,3.0,2021-05-16T15:30:00Z,17,11,0,0,0,0,36,0,64751,2,1,0.0,1,-402,408,810,46,True,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,2,0,0,0,0,36,0,6274,2,3,0.0,0,-33,0,33,43,True,0
Ozan Kabak,DEF,Liverpool,0.8,0,0,0,0,0.0,652,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,18,0,0,0,0,36,0,63483,2,1,0.0,0,-27877,1869,29746,50,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,395,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,20,0,0,0,0,36,0,50011,0,2,0.0,0,-460,37,497,45,True,0
Cody Drameh,DEF,Leeds,0.5,0,0,0,0,0.0,694,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,126,4,0,0.0,0,8,29,21,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,5.5,1,3,45,1,27.3,396,358,0,1,13.7,72.8,2021-05-16T13:05:00Z,90,20,0,0,0,0,36,0,73078,0,2,37.0,14,393,1961,1568,49,True,0
Harry Lewis,GK,Southampton,0.0,0,0,0,0,0.0,625,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,8,0,0,0,0,36,0,2828,1,3,0.0,0,-168,65,233,40,True,0
Tommy Doyle,MID,Man City,1.5,0,0,0,0,0.0,285,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,14,0,0,0,0,36,0,5878,4,3,0.0,0,-24,28,52,44,False,0
Ben Johnson,DEF,West Ham,0.9,0,0,0,0,0.0,452,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,3,0,0,0,0,36,0,189525,1,1,0.0,0,-2449,613,3062,39,False,0
Kevin McDonald,MID,Fulham,0.0,0,0,0,0,0.0,172,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,16,0,0,0,0,36,0,1527,1,3,0.0,0,-2,0,2,47,False,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,8,0,0,0,0,36,0,11181,1,3,0.0,0,-95,73,168,43,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,1.7,0,0,0,0,0.0,392,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,20,0,0,0,0,36,0,127875,0,2,0.0,0,-5584,1074,6658,65,True,0
Harry Tyrer,GK,Everton,0.5,0,0,0,0,0.0,682,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,447,1,0,0.0,0,-1,33,34,40,True,0
Florin Andone,FWD,Brighton,-0.1,0,0,0,0,0.0,64,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,19,0,0,0,0,36,0,5223,1,1,0.0,0,-8,58,66,48,True,0
Wilfried Zaha,MID,Crystal Palace,3.8,0,0,22,0,33.2,141,355,2,1,16.0,45.0,2021-05-16T11:00:00Z,90,2,0,0,0,0,36,0,922890,2,3,82.0,6,-19967,20696,40663,72,True,1
João Filipe Iria Santos Moutinho,MID,Wolves,0.9,0,0,13,0,26.6,454,358,2,0,6.2,17.0,2021-05-16T13:05:00Z,90,17,0,0,0,0,36,0,67394,0,2,18.0,2,-56,157,213,51,False,0
James Rodríguez,MID,Everton,1.3,0,0,10,0,31.4,508,351,1,0,6.0,10.6,2021-05-16T18:00:00Z,77,15,0,0,0,0,36,0,663125,1,0,18.0,1,-15363,2128,17491,77,True,1
Aaron Mooy,MID,Brighton,0.0,0,0,0,0,0.0,60,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,19,0,0,0,0,36,0,825,1,1,0.0,0,-2,0,2,50,True,0
Fabian Schär,DEF,Newcastle,0.0,0,0,0,0,0.0,334,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,12,0,0,0,0,36,0,4634,4,3,0.0,0,13,104,91,48,True,0
Nigel Lonwijk,DEF,Wolves,-0.5,0,0,0,0,0.0,629,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,2681,0,2,0.0,0,165,281,116,39,False,0
Ben White,DEF,Brighton,1.9,0,0,16,0,0.9,74,349,1,0,2.7,25.6,2021-05-15T19:00:00Z,90,19,0,0,0,0,36,0,163049,1,1,0.0,2,5517,8603,3086,45,True,0
Mason Holgate,DEF,Everton,3.3,0,0,7,0,0.8,165,351,1,0,0.5,4.2,2021-05-16T18:00:00Z,45,15,0,0,0,0,36,0,91746,1,0,0.0,1,4996,6967,1971,48,True,0
Meritan Shabani,MID,Wolves,0.0,0,0,0,0,0.0,553,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,2328,0,2,0.0,0,-5,0,5,44,False,0
Isaac Price,MID,Everton,0.5,0,0,0,0,0.0,691,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,94,1,0,0.0,0,4,16,12,45,True,0
Jordan Pickford,GK,Everton,5.5,0,0,17,0,0.0,157,351,1,0,1.7,16.6,2021-05-16T18:00:00Z,90,15,0,0,0,0,36,2,460826,1,0,0.0,2,40273,43597,3324,48,True,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,688,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,2,0,0,0,0,36,0,110,2,3,0.0,0,3,22,19,45,True,0
Callum Wilson,FWD,Newcastle,0.0,0,0,0,0,0.0,506,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,12,0,0,0,0,36,0,446087,4,3,0.0,0,-7054,21054,28108,65,True,0
Chris Wood,FWD,Burnley,6.7,0,0,3,0,5.7,91,350,2,0,1.1,0.4,2021-05-15T11:30:00Z,64,10,0,0,0,0,36,0,360568,4,0,5.0,2,91982,103203,11221,64,True,0
Maxime Le Marchand,DEF,Fulham,0.0,0,0,0,0,0.0,173,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,16,0,0,0,0,36,0,4151,1,3,0.0,0,-19,0,19,41,False,0
Phil Bardsley,DEF,Burnley,-0.1,0,0,0,0,0.0,82,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,10,0,0,0,0,36,0,12642,4,0,0.0,0,-68,30,98,44,True,0
Jake Vokins,DEF,Southampton,0.0,0,0,0,0,0.0,380,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,8,0,0,0,0,36,0,70264,1,3,0.0,0,-421,0,421,39,True,0
Anthony Driscoll-Glennon,DEF,Burnley,-0.5,0,0,0,0,0.0,536,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,10,0,0,0,0,36,0,8403,4,0,0.0,0,69,159,90,39,True,0
Joe Gelhardt,FWD,Leeds,0.0,0,0,0,0,0.0,667,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,1525,4,0,0.0,0,-65,96,161,45,False,0
Sadio Mané,MID,Liverpool,6.4,1,0,10,0,30.8,251,353,1,0,7.6,19.6,2021-05-16T15:30:00Z,90,18,0,0,0,0,36,0,489226,2,1,26.0,5,52909,61700,8791,117,False,0
Matheus Pereira,MID,West Brom,4.2,1,0,21,0,61.9,481,353,2,0,10.0,26.2,2021-05-16T15:30:00Z,90,11,0,0,0,0,36,0,427005,2,1,12.0,5,5633,26167,20534,54,True,0
Michael Keane,DEF,Everton,3.3,0,0,14,0,21.1,156,351,1,0,6.9,30.8,2021-05-16T18:00:00Z,90,15,0,0,0,0,36,0,553060,1,0,17.0,2,78661,83201,4540,50,True,0
Lewis Richardson,FWD,Burnley,-0.5,0,0,0,0,0.0,592,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,10,0,0,0,0,36,0,11224,4,0,0.0,0,-93,149,242,45,True,0
Ademola Lookman,MID,Fulham,2.0,0,0,1,0,0.8,557,357,1,0,2.7,4.6,2021-05-15T14:00:00Z,27,16,0,0,0,0,36,0,118831,1,3,22.0,1,3321,7959,4638,48,False,0
Kyron Gordon,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,646,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,1710,1,0,0.0,0,-145,38,183,40,False,0
Andi Zeqiri,FWD,Brighton,-0.1,0,0,3,0,0.1,574,349,1,0,0.0,0.0,2021-05-15T19:00:00Z,7,19,0,0,0,0,36,0,6923,1,1,0.0,1,-18,156,174,50,True,0
Michael Obafemi,FWD,Southampton,0.4,0,0,0,0,0.0,381,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,8,0,0,0,0,36,0,54878,1,3,0.0,0,316,553,237,46,True,0
Felix Nmecha,MID,Man City,1.5,0,0,0,0,0.0,609,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,14,0,0,0,0,36,0,333,4,3,0.0,0,2,12,10,45,False,0
Reece Welch,DEF,Everton,0.5,0,0,0,0,0.0,690,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,363,1,0,0.0,0,18,72,54,40,True,0
Erik Lamela,MID,Spurs,1.3,0,0,0,0,0.0,387,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,20,0,0,0,0,36,0,10489,0,2,0.0,0,-38,83,121,57,True,0
Kevin Long,DEF,Burnley,0.0,0,0,0,0,0.0,85,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,10,0,0,0,0,36,0,11517,4,0,0.0,0,-72,54,126,43,True,0
Andros Townsend,MID,Crystal Palace,1.6,0,0,20,0,45.2,137,355,2,0,13.0,27.4,2021-05-16T11:00:00Z,90,2,0,0,0,0,36,0,88185,2,3,57.0,2,-369,264,633,55,True,0
Bjorn Engels,DEF,Aston Villa,0.0,0,0,0,0,0.0,36,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,5422,2,3,0.0,0,8,34,26,44,False,0
Jakub Ojrzynski,GK,Liverpool,1.0,0,0,0,0,0.0,678,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,18,0,0,0,0,36,0,266,2,1,0.0,0,-15,15,30,40,False,0
Ruben Loftus-Cheek,MID,Fulham,0.5,0,0,0,0,0.0,115,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,16,0,0,0,0,36,0,15250,1,3,0.0,0,59,242,183,59,False,0
Jakub Moder,MID,Brighton,0.9,0,0,6,0,2.9,628,349,1,0,1.0,4.6,2021-05-15T19:00:00Z,90,19,0,0,0,0,36,0,1420,1,1,2.0,2,9,71,62,50,True,0
André Filipe Tavares Gomes,MID,Everton,1.9,0,0,4,0,1.4,158,351,0,0,0.3,2.0,2021-05-16T18:00:00Z,12,15,0,0,0,0,36,0,17579,1,0,0.0,1,-25,136,161,53,True,0
José Ignacio Peleteiro Romallo,MID,Aston Villa,0.0,0,0,0,0,0.0,34,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,3179,2,3,0.0,0,-5,0,5,59,False,0
Christian Marques,DEF,Wolves,-0.5,0,0,0,0,0.0,616,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,10258,0,2,0.0,0,-7,262,269,39,False,0
Josh Benson,MID,Burnley,-0.5,0,0,0,0,0.0,535,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,10,0,0,0,0,36,0,1835,4,0,0.0,0,0,32,32,44,True,0
Fernando Marçal,DEF,Wolves,-0.1,0,0,0,0,0.0,505,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,6744,0,2,0.0,0,-9,7,16,47,False,0
Sergio Agüero,FWD,Man City,4.3,0,0,0,0,0.0,268,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,14,0,0,0,0,36,0,126756,4,3,0.0,0,24144,26435,2291,103,False,0
Ben Gibson,DEF,Burnley,0.0,0,0,0,0,0.0,94,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,10,0,0,0,0,36,0,8041,4,0,0.0,0,-33,0,33,39,True,0
Zeze Steven Sessegnon,DEF,Fulham,0.0,0,0,0,0,0.0,192,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,16,0,0,0,0,36,0,2811,1,3,0.0,0,-4,0,4,43,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,2.2,0,0,10,0,0.1,46,355,3,0,5.5,30.6,2021-05-16T11:00:00Z,90,6,0,0,0,0,36,0,534218,2,3,24.0,1,1980,9896,7916,47,False,0
Cheikhou Kouyaté,MID,Crystal Palace,1.6,0,0,3,0,10.5,133,355,2,0,3.4,19.6,2021-05-16T11:00:00Z,90,2,0,0,0,0,36,0,27690,2,3,4.0,1,69,519,450,48,True,1
Conor Coventry,MID,West Ham,0.5,0,0,0,0,0.0,668,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,3,0,0,0,0,36,0,370,1,1,0.0,0,13,40,27,45,False,0
Filip Krovinovic,MID,West Brom,0.0,0,0,0,0,0.0,555,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,11,0,0,0,0,36,0,690,2,1,0.0,0,-3,0,3,49,True,0
Fabio Henrique Tavares,MID,Liverpool,3.0,0,0,7,0,16.6,253,353,1,0,6.4,5.2,2021-05-16T15:30:00Z,90,18,0,0,0,0,36,0,69651,2,1,42.0,2,273,855,582,54,False,0
Percy Tau,MID,Brighton,0.3,1,0,17,0,24.3,627,349,1,0,4.4,19.2,2021-05-15T19:00:00Z,17,19,0,0,0,0,36,0,1287,1,1,0.0,4,6,28,22,49,True,0
Lucas Digne,DEF,Everton,6.3,0,0,17,0,36.3,155,351,1,0,5.7,20.6,2021-05-16T18:00:00Z,90,15,0,0,0,0,36,0,1045950,1,0,0.0,2,154618,161364,6746,62,True,0
Pedro Lomba Neto,MID,Wolves,0.0,0,0,0,0,0.0,474,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,321153,0,2,0.0,0,-12706,64,12770,55,False,0
Iliman Ndiaye,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,656,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,221,1,0,0.0,0,-16,8,24,45,False,0
Matthew Cash,DEF,Aston Villa,0.1,0,0,0,0,0.0,496,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,62678,2,3,0.0,0,-1176,851,2027,50,False,0
Jason Steele,GK,Brighton,-0.5,0,0,0,0,0.0,528,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,19,0,0,0,0,36,0,64778,1,1,0.0,0,876,1668,792,39,True,0
Niels Nkounkou,DEF,Everton,0.5,0,0,0,0,0.0,559,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,13593,1,0,0.0,0,-57,106,163,40,True,0
João Pedro Cavaco Cancelo,DEF,Man City,6.0,1,2,33,0,21.7,277,356,3,1,10.0,45.4,2021-05-14T19:00:00Z,73,14,0,0,0,0,36,0,1119285,4,3,33.0,11,5861,29538,23677,58,False,1
Ryan Astley,DEF,Everton,0.5,0,0,0,0,0.0,681,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,864,1,0,0.0,0,-6,27,33,40,True,0
Scott Dann,DEF,Crystal Palace,1.2,0,0,0,0,0.0,486,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,2,0,0,0,0,36,0,39709,2,3,0.0,0,-746,401,1147,42,True,0
Eric Garcia,DEF,Man City,1.7,0,0,16,0,3.3,288,356,3,0,2.5,21.6,2021-05-14T19:00:00Z,90,14,0,0,0,0,36,0,13062,4,3,0.0,1,76,151,75,47,False,0
Hal Robson-Kanu,FWD,West Brom,0.4,0,0,22,0,11.1,408,353,1,1,10.2,38.6,2021-05-16T15:30:00Z,81,11,0,0,0,0,36,0,7126,2,1,52.0,6,-33,54,87,52,True,0
Romaine Sawyers,MID,West Brom,-1.0,0,0,0,0,0.0,413,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,11,0,0,0,0,36,0,2396,2,1,0.0,0,-9,14,23,46,True,0
Michael Hector,DEF,Fulham,0.0,0,0,0,0,0.0,178,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,16,0,0,0,0,36,0,10544,1,3,0.0,0,60,170,110,41,False,0
Ian Carlo Poveda-Ocampo,MID,Leeds,1.3,0,0,3,0,0.3,209,350,0,0,0.1,0.2,2021-05-15T11:30:00Z,9,4,0,0,0,0,36,0,22994,4,0,0.0,1,-759,637,1396,42,False,0
Fabian Delph,MID,Everton,0.9,0,0,0,0,0.0,149,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,2780,1,0,0.0,0,11,38,27,48,True,0
