name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
David Button,GK,West Brom,-1.0,0,0,0,0,0.0,56,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,5,0,0,0,0,3,0,328418,3,3,0.0,0,-3975,22204,26179,40,True,0
David de Gea,GK,Man Utd,2.5,0,0,13,0,0.0,291,19,2,0,2.6,25.8,2020-09-26T11:30:00Z,90,3,0,0,0,0,3,3,297884,3,2,0.0,2,-17027,18294,35321,55,False,0
David Luiz Moreira Marinho,DEF,Arsenal,0.2,0,0,11,0,3.2,3,23,3,0,2.3,20.2,2020-09-28T19:00:00Z,90,11,0,0,0,0,3,0,61983,1,3,0.0,1,711,7407,6696,55,False,0
David Martin,GK,West Ham,0.0,0,0,0,0,0.0,429,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,20,0,0,0,0,3,0,518377,0,4,0.0,0,-11062,19148,30210,40,True,0
David McGoldrick,FWD,Sheffield Utd,1.8,0,0,5,1,12.0,344,25,0,0,1.9,1.8,2020-09-27T11:00:00Z,73,10,0,0,0,0,3,0,52823,1,0,5.0,2,-12442,4271,16713,54,True,0
Davinson Sánchez,DEF,Spurs,1.5,0,0,11,0,1.4,398,26,1,0,6.7,13.2,2020-09-27T13:00:00Z,90,14,0,0,0,0,3,0,66672,1,1,52.0,2,-2613,5021,7634,55,True,0
Davy Pröpper,MID,Brighton,-1.0,0,0,0,0,0.0,59,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,13,0,0,0,0,3,0,4658,3,2,0.0,0,-701,228,929,50,True,0
DeAndre Yedlin,DEF,Newcastle,-0.5,0,0,0,0,0.0,335,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,17,0,0,0,0,3,0,24837,1,1,0.0,0,-3846,926,4772,44,False,0
Dean Henderson,GK,Man Utd,1.0,0,0,0,0,0.0,305,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,158237,3,2,0.0,0,-30830,2112,32942,55,False,0
Declan Rice,MID,West Ham,2.3,0,0,22,1,3.1,448,28,0,0,2.5,19.4,2020-09-27T18:00:00Z,90,20,0,0,0,0,3,0,243964,0,4,2.0,3,-39678,9182,48860,49,True,0
Demarai Gray,MID,Leicester,-0.2,0,0,0,0,0.0,230,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,12,0,0,0,0,3,0,10013,5,2,0.0,0,-2572,516,3088,54,False,0
Denis Odoi,DEF,Fulham,0.3,0,0,10,0,17.3,525,22,3,0,3.6,19.0,2020-09-28T16:45:00Z,90,2,0,0,0,0,3,0,6002,3,0,0.0,0,189,1455,1266,45,True,1
Dennis Praet,MID,Leicester,4.8,0,0,5,0,11.8,225,24,1,0,2.0,8.0,2020-09-27T15:30:00Z,68,12,0,0,0,0,3,0,51928,5,2,0.0,2,25188,37903,12715,55,False,0
Diego Llorente,DEF,Leeds,1.1,0,0,0,0,0.0,549,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,15,0,0,0,0,3,0,1058,1,0,0.0,0,766,894,128,45,False,0
Diogo Jota,MID,Liverpool,2.5,0,0,15,0,1.9,468,23,0,1,5.9,29.2,2020-09-28T19:00:00Z,10,1,0,0,0,0,3,0,112469,1,3,28.0,6,-34280,2068,36348,63,True,0
Divock Origi,FWD,Liverpool,0.5,0,0,0,0,0.0,256,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,1,0,0,0,0,3,0,62771,1,3,0.0,0,-14833,3222,18055,54,True,0
Dominic Calvert-Lewin,FWD,Everton,10.3,0,0,21,0,6.2,164,21,1,1,8.7,36.2,2020-09-26T14:00:00Z,90,6,0,0,0,0,3,0,1922282,2,1,45.0,6,868743,969169,100426,73,False,0
Donny van de Beek,MID,Man Utd,4.5,0,0,3,0,0.1,495,19,1,0,0.2,0.0,2020-09-26T11:30:00Z,1,3,0,0,0,0,3,0,308691,3,2,2.0,1,27384,72384,45000,70,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,3.0,0,0,3,1,0.5,52,22,0,0,0.4,3.2,2020-09-28T16:45:00Z,86,8,0,0,0,0,3,0,25292,3,0,0.0,3,-1041,3375,4416,50,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,329,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,17,0,0,0,0,3,0,2098,1,1,0.0,0,-484,51,535,59,False,0
Dwight McNeil,MID,Burnley,3.5,0,0,12,0,10.4,100,20,1,0,2.8,13.2,2020-09-26T19:00:00Z,90,16,0,0,0,0,3,0,54695,1,0,4.0,2,-1726,7182,8908,60,True,0
Eberechi Eze,MID,Crystal Palace,1.3,0,0,12,0,14.5,489,21,2,0,5.2,8.2,2020-09-26T14:00:00Z,74,7,0,0,0,0,3,0,32133,2,1,29.0,2,-7613,2956,10569,60,True,0
Ederson Santana de Moraes,GK,Man City,1.5,0,0,13,0,0.0,278,24,5,0,1.4,14.2,2020-09-27T15:30:00Z,90,9,0,0,0,0,3,2,383518,5,2,0.0,0,1381,33928,32547,60,True,0
Edouard Mendy,GK,Chelsea,3.5,0,0,0,0,0.0,548,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,18,0,0,0,0,3,0,16303,3,3,0.0,0,12224,18188,5964,50,False,0
Edward Nketiah,FWD,Arsenal,2.8,0,0,1,0,0.1,22,23,1,0,0.1,0.0,2020-09-28T19:00:00Z,17,11,0,0,0,0,3,0,80665,1,3,2.0,1,-11025,11733,22758,59,False,0
Elia Caprile,GK,Leeds,-0.5,0,0,0,0,0.0,532,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,15,0,0,0,0,3,0,5652,1,0,0.0,0,2981,3717,736,40,False,0
Emerson Palmieri dos Santos,DEF,Chelsea,1.0,0,0,0,0,0.0,111,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,18,0,0,0,0,3,0,12263,3,3,0.0,0,-1592,608,2200,49,False,0
Emile Smith Rowe,MID,Arsenal,0.0,0,0,0,0,0.0,23,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,11,0,0,0,0,3,0,12195,1,3,0.0,0,-2114,485,2599,45,False,0
Emiliano Martínez,GK,Aston Villa,9.5,0,0,26,1,0.0,12,22,0,0,1.9,19.0,2020-09-28T16:45:00Z,90,8,0,0,0,0,3,2,783041,3,0,0.0,6,333894,385360,51466,45,False,0
Emil Krafth,DEF,Newcastle,-0.5,0,0,0,0,0.0,333,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,17,0,0,0,0,3,0,5235,1,1,0.0,0,-806,104,910,44,False,0
Enda Stevens,DEF,Sheffield Utd,2.2,0,0,19,0,1.8,347,25,1,0,4.1,29.8,2020-09-27T11:00:00Z,90,10,0,0,0,0,3,0,264639,1,0,9.0,2,-44946,4071,49017,55,True,0
Eric Bailly,DEF,Man Utd,1.5,0,0,3,0,0.0,310,19,1,0,0.1,1.2,2020-09-26T11:30:00Z,8,3,0,0,0,0,3,0,20150,3,2,0.0,1,-758,3237,3995,50,False,0
Eric Dier,DEF,Spurs,2.2,0,0,8,0,1.7,391,26,1,0,1.9,12.8,2020-09-27T13:00:00Z,90,14,0,0,0,0,3,0,111525,1,1,4.0,2,-2740,14985,17725,50,True,0
Eric Garcia,DEF,Man City,0.5,0,0,17,0,15.8,288,24,5,0,3.0,14.6,2020-09-27T15:30:00Z,90,9,0,0,0,0,3,0,16149,5,2,0.0,0,-4026,1074,5100,49,True,0
Erik Lamela,MID,Spurs,2.2,0,0,3,0,1.3,387,26,1,0,1.2,3.4,2020-09-27T13:00:00Z,11,14,0,0,0,0,3,0,11749,1,1,7.0,1,-561,1551,2112,59,True,0
Erik Pieters,DEF,Burnley,-1.0,0,0,0,0,0.0,83,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,16,0,0,0,0,3,0,75005,1,0,0.0,0,-11025,6425,17450,45,True,0
Ethan Ampadu,DEF,Sheffield Utd,1.5,0,0,12,0,0.4,509,25,1,0,2.5,22.8,2020-09-27T11:00:00Z,90,10,0,0,0,0,3,0,51373,1,0,2.0,2,-4191,4301,8492,45,True,0
Ezgjan Alioski,DEF,Leeds,0.2,0,0,3,0,0.3,201,25,0,0,0.1,0.2,2020-09-27T11:00:00Z,1,15,0,0,0,0,3,0,36694,1,0,0.0,1,-5507,2516,8023,44,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,10.5,0,0,25,1,0.0,46,22,0,0,2.4,23.8,2020-09-28T16:45:00Z,90,8,0,0,0,0,3,0,178556,3,0,0.0,6,123297,145702,22405,45,False,0
Fabian Delph,MID,Everton,0.0,0,0,0,0,0.0,149,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,6,0,0,0,0,3,0,2767,2,1,0.0,0,-406,187,593,49,False,0
Fabian Schär,DEF,Newcastle,0.0,0,0,0,0,0.0,334,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,17,0,0,0,0,3,0,1283,1,1,0.0,0,-323,52,375,49,False,0
Fabio Henrique Tavares,MID,Liverpool,3.5,0,0,18,0,15.3,253,23,1,0,3.2,16.6,2020-09-28T19:00:00Z,90,1,0,0,0,0,3,0,101976,1,3,0.0,2,-5113,13226,18339,55,True,0
Fabio Silva,FWD,Wolves,0.7,0,0,0,0,13.1,504,28,2,0,5.6,3.2,2020-09-27T18:00:00Z,28,19,0,0,0,0,3,0,69314,0,4,40.0,1,-16157,6195,22352,55,False,0
Fabián Balbuena,DEF,West Ham,2.0,0,0,26,1,3.1,443,28,0,0,2.1,17.4,2020-09-27T18:00:00Z,90,20,0,0,0,0,3,0,9947,0,4,0.0,6,-1411,343,1754,44,True,0
Fabricio Agosto Ramírez,GK,Fulham,0.0,0,0,0,0,0.0,171,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,2,0,0,0,0,3,0,131574,3,0,0.0,0,-3196,5791,8987,40,True,0
Federico Fernández,DEF,Newcastle,2.5,0,0,18,0,10.4,323,26,1,0,3.8,25.8,2020-09-27T13:00:00Z,90,17,0,0,0,0,3,0,88610,1,1,2.0,2,-15084,2860,17944,50,False,0
Felipe Anderson Pereira Gomes,MID,West Ham,0.7,0,0,0,0,0.0,440,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,20,0,0,0,0,3,0,23999,0,4,0.0,0,-6676,1381,8057,63,True,0
Fernando Luiz Rosa,DEF,Man City,2.0,0,0,6,0,8.0,266,24,1,0,4.9,15.6,2020-09-27T15:30:00Z,50,9,0,0,0,0,3,0,102781,5,2,25.0,1,10459,20444,9985,55,True,0
Fernando Marçal,DEF,Wolves,0.5,0,0,0,0,0.0,505,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,19,0,0,0,0,3,0,20169,0,4,0.0,0,-3629,9868,13497,50,False,0
Ferran Torres,MID,Man City,1.5,0,0,-1,0,11.9,287,24,2,0,1.3,0.4,2020-09-27T15:30:00Z,26,9,0,0,0,0,3,0,68207,5,2,1.0,1,-12411,2916,15327,70,True,0
Fikayo Tomori,DEF,Chelsea,1.0,0,0,0,0,0.0,121,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,18,0,0,0,0,3,0,23271,3,3,0.0,0,-1637,2652,4289,49,False,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,12,0,0,0,0,3,0,3125,5,2,0.0,0,-863,42,905,44,False,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,17,0,0,0,0,3,0,1543,1,1,0.0,0,-440,54,494,44,False,0
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,64,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,13,0,0,0,0,3,0,11125,3,2,0.0,0,-3949,10186,14135,49,True,0
Francisco Casilla Cortés,GK,Leeds,-0.5,0,0,0,0,0.0,194,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,15,0,0,0,0,3,0,122364,1,0,0.0,0,-23005,2911,25916,44,False,0
Fraser Forster,GK,Southampton,0.0,0,0,0,0,0.0,523,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,4,0,0,0,0,3,0,125720,1,0,0.0,0,36105,46576,10471,40,False,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,1.5,0,0,4,0,0.8,299,19,1,0,0.3,2.4,2020-09-26T11:30:00Z,25,3,0,0,0,0,3,0,9885,3,2,0.0,1,-2240,497,2737,54,False,0
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,47,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,9820,3,0,0.0,0,-1206,238,1444,45,False,0
Gabriel Fernando de Jesus,FWD,Man City,0.9,0,0,0,0,0.0,282,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,9,0,0,0,0,3,0,151721,5,2,0.0,0,-14146,74643,88789,95,True,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.0,0,0,0,0,0.0,26,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,11,0,0,0,0,3,0,2073,1,3,0.0,0,-402,126,528,50,False,0
Gabriel Magalhães,DEF,Arsenal,5.2,0,0,0,0,0.0,494,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,11,0,0,0,0,3,0,883614,1,3,0.0,0,115293,228566,113273,51,False,0
Gareth Bale,MID,Spurs,0.0,0,0,0,0,0.0,543,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,10844,1,1,0.0,0,8376,13147,4771,95,True,0
Gary Cahill,DEF,Crystal Palace,0.0,0,0,0,0,0.0,125,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,7,0,0,0,0,3,0,5103,2,1,0.0,0,-899,195,1094,45,True,0
Gedson Carvalho Fernandes,MID,Spurs,0.5,0,0,0,0,0.0,401,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,6203,1,1,0.0,0,-970,335,1305,49,True,0
George Baldock,DEF,Sheffield Utd,1.8,0,0,7,0,2.2,351,25,1,0,4.4,12.4,2020-09-27T11:00:00Z,90,10,0,0,0,0,3,0,244605,1,0,29.0,1,-38987,5084,44071,55,True,1
Georginio Wijnaldum,MID,Liverpool,2.8,0,0,11,0,15.8,243,23,1,0,3.4,9.4,2020-09-28T19:00:00Z,90,1,0,0,0,0,3,0,111048,1,3,9.0,2,-15437,6340,21777,55,True,0
Giovani Lo Celso,MID,Spurs,1.5,0,0,8,1,34.5,403,26,0,0,8.2,12.6,2020-09-27T13:00:00Z,76,14,0,0,0,0,3,0,42371,1,1,35.0,3,-5057,1653,6710,69,True,0
Glenn Murray,FWD,Brighton,0.0,0,0,0,0,0.0,53,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,13,0,0,0,0,3,0,11677,3,2,0.0,0,-3299,1017,4316,49,True,0
Grady Diangana,MID,West Brom,2.7,0,0,5,0,20.2,446,27,2,0,4.4,12.0,2020-09-26T16:30:00Z,73,5,0,0,0,0,3,0,45313,3,3,12.0,2,8010,16876,8866,55,True,0
Granit Xhaka,MID,Arsenal,1.5,0,0,8,0,3.4,9,23,2,0,1.0,6.8,2020-09-28T19:00:00Z,59,11,0,0,0,0,3,0,53341,1,3,0.0,1,-8902,3582,12484,55,False,0
Gylfi Sigurdsson,MID,Everton,1.0,0,0,4,0,0.4,150,21,0,0,0.2,1.4,2020-09-26T14:00:00Z,14,6,0,0,0,0,3,0,79556,2,1,0.0,1,-16003,1036,17039,69,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,114,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,18,0,0,0,0,3,0,76002,3,3,0.0,0,-24444,6263,30707,79,False,0
Hal Robson-Kanu,FWD,West Brom,-0.2,0,0,3,0,10.6,408,27,2,0,2.0,1.2,2020-09-26T16:30:00Z,24,5,0,0,0,0,3,0,17390,3,3,8.0,1,-7535,1377,8912,54,True,0
Hamza Choudhury,MID,Leicester,-0.5,0,0,0,0,0.0,234,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,12,0,0,0,0,3,0,5181,5,2,0.0,0,-719,316,1035,49,False,0
Harrison Reed,MID,Fulham,1.3,0,0,0,0,0.0,373,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,2,0,0,0,0,3,0,90909,3,0,0.0,0,1268,20474,19206,45,True,0
Harry Kane,FWD,Spurs,9.8,1,0,7,0,23.5,388,26,1,0,19.1,29.8,2020-09-27T13:00:00Z,90,14,0,0,0,0,3,0,1243962,1,1,138.0,5,266301,355042,88741,105,True,0
Harry Maguire,DEF,Man Utd,3.0,1,0,22,0,0.5,298,19,2,0,3.4,15.0,2020-09-26T11:30:00Z,90,3,0,0,0,0,3,0,259603,3,2,18.0,4,-28042,17781,45823,55,False,0
Harry Wilson,MID,Liverpool,0.5,0,0,0,0,0.0,257,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,1,0,0,0,0,3,0,4341,1,3,0.0,0,-1135,137,1272,53,True,0
Harry Winks,MID,Spurs,1.8,0,0,17,0,16.9,397,26,1,0,3.8,21.2,2020-09-27T13:00:00Z,90,14,0,0,0,0,3,0,11929,1,1,0.0,1,-1048,784,1832,55,True,1
Harvey Barnes,MID,Leicester,5.5,0,0,5,0,2.2,235,24,2,0,2.8,8.2,2020-09-27T15:30:00Z,90,12,0,0,0,0,3,0,252528,5,2,18.0,2,3993,58692,54699,70,False,0
Harvey Elliott,MID,Liverpool,0.5,0,0,0,0,0.0,265,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,1,0,0,0,0,3,0,10002,1,3,0.0,0,-1217,726,1943,45,True,0
Henri Lansbury,MID,Aston Villa,0.0,0,0,0,0,0.0,30,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,17246,3,0,0.0,0,-1536,1138,2674,45,False,0
Heung-Min Son,MID,Spurs,9.5,0,0,8,0,40.3,390,26,0,0,5.2,4.0,2020-09-27T13:00:00Z,45,14,0,0,0,0,3,0,2405919,1,1,8.0,1,784722,918358,133636,91,True,0
Hugo Lloris,GK,Spurs,2.8,0,0,7,0,0.0,383,26,1,0,0.2,1.6,2020-09-27T13:00:00Z,90,14,0,0,0,0,3,0,361182,1,1,0.0,2,6565,43905,37340,55,True,0
Héctor Bellerín,DEF,Arsenal,1.8,0,0,12,0,1.5,11,23,3,0,1.9,15.6,2020-09-28T19:00:00Z,90,11,0,0,0,0,3,0,323391,1,3,2.0,0,-19029,39377,58406,50,False,1
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,6.8,0,0,-1,1,2.3,205,25,0,0,2.4,0.2,2020-09-27T11:00:00Z,65,15,0,0,0,0,3,0,591206,1,0,21.0,3,442810,529524,86714,56,False,0
Ian Carlo Poveda-Ocampo,MID,Leeds,-0.2,0,0,2,0,0.8,209,25,0,0,2.9,3.2,2020-09-27T11:00:00Z,24,15,0,0,0,0,3,0,17003,1,0,25.0,1,-2863,1272,4135,45,False,0
Ilkay Gündogan,MID,Man City,0.0,0,0,0,0,0.0,271,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,9,0,0,0,0,3,0,23822,5,2,0.0,0,-14468,1806,16274,55,True,0
Illan Meslier,GK,Leeds,3.8,0,3,36,1,0.0,213,25,0,0,3.2,31.6,2020-09-27T11:00:00Z,90,15,0,0,0,0,3,4,115077,1,0,0.0,10,1355,18907,17552,45,False,0
Indiana Vassilev,FWD,Aston Villa,0.0,0,0,0,0,0.0,51,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,96053,3,0,0.0,0,-34274,2450,36724,45,False,0
Isaac Hayden,MID,Newcastle,1.2,0,0,7,0,0.7,336,26,1,0,1.8,17.2,2020-09-27T13:00:00Z,90,17,0,0,0,0,3,0,5983,1,1,0.0,1,-843,408,1251,50,False,1
Issa Diop,DEF,West Ham,0.0,0,0,0,0,0.0,451,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,20,0,0,0,0,3,0,73311,0,4,0.0,0,-22166,2300,24466,45,True,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,2.0,0,0,3,0,23.0,187,22,3,0,7.5,11.4,2020-09-28T16:45:00Z,90,2,0,0,0,0,3,0,9411,3,0,41.0,2,-1109,870,1979,55,True,0
Jack Cork,MID,Burnley,0.0,0,0,0,0,0.0,84,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,16,0,0,0,0,3,0,1200,1,0,0.0,0,-170,9641,9811,50,True,0
Jack Grealish,MID,Aston Villa,5.5,0,0,29,1,25.0,37,22,0,1,13.1,45.4,2020-09-28T16:45:00Z,90,8,0,0,0,0,3,0,658262,3,0,61.0,8,-48718,44657,93375,70,False,0
Jack Harrison,MID,Leeds,4.8,1,1,28,1,66.3,203,25,0,0,11.6,39.8,2020-09-27T11:00:00Z,90,15,0,0,0,0,3,0,200484,1,0,10.0,7,-41319,23277,64596,55,False,0
Jack O'Connell,DEF,Sheffield Utd,1.5,0,0,0,0,0.0,354,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,10,0,0,0,0,3,0,42128,1,0,0.0,0,-4195,1664,5859,50,True,0
Jack Robinson,DEF,Sheffield Utd,1.2,0,0,5,0,0.4,352,25,1,0,2.4,9.0,2020-09-27T11:00:00Z,90,10,0,0,0,0,3,0,10695,1,0,15.0,2,-1621,246,1867,44,True,0
Jack Stephens,DEF,Southampton,0.3,0,0,0,0,0.0,367,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,4,0,0,0,0,3,0,25717,1,0,0.0,0,-4710,699,5409,50,False,0
Jack Wilshere,MID,West Ham,0.0,0,0,0,0,0.0,434,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,20,0,0,0,0,3,0,7684,0,4,0.0,0,-1832,264,2096,49,True,0
Jacob Murphy,MID,Newcastle,-0.2,0,0,5,0,0.3,497,26,0,0,0.7,6.8,2020-09-27T13:00:00Z,16,17,0,0,0,0,3,0,2358,1,1,0.0,1,-345,166,511,50,False,0
Jacob Ramsey,MID,Aston Villa,1.1,0,0,4,0,0.0,554,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,13,8,0,0,0,0,3,0,0,3,0,0.0,1,0,0,0,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.2,0,0,3,0,0.3,144,21,0,0,0.1,0.4,2020-09-26T14:00:00Z,2,7,0,0,0,0,3,0,8455,2,1,0.0,1,-2167,134,2301,45,True,0
Jake Livermore,MID,West Brom,1.0,0,0,9,0,10.8,409,27,3,0,2.4,13.6,2020-09-26T16:30:00Z,90,5,0,0,0,0,3,0,8946,3,3,0.0,2,-1616,452,2068,50,True,0
Jake Vokins,DEF,Southampton,0.0,0,0,0,0,0.0,380,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,4,0,0,0,0,3,0,97615,1,0,0.0,0,-1297,8750,10047,40,False,0
Jamaal Lascelles,DEF,Newcastle,2.2,0,0,13,0,0.5,328,26,1,0,1.6,15.8,2020-09-27T13:00:00Z,90,17,0,0,0,0,3,0,231900,1,1,0.0,2,-33644,13383,47027,45,False,0
Jamal Lewis,DEF,Newcastle,1.3,0,0,-1,0,0.2,513,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,21,17,0,0,0,0,3,0,195388,1,1,0.0,0,-49564,22304,71868,45,False,1
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,645,3,0,0.0,0,-97,9655,9752,45,False,0
James Garner,MID,Man Utd,1.0,0,0,0,0,0.0,317,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,6551,3,2,0.0,0,-370,676,1046,45,False,0
James Justin,DEF,Leicester,5.2,0,0,10,0,0.8,239,24,2,0,2.8,25.0,2020-09-27T15:30:00Z,90,12,0,0,0,0,3,0,1435891,5,2,2.0,1,300017,416733,116716,47,False,0
James Maddison,MID,Leicester,3.5,1,1,28,0,0.3,231,24,1,1,4.3,33.4,2020-09-27T15:30:00Z,21,12,0,0,0,0,3,0,99505,5,2,9.0,10,-14665,9206,23871,70,False,0
James McArthur,MID,Crystal Palace,2.0,0,0,8,0,12.7,130,21,2,0,3.3,17.8,2020-09-26T14:00:00Z,87,7,0,0,0,0,3,0,13693,2,1,2.0,1,-1568,858,2426,55,True,1
James McCarthy,MID,Crystal Palace,2.0,0,0,16,0,13.9,131,21,2,0,4.0,18.2,2020-09-26T14:00:00Z,90,7,0,0,0,0,3,0,196339,2,1,8.0,2,17622,51329,33707,45,True,0
James Milner,MID,Liverpool,0.9,0,0,3,0,0.6,241,23,0,0,0.1,0.8,2020-09-28T19:00:00Z,11,1,0,0,0,0,3,0,11446,1,3,0.0,1,-2086,458,2544,54,True,0
James Rodríguez,MID,Everton,5.7,0,0,16,0,41.7,508,21,1,0,8.1,14.4,2020-09-26T14:00:00Z,85,6,0,0,0,0,3,0,1747659,2,1,25.0,2,682098,806071,123973,76,False,0
James Tarkowski,DEF,Burnley,0.0,0,0,0,0,0.0,81,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,16,0,0,0,0,3,0,256219,1,0,0.0,0,-91242,1213,92455,55,True,0
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,129,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,7,0,0,0,0,3,0,494,2,1,0.0,0,-83,26,109,45,True,0
James Ward-Prowse,MID,Southampton,2.3,0,0,16,1,5.1,370,20,0,0,1.7,11.4,2020-09-26T19:00:00Z,90,4,0,0,0,0,3,0,195769,1,0,0.0,3,-54820,6038,60858,59,False,0
Jamie Shackleton,MID,Leeds,-0.2,0,0,0,0,0.0,210,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,15,0,0,0,0,3,0,3001,1,0,0.0,0,-579,211,790,49,False,0
Jamie Vardy,FWD,Leicester,10.2,0,3,82,0,0.5,224,24,2,3,17.7,105.2,2020-09-27T15:30:00Z,84,12,0,0,0,0,3,0,1345440,5,2,71.0,17,-247620,71441,319061,100,False,0
Jannik Vestergaard,DEF,Southampton,2.3,0,0,27,1,0.9,369,20,0,0,3.3,32.4,2020-09-26T19:00:00Z,90,4,0,0,0,0,3,0,32864,1,0,0.0,6,-5509,919,6428,45,False,0
Jan Bednarek,DEF,Southampton,3.0,0,2,28,1,0.1,376,20,0,0,3.0,25.8,2020-09-26T19:00:00Z,90,4,0,0,0,0,3,0,147219,1,0,4.0,8,-27904,1959,29863,45,False,0
Japhet Tanganga,DEF,Spurs,0.0,0,0,0,0,0.0,402,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,4221,1,1,0.0,0,-1385,76,1461,49,True,0
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,6,0,0,0,0,3,0,165524,2,1,0.0,0,-53401,10375,63776,40,False,0
Jarrod Bowen,MID,West Ham,6.3,0,2,44,1,1.0,445,28,0,2,11.5,68.6,2020-09-27T18:00:00Z,87,20,0,0,0,0,3,0,46385,0,4,45.0,15,-21471,1473,22944,63,True,0
