name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Antonee Robinson,DEF,Fulham,1.6,0,0,15,0,23.1,484,157,1,0,6.6,14.4,2021-01-13T20:15:00Z,90,17,0,0,0,0,18,0,19012,1,1,28.0,2,900,3603,2703,44,False,0
Jacob Murphy,MID,Newcastle,1.5,0,0,4,0,0.0,497,174,0,0,1.1,3.2,2021-01-12T18:00:00Z,6,15,0,0,0,0,18,0,6518,0,1,8.0,1,595,1246,651,49,False,0
Joël Veltman,DEF,Brighton,0.8,0,0,6,0,1.4,67,178,1,0,1.7,12.0,2021-01-13T18:00:00Z,90,12,0,0,0,0,18,0,31465,0,1,4.0,1,-1905,1862,3767,43,False,1
Jayden Bogle,DEF,Sheffield Utd,1.4,0,0,19,1,24.0,510,174,0,0,10.5,13.0,2021-01-12T18:00:00Z,90,14,0,0,0,0,18,0,10936,0,1,68.0,6,462,1146,684,43,True,0
Kenny Tete,DEF,Fulham,-1.2,0,0,11,0,25.8,517,157,1,0,4.0,10.4,2021-01-13T20:15:00Z,66,17,0,0,0,0,18,0,4360,1,1,4.0,2,-42,91,133,43,False,0
Davy Pröpper,MID,Brighton,0.8,0,0,5,0,0.7,59,178,1,0,1.4,4.2,2021-01-13T18:00:00Z,67,12,0,0,0,0,18,0,2814,0,1,9.0,2,34,159,125,48,False,0
Thomas Partey,MID,Arsenal,0.7,0,0,4,0,11.9,567,169,0,0,2.6,14.4,2021-01-14T20:00:00Z,21,6,0,0,0,0,18,0,21688,0,0,0.0,1,-1205,692,1897,49,True,0
Adam Webster,DEF,Brighton,1.2,0,0,10,0,1.1,66,178,1,0,3.1,29.8,2021-01-13T18:00:00Z,90,12,0,0,0,0,18,0,119129,0,1,0.0,1,-4386,6393,10779,44,False,1
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,3015,0,1,0.0,0,-46,15,61,43,False,0
Jayson Molumby,MID,Brighton,0.0,0,0,0,0,0.0,550,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,1286,0,1,0.0,0,-66,162,228,45,False,0
Kevin Long,DEF,Burnley,-2.0,0,0,0,0,0.0,85,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,13,0,0,0,0,18,0,13117,1,0,0.0,0,-530,299,829,43,True,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,11665,1,1,0.0,0,-179,8,187,47,True,0
Isaac Hayden,MID,Newcastle,1.3,0,0,0,0,1.2,336,174,1,0,3.7,13.4,2021-01-12T18:00:00Z,90,15,0,0,0,0,18,0,5899,0,1,22.0,1,255,665,410,47,False,1
Alex Nicolao Telles,DEF,Man Utd,1.3,0,0,0,0,0.0,568,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,84970,1,0,0.0,0,-7948,7665,15613,55,False,0
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0.0,488,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,15,0,0,0,0,18,0,6682,0,1,0.0,0,-8,232,240,44,False,0
Jack Robinson,DEF,Sheffield Utd,0.1,0,0,0,0,0.0,352,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,14,0,0,0,0,18,0,8976,0,1,0.0,0,-799,100,899,43,True,0
Seamus Coleman,DEF,Everton,0.0,0,0,3,0,0.0,152,176,0,0,0.2,2.0,2021-01-12T20:15:00Z,4,20,0,0,0,0,18,0,59377,2,1,0.0,1,2559,5767,3208,48,False,0
Brandon Pierrick,MID,Crystal Palace,-1.0,0,0,0,0,0.0,147,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,1,0,0,0,0,18,0,8118,0,0,0.0,0,-259,269,528,44,False,0
John Lundstram,MID,Sheffield Utd,-0.4,0,0,14,1,31.1,355,174,0,0,7.7,8.0,2021-01-12T18:00:00Z,90,14,0,0,0,0,18,0,121807,0,1,38.0,3,-3111,1023,4134,49,True,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,1.5,0,0,0,0,0.0,526,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,100781,0,0,0.0,0,-6752,7425,14177,44,True,0
John Fleck,MID,Sheffield Utd,1.1,0,0,17,1,29.2,346,174,0,0,5.5,13.8,2021-01-12T18:00:00Z,90,14,0,0,0,0,18,0,11368,0,1,12.0,3,802,1539,737,56,True,0
Erik Pieters,DEF,Burnley,2.0,0,0,5,0,1.0,83,379,1,0,0.7,5.6,2021-01-12T20:15:00Z,90,13,0,0,0,0,18,0,42629,1,0,0.0,2,1911,7529,5618,43,True,0
Reiss Nelson,MID,Arsenal,0.5,0,0,0,0,0.0,21,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,3375,0,0,0.0,0,-72,83,155,51,True,0
Ashley Barnes,FWD,Burnley,2.0,0,0,3,0,21.6,87,379,1,0,2.4,0.0,2021-01-12T20:15:00Z,87,13,0,0,0,0,18,0,29389,1,0,3.0,2,4647,9715,5068,60,True,0
Martin Dubravka,GK,Newcastle,-0.5,0,0,0,0,0.0,326,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,15,0,0,0,0,18,0,34042,0,1,0.0,0,3304,4811,1507,48,False,0
Nélson Cabral Semedo,DEF,Wolves,1.5,0,0,20,0,14.6,546,176,2,0,4.2,23.2,2021-01-12T20:15:00Z,90,7,0,0,0,0,18,0,178811,2,1,4.0,0,-4333,11464,15797,54,True,1
Max Sanders,MID,Brighton,0.0,0,0,0,0,0.0,632,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,0,0,1,0.0,0,0,0,0,45,False,0
Serge Aurier,DEF,Spurs,1.1,0,0,25,0,54.9,389,157,1,0,8.3,25.8,2021-01-13T20:15:00Z,90,8,0,0,0,0,18,0,166722,1,1,2.0,2,-13751,8070,21821,52,True,0
Ashley Westwood,MID,Burnley,0.6,0,0,7,0,1.3,89,379,1,0,0.5,4.0,2021-01-12T20:15:00Z,90,13,0,0,0,0,18,0,37142,1,0,0.0,1,-3735,3131,6866,53,True,1
Ben White,DEF,Brighton,1.0,0,0,14,0,2.2,74,178,1,0,0.9,6.4,2021-01-13T18:00:00Z,90,12,0,0,0,0,18,0,88530,0,1,0.0,2,-4293,4095,8388,44,False,0
Bernard Anício Caldeira Duarte,MID,Everton,0.0,0,0,0,0,0.0,154,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,20,0,0,0,0,18,0,10742,2,1,0.0,0,206,679,473,58,False,0
George Baldock,DEF,Sheffield Utd,0.3,0,0,0,0,0.0,351,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,14,0,0,0,0,18,0,80735,0,1,0.0,0,-5903,1292,7195,50,True,0
Percy Tau,MID,Brighton,1.0,0,0,12,0,11.4,627,178,1,0,2.4,6.4,2021-01-13T18:00:00Z,67,12,0,0,0,0,18,0,1431,0,1,6.0,2,964,1050,86,55,False,0
Terence Kongolo,DEF,Fulham,-2.0,0,0,0,0,0.0,585,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,223,1,1,0.0,0,-3,43,46,43,False,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,0.7,0,0,13,0,2.6,75,178,1,0,1.7,14.6,2021-01-13T18:00:00Z,90,12,0,0,0,0,18,0,623941,0,1,0.0,2,-15863,15333,31196,39,False,0
Rúben Diogo da Silva Neves,MID,Wolves,4.5,0,0,29,0,14.6,466,176,2,1,9.4,53.8,2021-01-12T20:15:00Z,90,7,0,0,0,0,18,0,122973,2,1,26.0,7,10968,17166,6198,52,True,0
Mathew Ryan,GK,Brighton,0.0,0,0,0,0,0.0,70,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,650934,0,1,0.0,0,-51785,16240,68025,43,False,0
Ben Mee,DEF,Burnley,5.8,0,0,13,0,10.1,88,379,1,0,3.5,19.6,2021-01-12T20:15:00Z,90,13,0,0,0,0,18,0,148530,1,0,5.0,2,20811,49806,28995,49,True,0
Gareth Bale,MID,Spurs,0.7,0,0,0,0,0.0,543,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,21458,1,1,0.0,0,-1491,342,1833,93,True,0
Oleksandr Zinchenko,DEF,Man City,5.4,0,2,33,1,7.8,283,178,0,0,4.8,21.8,2021-01-13T18:00:00Z,90,3,0,0,0,0,18,0,21782,0,1,18.0,8,2661,3619,958,55,True,0
Paul Pogba,MID,Man Utd,6.5,0,3,41,1,26.3,296,379,0,1,10.4,56.8,2021-01-12T20:15:00Z,90,4,0,0,0,0,18,0,104556,1,0,21.0,11,1799,10911,9112,77,False,0
Lee Grant,GK,Man Utd,0.5,0,0,0,0,0.0,604,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,9589,1,0,0.0,0,357,1113,756,40,False,0
Reda Khadra,MID,Brighton,0.5,0,0,3,0,0.0,630,178,0,0,0.2,0.0,2021-01-13T18:00:00Z,4,12,0,0,0,0,18,0,0,0,1,2.0,1,0,0,0,45,False,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0.0,528,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,79814,0,1,0.0,0,-972,2917,3889,40,False,0
Fabian Delph,MID,Everton,0.0,0,0,0,0,0.0,149,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,20,0,0,0,0,18,0,2646,2,1,0.0,0,-91,29,120,49,False,0
Maxime Le Marchand,DEF,Fulham,-2.0,0,0,0,0,0.0,173,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,5555,1,1,0.0,0,-169,105,274,42,False,0
Emil Krafth,DEF,Newcastle,-0.5,0,0,0,0,0.0,333,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,15,0,0,0,0,18,0,5004,0,1,0.0,0,20,246,226,43,False,0
Bruno André Cavaco Jordao,MID,Wolves,0.0,0,0,0,0,0.0,475,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,20056,2,1,0.0,0,-309,790,1099,43,True,0
Ruben Loftus-Cheek,MID,Fulham,0.0,0,0,0,0,4.7,115,157,1,0,7.4,2.0,2021-01-13T20:15:00Z,90,17,0,0,0,0,18,0,13707,1,1,67.0,2,-1640,283,1923,59,False,0
Jensen Weir,MID,Brighton,0.0,0,0,0,0,0.0,633,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,0,0,1,0.0,0,0,0,0,45,False,0
Dean Henderson,GK,Man Utd,0.7,0,0,0,0,0.0,305,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,108213,1,0,0.0,0,-1986,564,2550,52,False,0
Mario Lemina,MID,Fulham,-0.3,0,0,0,0,0.0,493,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,21713,1,1,0.0,0,-767,437,1204,45,False,0
Heung-Min Son,MID,Spurs,4.5,0,0,-4,0,7.8,390,157,1,0,7.3,7.0,2021-01-13T20:15:00Z,90,8,0,0,0,0,18,0,5186954,1,1,58.0,2,93260,181183,87923,98,True,0
Phil Bardsley,DEF,Burnley,-2.0,0,0,0,0,0.0,82,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,13,0,0,0,0,18,0,14013,1,0,0.0,0,-280,307,587,45,True,0
Andreas Söndergaard,GK,Wolves,0.5,0,0,0,0,0.0,617,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,65400,2,1,0.0,0,7700,9144,1444,40,True,0
Eric Garcia,DEF,Man City,1.5,0,0,0,0,0.0,288,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,3,0,0,0,0,18,0,11852,0,1,0.0,0,-264,91,355,47,True,0
Bobby Decordova-Reid,FWD,Fulham,0.0,0,0,17,0,16.3,181,157,1,0,4.4,9.8,2021-01-13T20:15:00Z,90,17,0,0,0,0,18,0,66360,1,1,18.0,2,6277,20417,14140,53,False,0
Ben Gibson,DEF,Burnley,0.0,0,0,0,0,0.0,94,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,13,0,0,0,0,18,0,10022,1,0,0.0,0,-209,219,428,39,True,0
Mamadou Sakho,DEF,Crystal Palace,0.0,0,0,0,0,0.0,127,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,1,0,0,0,0,18,0,14128,0,0,0.0,0,-244,431,675,44,False,0
Alfie Mawson,DEF,Fulham,0.0,0,0,0,0,0.0,185,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,631,1,1,0.0,0,-9,7,16,43,False,0
Sean Longstaff,MID,Newcastle,1.5,0,0,5,0,3.0,480,174,1,0,0.5,1.8,2021-01-12T18:00:00Z,90,15,0,0,0,0,18,0,9739,0,1,0.0,2,567,1408,841,47,False,0
Luke Cundle,MID,Wolves,0.5,0,0,0,0,0.0,614,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,1096,2,1,0.0,0,168,279,111,45,True,0
Michy Batshuayi,FWD,Crystal Palace,-0.7,0,0,0,0,0.0,108,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,1,0,0,0,0,18,0,47704,0,0,0.0,0,-89,1836,1925,57,False,0
Alex Iwobi,MID,Everton,0.0,0,1,30,0,6.0,159,176,1,1,11.1,49.2,2021-01-12T20:15:00Z,90,20,0,0,0,0,18,0,21652,2,1,56.0,8,-1684,1703,3387,59,False,0
Denis Odoi,DEF,Fulham,-2.0,0,0,0,0,0.0,525,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,4817,1,1,0.0,0,-23,229,252,42,False,0
Ademola Lookman,MID,Fulham,1.6,1,0,17,0,35.5,557,157,0,0,6.3,23.2,2021-01-13T20:15:00Z,23,17,0,0,0,0,18,0,74364,1,1,4.0,4,-12657,9264,21921,50,False,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,502,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,20,0,0,0,0,18,0,53311,2,1,0.0,0,-2257,47,2304,52,False,0
Christian Atsu,MID,Newcastle,0.0,0,0,0,0,0.0,330,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,15,0,0,0,0,18,0,2363,0,1,0.0,0,-24,7,31,52,False,0
Matteo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,4791,0,0,0.0,0,-60,8,68,47,True,0
Erik Lamela,MID,Spurs,0.9,0,0,4,0,1.7,387,157,0,0,0.3,1.2,2021-01-13T20:15:00Z,15,8,0,0,0,0,18,0,8700,1,1,0.0,1,-83,176,259,57,True,0
Allan Saint-Maximin,MID,Newcastle,-0.1,0,0,0,0,0.0,338,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,15,0,0,0,0,18,0,197226,0,1,0.0,0,-11560,292,11852,51,False,0
Gedson Carvalho Fernandes,MID,Spurs,0.5,0,0,0,0,0.0,401,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,5724,1,1,0.0,0,-57,146,203,47,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,0.9,0,0,0,0,0.0,392,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,87446,1,1,0.0,0,-868,1181,2049,67,True,0
Sam Woods,DEF,Crystal Palace,-1.0,0,0,0,0,0.0,522,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,1,0,0,0,0,18,0,49123,0,0,0.0,0,-1324,1429,2753,40,False,0
Miguel Almirón,MID,Newcastle,1.5,0,0,0,0,0.0,339,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,15,0,0,0,0,18,0,44226,0,1,0.0,0,4459,8174,3715,56,False,0
Theo Corbeanu,MID,Wolves,0.5,0,0,0,0,0.0,610,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,300,2,1,0.0,0,21,64,43,45,True,0
Harry Kane,FWD,Spurs,5.3,0,2,28,0,11.8,388,157,1,1,8.9,41.6,2021-01-13T20:15:00Z,90,8,0,0,0,0,18,0,4087630,1,1,36.0,8,251254,325776,74522,110,True,0
Teden Mengi,DEF,Man Utd,0.5,0,0,0,0,0.0,319,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,75013,1,0,0.0,0,-3875,2172,6047,39,False,0
Paul Dummett,DEF,Newcastle,0.7,0,0,9,0,1.0,331,174,1,0,1.3,11.6,2021-01-12T18:00:00Z,73,15,0,0,0,0,18,0,2639,0,1,0.0,2,339,475,136,44,False,0
Benjamin Mendy,DEF,Man City,2.0,0,0,0,0,0.0,274,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,3,0,0,0,0,18,0,122564,0,1,0.0,0,-5071,5789,10860,59,True,0
Edinson Cavani,FWD,Man Utd,2.7,0,0,9,1,21.8,569,379,0,0,7.3,6.2,2021-01-12T20:15:00Z,90,4,0,0,0,0,18,0,158336,1,0,45.0,2,35443,55253,19810,78,False,0
Cheikhou Kouyaté,MID,Crystal Palace,1.0,0,0,8,1,0.4,133,169,0,0,1.2,9.6,2021-01-14T20:00:00Z,90,1,0,0,0,0,18,0,38251,0,0,2.0,3,248,3604,3356,50,False,0
Juan Foyth,DEF,Spurs,0.0,0,0,0,0,0.0,406,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,4595,1,1,0.0,0,-65,12,77,43,True,0
Chris Smalling,DEF,Man Utd,0.0,0,0,0,0,0.0,292,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,6678,1,0,0.0,0,-59,3,62,49,False,0
Ederson Santana de Moraes,GK,Man City,8.0,0,0,24,1,0.0,278,178,0,0,0.9,8.6,2021-01-13T18:00:00Z,90,3,0,0,0,0,18,1,485559,0,1,0.0,6,-13979,44652,58631,60,True,0
Felix Nmecha,MID,Man City,2.0,0,0,0,0,0.0,609,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,3,0,0,0,0,18,0,206,0,1,0.0,0,18,47,29,45,True,0
James McArthur,MID,Crystal Palace,1.8,0,0,18,1,1.3,130,169,0,0,3.9,15.8,2021-01-14T20:00:00Z,90,1,0,0,0,0,18,0,11229,0,0,22.0,3,782,1426,644,52,False,0
Leandro Trossard,MID,Brighton,3.2,0,0,12,0,27.1,69,178,1,0,5.1,11.4,2021-01-13T18:00:00Z,85,12,0,0,0,0,18,0,52936,0,1,12.0,2,1312,4661,3349,57,False,0
Ben Osborn,MID,Sheffield Utd,0.8,0,0,17,1,35.3,356,174,0,0,6.3,21.2,2021-01-12T18:00:00Z,90,14,0,0,0,0,18,0,3012,0,1,6.0,3,155,361,206,48,True,0
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,64,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,5384,0,1,0.0,0,-35,154,189,48,False,0
Christian Walton,GK,Brighton,0.0,0,0,0,0,0.0,503,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,132214,0,1,0.0,0,2567,6708,4141,40,False,0
Rodrigo Hernandez,MID,Man City,4.6,0,0,15,1,7.2,286,178,0,0,2.9,17.8,2021-01-13T18:00:00Z,90,3,0,0,0,0,18,0,35580,0,1,4.0,3,36,2463,2427,54,True,0
Steven Bergwijn,MID,Spurs,1.9,0,0,0,0,0.0,400,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,36636,1,1,0.0,0,1885,3988,2103,70,True,0
Tariq Lamptey,DEF,Brighton,0.0,0,0,0,0,0.0,77,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,319223,0,1,0.0,0,-65922,1716,67638,47,False,0
Fabio Silva,FWD,Wolves,3.7,0,0,4,0,0.8,504,176,2,0,2.5,0.2,2021-01-12T20:15:00Z,77,7,0,0,0,0,18,0,155441,2,1,24.0,2,32047,49712,17665,52,True,0
Marcus Bettinelli,GK,Fulham,0.0,0,0,0,0,0.0,183,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,2166,1,1,0.0,0,-96,15,111,43,False,0
Fernando Marçal,DEF,Wolves,0.0,0,0,0,0,0.0,505,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,8317,2,1,0.0,0,-1239,32,1271,48,True,0
Joachim Andersen,DEF,Fulham,0.4,0,0,7,0,1.2,571,157,1,0,1.9,13.6,2021-01-13T20:15:00Z,90,17,0,0,0,0,18,0,2970,1,1,4.0,1,17,406,389,45,False,1
James Trafford,GK,Man City,2.0,0,0,0,0,0.0,595,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,3,0,0,0,0,18,0,13114,0,1,0.0,0,363,1550,1187,40,True,0
Chris Wood,FWD,Burnley,2.8,0,0,4,0,15.1,91,379,1,0,3.7,1.6,2021-01-12T20:15:00Z,79,13,0,0,0,0,18,0,156016,1,0,20.0,2,14355,38349,23994,62,True,0
Nick Pope,GK,Burnley,5.4,0,0,22,0,0.0,96,379,1,0,3.8,38.2,2021-01-12T20:15:00Z,90,13,0,0,0,0,18,6,790644,1,0,0.0,4,-7413,44481,51894,54,True,0
Daniel Castelo Podence,MID,Wolves,0.0,0,0,0,0,0.0,469,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,186561,2,1,0.0,0,-137581,9477,147058,55,True,0
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,19,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,6629,0,0,0.0,0,-91,5,96,47,True,0
Matt Macey,GK,Arsenal,0.0,0,0,0,0,0.0,527,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,126126,0,0,0.0,0,-10184,5471,15655,40,True,0
Scott Dann,DEF,Crystal Palace,-0.8,0,0,0,0,0.0,486,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,1,0,0,0,0,18,0,44297,0,0,0.0,0,-5818,544,6362,44,False,0
Ainsley Maitland-Niles,DEF,Arsenal,2.7,0,0,19,1,2.7,15,169,0,0,1.9,8.8,2021-01-14T20:00:00Z,64,6,0,0,0,0,18,0,63102,0,0,7.0,6,-1236,2021,3257,46,True,0
Alexis Mac Allister,MID,Brighton,0.7,0,0,10,0,12.8,80,178,1,0,3.1,14.8,2021-01-13T18:00:00Z,90,12,0,0,0,0,18,0,2882,0,1,3.0,2,-38,56,94,53,False,0
Sead Kolasinac,DEF,Arsenal,0.0,0,0,0,0,0.0,14,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,9971,0,0,0.0,0,-472,75,547,48,True,0
Connor Wickham,FWD,Crystal Palace,0.0,0,0,0,0,0.0,136,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,1,0,0,0,0,18,0,56576,0,0,0.0,0,1612,5976,4364,44,False,0
Scott Carson,GK,Man City,0.0,0,0,0,0,0.0,608,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,3,0,0,0,0,18,0,2892,0,1,0.0,0,234,899,665,40,True,0
DeAndre Yedlin,DEF,Newcastle,2.9,0,0,13,0,0.6,335,174,1,0,1.3,10.2,2021-01-12T18:00:00Z,83,15,0,0,0,0,18,0,111869,0,1,2.0,2,13991,19100,5109,43,False,0
Glenn Murray,FWD,Brighton,0.0,0,0,0,0,0.0,53,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,6960,0,1,0.0,0,-88,55,143,48,False,0
Vicente Guaita,GK,Crystal Palace,3.7,0,3,29,1,0.0,128,169,0,0,2.6,26.2,2021-01-14T20:00:00Z,90,1,0,0,0,0,18,4,255787,0,0,0.0,10,-4918,18425,23343,48,False,0
Luke Shaw,DEF,Man Utd,3.7,0,2,30,1,34.2,300,379,0,0,5.5,18.8,2021-01-12T20:15:00Z,90,4,0,0,0,0,18,0,160712,1,0,2.0,7,28091,44399,16308,48,False,1
Michael Verrips,GK,Sheffield Utd,-0.5,0,0,0,0,0.0,580,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,14,0,0,0,0,18,0,57845,0,1,0.0,0,1278,3539,2261,40,True,0
Kean Bryan,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,603,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,14,0,0,0,0,18,0,54166,0,1,0.0,0,3872,6622,2750,39,True,0
Moussa Sissoko,MID,Spurs,1.7,0,0,15,0,4.1,385,157,1,0,6.4,16.6,2021-01-13T20:15:00Z,90,8,0,0,0,0,18,0,40061,1,1,43.0,2,-372,3379,3751,48,True,0
Patrick Cutrone,FWD,Wolves,1.0,0,0,3,0,0.0,626,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,12,7,0,0,0,0,18,0,2787,2,1,0.0,1,1407,1641,234,60,True,0
Mason Holgate,DEF,Everton,0.0,0,0,7,0,1.2,165,176,1,0,0.5,4.2,2021-01-12T20:15:00Z,90,20,0,0,0,0,18,0,165687,2,1,0.0,1,18895,38165,19270,48,False,1
Stephen Henderson,GK,Crystal Palace,-1.0,0,0,0,0,0.0,578,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,1,0,0,0,0,18,0,71274,0,0,0.0,0,1497,4787,3290,40,False,0
Ben Davies,DEF,Spurs,2.9,0,0,0,0,0.0,395,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,112763,1,1,0.0,0,14433,20455,6022,46,True,0
Daniel James,MID,Man Utd,2.5,0,0,0,0,0.0,311,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,19056,1,0,0.0,0,-206,695,901,62,False,0
Charlie Taylor,DEF,Burnley,1.0,0,0,0,0,0.0,97,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,13,0,0,0,0,18,0,218545,1,0,0.0,0,-81015,1869,82884,45,True,0
Cyrus Christie,DEF,Fulham,0.0,0,0,0,0,0.0,179,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,2361,1,1,0.0,0,-72,22,94,42,False,0
Lys Mousset,FWD,Sheffield Utd,0.4,0,0,0,0,0.0,359,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,14,0,0,0,0,18,0,6239,0,1,0.0,0,406,1004,598,58,True,0
David de Gea,GK,Man Utd,5.7,0,0,20,1,0.0,291,379,0,0,0.1,1.4,2021-01-12T20:15:00Z,90,4,0,0,0,0,18,0,535004,1,0,0.0,6,86228,108459,22231,53,False,0
Willy Boly,DEF,Wolves,1.7,0,0,0,0,0.0,458,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,109437,2,1,0.0,0,-12682,113,12795,54,True,0
