name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Mateusz Bogusz,MID,Leeds,0.0,0,0,0,0,0.0,533,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,768,2,0,0.0,0,-1,0,1,43,False,0
Allan Saint-Maximin,MID,Newcastle,2.2,0,0,20,1,16.3,338,365,0,0,4.0,16.2,2021-05-19T17:00:00Z,70,15,0,0,0,0,37,0,285719,0,1,7.0,3,43670,49586,5916,52,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,328,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,15,0,0,0,0,37,0,66385,0,1,0.0,0,-1800,48,1848,42,True,0
Raúl Jiménez,FWD,Wolves,0.0,0,0,0,0,0.0,460,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,7,0,0,0,0,37,0,363762,0,1,0.0,0,-228,81,309,81,False,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0.0,298,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,390241,1,1,0.0,0,-69058,126,69184,56,True,0
Teden Mengi,DEF,Man Utd,0.0,0,0,0,0,0.0,319,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,45462,1,1,0.0,0,-202,0,202,39,True,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,13,0,0,0,0,37,0,1120,1,1,0.0,0,-1,0,1,47,False,0
Shane Long,FWD,Southampton,0.0,0,0,0,0,0.0,361,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,10,0,0,0,0,37,0,35154,2,0,0.0,0,-57,0,57,51,True,0
Kelechi Iheanacho,FWD,Leicester,6.3,0,1,27,0,13.6,233,361,1,1,7.7,38.4,2021-05-18T19:15:00Z,30,5,0,0,0,0,37,0,1552275,1,2,25.0,6,-46939,41672,88611,62,False,0
Roberto Jimenez Gago,GK,West Ham,0.0,0,0,0,0,0.0,433,368,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,18,0,0,0,0,37,0,766,3,1,0.0,0,-1,0,1,45,False,0
Alfie Mawson,DEF,Fulham,0.0,0,0,0,0,0.0,185,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,13,0,0,0,0,37,0,573,1,1,0.0,0,0,0,0,43,False,0
Adam Webster,DEF,Brighton,2.8,0,0,21,0,1.4,66,359,2,1,7.3,44.2,2021-05-18T18:00:00Z,90,12,0,0,0,0,37,0,78106,2,3,27.0,6,-538,1346,1884,43,True,1
Aaron Wan-Bissaka,DEF,Man Utd,4.3,0,0,15,0,32.5,313,364,1,0,5.2,17.8,2021-05-18T17:00:00Z,90,8,0,0,0,0,37,0,1567500,1,1,2.0,2,62938,74340,11402,57,True,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,55,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,11,0,0,0,0,37,0,255010,3,0,0.0,0,-1791,250,2041,42,True,0
Pablo Hernández Domínguez,MID,Leeds,0.2,0,0,0,0,0.0,193,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,19381,2,0,0.0,0,-90,217,307,57,False,0
Henri Lansbury,MID,Aston Villa,0.0,0,0,0,0,0.0,30,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,6749,2,1,0.0,0,-15,0,15,43,False,0
Seamus Coleman,DEF,Everton,4.7,0,0,22,1,2.2,152,363,0,0,6.0,9.6,2021-05-19T17:00:00Z,81,20,0,0,0,0,37,0,259032,0,1,48.0,6,-3805,4118,7923,49,True,0
Bamidele Alli,MID,Spurs,3.1,0,0,10,0,18.5,394,367,2,0,5.3,12.2,2021-05-19T17:00:00Z,90,2,0,0,0,0,37,0,53038,2,1,22.0,2,3132,4091,959,74,True,0
Fabio Silva,FWD,Wolves,3.6,0,0,8,0,3.2,504,363,1,0,5.3,8.2,2021-05-19T17:00:00Z,90,7,0,0,0,0,37,0,81652,0,1,42.0,2,320,3094,2774,52,False,0
Steven Bergwijn,MID,Spurs,3.3,0,2,26,0,23.7,400,367,2,1,13.2,50.8,2021-05-19T17:00:00Z,71,2,0,0,0,0,37,0,30371,2,1,57.0,9,16,139,123,70,True,0
Nicolás Otamendi,DEF,Man City,0.0,0,0,0,0,0.0,269,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,3,0,0,0,0,37,0,14812,2,3,0.0,0,-7,0,7,49,False,0
Saïd Benrahma,MID,West Ham,5.6,1,0,23,0,22.9,587,368,1,0,7.0,33.6,2021-05-19T19:15:00Z,71,18,0,0,0,0,37,0,21669,3,1,13.0,5,5424,6008,584,59,False,0
Thiago Alcántara do Nascimento,MID,Liverpool,4.8,0,0,7,1,8.3,531,360,0,0,3.8,14.0,2021-05-19T19:15:00Z,90,4,0,0,0,0,37,0,90887,3,0,16.0,3,5540,7113,1573,55,False,0
Nathaniel Phillips,DEF,Liverpool,6.0,0,1,39,1,0.3,589,360,0,1,8.8,62.4,2021-05-19T19:15:00Z,90,4,0,0,0,0,37,0,289071,3,0,25.0,13,31239,35695,4456,41,False,0
Kurt Zouma,DEF,Chelsea,2.3,0,0,3,0,0.1,110,361,0,0,0.0,0.2,2021-05-18T19:15:00Z,2,9,0,0,0,0,37,0,660241,1,2,0.0,1,-3236,2586,5822,53,True,0
Aaron Cresswell,DEF,West Ham,3.2,1,0,21,0,40.7,435,368,1,0,7.2,28.6,2021-05-19T19:15:00Z,90,18,0,0,0,0,37,0,1409313,3,1,3.0,5,40790,60434,19644,56,False,0
Jonny Evans,DEF,Leicester,0.0,0,0,0,0,0.0,219,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,5,0,0,0,0,37,0,149298,1,2,0.0,0,-41340,2467,43807,56,False,0
Brandon Williams,DEF,Man Utd,0.7,0,0,0,0,0.0,318,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,40603,1,1,0.0,0,55,178,123,42,True,0
James McArthur,MID,Crystal Palace,-0.1,0,0,0,0,0.0,130,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,1,0,0,0,0,37,0,6773,3,1,0.0,0,-20,7,27,52,True,0
Alexandre Jankewitz,MID,Southampton,0.0,0,0,0,0,0.0,643,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,10,0,0,0,0,37,0,845,2,0,0.0,0,32,82,50,45,True,0
Pablo Fornals,MID,West Ham,3.0,0,0,4,0,12.4,450,368,1,0,8.6,10.0,2021-05-19T19:15:00Z,88,18,0,0,0,0,37,0,42743,3,1,64.0,2,-115,580,695,58,False,0
Kevin De Bruyne,MID,Man City,1.0,0,0,0,0,0.0,272,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,3,0,0,0,0,37,0,984462,2,3,0.0,0,-31923,3080,35003,118,False,0
Edward Nketiah,FWD,Arsenal,0.9,0,0,0,0,0.0,22,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,6,0,0,0,0,37,0,40738,3,1,0.0,0,-418,308,726,53,False,0
Zak Brunt,MID,Sheffield Utd,0.0,0,0,0,0,0.0,657,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,14,0,0,0,0,37,0,337,0,1,0.0,0,-5,17,22,45,False,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,491,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,21768,2,0,0.0,0,-136,72,208,43,False,0
Leandro Trossard,MID,Brighton,2.2,0,2,30,0,35.2,69,359,1,1,10.6,43.4,2021-05-18T18:00:00Z,61,12,0,0,0,0,37,0,142211,2,3,27.0,9,-19203,1255,20458,55,True,0
Caoimhin Kelleher,GK,Liverpool,1.0,0,0,0,0,0.0,560,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,4,0,0,0,0,37,0,7188,3,0,0.0,0,-59,23,82,45,False,0
Dan Burn,DEF,Brighton,2.8,0,0,25,0,2.6,61,359,2,1,9.9,52.6,2021-05-18T18:00:00Z,90,12,0,0,0,0,37,0,55825,2,3,44.0,7,-71,1900,1971,42,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,2.0,0,0,0,0,0.0,455,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,7,0,0,0,0,37,0,391655,0,1,0.0,0,-8008,1329,9337,53,False,0
Alexandre Lacazette,FWD,Arsenal,0.9,0,0,0,0,0.0,6,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,6,0,0,0,0,37,0,352924,3,1,0.0,0,791,9023,8232,84,False,0
Cole Palmer,MID,Man City,1.0,0,0,0,0,0.0,552,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,3,0,0,0,0,37,0,1311,2,3,0.0,0,16,32,16,44,False,0
Moussa Djenepo,MID,Southampton,0.5,0,0,15,0,15.8,382,366,2,0,3.2,15.2,2021-05-18T17:00:00Z,90,10,0,0,0,0,37,0,4506,2,0,1.0,2,-25,28,53,54,True,0
Hugo Lloris,GK,Spurs,4.7,0,0,14,0,0.0,383,367,2,0,2.3,23.4,2021-05-19T17:00:00Z,90,2,0,0,0,0,37,3,564637,2,1,0.0,2,2038,9788,7750,56,True,0
Erik Pieters,DEF,Burnley,-1.0,0,0,0,0,0.0,83,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,11,0,0,0,0,37,0,29859,3,0,0.0,0,-801,64,865,43,True,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,2,0,0,0,0,37,0,11004,2,1,0.0,0,-7,0,7,47,True,0
Barry Douglas,DEF,Leeds,0.0,0,0,0,0,0.0,196,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,233683,2,0,0.0,0,-1750,0,1750,38,False,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,3048,1,1,0.0,0,-4,0,4,44,True,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,2.0,0,0,-1,0,1.8,340,365,0,0,2.4,0.2,2021-05-19T17:00:00Z,45,15,0,0,0,0,37,0,59908,0,1,22.0,1,25784,27858,2074,57,True,0
Islam Slimani,FWD,Leicester,0.0,0,0,0,0,0.0,579,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,5,0,0,0,0,37,0,4402,1,2,0.0,0,-4,0,4,49,False,0
Tyrone Mings,DEF,Aston Villa,0.8,0,0,10,0,0.1,41,367,1,0,2.2,21.4,2021-05-19T17:00:00Z,90,17,0,0,0,0,37,0,659462,2,1,0.0,2,-44781,975,45756,54,False,0
James Trafford,GK,Man City,1.0,0,0,0,0,0.0,595,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,3,0,0,0,0,37,0,6181,2,3,0.0,0,8,59,51,40,False,0
Shola Shoretire,MID,Man Utd,0.5,0,0,0,0,0.0,673,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,258,1,1,0.0,0,5,23,18,44,True,0
Callum Hudson-Odoi,MID,Chelsea,0.5,0,0,0,0,0.0,122,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,32062,1,2,0.0,0,-175,229,404,57,True,0
Michael Verrips,GK,Sheffield Utd,0.0,0,0,0,0,0.0,580,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,14,0,0,0,0,37,0,17055,0,1,0.0,0,-229,0,229,40,False,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,368,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,18,0,0,0,0,37,0,502,3,1,0.0,0,0,0,0,55,False,0
John Ruddy,GK,Wolves,0.6,0,0,16,0,0.0,453,363,1,0,2.5,25.2,2021-05-19T17:00:00Z,90,7,0,0,0,0,37,3,18801,0,1,0.0,3,-73,35,108,43,False,0
Andreas Christensen,DEF,Chelsea,3.5,0,0,0,0,0.0,116,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,97827,1,2,0.0,0,-1801,2592,4393,47,True,0
Aaron Connolly,FWD,Brighton,-0.8,0,0,0,0,0.0,78,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,12,0,0,0,0,37,0,22027,2,3,0.0,0,22,182,160,52,True,0
Solomon March,MID,Brighton,0.0,0,0,0,0,0.0,65,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,12,0,0,0,0,37,0,30679,2,3,0.0,0,-124,75,199,49,True,0
Matthew Lowton,DEF,Burnley,2.2,0,0,15,0,13.6,92,360,3,0,4.7,18.2,2021-05-19T19:15:00Z,90,11,0,0,0,0,37,0,187103,3,0,15.0,1,-5336,3329,8665,44,True,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,625,2,0,0.0,0,-7,8,15,48,False,0
Josh Maja,FWD,Fulham,0.5,0,0,0,0,0.0,665,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,13,0,0,0,0,37,0,40191,1,1,0.0,0,-1611,1096,2707,51,False,0
James Milner,MID,Liverpool,0.7,0,0,3,0,0.8,241,360,0,0,0.1,0.0,2021-05-19T19:15:00Z,3,4,0,0,0,0,37,0,9153,3,0,0.0,1,-101,11,112,53,False,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,666,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,2,0,0,0,0,37,0,2394,2,1,0.0,0,30,110,80,45,True,0
Alex McCarthy,GK,Southampton,1.7,0,0,18,0,0.0,363,366,2,0,3.7,36.8,2021-05-18T17:00:00Z,90,10,0,0,0,0,37,5,910016,2,0,0.0,2,-8631,4713,13344,44,True,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,4,0,0,0,0,37,0,1922,3,0,0.0,0,0,0,0,51,False,0
Tyler Onyango,MID,Everton,0.0,0,0,0,0,0.0,644,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,317,0,1,0.0,0,3,12,9,45,True,0
Jake Cain,MID,Liverpool,1.0,0,0,0,0,0.0,607,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,4,0,0,0,0,37,0,485,3,0,0.0,0,-4,4,8,45,False,0
Amad Diallo,MID,Man Utd,1.7,0,0,0,0,0.4,640,364,0,0,0.1,0.4,2021-05-18T17:00:00Z,7,8,0,0,0,0,37,0,1392,1,1,0.0,1,141,209,68,54,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,5,0,0.0,517,364,0,0,0.3,3.0,2021-05-18T17:00:00Z,1,13,0,0,0,0,37,0,11803,1,1,0.0,1,-108,175,283,43,False,0
Lewis Richards,DEF,Wolves,0.0,0,0,0,0,0.0,615,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,7,0,0,0,0,37,0,3477,0,1,0.0,0,6,46,40,40,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,1,0,0,0,0,37,0,42405,3,1,0.0,0,-167,600,767,38,True,0
Conor Hourihane,MID,Aston Villa,0.0,0,0,0,0,0.0,33,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,7346,2,1,0.0,0,-9,0,9,59,False,0
Jonas Lössl,GK,Everton,0.0,0,0,0,0,0.0,151,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,7318,0,1,0.0,0,-25,0,25,43,True,0
Ørjan Nyland,GK,Aston Villa,0.0,0,0,0,0,0.0,35,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,273494,2,1,0.0,0,-1782,0,1782,40,False,0
Joel Ward,DEF,Crystal Palace,1.0,0,0,9,0,1.2,134,362,3,0,1.5,13.4,2021-05-19T18:00:00Z,90,1,0,0,0,0,37,0,109209,3,1,0.0,1,-6199,438,6637,43,True,0
Jacob Murphy,MID,Newcastle,2.8,1,0,23,1,29.8,497,365,0,0,6.4,25.0,2021-05-19T17:00:00Z,90,15,0,0,0,0,37,0,5077,0,1,9.0,6,-67,160,227,49,True,0
Kean Bryan,DEF,Sheffield Utd,1.6,0,0,0,0,0.0,603,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,14,0,0,0,0,37,0,38154,0,1,0.0,0,61,1475,1414,39,False,0
Roberto Firmino,FWD,Liverpool,6.8,0,2,40,1,38.5,249,360,0,1,10.0,40.4,2021-05-19T19:15:00Z,80,4,0,0,0,0,37,0,346508,3,0,21.0,8,33788,42413,8625,90,False,0
Alfie Devine,MID,Spurs,0.5,0,0,0,0,0.0,650,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,2,0,0,0,0,37,0,939,2,1,0.0,0,-11,35,46,44,True,0
Scott Carson,GK,Man City,2.4,0,0,0,0,0.0,608,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,3,0,0,0,0,37,0,23557,2,3,0.0,0,10648,11730,1082,39,False,0
Jayden Bogle,DEF,Sheffield Utd,1.8,0,0,4,0,3.1,510,365,1,0,1.6,4.4,2021-05-19T17:00:00Z,90,14,0,0,0,0,37,0,7081,0,1,8.0,2,-47,49,96,43,False,0
Davinson Sánchez,DEF,Spurs,0.5,0,0,0,0,0.0,398,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,2,0,0,0,0,37,0,61556,2,1,0.0,0,-642,122,764,52,True,0
Daniel Amartey,DEF,Leicester,-0.2,0,0,-3,0,0.0,227,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,5,0,0,0,0,37,0,102814,1,2,0.0,-1,-1490,769,2259,39,False,1
Ricardo Domingos Barbosa Pereira,DEF,Leicester,0.2,0,0,4,0,26.2,226,361,0,0,3.2,5.4,2021-05-18T19:15:00Z,23,5,0,0,0,0,37,0,48139,1,2,0.0,0,-1964,572,2536,59,False,1
Carlos Vinicius Alves Morais,FWD,Spurs,0.5,0,0,0,0,0.0,564,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,2,0,0,0,0,37,0,8137,2,1,0.0,0,-87,53,140,69,True,0
Harry Kane,FWD,Spurs,3.3,0,0,2,0,14.3,388,367,2,0,4.6,6.4,2021-05-19T17:00:00Z,90,2,0,0,0,0,37,0,3758652,2,1,25.0,2,45324,73087,27763,118,True,0
Joseph Willock,MID,Newcastle,6.0,0,3,33,1,22.7,20,365,0,1,12.7,56.6,2021-05-19T17:00:00Z,84,15,0,0,0,0,37,0,153917,0,1,48.0,11,114915,117544,2629,48,True,0
Mamadou Sakho,DEF,Crystal Palace,0.0,0,0,0,0,0.0,127,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,1,0,0,0,0,37,0,11487,3,1,0.0,0,-18,18,36,44,True,0
Reda Khadra,MID,Brighton,-1.0,0,0,0,0,0.0,630,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,12,0,0,0,0,37,0,422,2,3,0.0,0,9,25,16,45,True,0
Niall Huggins,FWD,Leeds,0.0,0,0,0,0,0.0,619,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,5294,2,0,0.0,0,64,229,165,45,False,0
Femi Seriki,MID,Sheffield Utd,1.3,0,0,3,0,0.0,705,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,1,14,0,0,0,0,37,0,0,0,1,0.0,1,0,0,0,45,False,0
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,464,1,1,0.0,0,0,0,0,52,True,0
Martin Ødegaard,MID,Arsenal,2.7,1,0,17,0,16.6,645,362,0,0,3.8,19.4,2021-05-19T18:00:00Z,25,6,0,0,0,0,37,0,51133,3,1,2.0,4,-2147,1215,3362,57,False,0
Matteo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,6,0,0,0,0,37,0,4506,3,1,0.0,0,-2,0,2,47,False,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,368,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,19,0,0,0,0,37,0,2380,3,1,0.0,0,-2,0,2,48,True,0
Martin Dubravka,GK,Newcastle,3.6,0,1,28,1,0.0,326,365,0,0,1.3,13.0,2021-05-19T17:00:00Z,90,15,0,0,0,0,37,1,55552,0,1,0.0,7,26556,28994,2438,48,True,0
Caleb Taylor,DEF,West Brom,-1.0,0,0,0,0,0.0,700,368,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,19,0,0,0,0,37,0,183,3,1,0.0,0,54,96,42,40,True,0
Toby King,MID,West Brom,0.3,0,0,0,0,0.0,706,368,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,19,0,0,0,0,37,0,0,3,1,0.0,0,0,0,0,45,True,0
Max Lowe,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,511,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,14,0,0,0,0,37,0,4058,0,1,0.0,0,2,21,19,42,False,0
Tomas Soucek,MID,West Ham,4.0,0,1,24,0,2.2,449,368,1,1,12.2,63.4,2021-05-19T19:15:00Z,90,18,0,0,0,0,37,0,904964,3,1,56.0,8,-23370,12933,36303,52,False,0
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0.0,0,0,0,0,0.0,471,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,7,0,0,0,0,37,0,57802,0,1,0.0,0,-74,0,74,41,False,0
Billy Koumetio,DEF,Liverpool,1.0,0,0,0,0,0.0,697,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,4,0,0,0,0,37,0,89,3,0,0.0,0,10,19,9,40,False,0
Gabriel Fernando de Jesus,FWD,Man City,3.0,0,0,2,0,0.7,282,359,0,0,2.8,4.4,2021-05-18T18:00:00Z,13,3,0,0,0,0,37,0,214597,2,3,23.0,1,3666,11463,7797,91,False,0
Alphonse Areola,GK,Fulham,1.7,0,1,20,0,0.0,516,364,1,0,2.6,25.6,2021-05-18T17:00:00Z,90,13,0,0,0,0,37,5,374490,1,1,0.0,3,-4110,4666,8776,45,False,1
Kepa Arrizabalaga,GK,Chelsea,1.8,0,0,0,0,0.0,112,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,45861,1,2,0.0,0,97,333,236,47,True,0
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,14671,1,2,0.0,0,-14,0,14,47,True,0
Ainsley Maitland-Niles,DEF,West Brom,0.7,0,0,10,0,2.4,15,368,1,0,1.2,5.4,2021-05-19T19:15:00Z,68,19,0,0,0,0,37,0,64599,3,1,4.0,2,-233,353,586,46,True,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,1,0,0,0,0,37,0,6254,3,1,0.0,0,-19,0,19,43,True,0
Ozan Kabak,DEF,Liverpool,0.0,0,0,0,0,0.0,652,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,4,0,0,0,0,37,0,44792,3,0,0.0,0,-19595,33,19628,50,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,395,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,2,0,0,0,0,37,0,49729,2,1,0.0,0,-308,22,330,45,True,0
Willy Caballero,GK,Chelsea,0.0,0,0,0,0,0.0,101,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,15813,1,2,0.0,0,-22,27,49,46,True,0
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,694,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,155,2,0,0.0,0,4,33,29,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,4.7,0,0,13,0,3.1,396,367,2,0,2.3,14.2,2021-05-19T17:00:00Z,90,2,0,0,0,0,37,0,80186,2,1,6.0,1,6778,8018,1240,49,True,1
Çaglar Söyüncü,DEF,Leicester,3.7,0,0,14,0,0.9,238,361,2,0,2.3,19.8,2021-05-18T19:15:00Z,90,5,0,0,0,0,37,0,248124,1,2,2.0,1,4307,6306,1999,53,False,0
Harry Lewis,GK,Southampton,0.0,0,0,0,0,0.0,625,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,10,0,0,0,0,37,0,2888,2,0,0.0,0,40,159,119,40,True,0
Tommy Doyle,MID,Man City,1.0,0,0,0,0,0.0,285,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,3,0,0,0,0,37,0,5880,2,3,0.0,0,-1,29,30,44,False,0
Ben Johnson,DEF,West Ham,1.2,0,0,0,0,0.0,452,368,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,18,0,0,0,0,37,0,187368,3,1,0.0,0,-2259,438,2697,39,False,0
Kevin McDonald,MID,Fulham,0.0,0,0,0,0,0.0,172,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,13,0,0,0,0,37,0,1524,1,1,0.0,0,-3,0,3,47,False,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,10,0,0,0,0,37,0,11152,2,0,0.0,0,-32,88,120,43,True,0
Faustino Anjorin,MID,Chelsea,0.0,0,0,0,0,0.0,605,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,601,1,2,0.0,0,4,21,17,45,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,1.5,0,0,0,0,0.0,392,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,2,0,0,0,0,37,0,120216,2,1,0.0,0,-7907,356,8263,65,True,0
Harry Tyrer,GK,Everton,0.0,0,0,0,0,0.0,682,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,457,0,1,0.0,0,-5,29,34,40,True,0
Thiago Thiago,DEF,Chelsea,3.0,0,0,17,0,1.3,490,361,1,0,7.4,14.0,2021-05-18T19:15:00Z,90,9,0,0,0,0,37,0,223792,1,2,59.0,2,3060,4900,1840,56,True,0
Florin Andone,FWD,Brighton,-1.0,0,0,0,0,0.0,64,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,12,0,0,0,0,37,0,5420,2,3,0.0,0,163,264,101,48,True,0
Wilfried Zaha,MID,Crystal Palace,3.0,0,0,10,0,26.7,141,362,3,0,8.2,11.2,2021-05-19T18:00:00Z,90,1,0,0,0,0,37,0,871178,3,1,44.0,2,-53182,9987,63169,72,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,1.2,0,0,16,0,49.9,454,363,1,0,6.6,15.2,2021-05-19T17:00:00Z,79,7,0,0,0,0,37,0,67307,0,1,1.0,2,-98,105,203,51,False,0
