name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,10,0,0,0,0,10,0,171820,1,0,0.0,0,-3527,3062,6589,39,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,57220,2,0,0.0,0,-1589,1068,2657,39,True,0
Javier Manquillo,DEF,Newcastle,2.3,0,0,17,1,15.3,332,92,0,0,3.2,16.2,2020-11-27T20:00:00Z,90,6,0,0,0,0,10,0,20023,2,0,0.0,6,-486,323,809,44,False,0
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,13,0,0,0,0,10,0,9601,3,2,0.0,0,529,967,438,43,True,0
Facundo Pellistri,MID,Man Utd,0.5,0,0,0,0,0.0,575,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,478,3,2,0.0,0,-29,26,55,53,False,0
James Justin,DEF,Leicester,3.2,0,0,9,0,5.7,239,94,2,0,2.4,11.4,2020-11-30T17:30:00Z,90,8,0,0,0,0,10,0,1786329,2,1,7.0,1,108191,140130,31939,48,True,0
Antonio Rüdiger,DEF,Chelsea,2.0,0,0,0,0,0.0,109,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,17,0,0,0,0,10,0,55681,0,0,0.0,0,750,1986,1236,45,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,0,0,0.0,242,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,3,0,0,0,0,10,0,3070,1,1,0.0,0,-34,232,266,49,False,0
Nicolas Pépé,MID,Arsenal,0.0,0,0,0,0,0.0,18,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,53233,2,1,0.0,0,-6046,250,6296,76,True,0
Bertrand Traoré,MID,Aston Villa,2.0,0,0,3,0,1.4,540,98,0,0,1.2,3.2,2020-11-30T20:00:00Z,16,19,0,0,0,0,10,0,3501,1,2,7.0,1,573,812,239,59,False,0
Sam Field,MID,West Brom,-0.1,0,0,0,0,0.0,423,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,15,0,0,0,0,10,0,1226,0,1,0.0,0,-152,27,179,48,True,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,9,0,0,0,0,10,0,1404,2,1,0.0,0,-52,4,56,47,False,0
Josh Benson,MID,Burnley,-0.8,0,0,17,0,2.9,535,95,5,0,2.1,9.4,2020-11-28T15:00:00Z,90,12,0,0,0,0,10,0,1474,0,5,9.0,2,28,114,86,45,False,0
Wes Morgan,DEF,Leicester,1.5,0,0,0,0,0.0,216,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,8,0,0,0,0,10,0,10753,2,1,0.0,0,-192,332,524,44,True,0
William Smallbone,MID,Southampton,-0.5,0,0,0,0,0.0,379,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,13,0,0,0,0,10,0,18449,3,2,0.0,0,-920,33,953,45,True,0
Granit Xhaka,MID,Arsenal,2.2,0,0,12,0,3.4,9,89,2,0,1.8,14.2,2020-11-29T19:15:00Z,80,20,0,0,0,0,10,0,36301,2,1,0.0,2,-666,555,1221,53,True,0
Christian Fuchs,DEF,Leicester,3.8,0,0,7,0,15.1,218,94,2,0,4.3,25.8,2020-11-30T17:30:00Z,90,8,0,0,0,0,10,0,29093,2,1,2.0,1,9131,10594,1463,45,True,0
Max Kilman,DEF,Wolves,0.8,0,0,3,0,0.0,470,89,0,0,0.2,2.4,2020-11-29T19:15:00Z,12,1,0,0,0,0,10,0,1164747,2,1,0.0,1,31619,63382,31763,43,False,0
Jacob Ramsey,MID,Aston Villa,0.0,0,0,0,0,0.0,554,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,19,0,0,0,0,10,0,5517,1,2,0.0,0,71,557,486,45,False,0
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,586,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,2475,2,0,0.0,0,57,283,226,45,True,0
Georginio Wijnaldum,MID,Liverpool,3.3,0,0,10,0,4.1,243,90,1,0,1.2,3.4,2020-11-28T12:30:00Z,90,3,0,0,0,0,10,0,90909,1,1,4.0,2,1323,5304,3981,53,False,0
Adam Lallana,MID,Brighton,1.3,0,0,3,0,0.0,54,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,8,11,0,0,0,0,10,0,29242,1,1,0.0,1,-2472,269,2741,62,True,0
Michael Hector,DEF,Fulham,-1.0,0,0,0,0,0.0,178,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,9,0,0,0,0,10,0,11687,2,1,0.0,0,-468,99,567,43,False,0
Josh Onomah,MID,Fulham,0.0,0,0,0,0,0.0,188,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,9,0,0,0,0,10,0,3456,2,1,0.0,0,-253,20,273,47,False,0
Pablo Hernández Domínguez,MID,Leeds,0.0,0,0,0,0,0.0,193,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,7,0,0,0,0,10,0,21528,1,0,0.0,0,-2220,26,2246,57,False,0
Bukayo Saka,MID,Arsenal,1.5,0,0,9,0,39.1,24,89,2,0,6.8,12.8,2020-11-29T19:15:00Z,90,20,0,0,0,0,10,0,191920,2,1,16.0,2,-15500,6336,21836,52,True,0
Mohamed Salah,MID,Liverpool,6.0,1,0,11,1,14.4,254,90,0,0,3.4,15.4,2020-11-28T12:30:00Z,63,3,0,0,0,0,10,0,2222608,1,1,4.0,6,56393,211556,155163,122,False,0
Axel Tuanzebe,DEF,Man Utd,0.8,0,0,0,0,0.0,307,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,9102,3,2,0.0,0,-714,469,1183,44,False,0
Conor Coady,DEF,Wolves,0.5,0,0,11,0,0.1,459,89,1,0,2.4,23.4,2020-11-29T19:15:00Z,90,1,0,0,0,0,10,0,547740,2,1,0.0,1,-50716,2579,53295,50,False,1
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,399,0,1,0.0,0,4,58,54,50,False,0
Jack Cork,MID,Burnley,0.0,0,0,0,0,0.0,84,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,12,0,0,0,0,10,0,1166,0,5,0.0,0,60,105,45,50,False,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,397,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,8263,0,0,0.0,0,-390,107,497,52,False,0
Robin Olsen,GK,Everton,0.0,0,0,0,0,0.0,573,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,10,0,0,0,0,10,0,4006,1,0,0.0,0,-220,120,340,45,True,0
Fabian Schär,DEF,Newcastle,1.0,0,0,3,0,0.0,334,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,1,6,0,0,0,0,10,0,4451,2,0,0.0,1,375,674,299,49,False,0
Johann Berg Gudmundsson,MID,Burnley,-0.5,0,0,0,0,0.0,90,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,12,0,0,0,0,10,0,2851,0,5,0.0,0,-26,56,82,54,False,0
Manuel Lanzini,MID,West Ham,0.7,0,0,0,0,0.0,439,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,2,0,0,0,0,10,0,7523,1,2,0.0,0,-288,448,736,64,True,0
Tanguy Ndombele,MID,Spurs,4.0,0,0,11,1,1.0,405,91,0,0,1.9,16.0,2020-11-29T16:30:00Z,64,5,0,0,0,0,10,0,27397,0,0,2.0,3,4265,5517,1252,59,False,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,1035,2,0,0.0,0,-23,17,40,43,False,0
Willian Borges Da Silva,MID,Arsenal,2.4,1,0,17,0,18.8,478,89,2,0,4.6,24.0,2020-11-29T19:15:00Z,64,20,0,0,0,0,10,0,300636,2,1,3.0,5,-43777,851,44628,77,True,0
Sergio Reguilón,DEF,Spurs,5.7,0,0,19,1,3.0,542,91,0,0,0.8,2.6,2020-11-29T16:30:00Z,90,5,0,0,0,0,10,0,362670,0,0,2.0,5,38587,52911,14324,56,False,1
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,21376,0,0,0.0,0,-738,593,1331,39,False,0
Alisson Ramses Becker,GK,Liverpool,4.7,0,0,12,0,0.0,252,90,1,0,2.0,19.6,2020-11-28T12:30:00Z,90,3,0,0,0,0,10,2,560510,1,1,0.0,1,10526,19331,8805,59,False,1
Marcos Rojo,DEF,Man Utd,0.2,0,0,0,0,0.0,294,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,4332,3,2,0.0,0,-242,10,252,48,False,0
Rekeem Harper,MID,West Brom,-0.5,0,0,0,0,0.0,426,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,15,0,0,0,0,10,0,37539,0,1,0.0,0,-1266,1428,2694,44,True,0
Che Adams,FWD,Southampton,4.8,0,0,4,0,24.6,377,96,3,0,3.6,5.8,2020-11-29T14:00:00Z,90,13,0,0,0,0,10,0,380667,3,2,6.0,2,32169,57088,24919,59,True,0
Hal Robson-Kanu,FWD,West Brom,0.0,0,0,-1,0,0.8,408,97,0,0,1.4,4.2,2020-11-28T20:00:00Z,25,15,0,0,0,0,10,0,7595,0,1,9.0,1,119,387,268,52,True,0
Andi Zeqiri,FWD,Brighton,-1.0,0,0,0,0,0.0,574,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,2343,1,1,0.0,0,-50,223,273,50,True,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,7,0,0,0,0,10,0,104939,1,0,0.0,0,-2974,127,3101,40,False,0
Jarrod Bowen,MID,West Ham,6.3,1,3,40,0,25.1,445,98,1,1,10.3,50.6,2020-11-30T20:00:00Z,78,2,0,0,0,0,10,0,155632,1,2,27.0,13,-12641,7828,20469,63,True,0
Carlos Vinicius Alves Morais,FWD,Spurs,0.3,0,0,0,0,0.0,564,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,3382,0,0,0.0,0,-65,261,326,70,False,0
Cole Palmer,MID,Man City,1.5,0,0,0,0,0.0,552,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,4,0,0,0,0,10,0,1003,0,5,0.0,0,-29,58,87,45,True,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,12016,0,1,0.0,0,-486,38,524,48,False,0
Pablo Marí,DEF,Arsenal,0.1,0,0,0,0,0.0,10,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,574,2,1,0.0,0,-13,11,24,44,True,0
Matthew Longstaff,MID,Newcastle,0.3,0,0,0,0,0.0,487,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,1363,2,0,0.0,0,16,65,49,49,False,0
Meritan Shabani,MID,Wolves,-0.5,0,0,0,0,0.0,553,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,1,0,0,0,0,10,0,2544,2,1,0.0,0,-16,142,158,45,False,0
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,17,0,0,0,0,10,0,18288,0,0,0.0,0,-313,286,599,47,True,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,7,0,0,0,0,10,0,42374,1,0,0.0,0,-1348,99,1447,44,False,0
Christian Benteke,FWD,Crystal Palace,1.0,0,0,1,0,1.3,132,92,2,0,3.2,6.0,2020-11-27T20:00:00Z,24,14,0,0,0,0,10,0,15422,2,0,25.0,1,-103,542,645,55,True,0
Caoimhin Kelleher,GK,Liverpool,1.0,0,0,0,0,0.0,560,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,3,0,0,0,0,10,0,1045,1,1,0.0,0,-23,25,48,45,False,0
Marek Rodák,GK,Fulham,-1.0,0,0,0,0,0.0,186,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,9,0,0,0,0,10,0,26288,2,1,0.0,0,-660,153,813,44,False,0
Kyle Walker,DEF,Man City,5.2,1,0,32,1,14.2,270,95,0,0,3.9,21.6,2020-11-28T15:00:00Z,90,4,0,0,0,0,10,0,744826,0,5,3.0,9,87074,115142,28068,61,True,0
Joe Hart,GK,Spurs,0.0,0,0,0,0,0.0,482,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,50714,0,0,0.0,0,-999,274,1273,44,False,0
Declan Rice,MID,West Ham,2.7,0,0,9,0,10.8,448,98,1,0,2.4,12.8,2020-11-30T20:00:00Z,90,2,0,0,0,0,10,0,196257,1,2,0.0,2,420,8869,8449,48,True,0
Emile Smith Rowe,MID,Arsenal,0.5,0,0,0,0,0.0,23,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,18114,2,1,0.0,0,-254,644,898,44,True,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,8,0,0,0,0,10,0,1903,2,1,0.0,0,-34,2,36,43,True,0
Abdoulaye Doucouré,MID,Everton,4.0,0,0,8,0,5.9,512,93,1,0,3.6,11.4,2020-11-28T17:30:00Z,90,10,0,0,0,0,10,0,88271,1,0,19.0,2,8449,11709,3260,53,True,0
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,549,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,7,0,0,0,0,10,0,1334,1,0,0.0,0,-62,16,78,44,False,0
Owen Otasowie,MID,Wolves,-0.5,0,0,0,0,0.0,581,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,1,0,0,0,0,10,0,1102,2,1,0.0,0,74,180,106,45,False,0
Antonee Robinson,DEF,Fulham,1.8,0,0,14,0,22.6,484,94,1,0,6.8,26.0,2020-11-30T17:30:00Z,90,9,0,0,0,0,10,0,10040,2,1,19.0,2,-388,384,772,44,False,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,7,0,0,0,0,10,0,602,1,0,0.0,0,-16,16,32,48,False,0
Jacob Murphy,MID,Newcastle,1.0,0,0,0,0,0.0,497,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,5235,2,0,0.0,0,295,841,546,49,False,0
Joël Veltman,DEF,Brighton,2.7,0,0,12,0,10.5,67,90,1,0,2.8,17.4,2020-11-28T12:30:00Z,90,11,0,0,0,0,10,0,30947,1,1,0.0,1,2160,5031,2871,43,True,1
Jayden Bogle,DEF,Sheffield Utd,0.5,0,0,0,0,0.0,510,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,5000,0,1,0.0,0,-103,86,189,43,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,517,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,9,0,0,0,0,10,0,4898,2,1,0.0,0,-216,41,257,43,False,0
Davy Pröpper,MID,Brighton,-1.0,0,0,0,0,0.0,59,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,2716,1,1,0.0,0,-74,42,116,48,True,0
Thomas Partey,MID,Arsenal,0.0,0,0,0,0,0.0,567,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,51099,2,1,0.0,0,-15129,682,15811,50,True,0
Pablo Fornals,MID,West Ham,3.3,0,0,0,0,0.5,450,98,1,0,0.1,0.0,2020-11-30T20:00:00Z,90,2,0,0,0,0,10,0,180724,1,2,2.0,1,37465,56580,19115,65,True,1
Adam Webster,DEF,Brighton,2.3,0,0,11,0,0.8,66,90,1,0,1.6,8.8,2020-11-28T12:30:00Z,90,11,0,0,0,0,10,0,131297,1,1,6.0,2,-4479,1922,6401,44,True,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,3276,1,1,0.0,0,-65,16,81,44,True,0
Jayson Molumby,MID,Brighton,-0.7,0,0,0,0,0.0,550,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,1159,1,1,0.0,0,-8,162,170,45,True,0
Mateo Kovacic,MID,Chelsea,3.7,0,0,21,1,6.3,107,91,0,0,3.6,21.8,2020-11-29T16:30:00Z,90,17,0,0,0,0,10,0,19423,0,0,8.0,3,407,1073,666,53,True,0
Takumi Minamino,MID,Liverpool,2.0,0,0,7,0,4.8,258,90,1,0,1.6,4.4,2020-11-28T12:30:00Z,90,3,0,0,0,0,10,0,10124,1,1,7.0,2,-166,289,455,60,False,0
Kevin Long,DEF,Burnley,-1.5,0,0,0,0,0.0,85,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,12,0,0,0,0,10,0,16322,0,5,0.0,0,-935,195,1130,45,False,0
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,13,0,0,0,0,10,0,1964,3,2,0.0,0,-37,1,38,54,True,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,13031,0,0,0.0,0,-372,0,372,47,False,0
Isaac Hayden,MID,Newcastle,0.3,0,0,0,0,0.0,336,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,4441,2,0,0.0,0,-34,211,245,48,False,0
Alex Nicolao Telles,DEF,Man Utd,2.8,0,0,17,0,34.3,568,96,2,0,6.4,30.0,2020-11-29T14:00:00Z,83,16,0,0,0,0,10,0,130818,3,2,0.0,1,34928,39651,4723,55,False,0
Mateusz Klich,MID,Leeds,3.0,0,0,8,1,32.0,198,93,0,0,6.2,9.8,2020-11-28T17:30:00Z,90,7,0,0,0,0,10,0,446898,1,0,20.0,3,-3864,28735,32599,55,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0.0,488,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,6465,2,0,0.0,0,-165,97,262,44,False,0
Jack Robinson,DEF,Sheffield Utd,0.8,0,0,0,0,0.0,352,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,11346,0,1,0.0,0,-362,209,571,44,False,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0,0.0,152,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,10,0,0,0,0,10,0,57186,1,0,0.0,0,-10406,63,10469,49,True,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,9005,2,0,0.0,0,-19,475,494,44,True,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,2.5,0,1,25,1,0.8,419,97,0,0,1.3,12.6,2020-11-28T20:00:00Z,90,15,0,0,0,0,10,0,13399,0,1,0.0,7,314,842,528,48,True,0
John Lundstram,MID,Sheffield Utd,1.8,0,0,3,0,6.9,355,97,0,0,2.9,3.6,2020-11-28T20:00:00Z,27,18,0,0,0,0,10,0,202633,0,1,18.0,1,-13637,1170,14807,51,False,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,0.3,0,0,0,0,0.0,526,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,104993,2,1,0.0,0,-9663,2230,11893,44,True,0
Nampalys Mendy,MID,Leicester,3.0,0,0,13,0,3.8,518,94,2,0,0.7,3.0,2020-11-30T17:30:00Z,69,8,0,0,0,0,10,0,237876,2,1,0.0,2,8921,21537,12616,45,True,0
John Fleck,MID,Sheffield Utd,1.8,0,0,12,0,28.8,346,97,1,0,5.0,9.2,2020-11-28T20:00:00Z,90,18,0,0,0,0,10,0,9216,0,1,12.0,2,113,359,246,56,False,0
Charlie Austin,FWD,West Brom,-0.5,0,0,0,0,0.0,415,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,15,0,0,0,0,10,0,15711,0,1,0.0,0,-517,355,872,51,True,0
Erik Pieters,DEF,Burnley,-0.8,0,0,8,0,11.6,83,95,1,0,1.8,6.2,2020-11-28T15:00:00Z,23,12,0,0,0,0,10,0,24713,0,5,0.0,1,-1021,195,1216,43,False,0
Reiss Nelson,MID,Arsenal,1.2,0,0,1,0,5.5,21,89,0,0,1.9,3.2,2020-11-29T19:15:00Z,25,20,0,0,0,0,10,0,3578,2,1,10.0,1,141,235,94,52,True,0
Ashley Barnes,FWD,Burnley,-0.2,0,0,3,0,10.9,87,95,5,0,3.2,0.0,2020-11-28T15:00:00Z,80,12,0,0,0,0,10,0,9599,0,5,22.0,2,-635,354,989,60,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,236,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,8,0,0,0,0,10,0,42228,2,1,0.0,0,-958,75,1033,48,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,326,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,13206,2,0,0.0,0,-338,67,405,49,False,0
Nélson Cabral Semedo,DEF,Wolves,1.5,0,0,8,0,12.2,546,89,1,0,3.7,20.6,2020-11-29T19:15:00Z,90,1,0,0,0,0,10,0,268386,2,1,4.0,2,-8464,15220,23684,56,False,0
Serge Aurier,DEF,Spurs,4.0,0,0,23,1,4.4,389,91,0,0,2.6,13.6,2020-11-29T16:30:00Z,90,5,0,0,0,0,10,0,130172,0,0,8.0,6,491,4714,4223,52,False,0
Ashley Westwood,MID,Burnley,1.2,0,0,16,0,48.9,89,95,5,0,6.4,13.2,2020-11-28T15:00:00Z,90,12,0,0,0,0,10,0,34497,0,5,2.0,2,-1200,582,1782,53,False,0
Ben White,DEF,Brighton,2.0,0,0,11,0,20.6,74,90,1,0,4.2,21.8,2020-11-28T12:30:00Z,90,11,0,0,0,0,10,0,92411,1,1,0.0,1,-2620,1596,4216,45,True,1
Bernard Anício Caldeira Duarte,MID,Everton,3.0,0,0,2,0,1.1,154,93,0,0,0.2,0.4,2020-11-28T17:30:00Z,8,10,0,0,0,0,10,0,11384,1,0,0.0,1,-469,818,1287,58,True,0
George Baldock,DEF,Sheffield Utd,1.8,0,0,11,0,28.0,351,97,1,0,7.0,15.8,2020-11-28T20:00:00Z,90,18,0,0,0,0,10,0,128193,0,1,26.0,2,-4993,3335,8328,52,False,0
Terence Kongolo,DEF,Fulham,0.0,0,0,0,0,0.0,585,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,9,0,0,0,0,10,0,56,2,1,0.0,0,-36,8,44,44,False,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,-1.0,0,0,0,0,0.0,75,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,640669,1,1,0.0,0,-3069,18022,21091,39,True,0
Rúben Diogo da Silva Neves,MID,Wolves,0.5,0,0,5,0,0.3,466,89,0,0,1.2,11.4,2020-11-29T19:15:00Z,20,1,0,0,0,0,10,0,103930,2,1,0.0,1,-3873,1298,5171,53,False,0
Mathew Ryan,GK,Brighton,2.7,0,0,10,0,0.0,70,90,1,0,0.8,8.4,2020-11-28T12:30:00Z,90,11,0,0,0,0,10,1,990709,1,1,0.0,2,-25792,5071,30863,45,True,0
Ben Mee,DEF,Burnley,3.2,0,0,12,0,0.2,88,95,5,0,1.5,12.6,2020-11-28T15:00:00Z,90,12,0,0,0,0,10,0,14869,0,5,2.0,0,453,1586,1133,49,False,0
Yan Valery,DEF,Southampton,-0.5,0,0,0,0,0.0,378,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,13,0,0,0,0,10,0,4791,3,2,0.0,0,-89,87,176,48,True,0
Gareth Bale,MID,Spurs,1.0,0,0,0,0,0.0,543,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,56480,0,0,0.0,0,-18350,1727,20077,95,False,0
Oleksandr Zinchenko,DEF,Man City,1.5,0,0,0,0,0.0,283,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,4,0,0,0,0,10,0,16938,0,5,0.0,0,-339,264,603,55,True,0
Ross Barkley,MID,Aston Villa,0.7,0,0,0,0,0.0,106,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,19,0,0,0,0,10,0,218952,1,2,0.0,0,-105579,3644,109223,60,False,0
Paul Pogba,MID,Man Utd,0.2,0,0,0,0,0.0,296,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,83405,3,2,0.0,0,-8277,312,8589,77,False,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,3,0,0,0,0,10,0,2208,1,1,0.0,0,-50,3,53,51,False,0
Leighton Clarkson,MID,Liverpool,1.0,0,0,0,0,0.0,601,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,3,0,0,0,0,10,0,69,1,1,0.0,0,39,49,10,45,False,0
Vladimir Coufal,DEF,West Ham,5.3,0,0,5,0,1.0,558,98,1,0,1.0,8.0,2020-11-30T20:00:00Z,90,2,0,0,0,0,10,0,173482,1,2,1.0,2,19950,26488,6538,46,True,0
Nathan Tella,MID,Southampton,-0.5,0,0,0,0,0.0,524,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,13,0,0,0,0,10,0,38435,3,2,0.0,0,-504,2097,2601,44,True,0
Jason Steele,GK,Brighton,-1.0,0,0,0,0,0.0,528,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,62823,1,1,0.0,0,925,2370,1445,40,True,0
Jorge Luiz Frello Filho,MID,Chelsea,0.3,0,0,0,0,0.0,105,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,17,0,0,0,0,10,0,648772,0,0,0.0,0,-122039,12829,134868,51,True,0
Fabian Delph,MID,Everton,0.3,0,0,5,0,0.8,149,93,1,0,0.6,5.0,2020-11-28T17:30:00Z,29,10,0,0,0,0,10,0,3326,1,0,0.0,1,-15,112,127,49,True,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,2,0,0,0,0,10,0,514,1,2,0.0,0,-2,6,8,55,True,0
