name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jamaal Lascelles,DEF,Newcastle,-0.1,0,0,6,0,0.2,328,245,3,0,0.6,5.8,2021-02-21T19:00:00Z,90,13,0,0,0,0,25,0,54728,1,3,0.0,1,-315,501,816,42,False,0
José Ignacio Peleteiro Romallo,MID,Aston Villa,0.0,0,0,0,0,0.0,34,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,9,0,0,0,0,25,0,3237,2,1,0.0,0,-10,0,10,59,True,0
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,668,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,17,0,0,0,0,25,0,29,1,2,0.0,0,20,28,8,45,True,0
Kgaogelo Chauke,MID,Southampton,-0.5,0,0,0,0,0.0,624,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,5,0,0,0,0,25,0,331,1,1,0.0,0,84,134,50,44,True,0
Kgaogelo Chauke,MID,Southampton,-0.5,0,0,0,0,0.0,624,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,10,0,0,0,0,25,0,331,0,3,0.0,0,84,134,50,44,False,0
Claudio Bravo,GK,Man City,0.0,0,0,0,0,0.0,267,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,1,0,0,0,0,25,0,1694,1,0,0.0,0,-10,0,10,45,False,0
Kyron Gordon,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,646,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,857,0,1,0.0,0,94,195,101,40,False,0
Jonathan Leko,MID,West Brom,0.0,0,0,0,0,0.0,420,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,4,0,0,0,0,25,0,1676,0,0,0.0,0,-14,0,14,45,False,0
Solomon March,MID,Brighton,0.0,0,0,0,0,0.0,65,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,41569,2,1,0.0,0,-5860,117,5977,50,True,0
Issa Diop,DEF,West Ham,2.8,0,0,9,0,0.0,451,247,1,0,2.3,21.0,2021-02-21T12:00:00Z,90,17,0,0,0,0,25,0,34681,1,2,2.0,1,1691,2362,671,43,True,1
Alfie Devine,MID,Spurs,0.0,0,0,0,0,0.0,650,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,19,0,0,0,0,25,0,260,1,2,0.0,0,-28,54,82,45,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,353,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,145915,0,1,0.0,0,-3791,210,4001,47,False,0
Matija Sarkic,GK,Wolves,0.0,0,0,0,0,0.0,472,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,6904,0,1,0.0,0,-56,0,56,44,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,432,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,17,0,0,0,0,25,0,120664,1,2,0.0,0,-45639,128,45767,49,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,0,0,0.0,250,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,7,0,0,0,0,25,0,517403,2,0,0.0,0,-2592,219,2811,63,True,0
Darnell Furlong,DEF,West Brom,1.1,0,0,20,1,0.1,422,242,0,0,0.8,7.2,2021-02-20T15:00:00Z,90,4,0,0,0,0,25,0,15841,0,0,1.0,6,-506,568,1074,45,False,0
Luka Milivojevic,MID,Crystal Palace,1.8,0,0,9,0,10.3,138,241,1,0,1.8,7.8,2021-02-22T20:00:00Z,90,3,0,0,0,0,25,0,16551,2,1,0.0,2,-199,84,283,56,False,0
Victor Lindelöf,DEF,Man Utd,3.9,0,0,14,0,1.2,308,245,1,0,1.1,9.4,2021-02-21T19:00:00Z,90,14,0,0,0,0,25,0,97156,1,3,0.0,2,1042,3944,2902,48,True,0
Dara O'Shea,DEF,West Brom,0.1,0,0,6,0,0.1,425,242,0,0,1.2,12.2,2021-02-20T15:00:00Z,58,4,0,0,0,0,25,0,12354,0,0,0.0,1,-182,170,352,42,False,0
Alphonse Areola,GK,Fulham,4.3,0,0,23,1,0.0,516,243,0,0,1.9,18.8,2021-02-20T20:00:00Z,90,15,0,0,0,0,25,2,319873,0,1,0.0,6,27100,40126,13026,45,True,0
Yerry Mina,DEF,Everton,0.0,0,0,0,0,0.0,162,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,198760,2,0,0.0,0,-30007,1299,31306,55,False,0
Richard Nartey,DEF,Burnley,0.5,0,0,0,0,0.0,658,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,18,0,0,0,0,25,0,565,0,0,0.0,0,-8,135,143,40,True,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,279,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,1,0,0,0,0,25,0,200253,1,0,0.0,0,-2650,39,2689,54,False,0
Nathaniel Phillips,DEF,Liverpool,1.0,0,0,11,0,1.0,589,244,1,0,2.0,11.2,2021-02-20T17:30:00Z,60,7,0,0,0,0,25,0,45562,2,0,8.0,2,-3215,914,4129,40,True,0
Steven Alzate,MID,Brighton,2.8,0,0,2,0,2.2,79,241,1,0,2.4,1.6,2021-02-22T20:00:00Z,45,6,0,0,0,0,25,0,47524,2,1,20.0,1,337,3468,3131,42,True,0
Sadio Mané,MID,Liverpool,3.3,0,0,-4,0,17.1,251,244,2,0,5.9,9.2,2021-02-20T17:30:00Z,90,7,0,0,0,0,25,0,434022,2,0,33.0,1,-5872,15325,21197,118,True,1
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,100454,2,0,0.0,0,-3150,0,3150,39,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,3,0,0,0,0,25,0,43664,2,1,0.0,0,52,3324,3272,38,False,0
Javier Manquillo,DEF,Newcastle,0.0,0,0,0,0,0.0,332,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,13,0,0,0,0,25,0,14912,1,3,0.0,0,-802,52,854,42,False,0
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,5,0,0,0,0,25,0,6848,1,1,0.0,0,-127,0,127,43,True,0
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,10,0,0,0,0,25,0,6848,0,3,0.0,0,-127,0,127,43,False,0
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,495,1,3,0.0,0,-9,0,9,52,True,0
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,239,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,2,0,0,0,0,25,0,1124506,2,1,0.0,0,-647193,2930,650123,50,False,0
Antonio Rüdiger,DEF,Chelsea,4.9,0,0,15,0,3.9,109,246,1,0,4.9,18.2,2021-02-20T12:30:00Z,90,16,0,0,0,0,25,0,287139,1,1,27.0,2,39589,52983,13394,46,False,0
Konstantinos Tsimikas,DEF,Liverpool,0.2,0,0,0,0,0.0,242,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,7,0,0,0,0,25,0,2886,2,0,0.0,0,-22,57,79,49,True,0
Nicolas Pépé,MID,Arsenal,2.3,0,0,6,0,2.4,18,239,1,0,2.8,0.0,2021-02-21T16:30:00Z,72,12,0,0,0,0,25,0,59644,1,0,26.0,2,-5384,966,6350,76,True,0
Bertrand Traoré,MID,Aston Villa,3.7,0,1,22,0,3.2,540,240,2,1,9.5,41.2,2021-02-21T14:05:00Z,90,9,0,0,0,0,25,0,35503,2,1,51.0,8,-4929,1577,6506,59,True,0
Sam Field,MID,West Brom,0.0,0,0,0,0,0.0,423,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,4,0,0,0,0,25,0,1027,0,0,0.0,0,-12,0,12,48,False,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,15,0,0,0,0,25,0,1154,0,1,0.0,0,-5,0,5,47,True,0
Josh Benson,MID,Burnley,0.7,0,0,0,0,0.0,535,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,18,0,0,0,0,25,0,1807,0,0,0.0,0,-58,44,102,45,True,0
Wes Morgan,DEF,Leicester,0.0,0,0,0,0,0.0,216,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,2,0,0,0,0,25,0,8185,2,1,0.0,0,-145,27,172,44,False,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,5,0,0,0,0,25,0,11664,1,1,0.0,0,-187,61,248,44,True,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,10,0,0,0,0,25,0,11664,0,3,0.0,0,-187,61,248,44,False,0
Granit Xhaka,MID,Arsenal,1.7,0,0,7,0,23.8,9,239,1,0,3.5,9.0,2021-02-21T16:30:00Z,90,12,0,0,0,0,25,0,33998,1,0,2.0,1,-342,477,819,52,True,1
Christian Fuchs,DEF,Leicester,0.5,0,0,0,0,0.0,218,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,2,0,0,0,0,25,0,16517,2,1,0.0,0,-349,313,662,45,False,0
Max Kilman,DEF,Wolves,2.2,0,0,0,0,0.0,470,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,624036,0,1,0.0,0,4003,30735,26732,40,True,0
Jacob Ramsey,MID,Aston Villa,-0.1,0,0,3,0,2.4,554,240,0,0,0.7,4.8,2021-02-21T14:05:00Z,14,9,0,0,0,0,25,0,6904,2,1,0.0,1,-138,176,314,45,True,0
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,586,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,3,0,0,0,0,25,0,3948,2,1,0.0,0,-70,93,163,45,False,0
Georginio Wijnaldum,MID,Liverpool,3.0,0,0,14,0,4.0,243,244,2,0,2.3,7.8,2021-02-20T17:30:00Z,90,7,0,0,0,0,25,0,97106,2,0,11.0,2,-3431,1077,4508,53,True,0
Adam Lallana,MID,Brighton,1.0,0,0,2,0,3.9,54,241,1,0,1.3,0.0,2021-02-22T20:00:00Z,22,6,0,0,0,0,25,0,21494,2,1,10.0,1,-108,186,294,62,True,0
Michael Hector,DEF,Fulham,0.5,0,0,0,0,0.0,178,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,15,0,0,0,0,25,0,10118,0,1,0.0,0,2,186,184,41,True,0
Josh Onomah,MID,Fulham,0.5,0,0,0,0,0.0,188,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,15,0,0,0,0,25,0,2977,0,1,0.0,0,-8,78,86,46,True,0
Pablo Hernández Domínguez,MID,Leeds,1.0,0,0,3,0,0.7,193,248,0,0,0.1,0.6,2021-02-19T20:00:00Z,24,20,0,0,0,0,25,0,19543,0,1,0.0,1,358,823,465,57,False,0
Pablo Hernández Domínguez,MID,Leeds,1.0,0,0,3,0,0.1,193,172,0,0,0.3,0.0,2021-02-23T18:00:00Z,15,16,0,0,0,0,25,0,19543,0,3,4.0,1,358,823,465,57,True,0
Bukayo Saka,MID,Arsenal,1.7,0,0,11,0,5.5,24,239,1,0,5.7,5.8,2021-02-21T16:30:00Z,90,12,0,0,0,0,25,0,695537,1,0,46.0,2,-56899,27893,84792,53,True,0
Mohamed Salah,MID,Liverpool,5.8,0,0,6,0,16.7,254,244,2,0,7.3,11.0,2021-02-20T17:30:00Z,90,7,0,0,0,0,25,0,3470984,2,0,45.0,2,45690,99214,53524,126,True,0
Axel Tuanzebe,DEF,Man Utd,0.5,0,0,0,0,0.0,307,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,7353,1,3,0.0,0,-115,170,285,42,True,0
Conor Coady,DEF,Wolves,3.4,0,0,20,1,0.0,459,248,0,0,2.0,20.2,2021-02-19T20:00:00Z,90,10,0,0,0,0,25,0,364403,0,1,0.0,6,-2070,5527,7597,48,True,0
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,338,0,1,0.0,0,-1,0,1,50,False,0
Jack Cork,MID,Burnley,2.7,0,0,10,1,4.7,84,242,0,0,2.7,7.8,2021-02-20T15:00:00Z,90,18,0,0,0,0,25,0,1534,0,0,14.0,2,34,106,72,50,True,1
Harry Winks,MID,Spurs,0.2,0,0,0,0,0.0,397,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,19,0,0,0,0,25,0,7812,1,2,0.0,0,-81,46,127,51,False,0
Alexandre Jankewitz,MID,Southampton,-0.9,0,0,0,0,0.0,643,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,5,0,0,0,0,25,0,236,1,1,0.0,0,29,73,44,45,True,0
Alexandre Jankewitz,MID,Southampton,-0.9,0,0,0,0,0.0,643,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,10,0,0,0,0,25,0,236,0,3,0.0,0,29,73,44,45,False,0
Robin Olsen,GK,Everton,0.8,0,0,0,0,0.0,573,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,10725,2,0,0.0,0,-957,599,1556,45,False,0
Fabian Schär,DEF,Newcastle,0.0,0,0,0,0,0.0,334,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,13,0,0,0,0,25,0,5775,1,3,0.0,0,-787,15,802,49,False,0
Johann Berg Gudmundsson,MID,Burnley,1.0,0,0,0,0,0.0,90,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,18,0,0,0,0,25,0,4961,0,0,0.0,0,-1876,866,2742,54,True,0
Manuel Lanzini,MID,West Ham,0.6,0,0,0,0,0.0,439,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,17,0,0,0,0,25,0,7554,1,2,0.0,0,-37,244,281,64,True,0
Tanguy Ndombele,MID,Spurs,2.2,0,0,15,0,3.8,405,247,2,0,1.7,10.8,2021-02-21T12:00:00Z,90,19,0,0,0,0,25,0,41980,1,2,2.0,2,-2194,1148,3342,59,False,0
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,663,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,408,2,1,0.0,0,20,99,79,45,True,0
Amad Diallo,MID,Man Utd,0.5,0,0,0,0,0.0,640,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,821,1,3,0.0,0,-13,129,142,54,True,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,13,0,0,0,0,25,0,889,1,3,0.0,0,-5,0,5,43,False,0
Willian Borges Da Silva,MID,Arsenal,0.1,0,0,0,0,0.0,478,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,12,0,0,0,0,25,0,218444,1,0,0.0,0,-1744,169,1913,75,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,5,0,18.3,542,247,2,0,2.3,1.6,2021-02-21T12:00:00Z,76,19,0,0,0,0,25,0,188446,1,2,3.0,0,-14051,785,14836,55,False,1
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,19,0,0,0,0,25,0,17041,1,2,0.0,0,-217,0,217,39,False,0
Dane Scarlett,FWD,Spurs,0.3,0,0,0,0,0.0,666,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,19,0,0,0,0,25,0,1687,1,2,0.0,0,-54,642,696,45,False,0
Alisson Ramses Becker,GK,Liverpool,1.3,0,0,21,0,0.0,252,244,2,0,2.9,29.2,2021-02-20T17:30:00Z,90,7,0,0,0,0,25,4,492778,2,0,0.0,2,-10211,3528,13739,59,True,0
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,3766,1,3,0.0,0,-13,0,13,48,True,0
Rekeem Harper,MID,West Brom,0.0,0,0,0,0,0.0,426,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,4,0,0,0,0,25,0,31102,0,0,0.0,0,-1204,0,1204,43,False,0
Che Adams,FWD,Southampton,3.5,0,0,3,0,0.0,377,246,0,0,0.0,0.2,2021-02-20T12:30:00Z,5,5,0,0,0,0,25,0,435889,1,1,0.0,1,58838,93279,34441,58,True,0
Che Adams,FWD,Southampton,3.5,0,0,0,0,13.2,377,172,3,0,5.9,4.6,2021-02-23T18:00:00Z,90,10,0,0,0,0,25,0,435889,0,3,41.0,2,58838,93279,34441,58,False,0
Hal Robson-Kanu,FWD,West Brom,-0.3,0,0,0,0,0.0,408,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,4,0,0,0,0,25,0,6922,0,0,0.0,0,65,237,172,52,False,0
Andi Zeqiri,FWD,Brighton,0.2,0,0,0,0,0.0,574,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,6531,2,1,0.0,0,115,877,762,50,True,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,20,0,0,0,0,25,0,70681,0,1,0.0,0,-1739,0,1739,40,False,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,16,0,0,0,0,25,0,70681,0,3,0.0,0,-1739,0,1739,40,True,0
Jarrod Bowen,MID,West Ham,1.8,0,0,9,0,14.3,445,247,1,0,2.3,6.2,2021-02-21T12:00:00Z,64,17,0,0,0,0,25,0,143681,1,2,2.0,2,-13780,893,14673,60,True,0
Carlos Vinicius Alves Morais,FWD,Spurs,0.5,0,0,0,0,0.0,564,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,19,0,0,0,0,25,0,7249,1,2,0.0,0,-1234,405,1639,69,False,0
Cole Palmer,MID,Man City,0.5,0,0,0,0,0.0,552,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,1,0,0,0,0,25,0,1119,1,0,0.0,0,7,57,50,44,False,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,9522,0,1,0.0,0,-132,27,159,47,False,0
Pablo Marí,DEF,Arsenal,-0.1,0,0,14,0,0.3,10,239,1,0,1.0,10.0,2021-02-21T16:30:00Z,90,12,0,0,0,0,25,0,5384,1,0,0.0,2,-395,136,531,44,True,0
Matthew Longstaff,MID,Newcastle,-0.5,0,0,0,0,0.0,487,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,13,0,0,0,0,25,0,1571,1,3,0.0,0,27,72,45,48,False,0
Meritan Shabani,MID,Wolves,0.0,0,0,0,0,0.0,553,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,2580,0,1,0.0,0,-77,0,77,44,True,0
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,16,0,0,0,0,25,0,15495,1,1,0.0,0,-199,0,199,47,False,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,20,0,0,0,0,25,0,30806,0,1,0.0,0,-572,0,572,43,False,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,16,0,0,0,0,25,0,30806,0,3,0.0,0,-572,0,572,43,True,0
Christian Benteke,FWD,Crystal Palace,2.4,0,3,30,0,0.3,132,241,0,1,5.1,32.2,2021-02-22T20:00:00Z,15,3,0,0,0,0,25,0,41474,2,1,18.0,8,-2351,2260,4611,55,False,0
Caoimhin Kelleher,GK,Liverpool,0.5,0,0,0,0,0.0,560,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,7,0,0,0,0,25,0,8626,2,0,0.0,0,-343,137,480,45,True,0
Joshua King,FWD,Everton,0.8,0,0,0,0,0.0,651,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,14102,2,0,0.0,0,-5619,1789,7408,55,False,0
Marek Rodák,GK,Fulham,0.5,0,0,0,0,0.0,186,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,15,0,0,0,0,25,0,21906,0,1,0.0,0,-181,154,335,43,True,0
Martin Ødegaard,MID,Arsenal,0.7,0,0,13,0,9.6,645,239,1,0,1.7,3.2,2021-02-21T16:30:00Z,72,12,0,0,0,0,25,0,16774,1,0,4.0,2,-847,2313,3160,60,True,0
Kyle Walker,DEF,Man City,1.8,0,0,0,0,0.0,270,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,1,0,0,0,0,25,0,417686,1,0,0.0,0,-12237,3555,15792,61,False,0
Joe Hart,GK,Spurs,0.0,0,0,0,0,0.0,482,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,19,0,0,0,0,25,0,46050,1,2,0.0,0,-376,279,655,43,False,0
Declan Rice,MID,West Ham,3.6,0,0,19,0,1.1,448,247,1,0,2.3,22.0,2021-02-21T12:00:00Z,90,17,0,0,0,0,25,0,170163,1,2,0.0,2,-1224,3717,4941,47,True,0
Emile Smith Rowe,MID,Arsenal,2.1,0,0,2,0,0.0,23,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,17,12,0,0,0,0,25,0,167726,1,0,0.0,1,-4453,17567,22020,43,True,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,2,0,0,0,0,25,0,1632,2,1,0.0,0,-12,0,12,43,False,0
Will Ferry,MID,Southampton,-0.5,0,0,0,0,0.0,634,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,5,0,0,0,0,25,0,162,1,1,0.0,0,5,18,13,45,True,0
Will Ferry,MID,Southampton,-0.5,0,0,0,0,0.0,634,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,10,0,0,0,0,25,0,162,0,3,0.0,0,5,18,13,45,False,0
Abdoulaye Doucouré,MID,Everton,3.3,0,0,3,1,12.5,512,244,0,0,2.2,8.4,2021-02-20T17:30:00Z,90,11,0,0,0,0,25,0,68464,2,0,1.0,3,-10129,925,11054,52,False,0
Diego Llorente,DEF,Leeds,2.0,0,0,0,0,0.0,549,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,20,0,0,0,0,25,0,1422,0,1,0.0,0,38,75,37,44,False,0
Diego Llorente,DEF,Leeds,2.0,0,0,24,1,0.3,549,172,0,0,3.8,18.4,2021-02-23T18:00:00Z,90,16,0,0,0,0,25,0,1422,0,3,19.0,6,38,75,37,44,True,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,581,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,1587,0,1,0.0,0,-52,28,80,45,True,0
Antonee Robinson,DEF,Fulham,3.0,0,0,25,1,20.8,484,243,0,0,4.2,17.6,2021-02-20T20:00:00Z,90,15,0,0,0,0,25,0,16523,0,1,4.0,6,-1145,562,1707,44,True,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,20,0,0,0,0,25,0,587,0,1,0.0,0,7,20,13,48,False,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,16,0,0,0,0,25,0,587,0,3,0.0,0,7,20,13,48,True,0
Cheikh Diaby,FWD,West Brom,-0.5,0,0,0,0,0.0,621,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,4,0,0,0,0,25,0,6084,0,0,0.0,0,707,1499,792,45,False,0
Jacob Murphy,MID,Newcastle,-0.3,0,0,3,0,4.2,497,245,0,0,0.9,2.0,2021-02-21T19:00:00Z,13,13,0,0,0,0,25,0,3606,1,3,3.0,1,-92,30,122,49,False,0
Joël Veltman,DEF,Brighton,4.6,0,1,20,0,34.1,67,241,2,1,12.0,41.4,2021-02-22T20:00:00Z,90,6,0,0,0,0,25,0,52600,2,1,44.0,7,14789,18359,3570,43,True,1
Jayden Bogle,DEF,Sheffield Utd,2.1,0,0,-1,0,0.5,510,243,0,0,4.0,2.0,2021-02-20T20:00:00Z,10,8,0,0,0,0,25,0,9967,0,1,37.0,1,186,882,696,43,False,0
Kenny Tete,DEF,Fulham,3.7,0,0,3,0,1.3,517,243,0,0,0.4,3.0,2021-02-20T20:00:00Z,12,15,0,0,0,0,25,0,14725,0,1,0.0,1,1947,3455,1508,43,True,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,59,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,2503,2,1,0.0,0,-19,34,53,48,True,0
Thomas Partey,MID,Arsenal,0.0,0,0,0,0,0.0,567,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,12,0,0,0,0,25,0,20849,1,0,0.0,0,-1573,35,1608,49,True,0
Iliman Ndiaye,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,656,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,185,0,1,0.0,0,62,101,39,45,False,0
Pablo Fornals,MID,West Ham,1.4,1,0,14,0,12.1,450,247,1,0,3.8,22.2,2021-02-21T12:00:00Z,81,17,0,0,0,0,25,0,46060,1,2,4.0,4,-2720,150,2870,59,True,1
Adam Webster,DEF,Brighton,0.7,0,0,0,0,0.0,66,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,96764,2,1,0.0,0,-8167,154,8321,44,True,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,2890,2,1,0.0,0,-15,0,15,43,True,0
Jayson Molumby,MID,Brighton,0.0,0,0,0,0,0.0,550,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,906,2,1,0.0,0,-26,0,26,45,True,0
Mateo Kovacic,MID,Chelsea,3.1,0,0,16,0,13.1,107,246,1,0,2.7,13.6,2021-02-20T12:30:00Z,75,16,0,0,0,0,25,0,20979,1,1,0.0,2,620,1242,622,53,False,0
Takumi Minamino,MID,Southampton,4.9,0,2,21,0,4.3,258,246,1,1,5.4,33.0,2021-02-20T12:30:00Z,75,5,0,0,0,0,25,0,44502,1,1,17.0,9,12879,16957,4078,60,True,0
Takumi Minamino,MID,Southampton,4.9,0,0,3,0,0.7,258,172,2,0,0.1,0.2,2021-02-23T18:00:00Z,32,10,0,0,0,0,25,0,44502,0,3,0.0,1,12879,16957,4078,60,False,0
