name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Bertrand Traoré,MID,Aston Villa,5.3,0,0,25,0,22.0,540,164,2,1,9.5,38.6,2021-01-01T20:00:00Z,78,13,0,0,0,0,17,0,27790,1,2,34.0,7,2060,7596,5536,59,False,0
Sam Field,MID,West Brom,-0.5,0,0,0,0,0.0,423,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,1,0,0,0,0,17,0,1067,4,0,0.0,0,-13,19,32,48,True,0
Wes Morgan,DEF,Leicester,0.5,0,0,0,0,0.0,216,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,14,0,0,0,0,17,0,9803,2,1,0.0,0,-180,129,309,44,False,0
William Smallbone,MID,Southampton,-1.0,0,0,0,0,0.0,379,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,15281,0,1,0.0,0,-501,140,641,44,True,0
Granit Xhaka,MID,Arsenal,3.0,0,0,14,1,4.4,9,168,0,0,1.2,7.8,2021-01-02T20:00:00Z,90,18,0,0,0,0,17,0,33959,4,0,0.0,3,1156,2354,1198,52,False,0
Christian Fuchs,DEF,Leicester,1.3,0,0,0,0,0.0,218,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,14,0,0,0,0,17,0,22900,2,1,0.0,0,-2653,649,3302,45,False,0
Max Kilman,DEF,Wolves,0.7,0,0,6,0,0.7,470,159,1,0,0.5,4.6,2021-01-02T17:30:00Z,26,3,0,0,0,0,17,0,778004,3,3,0.0,1,-3362,48250,51612,41,False,0
Jacob Ramsey,MID,Aston Villa,0.5,0,0,3,0,0.4,554,164,0,0,0.1,0.4,2021-01-01T20:00:00Z,11,13,0,0,0,0,17,0,7023,1,2,0.0,1,-104,417,521,45,False,0
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,586,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,15,0,0,0,0,17,0,3147,0,2,0.0,0,-10,188,198,45,True,0
Georginio Wijnaldum,MID,Liverpool,3.7,0,0,14,0,6.4,243,166,1,0,3.6,8.0,2021-01-04T20:00:00Z,90,16,0,0,0,0,17,0,129494,0,1,22.0,2,-8334,4179,12513,53,False,0
Adam Lallana,MID,Brighton,0.5,0,0,5,0,0.6,54,159,0,0,0.6,5.2,2021-01-02T17:30:00Z,21,20,0,0,0,0,17,0,22915,3,3,0.0,1,-794,30,824,62,True,0
Pablo Hernández Domínguez,MID,Leeds,1.2,0,0,11,0,22.5,193,167,0,0,6.1,10.8,2021-01-02T12:30:00Z,25,17,0,0,0,0,17,0,20660,0,3,28.0,1,-295,565,860,57,False,0
Bukayo Saka,MID,Arsenal,6.5,0,0,23,1,17.9,24,168,0,1,13.9,42.6,2021-01-02T20:00:00Z,70,18,0,0,0,0,17,0,424772,4,0,78.0,8,132869,153139,20270,52,False,0
Mohamed Salah,MID,Liverpool,7.3,0,0,-1,0,17.1,254,166,1,0,4.5,4.2,2021-01-04T20:00:00Z,90,16,0,0,0,0,17,0,3563431,0,1,24.0,2,12437,87003,74566,126,False,0
Axel Tuanzebe,DEF,Man Utd,0.5,0,0,3,0,0.0,307,164,0,0,0.0,0.4,2021-01-01T20:00:00Z,1,2,0,0,0,0,17,0,8381,1,2,0.0,1,-268,580,848,42,True,0
Conor Coady,DEF,Wolves,1.5,0,0,15,0,0.2,459,159,3,0,3.5,34.8,2021-01-02T17:30:00Z,90,3,0,0,0,0,17,0,459177,3,3,0.0,1,-1201,15785,16986,49,False,0
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,6,0,0,0,0,17,0,399,0,2,0.0,0,30,55,25,50,False,0
Harry Winks,MID,Spurs,1.1,0,0,10,1,11.3,397,167,0,0,2.8,15.8,2021-01-02T12:30:00Z,75,10,0,0,0,0,17,0,7977,0,3,1.0,2,-62,82,144,52,True,1
Robin Olsen,GK,Everton,1.2,0,0,0,0,0.0,573,163,0,0,0.0,0.0,2021-01-01T17:30:00Z,0,19,0,0,0,0,17,0,4977,1,0,0.0,0,-120,242,362,45,True,0
Fabian Schär,DEF,Newcastle,0.7,0,0,12,0,0.4,334,165,2,0,1.8,18.0,2021-01-03T14:15:00Z,90,9,0,0,0,0,17,0,4934,2,1,0.0,1,343,611,268,49,True,0
Manuel Lanzini,MID,West Ham,1.2,0,0,3,0,0.8,439,163,0,0,0.4,0.0,2021-01-01T17:30:00Z,17,7,0,0,0,0,17,0,7220,1,0,4.0,1,143,471,328,64,False,0
Tanguy Ndombele,MID,Spurs,4.1,0,0,7,1,2.3,405,167,0,0,4.8,12.8,2021-01-02T12:30:00Z,77,10,0,0,0,0,17,0,38852,0,3,33.0,3,1660,4601,2941,59,True,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,9,0,0,0,0,17,0,959,2,1,0.0,0,-12,9,21,43,True,0
Willian Borges Da Silva,MID,Arsenal,1.4,0,0,9,0,26.4,478,168,0,0,5.7,9.6,2021-01-02T20:00:00Z,19,18,0,0,0,0,17,0,236445,4,0,21.0,1,-8280,104,8384,76,False,0
Sergio Reguilón,DEF,Spurs,2.5,0,0,0,0,0.0,542,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,10,0,0,0,0,17,0,532198,0,3,0.0,0,-5481,29070,34551,57,True,0
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,10,0,0,0,0,17,0,19848,0,3,0.0,0,-345,359,704,39,True,0
Alisson Ramses Becker,GK,Liverpool,4.7,0,0,17,0,0.0,252,166,1,0,1.0,10.0,2021-01-04T20:00:00Z,90,16,0,0,0,0,17,1,521862,0,1,0.0,2,3003,13225,10222,59,False,0
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,3908,1,2,0.0,0,-28,10,38,48,True,0
Rekeem Harper,MID,West Brom,-0.8,0,0,4,0,0.5,426,168,0,0,1.2,4.2,2021-01-02T20:00:00Z,9,1,0,0,0,0,17,0,43953,4,0,7.0,1,1225,5169,3944,43,True,0
Che Adams,FWD,Southampton,1.9,0,0,0,0,0.0,377,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,659748,0,1,0.0,0,-79131,36737,115868,61,True,0
Hal Robson-Kanu,FWD,West Brom,-0.5,0,0,0,0,0.0,408,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,1,0,0,0,0,17,0,6596,4,0,0.0,0,-71,70,141,52,True,0
Andi Zeqiri,FWD,Brighton,0.3,0,0,0,0,0.8,574,159,0,0,5.0,0.4,2021-01-02T17:30:00Z,45,20,0,0,0,0,17,0,3883,3,3,49.0,1,47,421,374,50,True,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,17,0,0,0,0,17,0,88540,0,3,0.0,0,-2899,69,2968,40,False,0
Jarrod Bowen,MID,West Ham,2.3,0,0,14,1,19.9,445,163,0,0,4.4,10.0,2021-01-01T17:30:00Z,72,7,0,0,0,0,17,0,309376,1,0,14.0,3,-61997,10485,72482,64,False,0
Carlos Vinicius Alves Morais,FWD,Spurs,0.5,0,0,5,0,0.1,564,167,0,0,0.3,3.2,2021-01-02T12:30:00Z,3,10,0,0,0,0,17,0,3656,0,3,0.0,1,-133,95,228,69,True,0
Cole Palmer,MID,Man City,0.5,0,0,0,0,0.0,552,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,5,0,0,0,0,17,0,1078,3,1,0.0,0,6,44,38,44,False,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,6,0,0,0,0,17,0,10224,0,2,0.0,0,-66,97,163,47,False,0
Pablo Marí,DEF,Arsenal,3.3,0,0,29,1,0.8,10,168,0,0,1.9,18.6,2021-01-02T20:00:00Z,90,18,0,0,0,0,17,0,11068,4,0,0.0,6,7658,8505,847,44,False,0
Matthew Longstaff,MID,Newcastle,0.7,0,0,14,0,7.3,487,165,2,0,1.8,9.0,2021-01-03T14:15:00Z,90,9,0,0,0,0,17,0,1487,2,1,2.0,2,32,86,54,49,True,0
Meritan Shabani,MID,Wolves,0.0,0,0,0,0,0.0,553,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,3,0,0,0,0,17,0,2854,3,3,0.0,0,-48,72,120,45,False,0
Fikayo Tomori,DEF,Chelsea,-0.5,0,0,0,0,0.0,121,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,12,0,0,0,0,17,0,17589,3,1,0.0,0,-132,143,275,47,True,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,17,0,0,0,0,17,0,36865,0,3,0.0,0,-813,140,953,43,False,0
Christian Benteke,FWD,Crystal Palace,2.2,1,0,9,0,3.3,132,162,0,0,0.9,0.0,2021-01-02T15:00:00Z,47,15,0,0,0,0,17,0,57924,0,2,7.0,4,20548,27208,6660,55,True,0
Caoimhin Kelleher,GK,Liverpool,1.0,0,0,0,0,0.0,560,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,16,0,0,0,0,17,0,10818,0,1,0.0,0,-1330,164,1494,45,False,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0,0.0,270,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,5,0,0,0,0,17,0,480573,3,1,0.0,0,-88426,556,88982,61,False,0
Joe Hart,GK,Spurs,0.5,0,0,0,0,0.0,482,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,10,0,0,0,0,17,0,47663,0,3,0.0,0,-555,248,803,43,True,0
Declan Rice,MID,West Ham,2.3,0,0,25,1,6.3,448,163,0,0,2.5,16.8,2021-01-01T17:30:00Z,90,7,0,0,0,0,17,0,201922,1,0,2.0,3,-1841,8230,10071,48,False,0
Emile Smith Rowe,MID,Arsenal,4.0,2,0,32,1,23.9,23,168,0,0,7.6,25.6,2021-01-02T20:00:00Z,76,18,0,0,0,0,17,0,36415,4,0,26.0,9,11153,14188,3035,44,False,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,14,0,0,0,0,17,0,1753,2,1,0.0,0,-21,8,29,43,False,0
Abdoulaye Doucouré,MID,Everton,3.0,0,0,16,0,11.6,512,163,1,0,3.3,10.8,2021-01-01T17:30:00Z,90,19,0,0,0,0,17,0,77942,1,0,11.0,2,-532,3133,3665,53,True,0
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,549,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,17,0,0,0,0,17,0,1365,0,3,0.0,0,-103,12,115,44,False,0
Owen Otasowie,MID,Wolves,1.0,0,0,0,0,0.0,581,159,0,0,0.4,0.2,2021-01-02T17:30:00Z,3,3,0,0,0,0,17,0,2075,3,3,4.0,1,-130,131,261,45,False,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,17,0,0,0,0,17,0,581,0,3,0.0,0,-3,7,10,48,False,0
Cheikh Diaby,FWD,West Brom,0.1,0,0,0,0,0.0,621,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,1,0,0,0,0,17,0,0,4,0,0.0,0,0,0,0,45,True,0
Jacob Murphy,MID,Newcastle,1.5,0,0,5,0,0.3,497,165,1,0,0.8,5.4,2021-01-03T14:15:00Z,26,9,0,0,0,0,17,0,4271,2,1,2.0,1,-12,247,259,49,True,0
Joël Veltman,DEF,Brighton,1.0,0,0,13,0,31.7,67,159,3,0,6.1,21.4,2021-01-02T17:30:00Z,90,20,0,0,0,0,17,0,34350,3,3,8.0,1,-1539,1364,2903,43,True,0
Jayden Bogle,DEF,Sheffield Utd,1.2,0,0,12,0,18.2,510,162,2,0,5.5,17.8,2021-01-02T15:00:00Z,90,6,0,0,0,0,17,0,6171,0,2,19.0,0,-387,133,520,43,False,1
Davy Pröpper,MID,Brighton,0.4,0,0,7,0,2.2,59,159,0,0,0.9,6.8,2021-01-02T17:30:00Z,45,20,0,0,0,0,17,0,2558,3,3,0.0,1,-35,49,84,48,True,0
Thomas Partey,MID,Arsenal,0.0,0,0,0,0,0.0,567,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,18,0,0,0,0,17,0,22972,4,0,0.0,0,-1369,103,1472,49,False,0
Pablo Fornals,MID,West Ham,1.8,0,0,9,1,13.0,450,163,0,0,4.4,15.6,2021-01-01T17:30:00Z,72,7,0,0,0,0,17,0,73921,1,0,15.0,3,-8620,1649,10269,61,False,0
Adam Webster,DEF,Brighton,1.9,0,0,19,0,12.7,66,159,3,0,4.9,27.6,2021-01-02T17:30:00Z,90,20,0,0,0,0,17,0,126359,3,3,9.0,1,-2435,3959,6394,44,True,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,20,0,0,0,0,17,0,3063,3,3,0.0,0,-17,24,41,43,True,0
Jayson Molumby,MID,Brighton,0.0,0,0,0,0,0.0,550,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,20,0,0,0,0,17,0,1276,3,3,0.0,0,-38,71,109,45,True,0
Mateo Kovacic,MID,Chelsea,0.5,0,0,6,0,4.6,107,161,3,0,1.4,0.0,2021-01-03T16:30:00Z,76,12,0,0,0,0,17,0,19321,3,1,9.0,1,-583,245,828,53,True,1
Takumi Minamino,MID,Liverpool,2.5,0,0,0,0,0.0,258,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,16,0,0,0,0,17,0,13747,0,1,0.0,0,-1467,403,1870,60,False,0
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,1829,0,1,0.0,0,-12,5,17,54,True,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,10,0,0,0,0,17,0,11853,0,3,0.0,0,-80,15,95,47,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,336,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,9,0,0,0,0,17,0,4062,2,1,0.0,0,-176,156,332,47,True,0
Alex Nicolao Telles,DEF,Man Utd,1.0,0,0,0,0,0.0,568,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,87725,1,2,0.0,0,-9133,3627,12760,55,True,0
Mateusz Klich,MID,Leeds,2.4,0,0,11,0,47.6,198,167,3,0,6.9,9.8,2021-01-02T12:30:00Z,90,17,0,0,0,0,17,0,455630,0,3,12.0,2,-83860,5813,89673,55,False,0
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0.0,488,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,9,0,0,0,0,17,0,6064,2,1,0.0,0,-73,43,116,44,True,0
Jack Robinson,DEF,Sheffield Utd,0.7,0,0,0,0,0.0,352,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,6,0,0,0,0,17,0,10039,0,2,0.0,0,-204,177,381,43,False,0
Harry Lewis,GK,Southampton,0.0,0,0,0,0,0.0,625,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,0,0,1,0.0,0,0,0,0,40,True,0
Seamus Coleman,DEF,Everton,0.8,0,0,15,0,17.4,152,163,1,0,5.4,13.4,2021-01-01T17:30:00Z,90,19,0,0,0,0,17,0,50049,1,0,23.0,2,461,2245,1784,48,True,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,15,0,0,0,0,17,0,8126,0,2,0.0,0,-224,127,351,44,True,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,1.5,0,0,8,0,0.5,419,168,4,0,1.6,9.6,2021-01-02T20:00:00Z,90,1,0,0,0,0,17,0,18526,4,0,6.0,0,188,2186,1998,48,True,0
John Lundstram,MID,Sheffield Utd,0.0,0,0,0,0,0.0,355,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,6,0,0,0,0,17,0,124691,0,2,0.0,0,-6716,47,6763,49,False,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,2.5,0,0,0,0,0.0,526,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,18,0,0,0,0,17,0,110296,4,0,0.0,0,1264,8446,7182,44,False,0
Nampalys Mendy,MID,Leicester,1.2,0,0,0,0,0.0,518,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,14,0,0,0,0,17,0,184871,2,1,0.0,0,-10226,3120,13346,45,False,0
John Fleck,MID,Sheffield Utd,1.7,0,0,5,0,15.0,346,162,2,0,3.3,7.0,2021-01-02T15:00:00Z,90,6,0,0,0,0,17,0,9123,0,2,11.0,1,-207,201,408,56,False,1
Charlie Austin,FWD,West Brom,-0.2,0,0,-2,0,1.8,415,168,2,0,2.0,2.4,2021-01-02T20:00:00Z,45,1,0,0,0,0,17,0,15683,4,0,16.0,1,-124,608,732,51,True,0
Reiss Nelson,MID,Arsenal,0.8,0,0,0,0,0.0,21,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,18,0,0,0,0,17,0,3346,4,0,0.0,0,-20,58,78,51,False,0
Wilfred Ndidi,MID,Leicester,2.3,0,0,20,0,1.8,236,165,1,0,2.6,23.8,2021-01-03T14:15:00Z,90,14,0,0,0,0,17,0,47990,2,1,0.0,2,-70,1411,1481,48,False,0
Martin Dubravka,GK,Newcastle,-0.5,0,0,0,0,0.0,326,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,9,0,0,0,0,17,0,12078,2,1,0.0,0,54,232,178,48,True,0
Nélson Cabral Semedo,DEF,Wolves,1.3,1,0,21,0,13.5,546,159,3,0,4.5,29.6,2021-01-02T17:30:00Z,90,3,0,0,0,0,17,0,176367,3,3,2.0,3,-6983,7543,14526,54,False,1
Serge Aurier,DEF,Spurs,1.3,0,0,0,0,0.0,389,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,10,0,0,0,0,17,0,174463,0,3,0.0,0,-7941,4347,12288,52,True,0
Ben White,DEF,Brighton,1.7,0,0,12,0,14.3,74,159,3,0,2.5,10.2,2021-01-02T17:30:00Z,90,20,0,0,0,0,17,0,96878,3,3,0.0,1,-4406,2642,7048,44,True,0
Bernard Anício Caldeira Duarte,MID,Everton,0.6,0,0,2,1,14.6,154,163,0,0,3.3,7.4,2021-01-01T17:30:00Z,63,19,0,0,0,0,17,0,9855,1,0,11.0,3,-82,254,336,58,True,0
George Baldock,DEF,Sheffield Utd,1.2,0,0,0,0,0.0,351,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,6,0,0,0,0,17,0,88607,0,2,0.0,0,-3183,780,3963,50,False,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,0.3,0,0,0,0,0.0,75,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,20,0,0,0,0,17,0,583972,3,3,0.0,0,-10994,6929,17923,39,True,0
Rúben Diogo da Silva Neves,MID,Wolves,3.2,0,3,32,0,11.7,466,159,3,1,8.8,49.4,2021-01-02T17:30:00Z,90,3,0,0,0,0,17,0,91261,3,3,27.0,10,-721,1863,2584,52,False,0
Mathew Ryan,GK,Brighton,0.4,0,0,0,0,0.0,70,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,20,0,0,0,0,17,0,762122,3,3,0.0,0,-57760,9073,66833,43,True,0
Yan Valery,DEF,Southampton,-0.9,0,0,1,0,0.5,378,166,0,0,0.9,0.0,2021-01-04T20:00:00Z,8,11,0,0,0,0,17,0,4798,0,1,8.0,1,-41,69,110,47,True,0
Gareth Bale,MID,Spurs,0.0,0,0,0,0,0.0,543,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,10,0,0,0,0,17,0,22618,0,3,0.0,0,-1766,91,1857,93,True,0
Oleksandr Zinchenko,DEF,Man City,0.9,0,0,13,0,3.7,283,161,1,0,2.5,14.2,2021-01-03T16:30:00Z,90,5,0,0,0,0,17,0,15656,3,1,7.0,2,-36,157,193,55,False,0
Ross Barkley,MID,Aston Villa,-0.4,0,0,0,0,0.0,106,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,13,0,0,0,0,17,0,69773,1,2,0.0,0,-4742,358,5100,59,False,0
Paul Pogba,MID,Man Utd,3.2,1,0,17,0,24.3,296,164,1,0,9.5,12.2,2021-01-01T20:00:00Z,90,2,0,0,0,0,17,0,100097,1,2,58.0,5,-669,4629,5298,77,True,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,16,0,0,0,0,17,0,2057,0,1,0.0,0,-11,5,16,51,False,0
Leighton Clarkson,MID,Liverpool,1.0,0,0,0,0,0.0,601,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,16,0,0,0,0,17,0,291,0,1,0.0,0,-8,13,21,45,False,0
Lee Grant,GK,Man Utd,0.5,0,0,0,0,0.0,604,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,4302,1,2,0.0,0,288,765,477,40,True,0
Vladimir Coufal,DEF,West Ham,3.0,0,0,24,1,1.3,558,163,0,0,2.2,20.2,2021-01-01T17:30:00Z,90,7,0,0,0,0,17,0,391682,1,0,0.0,6,4888,34598,29710,47,False,0
Nathan Tella,MID,Southampton,-0.7,0,0,-1,0,0.7,524,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,58,11,0,0,0,0,17,0,31618,0,1,1.0,1,-1263,270,1533,44,True,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0.0,528,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,20,0,0,0,0,17,0,60261,3,3,0.0,0,-1425,1294,2719,40,True,0
Jorge Luiz Frello Filho,MID,Chelsea,0.2,0,0,0,0,0.0,105,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,12,0,0,0,0,17,0,342927,3,1,0.0,0,-13627,6048,19675,48,True,0
Fabian Delph,MID,Everton,0.0,0,0,0,0,0.0,149,163,0,0,0.0,0.0,2021-01-01T17:30:00Z,0,19,0,0,0,0,17,0,2740,1,0,0.0,0,-56,9,65,49,True,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,163,0,0,0.0,0.0,2021-01-01T17:30:00Z,0,7,0,0,0,0,17,0,542,1,0,0.0,0,8,29,21,55,False,0
Bjorn Engels,DEF,Aston Villa,-0.5,0,0,0,0,0.0,36,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,13,0,0,0,0,17,0,5065,1,2,0.0,0,-36,83,119,44,False,0
Emil Krafth,DEF,Newcastle,-0.2,0,0,0,0,0.0,333,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,9,0,0,0,0,17,0,4508,2,1,0.0,0,-84,43,127,43,True,0
Bruno André Cavaco Jordao,MID,Wolves,0.0,0,0,0,0,0.0,475,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,3,0,0,0,0,17,0,17879,3,3,0.0,0,-386,329,715,43,False,0
Henri Lansbury,MID,Aston Villa,0.0,0,0,0,0,0.0,30,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,13,0,0,0,0,17,0,8606,1,2,0.0,0,-149,129,278,43,False,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0.0,0,0,0,0,0.0,40,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,13,0,0,0,0,17,0,39065,1,2,0.0,0,-1929,48,1977,52,False,0
Dean Henderson,GK,Man Utd,0.7,0,0,0,0,0.0,305,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,109294,1,2,0.0,0,-1447,139,1586,52,True,0
Heung-Min Son,MID,Spurs,6.9,1,2,41,1,55.8,390,167,0,1,15.1,64.2,2021-01-02T12:30:00Z,90,10,0,0,0,0,17,0,4863090,0,3,31.0,13,-18558,88545,107103,97,True,0
Jan Bednarek,DEF,Southampton,4.7,0,1,29,1,0.0,376,166,0,0,2.3,23.0,2021-01-04T20:00:00Z,90,11,0,0,0,0,17,0,968435,0,1,0.0,7,126911,165269,38358,49,True,0
Danny Ings,FWD,Southampton,2.7,0,3,39,1,20.9,366,166,0,1,9.3,45.6,2021-01-04T20:00:00Z,76,11,0,0,0,0,17,0,430091,0,1,26.0,9,4643,21125,16482,83,True,0
Leif Davis,DEF,Leeds,-0.3,0,0,0,0,0.0,214,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,17,0,0,0,0,17,0,103039,0,3,0.0,0,-3479,1792,5271,39,False,0
Barry Douglas,DEF,Leeds,0.0,0,0,0,0,0.0,196,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,17,0,0,0,0,17,0,360874,0,3,0.0,0,-13255,7458,20713,38,False,0
Andreas Söndergaard,GK,Wolves,1.0,0,0,0,0,0.0,617,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,3,0,0,0,0,17,0,0,3,3,0.0,0,0,0,0,40,False,0
Willy Caballero,GK,Chelsea,-0.5,0,0,0,0,0.0,101,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,12,0,0,0,0,17,0,15849,3,1,0.0,0,-177,46,223,47,True,0
Eric Garcia,DEF,Man City,0.2,0,0,0,0,0.0,288,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,5,0,0,0,0,17,0,12088,3,1,0.0,0,-228,38,266,47,False,0
Tyrone Mings,DEF,Aston Villa,2.5,0,0,12,0,0.2,41,164,2,0,2.4,17.8,2021-01-01T20:00:00Z,90,13,0,0,0,0,17,0,764517,1,2,6.0,1,-42351,19081,61432,54,False,0
Thiago Thiago,DEF,Chelsea,2.3,0,0,15,0,0.8,490,161,3,0,1.2,11.0,2021-01-03T16:30:00Z,90,12,0,0,0,0,17,0,347049,3,1,0.0,1,-26186,10924,37110,56,True,0
Mamadou Sakho,DEF,Crystal Palace,0.0,0,0,0,0,0.0,127,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,15,0,0,0,0,17,0,14289,0,2,0.0,0,-21,339,360,44,True,0
Sean Longstaff,MID,Newcastle,1.0,0,0,13,0,2.8,480,165,2,0,1.8,5.2,2021-01-03T14:15:00Z,90,9,0,0,0,0,17,0,7004,2,1,10.0,2,-301,242,543,47,True,0
Francisco Casilla Cortés,GK,Leeds,-0.5,0,0,0,0,0.0,194,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,17,0,0,0,0,17,0,72085,0,3,0.0,0,-1038,924,1962,42,False,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,614,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,3,0,0,0,0,17,0,221,3,3,0.0,0,94,142,48,45,False,0
Michy Batshuayi,FWD,Crystal Palace,0.3,0,0,0,0,0.0,108,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,15,0,0,0,0,17,0,46447,0,2,0.0,0,-491,665,1156,57,True,0
