name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Fikayo Tomori,DEF,Chelsea,3.1,0,0,0,0,0.0,121,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,3,0,0,0,0,1,0,21251,3,1,0.0,0,0,0,0,50,False,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,18,0,0,0,0,1,0,6080,3,0,0.0,0,0,0,0,45,False,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,3104,2,0,0.0,0,0,0,0,45,False,0
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,64,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,5,0,0,0,0,1,0,22063,3,1,0.0,0,0,0,0,50,True,0
Francisco Casilla Cortés,GK,Leeds,0.3,0,0,0,0,0.0,194,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,11,0,0,0,0,1,0,149614,3,4,0.0,0,0,0,0,45,False,0
Fraser Forster,GK,Southampton,1.0,0,0,0,0,0.0,523,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,40,False,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.0,0,0,0,0,0.0,26,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,8,0,0,0,0,1,0,2608,3,0,0.0,0,0,0,0,50,False,0
Gabriel Magalhães,DEF,Arsenal,3.1,0,3,37,1,0.3,494,2,0,1,8.5,51.8,2020-09-12T11:30:00Z,90,8,0,0,0,0,1,0,85593,3,0,33.0,15,0,0,0,50,False,0
Gary Cahill,DEF,Crystal Palace,0.0,0,0,0,0,0.0,125,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,16,0,0,0,0,1,0,5946,0,1,0.0,0,0,0,0,45,True,0
Gedson Carvalho Fernandes,MID,Spurs,1.9,0,0,0,0,0.0,401,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,6161,1,0,0.0,0,0,0,0,50,True,0
George Baldock,DEF,Sheffield Utd,2.5,0,0,13,0,15.7,351,8,2,0,4.3,1.6,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,304826,2,0,26.0,1,0,0,0,55,True,0
Georginio Wijnaldum,MID,Liverpool,3.3,0,0,9,0,23.0,243,3,3,0,7.4,15.8,2020-09-12T16:30:00Z,90,10,0,0,0,0,1,0,120632,3,4,35.0,2,0,0,0,55,True,0
Giovani Lo Celso,MID,Spurs,2.2,0,0,0,0,0.0,403,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,55175,1,0,0.0,0,0,0,0,70,True,0
Glenn Murray,FWD,Brighton,0.0,0,0,0,0,0.0,53,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,5,0,0,0,0,1,0,17313,3,1,0.0,0,0,0,0,50,True,0
Grady Diangana,MID,West Brom,0.8,0,0,3,0,12.8,446,5,3,0,2.7,4.8,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,37744,3,0,9.0,2,0,0,0,55,True,0
Granit Xhaka,MID,Arsenal,2.8,0,0,11,1,17.2,9,2,0,0,4.5,6.8,2020-09-12T11:30:00Z,77,8,0,0,0,0,1,0,42909,3,0,21.0,3,0,0,0,55,False,0
Gylfi Sigurdsson,MID,Everton,1.9,0,0,3,0,0.3,150,4,0,0,0.3,2.4,2020-09-13T15:30:00Z,22,17,0,0,0,0,1,0,99837,1,0,0.0,1,0,0,0,70,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,114,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,3,0,0,0,0,1,0,139604,3,1,0.0,0,0,0,0,80,False,0
Hal Robson-Kanu,FWD,West Brom,0.5,0,0,3,0,0.1,408,5,2,0,0.3,2.0,2020-09-13T13:00:00Z,30,9,0,0,0,0,1,0,24892,3,0,1.0,1,0,0,0,55,True,0
Hamza Choudhury,MID,Leicester,2.4,0,0,0,0,0.0,234,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,18,0,0,0,0,1,0,5293,3,0,0.0,0,0,0,0,50,False,0
Harrison Reed,MID,Fulham,0.0,0,0,14,0,4.5,373,2,3,0,1.7,12.6,2020-09-12T11:30:00Z,90,1,0,0,0,0,1,0,64140,3,0,0.0,2,0,0,0,45,True,0
Harry Kane,FWD,Spurs,4.5,0,0,7,0,22.5,388,4,1,0,5.2,8.0,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,894557,1,0,21.0,2,0,0,0,105,True,0
Harry Wilson,MID,Liverpool,3.3,0,0,0,0,0.0,257,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,6549,3,4,0.0,0,0,0,0,55,True,0
Harry Winks,MID,Spurs,2.3,0,0,8,0,2.3,397,4,1,0,0.4,2.0,2020-09-13T15:30:00Z,59,7,0,0,0,0,1,0,10287,1,0,0.0,1,0,0,0,55,True,0
Harvey Barnes,MID,Leicester,3.4,0,0,8,1,18.3,235,5,0,0,10.2,18.0,2020-09-13T13:00:00Z,90,18,0,0,0,0,1,0,251556,3,0,66.0,3,0,0,0,70,False,0
Harvey Elliott,MID,Liverpool,2.5,0,0,0,0,0.0,265,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,10271,3,4,0.0,0,0,0,0,45,True,0
Heung-Min Son,MID,Spurs,3.5,0,0,10,0,46.8,390,4,1,0,9.6,14.0,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,1724987,1,0,35.0,2,0,0,0,90,True,0
Hugo Lloris,GK,Spurs,3.8,0,0,15,0,0.0,383,4,1,0,2.0,20.0,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,3,296409,1,0,0.0,3,0,0,0,55,True,0
Héctor Bellerín,DEF,Arsenal,3.1,0,0,23,1,26.4,11,2,0,0,4.0,9.8,2020-09-12T11:30:00Z,90,8,0,0,0,0,1,0,240975,3,0,4.0,5,0,0,0,50,False,1
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,0.3,1,0,18,0,14.9,205,3,4,0,4.7,25.6,2020-09-12T16:30:00Z,90,11,0,0,0,0,1,0,18135,3,4,6.0,5,0,0,0,55,False,0
Ian Carlo Poveda-Ocampo,MID,Leeds,-0.5,0,0,0,0,0.0,209,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,11,0,0,0,0,1,0,20257,3,4,0.0,0,0,0,0,45,False,0
Illan Meslier,GK,Leeds,0.3,0,0,20,0,0.0,213,3,4,0,1.8,17.8,2020-09-12T16:30:00Z,90,11,0,0,0,0,1,3,55373,3,4,0.0,1,0,0,0,45,False,0
Isaac Hayden,MID,Newcastle,1.4,0,0,12,1,2.0,336,6,0,0,1.5,12.8,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,5941,2,0,0.0,2,0,0,0,50,False,1
Issa Diop,DEF,West Ham,1.6,0,0,15,0,0.9,451,6,2,0,2.6,24.6,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,101787,2,0,0.0,1,0,0,0,45,True,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,0.8,0,0,10,0,26.4,187,2,3,0,3.4,7.4,2020-09-12T11:30:00Z,90,1,0,0,0,0,1,0,7285,3,0,0.0,2,0,0,0,55,True,0
Jack Harrison,MID,Leeds,0.3,0,0,23,0,6.5,203,3,4,1,6.9,43.6,2020-09-12T16:30:00Z,90,11,0,0,0,0,1,0,30491,3,4,19.0,7,0,0,0,55,False,0
Jack O'Connell,DEF,Sheffield Utd,2.1,0,0,8,0,2.3,354,8,2,0,2.2,19.2,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,46550,2,0,0.0,1,0,0,0,50,True,0
Jack Robinson,DEF,Sheffield Utd,1.6,0,0,0,0,0.0,352,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,11802,2,0,0.0,0,0,0,0,45,True,0
Jack Stephens,DEF,Southampton,2.1,0,0,12,0,1.1,367,1,1,0,3.7,18.4,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,30741,0,1,17.0,2,0,0,0,50,False,0
Jack Wilshere,MID,West Ham,1.4,0,0,0,0,0.0,434,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,10257,2,0,0.0,0,0,0,0,50,True,0
Jacob Murphy,MID,Newcastle,1.4,0,0,0,0,0.0,497,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,2064,2,0,0.0,0,0,0,0,50,False,0
Jairo Riedewald,MID,Crystal Palace,1.0,0,0,0,0,0.0,144,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,16,0,0,0,0,1,0,11161,0,1,0.0,0,0,0,0,45,True,0
Jake Livermore,MID,West Brom,0.4,0,0,11,0,11.3,409,5,3,0,2.0,8.8,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,10809,3,0,0.0,2,0,0,0,50,True,0
Jake Vokins,DEF,Southampton,1.0,0,0,0,0,0.0,380,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,84869,0,1,0.0,0,0,0,0,40,False,0
Jamaal Lascelles,DEF,Newcastle,1.6,0,0,21,1,0.3,328,6,0,0,2.2,21.8,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,219489,2,0,0.0,6,0,0,0,45,False,0
Jamal Lewis,DEF,Newcastle,1.6,0,1,31,1,39.8,513,6,0,0,5.9,19.4,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,76806,2,0,0.0,7,0,0,0,45,False,0
James Justin,DEF,Leicester,2.6,1,1,32,1,13.0,239,5,0,0,3.5,20.0,2020-09-13T13:00:00Z,90,18,0,0,0,0,1,0,681843,3,0,2.0,9,0,0,0,45,False,1
James Maddison,MID,Leicester,1.7,0,0,4,0,12.3,231,5,0,0,1.5,2.8,2020-09-13T13:00:00Z,15,18,0,0,0,0,1,0,81625,3,0,0.0,1,0,0,0,70,False,0
James McArthur,MID,Crystal Palace,1.8,0,0,14,1,10.4,130,1,0,0,2.8,11.2,2020-09-12T14:00:00Z,90,16,0,0,0,0,1,0,12911,0,1,6.0,3,0,0,0,55,True,0
James McCarthy,MID,Crystal Palace,1.0,0,0,5,1,8.8,131,1,0,0,0.9,0.0,2020-09-12T14:00:00Z,73,16,0,0,0,0,1,0,144113,0,1,0.0,2,0,0,0,45,True,1
James Milner,MID,Liverpool,3.3,0,0,0,0,0.0,241,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,12449,3,4,0.0,0,0,0,0,55,True,0
James Rodríguez,MID,Everton,2.1,0,0,16,1,58.6,508,4,0,0,9.9,17.0,2020-09-13T15:30:00Z,90,17,0,0,0,0,1,0,471986,1,0,23.0,3,0,0,0,75,False,0
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,129,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,16,0,0,0,0,1,0,538,0,1,0.0,0,0,0,0,45,True,0
James Ward-Prowse,MID,Southampton,2.1,0,0,15,0,17.4,370,1,1,0,2.8,6.6,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,280881,0,1,4.0,2,0,0,0,60,False,0
Jamie Shackleton,MID,Leeds,-0.1,0,0,6,0,0.4,210,3,1,0,0.3,3.0,2020-09-12T16:30:00Z,9,11,0,0,0,0,1,0,3045,3,4,0.0,1,0,0,0,50,False,0
Jamie Vardy,FWD,Leicester,4.8,0,3,52,1,10.3,224,5,0,2,11.8,71.2,2020-09-13T13:00:00Z,90,18,0,0,0,0,1,0,1036141,3,0,36.0,13,0,0,0,100,False,0
Jannik Vestergaard,DEF,Southampton,1.6,0,0,19,0,10.4,369,1,0,0,3.2,17.6,2020-09-12T14:00:00Z,45,6,0,0,0,0,1,0,36388,0,1,4.0,1,0,0,0,45,False,0
Jan Bednarek,DEF,Southampton,1.6,0,0,11,0,1.3,376,1,1,0,1.0,8.8,2020-09-12T14:00:00Z,45,6,0,0,0,0,1,0,196908,0,1,0.0,1,0,0,0,45,False,0
Japhet Tanganga,DEF,Spurs,0.0,0,0,0,0,0.0,402,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,8128,1,0,0.0,0,0,0,0,50,True,0
Jarrad Branthwaite,DEF,Everton,0.5,0,0,0,0,0.0,170,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,17,0,0,0,0,1,0,252603,1,0,0.0,0,0,0,0,40,False,0
Jarrod Bowen,MID,West Ham,2.2,0,0,5,0,2.6,445,6,2,0,1.6,1.8,2020-09-12T19:00:00Z,88,14,0,0,0,0,1,0,94805,2,0,12.0,2,0,0,0,65,True,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0.0,528,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,5,0,0,0,0,1,0,0,3,1,0.0,0,0,0,0,40,True,0
Javier Manquillo,DEF,Newcastle,1.6,0,0,27,1,19.7,332,6,0,0,4.4,22.4,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,21964,2,0,2.0,5,0,0,0,45,False,1
Jay-Roy Grot,MID,Leeds,-0.1,0,0,0,0,0.0,207,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,11,0,0,0,0,1,0,2425,3,4,0.0,0,0,0,0,50,False,0
Jayden Bogle,DEF,Sheffield Utd,1.6,0,0,0,0,0.0,510,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,7325,2,0,0.0,0,0,0,0,45,True,0
Jean Michaël Seri,MID,Fulham,0.4,0,0,0,0,0.0,189,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,1,0,0,0,0,1,0,8146,3,0,0.0,0,0,0,0,50,True,0
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,161,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,17,0,0,0,0,1,0,109,1,0,0.0,0,0,0,0,50,False,0
Jeffrey Schlupp,MID,Crystal Palace,1.8,0,0,3,1,0.1,142,1,0,0,0.1,1.2,2020-09-12T14:00:00Z,80,16,0,0,0,0,1,0,5393,0,1,0.0,2,0,0,0,55,True,1
Jeff Hendrick,MID,Newcastle,1.4,1,3,41,1,13.4,485,6,0,1,10.3,67.0,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,6679,2,0,23.0,14,0,0,0,50,False,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,1.8,0,0,4,0,11.2,340,6,0,0,2.6,7.2,2020-09-12T19:00:00Z,15,19,0,0,0,0,1,0,26389,2,0,8.0,1,0,0,0,60,False,0
Joel Matip,DEF,Liverpool,4.0,0,0,2,0,0.0,246,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,1,10,0,0,0,0,1,0,30541,3,4,0.0,1,0,0,0,55,True,0
Joel Ward,DEF,Crystal Palace,1.6,0,0,22,1,0.7,134,1,0,0,1.4,13.2,2020-09-12T14:00:00Z,90,16,0,0,0,0,1,0,105207,0,1,0.0,6,0,0,0,45,True,0
Joe Bryan,DEF,Fulham,1.1,0,0,12,0,4.3,182,2,3,0,1.5,10.6,2020-09-12T11:30:00Z,90,1,0,0,0,0,1,0,60330,3,0,0.0,1,0,0,0,50,True,0
Joe Hart,GK,Spurs,2.3,0,0,0,0,0.0,482,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,55692,1,0,0.0,0,0,0,0,45,True,0
John Egan,DEF,Sheffield Utd,2.1,0,0,4,0,0.8,353,8,2,0,1.6,8.8,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,1006715,2,0,6.0,0,0,0,0,50,True,1
John Fleck,MID,Sheffield Utd,2.1,0,0,10,0,36.0,346,8,2,0,6.0,10.2,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,33140,2,0,14.0,2,0,0,0,60,True,0
John Lundstram,MID,Sheffield Utd,1.8,0,0,15,0,32.3,355,8,2,0,4.4,10.0,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,781245,2,0,2.0,2,0,0,0,55,True,0
John Ruddy,GK,Wolves,1.8,0,0,0,0,0.0,453,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,15,0,0,0,0,1,0,20303,2,0,0.0,0,0,0,0,45,False,0
Jonas Lössl,GK,Everton,1.3,0,0,0,0,0.0,151,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,17,0,0,0,0,1,0,9107,1,0,0.0,0,0,0,0,45,False,0
Jonathan Castro Otto,DEF,Wolves,0.0,0,0,0,0,0.0,462,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,15,0,0,0,0,1,0,2930,2,0,0.0,0,0,0,0,55,False,0
Jonathan Leko,MID,West Brom,0.0,0,0,0,0,0.0,420,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,3893,3,0,0.0,0,0,0,0,45,True,0
Jonjoe Kenny,DEF,Everton,1.1,0,0,0,0,0.0,160,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,17,0,0,0,0,1,0,12770,1,0,0.0,0,0,0,0,45,False,0
Jonjo Shelvey,MID,Newcastle,1.4,0,0,12,1,44.6,321,6,0,0,8.1,14.4,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,20721,2,0,22.0,3,0,0,0,55,False,0
Jonny Evans,DEF,Leicester,0.0,0,0,0,0,0.0,219,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,18,0,0,0,0,1,0,7125,3,0,0.0,0,0,0,0,55,False,0
Jordan Ayew,FWD,Crystal Palace,1.8,0,0,-7,1,0.8,140,1,0,0,2.9,9.2,2020-09-12T14:00:00Z,90,16,0,0,0,0,1,0,403544,0,1,19.0,2,0,0,0,60,True,0
Jordan Henderson,MID,Liverpool,2.5,0,0,19,0,2.0,244,3,2,0,2.3,14.0,2020-09-12T16:30:00Z,65,10,0,0,0,0,1,0,180668,3,4,7.0,2,0,0,0,55,True,0
Jordan Hugill,FWD,West Ham,0.0,0,0,0,0,0.0,444,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,544,2,0,0.0,0,0,0,0,55,True,0
Jordan Pickford,GK,Everton,2.0,0,1,32,1,0.0,157,4,0,0,3.9,38.6,2020-09-13T15:30:00Z,90,17,0,0,0,0,1,5,270083,1,0,0.0,8,0,0,0,50,False,0
Jordan Stevens,MID,Leeds,-0.5,0,0,0,0,0.0,212,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,11,0,0,0,0,1,0,91194,3,4,0.0,0,0,0,0,45,False,0
Jorge Luiz Frello Filho,MID,Chelsea,2.4,1,2,43,0,23.2,105,7,1,1,10.1,60.8,2020-09-14T19:15:00Z,84,3,0,0,0,0,1,0,104796,3,1,17.0,12,0,0,0,50,False,0
Joseph Gomez,DEF,Liverpool,4.0,0,0,13,0,1.0,260,3,3,0,2.0,19.2,2020-09-12T16:30:00Z,90,10,0,0,0,0,1,0,292725,3,4,0.0,1,0,0,0,55,True,0
Joseph Willock,MID,Arsenal,2.4,0,0,0,0,0.0,20,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,8,0,0,0,0,1,0,7504,3,0,0.0,0,0,0,0,50,False,0
Josh Onomah,MID,Fulham,0.4,0,0,3,0,3.1,188,2,3,0,1.1,8.2,2020-09-12T11:30:00Z,74,1,0,0,0,0,1,0,11895,3,0,0.0,2,0,0,0,50,True,0
Josh Sims,MID,Southampton,1.0,0,0,0,0,0.0,374,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,11700,0,1,0.0,0,0,0,0,45,False,0
José Izquierdo,MID,Brighton,0.0,0,0,0,0,0.0,72,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,5,0,0,0,0,1,0,133,3,1,0.0,0,0,0,0,55,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,1.8,0,0,16,1,49.1,454,8,0,0,6.7,17.4,2020-09-14T17:00:00Z,85,15,0,0,0,0,1,0,202859,2,0,0.0,3,0,0,0,55,False,0
João Virgínia,GK,Everton,1.3,0,0,0,0,0.0,167,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,17,0,0,0,0,1,0,5051,1,0,0.0,0,0,0,0,45,False,0
Joël Veltman,DEF,Brighton,0.6,0,0,0,0,0.0,67,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,5,0,0,0,0,1,0,22681,3,1,0.0,0,0,0,0,45,True,0
Juan Foyth,DEF,Spurs,2.1,0,0,0,0,0.0,406,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,9137,1,0,0.0,0,0,0,0,45,True,0
Kai Havertz,MID,Chelsea,3.9,0,0,8,0,14.8,500,7,1,0,2.3,8.4,2020-09-14T19:15:00Z,79,3,0,0,0,0,1,0,755977,3,1,0.0,2,0,0,0,85,False,0
Kalvin Phillips,MID,Leeds,-0.1,1,0,24,0,24.6,204,3,4,0,6.2,36.4,2020-09-12T16:30:00Z,90,11,0,0,0,0,1,0,138291,3,4,1.0,5,0,0,0,50,False,0
Kamil Grosicki,MID,West Brom,0.8,0,0,0,0,0.0,410,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,7531,3,0,0.0,0,0,0,0,55,True,0
Kamil Miazek,GK,Leeds,-0.5,0,0,0,0,0.0,208,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,11,0,0,0,0,1,0,137480,3,4,0.0,0,0,0,0,40,False,0
Karl Darlow,GK,Newcastle,2.5,0,0,26,1,0.0,325,6,0,0,2.7,27.0,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,3,13715,2,0,0.0,7,0,0,0,50,False,0
Kasper Schmeichel,GK,Leicester,4.3,0,0,21,1,0.0,217,5,0,0,1.2,12.2,2020-09-13T13:00:00Z,90,18,0,0,0,0,1,1,828679,3,0,0.0,6,0,0,0,55,False,0
Kelechi Iheanacho,FWD,Leicester,2.8,0,0,0,0,0.0,233,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,18,0,0,0,0,1,0,41594,3,0,0.0,0,0,0,0,60,False,0
Kelland Watts,DEF,Newcastle,0.0,0,0,0,0,0.0,342,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,21423,2,0,0.0,0,0,0,0,40,False,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,7467,3,0,0.0,0,0,0,0,50,True,0
Kenny Tete,DEF,Fulham,0.6,0,0,0,0,0.0,517,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,1,0,0,0,0,1,0,7610,3,0,0.0,0,0,0,0,45,True,0
Kepa Arrizabalaga,GK,Chelsea,3.5,0,0,12,0,0.0,112,7,1,0,1.0,10.4,2020-09-14T19:15:00Z,90,3,0,0,0,0,1,2,132136,3,1,0.0,2,0,0,0,50,False,0
Kevin McDonald,MID,Fulham,0.4,0,0,0,0,0.0,172,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,1,0,0,0,0,1,0,5028,3,0,0.0,0,0,0,0,50,True,0
Kieran Gibbs,DEF,West Brom,0.6,0,0,12,0,1.7,407,5,3,0,0.8,6.4,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,48768,3,0,0.0,1,0,0,0,45,True,0
Kieran Tierney,DEF,Arsenal,3.5,0,0,25,1,2.5,17,2,0,0,1.7,12.8,2020-09-12T11:30:00Z,90,8,0,0,0,0,1,0,686005,3,0,2.0,6,0,0,0,55,False,0
Konstantinos Tsimikas,DEF,Liverpool,2.7,0,0,0,0,0.0,242,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,3680,3,4,0.0,0,0,0,0,50,True,0
Kurt Zouma,DEF,Chelsea,3.1,0,0,25,0,0.2,110,7,1,1,6.9,51.8,2020-09-14T19:15:00Z,90,3,0,0,0,0,1,0,53224,3,1,17.0,8,0,0,0,50,False,0
Kyle Bartley,DEF,West Brom,0.6,0,0,11,0,0.3,412,5,3,0,1.4,13.8,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,9197,3,0,0.0,1,0,0,0,45,True,0
Kyle Edwards,MID,West Brom,0.4,0,0,3,0,0.5,421,5,2,0,2.5,4.6,2020-09-13T13:00:00Z,22,9,0,0,0,0,1,0,2162,3,0,20.0,1,0,0,0,50,True,0
Kyle Walker-Peters,DEF,Southampton,1.6,0,0,12,0,18.6,375,1,1,0,4.7,24.0,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,748080,0,1,4.0,1,0,0,0,45,False,1
Leander Dendoncker,MID,Wolves,1.4,0,0,11,1,15.4,464,8,0,0,3.6,16.4,2020-09-14T17:00:00Z,90,15,0,0,0,0,1,0,145802,2,0,4.0,3,0,0,0,50,False,0
Leandro Trossard,MID,Brighton,1.1,0,1,28,0,27.6,69,7,3,1,7.9,40.8,2020-09-14T19:15:00Z,90,5,0,0,0,0,1,0,24123,3,1,11.0,8,0,0,0,60,True,0
Leif Davis,DEF,Leeds,-0.5,0,0,0,0,0.0,214,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,11,0,0,0,0,1,0,87393,3,4,0.0,0,0,0,0,40,False,0
Leonardo Campana,FWD,Wolves,1.3,0,0,0,0,0.0,476,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,15,0,0,0,0,1,0,17621,2,0,0.0,0,0,0,0,50,False,0
Lewis Dunk,DEF,Brighton,1.1,0,0,16,0,1.2,62,7,3,0,2.9,20.4,2020-09-14T19:15:00Z,90,5,0,0,0,0,1,0,531265,3,1,7.0,1,0,0,0,50,True,0
Liam Cooper,DEF,Leeds,0.1,0,0,0,0,0.0,195,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,11,0,0,0,0,1,0,51620,3,4,0.0,0,0,0,0,45,False,0
Lucas Digne,DEF,Everton,2.4,1,3,38,1,19.9,155,4,0,0,6.1,40.8,2020-09-13T15:30:00Z,90,17,0,0,0,0,1,0,397204,1,0,0.0,12,0,0,0,60,False,0
Lucas Rodrigues Moura da Silva,MID,Spurs,2.9,0,0,-1,0,5.8,392,4,1,0,4.4,2.8,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,149187,1,0,35.0,2,0,0,0,70,True,0
Lucas Torreira,MID,Arsenal,2.4,0,0,0,0,0.0,19,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,8,0,0,0,0,1,0,15039,3,0,0.0,0,0,0,0,50,False,0
Lukasz Fabianski,GK,West Ham,2.5,0,0,9,0,0.0,431,6,2,0,0.5,5.0,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,102540,2,0,0.0,1,0,0,0,50,True,0
Luka Milivojevic,MID,Crystal Palace,2.1,0,0,6,0,28.3,138,1,0,0,3.4,6.0,2020-09-12T14:00:00Z,16,16,0,0,0,0,1,0,57448,0,1,0.0,1,0,0,0,60,True,0
