name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Anthony Knockaert,MID,Fulham,0.0,0,0,0,0,0.0,177,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,2354,2,1,0.0,0,-8,0,8,50,True,0
Liam Cooper,DEF,Leeds,0.5,0,0,0,0,0.0,195,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,32735,2,1,0.0,0,-3049,249,3298,43,False,0
Neal Maupay,FWD,Brighton,3.8,0,2,33,1,32.8,68,279,0,1,12.0,42.4,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,0,377505,0,3,45.0,8,93218,103701,10483,61,True,0
Jensen Weir,MID,Brighton,0.0,0,0,0,0,0.0,633,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,341,0,3,0.0,0,-2,33,35,45,True,0
Tim Ream,DEF,Fulham,0.0,0,0,0,0,0.0,176,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,8591,2,1,0.0,0,-31,48,79,42,True,0
Steven Alzate,MID,Brighton,0.4,0,0,0,0,0.0,79,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,50544,0,3,0.0,0,-2195,452,2647,42,True,0
Diego Llorente,DEF,Leeds,3.4,0,0,12,0,11.4,549,282,1,0,2.9,15.8,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,5309,2,1,2.0,2,1932,2153,221,44,False,0
Gaetano Berardi,DEF,Leeds,0.0,0,0,0,0,0.0,685,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,248,2,1,0.0,0,38,70,32,40,False,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,37909,3,3,0.0,0,-241,0,241,40,False,0
Jarrod Bowen,MID,West Ham,2.8,0,1,24,0,3.3,445,288,2,1,7.6,35.8,2021-03-21T15:00:00Z,73,1,0,0,0,0,29,0,146921,3,3,37.0,8,11076,14358,3282,59,True,0
Sokratis Papastathopoulos,DEF,Arsenal,0.0,0,0,0,0,0.0,2,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,4650,3,3,0.0,0,-11,0,11,48,False,0
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,47,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,5178,2,0,0.0,0,-31,0,31,43,True,0
Robert Sánchez,GK,Brighton,2.6,0,0,24,1,0.0,597,279,0,0,1.1,10.6,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,1,380473,0,3,0.0,6,46581,52355,5774,45,True,0
Michail Antonio,FWD,West Ham,4.8,2,0,19,0,58.6,437,288,3,0,15.3,39.6,2021-03-21T15:00:00Z,90,1,0,0,0,0,29,0,1304016,3,3,55.0,7,180525,207627,27102,67,True,1
Nathan Trott,GK,West Ham,0.0,0,0,0,0,0.0,674,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,429,3,3,0.0,0,30,82,52,40,True,0
Kelland Watts,DEF,Newcastle,0.0,0,0,0,0,0.0,342,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,12471,0,3,0.0,0,-93,0,93,39,False,0
Jamal Baptiste,DEF,West Ham,0.0,0,0,0,0,0.0,669,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,713,3,3,0.0,0,12,75,63,40,True,0
Elliot Anderson,MID,Newcastle,0.0,0,0,0,0,0.0,602,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,1471,0,3,0.0,0,-32,88,120,45,False,0
Pierre-Emerick Aubameyang,MID,Arsenal,2.6,0,0,8,0,5.3,4,288,3,0,1.7,5.6,2021-03-21T15:00:00Z,80,19,0,0,0,0,29,0,1218307,3,3,6.0,2,305129,320820,15691,115,False,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,2850,0,3,0.0,0,-9,0,9,43,True,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,1.0,0,0,0,0,0.0,526,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,83263,3,3,0.0,0,-1861,1363,3224,42,False,0
Neeskens Kebano,MID,Fulham,0.0,0,0,0,0,0.0,180,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,2851,2,1,0.0,0,-13,0,13,47,True,0
Christian Atsu,MID,Newcastle,0.0,0,0,0,0,0.0,330,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,2229,0,3,0.0,0,-4,0,4,52,False,0
Federico Fernández,DEF,Newcastle,0.0,0,0,0,0,0.0,323,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,42654,0,3,0.0,0,1862,2523,661,47,False,0
Joachim Andersen,DEF,Fulham,5.0,0,0,18,0,10.6,571,282,2,1,7.7,47.0,2021-03-19T20:00:00Z,90,10,0,0,0,0,29,0,64581,2,1,19.0,7,18007,19952,1945,45,True,0
Jesse Lingard,MID,West Ham,6.4,1,2,35,0,13.4,301,288,3,1,9.1,51.0,2021-03-21T15:00:00Z,90,1,0,0,0,0,29,0,1293026,3,3,27.0,12,482606,492528,9922,61,True,0
José Izquierdo,MID,Brighton,0.0,0,0,0,0,0.0,72,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,628,0,3,0.0,0,35,70,35,55,True,0
Aleksandar Mitrović,FWD,Fulham,0.7,0,0,0,0,15.2,184,282,1,0,7.6,5.8,2021-03-19T20:00:00Z,45,10,0,0,0,0,29,0,276895,2,1,55.0,1,5313,7582,2269,55,True,0
Joe Bryan,DEF,Fulham,0.2,0,0,0,0,0.0,182,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,24256,2,1,0.0,0,318,533,215,46,True,0
Cyrus Christie,DEF,Fulham,0.0,0,0,0,0,0.0,179,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,2133,2,1,0.0,0,-6,0,6,42,True,0
Adam Lallana,MID,Brighton,3.2,0,0,13,1,15.6,54,279,0,0,2.9,11.6,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,0,59767,0,3,2.0,3,17366,19246,1880,62,True,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,547,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,4066,3,3,0.0,0,-32,100,132,44,False,0
Fabricio Agosto Ramírez,GK,Fulham,0.0,0,0,0,0,0.0,171,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,179899,2,1,0.0,0,-3259,1683,4942,39,True,0
Emil Krafth,DEF,Newcastle,3.6,0,0,0,0,0.0,333,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,12906,0,3,0.0,0,3111,3727,616,42,False,0
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,186,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,20818,2,1,0.0,0,-369,58,427,43,True,0
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,663,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,1084,0,3,0.0,0,175,274,99,45,True,0
Kieran Tierney,DEF,Arsenal,2.4,0,0,17,0,17.9,17,288,3,0,6.0,21.6,2021-03-21T15:00:00Z,90,19,0,0,0,0,29,0,619762,3,3,20.0,1,116670,122073,5403,52,False,0
Dwight Gayle,FWD,Newcastle,0.8,0,0,0,0,0.0,329,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,6573,0,3,0.0,0,1537,1994,457,59,False,0
Leif Davis,DEF,Leeds,0.0,0,0,0,0,0.0,214,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,84065,2,1,0.0,0,-1720,384,2104,39,False,0
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,16215,2,0,0.0,0,-152,0,152,39,False,0
Luke Ayling,DEF,Leeds,3.4,0,0,11,0,0.3,197,282,1,0,2.1,14.4,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,225264,2,1,6.0,2,22247,25867,3620,44,False,0
Gareth Bale,MID,Spurs,7.2,0,0,0,0,0.0,543,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,1448375,2,0,0.0,0,521921,542574,20653,96,False,0
Ezgjan Alioski,DEF,Leeds,2.0,0,0,6,0,1.5,201,282,1,0,4.8,15.0,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,161649,2,1,31.0,2,8475,12720,4245,43,False,0
Josh Onomah,MID,Fulham,0.2,0,0,0,0,0.0,188,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,3064,2,1,0.0,0,9,52,43,46,True,0
Keinan Davis,FWD,Aston Villa,0.0,0,0,6,0,10.6,50,170,0,0,3.7,4.4,2021-03-21T19:30:00Z,11,17,0,0,0,0,29,0,622075,2,0,22.0,1,-23727,7705,31432,43,True,0
Francisco Casilla Cortés,GK,Leeds,0.0,0,0,0,0,0.0,194,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,65550,2,1,0.0,0,-556,253,809,42,False,0
Toby Alderweireld,DEF,Spurs,3.0,0,0,0,0,0.0,386,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,182342,2,0,0.0,0,17942,20916,2974,54,False,0
Manuel Lanzini,MID,West Ham,0.2,0,0,0,0,0.0,439,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,11664,3,3,0.0,0,1745,2213,468,64,True,0
Matthew Clarke,DEF,Brighton,0.0,0,0,0,0,0.0,73,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,347,0,3,0.0,0,0,0,0,44,True,0
Jacob Ramsey,MID,Aston Villa,0.8,0,0,0,0,0.0,554,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,7857,2,0,0.0,0,38,267,229,45,True,0
Javier Manquillo,DEF,Newcastle,0.4,0,0,14,0,1.6,332,279,3,0,1.8,16.6,2021-03-20T20:00:00Z,90,3,0,0,0,0,29,0,14080,0,3,0.0,1,7,143,136,42,False,0
Craig Dawson,DEF,West Ham,3.0,0,0,8,0,0.7,576,288,3,0,1.1,9.8,2021-03-21T15:00:00Z,90,1,1,0,0,0,29,0,116676,3,3,0.0,-1,17522,20977,3455,45,True,0
Andy Carroll,FWD,Newcastle,0.4,0,0,0,0,0.0,320,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,26096,0,3,0.0,0,743,1569,826,51,False,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,29739,2,1,0.0,0,-165,0,165,43,False,0
Jack Jenkins,MID,Leeds,0.0,0,0,0,0,0.0,599,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,1184,2,1,0.0,0,-17,35,52,45,False,0
Mateusz Klich,MID,Leeds,1.0,0,0,1,0,0.3,198,282,0,0,0.1,0.0,2021-03-19T20:00:00Z,13,8,0,0,0,0,29,0,214067,2,1,1.0,1,1923,4534,2611,52,False,0
Davy Pröpper,MID,Brighton,0.4,0,0,3,0,0.0,59,279,0,0,0.1,1.4,2021-03-20T20:00:00Z,1,14,0,0,0,0,29,0,2621,0,3,0.0,1,36,72,36,48,True,0
Teddy Jenks,MID,Brighton,0.0,0,0,0,0,0.0,631,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,226,0,3,0.0,0,-5,22,27,45,True,0
Alireza Jahanbakhsh,MID,Brighton,0.4,0,0,0,0,0.0,71,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,2662,0,3,0.0,0,36,69,33,54,True,0
Ola Aina,DEF,Fulham,3.2,0,0,5,0,0.1,562,282,2,0,1.0,10.0,2021-03-19T20:00:00Z,71,10,0,0,0,0,29,0,299563,2,1,0.0,1,51981,59884,7903,46,True,0
Stuart Dallas,DEF,Leeds,5.2,0,0,10,0,6.3,200,282,1,0,3.1,16.2,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,2229746,2,1,8.0,2,297031,308310,11279,51,False,0
Paul Dummett,DEF,Newcastle,1.6,0,0,10,0,11.8,331,279,3,0,2.3,11.2,2021-03-20T20:00:00Z,90,3,0,0,0,0,29,0,2876,0,3,0.0,0,648,788,140,44,False,1
Nicolas Pépé,MID,Arsenal,4.0,1,0,17,0,14.6,18,288,0,0,7.9,26.6,2021-03-21T15:00:00Z,16,19,0,0,0,0,29,0,128690,3,3,38.0,4,22252,28172,5920,76,False,0
Fabián Balbuena,DEF,West Ham,0.0,0,0,0,0,0.0,443,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,49728,3,3,0.0,0,-1182,229,1411,42,True,0
Pascal Groß,MID,Brighton,3.0,1,0,25,1,33.3,57,279,0,0,8.0,26.6,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,0,62849,0,3,20.0,6,22943,24952,2009,58,True,0
Harry Winks,MID,Spurs,0.8,0,0,0,0,0.0,397,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,7881,2,0,0.0,0,10,68,58,51,False,0
Max Sanders,MID,Brighton,0.0,0,0,0,0,0.0,632,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,60,0,3,0.0,0,0,0,0,45,True,0
Matt Targett,DEF,Aston Villa,2.5,0,0,14,0,27.3,42,170,2,0,4.7,17.8,2021-03-21T19:30:00Z,90,17,0,0,0,0,29,0,1263030,2,0,2.0,0,38760,62027,23267,51,True,1
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,19,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,6331,3,3,0.0,0,-14,0,14,47,False,0
DeAndre Yedlin,DEF,Newcastle,0.0,0,0,0,0,0.0,335,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,14250,0,3,0.0,0,-313,0,313,43,False,0
Bertrand Traoré,MID,Aston Villa,1.9,0,0,3,0,1.6,540,170,1,0,1.2,4.6,2021-03-21T19:30:00Z,59,17,0,0,0,0,29,0,91402,2,0,6.0,1,-18870,1676,20546,59,True,0
Bukayo Saka,MID,Arsenal,0.9,0,0,13,0,15.4,24,288,3,0,5.0,6.0,2021-03-21T15:00:00Z,73,19,0,0,0,0,29,0,714115,3,3,29.0,2,-47452,26499,73951,53,False,0
Jack Wilshere,MID,West Ham,0.0,0,0,0,0,0.0,434,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,3686,3,3,0.0,0,-2,0,2,49,True,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,0.0,0,0,0,0,0.0,75,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,353905,0,3,0.0,0,-6789,0,6789,39,True,0
Jeff Hendrick,MID,Newcastle,0.4,0,0,4,0,1.3,485,279,3,0,0.5,3.2,2021-03-20T20:00:00Z,45,3,0,0,0,0,29,0,103369,0,3,0.0,1,-172,1166,1338,45,False,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,875,0,3,0.0,0,-1,0,1,43,False,0
Mbwana Samatta,FWD,Aston Villa,0.0,0,0,0,0,0.0,49,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,2778,2,0,0.0,0,0,0,0,59,True,0
Pascal Struijk,DEF,Leeds,3.0,0,0,12,0,0.3,211,282,1,0,2.6,26.0,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,441251,2,1,0.0,2,7832,17942,10110,40,False,0
Rodrigo Moreno,FWD,Leeds,0.2,0,0,0,0,0.0,492,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,165400,2,1,0.0,0,7260,11480,4220,57,False,0
Harrison Reed,MID,Fulham,2.3,0,0,8,0,11.7,373,282,2,0,1.6,4.2,2021-03-19T20:00:00Z,62,10,0,0,0,0,29,0,51843,2,1,0.0,2,1753,3512,1759,44,True,0
Indiana Vassilev,FWD,Aston Villa,0.0,0,0,0,0,0.0,51,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,41493,2,0,0.0,0,-407,0,407,43,True,0
Lewis Dunk,DEF,Brighton,4.0,0,0,26,1,0.9,62,279,0,0,3.4,12.8,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,0,1025694,0,3,20.0,6,312652,319952,7300,50,True,0
Mario Lemina,MID,Fulham,2.7,0,0,19,0,22.3,493,282,2,0,5.3,20.4,2021-03-19T20:00:00Z,90,10,0,0,0,0,29,0,24288,2,1,10.0,1,1684,2414,730,45,True,1
Matt Macey,GK,Arsenal,0.0,0,0,0,0,0.0,527,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,81296,3,3,0.0,0,-1652,0,1652,40,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.8,0,0,11,0,1.7,52,170,2,0,1.3,11.4,2021-03-21T19:30:00Z,90,17,0,0,0,0,29,0,17022,2,0,0.0,2,186,505,319,48,True,0
Ross Barkley,MID,Aston Villa,0.5,0,0,3,0,10.9,106,170,1,0,3.4,2.6,2021-03-21T19:30:00Z,24,17,0,0,0,0,29,0,76955,2,0,20.0,1,2896,5310,2414,59,True,0
Yves Bissouma,MID,Brighton,2.2,0,0,21,1,8.8,76,279,0,0,3.8,22.2,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,0,122957,0,3,7.0,3,597,3135,2538,44,True,0
Giovani Lo Celso,MID,Spurs,0.8,0,0,5,1,13.4,403,170,0,0,1.6,3.0,2021-03-21T19:30:00Z,65,2,0,0,0,0,29,0,29391,2,0,0.0,2,315,415,100,69,False,1
Granit Xhaka,MID,Arsenal,1.6,0,0,14,0,18.7,9,288,3,0,3.0,10.8,2021-03-21T15:00:00Z,73,19,0,0,0,0,29,0,38410,3,3,0.0,2,2682,3344,662,52,False,0
Sean Longstaff,MID,Newcastle,0.2,0,0,1,0,0.1,480,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,14,3,0,0,0,0,29,0,5356,0,3,0.0,1,-17,49,66,46,False,0
Mark Noble,MID,West Ham,0.8,0,0,3,0,0.6,427,288,1,0,0.1,0.0,2021-03-21T15:00:00Z,16,1,0,0,0,0,29,0,26862,3,3,0.0,1,-43,159,202,45,True,0
Jordan Hugill,FWD,West Ham,0.0,0,0,0,0,0.0,444,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,482,3,3,0.0,0,-1,0,1,55,True,0
Jamie Shackleton,MID,Leeds,0.0,0,0,0,0,0.0,210,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,2170,2,1,0.0,0,14,38,24,48,False,0
Wesley Moraes,FWD,Aston Villa,-0.1,0,0,0,0,0.0,48,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,1050,2,0,0.0,0,30,104,74,60,True,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.2,0,0,3,0,0.1,26,288,0,0,0.0,0.2,2021-03-21T15:00:00Z,9,19,0,0,0,0,29,0,7981,3,3,0.0,1,-53,269,322,49,False,0
Ollie Watkins,FWD,Aston Villa,2.5,0,0,2,0,3.3,514,170,2,0,3.2,1.0,2021-03-21T19:30:00Z,90,17,0,0,0,0,29,0,2291610,2,0,28.0,2,102959,151807,48848,66,True,0
Anwar El Ghazi,MID,Aston Villa,2.5,0,0,1,0,0.3,45,170,1,0,0.0,0.0,2021-03-21T19:30:00Z,30,17,0,0,0,0,29,0,101277,2,0,1.0,1,10936,15386,4450,53,True,0
Pablo Marí,DEF,Arsenal,1.4,0,0,13,0,1.7,10,288,3,0,2.1,16.8,2021-03-21T15:00:00Z,90,19,0,0,0,0,29,0,6614,3,3,2.0,1,-271,345,616,44,False,0
Eric Dier,DEF,Spurs,0.7,0,0,0,0,0.0,391,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,216756,2,0,0.0,0,-17656,1726,19382,48,False,0
Morgan Sanson,MID,Aston Villa,0.7,0,0,5,0,18.2,647,170,1,0,2.8,7.6,2021-03-21T19:30:00Z,65,17,0,0,0,0,29,0,624,2,0,2.0,2,27,86,59,55,True,0
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,481,2,0,0.0,0,-1,0,1,45,True,0
Kortney Hause,DEF,Aston Villa,-0.2,0,0,0,0,0.0,39,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,11404,2,0,0.0,0,-440,16,456,44,True,0
Jayson Molumby,MID,Brighton,0.0,0,0,0,0,0.0,550,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,847,0,3,0.0,0,-7,0,7,45,True,0
John McGinn,MID,Aston Villa,2.0,0,0,3,0,25.6,38,170,2,0,4.5,12.4,2021-03-21T19:30:00Z,90,17,0,0,0,0,29,0,87617,2,0,7.0,1,5452,7651,2199,55,True,1
Sergio Reguilón,DEF,Spurs,2.7,0,0,5,0,14.4,542,170,0,0,2.7,6.6,2021-03-21T19:30:00Z,56,2,0,0,0,0,29,0,381094,2,0,6.0,1,46476,53191,6715,55,False,0
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,399,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,5377,2,0,0.0,0,-8,0,8,47,False,0
Bernd Leno,GK,Arsenal,2.4,0,0,11,0,0.0,8,288,3,0,2.1,20.6,2021-03-21T15:00:00Z,90,19,0,0,0,0,29,2,556128,3,3,0.0,1,9372,16418,7046,50,False,0
Miguel Almirón,MID,Newcastle,0.8,0,0,7,0,13.2,339,279,3,0,1.8,5.0,2021-03-20T20:00:00Z,76,3,0,0,0,0,29,0,29399,0,3,0.0,2,-94,1042,1136,56,False,0
Matt Doherty,DEF,Spurs,2.8,0,0,0,0,0.0,457,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,351028,2,0,0.0,0,7417,9596,2179,56,False,0
Jamal Lewis,DEF,Newcastle,0.6,0,0,0,0,0.0,513,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,117817,0,3,0.0,0,-1974,4168,6142,42,False,0
Daniel Ceballos Fernández,MID,Arsenal,0.4,0,0,0,0,0.0,501,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,53565,3,3,0.0,0,-149,214,363,47,False,0
Thomas Partey,MID,Arsenal,1.4,0,0,12,0,5.4,567,288,3,0,2.2,14.4,2021-03-21T15:00:00Z,90,19,0,0,0,0,29,0,22578,3,3,2.0,2,912,1259,347,49,False,0
Mathew Ryan,GK,Arsenal,0.0,0,0,0,0,0.0,70,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,489648,3,3,0.0,0,-8649,644,9293,42,False,0
Joël Veltman,DEF,Brighton,4.4,1,1,32,1,12.1,67,279,0,0,4.6,33.8,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,0,215644,0,3,0.0,10,60054,64570,4516,44,True,0
Darren Randolph,GK,West Ham,0.1,0,0,0,0,0.0,430,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,15550,3,3,0.0,0,-327,84,411,43,True,0
Joe Rodon,DEF,Spurs,1.8,0,2,28,1,0.3,584,170,0,0,2.0,15.2,2021-03-21T19:30:00Z,90,2,0,0,0,0,29,0,2686,2,0,4.0,8,-34,51,85,50,False,0
Marvelous Nakamba,MID,Aston Villa,0.3,0,0,0,0,0.0,44,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,36192,2,0,0.0,0,-525,197,722,43,True,0
Andriy Yarmolenko,MID,West Ham,0.0,0,0,0,0,0.0,436,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,5331,3,3,0.0,0,-6,42,48,55,True,0
Moussa Sissoko,MID,Spurs,1.2,0,0,4,0,1.1,385,170,0,0,0.1,0.2,2021-03-21T19:30:00Z,9,2,0,0,0,0,29,0,30307,2,0,0.0,1,-65,267,332,47,False,0
Issa Diop,DEF,West Ham,2.2,0,0,8,0,0.1,451,288,3,0,1.0,9.4,2021-03-21T15:00:00Z,90,1,0,0,0,0,29,0,44682,3,3,0.0,1,2125,3103,978,43,True,0
Alexis Mac Allister,MID,Brighton,1.2,0,0,1,0,0.5,80,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,11,14,0,0,0,0,29,0,3683,0,3,0.0,1,209,332,123,53,True,0
Gedson Carvalho Fernandes,MID,Spurs,0.0,0,0,0,0,0.0,401,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,4989,2,0,0.0,0,-21,0,21,47,False,0
Calum Chambers,DEF,Arsenal,1.4,1,1,24,0,45.5,13,288,3,0,7.5,21.2,2021-03-21T15:00:00Z,90,19,0,0,0,0,29,0,3058,3,3,8.0,5,6,92,86,45,False,0
Denis Odoi,DEF,Fulham,0.0,0,0,0,0,0.0,525,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,4874,2,1,0.0,0,5,70,65,42,True,0
Martín Montoya,DEF,Brighton,0.0,0,0,0,0,0.0,63,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,589,0,3,0.0,0,-1,0,1,45,True,0
Ademipo Odubeko,FWD,West Ham,0.0,0,0,0,0,0.0,638,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,3372,3,3,0.0,0,-30,329,359,45,True,0
Lukasz Fabianski,GK,West Ham,2.8,0,0,20,0,0.0,431,288,3,0,3.0,30.4,2021-03-21T15:00:00Z,90,1,0,0,0,0,29,5,265007,3,3,0.0,2,9134,13799,4665,50,True,0
