name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Javier Manquillo,DEF,Newcastle,0.3,0,0,0,0,0.0,332,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,26586,1,1,0.0,0,-2733,346,3079,45,False,0
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,11149,0,2,0.0,0,-949,1028,1977,44,True,0
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,584,0,0,0.0,0,-17,213,230,55,True,0
James Justin,DEF,Leicester,2.5,0,0,18,1,2.3,239,49,0,0,0.6,3.4,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,1573115,1,0,0.0,6,-56633,38343,94976,48,False,0
Antonio Rüdiger,DEF,Chelsea,0.0,0,0,0,0,0.0,109,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,13,0,0,0,0,6,0,61891,0,0,0.0,0,-4912,1943,6855,46,False,0
Konstantinos Tsimikas,DEF,Liverpool,0.0,0,0,0,0,0.0,242,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,2550,1,2,0.0,0,-143,20,163,49,True,0
Nicolas Pépé,MID,Arsenal,2.5,0,0,2,0,0.9,18,49,1,0,0.1,0.0,2020-10-25T19:15:00Z,25,9,0,0,0,0,6,0,66280,1,0,0.0,1,-1158,4158,5316,77,True,0
Bertrand Traoré,MID,Aston Villa,1.0,0,0,2,0,0.6,540,50,2,0,0.1,0.2,2020-10-23T19:00:00Z,24,10,0,0,0,0,6,0,3486,3,0,0.0,1,-287,512,799,60,True,0
Sam Field,MID,West Brom,0.0,0,0,0,0,0.0,423,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,1542,1,1,0.0,0,-125,29,154,48,False,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,2016,2,1,0.0,0,-255,44,299,48,True,0
Josh Benson,MID,Burnley,-0.5,0,0,0,0,0.0,535,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,1248,1,0,0.0,0,38,170,132,45,True,0
Wes Morgan,DEF,Leicester,0.0,0,0,0,0,0.0,216,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,1,0,0,0,0,6,0,10363,1,0,0.0,0,-572,539,1111,44,False,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,28184,0,2,0.0,0,-3130,195,3325,45,True,0
Granit Xhaka,MID,Arsenal,1.2,0,0,5,0,4.7,9,49,1,0,2.7,14.0,2020-10-25T19:15:00Z,90,9,0,0,0,0,6,0,44236,1,0,8.0,1,-3447,953,4400,54,True,1
Christian Fuchs,DEF,Leicester,1.8,0,1,23,1,3.0,218,49,0,0,2.4,21.0,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,9551,1,0,0.0,6,-216,592,808,45,False,1
Max Kilman,DEF,Wolves,6.3,0,0,14,0,2.9,470,58,1,0,2.7,23.6,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,605593,1,1,0.0,2,322498,338967,16469,41,True,0
Jacob Ramsey,MID,Aston Villa,0.2,0,0,0,0,0.0,554,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,4020,3,0,0.0,0,837,1451,614,45,True,0
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,586,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,907,2,1,0.0,0,661,840,179,45,False,0
Georginio Wijnaldum,MID,Liverpool,2.8,0,0,16,0,15.8,243,54,1,0,4.0,15.4,2020-10-24T19:00:00Z,90,15,0,0,0,0,6,0,96966,1,2,9.0,2,-9821,2509,12330,54,True,0
Adam Lallana,MID,Brighton,2.5,0,0,14,1,22.1,54,51,0,0,5.4,9.6,2020-10-26T17:30:00Z,60,18,0,0,0,0,6,0,34871,1,1,22.0,3,-2589,1019,3608,63,True,0
Michael Hector,DEF,Fulham,-0.5,0,0,0,0,0.0,178,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,13882,2,1,0.0,0,-1202,246,1448,44,True,0
Josh Onomah,MID,Fulham,0.0,0,0,0,0,0.0,188,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,5692,2,1,0.0,0,-1348,118,1466,48,True,0
Pablo Hernández Domínguez,MID,Leeds,0.7,0,0,-1,0,11.7,193,50,0,0,2.2,0.0,2020-10-23T19:00:00Z,11,2,0,0,0,0,6,0,27614,3,0,10.0,1,-1290,1039,2329,58,False,0
Bukayo Saka,MID,Arsenal,3.2,0,0,7,1,14.3,24,49,0,0,7.4,8.0,2020-10-25T19:15:00Z,64,9,0,0,0,0,6,0,223383,1,0,52.0,3,-5116,18693,23809,53,True,0
Mohamed Salah,MID,Liverpool,7.8,0,0,-2,0,27.2,254,54,1,0,9.7,8.2,2020-10-24T19:00:00Z,90,15,0,0,0,0,6,0,3490524,1,2,62.0,2,138491,191448,52957,123,True,0
Axel Tuanzebe,DEF,Man Utd,0.0,0,0,0,0,0.0,307,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,8840,0,0,0.0,0,6432,7039,607,45,True,0
Conor Coady,DEF,Wolves,3.7,0,0,13,0,0.3,459,58,1,0,2.3,22.4,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,643960,1,1,0.0,2,12300,38460,26160,50,True,0
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,374,1,2,0.0,0,-17,44,61,50,False,0
Jack Cork,MID,Burnley,0.0,0,0,0,0,0.0,84,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,1113,1,0,0.0,0,-64,33,97,50,True,0
Harry Winks,MID,Spurs,1.0,0,0,0,0,0.0,397,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,10343,1,0,0.0,0,-834,170,1004,54,False,0
Robin Olsen,GK,Everton,0.5,0,0,0,0,0.0,573,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,1977,0,2,0.0,0,252,441,189,45,False,0
Fabian Schär,DEF,Newcastle,0.3,0,0,12,0,0.5,334,58,1,0,1.8,17.6,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,0,2555,1,1,0.0,2,156,435,279,49,False,0
Johann Berg Gudmundsson,MID,Burnley,1.5,0,0,8,0,2.7,90,52,1,0,1.8,3.0,2020-10-26T20:00:00Z,83,17,0,0,0,0,6,0,3051,1,0,12.0,2,-92,39,131,54,True,0
Manuel Lanzini,MID,West Ham,0.2,0,0,0,0,0.0,439,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,6928,1,1,0.0,0,2026,2668,642,64,True,0
Tanguy Ndombele,MID,Spurs,4.0,0,0,15,1,19.3,405,52,0,0,4.8,11.0,2020-10-26T20:00:00Z,78,4,0,0,0,0,6,0,24417,1,0,18.0,3,627,3360,2733,59,False,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,1175,1,1,0.0,0,-79,25,104,43,False,0
Willian Borges Da Silva,MID,Arsenal,1.1,0,0,0,0,0.0,478,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,500111,1,0,0.0,0,-175335,5542,180877,79,True,0
Sergio Reguilón,DEF,Spurs,2.0,0,0,0,0,0.0,542,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,260793,1,0,0.0,0,109764,123530,13766,55,False,0
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,25138,1,0,0.0,0,-4212,237,4449,40,False,0
Alisson Ramses Becker,GK,Liverpool,1.0,0,0,13,0,0.0,252,54,1,0,1.5,14.8,2020-10-24T19:00:00Z,90,15,0,0,0,0,6,1,528240,1,2,0.0,2,-129425,1052,130477,59,True,0
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,4615,0,0,0.0,0,-177,108,285,49,True,0
Rekeem Harper,MID,West Brom,-0.5,0,0,0,0,0.0,426,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,36153,1,1,0.0,0,1560,4740,3180,44,False,0
Che Adams,FWD,Southampton,6.5,0,2,30,1,5.7,377,56,0,1,8.0,40.0,2020-10-25T14:00:00Z,88,7,0,0,0,0,6,0,123271,0,2,34.0,8,14015,29223,15208,58,True,0
Hal Robson-Kanu,FWD,West Brom,0.0,0,0,0,0,0.0,408,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,9956,1,1,0.0,0,-2167,64,2231,53,False,0
Andi Zeqiri,FWD,Brighton,0.5,0,0,0,0,0.0,574,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,1525,1,1,0.0,0,538,827,289,50,True,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,123624,3,0,0.0,0,-10611,417,11028,40,False,0
Jarrod Bowen,MID,West Ham,5.8,0,0,5,0,0.9,445,57,1,0,0.9,2.0,2020-10-24T11:30:00Z,68,12,0,0,0,0,6,0,156321,1,1,6.0,2,8386,30586,22200,63,True,0
Carlos Vinicius Alves Morais,FWD,Spurs,0.5,0,0,0,0,0.0,564,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,2770,1,0,0.0,0,426,1106,680,70,False,0
Cole Palmer,MID,Man City,1.0,0,0,0,0,0.0,552,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,792,1,1,0.0,0,38,153,115,45,False,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,16581,1,2,0.0,0,-2831,23,2854,49,False,0
Pablo Marí,DEF,Arsenal,0.0,0,0,0,0,0.0,10,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,630,1,0,0.0,0,-19,53,72,44,True,0
Matthew Longstaff,MID,Newcastle,-0.1,0,0,0,0,0.0,487,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,1241,1,1,0.0,0,-72,28,100,49,False,0
Meritan Shabani,MID,Wolves,0.5,0,0,0,0,0.0,553,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,2389,1,1,0.0,0,97,392,295,45,True,0
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,13,0,0,0,0,6,0,20045,0,0,0.0,0,-927,531,1458,48,False,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,52832,3,0,0.0,0,-4588,1290,5878,44,False,0
Christian Benteke,FWD,Crystal Palace,0.8,0,0,0,0,0.0,132,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,15662,2,1,0.0,0,302,1776,1474,55,False,0
Caoimhin Kelleher,GK,Liverpool,1.0,0,0,0,0,0.0,560,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,640,1,2,0.0,0,22,113,91,45,True,0
Marek Rodák,GK,Fulham,-0.5,0,0,0,0,0.0,186,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,28914,2,1,0.0,0,-774,1389,2163,44,True,0
Kyle Walker,DEF,Man City,3.8,0,0,16,0,29.8,270,57,1,0,5.9,18.0,2020-10-24T11:30:00Z,77,19,0,0,0,0,6,0,438663,1,1,11.0,2,46626,62953,16327,60,False,0
Joe Hart,GK,Spurs,0.5,0,0,0,0,0.0,482,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,53981,1,0,0.0,0,-2276,1008,3284,44,False,0
Declan Rice,MID,West Ham,1.5,0,0,14,0,11.3,448,57,1,0,2.8,16.8,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,209736,1,1,0.0,2,-14250,6725,20975,49,True,0
Emile Smith Rowe,MID,Arsenal,0.0,0,0,0,0,0.0,23,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,18104,1,0,0.0,0,2822,4836,2014,44,True,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,1,0,0,0,0,6,0,2257,1,0,0.0,0,-207,16,223,44,False,0
Abdoulaye Doucouré,MID,Everton,3.2,0,0,7,0,2.8,512,56,2,0,1.6,3.6,2020-10-25T14:00:00Z,57,16,0,0,0,0,6,0,101034,0,2,10.0,1,-9583,4851,14434,54,False,0
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,549,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,1920,3,0,0.0,0,-602,50,652,45,False,0
Owen Otasowie,MID,Wolves,0.5,0,0,0,0,0.0,581,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,316,1,1,0.0,0,171,221,50,45,True,0
Antonee Robinson,DEF,Fulham,0.7,0,0,18,0,63.7,484,53,2,0,9.6,23.8,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,0,7799,2,1,8.0,1,276,840,564,44,True,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,695,3,0,0.0,0,-44,26,70,49,False,0
Jacob Murphy,MID,Newcastle,2.0,0,2,28,0,15.4,497,58,1,1,6.7,44.6,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,0,2416,1,1,7.0,9,-140,98,238,49,False,0
Joël Veltman,DEF,Brighton,1.2,0,0,12,0,0.1,67,51,1,0,1.8,17.6,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,0,14385,1,1,0.0,2,-598,869,1467,43,True,0
Jayden Bogle,DEF,Sheffield Utd,-1.0,0,0,0,0,0.0,510,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,5648,1,2,0.0,0,-355,77,432,44,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,517,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,6781,2,1,0.0,0,-1031,52,1083,44,True,0
Davy Pröpper,MID,Brighton,0.5,0,0,0,0,0.0,59,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,3066,1,1,0.0,0,-196,66,262,49,True,0
Thomas Partey,MID,Arsenal,1.0,0,0,13,0,13.8,567,49,1,0,2.2,8.6,2020-10-25T19:15:00Z,90,9,0,0,0,0,6,0,51780,1,0,0.0,2,14296,20017,5721,50,True,0
Pablo Fornals,MID,West Ham,5.2,0,0,10,0,11.8,450,57,1,0,2.9,4.6,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,29880,1,1,13.0,2,3085,7542,4457,64,True,0
Adam Webster,DEF,Brighton,1.5,0,0,10,0,1.8,66,51,1,0,1.8,16.6,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,0,148601,1,1,0.0,1,-4912,5979,10891,45,True,1
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,3684,1,1,0.0,0,-179,15,194,44,True,0
Jayson Molumby,MID,Brighton,0.5,0,0,0,0,0.0,550,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,919,1,1,0.0,0,64,211,147,45,True,0
Mateo Kovacic,MID,Chelsea,0.3,0,0,0,0,0.0,107,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,13,0,0,0,0,6,0,22553,0,0,0.0,0,-2864,914,3778,54,False,0
Takumi Minamino,MID,Liverpool,1.8,0,0,2,0,0.3,258,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,7,15,0,0,0,0,6,0,11323,1,2,0.0,1,-1154,260,1414,61,True,0
Kevin Long,DEF,Burnley,2.5,0,0,5,0,0.3,85,52,1,0,1.7,16.6,2020-10-26T20:00:00Z,90,17,0,0,0,0,6,0,17251,1,0,0.0,1,443,1533,1090,45,True,1
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,2461,0,2,0.0,0,-368,20,388,54,True,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,17957,1,0,0.0,0,-2295,322,2617,48,False,0
Isaac Hayden,MID,Newcastle,0.4,0,0,0,0,0.0,336,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,4683,1,1,0.0,0,-919,46,965,49,False,0
Alex Nicolao Telles,DEF,Man Utd,0.0,0,0,0,0,0.0,568,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,87906,0,0,0.0,0,25878,35811,9933,55,True,0
Mateusz Klich,MID,Leeds,3.0,1,0,18,1,41.5,198,50,0,0,10.3,30.0,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,504323,3,0,31.0,5,-50949,17761,68710,56,False,1
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0.0,488,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,6601,1,1,0.0,0,-204,208,412,45,False,0
Jack Robinson,DEF,Sheffield Utd,1.0,0,0,0,0,0.0,352,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,13870,1,2,0.0,0,381,1909,1528,44,False,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0,0.0,152,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,115234,0,2,0.0,0,-43621,1108,44729,50,False,0
Brandon Pierrick,MID,Crystal Palace,0.5,0,0,0,0,0.0,147,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,8764,2,1,0.0,0,791,1643,852,44,False,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,0.5,0,0,13,0,0.6,419,51,1,0,1.7,16.6,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,13702,1,1,0.0,2,-1164,279,1443,49,False,0
John Lundstram,MID,Sheffield Utd,0.7,0,0,10,0,21.5,355,54,2,0,2.7,5.8,2020-10-24T19:00:00Z,75,11,0,0,0,0,6,0,308151,1,2,0.0,1,-60979,830,61809,53,False,1
Mohamed Naser El Sayed Elneny,MID,Arsenal,1.0,0,0,0,0,0.0,526,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,106534,1,0,0.0,0,-3370,10509,13879,44,True,0
Nampalys Mendy,MID,Leicester,3.0,0,0,14,1,3.6,518,49,0,0,1.2,8.6,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,227833,1,0,0.0,3,3074,24367,21293,45,False,0
John Fleck,MID,Sheffield Utd,0.0,0,0,0,0,0.0,346,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,12826,1,2,0.0,0,-4432,54,4486,57,False,0
Charlie Austin,FWD,West Brom,-0.5,0,0,0,0,0.0,415,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,19513,1,1,0.0,0,-1847,1215,3062,52,False,0
Erik Pieters,DEF,Burnley,1.1,0,0,0,0,0.0,83,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,45235,1,0,0.0,0,-5362,868,6230,44,True,0
Reiss Nelson,MID,Arsenal,0.0,0,0,0,0,0.0,21,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,3655,1,0,0.0,0,-317,43,360,52,True,0
Ashley Barnes,FWD,Burnley,1.2,0,0,2,0,13.8,87,52,1,0,3.3,1.8,2020-10-26T20:00:00Z,88,17,0,0,0,0,6,0,8402,1,0,17.0,2,1,1062,1061,60,True,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,236,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,1,0,0,0,0,6,0,51222,1,0,0.0,0,-6343,118,6461,49,False,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,326,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,15081,1,1,0.0,0,-919,98,1017,49,False,0
Nélson Cabral Semedo,DEF,Wolves,4.3,0,0,13,0,28.3,546,58,1,0,4.7,16.8,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,159417,1,1,2.0,2,29411,39596,10185,55,True,0
Serge Aurier,DEF,Spurs,3.7,0,0,0,0,0.0,389,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,195046,1,0,0.0,0,14852,31700,16848,52,False,0
Ashley Westwood,MID,Burnley,3.5,0,0,17,0,50.9,89,52,1,0,8.3,17.2,2020-10-26T20:00:00Z,90,17,0,0,0,0,6,0,40901,1,0,15.0,2,-3487,805,4292,54,True,0
Ben White,DEF,Brighton,1.8,0,0,12,0,1.8,74,51,1,0,1.6,12.0,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,0,101629,1,1,2.0,2,-1281,4856,6137,45,True,0
Bernard Anício Caldeira Duarte,MID,Everton,0.5,0,0,3,0,27.0,154,56,0,0,4.5,14.0,2020-10-25T14:00:00Z,45,16,0,0,0,0,6,0,8416,0,2,4.0,0,-455,295,750,58,False,1
George Baldock,DEF,Sheffield Utd,1.3,0,0,16,0,21.4,351,54,2,0,5.7,15.4,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,173191,1,2,20.0,1,-27082,1266,28348,54,False,0
Terence Kongolo,DEF,Fulham,0.0,0,0,0,0,0.0,585,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,57,2,1,0.0,0,20,38,18,45,True,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,0.5,0,0,0,0,0.0,75,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,623688,1,1,0.0,0,-31149,14584,45733,40,True,0
Rúben Diogo da Silva Neves,MID,Wolves,2.5,0,0,11,1,25.8,466,58,0,0,4.0,12.2,2020-10-25T16:30:00Z,82,14,0,0,0,0,6,0,122290,1,1,2.0,3,-10961,1811,12772,54,True,0
Mathew Ryan,GK,Brighton,1.5,0,0,14,0,0.3,70,51,1,0,1.3,12.2,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,2,1140776,1,1,0.0,2,-40165,24877,65042,45,True,0
Ben Mee,DEF,Burnley,0.0,0,0,0,0,0.0,88,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,11337,1,0,0.0,0,-987,35,1022,49,True,0
Yan Valery,DEF,Southampton,-0.5,0,0,0,0,0.0,378,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,4936,0,2,0.0,0,-245,113,358,48,True,0
Gareth Bale,MID,Spurs,0.7,0,0,0,0,0.0,543,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,92798,1,0,0.0,0,23627,35366,11739,95,False,0
Oleksandr Zinchenko,DEF,Man City,1.2,0,0,3,0,1.2,283,57,0,0,0.2,0.4,2020-10-24T11:30:00Z,12,19,0,0,0,0,6,0,16380,1,1,0.0,1,-747,342,1089,55,False,0
Ross Barkley,MID,Aston Villa,5.0,0,0,13,0,46.7,106,50,3,0,8.3,20.2,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,303908,3,0,16.0,2,198243,214128,15885,60,True,0
Paul Pogba,MID,Man Utd,1.3,0,0,11,0,8.3,296,55,0,0,3.1,5.0,2020-10-24T16:30:00Z,32,5,0,0,0,0,6,0,100931,0,0,18.0,1,-5800,6039,11839,78,True,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,2778,1,2,0.0,0,-646,12,658,52,True,0
Vladimir Coufal,DEF,West Ham,4.3,1,3,23,0,14.8,558,57,1,0,5.0,35.2,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,12331,1,1,0.0,7,2177,3512,1335,45,True,1
Nathan Tella,MID,Southampton,-0.2,0,0,0,0,0.0,524,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,22874,0,2,0.0,0,-1067,476,1543,45,True,0
Jason Steele,GK,Brighton,0.5,0,0,0,0,0.0,528,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,56160,1,1,0.0,0,6032,8101,2069,40,True,0
Jorge Luiz Frello Filho,MID,Chelsea,7.7,0,0,14,1,2.3,105,55,0,0,0.6,2.2,2020-10-24T16:30:00Z,90,13,0,0,0,0,6,0,923955,0,0,1.0,3,140287,189777,49490,52,False,0
Fabian Delph,MID,Everton,1.2,0,0,9,0,1.9,149,56,0,0,0.6,4.4,2020-10-25T14:00:00Z,32,16,0,0,0,0,6,0,3545,0,2,0.0,1,-154,200,354,49,False,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,560,1,1,0.0,0,22,67,45,55,True,0
Bjorn Engels,DEF,Aston Villa,0.0,0,0,0,0,0.0,36,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,5700,3,0,0.0,0,-97,166,263,44,True,0
Maxime Le Marchand,DEF,Fulham,-0.3,0,0,0,0,0.0,173,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,7089,2,1,0.0,0,-239,442,681,43,True,0
Emil Krafth,DEF,Newcastle,0.5,0,0,0,0,0.0,333,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,5293,1,1,0.0,0,133,501,368,44,False,0
