name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Sadio Mané,MID,Liverpool,3.3,0,0,0,0,26.8,251,127,1,0,10.5,11.8,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,610135,1,2,66.0,2,-100410,5798,106208,119,True,0
Jarrad Branthwaite,DEF,Everton,-0.5,0,0,0,0,0.0,170,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,9,0,0,0,0,13,0,164701,2,0,0.0,0,-2189,1837,4026,39,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,19,0,0,0,0,13,0,54991,1,1,0.0,0,-431,956,1387,39,False,0
Javier Manquillo,DEF,Newcastle,1.8,0,0,0,0,0.0,332,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,19877,2,5,0.0,0,-1015,325,1340,44,False,0
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,1,0,0,0,0,13,0,9040,1,1,0.0,0,0,406,406,43,False,0
Facundo Pellistri,MID,Man Utd,0.5,0,0,0,0,0.0,575,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,488,3,2,0.0,0,-9,15,24,52,False,0
James Justin,DEF,Leicester,3.5,0,0,16,0,26.9,239,123,2,0,4.1,12.2,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,1782038,2,0,2.0,1,10356,50723,40367,49,True,0
Antonio Rüdiger,DEF,Chelsea,1.7,0,0,0,0,0.0,109,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,20,0,0,0,0,13,0,52748,1,2,0.0,0,-910,611,1521,45,False,0
Konstantinos Tsimikas,DEF,Liverpool,0.0,0,0,0,0,0.0,242,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,2924,1,2,0.0,0,-173,18,191,49,True,0
Nicolas Pépé,MID,Arsenal,0.5,0,0,6,0,1.9,18,119,1,0,4.7,5.4,2020-12-16T18:00:00Z,84,16,0,0,0,0,13,0,49173,1,1,40.0,2,713,1419,706,76,True,0
Bertrand Traoré,MID,Aston Villa,3.5,0,0,12,1,15.7,540,120,0,0,10.1,9.6,2020-12-17T18:00:00Z,79,4,0,0,0,0,13,0,4260,0,0,76.0,3,542,772,230,59,True,0
Sam Field,MID,West Brom,0.0,0,0,0,0,0.0,423,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,12,0,0,0,0,13,0,1134,1,1,0.0,0,-8,29,37,48,False,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,1321,0,0,0.0,0,-48,1,49,47,True,0
Josh Benson,MID,Burnley,0.1,0,0,0,0,0.0,535,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,2,0,0,0,0,13,0,1573,0,0,0.0,0,-15,64,79,45,False,0
Wes Morgan,DEF,Leicester,0.5,0,0,0,0,0.0,216,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,9972,2,0,0.0,0,-158,152,310,44,True,0
William Smallbone,MID,Southampton,-0.5,0,0,0,0,0.0,379,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,1,0,0,0,0,13,0,16684,1,1,0.0,0,-435,51,486,45,False,0
Granit Xhaka,MID,Arsenal,0.0,0,0,0,0,0.0,9,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,32282,1,1,0.0,0,-2201,150,2351,52,True,0
Christian Fuchs,DEF,Leicester,2.1,0,0,8,0,2.7,218,123,2,0,1.2,7.6,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,32924,2,0,2.0,0,-523,2037,2560,45,True,1
Max Kilman,DEF,Wolves,0.1,0,0,0,0,0.0,470,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,5,0,0,0,0,13,0,950874,1,2,0.0,0,-109501,8832,118333,43,True,0
Jacob Ramsey,MID,Aston Villa,1.3,0,0,0,0,0.0,554,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,4,0,0,0,0,13,0,6574,0,0,0.0,0,645,1006,361,45,True,0
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,586,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,19,0,0,0,0,13,0,2860,1,1,0.0,0,-45,142,187,45,False,0
Georginio Wijnaldum,MID,Liverpool,4.7,0,0,15,0,21.8,243,127,1,0,3.8,12.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,118433,1,2,4.0,2,12351,16591,4240,53,True,0
Adam Lallana,MID,Brighton,1.6,0,0,4,1,1.6,54,121,0,0,0.2,0.0,2020-12-16T20:00:00Z,85,8,0,0,0,0,13,0,23388,0,0,2.0,3,-787,43,830,62,False,0
Michael Hector,DEF,Fulham,-0.5,0,0,0,0,0.0,178,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,11468,0,0,0.0,0,-149,281,430,42,True,0
Josh Onomah,MID,Fulham,0.0,0,0,0,0,0.0,188,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,3192,0,0,0.0,0,-209,5,214,47,True,0
Pablo Hernández Domínguez,MID,Leeds,1.4,2,0,27,0,21.9,193,122,0,0,5.7,35.2,2020-12-16T18:00:00Z,8,14,0,0,0,0,13,0,19602,2,5,0.0,7,-20,383,403,57,True,0
Bukayo Saka,MID,Arsenal,2.3,0,0,8,0,15.9,24,119,1,0,3.8,11.4,2020-12-16T18:00:00Z,90,16,0,0,0,0,13,0,173534,1,1,11.0,2,-6255,5118,11373,52,True,0
Mohamed Salah,MID,Liverpool,7.5,0,0,26,0,19.3,254,127,1,1,14.4,50.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,2635318,1,2,74.0,7,-49191,88018,137209,123,True,0
Axel Tuanzebe,DEF,Man Utd,0.5,0,0,0,0,0.0,307,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,7636,3,2,0.0,0,-385,158,543,43,False,0
Conor Coady,DEF,Wolves,0.5,0,0,14,0,0.0,459,126,1,0,2.7,25.6,2020-12-15T18:00:00Z,90,5,0,0,0,0,13,0,496455,1,2,1.0,2,-20669,3143,23812,49,True,0
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,396,3,2,0.0,0,-67,2,69,50,True,0
Jack Cork,MID,Burnley,-0.1,0,0,0,0,0.0,84,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,2,0,0,0,0,13,0,1147,0,0,0.0,0,-90,4,94,50,False,0
Harry Winks,MID,Spurs,-0.5,0,0,0,0,0.0,397,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,8053,1,2,0.0,0,-133,109,242,52,False,0
Robin Olsen,GK,Everton,0.7,0,0,25,1,0.0,573,123,0,0,1.7,17.0,2020-12-16T18:00:00Z,90,9,0,0,0,0,13,2,3909,2,0,0.0,6,-209,48,257,45,False,0
Fabian Schär,DEF,Newcastle,0.5,0,0,0,0,0.0,334,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,4466,2,5,0.0,0,-312,208,520,49,False,0
Johann Berg Gudmundsson,MID,Burnley,0.0,0,0,0,0,0.0,90,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,2,0,0,0,0,13,0,2785,0,0,0.0,0,-67,8,75,54,False,0
Manuel Lanzini,MID,West Ham,0.6,0,0,8,0,24.8,439,125,0,0,3.2,6.8,2020-12-16T20:00:00Z,45,6,0,0,0,0,13,0,7389,1,1,0.0,1,-109,487,596,64,True,0
Tanguy Ndombele,MID,Spurs,1.9,0,0,0,0,0.0,405,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,31400,1,2,0.0,0,725,2583,1858,59,False,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,986,2,5,0.0,0,1,14,13,43,False,0
Willian Borges Da Silva,MID,Arsenal,2.5,0,0,0,0,0.0,478,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,279963,1,1,0.0,0,-11252,3786,15038,76,True,0
Sergio Reguilón,DEF,Spurs,3.5,0,0,4,0,0.0,542,127,1,0,0.5,3.2,2020-12-16T20:00:00Z,14,11,0,0,0,0,13,0,464868,1,2,2.0,1,-2338,21696,24034,57,False,0
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,20609,1,2,0.0,0,-108,397,505,39,False,0
Alisson Ramses Becker,GK,Liverpool,3.3,0,0,9,0,0.0,252,127,1,0,1.4,14.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,1,475804,1,2,0.0,2,-5110,3268,8378,59,True,0
Marcos Rojo,DEF,Man Utd,0.4,0,0,0,0,0.0,294,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,4103,3,2,0.0,0,-59,8,67,48,False,0
Rekeem Harper,MID,West Brom,-1.5,0,0,0,0,0.0,426,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,12,0,0,0,0,13,0,33379,1,1,0.0,0,-635,490,1125,44,False,0
Che Adams,FWD,Southampton,4.3,1,0,18,0,16.1,377,119,1,0,4.6,19.8,2020-12-16T18:00:00Z,90,1,0,0,0,0,13,0,549147,1,1,10.0,5,15718,49703,33985,60,False,0
Hal Robson-Kanu,FWD,West Brom,0.0,0,0,0,0,0.0,408,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,12,0,0,0,0,13,0,7109,1,1,0.0,0,-239,50,289,52,False,0
Andi Zeqiri,FWD,Brighton,0.5,0,0,0,0,0.0,574,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,2932,0,0,0.0,0,47,274,227,50,False,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,97347,2,5,0.0,0,-1657,82,1739,40,True,0
Jarrod Bowen,MID,West Ham,5.0,0,0,3,0,1.6,445,125,1,0,2.4,2.0,2020-12-16T20:00:00Z,79,6,0,0,0,0,13,0,401000,1,1,20.0,2,158893,172123,13230,64,True,0
Carlos Vinicius Alves Morais,FWD,Spurs,-0.5,0,0,0,0,0.0,564,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,3477,1,2,0.0,0,-61,126,187,69,False,0
Cole Palmer,MID,Man City,1.5,0,0,0,0,0.0,552,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,1012,1,1,0.0,0,-16,30,46,45,True,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,10973,3,2,0.0,0,-271,6,277,48,True,0
Pablo Marí,DEF,Arsenal,0.5,0,0,0,0,0.0,10,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,989,1,1,0.0,0,-4,69,73,44,True,0
Matthew Longstaff,MID,Newcastle,0.0,0,0,0,0,0.0,487,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,1385,2,5,0.0,0,-20,43,63,49,False,0
Meritan Shabani,MID,Wolves,-0.5,0,0,0,0,0.0,553,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,5,0,0,0,0,13,0,2687,1,2,0.0,0,-9,137,146,45,True,0
Fikayo Tomori,DEF,Chelsea,0.5,0,0,0,0,0.0,121,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,20,0,0,0,0,13,0,17778,1,2,0.0,0,-203,127,330,47,False,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,38871,2,5,0.0,0,-734,17,751,44,True,0
Christian Benteke,FWD,Crystal Palace,4.0,0,0,11,0,12.3,132,125,1,1,8.8,24.8,2020-12-16T20:00:00Z,69,19,0,0,0,1,13,0,30092,1,1,51.0,3,4280,6539,2259,55,False,0
Caoimhin Kelleher,GK,Liverpool,1.9,0,0,0,0,0.0,560,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,19451,1,2,0.0,0,-8086,1170,9256,45,True,0
Marek Rodák,GK,Fulham,-0.5,0,0,0,0,0.0,186,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,25139,0,0,0.0,0,-293,273,566,43,True,0
Kyle Walker,DEF,Man City,5.1,0,0,3,0,2.7,270,128,0,0,1.6,1.0,2020-12-15T20:00:00Z,15,18,0,0,0,0,13,0,904810,1,1,12.0,1,49611,67815,18204,62,True,0
Joe Hart,GK,Spurs,-0.5,0,0,0,0,0.0,482,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,49081,1,2,0.0,0,-541,276,817,43,False,0
Declan Rice,MID,West Ham,2.8,0,0,11,0,4.3,448,125,1,0,2.7,16.2,2020-12-16T20:00:00Z,90,6,0,0,0,0,13,0,200117,1,1,6.0,2,3411,9853,6442,48,True,0
Emile Smith Rowe,MID,Arsenal,0.5,0,0,0,0,0.0,23,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,17253,1,1,0.0,0,-89,408,497,44,True,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,1802,2,0,0.0,0,-23,5,28,43,True,0
Abdoulaye Doucouré,MID,Everton,3.1,0,0,19,1,2.3,512,123,0,0,2.2,11.8,2020-12-16T18:00:00Z,90,9,0,0,0,0,13,0,80253,2,0,8.0,3,-2506,1828,4334,53,False,0
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,549,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,1431,2,5,0.0,0,-126,13,139,44,True,0
Owen Otasowie,MID,Wolves,0.3,1,0,19,0,22.3,581,126,1,0,5.9,28.6,2020-12-15T18:00:00Z,45,5,0,0,0,0,13,0,1550,1,2,8.0,4,90,214,124,45,True,0
Antonee Robinson,DEF,Fulham,1.5,0,0,28,1,22.9,484,121,0,0,4.7,19.6,2020-12-16T20:00:00Z,90,3,0,0,0,0,13,0,11623,0,0,4.0,5,1418,1854,436,44,True,1
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,579,2,5,0.0,0,-15,11,26,48,True,0
Jacob Murphy,MID,Newcastle,1.8,0,0,16,0,28.8,497,122,5,0,5.4,18.2,2020-12-16T18:00:00Z,90,10,0,0,0,0,13,0,4534,2,5,7.0,2,129,344,215,49,False,0
Joël Veltman,DEF,Brighton,1.5,0,0,2,0,0.5,67,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,12,8,0,0,0,0,13,0,38765,0,0,0.0,1,2625,4678,2053,43,False,0
Jayden Bogle,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,510,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,4808,3,2,0.0,0,-83,30,113,43,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,517,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,4572,0,0,0.0,0,-113,19,132,43,True,0
Davy Pröpper,MID,Brighton,0.5,0,0,0,0,0.0,59,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,2550,0,0,0.0,0,-1,64,65,48,False,0
Thomas Partey,MID,Arsenal,0.0,0,0,0,0,0.0,567,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,31810,1,1,0.0,0,-4174,102,4276,50,True,0
Pablo Fornals,MID,West Ham,2.4,0,0,5,0,10.8,450,125,1,0,1.7,2.4,2020-12-16T20:00:00Z,45,6,0,0,0,0,13,0,122735,1,1,4.0,1,-12722,6906,19628,64,True,0
Adam Webster,DEF,Brighton,2.7,0,0,24,1,11.8,66,121,0,0,3.3,15.6,2020-12-16T20:00:00Z,90,8,0,0,0,0,13,0,125038,0,0,6.0,6,-2686,2600,5286,44,False,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,3151,0,0,0.0,0,-29,4,33,43,False,0
Jayson Molumby,MID,Brighton,0.7,0,0,0,0,0.0,550,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,1219,0,0,0.0,0,3,71,68,45,False,0
Mateo Kovacic,MID,Chelsea,2.5,0,0,4,0,0.8,107,126,1,0,2.3,7.0,2020-12-15T18:00:00Z,19,20,0,0,0,0,13,0,20543,1,2,15.0,1,65,808,743,53,False,0
Takumi Minamino,MID,Liverpool,1.3,0,0,0,0,0.0,258,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,10334,1,2,0.0,0,25,321,296,60,True,0
Kevin Long,DEF,Burnley,-0.5,0,0,0,0,0.0,85,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,2,0,0,0,0,13,0,14687,0,0,0.0,0,-421,119,540,44,False,0
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,1,0,0,0,0,13,0,1888,1,1,0.0,0,-23,1,24,54,False,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,12322,1,2,0.0,0,-136,6,142,47,False,0
Isaac Hayden,MID,Newcastle,1.0,0,0,2,0,0.7,336,122,5,0,3.3,11.4,2020-12-16T18:00:00Z,90,10,0,0,0,0,13,0,4125,2,5,21.0,1,-26,101,127,48,False,1
Alex Nicolao Telles,DEF,Man Utd,3.1,0,0,14,0,27.3,568,124,2,0,4.6,19.0,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,0,125416,3,2,0.0,1,-15169,5444,20613,55,False,0
Mateusz Klich,MID,Leeds,4.0,1,0,20,0,51.3,198,122,2,0,9.4,21.8,2020-12-16T18:00:00Z,88,14,0,0,0,0,13,0,503803,2,5,21.0,4,85582,96744,11162,55,True,1
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0.0,488,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,6232,2,5,0.0,0,-69,43,112,44,False,0
Jack Robinson,DEF,Sheffield Utd,-0.3,0,0,6,0,2.8,352,124,3,0,1.0,7.2,2020-12-17T20:00:00Z,90,13,0,0,0,0,13,0,10189,3,2,0.0,0,-380,45,425,43,True,1
Seamus Coleman,DEF,Everton,0.0,0,0,0,0,0.0,152,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,9,0,0,0,0,13,0,44824,2,0,0.0,0,-1708,63,1771,48,False,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,19,0,0,0,0,13,0,8410,1,1,0.0,0,-167,143,310,44,False,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,1.3,1,0,20,0,0.0,419,128,1,0,2.6,21.8,2020-12-15T20:00:00Z,90,12,0,0,0,0,13,0,13540,1,1,4.0,5,-582,353,935,48,False,0
John Lundstram,MID,Sheffield Utd,0.9,0,0,0,0,0.0,355,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,170581,3,2,0.0,0,-8450,414,8864,50,True,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,1.1,0,0,11,0,2.4,526,119,1,0,1.0,8.0,2020-12-16T18:00:00Z,90,16,0,0,0,0,13,0,102971,1,1,0.0,2,181,4661,4480,44,True,0
Nampalys Mendy,MID,Leicester,1.9,0,0,10,0,2.7,518,123,2,0,0.4,0.8,2020-12-16T18:00:00Z,72,7,0,0,0,0,13,0,223126,2,0,0.0,1,-9004,3994,12998,45,True,1
John Fleck,MID,Sheffield Utd,2.1,1,0,21,0,23.6,346,124,3,0,4.0,6.8,2020-12-17T20:00:00Z,90,13,0,0,0,0,13,0,8946,3,2,10.0,5,-84,116,200,56,True,0
Charlie Austin,FWD,West Brom,-1.1,0,0,4,0,0.3,415,128,0,0,1.0,9.4,2020-12-15T20:00:00Z,20,12,0,0,0,0,13,0,15554,1,1,0.0,1,133,680,547,51,False,0
Erik Pieters,DEF,Burnley,0.1,0,0,3,0,0.0,83,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,1,2,0,0,0,0,13,0,22537,0,0,0.0,1,-691,150,841,43,False,0
Reiss Nelson,MID,Arsenal,0.7,0,0,0,0,0.0,21,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,3397,1,1,0.0,0,-110,9,119,52,True,0
Ashley Barnes,FWD,Burnley,0.5,0,0,2,0,10.3,87,120,0,0,1.6,4.0,2020-12-17T18:00:00Z,25,2,0,0,0,0,13,0,9821,0,0,2.0,1,-277,281,558,60,False,0
Wilfred Ndidi,MID,Leicester,1.9,0,1,26,0,0.8,236,123,2,0,3.4,33.0,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,43938,2,0,0.0,3,763,1243,480,48,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,326,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,12429,2,5,0.0,0,-154,35,189,49,False,0
Nélson Cabral Semedo,DEF,Wolves,0.5,0,0,12,0,3.2,546,126,1,0,4.1,25.0,2020-12-15T18:00:00Z,90,5,0,0,0,0,13,0,215055,1,2,13.0,1,-20870,3117,23987,55,True,1
Serge Aurier,DEF,Spurs,3.9,0,0,12,0,0.3,389,127,2,0,3.1,30.8,2020-12-16T20:00:00Z,90,11,0,0,0,0,13,0,151918,1,2,0.0,1,1501,8074,6573,52,False,0
Ashley Westwood,MID,Burnley,3.5,0,0,14,1,12.1,89,120,0,0,2.6,7.8,2020-12-17T18:00:00Z,90,2,0,0,0,0,13,0,36431,0,0,6.0,3,2130,3064,934,53,False,0
Ben White,DEF,Brighton,2.7,0,0,25,1,1.8,74,121,0,0,2.2,18.2,2020-12-16T20:00:00Z,90,8,0,0,0,0,13,0,93842,0,0,2.0,6,1392,4114,2722,44,False,0
Bernard Anício Caldeira Duarte,MID,Everton,-0.3,0,0,0,0,0.0,154,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,9,0,0,0,0,13,0,10234,2,0,0.0,0,-275,213,488,58,False,0
George Baldock,DEF,Sheffield Utd,0.9,0,0,13,0,16.0,351,124,3,0,3.1,12.6,2020-12-17T20:00:00Z,90,13,0,0,0,0,13,0,103769,3,2,2.0,1,-6551,303,6854,51,True,0
Terence Kongolo,DEF,Fulham,0.0,0,0,0,0,0.0,585,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,130,0,0,0.0,0,-56,5,61,43,True,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,0.5,0,0,0,0,0.0,75,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,618431,0,0,0.0,0,-4608,8070,12678,39,False,0
Rúben Diogo da Silva Neves,MID,Wolves,0.9,0,0,14,0,14.3,466,126,1,0,4.3,21.2,2020-12-15T18:00:00Z,90,5,0,0,0,0,13,0,94857,1,2,7.0,2,-2260,1321,3581,52,True,0
Mathew Ryan,GK,Brighton,2.1,0,0,0,0,0.0,70,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,970286,0,0,0.0,0,-4650,13263,17913,44,False,0
Ben Mee,DEF,Burnley,3.7,0,0,19,1,0.2,88,120,0,0,3.1,13.8,2020-12-17T18:00:00Z,90,2,0,0,0,0,13,0,17528,0,0,17.0,6,939,1490,551,49,False,0
Yan Valery,DEF,Southampton,-0.5,0,0,0,0,0.0,378,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,1,0,0,0,0,13,0,4712,1,1,0.0,0,-72,49,121,47,False,0
Gareth Bale,MID,Spurs,-0.2,0,0,0,0,0.0,543,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,30523,1,2,0.0,0,-5755,254,6009,94,False,0
Oleksandr Zinchenko,DEF,Man City,0.0,0,0,0,0,0.0,283,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,16201,1,1,0.0,0,-402,68,470,55,True,0
Ross Barkley,MID,Aston Villa,0.5,0,0,0,0,0.0,106,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,4,0,0,0,0,13,0,97632,0,0,0.0,0,-10267,895,11162,59,True,0
Paul Pogba,MID,Man Utd,3.9,1,0,21,0,15.3,296,124,2,0,3.1,15.6,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,0,96330,3,2,0.0,4,8725,11159,2434,77,False,1
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,2113,1,2,0.0,0,-23,3,26,51,True,0
Leighton Clarkson,MID,Liverpool,0.5,0,0,0,0,0.0,601,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,211,1,2,0.0,0,-1,29,30,45,True,0
Lee Grant,GK,Man Utd,0.5,0,0,0,0,0.0,604,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,1914,3,2,0.0,0,1,575,574,40,False,0
Vladimir Coufal,DEF,West Ham,3.8,1,3,39,0,67.1,558,125,1,0,12.1,52.0,2020-12-16T20:00:00Z,90,6,0,0,0,0,13,0,193953,1,1,2.0,8,6895,13708,6813,46,True,0
Nathan Tella,MID,Southampton,-0.5,0,0,0,0,0.0,524,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,1,0,0,0,0,13,0,34317,1,1,0.0,0,-777,451,1228,44,False,0
Jason Steele,GK,Brighton,0.5,0,0,0,0,0.0,528,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,61347,0,0,0.0,0,-3,774,777,40,False,0
Jorge Luiz Frello Filho,MID,Chelsea,0.5,0,0,0,0,0.0,105,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,20,0,0,0,0,13,0,419808,1,2,0.0,0,-43885,5003,48888,49,False,0
