name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Chris Basham,DEF,Sheffield Utd,5.0,0,0,22,1,1.8,345,376,0,0,2.5,15.0,2021-05-23T15:00:00Z,90,4,0,0,0,0,38,0,39003,0,1,8.0,5,241,520,279,46,True,1
Mateusz Bogusz,MID,Leeds,0.0,0,0,0,0,0.0,533,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,18,0,0,0,0,38,0,761,1,3,0.0,0,-7,0,7,43,True,0
Allan Saint-Maximin,MID,Newcastle,1.9,0,0,1,1,13.4,338,371,0,0,3.4,2.6,2021-05-23T15:00:00Z,64,8,0,0,0,0,38,0,257949,2,0,18.0,3,-26331,3916,30247,52,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,328,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,8,0,0,0,0,38,0,66555,2,0,0.0,0,131,2485,2354,42,False,0
Raúl Jiménez,FWD,Wolves,0.0,0,0,0,0,0.0,460,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,363452,2,1,0.0,0,-314,226,540,81,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0.0,298,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,349327,2,1,0.0,0,-40186,626,40812,55,False,0
Teden Mengi,DEF,Man Utd,0.0,0,0,0,0,0.0,319,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,45109,2,1,0.0,0,-318,0,318,39,False,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,1119,2,0,0.0,0,-1,0,1,47,True,0
Shane Long,FWD,Southampton,0.0,0,0,0,0,0.0,361,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,35056,0,3,0.0,0,-96,0,96,51,False,0
Kelechi Iheanacho,FWD,Leicester,2.0,0,0,2,0,19.3,233,373,4,0,4.5,5.4,2021-05-23T15:00:00Z,90,17,0,0,0,0,38,0,1610695,4,2,20.0,2,53742,117019,63277,62,True,0
Roberto Jimenez Gago,GK,West Ham,0.0,0,0,0,0,0.0,433,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,16,0,0,0,0,38,0,763,0,3,0.0,0,-3,0,3,45,True,0
Alfie Mawson,DEF,Fulham,0.0,0,0,0,0,0.0,185,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,569,2,0,0.0,0,-4,0,4,43,True,0
Adam Webster,DEF,Brighton,0.5,0,0,14,0,1.3,66,369,2,0,1.8,16.4,2021-05-23T15:00:00Z,90,1,0,0,0,0,38,0,79381,0,2,0.0,1,1049,2914,1865,43,False,0
Aaron Wan-Bissaka,DEF,Man Utd,0.5,0,0,0,0,0.0,313,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,1550550,2,1,0.0,0,-14465,34978,49443,58,False,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,55,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,15,0,0,0,0,38,0,251383,0,1,0.0,0,-3401,370,3771,42,False,0
Pablo Hernández Domínguez,MID,Leeds,6.5,1,0,19,1,13.4,193,372,0,0,8.4,9.8,2021-05-23T15:00:00Z,69,18,0,0,0,0,38,0,21259,1,3,61.0,6,1756,2011,255,57,True,0
Henri Lansbury,MID,Aston Villa,0.0,0,0,0,0,0.0,30,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,6730,1,2,0.0,0,-20,0,20,43,True,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0,0.0,152,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,12,0,0,0,0,38,0,194082,0,5,0.0,0,-62891,1518,64409,49,False,0
Bamidele Alli,MID,Spurs,2.0,0,0,4,0,2.6,394,373,2,0,0.6,3.8,2021-05-23T15:00:00Z,67,9,0,0,0,0,38,0,52564,4,2,0.0,2,-523,1704,2227,74,False,0
Fabio Silva,FWD,Wolves,4.5,1,0,13,0,13.6,504,378,2,0,7.8,16.0,2021-05-23T15:00:00Z,90,13,0,0,0,0,38,0,82191,2,1,48.0,5,407,5248,4841,52,True,0
Steven Bergwijn,MID,Spurs,1.0,0,0,4,0,4.0,400,373,2,0,0.8,2.0,2021-05-23T15:00:00Z,67,9,0,0,0,0,38,0,31442,4,2,2.0,1,951,1170,219,70,False,1
Nicolás Otamendi,DEF,Man City,0.0,0,0,0,0,0.0,269,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,14798,0,5,0.0,0,-13,0,13,49,True,0
Saïd Benrahma,MID,West Ham,1.5,0,0,2,0,0.0,587,377,0,0,0.5,1.0,2021-05-23T15:00:00Z,21,16,0,0,0,0,38,0,32814,0,3,4.0,1,10502,12283,1781,59,True,0
Thiago Alcántara do Nascimento,MID,Liverpool,3.5,0,0,19,1,16.5,531,374,0,0,3.7,18.0,2021-05-23T15:00:00Z,90,6,0,0,0,0,38,0,98571,0,2,2.0,3,7305,10014,2709,55,True,0
Nathaniel Phillips,DEF,Liverpool,6.5,0,0,23,1,0.1,589,374,0,0,1.5,10.4,2021-05-23T15:00:00Z,90,6,0,0,0,0,38,0,390913,0,2,4.0,6,98574,108088,9514,42,True,0
Kurt Zouma,DEF,Chelsea,0.5,0,0,0,0,0.0,110,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,654163,1,2,0.0,0,-5647,3422,9069,53,False,0
Aaron Cresswell,DEF,West Ham,6.5,0,0,29,1,25.8,435,377,0,0,4.8,22.0,2021-05-23T15:00:00Z,90,16,0,0,0,0,38,0,1504350,0,3,0.0,6,90828,107894,17066,57,True,0
Jonny Evans,DEF,Leicester,0.0,0,0,0,0,0.0,219,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,17,0,0,0,0,38,0,112696,4,2,0.0,0,-35939,411,36350,56,True,0
Brandon Williams,DEF,Man Utd,2.5,0,0,8,0,2.8,318,378,1,0,3.8,16.6,2021-05-23T15:00:00Z,90,20,0,0,0,0,38,0,41041,2,1,19.0,2,372,648,276,42,False,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,130,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,11,0,0,0,0,38,0,6768,0,2,0.0,0,-7,29,36,52,False,0
Alexandre Jankewitz,MID,Southampton,-0.5,0,0,0,0,0.0,643,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,944,0,3,0.0,0,80,153,73,45,False,0
Pablo Fornals,MID,West Ham,19.5,1,3,68,1,33.8,450,377,0,2,19.0,101.0,2021-05-23T15:00:00Z,90,16,0,0,0,0,38,0,42874,0,3,55.0,19,104,892,788,58,True,0
Kevin De Bruyne,MID,Man City,14.0,1,2,55,1,92.3,272,375,0,1,19.2,73.6,2021-05-23T15:00:00Z,90,7,0,0,0,0,38,0,979762,0,5,26.0,13,-5673,12691,18364,118,True,0
Edward Nketiah,FWD,Arsenal,0.5,0,0,0,0,0.0,22,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,40628,0,2,0.0,0,-154,682,836,53,True,0
Zak Brunt,MID,Sheffield Utd,0.0,0,0,0,0,0.0,657,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,366,0,1,0.0,0,20,32,12,45,True,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,491,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,18,0,0,0,0,38,0,21750,1,3,0.0,0,-22,257,279,43,True,0
Leandro Trossard,MID,Brighton,0.5,0,0,2,0,0.8,69,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,45,1,0,0,0,0,38,0,147482,0,2,0.0,1,4405,13682,9277,55,False,0
Caoimhin Kelleher,GK,Liverpool,0.5,0,0,0,0,0.0,560,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,6,0,0,0,0,38,0,7138,0,2,0.0,0,-76,53,129,45,True,0
Tyrese Francois,MID,Fulham,1.8,0,0,2,0,1.3,708,371,1,0,0.3,1.2,2021-05-23T15:00:00Z,14,14,0,0,0,0,38,0,0,2,0,0.0,1,0,0,0,45,True,0
Dan Burn,DEF,Brighton,0.5,0,0,16,0,2.1,61,369,2,0,1.6,13.6,2021-05-23T15:00:00Z,90,1,0,0,0,0,38,0,59000,0,2,0.0,1,2723,4885,2162,42,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.5,0,0,11,0,0.0,455,378,2,0,1.3,13.2,2021-05-23T15:00:00Z,90,13,0,0,0,0,38,2,378192,2,1,0.0,1,-12921,1903,14824,53,True,0
Alexandre Lacazette,FWD,Arsenal,1.5,0,0,1,0,0.8,6,369,0,0,0.1,0.6,2021-05-23T15:00:00Z,11,3,0,0,0,0,38,0,350318,0,2,0.0,1,-2730,13406,16136,84,True,0
Cole Palmer,MID,Man City,1.0,0,0,0,0,0.0,552,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,1331,0,5,0.0,0,14,63,49,44,True,0
Moussa Djenepo,MID,Southampton,-0.5,0,0,0,0,0.0,382,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,4513,0,3,0.0,0,-3,51,54,54,False,0
Hugo Lloris,GK,Spurs,2.0,0,0,18,0,0.0,383,373,2,0,2.9,28.8,2021-05-23T15:00:00Z,90,9,0,0,0,0,38,4,544189,4,2,0.0,2,-19034,3708,22742,56,False,0
Erik Pieters,DEF,Burnley,0.0,0,0,0,0,0.0,83,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,15,0,0,0,0,38,0,29168,0,1,0.0,0,-672,279,951,43,False,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,9,0,0,0,0,38,0,10996,4,2,0.0,0,-8,0,8,47,False,0
Barry Douglas,DEF,Leeds,0.0,0,0,0,0,0.0,196,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,18,0,0,0,0,38,0,230170,1,3,0.0,0,-3260,0,3260,38,True,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,3041,2,1,0.0,0,-8,0,8,44,False,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,-0.4,0,0,0,0,0.0,340,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,8,0,0,0,0,38,0,43293,2,0,0.0,0,-15730,1919,17649,57,False,0
Islam Slimani,FWD,Leicester,0.0,0,0,0,0,0.0,579,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,17,0,0,0,0,38,0,4386,4,2,0.0,0,-15,0,15,49,True,0
Tyrone Mings,DEF,Aston Villa,1.5,0,0,17,0,0.0,41,370,1,0,2.6,26.4,2021-05-23T15:00:00Z,90,5,0,0,0,0,38,0,642411,1,2,0.0,2,-16954,3043,19997,54,True,0
James Trafford,GK,Man City,1.0,0,0,0,0,0.0,595,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,6182,0,5,0.0,0,-11,79,90,40,True,0
Shola Shoretire,MID,Man Utd,1.5,0,0,3,0,0.3,673,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,8,20,0,0,0,0,38,0,538,2,1,0.0,1,246,292,46,44,False,0
Callum Hudson-Odoi,MID,Chelsea,0.5,0,0,0,0,0.0,122,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,31791,1,2,0.0,0,-299,440,739,57,False,0
Michael Verrips,GK,Sheffield Utd,0.0,0,0,0,0,0.0,580,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,16745,0,1,0.0,0,-302,0,302,40,True,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,16,0,0,0,0,38,0,500,0,3,0.0,0,-2,0,2,55,True,0
John Ruddy,GK,Wolves,-0.5,0,0,0,0,0.0,453,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,18919,2,1,0.0,0,90,226,136,43,True,0
Andreas Christensen,DEF,Chelsea,0.5,0,0,0,0,0.0,116,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,90411,1,2,0.0,0,-7011,978,7989,47,False,0
Aaron Connolly,FWD,Brighton,0.5,0,0,3,0,10.8,78,369,2,0,2.2,1.2,2021-05-23T15:00:00Z,45,1,0,0,0,0,38,0,22182,0,2,10.0,1,135,425,290,52,False,0
Solomon March,MID,Brighton,0.0,0,0,0,0,0.0,65,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,1,0,0,0,0,38,0,30419,0,2,0.0,0,-245,88,333,49,False,0
Matthew Lowton,DEF,Burnley,2.0,0,0,10,0,3.3,92,376,1,0,1.2,8.8,2021-05-23T15:00:00Z,90,15,0,0,0,0,38,0,207564,0,1,0.0,2,19026,24413,5387,44,False,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,18,0,0,0,0,38,0,643,1,3,0.0,0,17,37,20,48,True,0
Josh Maja,FWD,Fulham,1.5,0,0,1,0,11.8,665,371,1,0,1.7,0.0,2021-05-23T15:00:00Z,26,14,0,0,0,0,38,0,37432,2,0,6.0,1,-2639,1133,3772,50,True,0
James Milner,MID,Liverpool,0.5,0,0,3,0,1.0,241,374,0,0,0.5,3.8,2021-05-23T15:00:00Z,12,6,0,0,0,0,38,0,9203,0,2,0.0,0,39,106,67,53,True,1
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,666,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,9,0,0,0,0,38,0,2461,4,2,0.0,0,35,178,143,45,False,0
Alex McCarthy,GK,Southampton,1.5,0,0,16,0,0.0,363,377,3,0,3.1,31.4,2021-05-23T15:00:00Z,90,19,0,0,0,0,38,4,898281,0,3,0.0,2,-10639,5303,15942,44,False,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,6,0,0,0,0,38,0,1919,0,2,0.0,0,-1,0,1,51,True,0
Tyler Onyango,MID,Everton,-1.0,0,0,0,0,0.0,644,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,12,0,0,0,0,38,0,340,0,5,0.0,0,14,26,12,45,False,0
Jake Cain,MID,Liverpool,0.5,0,0,0,0,0.0,607,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,6,0,0,0,0,38,0,501,0,2,0.0,0,4,21,17,45,True,0
Amad Diallo,MID,Man Utd,2.5,0,0,17,0,17.0,640,378,1,0,3.8,12.2,2021-05-23T15:00:00Z,81,20,0,0,0,0,38,0,4068,2,1,9.0,2,2511,2712,201,54,False,0
Kenny Tete,DEF,Fulham,0.5,0,0,10,0,8.3,517,371,2,0,3.1,12.8,2021-05-23T15:00:00Z,90,14,0,0,0,0,38,0,11645,2,0,10.0,0,-181,238,419,43,True,1
Lewis Richards,DEF,Wolves,-0.5,0,0,0,0,0.0,615,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,3600,2,1,0.0,0,69,141,72,40,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,11,0,0,0,0,38,0,49324,0,2,0.0,0,6390,7814,1424,38,False,0
Conor Hourihane,MID,Aston Villa,0.0,0,0,0,0,0.0,33,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,7328,1,2,0.0,0,-16,0,16,59,True,0
Jonas Lössl,GK,Everton,0.0,0,0,0,0,0.0,151,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,12,0,0,0,0,38,0,7281,0,5,0.0,0,-34,0,34,43,False,0
Ørjan Nyland,GK,Aston Villa,0.0,0,0,0,0,0.0,35,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,270474,1,2,0.0,0,-2796,0,2796,40,True,0
Joel Ward,DEF,Crystal Palace,0.5,0,0,11,0,0.6,134,374,2,0,1.4,13.2,2021-05-23T15:00:00Z,90,11,0,0,0,0,38,0,102025,0,2,0.0,1,-6870,391,7261,43,False,0
Jacob Murphy,MID,Newcastle,2.5,0,0,8,1,11.3,497,371,0,0,3.0,15.0,2021-05-23T15:00:00Z,90,8,0,0,0,0,38,0,5489,2,0,4.0,3,382,604,222,49,False,0
Kean Bryan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,603,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,38212,0,1,0.0,0,-84,1941,2025,39,True,0
Roberto Firmino,FWD,Liverpool,5.5,1,0,26,1,38.8,249,374,0,0,9.9,28.8,2021-05-23T15:00:00Z,90,6,0,0,0,0,38,0,470965,0,2,31.0,5,118781,128687,9906,91,True,0
Alfie Devine,MID,Spurs,0.0,0,0,0,0,0.0,650,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,9,0,0,0,0,38,0,1001,4,2,0.0,0,43,119,76,44,False,0
Scott Carson,GK,Man City,1.0,0,0,0,0,0.0,608,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,33604,0,5,0.0,0,8122,11103,2981,39,True,0
Jayden Bogle,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,510,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,7142,0,1,0.0,0,53,185,132,43,True,0
Davinson Sánchez,DEF,Spurs,1.0,0,0,16,0,10.1,398,373,2,0,3.0,17.4,2021-05-23T15:00:00Z,90,9,0,0,0,0,38,0,60850,4,2,2.0,1,-710,121,831,52,False,0
Daniel Amartey,DEF,Leicester,0.0,0,0,0,0,0.0,227,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,17,0,0,0,0,38,0,100260,4,2,0.0,0,-2471,903,3374,39,True,0
Ricardo Domingos Barbosa Pereira,DEF,Leicester,0.0,0,0,5,0,0.4,226,373,3,0,0.5,2.8,2021-05-23T15:00:00Z,28,17,0,0,0,0,38,0,46871,4,2,2.0,0,-1336,1385,2721,59,True,0
Carlos Vinicius Alves Morais,FWD,Spurs,0.0,0,0,0,0,0.0,564,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,9,0,0,0,0,38,0,8090,4,2,0.0,0,-93,99,192,69,False,0
Harry Kane,FWD,Spurs,10.0,1,1,35,0,12.6,388,373,2,1,12.1,55.2,2021-05-23T15:00:00Z,90,9,0,0,0,0,38,0,3659369,4,2,53.0,10,-96804,56364,153168,119,False,0
Joseph Willock,MID,Newcastle,7.5,0,0,23,1,1.0,20,371,0,1,8.2,44.0,2021-05-23T15:00:00Z,90,8,0,0,0,0,38,0,345686,2,0,37.0,8,182823,188400,5577,49,False,0
Mamadou Sakho,DEF,Crystal Palace,0.0,0,0,0,0,0.0,127,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,11,0,0,0,0,38,0,11805,0,2,0.0,0,306,386,80,44,False,0
Reda Khadra,MID,Brighton,-0.5,0,0,0,0,0.0,630,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,1,0,0,0,0,38,0,440,0,2,0.0,0,12,38,26,45,False,0
Niall Huggins,FWD,Leeds,0.5,0,0,0,0,0.0,619,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,18,0,0,0,0,38,0,5175,1,3,0.0,0,-146,133,279,45,True,0
Femi Seriki,MID,Sheffield Utd,0.0,0,0,0,0,0.0,705,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,23,0,1,0.0,0,20,25,5,45,True,0
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,464,2,1,0.0,0,0,0,0,52,False,0
Martin Ødegaard,MID,Arsenal,6.5,1,0,25,1,51.0,645,369,0,0,10.4,32.8,2021-05-23T15:00:00Z,85,3,0,0,0,0,38,0,52171,0,2,20.0,6,877,3860,2983,56,True,0
Matteo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,4505,0,2,0.0,0,-2,0,2,47,True,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,10,0,0,0,0,38,0,2377,1,3,0.0,0,-3,0,3,48,False,0
Martin Dubravka,GK,Newcastle,4.9,0,1,24,1,0.0,326,371,0,0,0.4,3.8,2021-05-23T15:00:00Z,90,8,0,0,0,0,38,0,51286,2,0,0.0,7,-3762,5798,9560,48,False,0
Caleb Taylor,DEF,West Brom,-0.5,0,0,0,0,0.0,700,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,10,0,0,0,0,38,0,332,1,3,0.0,0,111,170,59,40,False,0
Toby King,MID,West Brom,-0.5,0,0,0,0,0.0,706,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,10,0,0,0,0,38,0,73,1,3,0.0,0,53,68,15,45,False,0
Max Lowe,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,511,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,4078,0,1,0.0,0,9,40,31,42,True,0
Tomas Soucek,MID,West Ham,3.5,0,0,8,1,12.8,449,377,0,0,2.8,14.4,2021-05-23T15:00:00Z,90,16,0,0,0,0,38,0,921539,0,3,1.0,3,15625,40268,24643,52,True,0
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0.0,0,0,0,0,0.0,471,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,57640,2,1,0.0,0,-145,0,145,41,True,0
Billy Koumetio,DEF,Liverpool,0.5,0,0,0,0,0.0,697,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,6,0,0,0,0,38,0,172,0,2,0.0,0,49,79,30,40,True,0
Gabriel Fernando de Jesus,FWD,Man City,7.0,0,0,37,1,27.3,282,375,0,1,11.6,38.6,2021-05-23T15:00:00Z,73,7,0,0,0,0,38,0,201393,0,5,50.0,6,-12786,4835,17621,91,True,0
Alphonse Areola,GK,Fulham,0.5,0,0,0,0,0.0,516,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,388795,2,0,0.0,0,12968,21347,8379,45,True,0
Kepa Arrizabalaga,GK,Chelsea,0.5,0,0,0,0,0.0,112,370,1,0,0.0,0.2,2021-05-23T15:00:00Z,45,2,0,0,0,0,38,0,46448,1,2,0.0,0,416,951,535,47,False,1
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,14650,1,2,0.0,0,-22,0,22,47,False,0
Ainsley Maitland-Niles,DEF,West Brom,0.5,0,0,15,0,22.7,15,372,3,0,5.4,12.2,2021-05-23T15:00:00Z,82,10,0,0,0,0,38,0,64222,1,3,19.0,1,-333,487,820,46,False,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,11,0,0,0,0,38,0,6224,0,2,0.0,0,-28,0,28,43,False,0
Ozan Kabak,DEF,Liverpool,0.0,0,0,0,0,0.0,652,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,6,0,0,0,0,38,0,31805,0,2,0.0,0,-12866,53,12919,50,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,395,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,9,0,0,0,0,38,0,49455,4,2,0.0,0,-252,245,497,45,False,0
Willy Caballero,GK,Chelsea,0.5,0,0,0,0,0.0,101,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,15820,1,2,0.0,0,-21,49,70,46,False,0
Cody Drameh,DEF,Leeds,0.5,0,0,0,0,0.0,694,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,18,0,0,0,0,38,0,201,1,3,0.0,0,18,50,32,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,2.0,0,0,15,0,4.7,396,373,2,0,1.8,13.6,2021-05-23T15:00:00Z,90,9,0,0,0,0,38,0,79989,4,2,0.0,2,-104,3736,3840,49,False,0
Çaglar Söyüncü,DEF,Leicester,0.0,0,0,16,0,0.7,238,373,4,0,4.3,24.8,2021-05-23T15:00:00Z,90,17,0,0,0,0,38,0,251577,4,2,17.0,0,3054,6340,3286,53,True,0
Harry Lewis,GK,Southampton,-0.5,0,0,0,0,0.0,625,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,2812,0,3,0.0,0,-94,100,194,40,False,0
Tommy Doyle,MID,Man City,1.0,0,0,0,0,0.0,285,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,5914,0,5,0.0,0,16,53,37,44,True,0
Ben Johnson,DEF,West Ham,0.5,0,0,0,0,0.0,452,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,16,0,0,0,0,38,0,184230,0,3,0.0,0,-3014,776,3790,39,True,0
Kevin McDonald,MID,Fulham,0.0,0,0,0,0,0.0,172,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,1522,2,0,0.0,0,-2,0,2,47,True,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,11290,0,3,0.0,0,129,275,146,43,False,0
Faustino Anjorin,MID,Chelsea,0.5,0,0,0,0,0.0,605,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,645,1,2,0.0,0,35,68,33,45,False,0
Lucas Rodrigues Moura da Silva,MID,Spurs,1.0,0,0,5,0,2.1,392,373,0,0,0.5,2.8,2021-05-23T15:00:00Z,22,9,0,0,0,0,38,0,114047,4,2,0.0,1,-6080,394,6474,64,False,0
Harry Tyrer,GK,Everton,-1.0,0,0,0,0,0.0,682,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,12,0,0,0,0,38,0,498,0,5,0.0,0,23,74,51,40,False,0
Thiago Thiago,DEF,Chelsea,1.5,0,0,18,0,11.5,490,370,2,0,3.4,22.8,2021-05-23T15:00:00Z,90,2,0,0,0,0,38,0,231865,1,2,0.0,1,7013,9884,2871,56,False,0
Florin Andone,FWD,Brighton,-0.5,0,0,0,0,0.0,64,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,1,0,0,0,0,38,0,5431,0,2,0.0,0,-22,199,221,48,False,0
