name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,176941,3,1,0.0,0,5366,14124,8758,39,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,10,0,0,0,0,8,0,63341,1,4,0.0,0,-3743,290,4033,40,True,0
Javier Manquillo,DEF,Newcastle,0.0,0,0,0,0,0.0,332,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,22159,0,2,0.0,0,-2312,128,2440,44,False,0
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,9162,0,2,0.0,0,-707,156,863,44,True,0
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,490,3,1,0.0,0,-110,27,137,54,False,0
James Justin,DEF,Leicester,4.0,0,0,21,1,15.5,239,74,0,0,2.4,6.0,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,1611472,0,1,2.0,6,-1602,42512,44114,48,True,0
Antonio Rüdiger,DEF,Chelsea,0.5,0,0,0,0,0.0,109,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,15,0,0,0,0,8,0,56779,1,4,0.0,0,-3307,1354,4661,46,True,0
Konstantinos Tsimikas,DEF,Liverpool,0.0,0,0,0,0,0.0,242,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,2354,1,1,0.0,0,-78,33,111,49,False,0
Nicolas Pépé,MID,Arsenal,1.5,0,0,2,0,1.1,18,69,2,0,2.5,2.4,2020-11-08T19:15:00Z,25,2,0,0,0,0,8,0,60944,3,0,21.0,1,-3964,1918,5882,77,True,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,540,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,2811,3,0,0.0,0,-699,78,777,59,False,0
Sam Field,MID,West Brom,0.0,0,0,0,0,0.0,423,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,1280,1,0,0.0,0,-87,22,109,48,True,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,1563,0,1,0.0,0,-175,2,177,48,False,0
Josh Benson,MID,Burnley,0.0,0,0,0,0,0.0,535,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,3,0,0,0,0,8,0,1335,0,0,0.0,0,-63,76,139,45,False,0
Wes Morgan,DEF,Leicester,0.5,0,0,3,0,0.1,216,74,0,0,0.1,0.8,2020-11-08T14:00:00Z,10,20,0,0,0,0,8,0,10601,0,1,0.0,1,-165,477,642,44,True,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,21732,0,2,0.0,0,-2660,60,2720,45,True,0
Granit Xhaka,MID,Arsenal,1.3,0,0,0,0,0.0,9,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,38929,3,0,0.0,0,-3460,489,3949,53,True,0
Christian Fuchs,DEF,Leicester,3.8,0,1,24,1,1.4,218,74,0,0,3.1,20.6,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,12624,0,1,9.0,7,1066,1697,631,45,True,0
Max Kilman,DEF,Wolves,5.2,0,0,3,0,1.3,470,74,1,0,0.9,3.8,2020-11-08T14:00:00Z,90,9,0,0,0,0,8,0,1021320,0,1,4.0,1,189467,211488,22021,43,False,1
Jacob Ramsey,MID,Aston Villa,-0.5,0,0,0,0,0.0,554,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,4819,3,0,0.0,0,-75,658,733,45,False,0
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,586,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,10,0,0,0,0,8,0,1577,1,4,0.0,0,358,496,138,45,True,0
Georginio Wijnaldum,MID,Liverpool,1.8,0,0,14,0,3.7,243,75,1,0,1.4,9.8,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,88404,1,1,0.0,2,-5552,2077,7629,53,False,0
Adam Lallana,MID,Brighton,2.5,0,0,20,1,43.6,54,70,0,0,10.2,14.4,2020-11-06T17:30:00Z,90,4,0,0,0,0,8,0,32712,0,0,44.0,3,-1005,1667,2672,62,True,0
Michael Hector,DEF,Fulham,-0.5,0,0,0,0,0.0,178,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,12639,0,1,0.0,0,-687,281,968,43,False,0
Josh Onomah,MID,Fulham,0.0,0,0,0,0,0.0,188,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,4085,0,1,0.0,0,-557,18,575,47,False,0
Pablo Hernández Domínguez,MID,Leeds,1.0,0,0,0,0,0.0,193,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,25979,1,4,0.0,0,-889,871,1760,58,False,0
Bukayo Saka,MID,Arsenal,2.5,0,0,2,0,4.2,24,69,3,0,1.7,6.6,2020-11-08T19:15:00Z,90,2,1,0,0,0,8,0,219061,3,0,6.0,0,7403,22944,15541,53,True,0
Mohamed Salah,MID,Liverpool,6.5,0,2,20,0,38.0,254,75,1,1,11.3,40.4,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,3473894,1,1,35.0,9,-21187,58253,79440,124,False,0
Axel Tuanzebe,DEF,Man Utd,0.2,0,0,2,0,0.3,307,73,0,0,0.7,7.0,2020-11-07T12:30:00Z,23,7,0,0,0,0,8,0,8918,3,1,0.0,1,-1025,651,1676,45,False,0
Conor Coady,DEF,Wolves,4.0,0,0,14,0,0.3,459,74,1,0,1.7,16.8,2020-11-08T14:00:00Z,90,9,0,0,0,0,8,0,651128,0,1,0.0,2,2423,23678,21255,50,False,0
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,350,1,4,0.0,0,-12,21,33,50,False,0
Jack Cork,MID,Burnley,0.0,0,0,0,0,0.0,84,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,3,0,0,0,0,8,0,1097,0,0,0.0,0,-2,33,35,50,False,0
Harry Winks,MID,Spurs,1.2,0,0,0,0,0.0,397,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,9190,1,0,0.0,0,-628,100,728,53,False,0
Robin Olsen,GK,Everton,0.2,0,0,0,0,0.0,573,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,3803,3,1,0.0,0,1130,1455,325,45,True,0
Fabian Schär,DEF,Newcastle,1.2,0,0,13,0,0.7,334,76,2,0,1.7,16.6,2020-11-06T20:00:00Z,90,16,0,0,0,0,8,0,3594,0,2,0.0,1,290,548,258,49,False,0
Johann Berg Gudmundsson,MID,Burnley,0.6,0,0,0,0,0.0,90,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,3,0,0,0,0,8,0,2881,0,0,0.0,0,-142,14,156,54,False,0
Manuel Lanzini,MID,West Ham,2.3,0,0,2,0,1.2,439,78,0,0,0.8,6.4,2020-11-07T20:00:00Z,18,8,0,0,0,0,8,0,7762,0,1,0.0,1,-40,1225,1265,64,True,0
Tanguy Ndombele,MID,Spurs,3.5,0,0,11,1,43.2,405,77,0,0,5.3,7.8,2020-11-08T12:00:00Z,63,18,0,0,0,0,8,0,26222,1,0,2.0,3,-1003,2238,3241,59,False,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,1078,0,2,0.0,0,-43,18,61,43,False,0
Willian Borges Da Silva,MID,Arsenal,2.3,0,0,11,0,19.2,478,69,1,0,3.4,2.6,2020-11-08T19:15:00Z,64,2,0,0,0,0,8,0,382402,3,0,12.0,2,-21502,14695,36197,78,True,0
Sergio Reguilón,DEF,Spurs,3.4,0,0,25,1,17.8,542,77,0,0,7.7,31.0,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,0,301748,1,0,28.0,6,6110,44689,38579,56,False,0
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,21715,1,0,0.0,0,-1507,94,1601,40,False,0
Alisson Ramses Becker,GK,Liverpool,1.5,0,0,11,0,0.0,252,75,1,0,1.2,12.2,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,1,539346,1,1,0.0,2,-10339,9343,19682,59,False,0
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,4570,3,1,0.0,0,-153,68,221,48,False,0
Rekeem Harper,MID,West Brom,-1.0,0,0,0,0,0.0,426,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,38105,1,0,0.0,0,-213,3079,3292,44,True,0
Che Adams,FWD,Southampton,7.8,0,1,29,1,6.3,377,76,0,1,9.8,41.0,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,247952,0,2,51.0,7,76819,91348,14529,58,True,0
Hal Robson-Kanu,FWD,West Brom,0.0,0,0,0,0,0.0,408,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,7963,1,0,0.0,0,-811,38,849,52,True,0
Andi Zeqiri,FWD,Brighton,0.0,0,0,0,0,0.0,574,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,1983,0,0,0.0,0,-19,307,326,50,True,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,113036,1,4,0.0,0,-4856,81,4937,40,False,0
Jarrod Bowen,MID,West Ham,2.7,0,0,7,1,16.3,445,78,0,0,4.2,1.8,2020-11-07T20:00:00Z,71,8,0,0,0,0,8,0,187806,0,1,24.0,3,24882,45826,20944,63,True,0
Carlos Vinicius Alves Morais,FWD,Spurs,1.2,0,0,2,0,10.3,564,77,0,0,3.3,2.0,2020-11-08T12:00:00Z,12,18,0,0,0,0,8,0,3029,1,0,21.0,1,-245,360,605,70,False,0
Cole Palmer,MID,Man City,0.0,0,0,0,0,0.0,552,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,888,1,1,0.0,0,-27,64,91,45,True,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,13522,1,4,0.0,0,-1451,12,1463,48,False,0
Pablo Marí,DEF,Arsenal,0.0,0,0,0,0,0.0,10,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,598,3,0,0.0,0,-16,17,33,44,True,0
Matthew Longstaff,MID,Newcastle,0.2,0,0,3,0,1.0,487,76,1,0,0.3,1.8,2020-11-06T20:00:00Z,29,16,0,0,0,0,8,0,1214,0,2,0.0,1,-16,31,47,49,False,0
Meritan Shabani,MID,Wolves,0.0,0,0,0,0,0.0,553,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,9,0,0,0,0,8,0,2393,0,1,0.0,0,-133,135,268,45,False,0
Fikayo Tomori,DEF,Chelsea,0.5,0,0,0,0,0.0,121,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,15,0,0,0,0,8,0,18883,1,4,0.0,0,-887,258,1145,48,True,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,46597,1,4,0.0,0,-2755,122,2877,44,False,0
Christian Benteke,FWD,Crystal Palace,0.8,0,0,3,0,0.3,132,72,0,0,0.3,0.2,2020-11-07T15:00:00Z,5,10,0,0,0,0,8,0,15174,1,4,2.0,1,-369,721,1090,55,True,0
Caoimhin Kelleher,GK,Liverpool,0.0,0,0,0,0,0.0,560,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,848,1,1,0.0,0,-32,31,63,45,False,0
Marek Rodák,GK,Fulham,-0.5,0,0,0,0,0.0,186,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,27713,0,1,0.0,0,-729,556,1285,44,False,0
Kyle Walker,DEF,Man City,6.2,0,0,1,0,2.0,270,75,1,0,0.0,0.0,2020-11-08T16:30:00Z,90,11,0,0,0,0,8,0,571868,1,1,0.0,1,77395,94685,17290,61,True,1
Joe Hart,GK,Spurs,1.0,0,0,0,0,0.0,482,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,52208,1,0,0.0,0,-1320,489,1809,44,False,0
Declan Rice,MID,West Ham,2.5,0,0,15,1,4.0,448,78,0,0,2.4,19.6,2020-11-07T20:00:00Z,90,8,0,0,0,0,8,0,197076,0,1,0.0,3,-8063,6735,14798,48,True,0
Emile Smith Rowe,MID,Arsenal,0.5,0,0,0,0,0.0,23,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,17807,3,0,0.0,0,-414,1011,1425,44,True,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,2022,0,1,0.0,0,-114,8,122,43,True,0
Abdoulaye Doucouré,MID,Everton,1.2,0,0,8,0,4.8,512,73,3,0,3.8,10.0,2020-11-07T12:30:00Z,90,13,0,0,0,0,8,0,85160,3,1,23.0,1,-9127,1458,10585,53,True,1
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,549,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,1473,1,4,0.0,0,-180,24,204,44,False,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,581,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,9,0,0,0,0,8,0,666,0,1,0.0,0,55,139,84,45,False,0
Antonee Robinson,DEF,Fulham,2.5,0,0,9,0,7.3,484,78,1,0,2.5,18.0,2020-11-07T20:00:00Z,90,19,0,0,0,0,8,0,10029,0,1,0.0,2,1241,1965,724,44,False,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,640,1,4,0.0,0,-20,14,34,48,False,0
Jacob Murphy,MID,Newcastle,3.0,0,0,1,0,2.2,497,76,1,0,1.1,1.2,2020-11-06T20:00:00Z,78,16,0,0,0,0,8,0,4446,0,2,8.0,2,308,930,622,49,False,0
Joël Veltman,DEF,Brighton,3.0,0,3,31,1,40.9,67,70,0,0,6.2,20.6,2020-11-06T17:30:00Z,82,4,0,0,0,0,8,0,16626,0,0,0.0,9,960,2145,1185,43,True,0
Jayden Bogle,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,510,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,5194,1,4,0.0,0,-294,34,328,44,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,517,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,5422,0,1,0.0,0,-623,23,646,44,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,59,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,2944,0,0,0.0,0,-128,85,213,48,True,0
Thomas Partey,MID,Arsenal,2.0,0,0,6,0,2.0,567,69,1,0,2.7,6.8,2020-11-08T19:15:00Z,45,2,0,0,0,0,8,0,85861,3,0,18.0,1,22577,28509,5932,50,True,0
Pablo Fornals,MID,West Ham,4.7,0,0,6,1,2.3,450,78,0,0,1.2,0.2,2020-11-07T20:00:00Z,71,8,0,0,0,0,8,0,144901,0,1,9.0,3,98113,105692,7579,64,True,0
Adam Webster,DEF,Brighton,2.5,0,0,20,1,1.4,66,70,0,0,0.8,2.8,2020-11-06T17:30:00Z,90,4,0,0,0,0,8,0,140229,0,0,4.0,6,-1722,6272,7994,44,True,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,3417,0,0,0.0,0,-123,17,140,44,True,0
Jayson Molumby,MID,Brighton,0.0,0,0,0,0,0.0,550,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,979,0,0,0.0,0,-23,100,123,45,True,0
Mateo Kovacic,MID,Chelsea,1.7,1,0,21,0,15.7,107,71,1,0,5.5,26.2,2020-11-07T17:30:00Z,70,15,0,0,0,0,8,0,19233,1,4,13.0,5,-1852,346,2198,53,True,0
Takumi Minamino,MID,Liverpool,0.2,0,0,0,0,0.0,258,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,10264,1,1,0.0,0,-752,180,932,61,False,0
Kevin Long,DEF,Burnley,2.0,0,0,0,0,0.0,85,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,3,0,0,0,0,8,0,18176,0,0,0.0,0,-261,1128,1389,45,False,0
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,2102,0,2,0.0,0,-152,9,161,54,True,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,14292,1,0,0.0,0,-1337,11,1348,48,False,0
Isaac Hayden,MID,Newcastle,0.5,0,0,0,0,0.0,336,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,4545,0,2,0.0,0,-134,195,329,48,False,0
Alex Nicolao Telles,DEF,Man Utd,0.0,0,0,0,0,0.0,568,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,51625,3,1,0.0,0,-15942,1136,17078,55,False,0
Mateusz Klich,MID,Leeds,3.2,1,0,21,0,53.4,198,72,4,0,8.6,30.6,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,465851,1,4,2.0,4,-43348,12732,56080,56,False,1
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0.0,488,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,6490,0,2,0.0,0,-129,85,214,44,False,0
Jack Robinson,DEF,Sheffield Utd,0.7,0,0,0,0,0.0,352,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,12250,1,4,0.0,0,-1032,252,1284,44,False,0
Seamus Coleman,DEF,Everton,0.5,0,0,16,0,15.8,152,73,3,0,4.5,19.6,2020-11-07T12:30:00Z,90,13,0,0,0,0,8,0,69102,3,1,10.0,1,-11970,407,12377,49,True,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,10,0,0,0,0,8,0,8922,1,4,0.0,0,-444,442,886,44,True,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,0.2,0,0,16,0,1.2,419,77,1,0,3.6,33.0,2020-11-08T12:00:00Z,90,17,0,0,0,0,8,0,12898,1,0,2.0,2,-699,219,918,48,True,0
John Lundstram,MID,Sheffield Utd,1.0,0,0,12,0,3.9,355,71,4,0,3.8,16.8,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,239313,1,4,17.0,2,-31999,836,32835,52,False,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,1.7,0,0,12,0,13.6,526,69,3,0,2.5,10.6,2020-11-08T19:15:00Z,90,2,0,0,0,0,8,0,122825,3,0,1.0,2,11037,20099,9062,44,True,0
Nampalys Mendy,MID,Leicester,2.8,0,0,20,1,5.9,518,74,0,0,1.7,10.8,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,225689,0,1,0.0,3,-5414,12676,18090,45,True,0
John Fleck,MID,Sheffield Utd,0.0,0,0,0,0,0.0,346,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,9622,1,4,0.0,0,-1186,25,1211,57,False,0
Charlie Austin,FWD,West Brom,-1.0,0,0,0,0,0.0,415,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,16882,1,0,0.0,0,-1201,417,1618,51,True,0
Erik Pieters,DEF,Burnley,0.0,0,0,0,0,0.0,83,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,3,0,0,0,0,8,0,30156,0,0,0.0,0,-7631,60,7691,43,False,0
Reiss Nelson,MID,Arsenal,0.4,0,0,0,0,0.0,21,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,3627,3,0,0.0,0,-103,121,224,52,True,0
Ashley Barnes,FWD,Burnley,2.0,0,0,2,1,11.3,87,70,0,0,2.5,7.8,2020-11-06T17:30:00Z,69,3,0,0,0,0,8,0,9742,0,0,6.0,2,350,1329,979,60,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,236,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,45349,0,1,0.0,0,-2584,106,2690,48,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,326,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,13999,0,2,0.0,0,-533,64,597,49,False,0
Nélson Cabral Semedo,DEF,Wolves,4.5,0,0,8,0,29.7,546,74,1,0,4.3,9.8,2020-11-08T14:00:00Z,90,9,0,0,0,0,8,0,242112,0,1,3.0,2,55631,68582,12951,55,False,0
Serge Aurier,DEF,Spurs,0.9,0,0,0,0,0.0,389,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,145209,1,0,0.0,0,-38084,2740,40824,52,False,0
Ashley Westwood,MID,Burnley,2.2,0,0,11,1,2.1,89,70,0,0,1.5,11.0,2020-11-06T17:30:00Z,90,3,0,0,0,0,8,0,37587,0,0,2.0,3,-1671,1376,3047,54,False,0
Ben White,DEF,Brighton,2.8,0,0,27,1,3.2,74,70,0,0,1.5,11.8,2020-11-06T17:30:00Z,90,4,0,0,0,0,8,0,98103,0,0,0.0,6,-1178,3952,5130,45,True,0
Bernard Anício Caldeira Duarte,MID,Everton,2.2,0,1,28,0,30.4,154,73,3,1,9.6,45.6,2020-11-07T12:30:00Z,90,13,0,0,0,0,8,0,8313,3,1,20.0,8,-239,241,480,58,True,0
George Baldock,DEF,Sheffield Utd,0.7,0,0,12,0,23.3,351,71,4,0,6.3,11.6,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,144676,1,4,28.0,0,-13441,798,14239,53,False,0
Terence Kongolo,DEF,Fulham,0.0,0,0,0,0,0.0,585,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,54,0,1,0.0,0,-25,8,33,45,False,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,0.2,0,0,0,0,0.0,75,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,629056,0,0,0.0,0,14327,37838,23511,39,True,0
Rúben Diogo da Silva Neves,MID,Wolves,2.0,0,0,15,0,13.8,466,74,1,0,4.9,18.8,2020-11-08T14:00:00Z,90,9,0,0,0,0,8,0,112339,0,1,16.0,1,-5451,2166,7617,53,False,1
Mathew Ryan,GK,Brighton,2.2,0,0,27,1,0.0,70,70,0,0,1.2,12.0,2020-11-06T17:30:00Z,90,4,0,0,0,0,8,1,1044465,0,0,0.0,6,-49506,9222,58728,45,True,0
Ben Mee,DEF,Burnley,1.5,0,2,29,1,0.1,88,70,0,0,3.8,33.8,2020-11-06T17:30:00Z,90,3,0,0,0,0,8,0,10269,0,0,4.0,8,-478,64,542,49,False,0
Yan Valery,DEF,Southampton,0.0,0,0,0,0,0.0,378,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,4830,0,2,0.0,0,-198,157,355,48,True,0
Gareth Bale,MID,Spurs,4.2,0,0,8,1,17.7,543,77,0,0,4.7,5.0,2020-11-08T12:00:00Z,77,18,0,0,0,0,8,0,88129,1,0,24.0,3,11593,19885,8292,95,False,0
Oleksandr Zinchenko,DEF,Man City,0.2,0,0,0,0,0.0,283,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,16986,1,1,0.0,0,-487,456,943,55,True,0
Ross Barkley,MID,Aston Villa,5.0,1,1,28,1,80.7,106,69,0,0,19.4,34.6,2020-11-08T19:15:00Z,90,1,0,0,0,0,8,0,281028,3,0,79.0,7,-51074,22565,73639,60,False,0
Paul Pogba,MID,Man Utd,1.2,0,0,0,0,0.8,296,73,0,0,0.1,0.0,2020-11-07T12:30:00Z,8,7,0,0,0,0,8,0,95066,3,1,2.0,1,-5547,3371,8918,78,False,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,2387,1,1,0.0,0,-156,15,171,51,False,0
Vladimir Coufal,DEF,West Ham,5.5,0,2,31,1,36.0,558,78,0,0,6.8,25.8,2020-11-07T20:00:00Z,90,8,0,0,0,0,8,0,90739,0,1,6.0,8,53371,56794,3423,45,True,0
Nathan Tella,MID,Southampton,0.2,0,0,0,0,0.0,524,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,35570,0,2,0.0,0,3104,6428,3324,44,True,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0.0,528,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,57914,0,0,0.0,0,227,2066,1839,40,True,0
Jorge Luiz Frello Filho,MID,Chelsea,3.0,0,0,3,0,0.5,105,71,0,0,0.3,2.4,2020-11-07T17:30:00Z,19,15,0,0,0,0,8,0,915848,1,4,0.0,1,-114879,46750,161629,53,True,0
Fabian Delph,MID,Everton,0.0,0,0,0,0,0.0,149,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,3684,3,1,0.0,0,-59,187,246,49,True,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,8,0,0,0,0,8,0,518,0,1,0.0,0,-35,21,56,55,True,0
Bjorn Engels,DEF,Aston Villa,-0.5,0,0,0,0,0.0,36,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,5622,3,0,0.0,0,-115,55,170,44,False,0
