name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Brandon Williams,DEF,Man Utd,0.5,0,0,0,0,0.0,318,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,40716,0,0,0.0,0,-167,58,225,42,False,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,130,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,6855,1,2,0.0,0,-15,33,48,52,False,0
Pablo Fornals,MID,West Ham,3.2,0,0,4,0,15.1,450,327,1,0,3.3,6.8,2021-04-24T16:30:00Z,68,5,0,0,0,0,33,0,42852,1,0,11.0,2,69,934,865,58,True,0
Edward Nketiah,FWD,Arsenal,2.7,0,0,7,1,25.7,22,319,0,0,6.7,9.0,2021-04-23T19:00:00Z,73,7,0,0,0,0,33,0,47031,1,0,32.0,2,7896,8900,1004,53,True,0
Zak Brunt,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,657,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,318,0,1,0.0,0,-23,30,53,45,True,0
Robin Koch,DEF,Leeds,0.3,0,0,2,0,0.3,491,322,0,0,0.1,0.2,2021-04-25T13:00:00Z,13,13,0,0,0,0,33,0,21657,0,0,0.0,1,25,100,75,43,True,0
Leandro Trossard,MID,Brighton,2.5,0,0,5,0,14.0,69,326,1,0,3.0,6.0,2021-04-24T19:00:00Z,81,15,0,0,0,0,33,0,258334,0,1,10.0,2,69367,79872,10505,57,False,0
Caoimhin Kelleher,GK,Liverpool,0.0,0,0,0,0,0.0,560,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,7432,1,1,0.0,0,-112,51,163,45,True,0
Dan Burn,DEF,Brighton,2.3,0,0,0,0,0.0,61,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,56919,0,1,0.0,0,5409,6567,1158,42,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,5.0,0,0,15,0,0.0,455,328,4,0,1.8,18.0,2021-04-25T11:00:00Z,90,4,0,0,0,0,33,3,444234,4,0,0.0,1,29162,38058,8896,53,True,0
Alexandre Lacazette,FWD,Arsenal,0.0,0,0,0,0,0.0,6,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,502260,1,0,0.0,0,-324845,29173,354018,84,True,0
Erik Pieters,DEF,Burnley,0.7,0,0,0,0,0.0,83,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,34405,4,0,0.0,0,-932,309,1241,43,False,0
Barry Douglas,DEF,Leeds,0.0,0,0,0,0,0.0,196,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,240522,0,0,0.0,0,-2048,0,2048,38,True,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,3071,0,0,0.0,0,-10,0,10,44,False,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,3.2,0,0,1,0,1.7,340,324,1,0,3.0,3.4,2021-04-24T11:30:00Z,59,11,0,0,0,0,33,0,37334,1,1,25.0,1,4599,6645,2046,57,False,0
Islam Slimani,FWD,Leicester,0.0,0,0,0,0,0.0,579,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,4460,1,2,0.0,0,-15,0,15,49,True,0
Tyrone Mings,DEF,Aston Villa,2.0,0,0,6,0,11.7,41,320,2,0,6.2,10.2,2021-04-25T18:00:00Z,90,18,1,0,0,0,33,0,719738,2,2,40.0,-1,22575,30172,7597,54,True,0
Shola Shoretire,MID,Man Utd,0.5,0,0,0,0,0.0,673,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,199,0,0,0.0,0,-14,12,26,45,False,0
Callum Hudson-Odoi,MID,Chelsea,1.5,0,0,0,0,0.0,122,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,35074,1,0,0.0,0,-635,479,1114,57,False,0
Michael Verrips,GK,Sheffield Utd,0.0,0,0,0,0,0.0,580,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,17982,0,1,0.0,0,-258,0,258,40,True,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,502,1,0,0.0,0,-2,0,2,55,True,0
John Ruddy,GK,Wolves,0.5,0,0,0,0,0.0,453,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,19127,4,0,0.0,0,-86,79,165,43,True,0
Andreas Christensen,DEF,Chelsea,2.8,0,0,22,1,13.5,116,327,0,0,3.5,19.0,2021-04-24T16:30:00Z,90,19,0,0,0,0,33,0,92292,1,0,2.0,5,-4215,2137,6352,47,False,1
Aaron Connolly,FWD,Brighton,0.7,0,0,5,0,0.0,78,326,0,0,1.0,2.2,2021-04-24T19:00:00Z,23,15,0,0,0,0,33,0,22131,0,1,8.0,1,-3,181,184,52,False,0
Solomon March,MID,Brighton,0.0,0,0,0,0,0.0,65,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,31420,0,1,0.0,0,-328,20,348,49,False,0
Matthew Lowton,DEF,Burnley,2.3,1,0,27,1,12.7,92,328,0,0,4.8,28.0,2021-04-25T11:00:00Z,90,20,0,0,0,0,33,0,185598,4,0,7.0,8,-4129,3969,8098,44,False,1
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,620,0,0,0.0,0,-1,16,17,48,True,0
James Milner,MID,Liverpool,2.8,0,0,7,0,6.4,241,324,1,0,3.3,7.2,2021-04-24T11:30:00Z,32,14,0,0,0,0,33,0,9249,1,1,19.0,1,174,264,90,53,True,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,1927,1,1,0.0,0,-2,0,2,51,True,0
Tyler Onyango,MID,Everton,-0.5,0,0,0,0,0.0,644,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,275,1,0,0.0,0,1,18,17,45,False,0
Jake Cain,MID,Liverpool,1.0,0,0,0,0,0.0,607,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,470,1,1,0.0,0,1,17,16,45,True,0
Amad Diallo,MID,Man Utd,0.5,0,0,0,0,0.0,640,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,1263,0,0,0.0,0,-99,29,128,54,False,0
Lewis Richards,DEF,Wolves,0.5,0,0,0,0,0.0,615,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,3274,4,0,0.0,0,-25,59,84,40,True,0
Nathan Ferguson,DEF,Crystal Palace,-0.1,0,0,0,0,0.0,145,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,43051,1,2,0.0,0,-348,511,859,38,False,0
Conor Hourihane,MID,Aston Villa,0.0,0,0,0,0,0.0,33,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,7396,2,2,0.0,0,-15,0,15,59,True,0
Jonas Lössl,GK,Everton,0.0,0,0,0,0,0.0,151,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,7420,1,0,0.0,0,-32,0,32,43,False,0
Ørjan Nyland,GK,Aston Villa,0.0,0,0,0,0,0.0,35,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,280896,2,2,0.0,0,-2587,0,2587,40,True,0
Joel Ward,DEF,Crystal Palace,0.5,0,0,11,0,0.9,134,323,2,0,1.3,12.4,2021-04-26T19:00:00Z,90,9,0,0,0,0,33,0,58256,1,2,0.0,1,609,1668,1059,43,False,0
Jacob Murphy,MID,Newcastle,2.5,0,0,16,0,12.0,497,324,1,0,5.0,20.0,2021-04-24T11:30:00Z,90,11,0,0,0,0,33,0,5383,1,1,18.0,2,-168,245,413,49,False,0
Kean Bryan,DEF,Sheffield Utd,1.5,0,0,19,1,0.2,603,326,0,0,2.2,22.0,2021-04-24T19:00:00Z,90,3,0,0,0,0,33,0,33033,0,1,0.0,6,938,2131,1193,39,True,0
Roberto Firmino,FWD,Liverpool,2.8,0,0,12,0,32.1,249,324,1,0,11.0,28.8,2021-04-24T11:30:00Z,90,14,0,0,0,0,33,0,267723,1,1,49.0,2,18822,22529,3707,90,True,0
Jayden Bogle,DEF,Sheffield Utd,1.5,0,0,22,1,1.3,510,326,0,0,4.5,19.0,2021-04-24T19:00:00Z,90,3,0,0,0,0,33,0,7168,0,1,25.0,6,-43,99,142,43,True,0
Daniel Amartey,DEF,Leicester,0.5,0,0,0,0,0.0,227,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,117900,1,2,0.0,0,-5404,1486,6890,39,True,0
Ricardo Domingos Barbosa Pereira,DEF,Leicester,1.5,0,0,0,0,0.0,226,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,79282,1,2,0.0,0,10686,16623,5937,59,True,0
Joseph Willock,MID,Newcastle,3.5,0,0,21,0,0.1,20,324,0,1,6.0,39.2,2021-04-24T11:30:00Z,26,11,0,0,0,0,33,0,14684,1,1,21.0,6,877,1714,837,47,False,0
Mamadou Sakho,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,127,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,11529,1,2,0.0,0,2,44,42,44,False,0
Reda Khadra,MID,Brighton,0.5,0,0,0,0,0.0,630,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,377,0,1,0.0,0,-8,14,22,45,False,0
Niall Huggins,FWD,Leeds,-0.5,0,0,0,0,0.0,619,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,5287,0,0,0.0,0,-137,207,344,45,True,0
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,473,0,0,0.0,0,0,0,0,52,False,0
Martin Ødegaard,MID,Arsenal,1.0,0,0,3,0,3.6,645,319,1,0,0.4,0.6,2021-04-23T19:00:00Z,16,7,0,0,0,0,33,0,65529,1,0,0.0,1,-17458,356,17814,58,True,0
Matteo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,4523,1,0,0.0,0,-5,0,5,47,True,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,2389,2,2,0.0,0,-4,0,4,48,False,0
Martin Dubravka,GK,Newcastle,2.2,0,3,29,0,0.0,326,324,1,0,5.4,54.4,2021-04-24T11:30:00Z,90,11,0,0,0,0,33,8,23908,1,1,0.0,7,38,1405,1367,48,False,0
Max Lowe,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,511,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,4048,0,1,0.0,0,1,46,45,42,True,0
Tomas Soucek,MID,West Ham,2.2,0,0,8,0,4.1,449,327,1,0,2.0,9.4,2021-04-24T16:30:00Z,90,5,0,0,0,0,33,0,1026133,1,0,6.0,2,-19898,26898,46796,53,True,0
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0.0,0,0,0,0,0.0,471,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,58127,4,0,0.0,0,-109,0,109,41,True,0
Kepa Arrizabalaga,GK,Chelsea,2.2,0,0,0,0,0.0,112,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,46421,1,0,0.0,0,1339,1691,352,47,False,0
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,14766,1,0,0.0,0,-44,0,44,47,False,0
Ainsley Maitland-Niles,DEF,West Brom,2.7,1,0,15,0,1.3,15,320,1,0,4.1,12.2,2021-04-25T18:00:00Z,85,2,0,0,0,0,33,0,68601,2,2,27.0,5,-593,798,1391,46,False,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,6362,1,2,0.0,0,-37,0,37,43,False,0
Ozan Kabak,DEF,Liverpool,3.8,0,0,12,0,1.7,652,324,1,0,3.1,25.2,2021-04-24T11:30:00Z,90,14,0,0,0,0,33,0,76864,1,1,4.0,1,25592,28905,3313,50,True,1
Willy Caballero,GK,Chelsea,0.0,0,0,0,0,0.0,101,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,15770,1,0,0.0,0,-14,34,48,46,False,0
Çaglar Söyüncü,DEF,Leicester,2.5,0,0,13,0,3.1,238,323,1,0,2.3,15.6,2021-04-26T19:00:00Z,90,6,0,0,0,0,33,0,238873,1,2,4.0,2,9098,9880,782,53,True,0
Ben Johnson,DEF,West Ham,1.0,0,0,1,0,0.3,452,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,7,5,0,0,0,0,33,0,196834,1,0,0.0,1,1136,4891,3755,39,True,0
Faustino Anjorin,MID,Chelsea,0.0,0,0,0,0,0.0,605,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,549,1,0,0.0,0,5,16,11,45,False,0
Harry Tyrer,GK,Everton,-0.5,0,0,0,0,0.0,682,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,418,1,0,0.0,0,78,119,41,40,False,0
Thiago Thiago,DEF,Chelsea,0.8,0,1,26,1,0.7,490,327,0,0,2.2,21.6,2021-04-24T16:30:00Z,90,19,0,0,0,0,33,0,203352,1,0,0.0,7,1398,2948,1550,56,False,0
Florin Andone,FWD,Brighton,0.1,0,0,0,0,0.0,64,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,5243,0,1,0.0,0,-9,60,69,48,False,0
Wilfried Zaha,MID,Crystal Palace,3.2,0,0,21,0,13.2,141,323,2,1,7.7,44.8,2021-04-26T19:00:00Z,90,9,0,0,0,0,33,0,694223,1,2,19.0,7,2539,7759,5220,71,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,1.5,0,0,0,0,0.0,454,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,69728,4,0,0.0,0,602,1159,557,51,True,0
Nampalys Mendy,MID,Leicester,0.7,0,0,0,0,0.0,518,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,126433,1,2,0.0,0,-2163,754,2917,42,True,0
James Rodríguez,MID,Everton,5.3,0,0,8,1,1.6,508,319,0,0,2.3,3.2,2021-04-23T19:00:00Z,85,1,0,0,0,0,33,0,719345,1,0,18.0,3,39259,45026,5767,77,False,0
Aaron Mooy,MID,Brighton,0.0,0,0,0,0,0.0,60,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,827,0,1,0.0,0,0,0,0,50,False,0
Fabian Schär,DEF,Newcastle,-0.5,0,0,0,0,0.0,334,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,4741,1,1,0.0,0,-7,107,114,48,False,0
Nigel Lonwijk,DEF,Wolves,0.5,0,0,0,0,0.0,629,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,1893,4,0,0.0,0,-6,38,44,40,True,0
Ben White,DEF,Brighton,0.0,0,0,0,0,0.0,74,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,156924,0,1,0.0,0,-25387,4245,29632,45,False,0
Mason Holgate,DEF,Everton,2.7,0,0,24,1,0.0,165,319,0,0,2.2,21.8,2021-04-23T19:00:00Z,90,1,0,0,0,0,33,0,70496,1,0,0.0,5,163,2468,2305,48,False,1
Shkodran Mustafi,DEF,Arsenal,0.0,0,0,0,0,0.0,7,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,3373,1,0,0.0,0,-11,0,11,50,True,0
Meritan Shabani,MID,Wolves,0.0,0,0,0,0,0.0,553,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,2358,4,0,0.0,0,-13,0,13,44,True,0
Isaac Price,MID,Everton,-0.5,0,0,0,0,0.0,691,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,58,1,0,0.0,0,15,26,11,45,False,0
Jordan Pickford,GK,Everton,2.0,0,2,27,1,0.0,157,319,0,0,2.5,25.4,2021-04-23T19:00:00Z,90,1,0,0,0,0,33,3,374895,1,0,0.0,9,2603,5460,2857,48,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,-0.5,0,0,0,0,0.0,688,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,49,1,2,0.0,0,8,12,4,45,False,0
Callum Wilson,FWD,Newcastle,-0.2,0,0,-6,0,0.5,506,324,0,0,2.0,0.0,2021-04-24T11:30:00Z,30,11,0,0,0,0,33,0,466982,1,1,19.0,1,2406,13540,11134,65,False,0
Edouard Mendy,GK,Chelsea,1.8,0,0,21,1,0.0,548,327,0,0,0.9,9.4,2021-04-24T16:30:00Z,90,19,0,0,0,0,33,2,833530,1,0,0.0,5,-21497,13188,34685,52,False,1
Chris Wood,FWD,Burnley,8.7,1,3,92,1,23.8,91,328,0,3,27.9,133.8,2021-04-25T11:00:00Z,90,20,0,0,0,0,33,0,157691,4,0,121.0,20,5204,17119,11915,63,False,0
Phil Bardsley,DEF,Burnley,-0.5,0,0,0,0,0.0,82,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,12752,4,0,0.0,0,-22,31,53,44,False,0
Anthony Driscoll-Glennon,DEF,Burnley,-0.5,0,0,0,0,0.0,536,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,8228,4,0,0.0,0,-78,79,157,39,False,0
Joe Gelhardt,FWD,Leeds,-0.5,0,0,0,0,0.0,667,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,1500,0,0,0.0,0,-78,104,182,45,True,0
Sadio Mané,MID,Liverpool,5.2,0,0,8,0,37.0,251,324,1,0,13.9,8.0,2021-04-24T11:30:00Z,90,14,0,0,0,0,33,0,462296,1,1,94.0,2,66514,70852,4338,117,True,0
Marcos Alonso,DEF,Chelsea,2.2,0,0,0,0,0.0,104,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,221695,1,0,0.0,0,-8473,4267,12740,57,False,0
Matheus Pereira,MID,West Brom,10.0,0,3,31,0,51.3,481,320,2,1,12.8,46.8,2021-04-25T18:00:00Z,90,2,0,0,0,0,33,0,356999,2,2,30.0,10,51488,70362,18874,54,False,0
Michael Keane,DEF,Everton,1.5,0,0,0,0,0.0,156,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,490522,1,0,0.0,0,6204,17297,11093,51,False,0
Lewis Richardson,FWD,Burnley,-0.3,0,0,0,0,0.0,592,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,11226,4,0,0.0,0,-193,256,449,45,False,0
Thanawat Suengchitthawon,MID,Leicester,0.5,0,0,0,0,0.0,687,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,61,1,2,0.0,0,3,25,22,45,True,0
Thakgalo Leshabela,MID,Leicester,0.5,0,0,0,0,0.0,661,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,311,1,2,0.0,0,-6,12,18,44,True,0
Kyron Gordon,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,646,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,1728,0,1,0.0,0,44,199,155,40,True,0
Andi Zeqiri,FWD,Brighton,0.7,0,0,0,0,0.0,574,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,7003,0,1,0.0,0,-77,191,268,50,False,0
Nemanja Matic,MID,Man Utd,0.7,0,0,0,0,0.0,295,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,14846,0,0,0.0,0,-52,38,90,47,False,0
Reece Welch,DEF,Everton,-0.5,0,0,0,0,0.0,690,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,190,1,0,0.0,0,56,79,23,40,False,0
Kevin Long,DEF,Burnley,0.0,0,0,0,0,0.0,85,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,11829,4,0,0.0,0,-180,48,228,43,False,0
Andros Townsend,MID,Crystal Palace,0.2,0,0,3,0,0.0,137,323,1,0,0.0,0.0,2021-04-26T19:00:00Z,12,9,0,0,0,0,33,0,87292,1,2,0.0,1,-285,172,457,55,False,0
Bjorn Engels,DEF,Aston Villa,0.5,0,0,0,0,0.0,36,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,5354,2,2,0.0,0,4,41,37,44,True,0
Jakub Ojrzynski,GK,Liverpool,1.0,0,0,0,0,0.0,678,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,217,1,1,0.0,0,1,26,25,40,True,0
Jakub Moder,MID,Brighton,2.5,0,0,4,0,15.2,628,326,1,0,5.8,7.2,2021-04-24T19:00:00Z,66,15,0,0,0,0,33,0,1340,0,1,36.0,2,101,156,55,50,False,0
André Filipe Tavares Gomes,MID,Everton,0.5,0,0,15,1,1.3,158,319,0,0,1.5,5.2,2021-04-23T19:00:00Z,65,1,0,0,0,0,33,0,17043,1,0,8.0,3,-97,57,154,53,False,0
José Ignacio Peleteiro Romallo,MID,Aston Villa,0.0,0,0,0,0,0.0,34,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,3187,2,2,0.0,0,-3,0,3,59,True,0
Christian Marques,DEF,Wolves,0.5,0,0,0,0,0.0,616,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,10127,4,0,0.0,0,-83,313,396,39,True,0
Josh Benson,MID,Burnley,-0.5,0,0,0,0,0.0,535,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,1804,4,0,0.0,0,-15,23,38,44,False,0
Fernando Marçal,DEF,Wolves,0.1,0,0,0,0,0.0,505,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,6762,4,0,0.0,0,-22,6,28,47,True,0
Ben Gibson,DEF,Burnley,0.0,0,0,0,0,0.0,94,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,8135,4,0,0.0,0,-35,0,35,39,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,1.5,0,0,10,0,0.7,46,320,2,0,5.2,12.4,2021-04-25T18:00:00Z,90,18,0,0,0,0,33,0,546334,2,2,39.0,1,10040,19295,9255,47,True,0
Cheikhou Kouyaté,MID,Crystal Palace,1.2,0,0,12,0,0.0,133,323,2,0,1.0,10.4,2021-04-26T19:00:00Z,90,9,0,0,0,0,33,0,26177,1,2,0.0,2,-55,251,306,48,False,0
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,668,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,316,1,0,0.0,0,23,51,28,45,True,0
Filip Krovinovic,MID,West Brom,0.0,0,0,0,0,0.0,555,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,696,2,2,0.0,0,-2,0,2,49,False,0
Fabio Henrique Tavares,MID,Liverpool,3.8,0,0,13,0,1.9,253,324,1,0,1.9,16.6,2021-04-24T11:30:00Z,90,14,0,0,0,0,33,0,68525,1,1,0.0,1,655,1326,671,54,True,1
Percy Tau,MID,Brighton,0.4,0,0,0,0,0.0,627,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,1305,0,1,0.0,0,-37,4,41,49,False,0
Lucas Digne,DEF,Everton,3.0,0,0,21,1,15.1,155,319,0,0,4.4,20.2,2021-04-23T19:00:00Z,90,1,0,0,0,0,33,0,709259,1,0,9.0,6,3997,22911,18914,61,False,0
Pedro Lomba Neto,MID,Wolves,0.0,0,0,0,0,0.0,474,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,388024,4,0,0.0,0,-91662,203,91865,56,True,0
Iliman Ndiaye,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,656,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,208,0,1,0.0,0,-6,14,20,45,True,0
Matthew Cash,DEF,Aston Villa,0.0,0,0,0,0,0.0,496,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,61513,2,2,0.0,0,-3552,1351,4903,50,True,0
Jason Steele,GK,Brighton,0.5,0,0,0,0,0.0,528,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,63304,0,1,0.0,0,865,2045,1180,39,False,0
Youri Tielemans,MID,Leicester,2.7,0,0,15,0,38.8,228,323,1,0,7.5,25.4,2021-04-26T19:00:00Z,90,6,0,0,0,0,33,0,316695,1,2,11.0,2,21331,30495,9164,64,True,0
Niels Nkounkou,DEF,Everton,-0.5,0,0,0,0,0.0,559,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,13510,1,0,0.0,0,-46,146,192,40,False,0
Ryan Astley,DEF,Everton,-0.5,0,0,0,0,0.0,681,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,703,1,0,0.0,0,19,53,34,40,False,0
Scott Dann,DEF,Crystal Palace,-0.2,0,0,9,0,0.3,486,323,2,0,1.3,11.0,2021-04-26T19:00:00Z,90,9,0,0,0,0,33,0,37048,1,2,2.0,1,-239,47,286,42,False,0
Hal Robson-Kanu,FWD,West Brom,0.0,0,0,0,0,0.0,408,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,7259,2,2,0.0,0,-40,134,174,52,False,0
Romaine Sawyers,MID,West Brom,-0.5,0,0,0,0,0.0,413,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,2392,2,2,0.0,0,-8,9,17,46,False,0
