name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jamaal Lascelles,DEF,Newcastle,5.2,0,1,20,0,1.0,328,276,1,1,6.6,43.6,2021-03-12T20:00:00Z,90,2,0,0,0,0,28,0,78789,1,1,21.0,8,13832,15654,1822,42,True,1
Raúl Jiménez,FWD,Wolves,0.0,0,0,0,0,0.0,460,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,11,0,0,0,0,28,0,368610,1,0,0.0,0,-1553,101,1654,81,True,0
Harry Maguire,DEF,Man Utd,5.5,0,2,30,1,2.6,298,275,0,0,3.2,25.8,2021-03-14T19:15:00Z,90,19,0,0,0,0,28,0,434435,0,1,4.0,8,3212,12901,9689,55,True,0
Teden Mengi,DEF,Man Utd,0.0,0,0,0,0,0.0,319,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,49615,0,1,0.0,0,-919,0,919,39,True,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,12,0,0,0,0,28,0,1136,3,0,0.0,0,-5,0,5,47,True,0
Shane Long,FWD,Southampton,0.0,0,0,0,0,0.0,361,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,36735,2,1,0.0,0,-524,0,524,51,True,0
Kelechi Iheanacho,FWD,Leicester,8.4,0,3,93,1,38.8,233,274,0,3,26.7,118.6,2021-03-14T14:00:00Z,90,15,0,0,0,0,28,0,94461,0,5,110.0,17,57926,61886,3960,56,True,0
Roberto Jimenez Gago,GK,West Ham,0.0,0,0,0,0,0.0,433,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,13,0,0,0,0,28,0,775,0,1,0.0,0,0,0,0,45,False,0
Alfie Mawson,DEF,Fulham,0.0,0,0,0,0,0.0,185,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,12,0,0,0,0,28,0,581,3,0,0.0,0,-1,0,1,43,True,0
Adam Webster,DEF,Brighton,0.0,0,0,0,0,0.0,66,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,76148,2,1,0.0,0,-4292,149,4441,43,False,0
Aaron Wan-Bissaka,DEF,Man Utd,4.5,0,0,28,1,29.0,313,275,0,0,5.0,17.2,2021-03-14T19:15:00Z,90,19,0,0,0,0,28,0,1427406,0,1,4.0,5,33738,64850,31112,57,True,1
Dale Stephens,MID,Burnley,-0.3,0,0,0,0,0.0,55,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,7,0,0,0,0,28,0,272631,2,1,0.0,0,1420,6205,4785,42,False,0
Pablo Hernández Domínguez,MID,Leeds,0.0,0,0,0,0,0.0,193,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,5,0,0,0,0,28,0,18993,0,0,0.0,0,-294,128,422,57,True,0
Henri Lansbury,MID,Aston Villa,0.0,0,0,0,0,0.0,30,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,6925,1,1,0.0,0,-40,0,40,43,False,0
Seamus Coleman,DEF,Everton,1.8,0,0,3,0,10.6,152,271,0,0,2.5,2.6,2021-03-13T17:30:00Z,17,4,0,0,0,0,28,0,53668,2,1,12.0,1,-2919,487,3406,48,True,0
Bamidele Alli,MID,Spurs,1.8,0,0,7,0,0.9,394,269,1,0,0.5,4.2,2021-03-14T16:30:00Z,28,1,0,0,0,0,28,0,48513,1,2,0.0,1,-2545,1599,4144,74,False,0
Fabio Silva,FWD,Wolves,0.5,0,0,0,0,0.3,504,278,0,0,5.9,8.2,2021-03-15T20:00:00Z,20,11,0,0,0,0,28,0,74640,1,0,50.0,1,-3512,1911,5423,52,True,0
Steven Bergwijn,MID,Spurs,0.0,0,0,0,0,0.0,400,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,1,0,0,0,0,28,0,30297,1,2,0.0,0,-476,236,712,70,False,0
Nicolás Otamendi,DEF,Man City,0.0,0,0,0,0,0.0,269,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,8,0,0,0,0,28,0,14949,3,0,0.0,0,-46,0,46,49,False,0
Saïd Benrahma,MID,West Ham,2.0,0,0,3,0,2.5,587,275,0,0,1.4,3.8,2021-03-14T19:15:00Z,28,13,0,0,0,0,28,0,15063,0,1,8.0,1,437,1347,910,60,False,0
Thiago Alcántara do Nascimento,MID,Liverpool,2.3,0,0,6,1,14.6,531,278,0,0,1.9,4.6,2021-03-15T20:00:00Z,66,20,0,0,0,0,28,0,77841,1,0,0.0,2,-2548,1637,4185,56,False,1
Nathaniel Phillips,DEF,Liverpool,3.7,0,0,25,1,0.3,589,278,0,0,3.2,31.2,2021-03-15T20:00:00Z,90,20,0,0,0,0,28,0,60131,1,0,0.0,6,5228,8312,3084,40,False,0
Kurt Zouma,DEF,Chelsea,1.8,0,0,0,0,0.0,110,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,10,0,0,0,0,28,0,660828,0,0,0.0,0,-9660,4029,13689,54,False,0
Aaron Cresswell,DEF,West Ham,5.8,0,0,14,0,2.0,435,275,1,0,1.9,17.2,2021-03-14T19:15:00Z,90,13,0,0,0,0,28,0,2124645,0,1,0.0,2,84034,113181,29147,58,False,0
Jonny Evans,DEF,Leicester,2.8,0,0,24,1,0.9,219,274,0,0,2.9,21.2,2021-03-14T14:00:00Z,90,15,0,0,0,0,28,0,67956,0,5,7.0,6,-12277,829,13106,55,True,0
Brandon Williams,DEF,Man Utd,0.2,0,0,0,0,0.0,318,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,41142,0,1,0.0,0,-162,169,331,42,True,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,130,270,0,0,0.0,0.0,2021-03-13T15:00:00Z,0,18,0,0,0,0,28,0,7067,0,1,0.0,0,-86,46,132,52,True,0
Alexandre Jankewitz,MID,Southampton,0.0,0,0,0,0,0.0,643,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,504,2,1,0.0,0,28,90,62,45,True,0
Pablo Fornals,MID,West Ham,1.8,0,0,0,0,0.0,450,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,13,0,0,0,0,28,0,44431,0,1,0.0,0,-167,810,977,59,False,0
Kevin De Bruyne,MID,Man City,5.3,0,0,0,0,0.0,272,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,8,0,0,0,0,28,0,1526084,3,0,0.0,0,178899,207781,28882,119,False,0
Edward Nketiah,FWD,Arsenal,0.0,0,0,0,0,0.0,22,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,17,0,0,0,0,28,0,38359,1,2,0.0,0,-342,350,692,54,True,0
Zak Brunt,MID,Sheffield Utd,-1.0,0,0,0,0,0.0,657,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,261,0,5,0.0,0,-25,39,64,45,False,0
Robin Koch,DEF,Leeds,-0.4,0,0,0,0,0.0,491,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,5,0,0,0,0,28,0,21260,0,0,0.0,0,-141,28,169,43,True,0
Leandro Trossard,MID,Brighton,4.0,0,3,31,0,2.3,69,277,1,1,7.7,46.8,2021-03-14T12:00:00Z,85,16,0,0,0,0,28,0,61882,2,1,28.0,10,6276,9639,3363,57,False,0
Caoimhin Kelleher,GK,Liverpool,0.4,0,0,0,0,0.0,560,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,20,0,0,0,0,28,0,8225,1,0,0.0,0,-371,22,393,45,False,0
Dan Burn,DEF,Brighton,1.0,0,0,8,0,11.7,61,277,1,0,2.6,13.8,2021-03-14T12:00:00Z,45,16,0,0,0,0,28,0,66714,2,1,0.0,1,5411,7483,2072,42,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,4.0,0,0,14,0,0.0,455,278,1,0,2.2,21.8,2021-03-15T20:00:00Z,90,11,0,0,0,0,28,3,349443,1,0,0.0,3,-3969,2792,6761,53,True,0
Alexandre Lacazette,FWD,Arsenal,3.6,0,2,29,0,2.7,6,269,1,1,11.4,35.6,2021-03-14T16:30:00Z,87,17,0,0,0,0,28,0,321193,1,2,76.0,8,-21394,12198,33592,81,True,0
Cole Palmer,MID,Man City,1.0,0,0,0,0,0.0,552,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,8,0,0,0,0,28,0,1199,3,0,0.0,0,16,62,46,44,False,0
Moussa Djenepo,MID,Southampton,0.8,0,0,2,0,1.8,382,277,0,0,0.5,3.4,2021-03-14T12:00:00Z,22,3,0,0,0,0,28,0,4399,2,1,0.0,1,-88,75,163,54,True,0
Hugo Lloris,GK,Spurs,4.0,0,0,12,0,0.0,383,269,2,0,1.0,10.0,2021-03-14T16:30:00Z,90,1,0,0,0,0,28,1,514574,1,2,0.0,1,-12871,6443,19314,56,False,0
Erik Pieters,DEF,Burnley,-0.2,0,0,6,0,0.8,83,271,1,0,1.3,12.2,2021-03-13T17:30:00Z,90,7,0,0,0,0,28,0,43801,2,1,0.0,2,-3722,450,4172,43,False,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,1,0,0,0,0,28,0,11110,1,2,0.0,0,-49,0,49,47,False,0
Barry Douglas,DEF,Leeds,0.0,0,0,0,0,0.0,196,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,5,0,0,0,0,28,0,254448,0,0,0.0,0,-3236,0,3236,38,True,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,3116,0,1,0.0,0,-7,0,7,44,True,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,1.4,0,0,6,0,18.9,340,276,1,0,5.9,9.8,2021-03-12T20:00:00Z,90,2,0,0,0,0,28,0,29470,1,1,30.0,2,1739,3396,1657,57,True,0
Islam Slimani,FWD,Leicester,0.0,0,0,0,0,0.0,579,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,15,0,0,0,0,28,0,4573,0,5,0.0,0,-58,0,58,49,True,0
Tyrone Mings,DEF,Aston Villa,3.6,0,0,7,0,0.2,41,276,1,0,2.2,21.4,2021-03-12T20:00:00Z,90,14,0,0,0,0,28,0,715053,1,1,0.0,1,25707,34961,9254,54,False,1
James Trafford,GK,Man City,1.0,0,0,0,0,0.0,595,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,8,0,0,0,0,28,0,6360,3,0,0.0,0,-174,29,203,40,False,0
Shola Shoretire,MID,Man Utd,0.2,0,0,0,0,0.0,673,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,186,0,1,0.0,0,6,61,55,45,True,0
Callum Hudson-Odoi,MID,Chelsea,2.0,0,0,3,0,0.7,122,273,0,0,2.3,3.6,2021-03-13T12:30:00Z,11,10,0,0,0,0,28,0,45271,0,0,19.0,1,-1197,3696,4893,57,False,0
Michael Verrips,GK,Sheffield Utd,0.0,0,0,0,0,0.0,580,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,19926,0,5,0.0,0,-450,0,450,40,False,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,13,0,0,0,0,28,0,510,0,1,0.0,0,0,0,0,55,False,0
John Ruddy,GK,Wolves,-0.3,0,0,3,0,0.0,453,278,0,0,0.0,0.2,2021-03-15T20:00:00Z,1,11,0,0,0,0,28,0,18416,1,0,0.0,1,-96,82,178,43,True,0
Andreas Christensen,DEF,Chelsea,6.5,0,1,33,1,11.0,116,273,0,0,3.2,20.8,2021-03-13T12:30:00Z,90,10,0,0,0,0,28,0,59423,0,0,0.0,7,26191,28140,1949,47,False,0
Aaron Connolly,FWD,Brighton,0.0,0,0,0,0,0.0,78,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,23279,2,1,0.0,0,-858,94,952,52,False,0
Solomon March,MID,Brighton,0.0,0,0,0,0,0.0,65,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,34316,2,1,0.0,0,-1463,76,1539,50,False,0
Matthew Lowton,DEF,Burnley,1.7,0,0,5,0,1.0,92,271,1,0,0.7,6.2,2021-03-13T17:30:00Z,90,7,0,0,0,0,28,0,247759,2,1,0.0,1,-25594,5296,30890,45,False,1
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,5,0,0,0,0,28,0,676,0,0,0.0,0,52,99,47,48,True,0
Josh Maja,FWD,Fulham,2.3,0,0,0,0,0.0,665,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,12,0,0,0,0,28,0,96246,3,0,0.0,0,-4086,11567,15653,55,True,0
James Milner,MID,Liverpool,1.5,0,0,5,0,10.4,241,278,0,0,1.6,5.2,2021-03-15T20:00:00Z,23,20,0,0,0,0,28,0,8696,1,0,0.0,1,12,83,71,53,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,666,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,1,0,0,0,0,28,0,2261,1,2,0.0,0,-96,317,413,45,False,0
Alex McCarthy,GK,Southampton,0.7,0,0,0,0,0.0,363,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,1150781,2,1,0.0,0,-50259,4038,54297,45,True,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,20,0,0,0,0,28,0,1934,1,0,0.0,0,-6,0,6,51,False,0
Tyler Onyango,MID,Everton,0.5,0,0,0,0,0.0,644,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,231,2,1,0.0,0,3,27,24,45,True,0
Jake Cain,MID,Liverpool,0.5,0,0,0,0,0.0,607,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,20,0,0,0,0,28,0,416,1,0,0.0,0,9,31,22,45,False,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,640,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,2122,0,1,0.0,0,1144,1265,121,54,True,0
Kenny Tete,DEF,Fulham,2.0,0,0,9,0,1.1,517,272,3,0,3.9,17.6,2021-03-13T20:00:00Z,90,12,0,0,0,0,28,0,16002,3,0,20.0,1,697,1423,726,43,True,0
Lewis Richards,DEF,Wolves,-0.5,0,0,0,0,0.0,615,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,11,0,0,0,0,28,0,2880,1,0,0.0,0,-33,96,129,40,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,270,0,0,0.0,0.0,2021-03-13T15:00:00Z,0,18,0,0,0,0,28,0,45422,0,1,0.0,0,-942,1246,2188,38,True,0
Conor Hourihane,MID,Aston Villa,0.0,0,0,0,0,0.0,33,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,7537,1,1,0.0,0,-54,0,54,59,False,0
Jonas Lössl,GK,Everton,0.0,0,0,0,0,0.0,151,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,7665,2,1,0.0,0,-102,0,102,43,True,0
Ørjan Nyland,GK,Aston Villa,0.0,0,0,0,0,0.0,35,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,295984,1,1,0.0,0,-3714,0,3714,40,False,0
Joel Ward,DEF,Crystal Palace,5.3,0,1,23,1,1.1,134,270,0,0,1.5,12.2,2021-03-13T15:00:00Z,90,18,0,0,0,0,28,0,56913,0,1,2.0,7,3610,4993,1383,43,True,0
Jacob Murphy,MID,Newcastle,1.8,1,3,22,0,24.8,497,276,1,0,5.8,23.2,2021-03-12T20:00:00Z,11,2,0,0,0,0,28,0,3572,1,1,10.0,7,-45,57,102,49,True,0
Kean Bryan,DEF,Sheffield Utd,0.2,0,0,5,0,0.6,603,274,5,0,2.3,22.4,2021-03-14T14:00:00Z,90,9,0,0,0,0,28,0,35361,0,5,0.0,-1,785,3125,2340,39,False,1
Roberto Firmino,FWD,Liverpool,1.7,0,0,0,0,0.0,249,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,20,0,0,0,0,28,0,283382,1,0,0.0,0,-76605,1048,77653,91,False,0
Alfie Devine,MID,Spurs,0.0,0,0,0,0,0.0,650,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,1,0,0,0,0,28,0,683,1,2,0.0,0,96,190,94,44,False,0
Scott Carson,GK,Man City,1.0,0,0,0,0,0.0,608,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,8,0,0,0,0,28,0,9272,3,0,0.0,0,-158,798,956,39,False,0
Jayden Bogle,DEF,Sheffield Utd,-0.7,0,0,0,0,0.0,510,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,7777,0,5,0.0,0,-210,80,290,43,False,0
Davinson Sánchez,DEF,Spurs,3.6,0,0,14,0,0.8,398,269,2,0,4.0,21.4,2021-03-14T16:30:00Z,90,1,0,0,0,0,28,0,69025,1,2,18.0,0,411,3384,2973,52,False,1
Daniel Amartey,DEF,Leicester,3.8,0,0,0,0,0.0,227,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,15,0,0,0,0,28,0,127827,0,5,0.0,0,40177,43312,3135,39,True,0
Ricardo Domingos Barbosa Pereira,DEF,Leicester,2.4,0,0,2,0,2.9,226,274,0,0,2.2,0.0,2021-03-14T14:00:00Z,45,15,0,0,0,0,28,0,108069,0,5,20.0,1,5316,13995,8679,59,True,0
Carlos Vinicius Alves Morais,FWD,Spurs,0.0,0,0,0,0,0.0,564,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,1,0,0,0,0,28,0,7002,1,2,0.0,0,-136,312,448,69,False,0
Harry Kane,FWD,Spurs,4.7,0,0,6,0,5.4,388,269,2,0,2.8,3.6,2021-03-14T16:30:00Z,90,1,0,0,0,0,28,0,3227334,1,2,19.0,2,437315,488213,50898,114,False,0
Joseph Willock,MID,Newcastle,2.2,0,0,13,0,16.8,20,276,1,0,4.1,18.0,2021-03-12T20:00:00Z,90,2,0,0,0,0,28,0,14738,1,1,6.0,2,3316,4107,791,47,True,0
Mamadou Sakho,DEF,Crystal Palace,0.0,0,0,0,0,0.0,127,270,0,0,0.0,0.0,2021-03-13T15:00:00Z,0,18,0,0,0,0,28,0,11667,0,1,0.0,0,-70,28,98,44,True,0
Reda Khadra,MID,Brighton,0.0,0,0,0,0,0.0,630,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,311,2,1,0.0,0,15,46,31,45,False,0
Niall Huggins,FWD,Leeds,-0.3,0,0,0,0,0.0,619,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,5,0,0,0,0,28,0,5105,0,0,0.0,0,128,622,494,45,True,0
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,480,0,1,0.0,0,-7,0,7,52,True,0
Martin Ødegaard,MID,Arsenal,3.4,0,3,31,0,28.3,645,269,1,1,9.6,46.8,2021-03-14T16:30:00Z,90,17,0,0,0,0,28,0,22075,1,2,21.0,10,2228,4564,2336,59,True,0
Matteo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,17,0,0,0,0,28,0,4570,1,2,0.0,0,-13,0,13,47,True,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,270,0,0,0.0,0.0,2021-03-13T15:00:00Z,0,6,0,0,0,0,28,0,2414,0,1,0.0,0,-18,0,18,48,False,0
Martin Dubravka,GK,Newcastle,3.0,0,1,20,0,0.0,326,276,1,0,3.9,38.8,2021-03-12T20:00:00Z,90,2,0,0,0,0,28,6,17983,1,1,0.0,5,1839,2210,371,48,True,0
Max Lowe,DEF,Sheffield Utd,-1.0,0,0,0,0,0.0,511,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,4020,0,5,0.0,0,-36,18,54,43,False,0
Tomas Soucek,MID,West Ham,2.2,0,0,7,0,2.7,449,275,1,0,4.3,7.2,2021-03-14T19:15:00Z,90,13,0,0,0,0,28,0,1092565,0,1,33.0,2,-320,52403,52723,53,False,0
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0.0,0,0,0,0,0.0,471,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,11,0,0,0,0,28,0,58788,1,0,0.0,0,-251,0,251,41,True,0
Gabriel Fernando de Jesus,FWD,Man City,5.1,0,1,35,1,10.4,282,272,0,1,7.4,44.2,2021-03-13T20:00:00Z,90,8,0,0,0,0,28,0,281481,3,0,19.0,7,-42930,17039,59969,92,False,0
Alphonse Areola,GK,Fulham,3.6,0,0,16,0,0.0,516,272,3,0,3.5,34.6,2021-03-13T20:00:00Z,90,12,0,0,0,0,28,4,404090,3,0,0.0,2,18111,25820,7709,45,True,0
Kepa Arrizabalaga,GK,Chelsea,2.0,0,0,0,0,0.0,112,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,10,0,0,0,0,28,0,45098,0,0,0.0,0,-394,162,556,47,False,0
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,10,0,0,0,0,28,0,15040,0,0,0.0,0,-110,0,110,47,False,0
Ainsley Maitland-Niles,DEF,West Brom,3.3,0,0,12,0,7.0,15,270,1,0,3.7,17.8,2021-03-13T15:00:00Z,90,6,0,0,0,0,28,0,76728,0,1,12.0,2,139,2935,2796,46,False,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,270,0,0,0.0,0.0,2021-03-13T15:00:00Z,0,18,0,0,0,0,28,0,6631,0,1,0.0,0,-107,0,107,43,True,0
Ozan Kabak,DEF,Liverpool,3.5,0,1,32,1,0.3,652,278,0,0,2.5,17.2,2021-03-15T20:00:00Z,90,20,0,0,0,0,28,0,21877,1,0,7.0,7,-6101,624,6725,50,False,0
Ben Davies,DEF,Spurs,1.2,0,0,0,0,0.0,395,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,1,0,0,0,0,28,0,67535,1,2,0.0,0,-4909,399,5308,46,False,0
Willy Caballero,GK,Chelsea,0.5,0,0,0,0,0.0,101,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,10,0,0,0,0,28,0,15697,0,0,0.0,0,-67,40,107,46,False,0
Pierre-Emile Højbjerg,MID,Spurs,2.2,0,0,15,0,12.4,396,269,2,0,2.4,11.6,2021-03-14T16:30:00Z,90,1,0,0,0,0,28,0,74912,1,2,0.0,2,-1687,3092,4779,49,False,0
Çaglar Söyüncü,DEF,Leicester,3.6,0,0,26,1,1.9,238,274,0,0,1.5,13.4,2021-03-14T14:00:00Z,90,15,0,0,0,0,28,0,259494,0,5,0.0,6,1531,6926,5395,53,True,0
Harry Lewis,GK,Southampton,0.0,0,0,0,0,0.0,625,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,2713,2,1,0.0,0,22,129,107,40,True,0
Tommy Doyle,MID,Man City,1.0,0,0,0,0,0.0,285,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,8,0,0,0,0,28,0,5858,3,0,0.0,0,-40,36,76,44,False,0
Ben Johnson,DEF,West Ham,2.0,0,0,7,0,0.8,452,275,1,0,0.6,4.8,2021-03-14T19:15:00Z,61,13,0,0,0,0,28,0,200654,0,1,0.0,2,12,5098,5086,39,False,0
Kevin McDonald,MID,Fulham,0.0,0,0,0,0,0.0,172,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,12,0,0,0,0,28,0,1551,3,0,0.0,0,-5,0,5,47,True,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,11482,2,1,0.0,0,44,216,172,44,True,0
Faustino Anjorin,MID,Chelsea,0.5,0,0,0,0,0.0,605,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,10,0,0,0,0,28,0,486,0,0,0.0,0,6,27,21,45,False,0
Lucas Rodrigues Moura da Silva,MID,Spurs,4.8,1,0,20,0,28.6,392,269,2,0,6.1,30.4,2021-03-14T16:30:00Z,90,1,0,0,0,0,28,0,103797,1,2,2.0,5,1992,6915,4923,66,False,0
Harry Tyrer,GK,Everton,0.5,0,0,0,0,0.0,682,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,136,2,1,0.0,0,57,73,16,40,True,0
Thiago Thiago,DEF,Chelsea,0.0,0,0,0,0,0.0,490,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,10,0,0,0,0,28,0,216755,0,0,0.0,0,-5126,1719,6845,56,False,0
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,64,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,5422,2,1,0.0,0,47,214,167,48,False,0
Wilfried Zaha,MID,Crystal Palace,1.9,1,0,13,1,16.4,141,270,0,0,3.3,10.2,2021-03-13T15:00:00Z,90,18,0,0,0,0,28,0,716577,0,1,6.0,6,48931,56185,7254,71,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,2.5,0,0,25,0,28.2,454,278,1,0,6.7,18.6,2021-03-15T20:00:00Z,90,11,0,0,0,0,28,0,69841,1,0,20.0,2,-26,914,940,52,True,0
Nampalys Mendy,MID,Leicester,1.6,0,0,0,0,0.0,518,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,15,0,0,0,0,28,0,137561,0,5,0.0,0,1686,7904,6218,42,True,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,508,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,682236,2,1,0.0,0,-67603,973,68576,77,True,0
Aaron Mooy,MID,Brighton,0.0,0,0,0,0,0.0,60,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,834,2,1,0.0,0,0,0,0,50,False,0
Fabian Schär,DEF,Newcastle,0.0,0,0,0,0,0.0,334,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,2,0,0,0,0,28,0,5082,1,1,0.0,0,-43,172,215,49,True,0
Nigel Lonwijk,DEF,Wolves,-0.5,0,0,0,0,0.0,629,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,11,0,0,0,0,28,0,1591,1,0,0.0,0,-27,41,68,40,True,0
Ben White,DEF,Brighton,1.5,0,0,7,0,0.1,74,277,1,0,0.8,8.0,2021-03-14T12:00:00Z,90,16,0,0,0,0,28,0,187501,2,1,0.0,2,5076,12594,7518,44,False,0
Mason Holgate,DEF,Everton,3.4,0,0,8,0,6.3,165,271,2,0,1.5,6.8,2021-03-13T17:30:00Z,72,4,0,0,0,0,28,0,86250,2,1,2.0,1,1266,4811,3545,48,True,0
