name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,969,0,0,0.0,0,-14,3,17,43,True,0
Willian Borges Da Silva,MID,Arsenal,1.1,0,0,0,0,0.0,478,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,244532,1,0,0.0,0,-9076,302,9378,76,False,0
Alisson Ramses Becker,GK,Liverpool,4.3,0,0,25,1,0.0,252,155,0,0,1.6,16.4,2020-12-30T20:00:00Z,90,14,0,0,0,0,16,2,515454,0,0,0.0,6,-622,8025,8647,59,False,0
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,3939,0,1,0.0,0,-37,5,42,48,True,0
Rekeem Harper,MID,West Brom,-0.5,0,0,0,0,0.0,426,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,10,0,0,0,0,16,0,42675,5,0,0.0,0,3039,5318,2279,43,True,0
Che Adams,FWD,Southampton,3.3,0,0,0,0,1.3,377,156,0,0,4.5,4.2,2020-12-29T18:00:00Z,57,19,0,0,0,0,16,0,738740,0,0,39.0,1,4477,70547,66070,61,True,0
Hal Robson-Kanu,FWD,West Brom,0.0,0,0,0,0,0.0,408,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,10,0,0,0,0,16,0,6671,5,0,0.0,0,-89,15,104,52,True,0
Andi Zeqiri,FWD,Brighton,-0.3,0,0,0,0,0.0,574,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,3719,1,0,0.0,0,47,299,252,50,True,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,18,0,0,0,0,16,0,91380,5,0,0.0,0,-2007,16,2023,40,False,0
Jarrod Bowen,MID,West Ham,2.2,0,0,2,0,3.3,445,156,0,0,0.7,1.2,2020-12-29T18:00:00Z,18,16,0,0,0,0,16,0,370132,0,0,2.0,1,-42981,18306,61287,64,False,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,4,0,0,0,0,16,0,10285,0,1,0.0,0,-146,9,155,47,False,0
Pablo Marí,DEF,Arsenal,1.8,0,1,29,1,10.8,10,149,0,0,4.1,26.4,2020-12-29T18:00:00Z,90,3,0,0,0,0,16,0,3105,1,0,4.0,7,1883,2047,164,44,False,0
Matthew Longstaff,MID,Newcastle,0.0,0,0,16,1,11.2,487,155,0,0,2.1,9.8,2020-12-30T20:00:00Z,90,11,0,0,0,0,16,0,1434,0,0,0.0,3,15,36,21,49,True,0
Meritan Shabani,MID,Wolves,-0.5,0,0,0,0,0.0,553,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,13,0,0,0,0,16,0,2877,0,1,0.0,0,-43,53,96,45,False,0
Fikayo Tomori,DEF,Chelsea,0.5,0,0,0,0,0.0,121,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,17615,1,1,0.0,0,-151,96,247,47,True,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,18,0,0,0,0,16,0,37574,5,0,0.0,0,-565,137,702,43,False,0
Christian Benteke,FWD,Crystal Palace,3.2,0,0,1,0,0.9,132,152,1,0,1.4,3.8,2020-12-28T15:00:00Z,90,9,0,0,0,0,16,0,35859,1,1,9.0,2,3012,6194,3182,55,True,0
Caoimhin Kelleher,GK,Liverpool,2.2,0,0,0,0,0.0,560,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,12014,0,0,0.0,0,-1229,144,1373,45,False,0
Declan Rice,MID,West Ham,2.7,0,0,16,1,19.8,448,156,0,0,3.7,15.0,2020-12-29T18:00:00Z,90,16,0,0,0,0,16,0,203034,0,0,2.0,3,-2890,5622,8512,48,False,0
Emile Smith Rowe,MID,Arsenal,2.0,0,0,13,1,23.7,23,149,0,0,3.5,9.0,2020-12-29T18:00:00Z,88,3,0,0,0,0,16,0,25098,1,0,2.0,3,7408,8347,939,44,False,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,6,0,0,0,0,16,0,1769,1,1,0.0,0,-21,12,33,43,False,0
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,549,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,18,0,0,0,0,16,0,1464,5,0,0.0,0,-86,55,141,44,False,0
Owen Otasowie,MID,Wolves,0.3,0,0,0,0,0.0,581,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,13,0,0,0,0,16,0,2188,0,1,0.0,0,-30,149,179,45,False,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,18,0,0,0,0,16,0,582,5,0,0.0,0,-2,8,10,48,False,0
Jacob Murphy,MID,Newcastle,1.2,0,0,6,1,14.5,497,155,0,0,3.0,8.4,2020-12-30T20:00:00Z,66,11,0,0,0,0,16,0,4235,0,0,7.0,3,-115,91,206,49,True,0
Joël Veltman,DEF,Brighton,0.5,0,0,17,0,34.9,67,149,1,0,6.0,21.2,2020-12-29T18:00:00Z,90,1,0,0,0,0,16,0,35712,1,0,4.0,2,-2338,1063,3401,43,True,0
Jayden Bogle,DEF,Sheffield Utd,1.7,0,0,0,0,0.0,510,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,4,0,0,0,0,16,0,6524,0,1,0.0,0,-252,211,463,43,False,0
Davy Pröpper,MID,Brighton,-0.2,0,0,7,0,1.0,59,149,1,0,4.8,4.0,2020-12-29T18:00:00Z,67,1,0,0,0,0,16,0,2573,1,0,43.0,2,-15,55,70,48,True,0
Thomas Partey,MID,Arsenal,0.0,0,0,0,0,0.0,567,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,24301,1,0,0.0,0,-1405,43,1448,49,False,0
Pablo Fornals,MID,West Ham,1.7,0,0,9,1,16.6,450,156,0,0,4.1,12.8,2020-12-29T18:00:00Z,90,16,0,0,0,0,16,0,82108,0,0,12.0,3,-10819,1511,12330,62,False,0
Adam Webster,DEF,Brighton,1.5,0,0,15,0,2.5,66,149,1,0,2.0,15.6,2020-12-29T18:00:00Z,90,1,0,0,0,0,16,0,128464,1,0,2.0,2,-4201,2253,6454,44,True,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,3081,1,0,0.0,0,-11,12,23,43,True,0
Jayson Molumby,MID,Brighton,-0.5,0,0,0,0,0.0,550,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,1287,1,0,0.0,0,-8,54,62,45,True,0
Mateo Kovacic,MID,Chelsea,1.5,0,0,0,0,0.0,107,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,19799,1,1,0.0,0,-282,341,623,53,True,0
Takumi Minamino,MID,Liverpool,2.5,0,0,0,0,0.0,258,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,15098,0,0,0.0,0,-893,830,1723,60,False,0
Kevin Long,DEF,Burnley,-0.5,0,0,0,0,0.0,85,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,15,0,0,0,0,16,0,13974,0,1,0.0,0,-196,199,395,43,True,0
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,19,0,0,0,0,16,0,1840,0,0,0.0,0,-12,0,12,54,True,0
Isaac Hayden,MID,Newcastle,0.6,0,0,1,1,0.6,336,155,0,0,1.1,7.4,2020-12-30T20:00:00Z,90,11,0,0,0,0,16,0,4227,0,0,3.0,2,73,217,144,47,True,1
Alex Nicolao Telles,DEF,Man Utd,1.8,0,0,9,0,7.1,568,154,0,0,0.9,1.6,2020-12-29T20:00:00Z,45,20,0,0,0,0,16,0,96043,0,1,0.0,1,-11304,2747,14051,55,True,0
Mateusz Klich,MID,Leeds,4.2,1,0,21,0,40.6,198,158,0,0,6.5,24.6,2020-12-29T18:00:00Z,57,18,0,0,0,0,16,0,540737,5,0,0.0,4,-7693,27354,35047,55,False,0
Mark Gillespie,GK,Newcastle,-1.0,0,0,0,0,0.0,488,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,6094,0,0,0.0,0,-70,35,105,44,True,0
Jack Robinson,DEF,Sheffield Utd,1.2,0,0,7,0,1.8,352,150,1,0,1.0,8.0,2020-12-29T18:00:00Z,56,4,0,0,0,0,16,0,10206,0,1,0.0,1,71,364,293,43,False,0
Brandon Pierrick,MID,Crystal Palace,-0.5,0,0,0,0,0.0,147,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,8313,1,1,0.0,0,-129,168,297,44,True,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,2.0,0,0,9,0,0.2,419,158,5,0,1.9,16.6,2020-12-29T18:00:00Z,90,10,0,0,0,0,16,0,18273,5,0,2.0,0,3898,4421,523,48,True,0
John Lundstram,MID,Sheffield Utd,0.0,0,0,0,0,0.0,355,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,4,0,0,0,0,16,0,131330,0,1,0.0,0,-7911,11,7922,50,False,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,2.0,0,0,11,1,2.2,526,149,0,0,0.8,6.0,2020-12-29T18:00:00Z,90,3,0,0,0,0,16,0,108519,1,0,0.0,3,3708,8246,4538,44,False,0
Nampalys Mendy,MID,Leicester,1.5,0,0,11,0,5.7,518,152,1,0,1.3,7.0,2020-12-28T15:00:00Z,90,6,0,0,0,0,16,0,194420,1,1,0.0,2,-11509,1843,13352,45,False,0
John Fleck,MID,Sheffield Utd,2.3,0,0,10,0,6.2,346,150,0,0,1.0,3.4,2020-12-29T18:00:00Z,33,4,0,0,0,0,16,0,9285,0,1,0.0,1,-47,241,288,56,False,0
Charlie Austin,FWD,West Brom,0.2,0,0,0,0,0.0,415,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,10,0,0,0,0,16,0,15746,5,0,0.0,0,3,509,506,51,True,0
Erik Pieters,DEF,Burnley,1.5,0,2,27,1,0.9,83,150,0,0,1.1,10.4,2020-12-29T18:00:00Z,90,15,0,0,0,0,16,0,22352,0,1,0.0,8,625,1428,803,43,True,0
Reiss Nelson,MID,Arsenal,0.5,0,0,0,0,0.0,21,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,3321,1,0,0.0,0,-42,39,81,51,False,0
Ashley Barnes,FWD,Burnley,1.8,0,0,-3,1,2.2,87,150,0,0,2.3,2.2,2020-12-29T18:00:00Z,78,15,0,0,0,0,16,0,16453,0,1,19.0,2,3930,4896,966,60,True,0
Wilfred Ndidi,MID,Leicester,2.2,0,0,0,0,0.0,236,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,6,0,0,0,0,16,0,47766,1,1,0.0,0,623,1563,940,48,False,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,326,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,11959,0,0,0.0,0,-94,22,116,48,True,0
Nélson Cabral Semedo,DEF,Wolves,0.0,0,0,0,0,0.0,546,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,13,0,0,0,0,16,0,181864,0,1,0.0,0,-9025,2751,11776,54,False,0
Ashley Westwood,MID,Burnley,2.8,0,0,12,1,6.9,89,150,0,0,1.4,5.2,2020-12-29T18:00:00Z,90,15,0,0,0,0,16,0,44481,0,1,2.0,3,4104,6364,2260,53,True,0
Ben White,DEF,Brighton,1.3,0,0,0,0,0.0,74,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,101075,1,0,0.0,0,-2455,2382,4837,44,True,0
George Baldock,DEF,Sheffield Utd,1.8,0,0,9,0,16.1,351,150,1,0,2.8,1.8,2020-12-29T18:00:00Z,90,4,0,0,0,0,16,0,91653,0,1,10.0,2,-2408,1107,3515,50,False,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,-0.2,0,0,14,0,28.7,75,149,1,0,10.4,8.4,2020-12-29T18:00:00Z,90,1,0,0,0,0,16,0,594143,1,0,67.0,2,-11771,4133,15904,39,True,0
Rúben Diogo da Silva Neves,MID,Wolves,1.3,0,0,16,0,16.5,466,154,1,0,6.1,37.8,2020-12-29T20:00:00Z,90,13,0,0,0,0,16,0,91623,0,1,7.0,2,-1266,949,2215,52,False,0
Mathew Ryan,GK,Brighton,0.0,0,0,0,0,0.0,70,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,818452,1,0,0.0,0,-51746,4511,56257,43,True,0
Ben Mee,DEF,Burnley,5.2,0,3,39,1,0.4,88,150,0,1,9.1,49.4,2020-12-29T18:00:00Z,90,15,0,0,0,0,16,0,32929,0,1,41.0,15,7721,8885,1164,49,True,0
Yan Valery,DEF,Southampton,0.0,0,0,0,0,0.0,378,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,19,0,0,0,0,16,0,4782,0,0,0.0,0,-23,74,97,47,True,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,106,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,5,0,0,0,0,16,0,74346,1,1,0.0,0,-6685,56,6741,59,False,0
Paul Pogba,MID,Man Utd,4.0,0,0,11,1,17.4,296,154,0,0,4.5,16.2,2020-12-29T20:00:00Z,90,20,0,0,0,0,16,0,99754,0,1,11.0,3,-3557,3069,6626,77,True,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,2067,0,0,0.0,0,-11,0,11,51,False,0
Leighton Clarkson,MID,Liverpool,1.0,0,0,0,0,0.0,601,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,284,0,0,0.0,0,-4,10,14,45,False,0
Lee Grant,GK,Man Utd,0.5,0,0,0,0,0.0,604,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,3933,0,1,0.0,0,249,547,298,40,True,0
Vladimir Coufal,DEF,West Ham,2.2,0,0,0,0,0.0,558,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,16,0,0,0,0,16,0,385872,0,0,0.0,0,26612,44892,18280,47,False,0
Nathan Tella,MID,Southampton,0.2,0,0,0,0,0.0,524,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,19,0,0,0,0,16,0,32827,0,0,0.0,0,-693,247,940,44,True,0
Jason Steele,GK,Brighton,-0.5,0,0,0,0,0.0,528,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,61584,1,0,0.0,0,-39,1035,1074,40,True,0
Jorge Luiz Frello Filho,MID,Chelsea,1.2,0,0,19,0,2.2,105,151,1,0,1.6,14.0,2020-12-28T17:30:00Z,71,2,0,0,0,0,16,0,355766,1,1,0.0,2,-13729,4742,18471,48,True,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,16,0,0,0,0,16,0,534,0,0,0.0,0,2,7,5,55,False,0
Bjorn Engels,DEF,Aston Villa,-0.5,0,0,0,0,0.0,36,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,5,0,0,0,0,16,0,5053,1,1,0.0,0,-6,89,95,44,False,0
Emil Krafth,DEF,Newcastle,-0.6,0,0,0,0,0.0,333,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,4559,0,0,0.0,0,-73,30,103,43,True,0
Bruno André Cavaco Jordao,MID,Wolves,0.0,0,0,0,0,0.0,475,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,13,0,0,0,0,16,0,18297,0,1,0.0,0,-108,390,498,43,False,0
Henri Lansbury,MID,Aston Villa,0.0,0,0,0,0,0.0,30,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,5,0,0,0,0,16,0,8751,1,1,0.0,0,-52,144,196,43,False,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0.0,0,0,0,0,0.0,40,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,5,0,0,0,0,16,0,40950,1,1,0.0,0,-2003,32,2035,52,False,0
Dean Henderson,GK,Man Utd,1.2,0,0,0,0,0.0,305,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,110380,0,1,0.0,0,-1233,158,1391,52,True,0
Jan Bednarek,DEF,Southampton,5.5,0,1,26,1,11.3,376,156,0,0,2.7,15.4,2020-12-29T18:00:00Z,90,19,0,0,0,0,16,0,844879,0,0,0.0,7,294066,306029,11963,48,True,0
Danny Ings,FWD,Southampton,0.7,0,0,-1,1,1.5,366,156,0,0,0.1,0.0,2020-12-29T18:00:00Z,90,19,0,0,0,0,16,0,423045,0,0,0.0,2,-40187,909,41096,83,True,0
Leif Davis,DEF,Leeds,0.7,0,0,0,0,0.0,214,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,18,0,0,0,0,16,0,106278,5,0,0.0,0,-715,2951,3666,39,False,0
Barry Douglas,DEF,Leeds,0.0,0,0,0,0,0.0,196,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,18,0,0,0,0,16,0,374110,5,0,0.0,0,-5264,9108,14372,38,False,0
Phil Bardsley,DEF,Burnley,-0.5,0,0,0,0,0.0,82,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,15,0,0,0,0,16,0,14304,0,1,0.0,0,-200,173,373,45,True,0
Willy Caballero,GK,Chelsea,0.5,0,0,0,0,0.0,101,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,15949,1,1,0.0,0,-129,27,156,47,True,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,41,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,5,0,0,0,0,16,0,796863,1,1,0.0,0,-280017,4969,284986,54,False,0
Thiago Thiago,DEF,Chelsea,3.5,0,0,0,0,0.0,490,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,370524,1,1,0.0,0,714,22521,21807,56,True,0
Ben Gibson,DEF,Burnley,0.0,0,0,0,0,0.0,94,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,15,0,0,0,0,16,0,10299,0,1,0.0,0,-145,40,185,39,True,0
Mamadou Sakho,DEF,Crystal Palace,0.0,0,0,0,0,0.0,127,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,14182,1,1,0.0,0,-539,14,553,44,True,0
Sean Longstaff,MID,Newcastle,0.4,0,0,0,0,0.0,480,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,7272,0,0,0.0,0,-197,217,414,47,True,0
Francisco Casilla Cortés,GK,Leeds,0.5,0,0,0,0,0.0,194,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,18,0,0,0,0,16,0,72986,5,0,0.0,0,-1004,656,1660,42,False,0
Luke Cundle,MID,Wolves,-0.5,0,0,0,0,0.0,614,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,13,0,0,0,0,16,0,71,0,1,0.0,0,45,56,11,45,False,0
Michy Batshuayi,FWD,Crystal Palace,0.0,0,0,0,0,0.0,108,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,46746,1,1,0.0,0,-699,319,1018,57,True,0
David Button,GK,West Brom,-0.5,0,0,0,0,0.0,56,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,10,0,0,0,0,16,0,346965,5,0,0.0,0,-3614,4761,8375,40,True,0
Raphael Dias Belloli,MID,Leeds,4.3,0,0,25,1,4.8,570,158,0,1,6.4,37.6,2020-12-29T18:00:00Z,80,18,0,0,0,0,16,0,123824,5,0,22.0,8,29191,38514,9323,54,False,0
Angus Gunn,GK,Southampton,0.0,0,0,0,0,0.0,371,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,19,0,0,0,0,16,0,9743,0,0,0.0,0,-199,7,206,43,True,0
Christian Atsu,MID,Newcastle,0.0,0,0,0,0,0.0,330,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,2408,0,0,0.0,0,-23,0,23,52,True,0
Matteo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,4878,1,0,0.0,0,-29,4,33,47,False,0
Allan Saint-Maximin,MID,Newcastle,0.0,0,0,0,0,0.0,338,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,222550,0,0,0.0,0,-11685,97,11782,51,True,0
Timothy Castagne,DEF,Leicester,0.8,0,0,0,0,0.0,498,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,6,0,0,0,0,16,0,396269,1,1,0.0,0,7681,14573,6892,57,False,0
Sam Woods,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,522,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,49488,1,1,0.0,0,-428,728,1156,40,True,0
Miguel Almirón,MID,Newcastle,2.0,0,0,5,0,0.3,339,155,0,0,0.8,5.4,2020-12-30T20:00:00Z,23,11,0,0,0,0,16,0,31203,0,0,2.0,1,-1171,525,1696,56,True,0
David Martin,GK,West Ham,0.0,0,0,0,0,0.0,429,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,16,0,0,0,0,16,0,573339,0,0,0.0,0,-545,8178,8723,40,False,0
Theo Corbeanu,MID,Wolves,-0.5,0,0,0,0,0.0,610,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,13,0,0,0,0,16,0,133,0,1,0.0,0,15,40,25,45,False,0
Daniel Amartey,DEF,Leicester,1.0,0,0,17,0,0.6,227,152,1,0,2.0,13.2,2020-12-28T15:00:00Z,90,6,0,0,0,0,16,0,73634,1,1,6.0,2,956,3259,2303,39,False,0
John McGinn,MID,Aston Villa,2.7,0,0,12,0,21.6,38,151,1,0,4.3,20.2,2020-12-28T17:30:00Z,90,5,0,0,0,0,16,0,120563,1,1,1.0,2,-8761,2498,11259,55,False,0
Teden Mengi,DEF,Man Utd,0.5,0,0,0,0,0.0,319,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,77934,0,1,0.0,0,-675,1832,2507,39,True,0
Paul Dummett,DEF,Newcastle,-0.4,0,0,0,0,0.0,331,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,1050,0,0,0.0,0,-12,31,43,44,True,0
Edinson Cavani,FWD,Man Utd,1.8,0,0,-4,1,3.0,569,154,0,0,1.5,0.0,2020-12-29T20:00:00Z,90,20,0,0,0,0,16,0,107749,0,1,15.0,2,24475,29452,4977,78,True,0
Cheikhou Kouyaté,MID,Crystal Palace,1.5,0,0,13,0,0.1,133,152,1,0,1.8,18.0,2020-12-28T15:00:00Z,90,9,0,0,0,0,16,0,34746,1,1,0.0,2,-1240,472,1712,50,True,0
Mason Mount,MID,Chelsea,4.0,0,0,11,0,45.9,120,151,1,0,8.5,21.2,2020-12-28T17:30:00Z,90,2,0,0,0,0,16,0,458078,1,1,18.0,2,-6511,24916,31427,69,True,0
Chris Smalling,DEF,Man Utd,0.0,0,0,0,0,0.0,292,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,6761,0,1,0.0,0,-34,1,35,49,True,0
James McArthur,MID,Crystal Palace,1.7,0,0,3,0,0.1,130,152,1,0,0.2,2.2,2020-12-28T15:00:00Z,16,9,0,0,0,0,16,0,8747,1,1,0.0,1,-78,170,248,52,True,0
Leandro Trossard,MID,Brighton,1.2,0,0,3,0,0.8,69,149,0,0,0.1,0.2,2020-12-29T18:00:00Z,15,1,0,0,0,0,16,0,52287,1,0,0.0,1,-2072,610,2682,58,True,0
Diogo Jota,MID,Liverpool,0.0,0,0,0,0,0.0,468,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,275869,0,0,0.0,0,-36073,369,36442,67,False,0
Ben Johnson,DEF,West Ham,1.5,0,0,0,0,0.0,452,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,16,0,0,0,0,16,0,246108,0,0,0.0,0,37436,43994,6558,39,False,0
Ben Osborn,MID,Sheffield Utd,1.3,0,0,14,0,6.3,356,150,1,0,2.1,12.8,2020-12-29T18:00:00Z,90,4,0,0,0,0,16,0,2105,0,1,2.0,2,20,64,44,48,False,0
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,64,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,5380,1,0,0.0,0,-48,41,89,48,True,0
Christian Walton,GK,Brighton,-0.5,0,0,0,0,0.0,503,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,93880,1,0,0.0,0,-1,2390,2391,40,True,0
Cedric Kipre,DEF,West Brom,-0.5,0,0,0,0,0.0,499,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,10,0,0,0,0,16,0,3520,5,0,0.0,0,-4,52,56,43,True,0
Robert Snodgrass,MID,West Ham,0.3,0,0,0,0,0.0,428,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,16,0,0,0,0,16,0,5496,0,0,0.0,0,-77,31,108,57,False,0
Andreas Christensen,DEF,Chelsea,0.8,0,0,12,0,0.4,116,151,1,0,1.1,11.0,2020-12-28T17:30:00Z,90,2,0,0,0,0,16,0,16243,1,1,0.0,2,-172,106,278,47,True,0
Tariq Lamptey,DEF,Brighton,0.0,0,0,0,0,0.0,77,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,546334,1,0,0.0,0,-102849,739,103588,47,True,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,491,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,18,0,0,0,0,16,0,29599,5,0,0.0,0,-1587,30,1617,44,False,0
Fabio Silva,FWD,Wolves,1.8,0,0,-1,0,3.5,504,154,1,0,0.3,0.0,2020-12-29T20:00:00Z,22,13,0,0,0,0,16,0,63122,0,1,0.0,1,4358,8088,3730,52,False,0
Fernando Marçal,DEF,Wolves,0.3,0,0,0,0,0.0,505,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,13,0,0,0,0,16,0,10334,0,1,0.0,0,-288,256,544,48,False,0
César Azpilicueta,DEF,Chelsea,1.8,0,0,8,0,25.9,102,151,1,0,4.3,17.4,2020-12-28T17:30:00Z,90,2,0,0,0,0,16,0,198707,1,1,0.0,1,-4412,801,5213,56,True,1
