name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jamaal Lascelles,DEF,Newcastle,2.8,0,0,9,0,1.7,328,296,2,0,4.0,16.0,2021-04-04T13:05:00Z,90,17,0,0,0,0,30,0,140660,2,2,22.0,1,-14278,6409,20687,42,True,0
Raúl Jiménez,FWD,Wolves,0.0,0,0,0,0,0.0,460,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,19,0,0,0,0,30,0,366918,3,2,0.0,0,-905,130,1035,81,True,0
Harry Maguire,DEF,Man Utd,5.5,0,0,17,0,5.8,298,295,1,0,5.1,27.4,2021-04-04T18:30:00Z,90,3,0,0,0,0,30,0,441721,1,2,18.0,2,12452,18338,5886,55,True,0
Teden Mengi,DEF,Man Utd,0.0,0,0,0,0,0.0,319,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,48362,1,2,0.0,0,-575,0,575,39,True,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,2,0,0,0,0,30,0,1132,1,3,0.0,0,-1,0,1,47,False,0
Shane Long,FWD,Southampton,0.0,0,0,0,0,0.0,361,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,36069,2,3,0.0,0,-335,0,335,51,True,0
Kelechi Iheanacho,FWD,Leicester,9.0,0,0,10,0,12.0,233,294,1,0,2.0,5.8,2021-04-03T16:30:00Z,71,12,0,0,0,0,30,0,280593,2,0,2.0,2,128493,143325,14832,57,True,0
Roberto Jimenez Gago,GK,West Ham,0.0,0,0,0,0,0.0,433,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,20,0,0,0,0,30,0,774,3,2,0.0,0,-2,0,2,45,False,0
Alfie Mawson,DEF,Fulham,0.0,0,0,0,0,0.0,185,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,2,0,0,0,0,30,0,581,1,3,0.0,0,0,0,0,43,False,0
Adam Webster,DEF,Brighton,0.0,0,0,0,0,0.0,66,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,13,0,0,0,0,30,0,71094,1,2,0.0,0,-1811,120,1931,43,False,0
Aaron Wan-Bissaka,DEF,Man Utd,4.0,0,0,12,0,29.8,313,295,1,0,4.3,13.0,2021-04-04T18:30:00Z,90,3,0,0,0,0,30,0,1380844,1,2,0.0,2,13584,36403,22819,57,True,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,55,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,16,0,0,0,0,30,0,266767,2,3,0.0,0,-2225,1023,3248,42,False,0
Pablo Hernández Domínguez,MID,Leeds,0.5,0,0,0,0,0.0,193,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,18708,1,2,0.0,0,-46,132,178,57,True,0
Henri Lansbury,MID,Aston Villa,0.0,0,0,0,0,0.0,30,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,8,0,0,0,0,30,0,6872,1,3,0.0,0,-32,0,32,43,True,0
Seamus Coleman,DEF,Everton,4.5,1,2,37,1,40.5,152,292,0,0,7.3,30.8,2021-04-05T17:00:00Z,75,6,0,0,0,0,30,0,50380,1,1,2.0,11,-617,440,1057,48,True,0
Bamidele Alli,MID,Spurs,0.8,0,0,0,0,0.0,394,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,48103,2,2,0.0,0,-3726,370,4096,74,False,0
Fabio Silva,FWD,Wolves,3.0,0,1,25,0,11.7,504,298,0,1,6.6,35.2,2021-04-05T19:15:00Z,45,19,0,0,0,0,30,0,69837,3,2,19.0,6,-2201,1221,3422,52,True,0
Steven Bergwijn,MID,Spurs,0.8,0,0,0,0,0.0,400,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,30786,2,2,0.0,0,-585,198,783,70,False,0
Nicolás Otamendi,DEF,Man City,0.0,0,0,0,0,0.0,269,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,9,0,0,0,0,30,0,14908,2,0,0.0,0,-14,0,14,49,False,0
Saïd Benrahma,MID,West Ham,2.3,0,0,0,0,0.3,587,298,0,0,0.1,0.4,2021-04-05T19:15:00Z,12,20,0,0,0,0,30,0,15584,3,2,0.0,1,-1158,350,1508,60,False,0
Thiago Alcántara do Nascimento,MID,Liverpool,2.5,0,0,15,1,18.5,531,289,0,0,3.0,11.4,2021-04-03T19:00:00Z,90,1,0,0,0,0,30,0,76574,3,0,0.0,3,-685,1032,1717,55,False,0
Nathaniel Phillips,DEF,Liverpool,6.0,0,0,25,1,2.1,589,289,0,0,2.8,23.8,2021-04-03T19:00:00Z,90,1,0,0,0,0,30,0,70700,3,0,2.0,6,11135,14291,3156,40,False,0
Kurt Zouma,DEF,Chelsea,3.0,0,0,8,0,2.1,110,291,5,0,4.2,9.8,2021-04-03T11:30:00Z,90,18,0,0,0,0,30,0,641942,5,2,30.0,0,-4097,5402,9499,53,True,0
Aaron Cresswell,DEF,West Ham,4.3,0,0,11,0,14.3,435,298,2,0,2.1,6.6,2021-04-05T19:15:00Z,90,20,0,0,0,0,30,0,2332090,3,2,0.0,1,-7051,41567,48618,59,False,0
Jonny Evans,DEF,Leicester,3.0,0,0,13,0,0.3,219,294,2,0,1.6,9.6,2021-04-03T16:30:00Z,90,12,0,0,0,0,30,0,64391,2,0,6.0,1,-723,1502,2225,55,True,0
Brandon Williams,DEF,Man Utd,0.5,0,0,0,0,0.0,318,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,40976,1,2,0.0,0,-143,77,220,42,True,0
James McArthur,MID,Crystal Palace,-0.1,0,0,0,0,0.0,130,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,7,0,0,0,0,30,0,6936,1,1,0.0,0,-58,6,64,52,False,0
Alexandre Jankewitz,MID,Southampton,0.0,0,0,0,0,0.0,643,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,604,2,3,0.0,0,30,75,45,45,True,0
Pablo Fornals,MID,West Ham,2.2,0,0,24,0,2.3,450,298,2,1,5.8,36.8,2021-04-05T19:15:00Z,77,20,0,0,0,0,30,0,41506,3,2,19.0,7,-1859,26,1885,59,False,0
Kevin De Bruyne,MID,Man City,6.2,0,0,19,1,44.3,272,294,0,0,5.9,12.2,2021-04-03T16:30:00Z,87,9,0,0,0,0,30,0,1586998,2,0,2.0,3,157851,186251,28400,119,False,0
Edward Nketiah,FWD,Arsenal,0.0,0,0,0,0,0.0,22,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,11,0,0,0,0,30,0,38342,3,0,0.0,0,-249,382,631,54,True,0
Zak Brunt,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,657,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,10,0,0,0,0,30,0,285,1,2,0.0,0,30,53,23,45,False,0
Robin Koch,DEF,Leeds,1.0,0,0,3,0,0.0,491,293,0,0,0.1,1.2,2021-04-03T14:00:00Z,1,15,0,0,0,0,30,0,21480,1,2,0.0,1,-7,122,129,43,True,0
Leandro Trossard,MID,Brighton,8.2,0,0,3,0,2.4,69,295,1,0,1.0,5.4,2021-04-04T18:30:00Z,62,13,0,0,0,0,30,0,233162,1,2,2.0,2,-36804,24805,61609,58,False,0
Caoimhin Kelleher,GK,Liverpool,0.0,0,0,0,0,0.0,560,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,1,0,0,0,0,30,0,7867,3,0,0.0,0,-160,53,213,45,False,0
Dan Burn,DEF,Brighton,-0.2,0,0,0,0,0.0,61,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,13,0,0,0,0,30,0,57377,1,2,0.0,0,-5924,592,6516,42,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,2.0,0,0,13,0,0.0,455,298,3,0,2.3,22.8,2021-04-05T19:15:00Z,90,19,0,0,0,0,30,3,328228,3,2,0.0,2,-7327,3284,10611,53,True,0
Alexandre Lacazette,FWD,Arsenal,7.0,0,0,0,0,0.6,6,289,3,0,1.3,10.2,2021-04-03T19:00:00Z,90,11,0,0,0,0,30,0,482407,3,0,2.0,2,-5182,44173,49355,82,True,0
Cole Palmer,MID,Man City,0.5,0,0,0,0,0.0,552,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,9,0,0,0,0,30,0,1224,2,0,0.0,0,8,42,34,44,False,0
Moussa Djenepo,MID,Southampton,1.0,0,0,5,0,0.1,382,297,0,0,0.5,3.0,2021-04-04T11:00:00Z,3,4,0,0,0,0,30,0,4486,2,3,2.0,1,84,151,67,54,True,0
Hugo Lloris,GK,Spurs,3.5,0,0,18,0,0.0,383,296,2,0,3.0,30.2,2021-04-04T13:05:00Z,90,14,0,0,0,0,30,4,530992,2,2,0.0,2,-3680,8690,12370,56,False,0
Erik Pieters,DEF,Burnley,3.0,1,0,13,0,0.3,83,297,1,0,1.3,6.2,2021-04-04T11:00:00Z,32,16,0,0,0,0,30,0,37726,2,3,6.0,4,-1092,577,1669,43,False,0
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,11069,2,2,0.0,0,-16,0,16,47,False,0
Barry Douglas,DEF,Leeds,0.0,0,0,0,0,0.0,196,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,246436,1,2,0.0,0,-2955,0,2955,38,True,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,3094,1,2,0.0,0,-13,0,13,44,True,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,2.8,0,0,22,0,15.1,340,296,2,1,8.9,39.4,2021-04-04T13:05:00Z,90,17,0,0,0,0,30,0,32520,2,2,34.0,6,-6101,431,6532,57,True,0
Islam Slimani,FWD,Leicester,0.0,0,0,0,0,0.0,579,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,12,0,0,0,0,30,0,4515,2,0,0.0,0,-36,0,36,49,True,0
Tyrone Mings,DEF,Aston Villa,2.3,1,0,17,0,15.3,41,290,1,0,4.3,27.6,2021-04-04T15:30:00Z,90,8,0,0,0,0,30,0,716689,1,3,0.0,5,-10312,7472,17784,54,True,0
James Trafford,GK,Man City,0.5,0,0,0,0,0.0,595,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,9,0,0,0,0,30,0,6248,2,0,0.0,0,-94,50,144,40,False,0
Shola Shoretire,MID,Man Utd,0.5,0,0,0,0,0.0,673,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,190,1,2,0.0,0,-3,22,25,45,True,0
Callum Hudson-Odoi,MID,Chelsea,2.3,0,0,0,0,0.0,122,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,18,0,0,0,0,30,0,38284,5,2,0.0,0,-3168,962,4130,57,True,0
Michael Verrips,GK,Sheffield Utd,0.0,0,0,0,0,0.0,580,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,10,0,0,0,0,30,0,19021,1,2,0.0,0,-459,0,459,40,False,0
Albian Ajeti,FWD,West Ham,0.0,0,0,0,0,0.0,447,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,20,0,0,0,0,30,0,505,3,2,0.0,0,-3,0,3,55,False,0
John Ruddy,GK,Wolves,0.0,0,0,0,0,0.0,453,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,19,0,0,0,0,30,0,19321,3,2,0.0,0,306,683,377,43,True,0
Andreas Christensen,DEF,Chelsea,5.0,0,0,13,0,10.4,116,291,5,0,2.9,15.0,2021-04-03T11:30:00Z,57,18,0,0,0,0,30,0,117547,5,2,4.0,-1,49012,53682,4670,47,True,0
Aaron Connolly,FWD,Brighton,-0.4,0,0,0,0,0.0,78,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,13,0,0,0,0,30,0,22871,1,2,0.0,0,-387,194,581,52,False,0
Solomon March,MID,Brighton,0.0,0,0,0,0,0.0,65,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,13,0,0,0,0,30,0,32695,1,2,0.0,0,-732,45,777,50,False,0
Matthew Lowton,DEF,Burnley,1.0,0,0,13,0,15.6,92,297,3,0,3.0,12.8,2021-04-04T11:00:00Z,90,16,0,0,0,0,30,0,196135,2,3,2.0,1,-5632,7184,12816,44,False,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,638,1,2,0.0,0,7,30,23,48,True,0
Josh Maja,FWD,Fulham,0.7,0,0,3,0,12.4,665,290,1,0,1.7,3.0,2021-04-04T15:30:00Z,7,2,0,0,0,0,30,0,83780,1,3,2.0,1,-27456,1502,28958,55,False,0
James Milner,MID,Liverpool,2.0,0,0,13,1,22.9,241,289,0,0,4.0,9.6,2021-04-03T19:00:00Z,90,1,0,0,0,0,30,0,8780,3,0,7.0,3,2,63,61,53,False,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,666,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,2337,2,2,0.0,0,-66,158,224,45,False,0
Alex McCarthy,GK,Southampton,0.3,0,0,0,0,0.0,363,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,1057288,2,3,0.0,0,-36580,5032,41612,45,True,0
Harry Wilson,MID,Liverpool,0.0,0,0,0,0,0.0,257,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,1,0,0,0,0,30,0,1931,3,0,0.0,0,-1,0,1,51,False,0
Tyler Onyango,MID,Everton,0.5,0,0,0,0,0.0,644,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,6,0,0,0,0,30,0,254,1,1,0.0,0,3,25,22,45,True,0
Jake Cain,MID,Liverpool,0.0,0,0,0,0,0.0,607,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,1,0,0,0,0,30,0,437,3,0,0.0,0,7,22,15,45,False,0
Amad Diallo,MID,Man Utd,0.5,0,0,0,0,0.0,640,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,1698,1,2,0.0,0,-251,113,364,54,True,0
Kenny Tete,DEF,Fulham,1.0,0,0,20,0,42.9,517,290,3,0,10.3,40.8,2021-04-04T15:30:00Z,90,2,0,0,0,0,30,0,16249,1,3,19.0,1,-1219,349,1568,43,False,0
Lewis Richards,DEF,Wolves,-0.5,0,0,0,0,0.0,615,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,19,0,0,0,0,30,0,3029,3,2,0.0,0,2,65,63,40,True,0
Nathan Ferguson,DEF,Crystal Palace,-0.1,0,0,0,0,0.0,145,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,7,0,0,0,0,30,0,43562,1,1,0.0,0,-300,731,1031,38,False,0
Conor Hourihane,MID,Aston Villa,0.0,0,0,0,0,0.0,33,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,8,0,0,0,0,30,0,7457,1,3,0.0,0,-38,0,38,59,True,0
Jonas Lössl,GK,Everton,0.0,0,0,0,0,0.0,151,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,6,0,0,0,0,30,0,7552,1,1,0.0,0,-61,0,61,43,True,0
Ørjan Nyland,GK,Aston Villa,0.0,0,0,0,0,0.0,35,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,8,0,0,0,0,30,0,289246,1,3,0.0,0,-3448,0,3448,40,True,0
Joel Ward,DEF,Crystal Palace,4.0,0,0,13,0,16.7,134,292,1,0,3.0,13.6,2021-04-05T17:00:00Z,90,7,0,0,0,0,30,0,56423,1,1,0.0,2,1535,2720,1185,43,False,0
Jacob Murphy,MID,Newcastle,2.8,0,0,14,0,30.2,497,296,2,0,9.2,22.0,2021-04-04T13:05:00Z,82,17,0,0,0,0,30,0,4912,2,2,40.0,2,-1034,68,1102,49,True,0
Kean Bryan,DEF,Sheffield Utd,-1.0,0,0,0,0,0.0,603,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,10,0,0,0,0,30,0,33699,1,2,0.0,0,625,2015,1390,39,False,0
Roberto Firmino,FWD,Liverpool,1.0,0,0,16,1,18.5,249,289,0,0,3.7,7.0,2021-04-03T19:00:00Z,77,1,0,0,0,0,30,0,248307,3,0,11.0,2,-11477,1919,13396,90,False,0
Alfie Devine,MID,Spurs,0.5,0,0,0,0,0.0,650,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,780,2,2,0.0,0,46,110,64,44,False,0
Scott Carson,GK,Man City,0.5,0,0,0,0,0.0,608,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,9,0,0,0,0,30,0,9617,2,0,0.0,0,198,634,436,39,False,0
Jayden Bogle,DEF,Sheffield Utd,0.0,0,0,6,0,1.1,510,293,2,0,4.2,17.0,2021-04-03T14:00:00Z,72,10,0,0,0,0,30,0,7556,1,2,24.0,1,40,197,157,43,False,0
Davinson Sánchez,DEF,Spurs,2.8,0,0,10,0,0.3,398,296,2,0,1.2,11.6,2021-04-04T13:05:00Z,90,14,0,0,0,0,30,0,74888,2,2,0.0,1,635,3321,2686,52,False,0
Daniel Amartey,DEF,Leicester,-0.5,0,0,11,0,0.5,227,294,2,0,1.1,10.8,2021-04-03T16:30:00Z,90,12,0,0,0,0,30,0,117890,2,0,0.0,0,918,6893,5975,39,True,1
Ricardo Domingos Barbosa Pereira,DEF,Leicester,0.5,0,0,2,0,10.3,226,294,1,0,1.5,2.2,2021-04-03T16:30:00Z,19,12,0,0,0,0,30,0,52951,2,0,2.0,1,-13096,448,13544,59,True,0
Carlos Vinicius Alves Morais,FWD,Spurs,2.5,0,0,1,0,1.0,564,296,1,0,0.5,2.0,2021-04-04T13:05:00Z,45,14,0,0,0,0,30,0,8104,2,2,2.0,1,406,800,394,69,False,0
Harry Kane,FWD,Spurs,7.8,0,3,50,0,4.9,388,296,2,2,20.9,78.2,2021-04-04T13:05:00Z,90,14,0,0,0,0,30,0,3836834,2,2,126.0,13,169312,188988,19676,116,False,0
Joseph Willock,MID,Newcastle,2.8,0,0,20,0,0.4,20,296,0,1,6.9,33.4,2021-04-04T13:05:00Z,11,17,0,0,0,0,30,0,14379,2,2,35.0,6,-3032,330,3362,47,True,0
Mamadou Sakho,DEF,Crystal Palace,0.0,0,0,0,0,0.0,127,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,7,0,0,0,0,30,0,11583,1,1,0.0,0,-24,35,59,44,False,0
Reda Khadra,MID,Brighton,-0.5,0,0,0,0,0.0,630,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,13,0,0,0,0,30,0,336,1,2,0.0,0,1,23,22,45,False,0
Niall Huggins,FWD,Leeds,0.5,0,0,0,0,0.0,619,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,5195,1,2,0.0,0,-156,285,441,45,True,0
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,477,1,2,0.0,0,-3,0,3,52,True,0
Martin Ødegaard,MID,Arsenal,4.7,0,0,10,0,8.0,645,289,3,0,1.2,3.8,2021-04-03T19:00:00Z,90,11,0,0,0,0,30,0,174757,3,0,0.0,2,-9399,27143,36542,60,True,0
Matteo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,11,0,0,0,0,30,0,4547,3,0,0.0,0,-10,0,10,47,True,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,5,0,0,0,0,30,0,2402,5,2,0.0,0,-7,0,7,48,False,0
Martin Dubravka,GK,Newcastle,1.7,0,0,12,0,0.0,326,296,2,0,1.8,18.2,2021-04-04T13:05:00Z,90,17,0,0,0,0,30,2,22689,2,2,0.0,1,-4184,307,4491,48,True,0
Max Lowe,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,511,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,10,0,0,0,0,30,0,4019,1,2,0.0,0,-4,32,36,42,False,0
Tomas Soucek,MID,West Ham,3.3,0,0,7,0,11.2,449,298,2,0,2.1,7.6,2021-04-05T19:15:00Z,90,20,0,0,0,0,30,0,1159993,3,2,2.0,1,-29585,46898,76483,53,False,1
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0.0,0,0,0,0,0.0,471,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,19,0,0,0,0,30,0,58468,3,2,0.0,0,-167,0,167,41,True,0
Gabriel Fernando de Jesus,FWD,Man City,5.5,0,2,37,1,37.3,282,294,0,1,14.1,48.6,2021-04-03T16:30:00Z,90,9,0,0,0,0,30,0,239062,2,0,55.0,8,-14527,7340,21867,92,False,0
Alphonse Areola,GK,Fulham,1.3,0,0,12,0,0.0,516,290,3,0,0.6,6.4,2021-04-04T15:30:00Z,90,2,0,0,0,0,30,1,425863,1,3,0.0,1,-6569,10056,16625,46,False,0
Kepa Arrizabalaga,GK,Chelsea,1.0,0,0,0,0,0.0,112,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,18,0,0,0,0,30,0,45017,5,2,0.0,0,-63,264,327,47,True,0
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,18,0,0,0,0,30,0,14894,5,2,0.0,0,-73,0,73,47,True,0
Ainsley Maitland-Niles,DEF,West Brom,0.5,0,0,6,0,1.0,15,291,2,0,1.8,16.2,2021-04-03T11:30:00Z,90,5,0,0,0,0,30,0,69727,5,2,1.0,1,-1362,860,2222,46,False,0
Brandon Pierrick,MID,Crystal Palace,0.0,0,0,0,0,0.0,147,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,7,0,0,0,0,30,0,6499,1,1,0.0,0,-65,0,65,43,False,0
Ozan Kabak,DEF,Liverpool,6.5,0,0,22,1,0.8,652,289,0,0,0.5,4.0,2021-04-03T19:00:00Z,83,1,0,0,0,0,30,0,22754,3,0,0.0,6,1867,3321,1454,50,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,395,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,60075,2,2,0.0,0,-5460,106,5566,46,False,0
Willy Caballero,GK,Chelsea,1.0,0,0,0,0,0.0,101,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,18,0,0,0,0,30,0,15731,5,2,0.0,0,-41,50,91,46,True,0
Pierre-Emile Højbjerg,MID,Spurs,2.8,0,0,18,0,3.8,396,296,2,0,3.2,27.4,2021-04-04T13:05:00Z,90,14,0,0,0,0,30,0,76826,2,2,1.0,2,-2424,2351,4775,49,False,0
Çaglar Söyüncü,DEF,Leicester,2.5,0,0,0,0,0.0,238,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,12,0,0,0,0,30,0,245819,2,0,0.0,0,-3164,1777,4941,53,True,0
Harry Lewis,GK,Southampton,0.0,0,0,0,0,0.0,625,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,2711,2,3,0.0,0,-11,64,75,40,True,0
Tommy Doyle,MID,Man City,0.5,0,0,0,0,0.0,285,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,9,0,0,0,0,30,0,5853,2,0,0.0,0,-3,42,45,44,False,0
Ben Johnson,DEF,West Ham,1.5,0,0,4,0,0.3,452,298,1,0,0.2,1.4,2021-04-05T19:15:00Z,23,20,0,0,0,0,30,0,194760,3,2,0.0,1,-3979,1079,5058,39,False,0
Kevin McDonald,MID,Fulham,0.0,0,0,0,0,0.0,172,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,2,0,0,0,0,30,0,1542,1,3,0.0,0,-6,0,6,47,False,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,11301,2,3,0.0,0,-6,103,109,44,True,0
Faustino Anjorin,MID,Chelsea,1.0,0,0,0,0,0.0,605,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,18,0,0,0,0,30,0,515,5,2,0.0,0,14,31,17,45,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,5.8,0,0,7,0,2.9,392,296,1,0,0.9,5.6,2021-04-04T13:05:00Z,63,14,0,0,0,0,30,0,179459,2,2,0.0,2,4419,21985,17566,66,False,0
Harry Tyrer,GK,Everton,0.5,0,0,0,0,0.0,682,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,6,0,0,0,0,30,0,234,1,1,0.0,0,20,42,22,40,True,0
Thiago Thiago,DEF,Chelsea,-0.3,0,0,-1,0,11.0,490,291,5,0,1.2,0.8,2021-04-03T11:30:00Z,28,18,0,0,0,1,30,0,206050,5,2,0.0,-4,-1308,2554,3862,56,True,0
Florin Andone,FWD,Brighton,-0.1,0,0,0,0,0.0,64,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,13,0,0,0,0,30,0,5290,1,2,0.0,0,-17,77,94,48,False,0
Wilfried Zaha,MID,Crystal Palace,3.5,0,0,12,0,35.9,141,292,1,0,9.7,15.2,2021-04-05T17:00:00Z,90,7,0,0,0,0,30,0,711166,1,1,46.0,2,31,10893,10862,71,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,0.4,0,0,0,0,0.0,454,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,19,0,0,0,0,30,0,69188,3,2,0.0,0,-562,379,941,52,True,0
Nampalys Mendy,MID,Leicester,0.0,0,0,3,0,0.0,518,294,0,0,0.0,0.2,2021-04-03T16:30:00Z,7,12,0,0,0,0,30,0,130814,2,0,0.0,1,-1894,1743,3637,42,True,0
James Rodríguez,MID,Everton,4.2,0,3,39,1,31.3,508,292,0,1,9.3,39.2,2021-04-05T17:00:00Z,78,6,0,0,0,0,30,0,655151,1,1,22.0,11,2987,10187,7200,77,True,0
Aaron Mooy,MID,Brighton,0.0,0,0,0,0,0.0,60,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,13,0,0,0,0,30,0,830,1,2,0.0,0,-2,0,2,50,False,0
Fabian Schär,DEF,Newcastle,0.0,0,0,0,0,0.0,334,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,17,0,0,0,0,30,0,4902,2,2,0.0,0,-9,131,140,49,True,0
Nigel Lonwijk,DEF,Wolves,-0.5,0,0,0,0,0.0,629,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,19,0,0,0,0,30,0,1720,3,2,0.0,0,-3,36,39,40,True,0
Ben White,DEF,Brighton,2.2,0,0,13,0,0.4,74,295,2,0,3.2,13.4,2021-04-04T18:30:00Z,90,13,0,0,0,0,30,0,192496,1,2,18.0,0,-21056,1731,22787,45,False,1
Mason Holgate,DEF,Everton,1.5,0,0,12,0,13.7,165,292,1,0,3.4,20.4,2021-04-05T17:00:00Z,90,6,0,0,0,0,30,0,73766,1,1,0.0,2,-1280,1674,2954,48,True,0
