name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Darnell Furlong,DEF,West Brom,0.7,0,0,0,0,0.0,422,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,8633,0,2,0.0,0,43,992,949,45,False,0
Darren Randolph,GK,West Ham,-0.5,0,0,0,0,0.0,430,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,16547,3,0,0.0,0,-724,167,891,45,False,0
David Button,GK,West Brom,-0.5,0,0,0,0,0.0,56,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,330781,0,2,0.0,0,-1824,12021,13845,40,False,0
David de Gea,GK,Man Utd,0.7,0,0,11,0,0.0,291,35,6,0,2.0,19.8,2020-10-04T15:30:00Z,90,17,0,0,0,0,4,2,282198,6,1,0.0,-1,-23850,5325,29175,55,True,0
David Luiz Moreira Marinho,DEF,Arsenal,1.5,0,0,13,0,0.8,3,29,1,0,2.4,23.0,2020-10-04T13:00:00Z,90,15,0,0,0,0,4,0,69592,1,2,0.0,2,1264,6180,4916,55,True,0
David Martin,GK,West Ham,-0.5,0,0,0,0,0.0,429,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,518235,3,0,0.0,0,-6454,12034,18488,40,False,0
David McGoldrick,FWD,Sheffield Utd,2.5,0,2,33,0,4.4,344,29,2,1,6.6,33.2,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,45992,1,2,28.0,8,-8265,3458,11723,54,False,0
Davinson Sánchez,DEF,Spurs,1.2,0,0,11,0,0.4,398,35,1,0,5.0,15.6,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,65080,6,1,34.0,2,-4008,1692,5700,54,False,0
Davy Pröpper,MID,Brighton,-0.1,0,0,0,0,0.0,59,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,3924,2,4,0.0,0,-857,131,988,49,False,0
DeAndre Yedlin,DEF,Newcastle,0.0,0,0,0,0,0.0,335,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,22353,1,3,0.0,0,-2946,525,3471,44,True,0
Dean Henderson,GK,Man Utd,0.0,0,0,0,0,0.0,305,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,144099,6,1,0.0,0,-18987,908,19895,54,True,0
Declan Rice,MID,West Ham,2.0,0,0,16,1,12.0,448,34,0,0,2.7,8.8,2020-10-04T11:00:00Z,90,9,0,0,0,0,4,0,241081,3,0,6.0,3,-10423,17200,27623,49,False,0
Demarai Gray,MID,Leicester,0.4,0,0,0,0,0.0,230,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,7766,3,0,0.0,0,-2346,58,2404,54,True,0
Denis Odoi,DEF,Fulham,-0.3,0,0,0,0,0.0,525,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,5754,0,1,0.0,0,-639,419,1058,45,False,0
Dennis Praet,MID,Leicester,3.4,0,0,0,0,0.0,225,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,49736,3,0,0.0,0,-1779,13954,15733,55,True,0
Diego Llorente,DEF,Leeds,-1.5,0,0,0,0,0.0,549,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,2277,1,1,0.0,0,558,934,376,45,True,0
Diogo Jota,MID,Liverpool,3.5,0,0,5,0,18.6,468,30,7,0,8.4,10.6,2020-10-04T18:15:00Z,90,2,0,0,0,0,4,0,153894,2,7,55.0,2,31250,54964,23714,63,False,0
Divock Origi,FWD,Liverpool,1.5,0,0,0,0,0.0,256,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,56555,2,7,0.0,0,-8950,1956,10906,54,False,0
Dominic Calvert-Lewin,FWD,Everton,9.7,0,0,28,0,2.3,164,32,2,1,9.3,41.8,2020-10-03T14:00:00Z,90,3,0,0,0,0,4,0,2963753,2,4,49.0,6,940107,980349,40242,75,True,0
Donny van de Beek,MID,Man Utd,2.7,0,0,4,0,0.8,495,35,1,0,0.9,2.6,2020-10-04T15:30:00Z,22,17,0,0,0,0,4,0,249660,6,1,6.0,1,-60916,11478,72394,70,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.8,0,0,4,0,0.3,52,30,2,0,1.2,11.6,2020-10-04T18:15:00Z,79,11,0,0,0,0,4,0,24358,2,7,0.0,1,-1437,1814,3251,50,True,1
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,329,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,1899,1,3,0.0,0,-245,35,280,59,True,0
Dwight McNeil,MID,Burnley,2.7,0,0,10,0,36.1,100,36,3,0,5.0,9.8,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,0,50828,1,3,4.0,1,-4439,2731,7170,60,False,1
Eberechi Eze,MID,Crystal Palace,1.0,0,0,4,0,3.9,489,31,4,0,0.4,0.0,2020-10-03T11:30:00Z,90,5,0,0,0,0,4,0,31637,0,4,0.0,2,-2055,3313,5368,59,False,0
Ederson Santana de Moraes,GK,Man City,3.5,0,0,17,0,0.0,278,33,1,0,4.3,42.8,2020-10-03T16:30:00Z,90,10,0,0,0,0,4,6,362349,1,1,0.0,4,-28151,10040,38191,60,False,0
Edouard Mendy,GK,Chelsea,3.5,0,0,20,1,0.0,548,31,0,0,0.5,5.0,2020-10-03T11:30:00Z,90,6,0,0,0,0,4,0,48377,0,4,0.0,6,22224,27763,5539,50,True,0
Edward Nketiah,FWD,Arsenal,3.3,0,0,4,0,3.0,22,29,0,0,2.7,5.4,2020-10-04T13:00:00Z,57,15,0,0,0,0,4,0,72091,1,2,19.0,1,-11704,6127,17831,58,True,0
Elia Caprile,GK,Leeds,-1.5,0,0,0,0,0.0,532,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,8735,1,1,0.0,0,1854,2593,739,40,True,0
Emerson Palmieri dos Santos,DEF,Chelsea,0.5,0,0,0,0,0.0,111,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,11795,0,4,0.0,0,-1168,457,1625,49,True,0
Emile Smith Rowe,MID,Arsenal,0.0,0,0,0,0,0.0,23,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,11046,1,2,0.0,0,-1287,215,1502,45,True,0
Emiliano Martínez,GK,Aston Villa,5.8,0,0,22,0,0.0,12,30,2,0,4.2,42.0,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,6,970195,2,7,0.0,3,154802,202024,47222,46,True,0
Emil Krafth,DEF,Newcastle,0.4,0,0,14,0,15.8,333,36,1,0,3.4,18.2,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,4807,1,3,0.0,2,-581,79,660,44,True,0
Enda Stevens,DEF,Sheffield Utd,1.0,0,0,13,0,4.6,347,29,2,0,3.1,16.2,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,224544,1,2,10.0,1,-41947,1296,43243,54,False,0
Eric Bailly,DEF,Man Utd,-0.3,0,0,8,0,0.1,310,35,6,0,2.4,23.8,2020-10-04T15:30:00Z,90,17,0,0,0,0,4,0,20485,6,1,0.0,-2,-1157,1599,2756,50,True,1
Eric Dier,DEF,Spurs,1.8,0,0,15,0,0.3,391,35,1,0,2.1,20.8,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,106781,6,1,0.0,2,-7517,5957,13474,50,False,0
Eric Garcia,DEF,Man City,1.5,0,0,0,0,0.0,288,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,16980,1,1,0.0,0,-569,1687,2256,49,False,0
Erik Lamela,MID,Spurs,1.2,0,0,5,0,1.4,387,35,1,0,3.5,5.6,2020-10-04T15:30:00Z,45,13,0,0,0,0,4,0,13578,6,1,28.0,0,451,2433,1982,59,False,1
Erik Pieters,DEF,Burnley,-0.7,0,0,0,0,0.0,83,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,14,0,0,0,0,4,0,61630,1,3,0.0,0,-13830,535,14365,45,False,0
Ethan Ampadu,DEF,Sheffield Utd,0.3,0,0,0,0,0.0,509,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,50089,1,2,0.0,0,-2374,2578,4952,45,False,0
Ezgjan Alioski,DEF,Leeds,-0.7,0,0,3,0,0.9,201,33,1,0,0.8,2.8,2020-10-03T16:30:00Z,45,12,0,0,0,0,4,0,33241,1,1,4.0,1,-3981,1210,5191,44,True,0
Ezri Konsa Ngoyo,DEF,Aston Villa,5.8,0,0,10,0,0.0,46,30,2,0,1.5,14.8,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,283613,2,7,0.0,1,88397,115630,27233,45,True,0
Fabian Delph,MID,Everton,0.7,0,0,6,0,0.8,149,32,1,0,0.5,4.0,2020-10-03T14:00:00Z,32,3,0,0,0,0,4,0,3232,2,4,0.0,1,114,481,367,49,True,0
Fabian Schär,DEF,Newcastle,0.2,0,0,2,0,0.1,334,36,0,0,0.3,2.4,2020-10-03T19:00:00Z,54,4,0,0,0,0,4,0,1608,1,3,0.0,1,107,309,202,49,True,0
Fabio Henrique Tavares,MID,Liverpool,4.3,0,0,12,0,13.3,253,30,7,0,3.3,19.2,2020-10-04T18:15:00Z,90,2,0,0,0,0,4,0,113304,2,7,0.0,2,4503,17540,13037,55,False,0
Fabio Silva,FWD,Wolves,1.0,0,0,0,0,0.0,504,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,60035,0,1,0.0,0,-11647,3227,14874,54,True,0
Fabián Balbuena,DEF,West Ham,2.5,0,0,24,1,0.1,443,34,0,0,2.4,16.0,2020-10-04T11:00:00Z,90,9,0,0,0,0,4,0,12335,3,0,8.0,6,1417,2697,1280,44,False,0
Fabricio Agosto Ramírez,GK,Fulham,-0.5,0,0,0,0,0.0,171,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,131330,0,1,0.0,0,-2093,3381,5474,40,False,0
Federico Fernández,DEF,Newcastle,2.8,0,0,12,0,0.0,323,36,1,0,2.7,27.0,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,89113,1,3,0.0,2,-3290,5526,8816,50,True,0
Felipe Anderson Pereira Gomes,MID,West Ham,0.0,0,0,0,0,0.0,440,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,21034,3,0,0.0,0,-3879,935,4814,63,False,0
Fernando Luiz Rosa,DEF,Man City,2.8,0,0,5,0,0.3,266,33,0,0,0.4,2.4,2020-10-03T16:30:00Z,13,10,0,0,0,0,4,0,101126,1,1,1.0,1,-4570,5311,9881,55,False,0
Fernando Marçal,DEF,Wolves,1.0,0,0,0,0,0.0,505,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,14847,0,1,0.0,0,-5488,397,5885,49,True,0
Ferran Torres,MID,Man City,3.8,1,0,14,0,11.8,287,33,1,0,6.9,17.2,2020-10-03T16:30:00Z,64,10,0,0,0,0,4,0,62847,1,1,40.0,5,-7005,2704,9709,69,False,0
Fikayo Tomori,DEF,Chelsea,0.5,0,0,0,0,0.0,121,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,21444,0,4,0.0,0,-2819,825,3644,49,True,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,2731,3,0,0.0,0,-451,32,483,44,True,0
Filip Krovinovic,MID,West Brom,1.0,0,0,3,0,0.4,555,37,1,0,0.1,0.8,2020-10-04T11:00:00Z,26,16,0,0,0,0,4,0,191,0,2,0.0,1,124,155,31,50,False,0
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,1359,1,3,0.0,0,-197,33,230,44,True,0
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,64,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,9214,2,4,0.0,0,-2100,114,2214,49,False,0
Francisco Casilla Cortés,GK,Leeds,-1.1,0,0,0,0,0.0,194,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,109127,1,1,0.0,0,-15028,1764,16792,44,True,0
Fraser Forster,GK,Southampton,0.5,0,0,0,0,0.0,523,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,149378,0,2,0.0,0,16373,24201,7828,40,True,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,0.7,0,0,6,0,3.1,299,35,2,0,1.0,6.8,2020-10-04T15:30:00Z,45,17,0,0,0,0,4,0,9571,6,1,0.0,1,-874,494,1368,54,True,0
Frédéric Guilbert,DEF,Aston Villa,-1.5,0,0,0,0,0.0,47,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,9170,2,7,0.0,0,-931,100,1031,45,True,0
Gabriel Fernando de Jesus,FWD,Man City,0.0,0,0,0,0,0.0,282,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,75463,1,1,0.0,0,-75534,988,76522,94,False,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.0,0,0,0,0,0.0,26,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,1959,1,2,0.0,0,-187,106,293,49,True,0
Gabriel Magalhães,DEF,Arsenal,5.3,0,0,16,0,2.3,494,29,1,0,1.7,14.2,2020-10-04T13:00:00Z,90,15,0,0,0,0,4,0,918411,1,2,0.0,2,-1533,89214,90747,51,True,0
Gareth Bale,MID,Spurs,0.0,0,0,0,0,0.0,543,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,11395,6,1,0.0,0,216,5703,5487,95,False,0
Gary Cahill,DEF,Crystal Palace,-0.1,0,0,0,0,0.0,125,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,4720,0,4,0.0,0,-495,106,601,45,False,0
Gedson Carvalho Fernandes,MID,Spurs,0.0,0,0,0,0,0.0,401,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,6039,6,1,0.0,0,-488,311,799,49,False,0
George Baldock,DEF,Sheffield Utd,1.5,1,0,16,0,12.9,351,29,2,0,3.7,23.6,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,203736,1,2,0.0,4,-42243,1472,43715,54,False,0
Georginio Wijnaldum,MID,Liverpool,3.7,0,0,12,0,4.6,243,30,7,0,1.6,11.6,2020-10-04T18:15:00Z,90,2,0,0,0,0,4,0,116057,2,7,0.0,2,387,13643,13256,54,False,0
Giovani Lo Celso,MID,Spurs,0.6,0,0,0,0,0.0,403,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,40903,6,1,0.0,0,-2478,1507,3985,69,False,0
Glenn Murray,FWD,Brighton,0.0,0,0,0,0,0.0,53,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,10429,2,4,0.0,0,-1667,803,2470,49,False,0
Grady Diangana,MID,West Brom,2.7,0,0,6,0,1.9,446,37,2,0,1.8,10.0,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,0,54990,0,2,6.0,2,8349,15433,7084,55,False,0
Granit Xhaka,MID,Arsenal,2.3,0,0,3,0,0.0,9,29,1,0,0.1,1.4,2020-10-04T13:00:00Z,9,15,0,0,0,0,4,0,53027,1,2,0.0,1,-3370,3893,7263,55,True,0
Gylfi Sigurdsson,MID,Everton,2.5,1,0,26,0,27.0,150,32,2,0,8.3,34.2,2020-10-03T14:00:00Z,90,3,0,0,0,0,4,0,74195,2,4,22.0,5,-6765,1479,8244,69,True,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,114,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,65758,0,4,0.0,0,-11936,2610,14546,79,True,0
Hal Robson-Kanu,FWD,West Brom,0.3,0,0,0,0,0.0,408,37,1,0,1.1,4.0,2020-10-04T11:00:00Z,30,16,0,0,0,0,4,0,16039,0,2,7.0,1,-2339,1903,4242,54,False,0
Hamza Choudhury,MID,Leicester,0.7,0,0,3,0,0.8,234,34,0,0,0.1,0.4,2020-10-04T11:00:00Z,1,19,0,0,0,0,4,0,5016,3,0,0.0,1,-365,362,727,49,True,0
Harrison Reed,MID,Fulham,0.2,0,0,0,0,0.0,373,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,78731,0,1,0.0,0,-11077,2934,14011,45,False,0
Harry Kane,FWD,Spurs,11.0,1,3,64,0,32.2,388,35,1,2,19.6,88.8,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,1208153,6,1,75.0,16,-37357,123780,161137,105,False,0
Harry Maguire,DEF,Man Utd,0.8,0,0,7,0,0.9,298,35,6,0,0.3,0.0,2020-10-04T15:30:00Z,90,17,0,0,0,0,4,0,240877,6,1,2.0,-1,-26765,8706,35471,55,True,0
Harry Wilson,MID,Liverpool,1.5,0,0,0,0,0.0,257,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,3881,2,7,0.0,0,-565,106,671,53,False,0
Harry Winks,MID,Spurs,1.0,0,0,0,0,0.0,397,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,11924,6,1,0.0,0,-712,786,1498,55,False,0
Harvey Barnes,MID,Leicester,5.5,0,0,6,0,4.9,235,34,3,0,1.9,1.6,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,0,522260,3,0,12.0,2,242823,282418,39595,71,True,0
Harvey Elliott,MID,Liverpool,1.5,0,0,0,0,0.0,265,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,12648,2,7,0.0,0,1201,2907,1706,44,False,0
Henri Lansbury,MID,Aston Villa,-1.5,0,0,0,0,0.0,30,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,16195,2,7,0.0,0,-1320,380,1700,45,True,0
Heung-Min Son,MID,Spurs,2.8,1,3,64,0,62.2,390,35,1,2,20.6,91.4,2020-10-04T15:30:00Z,72,13,0,0,0,0,4,0,1011225,6,1,52.0,18,-1308054,72111,1380165,90,False,0
Hugo Lloris,GK,Spurs,2.2,0,0,11,0,0.0,383,35,1,0,0.6,6.4,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,1,330050,6,1,0.0,2,-30652,8428,39080,55,False,0
Héctor Bellerín,DEF,Arsenal,5.0,2,3,36,0,26.0,11,29,1,0,7.5,44.8,2020-10-04T13:00:00Z,90,15,0,0,0,0,4,0,326848,1,2,4.0,11,-9896,23203,33099,50,True,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,4.5,0,0,8,0,14.8,205,33,1,0,5.0,9.0,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,0,746903,1,1,26.0,2,147838,225622,77784,57,True,0
Ian Carlo Poveda-Ocampo,MID,Leeds,-1.0,0,0,7,0,14.5,209,33,0,0,2.2,7.8,2020-10-03T16:30:00Z,45,12,0,0,0,0,4,0,22281,1,1,0.0,1,2970,6052,3082,44,True,0
Ilkay Gündogan,MID,Man City,0.4,0,0,0,0,0.0,271,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,19094,1,1,0.0,0,-5634,156,5790,54,False,0
Illan Meslier,GK,Leeds,2.3,0,0,11,0,0.0,213,33,1,0,0.3,3.0,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,1,166512,1,1,0.0,2,36748,52330,15582,45,True,0
Indiana Vassilev,FWD,Aston Villa,0.0,0,0,0,0,0.0,51,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,80174,2,7,0.0,0,-17903,1098,19001,45,True,0
Isaac Hayden,MID,Newcastle,1.8,0,0,6,0,1.9,336,36,1,0,2.4,9.2,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,5980,1,3,13.0,2,-286,542,828,50,True,0
Issa Diop,DEF,West Ham,0.0,0,0,0,0,0.0,451,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,60833,3,0,0.0,0,-13422,252,13674,45,False,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,1.5,0,0,5,0,2.5,187,38,1,0,0.4,0.0,2020-10-04T13:00:00Z,66,20,0,0,0,0,4,0,8782,0,1,2.0,2,-906,493,1399,55,False,0
Jack Cork,MID,Burnley,0.0,0,0,0,0,0.0,84,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,14,0,0,0,0,4,0,1129,1,3,0.0,0,-84,20,104,50,False,0
Jack Grealish,MID,Aston Villa,10.2,3,3,90,0,54.7,37,30,2,2,24.6,131.4,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,665271,2,7,60.0,24,-8464,49799,58263,70,True,0
Jack Harrison,MID,Leeds,0.0,0,0,0,0,0.0,203,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,150431,1,1,0.0,0,-51914,6769,58683,55,True,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,25380,1,2,0.0,0,-16582,105,16687,49,False,0
Jack Robinson,DEF,Sheffield Utd,0.3,0,0,12,0,2.9,352,29,2,0,1.6,13.4,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,11028,1,2,0.0,1,-136,901,1037,44,False,0
Jack Stephens,DEF,Southampton,0.7,0,0,0,0,0.0,367,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,22588,0,2,0.0,0,-3652,465,4117,49,True,0
Jack Wilshere,MID,West Ham,-0.5,0,0,0,0,0.0,434,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,7525,3,0,0.0,0,-637,282,919,49,False,0
Jacob Murphy,MID,Newcastle,0.2,0,0,0,0,0.0,497,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,2527,1,3,0.0,0,-92,273,365,50,True,0
Jacob Ramsey,MID,Aston Villa,-1.0,0,0,0,0,0.0,554,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,1317,2,7,0.0,0,745,944,199,45,True,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,3,0,0.4,144,31,2,0,0.1,1.0,2020-10-03T11:30:00Z,18,5,0,0,0,0,4,0,29526,0,4,0.0,1,13795,19836,6041,44,False,0
Jake Livermore,MID,West Brom,1.3,0,0,3,0,0.5,409,37,2,0,0.8,7.6,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,0,9659,0,2,0.0,1,242,1677,1435,49,False,1
Jake Vokins,DEF,Southampton,0.5,0,0,0,0,0.0,380,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,99226,0,2,0.0,0,-1324,6166,7490,40,True,0
Jamaal Lascelles,DEF,Newcastle,1.5,0,0,0,0,0.0,328,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,211899,1,3,0.0,0,-23380,7636,31016,45,True,0
Jamal Lewis,DEF,Newcastle,2.0,0,0,1,0,1.6,513,36,1,0,0.5,0.0,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,186537,1,3,4.0,1,-16133,6351,22484,45,True,1
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,595,2,7,0.0,0,-64,29,93,45,True,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,6377,6,1,0.0,0,-464,305,769,45,True,0
James Justin,DEF,Leicester,5.0,0,0,11,0,3.5,239,34,3,0,1.4,8.2,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,0,1636952,3,0,2.0,1,166998,238128,71130,47,True,0
James Maddison,MID,Leicester,3.5,0,0,0,0,0.0,231,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,259670,3,0,0.0,0,132793,154298,21505,70,True,0
James McArthur,MID,Crystal Palace,1.5,0,0,7,0,20.4,130,31,2,0,3.7,13.8,2020-10-03T11:30:00Z,71,5,0,0,0,0,4,0,13049,0,4,3.0,2,-1139,614,1753,55,False,0
James McCarthy,MID,Crystal Palace,1.5,0,0,12,0,0.6,131,31,2,0,1.0,9.8,2020-10-03T11:30:00Z,66,5,0,0,0,0,4,0,198262,0,4,0.0,2,-96,21542,21638,45,False,0
James Milner,MID,Liverpool,2.3,0,0,6,0,15.1,241,30,1,0,2.9,11.6,2020-10-04T18:15:00Z,22,2,0,0,0,0,4,0,10465,2,7,2.0,1,-1318,359,1677,54,False,0
James Rodríguez,MID,Everton,9.3,1,3,67,0,29.3,508,32,1,2,17.5,92.2,2020-10-03T14:00:00Z,77,3,0,0,0,0,4,0,2138184,2,4,53.0,18,345974,455685,109711,77,True,0
James Tarkowski,DEF,Burnley,0.0,0,0,5,0,10.5,81,36,3,0,6.4,24.0,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,0,217072,1,3,29.0,0,-43754,1677,45431,54,False,1
James Tomkins,DEF,Crystal Palace,-0.1,0,0,0,0,0.0,129,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,457,0,4,0.0,0,-53,19,72,45,False,0
James Ward-Prowse,MID,Southampton,3.0,0,0,13,1,44.2,370,37,0,0,5.6,12.2,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,182780,0,2,0.0,3,-16855,9227,26082,59,True,0
Jamie Shackleton,MID,Leeds,-1.3,0,0,0,0,0.0,210,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,2898,1,1,0.0,0,-264,180,444,49,True,0
Jamie Vardy,FWD,Leicester,9.0,0,0,-2,0,1.4,224,34,3,0,1.8,2.6,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,0,1743133,3,0,14.0,2,296313,427289,130976,101,True,0
Jannik Vestergaard,DEF,Southampton,4.0,0,1,26,1,1.3,369,37,0,0,1.2,10.4,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,34530,0,2,0.0,7,11,1960,1949,45,True,0
Jan Bednarek,DEF,Southampton,4.3,0,0,25,1,0.7,376,37,0,0,2.8,10.4,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,154299,0,2,17.0,6,2402,11046,8644,45,True,0
Japhet Tanganga,DEF,Spurs,0.0,0,0,0,0,0.0,402,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,4177,6,1,0.0,0,-309,194,503,49,False,0
