name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Danilo dos Santos de Oliveira,MID,Nott'm Forest,3.5,1,0,41,0,14.8,703,0.30,0.75,0.45,3.23,347,3,1,9.9,59.8,2023-05-08T19:00:00Z,90,17,0,0,0,0,35,0,3533,1,3,4,24.0,10,916,1599,683,45,True,0
Steve Cook,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,11716,0,3,4,0.0,0,-44,72,116,43,True,0
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,250,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,2543,0,3,5,0.0,0,-8,30,38,39,False,0
Mislav Orsic,MID,Southampton,-0.5,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,16,0,0,0,0,35,0,1180,0,3,4,0.0,0,-21,20,41,51,False,0
Sékou Mara,FWD,Southampton,-0.5,0,0,0,0,0.0,528,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,16,0,0,0,0,35,0,9789,0,3,4,0.0,0,-180,84,264,53,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,19,0,0,0,0,35,0,18368,0,0,1,0.0,0,-441,10,451,49,False,0
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0.0,0,0,0,0,0.0,390,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,435,0,3,4,0.0,0,-1,0,1,50,True,0
Dean Henderson,GK,Nott'm Forest,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,610337,0,3,4,0.0,0,-6187,44,6231,46,True,0
Jack Stacey,DEF,Bournemouth,-0.3,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,4742,0,3,1,0.0,0,32,79,47,42,True,0
Mason Holgate,DEF,Everton,0.6,0,0,0,0,0.0,192,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,7893,0,5,1,0.0,0,17,73,56,42,False,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,8063,0,5,1,0.0,0,-18,0,18,44,True,0
Mateusz Klich,MID,Leeds,0.0,0,0,0,0,0.0,223,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,4864,0,1,2,0.0,0,-15,0,15,46,False,0
Jimmy Morgan,FWD,Southampton,-0.5,0,0,0,0,0.0,671,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,16,0,0,0,0,35,0,4082,0,3,4,0.0,0,-102,236,338,45,False,0
Armel Bella-Kotchap,DEF,Southampton,0.5,0,0,10,0,0.4,423,0.01,0.01,0.00,0.49,347,2,0,0.8,5.8,2023-05-08T19:00:00Z,37,16,0,0,0,0,35,0,18631,1,3,4,2.0,0,-211,379,590,45,False,0
Ainsley Maitland-Niles,MID,Southampton,0.7,0,0,12,0,26.8,21,0.09,0.09,0.00,1.81,347,4,0,3.8,11.2,2023-05-08T19:00:00Z,90,16,0,0,0,0,35,0,4714,1,3,4,0.0,2,-12,13,25,48,False,0
James Milner,MID,Liverpool,1.2,0,0,2,0,0.3,274,0.00,0.00,0.00,0.00,344,0,0,0.1,1.0,2023-05-06T16:30:00Z,8,4,0,0,0,0,35,0,65589,0,0,1,0.0,1,105,546,441,44,True,0
Keane Lewis-Potter,MID,Brentford,0.0,0,0,0,0,0.0,515,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,5176,0,0,1,0.0,0,-21,20,41,52,False,0
Kevin De Bruyne,MID,Man City,5.2,0,1,22,0,74.6,301,0.58,0.64,0.06,0.23,345,1,0,10.4,21.4,2023-05-06T14:00:00Z,90,11,0,0,0,0,35,0,2999082,1,1,2,8.0,3,-251508,45410,296918,122,True,0
Sepp van den Berg,DEF,Liverpool,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,4,0,0,0,0,35,0,14772,0,0,1,0.0,0,-31,0,31,40,True,0
Joe Gelhardt,FWD,Leeds,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,19424,0,1,2,0.0,0,-108,0,108,51,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.2,0,0,3,0,10.4,50,0.09,0.09,0.00,0.00,350,0,0,1.2,1.8,2023-05-06T14:00:00Z,25,20,0,0,0,0,35,0,26057,0,0,1,0.0,1,13,622,609,47,False,0
Matthew Dibley-Dias,MID,Fulham,1.4,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,10,0,0,0,0,35,0,0,0,3,5,0.0,0,0,0,0,45,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,0.2,0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,17340,0,0,1,0.0,0,55,141,86,58,True,0
Ben Mee,DEF,Brentford,2.1,0,0,14,0,0.4,526,0.01,0.05,0.04,2.08,344,1,0,2.1,16.6,2023-05-06T16:30:00Z,90,12,0,0,0,0,35,0,1781816,1,0,1,4.0,2,-142030,12831,154861,49,False,0
Mateo Joseph Fernández,FWD,Leeds,-1.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,3761,0,1,2,0.0,0,11,169,158,45,False,0
Kasey McAteer,MID,Leicester,0.0,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,88,0,3,5,0.0,0,0,0,0,45,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,27,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,15,0,0,0,0,35,0,7573,0,2,0,0.0,0,-22,0,22,46,False,0
Matías Viña,DEF,Bournemouth,3.9,0,0,22,0,2.2,718,0.03,0.28,0.25,1.39,341,3,1,10.3,51.6,2023-05-06T14:00:00Z,90,6,0,0,0,0,35,0,3395,1,3,1,49.0,7,568,1034,466,45,True,0
Daniel James,MID,Fulham,2.7,0,0,0,0,0.0,231,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,10,0,0,0,0,35,0,19498,0,3,5,0.0,0,-280,375,655,59,True,0
João Félix Sequeira,FWD,Chelsea,2.7,0,2,26,0,0.5,690,0.00,0.14,0.14,0.04,341,0,1,5.1,33.0,2023-05-06T14:00:00Z,6,3,0,0,0,0,35,0,160826,0,3,1,17.0,7,-16073,3429,19502,72,False,0
João Cancelo,DEF,Man City,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,2050272,0,1,2,0.0,0,-12441,0,12441,71,True,0
Bruno Borges Fernandes,MID,Man Utd,4.6,0,0,13,0,63.9,333,0.42,0.51,0.09,1.31,349,1,0,8.7,14.8,2023-05-07T18:00:00Z,90,19,0,0,0,0,35,0,863822,1,0,1,8.0,2,45370,70131,24761,94,False,0
Tyler Adams,MID,Leeds,0.0,0,0,0,0,0.0,506,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,15412,0,1,2,0.0,0,-98,55,153,49,False,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,1,0,0,0,0,35,0,202,0,2,0,0.0,0,0,0,0,45,True,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,3549,0,3,1,0.0,0,-7,0,7,40,True,0
Mark Travers,GK,Bournemouth,-0.5,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,40686,0,3,1,0.0,0,-56,436,492,42,True,0
Jordan Zemura,DEF,Bournemouth,-0.5,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,13957,0,3,1,0.0,0,38,260,222,42,True,0
Rob Holding,DEF,Arsenal,1.7,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,15,0,0,0,0,35,0,20800,0,2,0,0.0,0,149,1462,1313,42,False,0
Ivan Toney,FWD,Brentford,3.9,0,0,6,0,13.9,80,0.02,0.07,0.05,2.08,344,1,0,2.1,6.0,2023-05-06T16:30:00Z,90,12,0,0,0,0,35,0,3417942,1,0,1,1.0,2,-198726,35034,233760,74,False,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,36576,0,0,1,0.0,0,-397,10,407,42,False,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,12725,0,0,1,0.0,0,-55,0,55,43,False,0
Nampalys Mendy,MID,Leicester,0.4,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,45923,0,3,5,0.0,0,-11,348,359,42,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.3,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,15,0,0,0,0,35,0,15335,0,2,0,0.0,0,-64,40,104,56,False,0
Matthew Cox,GK,Brentford,-0.5,0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,4737,0,0,1,0.0,0,-18,74,92,39,False,0
Dale Taylor,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,1279,0,3,4,0.0,0,-21,0,21,45,True,0
Ryan Fredericks,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,2683,0,3,1,0.0,0,-8,28,36,44,True,0
Stanley Mills,MID,Everton,0.0,0,0,0,0,0.0,560,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,3311,0,5,1,0.0,0,-5,47,52,43,False,0
Cheikhou Kouyaté,MID,Nott'm Forest,1.1,0,0,3,0,0.5,583,0.00,0.00,0.00,1.62,347,1,0,0.4,3.2,2023-05-08T19:00:00Z,20,17,0,0,0,0,35,0,11539,0,3,4,0.0,1,152,259,107,44,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,14,0,0,0,0,35,0,175577,0,0,1,0.0,0,-33151,938,34089,44,True,0
Luke Mbete-Tabu,DEF,Man City,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,12850,0,1,2,0.0,0,-33,0,33,39,True,0
Armstrong Oko-Flex,MID,West Ham,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,14,0,0,0,0,35,0,3026,0,0,1,0.0,0,-7,0,7,44,True,0
Taiwo Awoniyi,FWD,Nott'm Forest,4.9,0,2,49,0,2.1,397,0.01,0.35,0.34,1.64,347,2,2,10.5,64.4,2023-05-08T19:00:00Z,80,17,0,0,0,0,35,0,48881,1,3,4,38.0,12,1308,2132,824,56,True,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,63130,0,0,1,0.0,0,-166,0,166,44,True,0
Levi Colwill,DEF,Brighton,0.2,0,0,5,0,2.3,559,0.01,0.74,0.73,1.09,342,2,0,2.4,2.8,2023-05-08T16:30:00Z,45,8,0,0,0,0,35,0,10987,0,5,1,19.0,0,8,647,639,44,True,0
Kofi Balmer,DEF,Crystal Palace,0.0,0,0,0,0,0.0,642,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,6289,0,0,1,0.0,0,142,351,209,40,False,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,6170,0,3,5,0.0,0,-430,12,442,42,False,0
Moussa Djenepo,MID,Southampton,0.1,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,16,0,0,0,0,35,0,7120,0,3,4,0.0,0,-2,31,33,50,False,0
Morgan Gibbs-White,MID,Nott'm Forest,7.9,1,1,42,0,36.4,493,0.27,1.17,0.90,3.23,347,3,1,13.2,65.2,2023-05-08T19:00:00Z,90,17,0,0,0,0,35,0,90819,1,3,4,30.0,11,26193,31912,5719,55,True,0
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,94,0,0,1,0.0,0,-1,0,1,45,False,0
Loïc Badé,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,2292,0,3,4,0.0,0,-6,0,6,45,True,0
Ryan Christie,MID,Bournemouth,2.1,1,0,16,0,28.8,69,0.16,0.45,0.29,1.23,341,2,0,5.6,17.2,2023-05-06T14:00:00Z,83,6,0,0,0,0,35,0,5989,1,3,1,10.0,5,-99,306,405,53,True,0
Pervis Estupiñán,DEF,Brighton,3.8,0,0,9,0,21.6,586,0.07,0.11,0.04,2.28,342,5,0,3.9,8.8,2023-05-08T16:30:00Z,90,8,0,0,0,0,35,0,1839585,1,5,1,9.0,0,274395,289241,14846,49,True,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,48,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,3,0,0,0,0,35,0,37861,0,3,1,0.0,0,165,396,231,42,False,0
Matty Cash,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,353617,0,0,1,0.0,0,-5840,93,5933,46,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,2.6,0,0,3,0,0.1,311,0.00,0.00,0.00,0.00,345,0,0,0.0,0.2,2023-05-06T14:00:00Z,3,11,0,0,0,0,35,0,633617,0,1,2,0.0,1,-4200,8823,13023,67,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.2,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,1,0,0,0,0,35,0,5885,0,2,0,0.0,0,8,66,58,42,True,0
Bertrand Traoré,MID,Aston Villa,0.6,0,0,1,0,5.9,34,0.03,0.12,0.09,0.20,350,1,0,3.6,6.0,2023-05-06T14:00:00Z,45,20,0,0,0,0,35,0,7858,1,0,1,24.0,1,-159,205,364,49,False,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,584,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,4,0,0,0,0,35,0,1490,0,0,1,0.0,0,0,17,17,45,True,0
Raphaël Varane,DEF,Man Utd,0.0,0,0,0,0,0.0,329,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,19,0,0,0,0,35,0,281918,0,0,1,0.0,0,-8146,61,8207,48,False,0
Wanya Marçal-Madivadua,MID,Leicester,0.0,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,195,0,3,5,0.0,0,5,14,9,45,False,0
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,14383,0,1,2,0.0,0,-70,0,70,40,False,0
Vitalii Mykolenko,DEF,Everton,2.2,0,0,18,0,0.3,194,0.00,0.00,0.00,3.26,342,1,0,2.5,22.8,2023-05-08T16:30:00Z,90,5,0,0,0,0,35,0,75039,1,5,1,2.0,2,-723,2126,2849,41,False,0
Kyle Walker,DEF,Man City,3.4,0,0,10,0,3.3,299,0.21,0.21,0.00,0.15,345,1,0,0.9,4.0,2023-05-06T14:00:00Z,36,11,0,0,0,0,35,0,451693,0,1,2,2.0,1,9440,13907,4467,47,True,0
Scott Carson,GK,Man City,1.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,47321,0,1,2,0.0,0,-979,253,1232,38,True,0
Dominic Solanke,FWD,Bournemouth,5.9,0,0,4,0,11.3,66,0.14,0.14,0.00,1.36,341,3,0,1.9,3.8,2023-05-06T14:00:00Z,89,6,0,0,0,0,35,0,502863,1,3,1,4.0,2,54494,80687,26193,56,True,0
Vitaly Janelt,MID,Brentford,1.5,0,0,12,0,2.1,86,0.01,0.01,0.00,1.84,344,1,0,1.1,7.2,2023-05-06T16:30:00Z,81,12,0,0,0,0,35,0,13825,1,0,1,2.0,2,-319,84,403,55,False,0
Robert Sánchez,GK,Brighton,0.2,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,928022,0,5,1,0.0,0,-47475,9050,56525,45,True,0
Edouard Mendy,GK,Chelsea,0.5,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,3,0,0,0,0,35,0,664602,0,3,1,0.0,0,-1269,389,1658,48,False,0
Luke Ayling,DEF,Leeds,-0.7,0,0,13,0,14.7,222,0.05,0.05,0.00,2.47,345,2,0,3.3,17.8,2023-05-06T14:00:00Z,90,13,0,0,0,0,35,0,27408,1,1,2,0.0,1,-2029,751,2780,45,False,0
Tommi O'Reilly,MID,Aston Villa,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,76,0,0,1,0.0,0,30,40,10,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,19,0,0,0,0,35,0,37059,0,0,1,0.0,0,-129,0,129,40,False,0
Hugo Bueno López,DEF,Wolves,1.4,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,2,0,0,0,0,35,0,384878,0,0,1,0.0,0,23530,33375,9845,38,True,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,6557,0,5,1,0.0,0,-17,0,17,44,False,0
Pierre-Emile Højbjerg,MID,Spurs,2.6,0,0,11,1,7.6,433,0.02,0.14,0.12,0.37,348,0,0,1.9,5.0,2023-05-06T14:00:00Z,90,7,0,0,0,0,35,0,216777,1,0,1,6.0,3,-2759,3716,6475,53,True,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,2042,0,0,1,0.0,0,58,88,30,45,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,1079,0,0,1,0.0,0,-4,0,4,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,5497,0,0,1,0.0,0,320,431,111,42,False,0
Declan Rice,MID,West Ham,2.2,0,0,18,1,7.7,467,0.02,0.04,0.02,1.19,349,0,0,3.4,15.8,2023-05-07T18:00:00Z,90,14,0,0,0,0,35,0,356819,1,0,1,10.0,3,-10740,2665,13405,47,True,0
Daniel Amartey,DEF,Leicester,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,77088,0,3,5,0.0,0,2361,5024,2663,39,False,0
Kamaldeen Sulemana,MID,Southampton,1.7,0,0,4,0,1.5,731,0.00,0.03,0.03,0.53,347,1,0,1.7,6.2,2023-05-08T19:00:00Z,29,16,0,0,0,0,35,0,1407,0,3,4,9.0,1,86,155,69,49,False,0
Anthony Gordon,MID,Newcastle,1.0,0,0,1,0,4.1,195,0.01,0.01,0.00,0.00,346,0,0,0.5,0.0,2023-05-07T15:30:00Z,12,1,0,0,0,0,35,0,103526,0,2,0,2.0,1,-446,208,654,51,True,0
David Raya Martin,GK,Brentford,3.7,0,0,16,0,0.0,81,0.00,0.00,0.00,2.08,344,1,0,2.4,24.4,2023-05-06T16:30:00Z,90,12,0,0,0,0,35,4,1773200,1,0,1,0.0,3,-57445,18427,75872,49,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,3382,0,0,1,0.0,0,-5,0,5,45,True,0
Aaron Hickey,DEF,Brentford,1.1,0,0,5,0,11.3,510,0.01,0.01,0.00,2.08,344,1,0,1.6,4.2,2023-05-06T16:30:00Z,87,12,0,0,0,0,35,0,36044,1,0,1,0.0,2,-846,647,1493,49,False,0
João Victor Gomes da Silva,MID,Wolves,1.0,0,0,0,0,0.0,721,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,2,0,0,0,0,35,0,2268,0,0,1,0.0,0,-23,153,176,45,True,0
Rúben Nascimento Vinagre,DEF,Everton,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,5048,0,5,1,0.0,0,-30,22,52,43,False,0
Sammy Braybrooke,MID,Leicester,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,520,0,3,5,0.0,0,-3,16,19,45,False,0
Solly March,MID,Brighton,2.6,0,0,8,0,28.5,107,0.13,0.29,0.16,1.00,342,1,0,7.4,15.4,2023-05-08T16:30:00Z,32,8,0,0,0,0,35,0,1657950,0,5,1,30.0,1,4971,98419,93448,53,True,0
Maximilian Wöber,DEF,Leeds,-0.8,0,0,12,0,0.1,691,0.00,0.00,0.00,2.47,345,2,0,2.2,22.0,2023-05-06T14:00:00Z,90,13,0,0,0,0,35,0,3186,1,1,2,0.0,1,-66,133,199,44,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,1,0,0,0,0,35,0,5429,0,2,0,0.0,0,-9,0,9,45,True,0
Brenden Aaronson,MID,Leeds,0.7,0,0,3,0,0.3,246,0.00,0.00,0.00,0.83,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,10,13,0,0,0,0,35,0,70148,0,1,2,0.0,1,-666,213,879,53,False,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,254,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,2230268,0,3,5,0.0,0,-51100,5573,56673,39,False,0
Joachim Andersen,DEF,Crystal Palace,2.3,0,0,9,0,0.8,165,0.01,0.14,0.13,0.88,348,1,0,3.0,12.0,2023-05-06T14:00:00Z,90,18,0,0,0,0,35,0,170500,1,0,1,17.0,1,-2631,1423,4054,45,False,1
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,542,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,4577,0,5,1,0.0,0,-14,0,14,40,True,0
Jack Stephens,DEF,Bournemouth,-0.5,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,5641,0,3,1,0.0,0,-167,58,225,43,True,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,713,0,0,1,0.0,0,-11,18,29,48,False,0
Wilfred Ndidi,MID,Leicester,1.2,0,0,2,0,4.4,265,0.01,0.01,0.00,0.35,343,1,0,1.0,5.8,2023-05-08T14:00:00Z,30,9,0,0,0,0,35,0,22605,0,3,5,0.0,1,-40,53,93,48,False,0
Ederson Santana de Moraes,GK,Man City,2.6,0,0,10,0,0.0,307,0.00,0.00,0.00,0.23,345,1,0,1.4,14.0,2023-05-06T14:00:00Z,90,11,0,0,0,0,35,1,1755384,1,1,2,0.0,2,19817,52626,32809,54,True,0
