name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ben Mee,DEF,Brentford,3.6,0,0,6,0,1.1,526,0.00000,0.00000,0.00000,0.00000,43,1,0,1.8,5.6,2022-08-30T18:30:00Z,90,7,0,0,0,0,5,0,327429,0,1,1,11.0,2,-28805,21983,50788,46,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.5,0,0,0,0,0.0,27,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,7475,0,1,2,0.0,0,-632,369,1001,48,True,0
Daniel James,MID,Leeds,0.7,0,0,2,0,0.3,231,0.00000,0.00000,0.00000,0.00000,45,0,0,0.6,0.0,2022-08-30T19:00:00Z,14,8,0,0,0,0,5,0,11060,0,1,1,6.0,1,272,1906,1634,60,True,0
João Cancelo,DEF,Man City,7.7,0,0,31,1,9.2,306,0.00000,0.00000,0.00000,0.00000,49,0,1,6.1,37.2,2022-08-31T18:30:00Z,67,16,0,0,0,0,5,0,4427428,0,0,6,15.0,12,-248679,89088,337767,71,True,0
Bruno Borges Fernandes,MID,Man Utd,3.5,0,0,12,1,38.4,333,0.00000,0.00000,0.00000,0.00000,46,0,0,6.4,21.4,2022-09-01T19:00:00Z,90,10,0,0,0,0,5,0,214189,0,1,0,4.0,3,15409,29236,13827,98,False,0
Tyler Adams,MID,Leeds,1.3,0,0,13,0,7.8,506,0.00000,0.00000,0.00000,0.00000,45,1,0,3.0,22.2,2022-08-30T19:00:00Z,90,8,0,0,0,0,5,0,19371,0,1,1,0.0,1,-134,2299,2433,50,True,1
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.00000,0.00000,0.00000,0.00000,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,12,0,0,0,0,5,0,262,0,1,2,0.0,0,-21,0,21,45,False,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.00000,0.00000,0.00000,0.00000,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,20,0,0,0,0,5,0,4467,0,0,0,0.0,0,2697,3218,521,40,True,0
Mark Travers,GK,Bournemouth,1.1,0,0,0,0,0.0,72,0.00000,0.00000,0.00000,0.00000,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,20,0,0,0,0,5,0,49608,0,0,0,0.0,0,-2966,863,3829,45,True,0
Jordan Zemura,DEF,Bournemouth,1.5,0,0,19,1,0.8,76,0.00000,0.00000,0.00000,0.00000,42,0,0,0.8,3.6,2022-08-31T18:30:00Z,68,20,0,0,0,0,5,0,12990,0,0,0,4.0,6,-1224,450,1674,44,True,0
Rob Holding,DEF,Arsenal,0.9,0,0,5,0,0.0,5,0.00000,0.00000,0.00000,0.00000,41,0,0,0.2,2.2,2022-08-31T18:30:00Z,2,2,0,0,0,0,5,0,12085,0,1,2,0.0,1,-648,461,1109,43,True,0
Ivan Toney,FWD,Brentford,5.6,0,0,3,0,24.3,80,0.00000,0.00000,0.00000,0.00000,43,1,0,4.7,4.8,2022-08-30T18:30:00Z,90,7,0,0,0,0,5,0,1842651,0,1,1,18.0,1,-81239,186083,267322,72,False,1
Pontus Jansson,DEF,Brentford,0.8,0,0,0,0,0.0,78,0.00000,0.00000,0.00000,0.00000,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,133098,0,1,1,0.0,0,-47020,283,47303,45,False,0
Marvelous Nakamba,MID,Aston Villa,-0.5,0,0,0,0,0.0,41,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,19633,0,1,2,0.0,0,756,3066,2310,44,False,0
Nampalys Mendy,MID,Leicester,-0.5,0,0,0,0,0.0,252,0.00000,0.00000,0.00000,0.00000,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,54557,0,1,0,0.0,0,-1841,4034,5875,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.5,0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,8394,0,1,2,0.0,0,-673,333,1006,58,True,0
Ryan Fredericks,DEF,Bournemouth,-0.1,0,0,3,0,0.3,59,0.00000,0.00000,0.00000,0.00000,42,0,0,0.5,4.2,2022-08-31T18:30:00Z,21,20,0,0,0,0,5,0,1939,0,0,0,0.0,1,-253,15,268,44,True,0
Stanley Mills,MID,Everton,0.5,0,0,0,0,0.0,560,0.00000,0.00000,0.00000,0.00000,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,11,0,0,0,0,5,0,2141,0,1,1,0.0,0,-35,217,252,45,False,0
Cheikhou Kouyaté,MID,Nott'm Forest,-0.5,0,0,7,0,0.1,583,0.00000,0.00000,0.00000,0.00000,49,5,0,0.5,5.0,2022-08-31T18:30:00Z,78,13,0,0,0,0,5,0,5744,0,0,6,0.0,2,114,1123,1009,45,False,0
Kurt Zouma,DEF,West Ham,2.5,0,0,10,0,0.3,461,0.00000,0.00000,0.00000,0.00000,47,1,0,1.5,10.4,2022-08-31T18:45:00Z,90,18,0,0,0,0,5,0,132250,0,1,1,4.0,2,-2981,6032,9013,45,True,0
Luke Mbete-Tabu,DEF,Man City,1.1,0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,41391,0,0,6,0.0,0,-4974,6223,11197,39,True,0
Armstrong Oko-Flex,MID,West Ham,-0.5,0,0,0,0,0.0,572,0.00000,0.00000,0.00000,0.00000,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,18,0,0,0,0,5,0,7562,0,1,1,0.0,0,1873,3048,1175,44,True,0
Taiwo Awoniyi,FWD,Nott'm Forest,1.1,0,0,-1,0,0.8,397,0.00000,0.00000,0.00000,0.00000,49,2,0,0.6,1.6,2022-08-31T18:30:00Z,32,13,0,0,0,0,5,0,103136,0,0,6,4.0,1,-23250,3149,26399,59,False,0
Harry Winks,MID,Spurs,0.5,0,0,0,0,0.0,434,0.00000,0.00000,0.00000,0.00000,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,175750,0,1,1,0.0,0,-6495,12583,19078,44,False,0
Levi Colwill,DEF,Brighton,0.9,0,0,0,0,0.0,559,0.00000,0.00000,0.00000,0.00000,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,9,0,0,0,0,5,0,6780,0,1,2,0.0,0,-267,466,733,45,False,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,256,0.00000,0.00000,0.00000,0.00000,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,3163,0,1,0,0.0,0,-320,36,356,43,True,0
Moussa Djenepo,MID,Southampton,1.9,0,0,2,0,0.3,418,0.00000,0.00000,0.00000,0.00000,50,0,0,0.7,6.2,2022-08-30T18:45:00Z,17,6,0,0,0,0,5,0,11505,0,1,2,0.0,1,-1263,759,2022,50,True,0
Morgan Gibbs-White,MID,Nott'm Forest,0.1,0,0,2,0,1.7,493,0.00000,0.00000,0.00000,0.00000,49,4,0,1.4,5.2,2022-08-31T18:30:00Z,57,13,0,0,0,0,5,0,17542,0,0,6,7.0,1,343,2933,2590,55,False,0
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00000,0.00000,0.00000,0.00000,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,147,0,1,1,0.0,0,-10,0,10,45,False,0
Ryan Christie,MID,Bournemouth,1.1,0,0,4,1,12.1,69,0.00000,0.00000,0.00000,0.00000,42,0,0,3.2,15.4,2022-08-31T18:30:00Z,85,20,0,0,0,0,5,0,5513,0,0,0,4.0,3,-534,102,636,54,True,0
Pervis Estupiñán,DEF,Brighton,4.2,1,1,20,0,2.6,586,0.00000,0.00000,0.00000,0.00000,44,2,0,1.2,5.0,2022-08-30T18:30:00Z,62,9,0,0,0,0,5,0,37925,0,1,2,4.0,4,29279,31391,2112,45,False,1
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,48,0.00000,0.00000,0.00000,0.00000,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,52516,0,1,2,0.0,0,-4897,2122,7019,44,False,0
Matty Cash,DEF,Aston Villa,0.7,0,0,9,0,16.4,43,0.00000,0.00000,0.00000,0.00000,41,2,0,3.3,12.6,2022-08-31T18:30:00Z,90,1,0,0,0,0,5,0,750113,0,1,2,4.0,1,-121549,8796,130345,48,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,7.5,1,0,23,1,18.0,311,0.00000,0.00000,0.00000,0.00000,49,0,0,5.6,25.4,2022-08-31T18:30:00Z,90,16,0,0,0,0,5,0,823592,0,0,6,13.0,6,261209,302618,41409,69,True,0
Javier Manquillo Gaitán,DEF,Newcastle,-1.0,0,0,0,0,0.0,363,0.00000,0.00000,0.00000,0.00000,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,12,0,0,0,0,5,0,6025,0,1,2,0.0,0,-491,68,559,44,False,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,9680,0,1,2,0.0,0,-2414,0,2414,49,False,0
Bobby Clark,MID,Liverpool,1.2,0,0,0,0,0.0,584,0.00000,0.00000,0.00000,0.00000,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,15,0,0,0,0,5,0,588,0,1,2,0.0,0,14,107,93,45,True,0
Raphaël Varane,DEF,Man Utd,3.5,0,1,26,1,0.7,329,0.00000,0.00000,0.00000,0.00000,46,0,0,1.5,13.8,2022-09-01T19:00:00Z,90,10,0,0,0,0,5,0,248158,0,1,0,0.0,7,33243,48075,14832,48,False,0
Cody Drameh,DEF,Leeds,-0.5,0,0,0,0,0.0,547,0.00000,0.00000,0.00000,0.00000,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,12546,0,1,1,0.0,0,-512,596,1108,40,True,0
Vitalii Mykolenko,DEF,Everton,2.1,0,0,10,0,4.0,194,0.00000,0.00000,0.00000,0.00000,45,1,0,2.8,14.2,2022-08-30T19:00:00Z,90,11,0,0,0,0,5,0,27983,0,1,1,10.0,2,-2672,1069,3741,45,False,0
Kyle Walker,DEF,Man City,5.5,0,0,30,1,4.3,299,0.00000,0.00000,0.00000,0.00000,49,0,0,2.7,20.4,2022-08-31T18:30:00Z,90,16,0,0,0,0,5,0,1272702,0,0,6,2.0,6,-10765,123092,133857,51,True,0
Scott Carson,GK,Man City,1.5,0,0,0,0,0.0,502,0.00000,0.00000,0.00000,0.00000,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,12712,0,0,6,0.0,0,-663,216,879,40,True,0
Dominic Solanke,FWD,Bournemouth,0.5,0,0,3,1,1.9,66,0.00000,0.00000,0.00000,0.00000,42,0,0,6.2,18.2,2022-08-31T18:30:00Z,90,20,0,0,0,0,5,0,42279,0,0,0,42.0,2,-5593,1646,7239,58,True,0
Vitaly Janelt,MID,Brentford,3.6,1,3,29,0,16.8,86,0.00000,0.00000,0.00000,0.00000,43,1,0,5.1,28.6,2022-08-30T18:30:00Z,90,7,0,0,0,0,5,0,7185,0,1,1,6.0,8,342,1018,676,55,False,0
Robert Sánchez,GK,Brighton,5.9,0,0,15,0,0.0,113,0.00000,0.00000,0.00000,0.00000,44,2,0,1.5,14.6,2022-08-30T18:30:00Z,90,9,0,0,0,0,5,2,1697107,0,1,2,0.0,1,285461,317016,31555,46,False,0
Edouard Mendy,GK,Chelsea,3.5,0,0,15,0,0.0,147,0.00000,0.00000,0.00000,0.00000,50,2,0,2.0,19.8,2022-08-30T18:45:00Z,90,17,0,0,0,0,5,3,1983048,0,1,2,0.0,2,-85598,53979,139577,50,False,0
Luke Ayling,DEF,Leeds,0.0,0,0,0,0,0.0,222,0.00000,0.00000,0.00000,0.00000,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,1507,0,1,1,0.0,0,-99,60,159,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00000,0.00000,0.00000,0.00000,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,95570,0,1,0,0.0,0,-24940,0,24940,40,False,0
Hugo Bueno López,DEF,Wolves,0.5,0,0,0,0,0.0,558,0.00000,0.00000,0.00000,0.00000,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,3,0,0,0,0,5,0,80819,0,0,0,0.0,0,-3088,4702,7790,40,False,0
Lewis Warrington,MID,Everton,0.5,0,0,0,0,0.0,561,0.00000,0.00000,0.00000,0.00000,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,11,0,0,0,0,5,0,11318,0,1,1,0.0,0,-81,1295,1376,44,False,0
Pierre-Emile Højbjerg,MID,Spurs,4.3,0,0,14,0,15.3,433,0.00000,0.00000,0.00000,0.00000,47,1,0,3.7,14.8,2022-08-31T18:45:00Z,90,19,0,0,0,0,5,0,161196,0,1,1,7.0,2,-9430,13777,23207,55,False,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,601,0.00000,0.00000,0.00000,0.00000,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,4,0,0,0,0,5,0,351,0,1,1,0.0,0,142,186,44,45,True,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00000,0.00000,0.00000,0.00000,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,4,0,0,0,0,5,0,2104,0,1,1,0.0,0,-307,0,307,45,True,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,0,0,0.0,164,0.00000,0.00000,0.00000,0.00000,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,4,0,0,0,0,5,0,5492,0,1,1,0.0,0,-203,361,564,44,True,0
Declan Rice,MID,West Ham,1.9,0,1,17,0,16.0,467,0.00000,0.00000,0.00000,0.00000,47,1,0,5.3,21.6,2022-08-31T18:45:00Z,90,18,0,0,0,0,5,0,450472,0,1,1,15.0,3,-25283,16917,42200,49,True,0
Daniel Amartey,DEF,Leicester,0.3,0,0,0,0,0.0,257,0.00000,0.00000,0.00000,0.00000,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,25461,0,1,0,0.0,0,-1648,936,2584,45,True,0
Anthony Gordon,MID,Everton,4.3,0,2,24,0,25.7,195,0.00000,0.00000,0.00000,0.00000,45,1,1,9.2,41.6,2022-08-30T19:00:00Z,90,11,0,0,0,0,5,0,149468,0,1,1,25.0,8,7486,22989,15503,55,False,1
David Raya Martin,GK,Brentford,4.2,0,0,16,0,0.0,81,0.00000,0.00000,0.00000,0.00000,43,1,0,2.0,20.0,2022-08-30T18:30:00Z,90,7,0,0,0,0,5,3,634308,0,1,1,0.0,3,13586,49912,36326,45,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00000,0.00000,0.00000,0.00000,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,6286,0,1,1,0.0,0,-555,0,555,45,False,0
Aaron Hickey,DEF,Brentford,1.8,0,0,17,0,1.4,510,0.00000,0.00000,0.00000,0.00000,43,1,0,2.4,22.8,2022-08-30T18:30:00Z,78,7,0,0,0,0,5,0,40191,0,1,1,0.0,1,-2891,2598,5489,50,False,1
Rúben Nascimento Vinagre,DEF,Everton,0.9,0,0,0,0,0.0,531,0.00000,0.00000,0.00000,0.00000,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,11,0,0,0,0,5,0,5664,0,1,1,0.0,0,-348,88,436,44,False,0
Solly March,MID,Brighton,3.5,0,0,10,0,8.6,107,0.00000,0.00000,0.00000,0.00000,44,2,0,2.7,8.8,2022-08-30T18:30:00Z,90,9,0,0,0,0,5,0,42933,0,1,2,10.0,2,2309,9272,6963,50,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00000,0.00000,0.00000,0.00000,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,12,0,0,0,0,5,0,10682,0,1,2,0.0,0,-1004,0,1004,45,False,0
Brenden Aaronson,MID,Leeds,2.9,1,0,18,0,45.1,246,0.00000,0.00000,0.00000,0.00000,45,1,0,9.5,28.6,2022-08-30T19:00:00Z,75,8,0,0,0,0,5,0,150325,0,1,1,21.0,5,2217,20508,18291,55,True,0
Danny Ward,GK,Leicester,0.7,0,0,15,0,0.0,254,0.00000,0.00000,0.00000,0.00000,46,1,0,1.2,11.8,2022-09-01T19:00:00Z,90,14,0,0,0,0,5,1,2662635,0,1,0,0.0,2,-7950,79635,87585,40,True,0
Joachim Andersen,DEF,Crystal Palace,2.4,0,0,16,0,11.7,165,0.00000,0.00000,0.00000,0.00000,43,1,0,4.0,28.4,2022-08-30T18:30:00Z,90,4,0,0,0,0,5,0,241545,0,1,1,0.0,2,19642,29561,9919,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,542,0.00000,0.00000,0.00000,0.00000,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,9,0,0,0,0,5,0,7952,0,1,2,0.0,0,-554,0,554,40,False,0
Jack Stephens,DEF,Southampton,-0.3,0,0,0,0,0.0,404,0.00000,0.00000,0.00000,0.00000,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,6,0,0,0,0,5,0,4795,0,1,2,0.0,0,-347,68,415,44,True,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,154,0.00000,0.00000,0.00000,0.00000,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,4,0,0,0,0,5,0,661,0,1,1,0.0,0,-55,21,76,49,True,0
Wilfred Ndidi,MID,Leicester,1.3,0,0,23,0,0.9,265,0.00000,0.00000,0.00000,0.00000,46,1,0,2.4,23.4,2022-09-01T19:00:00Z,90,14,0,0,0,0,5,0,34006,0,1,0,0.0,2,-3764,1260,5024,49,True,0
Ederson Santana de Moraes,GK,Man City,5.7,0,0,26,1,0.0,307,0.00000,0.00000,0.00000,0.00000,49,0,0,1.0,9.6,2022-08-31T18:30:00Z,90,16,0,0,0,0,5,1,1751641,0,0,6,0.0,6,-80943,56152,137095,55,True,0
Angelo Ogbonna,DEF,West Ham,-0.3,0,0,7,0,10.0,456,0.00000,0.00000,0.00000,0.00000,47,0,0,1.6,4.0,2022-08-31T18:45:00Z,18,18,0,0,0,0,5,0,6291,0,1,1,2.0,1,-278,198,476,45,True,0
Jarrod Bowen,MID,West Ham,1.7,0,0,3,0,21.9,465,0.00000,0.00000,0.00000,0.00000,47,1,0,4.7,0.8,2022-08-31T18:45:00Z,90,18,0,0,0,0,5,0,295489,0,1,1,24.0,2,-70207,3631,73838,82,True,0
Matija Šarkić,GK,Wolves,0.5,0,0,0,0,0.0,492,0.00000,0.00000,0.00000,0.00000,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,3,0,0,0,0,5,0,197304,0,0,0,0.0,0,-5877,1417,7294,40,False,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,0.00000,0.00000,0.00000,0.00000,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,5165,0,1,2,0.0,0,-591,0,591,50,False,0
Anthony Knockaert,MID,Fulham,-0.5,0,0,0,0,0.0,202,0.00000,0.00000,0.00000,0.00000,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,5,0,0,0,0,5,0,3264,0,1,2,0.0,0,-313,76,389,48,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,442,0.00000,0.00000,0.00000,0.00000,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,6322,0,1,1,0.0,0,-470,0,470,40,False,0
Anthony Martial,FWD,Man Utd,0.7,0,0,0,0,0.0,345,0.00000,0.00000,0.00000,0.00000,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,75486,0,1,0,0.0,0,-20252,1583,21835,69,False,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.00000,0.00000,0.00000,0.00000,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,15,0,0,0,0,5,0,604,0,1,2,0.0,0,-28,0,28,40,True,0
Jan Bednarek,DEF,Southampton,-0.3,0,0,0,0,0.0,410,0.00000,0.00000,0.00000,0.00000,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,6,0,0,0,0,5,0,32481,0,1,2,0.0,0,-3644,237,3881,44,True,0
Bryan Mbeumo,FWD,Brentford,2.8,0,0,6,0,3.2,95,0.00000,0.00000,0.00000,0.00000,43,1,0,0.8,0.0,2022-08-30T18:30:00Z,67,7,0,0,0,0,5,0,255242,0,1,1,6.0,2,-36622,21365,57987,60,False,0
Naby Keita,MID,Liverpool,0.0,0,0,0,0,0.0,287,0.00000,0.00000,0.00000,0.00000,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,15,0,0,0,0,5,0,7018,0,1,2,0.0,0,-2492,26,2518,49,True,0
Archie Gray,MID,Leeds,-0.5,0,0,0,0,0.0,565,0.00000,0.00000,0.00000,0.00000,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,6068,0,1,1,0.0,0,-235,730,965,45,True,0
Amadou Onana,MID,Everton,2.7,0,0,10,0,1.3,577,0.00000,0.00000,0.00000,0.00000,45,1,0,5.4,18.6,2022-08-30T19:00:00Z,90,11,0,0,0,0,5,0,16354,0,1,1,34.0,2,-1641,1615,3256,49,False,0
Amad Diallo,MID,Man Utd,0.5,0,0,0,0,0.0,550,0.00000,0.00000,0.00000,0.00000,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,12107,0,1,0,0.0,0,-698,790,1488,44,False,0
Billy Gilmour,MID,Chelsea,0.5,0,0,0,0,0.0,149,0.00000,0.00000,0.00000,0.00000,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,60257,0,1,2,0.0,0,-5869,1763,7632,44,False,0
Marcus Rashford,MID,Man Utd,4.9,1,0,16,1,30.7,335,0.00000,0.00000,0.00000,0.00000,46,0,0,7.6,19.0,2022-09-01T19:00:00Z,86,10,0,0,0,0,5,0,603348,0,1,0,26.0,6,8964,94697,85733,63,False,0
Julián Álvarez,FWD,Man City,4.5,0,2,56,1,28.5,319,0.00000,0.00000,0.00000,0.00000,49,0,2,17.8,79.0,2022-08-31T18:30:00Z,90,16,0,0,0,0,5,0,137602,0,0,6,70.0,12,-6054,20210,26264,62,True,0
Mateusz Lis,GK,Southampton,-0.5,0,0,0,0,0.0,421,0.00000,0.00000,0.00000,0.00000,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,6,0,0,0,0,5,0,29984,0,1,2,0.0,0,-866,366,1232,40,True,0
Takehiro Tomiyasu,DEF,Arsenal,1.1,0,0,9,0,10.8,14,0.00000,0.00000,0.00000,0.00000,41,1,0,2.3,8.4,2022-08-31T18:30:00Z,26,2,0,0,0,0,5,0,86069,0,1,2,4.0,1,-10096,2673,12769,43,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,364,0.00000,0.00000,0.00000,0.00000,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,12,0,0,0,0,5,0,3240,0,1,2,0.0,0,-547,11,558,44,False,0
John Stones,DEF,Man City,4.3,1,1,40,1,12.2,302,0.00000,0.00000,0.00000,0.00000,49,0,0,4.6,32.2,2022-08-31T18:30:00Z,74,16,0,0,0,0,5,0,201838,0,0,6,2.0,10,-1670,12532,14202,54,True,0
Lucas Digne,DEF,Aston Villa,0.3,0,0,9,0,5.6,33,0.00000,0.00000,0.00000,0.00000,41,2,0,2.3,17.2,2022-08-31T18:30:00Z,90,1,0,0,0,0,5,0,220657,0,1,2,0.0,1,-34597,3966,38563,48,False,0
Shandon Baptiste,MID,Brentford,1.2,0,0,11,0,1.6,94,0.00000,0.00000,0.00000,0.00000,43,1,0,0.7,3.2,2022-08-30T18:30:00Z,67,7,0,0,0,0,5,0,31266,0,1,1,2.0,2,-1792,2074,3866,45,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,308,0.00000,0.00000,0.00000,0.00000,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,100648,0,0,6,0.0,0,-49567,382,49949,50,True,0
Bukayo Saka,MID,Arsenal,4.7,1,0,19,0,42.7,13,0.00000,0.00000,0.00000,0.00000,41,1,0,11.6,24.6,2022-08-31T18:30:00Z,87,2,0,0,0,0,5,0,1189232,0,1,2,49.0,5,-182936,22544,205480,79,True,0
Lloyd Kelly,DEF,Bournemouth,2.5,0,0,26,1,0.4,73,0.00000,0.00000,0.00000,0.00000,42,0,0,2.3,22.6,2022-08-31T18:30:00Z,90,20,0,0,0,0,5,0,100367,0,0,0,0.0,6,-26769,380,27149,45,True,0
Trent Alexander-Arnold,DEF,Liverpool,5.6,0,0,12,0,16.3,285,0.00000,0.00000,0.00000,0.00000,48,1,0,3.5,5.0,2022-08-31T19:00:00Z,70,15,0,0,0,0,5,0,4893854,0,1,2,14.0,2,238301,299146,60845,75,True,0
Kiernan Dewsbury-Hall,MID,Leicester,2.9,0,0,17,0,28.3,266,0.00000,0.00000,0.00000,0.00000,46,1,0,7.2,20.4,2022-09-01T19:00:00Z,90,14,0,0,0,0,5,0,169393,0,1,0,23.0,2,-34525,6778,41303,50,True,0
Mohamed Salah,MID,Liverpool,8.0,2,2,28,0,64.3,283,0.00000,0.00000,0.00000,0.00000,48,1,0,14.7,44.0,2022-08-31T19:00:00Z,90,15,0,0,0,0,5,0,5360861,0,1,2,39.0,10,-466694,61038,527732,130,True,0
Ross Barkley,MID,Chelsea,0.5,0,0,0,0,0.0,131,0.00000,0.00000,0.00000,0.00000,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,5548,0,1,2,0.0,0,-461,233,694,49,False,0
Thomas Partey,MID,Arsenal,0.5,0,0,0,0,0.0,6,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,40160,0,1,2,0.0,0,-15298,407,15705,49,True,0
Gavin Bazunu,GK,Southampton,1.7,0,0,16,0,0.0,422,0.00000,0.00000,0.00000,0.00000,50,1,0,2.8,28.0,2022-08-30T18:45:00Z,90,6,0,0,0,0,5,3,64078,0,1,2,0.0,3,-811,2747,3558,45,True,0
Alex Smithies,GK,Leicester,-0.5,0,0,0,0,0.0,581,0.00000,0.00000,0.00000,0.00000,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,3429,0,1,0,0.0,0,-39,378,417,40,True,0
Cameron Archer,FWD,Aston Villa,-0.1,0,0,0,0,0.0,54,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,577553,0,1,2,0.0,0,-44355,16783,61138,45,False,0
