name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Dean Henderson,GK,Nott'm Forest,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,705420,0,0,4,0.0,0,-44451,106,44557,46,False,0
Jack Stacey,DEF,Bournemouth,-1.5,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,4651,0,4,1,0.0,0,-34,20,54,43,True,0
Mason Holgate,DEF,Everton,-0.5,0,0,0,0,0.0,192,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,8107,0,2,0,0.0,0,13,181,168,43,True,0
Mason Holgate,DEF,Everton,-0.5,0,0,3,0,0.0,192,0.00,0.00,0.00,2.21,61,2,0,0.7,7.4,2023-03-01T19:45:00Z,45,1,0,0,0,0,25,0,8107,0,0,4,0.0,0,13,181,168,43,False,0
Mateusz Klich,MID,Leeds,0.0,0,0,0,0,0.0,223,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,5075,0,0,1,0.0,0,-50,0,50,46,True,0
Jimmy Morgan,FWD,Southampton,-0.5,0,0,0,0,0.0,671,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,11,0,0,0,0,25,0,3314,0,0,1,0.0,0,298,658,360,45,False,0
Armel Bella-Kotchap,DEF,Southampton,1.0,0,0,12,0,0.2,423,0.00,0.12,0.12,0.86,245,1,0,2.9,25.0,2023-02-25T15:00:00Z,90,11,0,0,0,0,25,0,18218,1,0,1,4.0,1,1993,2432,439,45,False,1
Ainsley Maitland-Niles,MID,Southampton,1.0,0,0,12,0,0.8,21,0.00,0.00,0.00,0.86,245,1,0,2.5,24.6,2023-02-25T15:00:00Z,90,11,0,0,0,0,25,0,4841,1,0,1,0.0,2,114,190,76,48,False,0
James Milner,MID,Liverpool,3.8,0,0,11,1,13.3,274,0.03,0.03,0.00,0.60,242,0,0,2.6,12.6,2023-02-25T19:45:00Z,90,7,0,0,0,0,25,0,66871,1,0,0,0.0,3,-244,673,917,44,False,0
James Milner,MID,Liverpool,3.8,0,0,2,0,0.0,274,0.00,0.00,0.00,0.00,67,0,0,0.1,1.2,2023-03-01T20:00:00Z,1,20,0,0,0,0,25,0,66871,0,0,2,0.0,1,-244,673,917,44,True,0
Kevin De Bruyne,MID,Man City,3.8,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,3207779,0,4,1,0.0,0,-662684,25168,687852,123,False,0
Sepp van den Berg,DEF,Liverpool,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,15235,0,0,0,0.0,0,-125,0,125,40,False,0
Sepp van den Berg,DEF,Liverpool,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,15235,0,0,2,0.0,0,-125,0,125,40,True,0
Joe Gelhardt,FWD,Leeds,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,21448,0,0,1,0.0,0,-777,0,777,51,True,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,50,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,21718,0,2,0,0.0,0,-73,60,133,47,False,0
Lucas Rodrigues Moura da Silva,MID,Spurs,0.2,0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,16934,0,0,2,0.0,0,113,278,165,58,True,0
Mateo Joseph Fernández,FWD,Leeds,0.7,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,3488,0,0,1,0.0,0,289,556,267,45,True,0
Kasey McAteer,MID,Leicester,0.0,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,101,0,1,0,0.0,0,-1,0,1,45,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,27,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,10,0,0,0,0,25,0,7903,0,1,0,0.0,0,-76,0,76,46,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,27,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,8,0,0,0,0,25,0,7903,0,0,4,0.0,0,-76,0,76,46,True,0
Matías Viña,DEF,Bournemouth,-1.0,0,0,0,0,0.0,718,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,573,0,4,1,0.0,0,78,156,78,45,True,0
Daniel James,MID,Fulham,0.0,0,0,0,0,0.0,231,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,20,0,0,0,0,25,0,18324,0,1,1,0.0,0,311,1033,722,60,True,0
João Félix Sequeira,FWD,Chelsea,3.2,0,0,4,0,10.4,690,0.03,0.13,0.10,0.71,249,2,0,3.2,7.8,2023-02-26T13:30:00Z,82,18,0,0,0,0,25,0,422800,1,0,2,14.0,2,-5737,71002,76739,76,False,0
João Cancelo,DEF,Man City,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,2258781,0,4,1,0.0,0,-94552,0,94552,71,False,0
Tyler Adams,MID,Leeds,2.3,0,0,16,1,3.8,506,0.03,0.03,0.00,0.37,245,0,0,1.9,10.8,2023-02-25T15:00:00Z,90,17,0,0,0,0,25,0,17657,1,0,1,4.0,3,242,614,372,49,True,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,3665,0,4,1,0.0,0,-28,0,28,40,True,0
Mark Travers,GK,Bournemouth,-1.5,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,43506,0,4,1,0.0,0,-873,655,1528,42,True,0
Jordan Zemura,DEF,Bournemouth,0.8,0,0,11,0,16.9,76,0.08,0.08,0.00,2.38,241,4,0,3.0,11.2,2023-02-25T17:30:00Z,90,13,0,0,0,0,25,0,14515,1,4,1,2.0,0,-746,94,840,43,True,0
Rob Holding,DEF,Arsenal,1.4,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,10,0,0,0,0,25,0,11876,0,1,0,0.0,0,-83,69,152,42,False,0
Rob Holding,DEF,Arsenal,1.4,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,8,0,0,0,0,25,0,11876,0,0,4,0.0,0,-83,69,152,42,True,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,13625,0,2,0,0.0,0,-248,0,248,43,False,0
Nampalys Mendy,MID,Leicester,1.7,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,48726,0,1,0,0.0,0,590,1624,1034,43,True,0
Fábio Ferreira Vieira,MID,Arsenal,3.6,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,10,0,0,0,0,25,0,15120,0,1,0,0.0,0,86,302,216,56,False,0
Fábio Ferreira Vieira,MID,Arsenal,3.6,0,0,1,0,2.8,25,0.05,0.34,0.30,0.62,61,0,0,1.7,0.0,2023-03-01T19:45:00Z,18,8,0,0,0,0,25,0,15120,0,0,4,16.0,1,86,302,216,56,True,0
Dale Taylor,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,1635,0,0,4,0.0,0,-122,0,122,45,False,0
Ryan Fredericks,DEF,Bournemouth,-1.0,0,0,4,0,0.7,59,0.00,0.00,0.00,0.50,241,0,0,0.5,2.6,2023-02-25T17:30:00Z,31,13,0,0,0,0,25,0,2753,0,4,1,2.0,1,27,92,65,44,True,0
Stanley Mills,MID,Everton,-0.5,0,0,0,0,0.0,560,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,3353,0,2,0,0.0,0,63,152,89,44,True,0
Stanley Mills,MID,Everton,-0.5,0,0,0,0,0.0,560,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,3353,0,0,4,0.0,0,63,152,89,44,False,0
Cheikhou Kouyaté,MID,Nott'm Forest,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,11743,0,0,4,0.0,0,-143,18,161,44,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,16,0,0,0,0,25,0,109435,0,0,4,0.0,0,-4103,93,4196,44,True,0
Luke Mbete-Tabu,DEF,Man City,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,13235,0,4,1,0.0,0,-97,0,97,39,False,0
Armstrong Oko-Flex,MID,West Ham,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,16,0,0,0,0,25,0,3100,0,0,4,0.0,0,-16,0,16,44,True,0
Taiwo Awoniyi,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,397,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,49159,0,0,4,0.0,0,-1528,44,1572,56,False,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,65341,0,0,2,0.0,0,-546,0,546,44,True,0
Kofi Balmer,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,642,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,5539,0,0,0,0.0,0,-63,251,314,40,True,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,3,0,0.0,256,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,5,1,0,0,0,0,25,0,2497,0,1,0,0.0,1,35,87,52,43,True,0
Moussa Djenepo,MID,Southampton,-0.5,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,11,0,0,0,0,25,0,7085,0,0,1,0.0,0,-35,71,106,50,False,0
Morgan Gibbs-White,MID,Nott'm Forest,3.0,0,0,10,0,31.3,493,0.27,0.35,0.08,2.73,250,4,0,5.6,11.8,2023-02-25T15:00:00Z,90,19,0,0,0,0,25,0,57792,1,0,4,13.0,2,11388,14762,3374,55,False,0
Loïc Badé,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,2404,0,0,4,0.0,0,-22,0,22,45,False,0
Ryan Christie,MID,Bournemouth,-1.3,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,5417,0,4,1,0.0,0,-48,44,92,53,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,48,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,39308,0,0,2,0.0,0,-413,326,739,43,False,0
Matty Cash,DEF,Aston Villa,2.8,0,0,26,1,5.0,43,0.05,0.05,0.00,1.71,243,0,0,3.1,26.0,2023-02-25T15:00:00Z,90,8,0,0,0,0,25,0,389994,1,2,0,0.0,6,13008,18530,5522,46,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,4.5,0,0,0,0,0.0,311,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,697397,0,4,1,0.0,0,37183,50250,13067,68,False,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,5725,0,2,0,0.0,0,63,83,20,49,False,0
Bobby Clark,MID,Liverpool,1.0,0,0,0,0,0.0,584,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,1398,0,0,0,0.0,0,7,42,35,45,False,0
Bobby Clark,MID,Liverpool,1.0,0,0,0,0,0.0,584,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,1398,0,0,2,0.0,0,7,42,35,45,True,0
Wanya Marçal-Madivadua,MID,Leicester,-0.5,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,73,0,1,0,0.0,0,19,34,15,45,True,0
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,15369,0,0,1,0.0,0,-323,0,323,40,True,0
Vitalii Mykolenko,DEF,Everton,4.7,0,0,15,0,35.0,194,0.23,0.23,0.00,1.94,243,2,0,5.6,15.4,2023-02-25T15:00:00Z,90,2,0,0,0,0,25,0,162661,1,2,0,6.0,1,51710,57216,5506,43,True,0
Vitalii Mykolenko,DEF,Everton,4.7,0,0,14,0,0.8,194,0.00,0.00,0.00,2.79,61,4,0,1.4,12.8,2023-03-01T19:45:00Z,90,1,0,0,0,0,25,0,162661,1,0,4,0.0,0,51710,57216,5506,43,False,0
Kyle Walker,DEF,Man City,2.9,0,0,3,0,0.3,299,0.00,0.00,0.00,0.19,241,1,0,0.2,1.4,2023-02-25T17:30:00Z,10,3,0,0,0,0,25,0,554351,0,4,1,0.0,1,43495,57368,13873,48,False,0
Scott Carson,GK,Man City,1.5,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,62281,0,4,1,0.0,0,2163,5130,2967,38,False,0
Dominic Solanke,FWD,Bournemouth,1.5,1,0,5,0,1.0,66,0.01,0.52,0.51,2.38,241,4,0,3.1,0.0,2023-02-25T17:30:00Z,90,13,0,0,0,0,25,0,203597,1,4,1,31.0,5,3019,14586,11567,55,True,0
Edouard Mendy,GK,Chelsea,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,687793,0,0,2,0.0,0,-8866,79,8945,48,False,0
Luke Ayling,DEF,Leeds,2.9,0,0,17,1,4.0,222,0.06,0.12,0.06,0.37,245,0,0,2.4,9.6,2023-02-25T15:00:00Z,90,17,0,0,0,0,25,0,37833,1,0,1,10.0,6,5793,9030,3237,45,True,0
Hugo Bueno López,DEF,Wolves,1.9,0,0,7,0,6.5,558,0.02,0.02,0.00,0.47,244,1,0,1.6,5.8,2023-02-24T20:00:00Z,90,9,0,0,0,0,25,0,722713,1,1,1,4.0,2,9700,42952,33252,39,False,0
Hugo Bueno López,DEF,Wolves,1.9,0,0,5,0,4.3,558,0.02,0.02,0.00,0.36,67,0,0,0.6,1.6,2023-03-01T20:00:00Z,23,12,0,0,0,0,25,0,722713,1,0,2,0.0,1,9700,42952,33252,39,False,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,6795,0,2,0,0.0,0,-60,0,60,44,True,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,6795,0,0,4,0.0,0,-60,0,60,44,False,0
Pierre-Emile Højbjerg,MID,Spurs,3.8,0,0,21,1,5.0,433,0.02,0.07,0.05,0.41,249,0,0,2.4,16.8,2023-02-26T13:30:00Z,90,6,0,0,0,0,25,0,270101,1,0,2,2.0,3,6918,21119,14201,55,True,0
Kaden Rodney,MID,Crystal Palace,-0.5,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,1905,0,0,0,0.0,0,-16,28,44,45,True,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,1118,0,0,0,0.0,0,-9,0,9,45,True,0
Jairo Riedewald,MID,Crystal Palace,-0.5,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,5027,0,0,0,0.0,0,-63,60,123,43,True,0
Declan Rice,MID,West Ham,5.2,0,2,38,1,49.3,467,0.11,0.15,0.04,0.42,250,0,1,11.4,57.4,2023-02-25T15:00:00Z,90,16,0,0,0,0,25,0,352698,1,0,4,7.0,10,3426,9312,5886,47,True,0
Daniel Amartey,DEF,Leicester,-0.5,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,80478,0,1,0,0.0,0,-6235,4778,11013,40,True,0
Kamaldeen Sulemana,MID,Southampton,1.3,0,0,7,1,20.8,731,0.04,0.09,0.04,0.52,245,0,0,3.0,5.6,2023-02-25T15:00:00Z,62,11,0,0,0,0,25,0,2000,1,0,1,4.0,3,518,719,201,50,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,3497,0,0,2,0.0,0,-26,0,26,45,True,0
João Victor Gomes da Silva,MID,Wolves,3.1,0,0,0,0,0.0,721,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,9,0,0,0,0,25,0,9900,0,1,1,0.0,0,1444,2875,1431,45,False,0
João Victor Gomes da Silva,MID,Wolves,3.1,0,0,2,0,1.3,721,0.00,0.00,0.00,1.41,67,2,0,0.3,1.4,2023-03-01T20:00:00Z,26,12,0,0,0,0,25,0,9900,0,0,2,0.0,1,1444,2875,1431,45,False,0
Rúben Nascimento Vinagre,DEF,Everton,-0.5,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,5219,0,2,0,0.0,0,-14,53,67,43,True,0
Rúben Nascimento Vinagre,DEF,Everton,-0.5,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,5219,0,0,4,0.0,0,-14,53,67,43,False,0
Sammy Braybrooke,MID,Leicester,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,517,0,1,0,0.0,0,6,38,32,45,True,0
Maximilian Wöber,DEF,Leeds,1.4,0,1,28,1,10.7,691,0.01,0.04,0.03,0.37,245,0,0,6.1,31.0,2023-02-25T15:00:00Z,90,17,0,0,0,0,25,0,5741,1,0,1,19.0,7,-2416,133,2549,45,True,0
Brenden Aaronson,MID,Leeds,1.7,0,0,1,1,26.8,246,0.03,0.20,0.17,0.25,245,0,0,4.4,5.0,2023-02-25T15:00:00Z,74,17,0,0,0,0,25,0,75531,1,0,1,12.0,3,-1579,787,2366,54,True,0
Danny Ward,GK,Leicester,1.7,0,0,9,0,0.0,254,0.00,0.00,0.00,0.64,246,1,0,0.6,6.2,2023-02-25T15:00:00Z,90,1,0,0,0,0,25,1,3030474,1,1,0,0.0,2,-63441,30203,93644,40,True,0
Joachim Andersen,DEF,Crystal Palace,1.0,0,0,22,1,0.8,165,0.01,0.01,0.00,0.90,242,0,0,2.5,22.2,2023-02-25T19:45:00Z,90,12,0,0,0,0,25,0,168613,1,0,0,2.0,5,-3674,1463,5137,45,True,1
Jack Stephens,DEF,Bournemouth,0.5,0,0,14,0,14.5,404,0.06,0.06,0.00,2.38,241,4,0,4.4,25.4,2023-02-25T17:30:00Z,90,13,0,0,0,0,25,0,5286,1,4,1,4.0,0,257,372,115,43,True,0
James McArthur,MID,Crystal Palace,-0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,605,0,0,0,0.0,0,9,40,31,48,True,0
Wilfred Ndidi,MID,Leicester,0.3,0,0,11,0,10.8,265,0.01,0.01,0.00,0.64,246,1,0,3.2,20.8,2023-02-25T15:00:00Z,76,1,0,0,0,0,25,0,22555,1,1,0,0.0,2,13,155,142,48,True,0
Ederson Santana de Moraes,GK,Man City,3.1,0,0,11,0,0.0,307,0.00,0.00,0.00,1.35,241,1,0,1.0,10.0,2023-02-25T17:30:00Z,90,3,0,0,0,0,25,1,1615686,1,4,1,0.0,2,-2226,54498,56724,54,False,0
Angelo Ogbonna,DEF,West Ham,2.8,0,0,19,1,0.3,456,0.00,0.05,0.04,0.42,250,0,0,1.1,6.8,2023-02-25T15:00:00Z,90,16,0,0,0,0,25,0,10216,1,0,4,4.0,6,940,1330,390,44,True,0
Jarrod Bowen,MID,West Ham,3.8,1,0,26,1,31.2,465,0.51,0.81,0.30,0.42,250,0,0,8.8,26.4,2023-02-25T15:00:00Z,90,16,0,0,0,0,25,0,368899,1,0,4,30.0,6,33934,49779,15845,80,True,0
Matija Šarkić,GK,Wolves,0.0,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,9,0,0,0,0,25,0,194045,0,1,1,0.0,0,-8861,0,8861,39,False,0
Matija Šarkić,GK,Wolves,0.0,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,12,0,0,0,0,25,0,194045,0,0,2,0.0,0,-8861,0,8861,39,False,0
Noni Madueke,MID,Chelsea,1.2,0,0,0,0,0.0,708,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,7568,0,0,2,0.0,0,-739,1313,2052,55,False,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,3699,0,0,2,0.0,0,-6,0,6,50,False,0
Anthony Knockaert,MID,Fulham,0.0,0,0,0,0,0.0,202,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,20,0,0,0,0,25,0,2073,0,1,1,0.0,0,-9,0,9,47,True,0
Lewis Payne,MID,Southampton,0.0,0,0,0,0,0.0,647,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,11,0,0,0,0,25,0,294,0,0,1,0.0,0,-7,0,7,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,3803,0,0,2,0.0,0,-32,0,32,40,True,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,456,0,0,0,0.0,0,-3,0,3,40,False,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,456,0,0,2,0.0,0,-3,0,3,40,True,0
Jan Bednarek,DEF,Southampton,1.7,0,0,19,0,0.0,410,0.00,0.00,0.00,0.86,245,1,0,3.0,30.2,2023-02-25T15:00:00Z,90,11,0,0,0,0,25,0,24701,1,0,1,0.0,2,3423,4035,612,42,False,0
Naby Keita,MID,Liverpool,2.2,0,0,-3,0,11.0,287,0.00,0.00,0.00,0.45,242,0,0,1.3,2.2,2023-02-25T19:45:00Z,45,7,0,0,0,0,25,0,5438,1,0,0,0.0,0,32,236,204,47,False,1
Naby Keita,MID,Liverpool,2.2,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,5438,0,0,2,0.0,0,32,236,204,47,True,0
Archie Gray,MID,Leeds,0.1,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,4077,0,0,1,0.0,0,-9,21,30,45,True,0
Amadou Onana,MID,Everton,3.5,0,0,5,0,3.7,577,0.05,0.20,0.16,1.89,243,2,0,3.2,5.0,2023-02-25T15:00:00Z,81,2,0,0,0,0,25,0,29086,1,2,0,23.0,1,5952,8038,2086,48,True,1
Amadou Onana,MID,Everton,3.5,0,0,5,0,10.8,577,0.03,0.03,0.00,2.79,61,4,0,1.7,4.0,2023-03-01T19:45:00Z,90,1,0,0,0,0,25,0,29086,1,0,4,2.0,2,5952,8038,2086,48,False,0
Joseph Anang,GK,West Ham,0.0,0,0,0,0,0.0,739,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,16,0,0,0,0,25,0,853,0,0,4,0.0,0,134,217,83,40,True,0
Alexandre Moreno Lopera,DEF,Aston Villa,1.8,0,0,6,0,0.4,694,0.00,0.00,0.00,0.44,243,0,0,1.2,9.8,2023-02-25T15:00:00Z,29,8,0,0,0,0,25,0,20042,0,2,0,2.0,1,4059,5607,1548,44,False,0
