name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
James Milner,MID,Liverpool,1.7,0,0,4,0,1.7,274,0.01529,0.01529,0.00000,0.09890,154,0,0,0.8,4.2,2022-11-12T15:00:00Z,22,17,0,0,0,0,16,0,84810,0,1,3,2.0,1,-5479,769,6248,44,True,0
Keane Lewis-Potter,MID,Brentford,-0.3,0,0,0,0,0.0,515,0.00000,0.00000,0.00000,0.00000,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,5413,0,2,1,0.0,0,-116,40,156,52,False,0
Kevin De Bruyne,MID,Man City,7.7,0,0,11,0,49.5,301,0.54814,0.64564,0.09750,1.28620,155,2,0,10.2,19.0,2022-11-12T12:30:00Z,90,4,0,0,0,0,16,0,4109121,1,2,1,33.0,2,27040,149266,122226,126,True,0
Sepp van den Berg,DEF,Liverpool,0.0,0,0,0,0,0.0,500,0.00000,0.00000,0.00000,0.00000,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,17,0,0,0,0,16,0,17298,0,1,3,0.0,0,-316,0,316,40,True,0
Joe Gelhardt,FWD,Leeds,-0.2,0,0,3,0,0.4,242,0.00104,0.00104,0.00000,0.00000,158,0,0,0.1,0.4,2022-11-12T15:00:00Z,1,18,0,0,0,0,16,0,26939,0,3,4,0.0,1,-994,1538,2532,51,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,50,0.00000,0.00000,0.00000,0.00000,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,22808,0,2,1,0.0,0,-256,46,302,47,False,0
Lucas Rodrigues Moura da Silva,MID,Spurs,1.5,0,0,3,0,0.0,431,0.00000,0.00000,0.00000,0.00000,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,1,11,0,0,0,0,16,0,17294,0,3,4,0.0,1,-317,470,787,58,True,0
Ben Mee,DEF,Brentford,4.7,1,0,18,0,0.3,526,0.00068,0.00068,0.00000,1.60780,155,1,0,3.2,25.8,2022-11-12T12:30:00Z,90,13,0,0,0,0,16,0,510361,1,2,1,6.0,5,-34242,24393,58635,46,False,0
Mateo Joseph Fernández,FWD,Leeds,0.0,0,0,2,0,0.0,659,0.00000,0.00000,0.00000,0.00000,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,1,18,0,0,0,0,16,0,683,0,3,4,0.0,1,435,539,104,45,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.5,0,0,0,0,0.0,27,0.00000,0.00000,0.00000,0.00000,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,8155,0,2,0,0.0,0,-54,142,196,46,False,0
Daniel James,MID,Fulham,2.3,0,0,20,0,0.0,231,0.01034,0.76954,0.75920,0.51450,153,1,1,0.0,0.0,2022-11-13T16:30:00Z,31,14,0,0,0,0,16,0,14637,0,2,1,0.0,6,-217,503,720,60,True,0
João Cancelo,DEF,Man City,2.7,0,0,7,0,27.1,306,0.38166,0.54866,0.16700,0.40400,155,1,0,8.7,10.4,2022-11-12T12:30:00Z,85,4,0,0,0,0,16,0,5957230,1,2,1,49.0,1,-266652,60816,327468,74,True,1
Bruno Borges Fernandes,MID,Man Utd,2.7,1,1,24,0,0.0,333,0.29496,0.37726,0.08230,1.31390,153,1,0,0.0,0.0,2022-11-13T16:30:00Z,90,9,0,0,0,0,16,0,219680,1,2,1,0.0,6,6899,14892,7993,98,False,0
Tyler Adams,MID,Leeds,0.5,0,0,2,0,5.1,506,0.03618,0.03618,0.00000,1.86060,158,4,0,1.1,5.4,2022-11-12T15:00:00Z,86,18,0,0,0,1,16,0,17607,1,3,4,0.0,-1,-291,323,614,49,False,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.00000,0.00000,0.00000,0.00000,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,6,0,0,0,0,16,0,222,0,0,1,0.0,0,-3,0,3,45,True,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.00000,0.00000,0.00000,0.00000,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,8,0,0,0,0,16,0,4317,0,0,3,0.0,0,-110,0,110,40,True,0
Mark Travers,GK,Bournemouth,2.3,0,1,26,1,0.0,72,0.00148,0.00148,0.00000,0.82430,151,0,0,2.4,23.8,2022-11-12T15:00:00Z,90,8,0,0,0,0,16,3,45326,1,0,3,0.0,8,2494,4902,2408,43,True,0
Jordan Zemura,DEF,Bournemouth,1.5,0,0,18,1,40.3,76,0.22876,0.22876,0.00000,0.82430,151,0,0,7.3,18.2,2022-11-12T15:00:00Z,90,8,0,0,0,0,16,0,19345,1,0,3,14.0,6,-830,873,1703,44,True,0
Rob Holding,DEF,Arsenal,0.8,0,0,0,0,0.0,5,0.00000,0.00000,0.00000,0.00000,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,12141,0,2,0,0.0,0,-108,223,331,42,False,0
Ivan Toney,FWD,Brentford,3.7,0,3,46,0,16.9,80,0.07902,1.08972,1.01070,1.60780,155,1,2,24.3,82.8,2022-11-12T12:30:00Z,90,13,0,0,0,0,16,0,1658460,1,2,1,143.0,13,-10322,156543,166865,74,False,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0,0.0,78,0.00000,0.00000,0.00000,0.00000,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,46615,0,2,1,0.0,0,-2671,89,2760,42,False,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00000,0.00000,0.00000,0.00000,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,17417,0,2,1,0.0,0,-666,205,871,43,False,0
Nampalys Mendy,MID,Leicester,1.0,0,0,3,0,0.5,252,0.01593,0.11793,0.10200,0.20900,159,0,0,0.3,1.4,2022-11-12T15:00:00Z,21,19,0,0,0,0,16,0,50748,0,2,0,1.0,1,-1548,617,2165,43,False,0
Fábio Ferreira Vieira,MID,Arsenal,2.8,1,0,17,1,12.7,25,0.56585,0.62655,0.06070,0.49280,160,0,0,4.2,15.6,2022-11-12T19:45:00Z,75,20,0,0,0,0,16,0,14701,0,2,0,14.0,6,-587,224,811,57,False,0
Matthew Cox,GK,Brentford,-1.0,0,0,0,0,0.0,633,0.00000,0.00000,0.00000,0.00000,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,3679,0,2,1,0.0,0,550,861,311,40,False,0
Dale Taylor,FWD,Nott'm Forest,0.7,0,0,0,0,0.0,666,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,0,0,0,1,0.0,0,0,0,0,45,True,0
Ryan Fredericks,DEF,Bournemouth,0.3,0,0,0,0,0.0,59,0.00000,0.00000,0.00000,0.00000,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,8,0,0,0,0,16,0,3321,0,0,3,0.0,0,363,533,170,44,True,0
Stanley Mills,MID,Everton,0.5,0,0,0,0,0.0,560,0.00000,0.00000,0.00000,0.00000,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,3227,0,0,3,0.0,0,150,307,157,44,False,0
Cheikhou Kouyaté,MID,Nott'm Forest,1.3,0,0,12,1,0.2,583,0.00026,0.00026,0.00000,0.96940,157,0,0,0.7,6.4,2022-11-12T15:00:00Z,70,7,0,0,0,0,16,0,20309,1,0,1,0.0,3,-1701,655,2356,45,True,0
Kurt Zouma,DEF,West Ham,4.8,0,0,3,0,0.1,461,0.00015,0.00015,0.00000,0.34000,159,1,0,0.2,1.4,2022-11-12T15:00:00Z,14,10,0,0,0,0,16,0,238954,1,2,0,0.0,1,4555,18642,14087,45,True,0
Luke Mbete-Tabu,DEF,Man City,0.0,0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,15759,0,2,1,0.0,0,-379,0,379,39,True,0
Armstrong Oko-Flex,MID,West Ham,0.0,0,0,0,0,0.0,572,0.00000,0.00000,0.00000,0.00000,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,10,0,0,0,0,16,0,3480,0,2,0,0.0,0,-79,0,79,44,True,0
Taiwo Awoniyi,FWD,Nott'm Forest,0.5,0,0,0,0,0.0,397,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,83366,0,0,1,0.0,0,-4380,9276,13656,57,True,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,434,0.00000,0.00000,0.00000,0.00000,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,11,0,0,0,0,16,0,78537,0,3,4,0.0,0,-2493,0,2493,44,True,0
Levi Colwill,DEF,Brighton,0.3,0,0,12,0,0.0,559,0.01637,0.19597,0.17960,1.48520,152,2,0,0.0,0.0,2022-11-13T14:00:00Z,90,2,0,0,0,0,16,0,6937,1,2,1,0.0,1,69,248,179,44,True,0
Kofi Balmer,DEF,Crystal Palace,0.5,0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,2904,0,0,1,0.0,0,447,761,314,40,False,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,256,0.00000,0.00000,0.00000,0.00000,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,19,0,0,0,0,16,0,2372,0,2,0,0.0,0,-61,15,76,43,False,0
Moussa Djenepo,MID,Southampton,-0.7,0,0,0,0,0.0,418,0.00000,0.00000,0.00000,0.00000,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,12,0,0,0,0,16,0,7322,0,1,3,0.0,0,-361,44,405,50,False,0
Morgan Gibbs-White,MID,Nott'm Forest,7.5,0,3,31,1,39.5,493,0.22306,0.89746,0.67440,0.96940,157,0,1,11.8,41.2,2022-11-12T15:00:00Z,85,7,0,0,0,0,16,0,35834,1,0,1,37.0,11,6940,9618,2678,55,True,0
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00000,0.00000,0.00000,0.00000,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,105,0,2,1,0.0,0,-2,0,2,45,False,0
Loïc Badé,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,621,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,2334,0,0,1,0.0,0,-59,86,145,45,True,0
Ryan Christie,MID,Bournemouth,0.0,0,0,3,0,0.1,69,0.00117,0.00117,0.00000,0.10320,151,0,0,0.3,2.4,2022-11-12T15:00:00Z,10,8,0,0,0,0,16,0,5823,0,0,3,0.0,1,-353,102,455,53,True,0
Pervis Estupiñán,DEF,Brighton,3.0,0,0,7,0,0.0,586,0.00891,0.01921,0.01030,1.45050,152,2,0,0.0,0.0,2022-11-13T14:00:00Z,80,2,0,0,0,0,16,0,80159,1,2,1,0.0,1,9227,17266,8039,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,48,0.00000,0.00000,0.00000,0.00000,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,15,0,0,0,0,16,0,50236,0,0,1,0.0,0,-4359,77,4436,43,False,0
Matty Cash,DEF,Aston Villa,1.0,0,0,9,0,0.0,43,0.15814,0.15814,0.00000,0.65600,152,1,0,0.0,0.0,2022-11-13T14:00:00Z,90,5,0,0,0,0,16,0,422774,1,2,1,0.0,1,-6086,5510,11596,46,False,1
Bernardo Veiga de Carvalho e Silva,MID,Man City,3.0,0,0,21,0,41.8,311,0.13926,0.15856,0.01930,1.28620,155,2,0,8.8,16.2,2022-11-12T12:30:00Z,90,4,0,0,0,0,16,0,927393,1,2,1,30.0,2,-62844,24957,87801,69,True,0
Javier Manquillo Gaitán,DEF,Newcastle,-0.2,0,0,0,0,0.0,363,0.00000,0.00000,0.00000,0.00000,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,6,0,0,0,0,16,0,6022,0,0,1,0.0,0,69,264,195,42,True,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00000,0.00000,0.00000,0.00000,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,5946,0,2,1,0.0,0,-75,0,75,49,False,0
Bobby Clark,MID,Liverpool,1.0,0,0,0,0,0.0,584,0.00000,0.00000,0.00000,0.00000,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,17,0,0,0,0,16,0,1232,0,1,3,0.0,0,3,44,41,45,True,0
Raphaël Varane,DEF,Man Utd,0.0,0,0,0,0,0.0,329,0.00000,0.00000,0.00000,0.00000,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,230514,0,2,1,0.0,0,-12708,169,12877,48,False,0
Cody Drameh,DEF,Leeds,-0.5,0,0,0,0,0.0,547,0.00000,0.00000,0.00000,0.00000,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,18,0,0,0,0,16,0,17029,0,3,4,0.0,0,-214,205,419,40,False,0
Vitalii Mykolenko,DEF,Everton,2.8,0,0,4,0,0.7,194,0.00490,0.00490,0.00000,1.36110,151,2,0,0.3,2.6,2022-11-12T15:00:00Z,28,3,0,0,0,0,16,0,116180,1,0,3,0.0,0,9799,18590,8791,45,False,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0,0.0,299,0.00000,0.00000,0.00000,0.00000,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,339962,0,2,1,0.0,0,-10066,233,10299,48,True,0
Scott Carson,GK,Man City,1.0,0,0,0,0,0.0,502,0.00000,0.00000,0.00000,0.00000,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,26656,0,2,1,0.0,0,4728,6002,1274,38,True,0
Dominic Solanke,FWD,Bournemouth,3.0,1,0,10,1,10.8,66,0.00538,0.43218,0.42680,0.82430,151,0,0,8.8,6.2,2022-11-12T15:00:00Z,90,8,0,0,0,0,16,0,792326,1,0,3,71.0,5,308782,343040,34258,58,True,0
Vitaly Janelt,MID,Brentford,0.3,0,0,10,0,0.2,86,0.00184,0.00184,0.00000,0.86050,155,1,0,0.9,8.4,2022-11-12T12:30:00Z,61,13,0,0,0,0,16,0,13498,1,2,1,0.0,2,-2281,187,2468,55,False,0
Robert Sánchez,GK,Brighton,2.7,0,0,7,0,0.0,113,0.00717,0.00717,0.00000,1.48520,152,2,0,0.0,0.0,2022-11-13T14:00:00Z,90,2,0,0,0,0,16,0,1491749,1,2,1,0.0,1,-19485,27813,47298,46,True,0
Edouard Mendy,GK,Chelsea,2.5,0,0,13,0,0.0,147,0.00035,0.00035,0.00000,1.02900,156,1,0,2.1,21.2,2022-11-12T17:30:00Z,90,15,0,0,0,0,16,2,863407,1,0,1,0.0,2,-13397,6723,20120,48,False,0
Luke Ayling,DEF,Leeds,0.2,0,0,3,0,0.3,222,0.00023,0.00023,0.00000,0.50430,158,2,0,0.1,1.0,2022-11-12T15:00:00Z,11,18,0,0,0,0,16,0,8453,0,3,4,0.0,0,-322,379,701,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00000,0.00000,0.00000,0.00000,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,47662,0,2,1,0.0,0,-1441,0,1441,40,False,0
Hugo Bueno López,DEF,Wolves,0.5,0,0,11,0,5.3,558,0.00346,0.07066,0.06720,1.80820,160,2,0,4.4,18.4,2022-11-12T19:45:00Z,90,1,0,0,0,0,16,0,229294,1,2,0,20.0,0,35566,47754,12188,39,True,1
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00000,0.00000,0.00000,0.00000,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,8496,0,0,3,0.0,0,-347,0,347,44,False,0
Pierre-Emile Højbjerg,MID,Spurs,3.5,0,0,10,0,8.0,433,0.02601,0.02601,0.00000,1.20760,158,3,0,2.1,9.2,2022-11-12T15:00:00Z,90,11,0,0,0,0,16,0,278631,1,3,4,4.0,2,-12605,11301,23906,55,True,0
Kaden Rodney,MID,Crystal Palace,0.5,0,0,0,0,0.0,601,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,1820,0,0,1,0.0,0,-1,94,95,45,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,1277,0,0,1,0.0,0,-38,0,38,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.8,0,0,0,0,0.0,164,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,5563,0,0,1,0.0,0,19,292,273,43,False,0
Declan Rice,MID,West Ham,2.2,0,0,9,0,14.8,467,0.04807,0.22867,0.18060,1.77600,159,2,0,3.2,11.2,2022-11-12T15:00:00Z,90,10,0,0,0,0,16,0,414921,1,2,0,6.0,2,-17783,6262,24045,48,True,0
Daniel Amartey,DEF,Leicester,5.0,0,1,28,1,0.3,257,0.00177,0.03647,0.03470,1.40040,159,0,0,3.4,27.0,2022-11-12T15:00:00Z,90,19,0,0,0,0,16,0,50570,1,2,0,7.0,7,22608,24849,2241,43,False,0
Anthony Gordon,MID,Everton,2.2,0,0,5,0,25.0,195,0.02305,0.02305,0.00000,0.20880,151,0,0,3.3,7.6,2022-11-12T15:00:00Z,15,3,0,0,0,0,16,0,200613,0,0,3,0.0,1,-25521,5346,30867,53,False,0
David Raya Martin,GK,Brentford,1.7,0,0,20,0,0.0,81,0.02330,0.02330,0.00000,1.60780,155,1,0,3.3,33.0,2022-11-12T12:30:00Z,90,13,0,0,0,0,16,5,837925,1,2,1,0.0,3,-61217,11272,72489,46,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00000,0.00000,0.00000,0.00000,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,11,0,0,0,0,16,0,3922,0,3,4,0.0,0,-62,0,62,45,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,510,0.00000,0.00000,0.00000,0.00000,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,26263,0,2,1,0.0,0,-1073,45,1118,49,False,0
Rúben Nascimento Vinagre,DEF,Everton,0.5,0,0,0,0,0.0,531,0.00000,0.00000,0.00000,0.00000,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,5262,0,0,3,0.0,0,-73,47,120,43,False,0
Sammy Braybrooke,MID,Leicester,0.0,0,0,0,0,0.0,639,0.00000,0.00000,0.00000,0.00000,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,19,0,0,0,0,16,0,355,0,2,0,0.0,0,-13,33,46,45,False,0
Solly March,MID,Brighton,2.0,0,0,2,0,0.0,107,0.03120,0.03120,0.00000,1.48520,152,2,0,0.0,0.0,2022-11-13T14:00:00Z,90,2,0,0,0,0,16,0,53009,1,2,1,0.0,2,-3102,3817,6919,50,True,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00000,0.00000,0.00000,0.00000,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,6,0,0,0,0,16,0,6245,0,0,1,0.0,0,-143,0,143,45,True,0
Brenden Aaronson,MID,Leeds,2.5,1,0,22,0,26.5,246,0.04930,0.13380,0.08450,1.86060,158,4,0,7.6,23.6,2022-11-12T15:00:00Z,90,18,0,0,0,0,16,0,102266,1,3,4,26.0,5,-10982,826,11808,55,False,0
Danny Ward,GK,Leicester,6.7,0,3,35,1,0.0,254,0.00032,0.00032,0.00000,1.40040,159,0,0,4.6,46.0,2022-11-12T15:00:00Z,90,19,0,0,0,0,16,6,2918468,1,2,0,0.0,11,60166,83766,23600,41,False,0
Joachim Andersen,DEF,Crystal Palace,3.8,0,0,14,0,2.0,165,0.06031,0.06031,0.00000,1.08550,157,1,0,2.9,25.2,2022-11-12T15:00:00Z,90,16,0,0,0,0,16,0,342631,1,0,1,2.0,2,10945,24345,13400,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,542,0.00000,0.00000,0.00000,0.00000,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,2,0,0,0,0,16,0,5527,0,2,1,0.0,0,-119,0,119,40,True,0
Jack Stephens,DEF,Bournemouth,1.3,0,0,23,1,10.3,404,0.06512,0.06512,0.00000,0.82430,151,0,0,3.2,19.4,2022-11-12T15:00:00Z,90,8,0,0,0,0,16,0,4705,1,0,3,2.0,6,-34,163,197,43,True,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,154,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,523,0,0,1,0.0,0,-14,18,32,48,False,0
Wilfred Ndidi,MID,Leicester,0.3,0,0,1,0,0.6,265,0.00195,0.00195,0.00000,0.39130,159,0,0,0.6,5.0,2022-11-12T15:00:00Z,35,19,0,0,0,0,16,0,23414,0,2,0,0.0,0,-126,274,400,48,False,1
Ederson Santana de Moraes,GK,Man City,5.3,0,0,19,0,0.0,307,0.00221,0.00221,0.00000,1.28620,155,2,0,4.1,40.8,2022-11-12T12:30:00Z,90,4,0,0,0,0,16,5,1531055,1,2,1,0.0,2,8889,46440,37551,54,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,456,0.00000,0.00000,0.00000,0.00000,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,10,0,0,0,0,16,0,7073,0,2,0,0.0,0,-49,105,154,44,True,0
Jarrod Bowen,MID,West Ham,2.2,0,0,9,0,27.3,465,0.26907,0.44077,0.17170,1.77600,159,2,0,8.6,11.6,2022-11-12T15:00:00Z,90,10,0,0,0,0,16,0,353512,1,2,0,47.0,2,-48902,5846,54748,80,True,0
Matija Šarkić,GK,Wolves,-0.5,0,0,0,0,0.0,492,0.00000,0.00000,0.00000,0.00000,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,1,0,0,0,0,16,0,200976,0,2,0,0.0,0,7158,11916,4758,39,True,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,0.00000,0.00000,0.00000,0.00000,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,15,0,0,0,0,16,0,3847,0,0,1,0.0,0,-31,0,31,50,False,0
Anthony Knockaert,MID,Fulham,0.0,0,0,0,0,0.0,202,0.00000,0.00000,0.00000,0.00000,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,14,0,0,0,0,16,0,2331,0,2,1,0.0,0,-70,0,70,47,True,0
Lewis Payne,MID,Southampton,-1.0,0,0,0,0,0.0,647,0.00000,0.00000,0.00000,0.00000,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,12,0,0,0,0,16,0,232,0,1,3,0.0,0,130,160,30,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,442,0.00000,0.00000,0.00000,0.00000,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,11,0,0,0,0,16,0,4402,0,3,4,0.0,0,-72,0,72,40,True,0
Anthony Martial,FWD,Man Utd,1.0,0,0,-2,0,0.0,345,0.03802,0.51802,0.48000,1.26270,153,1,0,0.0,0.0,2022-11-13T16:30:00Z,71,9,0,0,0,0,16,0,199519,1,2,1,0.0,2,126161,129523,3362,67,False,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.00000,0.00000,0.00000,0.00000,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,17,0,0,0,0,16,0,491,0,1,3,0.0,0,-5,0,5,40,True,0
Jan Bednarek,DEF,Aston Villa,0.0,0,0,0,0,0.0,410,0.00000,0.00000,0.00000,0.00000,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,22412,0,2,1,0.0,0,-474,188,662,42,False,0
Bryan Mbeumo,FWD,Brentford,2.7,0,0,5,0,11.3,95,0.04679,0.16129,0.11450,1.28530,155,1,0,4.6,6.0,2022-11-12T12:30:00Z,73,13,0,0,0,0,16,0,209060,1,2,1,29.0,1,-9291,22382,31673,58,False,1
Naby Keita,MID,Liverpool,0.2,0,0,0,0,0.0,287,0.00000,0.00000,0.00000,0.00000,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,17,0,0,0,0,16,0,4263,0,1,3,0.0,0,-49,23,72,47,True,0
Archie Gray,MID,Leeds,0.0,0,0,0,0,0.0,565,0.00000,0.00000,0.00000,0.00000,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,18,0,0,0,0,16,0,4544,0,3,4,0.0,0,-143,15,158,45,False,0
Amadou Onana,MID,Everton,2.5,0,0,5,0,13.1,577,0.02052,0.07662,0.05610,2.29670,151,3,0,2.4,6.8,2022-11-12T15:00:00Z,74,3,0,0,0,0,16,0,17181,1,0,3,4.0,2,-2436,343,2779,48,False,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,651,0.00000,0.00000,0.00000,0.00000,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,2,0,0,0,0,16,0,234,0,2,1,0.0,0,42,105,63,45,True,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,550,0.00000,0.00000,0.00000,0.00000,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,5688,0,2,1,0.0,0,-158,0,158,44,False,0
Billy Gilmour,MID,Brighton,0.3,0,0,0,0,0.0,149,0.00000,0.00000,0.00000,0.00000,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,2,0,0,0,0,16,0,51182,0,2,1,0.0,0,-1919,652,2571,43,True,0
Marcus Rashford,MID,Man Utd,4.0,0,0,1,0,0.0,335,0.05866,0.47256,0.41390,1.31390,153,1,0,0.0,0.0,2022-11-13T16:30:00Z,90,9,0,0,0,0,16,0,2101895,1,2,1,0.0,2,-39167,117753,156920,67,False,0
Julián Álvarez,FWD,Man City,5.0,0,0,3,0,10.8,319,0.05994,0.07944,0.01950,0.88220,155,1,0,3.6,4.4,2022-11-12T12:30:00Z,4,4,0,0,0,0,16,0,193405,0,2,1,21.0,1,-6358,40694,47052,60,True,0
Mateusz Lis,GK,Southampton,0.0,0,0,0,0,0.0,421,0.00000,0.00000,0.00000,0.00000,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,12,0,0,0,0,16,0,18929,0,1,3,0.0,0,-481,0,481,40,False,0
Takehiro Tomiyasu,DEF,Arsenal,1.2,0,0,0,0,0.0,14,0.00000,0.00000,0.00000,0.00000,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,84158,0,2,0,0.0,0,-10670,753,11423,42,False,0
