name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nampalys Mendy,MID,Leicester,1.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,47167,0,1,1,0.0,0,-31,494,525,43,False,0
Fábio Ferreira Vieira,MID,Arsenal,1.3,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,15243,0,1,4,0.0,0,-68,130,198,56,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,4896,0,1,1,0.0,0,-31,179,210,39,True,0
Dale Taylor,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,1441,0,2,1,0.0,0,-61,0,61,45,True,0
Ryan Fredericks,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,2,0,0,0,0,28,0,2943,0,0,3,0.0,0,20,101,81,44,False,0
Stanley Mills,MID,Everton,0.0,0,0,0,0,0.0,560,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,3174,0,2,2,0.0,0,-65,22,87,44,False,0
Cheikhou Kouyaté,MID,Nott'm Forest,-0.4,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,11489,0,2,1,0.0,0,0,78,78,44,True,0
Taiwo Awoniyi,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,397,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,46898,0,2,1,0.0,0,-496,70,566,56,True,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,64348,0,3,3,0.0,0,-308,0,308,44,False,0
Kofi Balmer,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,642,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,5501,0,1,4,0.0,0,-97,98,195,40,False,0
Ricardo Barbosa Pereira,DEF,Leicester,2.2,0,1,21,0,26.4,256,0.32,0.32,0.00,0.64,273,1,0,5.2,25.8,2023-03-18T15:00:00Z,90,4,0,0,0,0,28,0,8402,1,1,1,0.0,3,4583,5338,755,43,False,0
Moussa Djenepo,MID,Southampton,-0.5,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,18,0,0,0,0,28,0,7019,0,3,3,0.0,0,-8,36,44,50,True,0
Morgan Gibbs-White,MID,Nott'm Forest,1.7,0,0,2,0,13.3,493,0.02,0.02,0.00,2.42,278,2,0,1.9,2.0,2023-03-17T20:00:00Z,90,15,0,0,0,0,28,0,80303,1,2,1,4.0,1,23008,27453,4445,55,True,1
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,95,0,1,1,0.0,0,0,0,0,45,True,0
Loïc Badé,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,2351,0,2,1,0.0,0,-13,0,13,45,True,0
Ryan Christie,MID,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,2,0,0,0,0,28,0,5586,0,0,3,0.0,0,-4,126,130,53,False,0
Carney Chukwuemeka,MID,Chelsea,0.8,0,0,3,0,1.0,48,0.01,0.01,0.00,0.23,275,1,0,0.1,0.4,2023-03-18T17:30:00Z,4,8,0,0,0,0,28,0,38320,0,2,2,0.0,1,-260,137,397,43,True,0
Matty Cash,DEF,Aston Villa,7.0,0,0,30,1,1.8,43,0.01,0.01,0.00,0.59,272,0,0,2.5,23.0,2023-03-18T15:00:00Z,90,3,0,0,0,0,28,0,590888,1,0,3,0.0,6,105614,114635,9021,46,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.5,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,16,0,0,0,0,28,0,5680,0,2,1,0.0,0,-1,36,37,42,False,0
Bertrand Traoré,MID,Aston Villa,1.0,0,0,-1,0,0.8,34,0.03,0.16,0.12,0.17,272,0,0,0.7,0.0,2023-03-18T15:00:00Z,25,3,0,0,0,0,28,0,5953,0,0,3,7.0,1,96,134,38,49,True,0
Wanya Marçal-Madivadua,MID,Leicester,0.0,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,153,0,1,1,0.0,0,25,46,21,45,False,0
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,20,0,0,0,0,28,0,14874,0,4,2,0.0,0,-138,0,138,40,False,0
Vitalii Mykolenko,DEF,Everton,0.6,0,0,3,0,0.3,194,0.00,0.00,0.00,0.38,275,0,0,0.3,2.2,2023-03-18T17:30:00Z,6,6,0,0,0,0,28,0,81855,0,2,2,0.0,1,-5865,1512,7377,42,False,0
Dominic Solanke,FWD,Bournemouth,2.3,0,0,4,0,11.3,66,0.01,0.21,0.20,3.20,272,3,0,6.2,10.8,2023-03-18T15:00:00Z,90,2,0,0,0,0,28,0,216063,1,0,3,40.0,2,14156,25753,11597,55,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,16737,0,1,1,0.0,0,-2391,866,3257,55,True,0
Edouard Mendy,GK,Chelsea,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,673204,0,2,2,0.0,0,-3972,92,4064,48,True,0
Luke Ayling,DEF,Leeds,3.8,0,0,17,0,0.5,222,0.09,0.59,0.50,2.86,280,2,1,8.5,49.0,2023-03-18T15:00:00Z,90,20,0,0,0,0,28,0,30662,1,4,2,35.0,6,183,2834,2651,45,False,1
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,11,0,0,0,0,28,0,317250,0,4,2,0.0,0,-75240,1288,76528,38,True,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,6678,0,2,2,0.0,0,-36,0,36,44,False,0
Pierre-Emile Højbjerg,MID,Spurs,2.5,0,0,19,0,14.9,433,0.04,0.04,0.00,2.40,279,3,0,2.9,13.8,2023-03-18T15:00:00Z,90,17,0,0,0,0,28,0,277692,1,3,3,0.0,2,20314,29310,8996,55,False,0
Kaden Rodney,MID,Crystal Palace,-0.5,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,1920,0,1,4,0.0,0,-15,13,28,45,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,1100,0,1,4,0.0,0,-2,0,2,45,False,0
Jairo Riedewald,MID,Crystal Palace,-0.5,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,4930,0,1,4,0.0,0,-17,34,51,43,False,0
Daniel Amartey,DEF,Leicester,0.8,0,0,15,0,1.0,257,0.00,0.03,0.03,0.64,273,1,0,2.2,17.0,2023-03-18T15:00:00Z,90,4,0,0,0,0,28,0,79683,1,1,1,4.0,2,409,5205,4796,40,False,0
Kamaldeen Sulemana,MID,Southampton,1.7,0,0,5,0,22.5,731,0.03,0.03,0.00,0.17,279,1,0,3.4,7.6,2023-03-18T15:00:00Z,20,18,0,0,0,0,28,0,1924,0,3,3,4.0,0,124,307,183,50,True,1
Anthony Gordon,MID,Newcastle,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,16,0,0,0,0,28,0,107526,0,2,1,0.0,0,-2378,290,2668,51,False,0
David Raya Martin,GK,Brentford,3.2,0,0,11,0,0.0,81,0.00,0.00,0.00,1.35,273,1,0,0.6,6.2,2023-03-18T15:00:00Z,90,10,0,0,0,0,28,0,1792944,1,1,1,0.0,2,49172,82330,33158,48,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,3440,0,3,3,0.0,0,-18,0,18,45,False,0
Aaron Hickey,DEF,Brentford,4.0,0,2,23,0,7.3,510,0.04,0.04,0.00,1.35,273,1,0,3.4,26.4,2023-03-18T15:00:00Z,90,10,0,0,0,0,28,0,38059,1,1,1,0.0,4,3293,4590,1297,49,True,0
João Victor Gomes da Silva,MID,Wolves,0.4,0,0,9,0,24.6,721,0.04,0.06,0.02,1.47,280,4,0,4.5,18.6,2023-03-18T15:00:00Z,90,11,0,0,0,0,28,0,2948,1,4,2,2.0,1,-654,105,759,45,True,1
Rúben Nascimento Vinagre,DEF,Everton,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,5186,0,2,2,0.0,0,-17,15,32,43,False,0
Sammy Braybrooke,MID,Leicester,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,553,0,1,1,0.0,0,31,63,32,45,False,0
Maximilian Wöber,DEF,Leeds,2.8,0,0,15,0,0.5,691,0.00,0.00,0.00,2.86,280,2,0,2.6,25.2,2023-03-18T15:00:00Z,90,20,0,0,0,0,28,0,6017,1,4,2,0.0,1,-89,376,465,45,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,16,0,0,0,0,28,0,5510,0,2,1,0.0,0,-14,0,14,45,False,0
Brenden Aaronson,MID,Leeds,2.2,0,0,9,0,14.5,246,0.22,0.24,0.02,2.66,280,2,0,2.9,9.4,2023-03-18T15:00:00Z,80,20,0,0,0,0,28,0,72830,1,4,2,5.0,2,-391,675,1066,53,False,0
Danny Ward,GK,Leicester,3.8,0,0,0,0,0.0,254,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,2778147,0,1,1,0.0,0,-30695,29962,60657,40,False,0
Joachim Andersen,DEF,Crystal Palace,1.1,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,165387,0,1,4,0.0,0,-2583,755,3338,45,False,0
Jack Stephens,DEF,Bournemouth,1.3,0,0,15,0,8.2,404,0.02,0.02,0.00,3.20,272,3,0,3.0,22.2,2023-03-18T15:00:00Z,90,2,0,0,0,0,28,0,6777,1,0,3,0.0,0,1292,1577,285,43,False,1
James McArthur,MID,Crystal Palace,-0.2,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,625,0,1,4,0.0,0,-4,11,15,48,False,0
Wilfred Ndidi,MID,Leicester,1.2,0,0,19,0,2.6,265,0.00,0.00,0.00,0.60,273,1,0,1.8,15.8,2023-03-18T15:00:00Z,74,4,0,0,0,0,28,0,22601,1,1,1,0.0,2,7,111,104,48,False,0
Matija Šarkić,GK,Wolves,0.0,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,11,0,0,0,0,28,0,183492,0,4,2,0.0,0,-3862,0,3862,39,True,0
Noni Madueke,MID,Chelsea,0.2,0,0,0,0,0.0,708,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,5192,0,2,2,0.0,0,-261,672,933,55,True,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,3680,0,2,2,0.0,0,-5,0,5,50,True,0
Lewis Payne,MID,Southampton,0.0,0,0,0,0,0.0,647,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,18,0,0,0,0,28,0,273,0,3,3,0.0,0,-8,0,8,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,3740,0,3,3,0.0,0,-16,0,16,40,False,0
Jan Bednarek,DEF,Southampton,2.7,0,0,4,0,0.0,410,0.00,0.00,0.00,0.93,279,0,0,0.4,1.6,2023-03-18T15:00:00Z,33,18,0,0,0,0,28,0,29902,1,3,3,2.0,1,1787,2936,1149,42,True,0
Bryan Mbeumo,FWD,Brentford,2.0,0,0,9,0,15.4,95,0.30,0.53,0.24,1.29,273,1,0,4.1,1.8,2023-03-18T15:00:00Z,90,10,0,0,0,0,28,0,514609,1,1,1,24.0,2,-32211,25172,57383,59,True,0
Archie Gray,MID,Leeds,0.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,20,0,0,0,0,28,0,4321,0,4,2,0.0,0,33,93,60,45,False,0
Amadou Onana,MID,Everton,2.0,0,0,9,0,14.3,577,0.03,0.08,0.05,2.37,275,2,0,2.6,7.8,2023-03-18T17:30:00Z,90,6,0,0,0,0,28,0,19246,1,2,2,4.0,2,-566,528,1094,48,False,0
Alexandre Moreno Lopera,DEF,Aston Villa,5.5,0,0,24,1,22.7,694,0.31,0.35,0.04,0.59,272,0,0,5.7,14.8,2023-03-18T15:00:00Z,90,3,0,0,0,0,28,0,45063,1,0,3,19.0,6,18698,20422,1724,44,True,0
Mateusz Lis,GK,Southampton,0.0,0,0,0,0,0.0,421,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,18,0,0,0,0,28,0,14930,0,3,3,0.0,0,-83,0,83,40,True,0
Takehiro Tomiyasu,DEF,Arsenal,0.3,0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,60583,0,1,4,0.0,0,-1028,244,1272,42,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,16,0,0,0,0,28,0,2011,0,2,1,0.0,0,-9,14,23,43,False,0
Lucas Digne,DEF,Aston Villa,2.5,0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,149698,0,0,3,0.0,0,1094,4408,3314,46,True,0
Shandon Baptiste,MID,Brentford,-0.5,0,0,-6,0,0.1,94,0.00,0.00,0.00,0.29,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,16,10,0,0,0,1,28,0,19210,0,1,1,2.0,-2,-19,181,200,45,True,0
Bukayo Saka,MID,Arsenal,8.1,1,3,53,0,42.3,13,0.25,0.51,0.27,0.60,271,1,2,20.0,92.4,2023-03-19T14:00:00Z,90,7,0,0,0,0,28,0,4764487,1,1,4,65.0,18,111079,177894,66815,85,True,0
Lloyd Kelly,DEF,Bournemouth,1.3,0,0,15,0,17.6,73,0.15,0.15,0.00,3.20,272,3,0,3.8,20.2,2023-03-18T15:00:00Z,90,2,0,0,0,0,28,0,54775,1,0,3,0.0,1,1019,1262,243,43,False,0
Weston McKennie,MID,Leeds,1.8,0,0,4,0,2.3,720,0.01,0.13,0.12,2.86,280,2,0,2.1,9.4,2023-03-18T15:00:00Z,90,20,0,0,0,0,28,0,3618,1,4,2,9.0,1,-181,214,395,48,False,1
Omari Hutchinson,MID,Chelsea,0.0,0,0,0,0,0.0,653,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,562,0,2,2,0.0,0,-11,23,34,43,True,0
Kiernan Dewsbury-Hall,MID,Leicester,2.0,0,0,7,0,24.1,266,0.03,0.10,0.07,0.64,273,1,0,5.8,25.6,2023-03-18T15:00:00Z,90,4,0,0,0,0,28,0,66662,1,1,1,8.0,2,1489,2822,1333,49,False,0
Ross Barkley,MID,Chelsea,0.0,0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,2995,0,2,2,0.0,0,-7,0,7,49,True,0
Thomas Partey,MID,Arsenal,3.5,0,0,14,0,20.1,6,0.17,0.31,0.14,0.60,271,1,0,3.7,12.0,2023-03-19T14:00:00Z,90,7,0,0,0,0,28,0,50922,1,1,4,5.0,2,377,1348,971,47,True,0
Carlos Alcaraz,MID,Southampton,1.3,0,0,4,0,0.7,693,0.00,0.04,0.04,0.17,279,1,0,1.1,5.6,2023-03-18T15:00:00Z,20,18,0,0,0,0,28,0,2354,0,3,3,5.0,1,477,690,213,50,True,0
Gavin Bazunu,GK,Southampton,3.1,0,0,7,0,0.0,422,0.00,0.00,0.00,2.26,279,3,0,0.2,2.2,2023-03-18T15:00:00Z,90,18,0,0,0,0,28,0,80333,1,3,3,0.0,1,2116,4687,2571,45,True,0
Alex Smithies,GK,Leicester,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,5960,0,1,1,0.0,0,27,148,121,39,False,0
Cameron Archer,FWD,Aston Villa,0.0,0,0,0,0,0.0,54,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,208635,0,0,3,0.0,0,-3651,0,3651,42,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,89572,0,1,1,0.0,0,-3465,545,4010,40,True,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,4901,0,2,2,0.0,0,-18,0,18,45,False,0
Lyanco Silveira Neves Vojnovic,DEF,Southampton,-0.5,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,18,0,0,0,0,28,0,5116,0,3,3,0.0,0,-47,32,79,44,True,0
Thomas Strakosha,GK,Brentford,0.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,13237,0,1,1,0.0,0,-64,45,109,43,True,0
Jordan Smith,GK,Nott'm Forest,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,558,0,2,1,0.0,0,-15,0,15,40,True,0
Lewis Hall,MID,Chelsea,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,1436,0,2,2,0.0,0,-73,35,108,44,True,0
Karl Hein,GK,Arsenal,0.5,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,1776,0,1,4,0.0,0,-34,27,61,39,True,0
Ben Chilwell,DEF,Chelsea,5.0,0,0,19,0,65.5,139,0.61,0.71,0.10,1.43,275,2,0,10.9,24.6,2023-03-18T17:30:00Z,90,8,0,0,0,0,28,0,1275317,1,2,2,19.0,1,724339,732743,8404,59,True,0
Alfie Devine,MID,Spurs,0.5,0,0,0,0,0.0,452,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,9331,0,3,3,0.0,0,-31,68,99,43,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,3934,0,2,1,0.0,0,24,41,17,42,True,0
Dennis Praet,MID,Leicester,1.0,0,0,4,0,0.7,549,0.00,0.00,0.00,0.04,273,0,0,0.4,3.4,2023-03-18T15:00:00Z,24,4,0,0,0,0,28,0,2367,0,1,1,0.0,1,-11,49,60,48,False,0
Wout Faes,DEF,Leicester,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,17862,0,1,1,0.0,0,-4587,158,4745,42,False,0
Mario Lemina,MID,Wolves,1.8,0,0,18,0,11.9,698,0.01,0.09,0.08,1.47,280,4,0,4.3,21.2,2023-03-18T15:00:00Z,90,11,0,0,0,0,28,0,1089,1,4,2,10.0,2,154,238,84,45,True,0
William Saliba,DEF,Arsenal,3.4,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,3477880,0,1,4,0.0,0,-191401,19178,210579,53,True,0
Jakub Kiwior,DEF,Arsenal,0.7,0,0,3,0,0.1,710,0.00,0.00,0.00,0.18,271,0,0,0.3,2.8,2023-03-19T14:00:00Z,4,7,0,0,0,0,28,0,1101,0,1,4,0.0,1,-46,38,84,40,True,0
Harvey Griffiths,MID,Wolves,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,11,0,0,0,0,28,0,1284,0,4,2,0.0,0,2,74,72,44,True,0
Craig Dawson,DEF,Wolves,2.4,0,0,6,0,0.8,459,0.01,0.29,0.28,0.33,280,1,0,1.9,11.2,2023-03-18T15:00:00Z,45,11,0,0,0,0,28,0,122672,1,4,2,7.0,0,7800,12956,5156,48,True,1
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,554,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,3192,0,3,3,0.0,0,-32,0,32,50,False,0
Emiliano Buendía Stati,MID,Aston Villa,5.3,0,0,23,1,17.7,42,0.15,0.75,0.60,0.59,272,0,1,9.5,40.0,2023-03-18T15:00:00Z,90,3,0,0,0,0,28,0,117195,1,0,3,37.0,8,34087,38893,4806,57,True,0
Nathan Ferguson,DEF,Crystal Palace,-0.1,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,18697,0,1,4,0.0,0,-204,35,239,39,False,0
Son Heung-min,MID,Spurs,4.7,1,0,21,0,40.1,428,0.20,0.62,0.42,2.40,279,3,0,7.5,25.8,2023-03-18T15:00:00Z,90,17,0,0,0,0,28,0,1107515,1,3,3,9.0,5,242887,252421,9534,116,False,0
Aaron Ramsdale,GK,Arsenal,5.1,0,0,13,0,0.0,15,0.00,0.00,0.00,0.60,271,1,0,2.8,27.6,2023-03-19T14:00:00Z,90,7,0,0,0,0,28,3,1324912,1,1,4,0.0,3,-13887,20280,34167,49,True,0
Tyrick Mitchell,DEF,Crystal Palace,1.9,0,0,7,0,0.5,170,0.00,0.00,0.00,1.47,271,4,0,1.5,12.4,2023-03-19T14:00:00Z,90,1,0,0,0,0,28,0,72773,1,1,4,2.0,0,-2154,884,3038,44,False,0
Max Kilman,DEF,Wolves,2.2,0,0,14,0,6.1,484,0.25,0.25,0.00,1.47,280,4,0,2.7,12.4,2023-03-18T15:00:00Z,90,11,0,0,0,0,28,0,427139,1,4,2,8.0,0,5678,22192,16514,44,True,0
Dwight McNeil,MID,Everton,4.0,0,0,8,0,15.9,534,0.03,0.13,0.10,2.37,275,2,0,3.3,5.4,2023-03-18T17:30:00Z,90,6,0,0,0,0,28,0,31490,1,2,2,12.0,1,871,3751,2880,51,False,1
Harry Souttar,DEF,Leicester,1.8,0,0,20,0,0.3,727,0.00,0.07,0.06,0.64,273,1,0,4.1,33.4,2023-03-18T15:00:00Z,90,4,0,0,0,0,28,0,6592,1,1,1,7.0,2,800,1582,782,45,False,0
Dexter Lembikisa,DEF,Wolves,0.0,0,0,0,0,0.0,664,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,11,0,0,0,0,28,0,2682,0,4,2,0.0,0,-30,88,118,40,True,0
N'Golo Kanté,MID,Chelsea,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,114808,0,2,2,0.0,0,-125,136,261,48,True,0
Harry Toffolo,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,523,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,8545,0,2,1,0.0,0,-35,28,63,43,True,0
Jefferson Lerma Solís,MID,Bournemouth,2.3,0,0,16,0,4.9,64,0.03,0.07,0.04,3.20,272,3,0,3.4,22.6,2023-03-18T15:00:00Z,90,2,0,0,0,0,28,0,45120,1,0,3,6.0,1,1025,1416,391,47,False,1
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,635,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,3128,0,2,2,0.0,0,-35,76,111,40,True,0
Ezri Konsa Ngoyo,DEF,Aston Villa,6.0,0,0,28,1,10.9,44,0.20,0.29,0.09,0.59,272,0,0,3.3,13.0,2023-03-18T15:00:00Z,90,3,0,0,0,0,28,0,53919,1,0,3,9.0,6,7385,9108,1723,44,True,0
