name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Mark Travers,GK,Bournemouth,1.7,0,0,24,1,0.0,72,0.00000,0.00000,0.00000,0.00000,2,0,0,1.5,14.6,2022-08-06T14:00:00Z,90,2,0,0,0,0,1,2,24837,0,0,2,0.0,6,0,0,0,45,True,0
Jordan Zemura,DEF,Bournemouth,1.4,0,0,25,1,10.7,76,0.00000,0.00000,0.00000,0.00000,2,0,0,3.4,21.6,2022-08-06T14:00:00Z,90,2,0,0,0,0,1,0,9212,0,0,2,2.0,6,0,0,0,45,True,0
Rob Holding,DEF,Arsenal,2.4,0,0,0,0,0.0,5,0.00000,0.00000,0.00000,0.00000,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,7,0,0,0,0,1,0,14331,0,2,0,0.0,0,0,0,0,45,False,0
Ivan Toney,FWD,Brentford,2.2,0,2,26,0,25.8,80,0.00000,0.00000,0.00000,0.00000,6,2,1,8.8,39.0,2022-08-07T13:00:00Z,90,10,0,0,0,0,1,0,438961,0,2,2,23.0,8,0,0,0,70,False,0
Pontus Jansson,DEF,Brentford,1.9,0,0,17,0,0.5,78,0.00000,0.00000,0.00000,0.00000,6,2,0,1.9,18.2,2022-08-07T13:00:00Z,90,10,0,0,0,0,1,0,186616,0,2,2,0.0,1,0,0,0,45,False,0
Marvelous Nakamba,MID,Aston Villa,1.5,0,0,0,0,0.0,41,0.00000,0.00000,0.00000,0.00000,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,16834,0,0,2,0.0,0,0,0,0,45,False,0
Nampalys Mendy,MID,Leicester,1.0,0,0,0,0,0.0,252,0.00000,0.00000,0.00000,0.00000,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,50019,0,2,2,0.0,0,0,0,0,45,True,0
Fábio Ferreira Vieira,MID,Arsenal,2.0,0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,7,0,0,0,0,1,0,15311,0,2,0,0.0,0,0,0,0,60,False,0
Ryan Fredericks,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00000,0.00000,0.00000,0.00000,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,2,0,0,0,0,1,0,3897,0,0,2,0.0,0,0,0,0,45,True,0
Stanley Mills,MID,Everton,0.5,0,0,0,0,0.0,560,0.00000,0.00000,0.00000,0.00000,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,6,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,45,True,0
Kurt Zouma,DEF,West Ham,0.9,0,0,8,0,0.2,461,0.00000,0.00000,0.00000,0.00000,10,2,0,1.5,13.0,2022-08-07T15:30:00Z,90,13,0,0,0,0,1,0,110499,0,2,0,2.0,1,0,0,0,45,True,0
Luke Mbete-Tabu,DEF,Man City,2.0,0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,19,0,0,0,0,1,0,9893,0,2,0,0.0,0,0,0,0,40,False,0
Armstrong Oko-Flex,MID,West Ham,0.0,0,0,0,0,0.0,572,0.00000,0.00000,0.00000,0.00000,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,13,0,0,0,0,1,0,0,0,2,0,0.0,0,0,0,0,45,True,0
Taiwo Awoniyi,FWD,Nott'm Forest,1.3,0,0,6,0,0.4,397,0.00000,0.00000,0.00000,0.00000,7,1,0,0.4,3.2,2022-08-06T14:00:00Z,27,15,0,0,0,0,1,0,91393,0,0,2,0.0,1,0,0,0,60,False,0
Harry Winks,MID,Spurs,1.5,0,0,0,0,0.0,434,0.00000,0.00000,0.00000,0.00000,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,167072,0,1,4,0.0,0,0,0,0,45,True,0
Levi Colwill,DEF,Brighton,1.4,0,0,3,0,0.1,559,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.2,2022-08-07T13:00:00Z,1,14,0,0,0,0,1,0,2027,0,2,1,0.0,1,0,0,0,45,False,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,256,0.00000,0.00000,0.00000,0.00000,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,7966,0,2,2,0.0,0,0,0,0,45,True,0
Moussa Djenepo,MID,Southampton,1.1,1,0,16,0,12.2,418,0.00000,0.00000,0.00000,0.00000,8,4,0,4.7,22.6,2022-08-06T14:00:00Z,71,18,0,0,0,0,1,0,2795,0,1,4,12.0,5,0,0,0,50,False,0
Morgan Gibbs-White,MID,Wolves,2.5,0,0,9,0,23.6,493,0.00000,0.00000,0.00000,0.00000,5,2,0,4.8,11.6,2022-08-06T14:00:00Z,90,11,0,0,0,0,1,0,13163,0,1,2,13.0,2,0,0,0,55,False,0
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00000,0.00000,0.00000,0.00000,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,10,0,0,0,0,1,0,237,0,2,2,0.0,0,0,0,0,45,False,0
Ryan Christie,MID,Bournemouth,1.5,0,0,1,0,0.3,69,0.00000,0.00000,0.00000,0.00000,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,4,2,0,0,0,0,1,0,6183,0,0,2,0.0,1,0,0,0,55,True,0
Carney Chukwuemeka,MID,Chelsea,1.5,0,0,0,0,0.0,48,0.00000,0.00000,0.00000,0.00000,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,55909,0,1,0,0.0,0,0,0,0,45,False,0
Matty Cash,DEF,Aston Villa,2.8,0,0,15,0,11.0,43,0.00000,0.00000,0.00000,0.00000,2,2,0,3.4,13.2,2022-08-06T14:00:00Z,90,3,0,0,0,0,1,0,1603398,0,0,2,10.0,1,0,0,0,50,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,3.4,0,0,3,0,2.7,311,0.00000,0.00000,0.00000,0.00000,10,0,0,0.9,4.4,2022-08-07T15:30:00Z,12,19,0,0,0,0,1,0,644299,0,2,0,2.0,1,0,0,0,70,False,0
Javier Manquillo Gaitán,DEF,Newcastle,2.4,0,0,0,0,0.0,363,0.00000,0.00000,0.00000,0.00000,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,16,0,0,0,0,1,0,6578,0,0,2,0.0,0,0,0,0,45,True,0
Bertrand Traoré,MID,Aston Villa,2.1,0,0,0,0,0.0,34,0.00000,0.00000,0.00000,0.00000,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,16145,0,0,2,0.0,0,0,0,0,50,False,0
Raphaël Varane,DEF,Man Utd,2.8,0,0,0,0,0.0,329,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,160718,0,2,1,0.0,0,0,0,0,50,True,0
Cody Drameh,DEF,Leeds,0.5,0,0,0,0,0.0,547,0.00000,0.00000,0.00000,0.00000,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,6079,0,1,2,0.0,0,0,0,0,40,True,0
Vitalii Mykolenko,DEF,Everton,1.4,0,0,4,0,15.7,194,0.00000,0.00000,0.00000,0.00000,3,1,0,3.3,15.8,2022-08-06T16:30:00Z,90,6,0,0,0,0,1,0,23854,0,1,0,1.0,1,0,0,0,45,True,1
Kyle Walker,DEF,Man City,3.3,0,0,24,1,7.7,299,0.00000,0.00000,0.00000,0.00000,10,0,0,1.4,6.6,2022-08-07T15:30:00Z,90,19,0,0,0,0,1,0,733920,0,2,0,0.0,6,0,0,0,50,False,0
Scott Carson,GK,Man City,2.0,0,0,0,0,0.0,502,0.00000,0.00000,0.00000,0.00000,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,19,0,0,0,0,1,0,11672,0,2,0,0.0,0,0,0,0,40,False,0
Dominic Solanke,FWD,Bournemouth,1.3,0,0,2,1,0.6,66,0.00000,0.00000,0.00000,0.00000,2,0,0,4.8,4.4,2022-08-06T14:00:00Z,90,2,0,0,0,0,1,0,102656,0,0,2,43.0,2,0,0,0,60,True,0
Vitaly Janelt,MID,Brentford,2.0,0,0,14,0,23.7,86,0.00000,0.00000,0.00000,0.00000,6,2,0,4.1,15.2,2022-08-07T13:00:00Z,90,10,0,0,0,0,1,0,4785,0,2,2,2.0,2,0,0,0,55,False,0
Robert Sánchez,GK,Brighton,1.7,0,1,19,0,0.0,113,0.00000,0.00000,0.00000,0.00000,9,1,0,4.0,40.0,2022-08-07T13:00:00Z,90,14,0,0,0,0,1,5,892941,0,2,1,0.0,4,0,0,0,45,False,0
Edouard Mendy,GK,Chelsea,3.6,0,0,28,1,0.0,147,0.00000,0.00000,0.00000,0.00000,3,0,0,2.8,27.8,2022-08-06T16:30:00Z,90,8,0,0,0,0,1,3,1595369,0,1,0,0.0,7,0,0,0,50,False,0
Luke Ayling,DEF,Leeds,0.0,0,0,0,0,0.0,222,0.00000,0.00000,0.00000,0.00000,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,1794,0,1,2,0.0,0,0,0,0,45,True,0
Eric Bailly,DEF,Man Utd,1.5,0,0,0,0,0.0,339,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,140241,0,2,1,0.0,0,0,0,0,40,True,0
Hugo Bueno López,DEF,Wolves,1.5,0,0,0,0,0.0,558,0.00000,0.00000,0.00000,0.00000,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,11,0,0,0,0,1,0,40105,0,1,2,0.0,0,0,0,0,40,False,0
Lewis Warrington,MID,Everton,0.5,0,0,0,0,0.0,561,0.00000,0.00000,0.00000,0.00000,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,6,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,45,True,0
Pierre-Emile Højbjerg,MID,Spurs,2.5,0,0,16,0,26.9,433,0.00000,0.00000,0.00000,0.00000,8,1,0,4.7,19.8,2022-08-06T14:00:00Z,90,17,0,0,0,0,1,0,74064,0,1,4,0.0,2,0,0,0,55,True,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.5,0,0,0,0,0.0,172,0.00000,0.00000,0.00000,0.00000,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,1,0,0,0,0,1,0,4045,0,2,0,0.0,0,0,0,0,45,True,0
Jairo Riedewald,MID,Crystal Palace,0.5,0,0,0,0,0.0,164,0.00000,0.00000,0.00000,0.00000,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,1,0,0,0,0,1,0,5160,0,2,0,0.0,0,0,0,0,45,True,0
Declan Rice,MID,West Ham,0.6,0,0,10,0,1.3,467,0.00000,0.00000,0.00000,0.00000,10,2,0,2.5,19.8,2022-08-07T15:30:00Z,90,13,0,0,0,0,1,0,501042,0,2,0,4.0,2,0,0,0,50,True,0
Daniel Amartey,DEF,Leicester,1.9,0,0,16,0,13.3,257,0.00000,0.00000,0.00000,0.00000,6,2,0,2.5,10.8,2022-08-07T13:00:00Z,90,4,0,0,0,0,1,0,23381,0,2,2,1.0,1,0,0,0,45,True,0
Anthony Gordon,MID,Everton,1.5,0,0,5,0,1.4,195,0.00000,0.00000,0.00000,0.00000,3,1,0,1.6,2.2,2022-08-06T16:30:00Z,90,6,0,0,0,0,1,0,104719,0,1,0,12.0,2,0,0,0,55,True,0
David Raya Martin,GK,Brentford,2.2,0,0,15,0,0.0,81,0.00000,0.00000,0.00000,0.00000,6,2,0,2.0,19.8,2022-08-07T13:00:00Z,90,10,0,0,0,0,1,3,495719,0,2,2,0.0,2,0,0,0,45,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00000,0.00000,0.00000,0.00000,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,10723,0,1,4,0.0,0,0,0,0,45,True,0
Aaron Hickey,DEF,Brentford,2.3,0,0,8,0,2.2,510,0.00000,0.00000,0.00000,0.00000,6,2,0,0.4,1.8,2022-08-07T13:00:00Z,83,10,0,0,0,0,1,0,25558,0,2,2,0.0,1,0,0,0,50,False,0
Rúben Nascimento Vinagre,DEF,Everton,1.4,0,0,3,0,1.1,531,0.00000,0.00000,0.00000,0.00000,3,0,0,0.6,4.6,2022-08-06T16:30:00Z,20,6,0,0,0,0,1,0,4684,0,1,0,0.0,1,0,0,0,45,True,0
Solly March,MID,Brighton,1.1,1,0,15,0,2.8,107,0.00000,0.00000,0.00000,0.00000,9,1,0,3.2,10.2,2022-08-07T13:00:00Z,90,14,0,0,0,0,1,0,7192,0,2,1,19.0,5,0,0,0,50,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00000,0.00000,0.00000,0.00000,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,16,0,0,0,0,1,0,18707,0,0,2,0.0,0,0,0,0,45,True,0
Brenden Aaronson,MID,Leeds,1.5,0,0,4,0,2.0,246,0.00000,0.00000,0.00000,0.00000,5,1,0,2.2,3.6,2022-08-06T14:00:00Z,84,20,0,0,0,0,1,0,85765,0,1,2,16.0,2,0,0,0,55,True,0
Danny Ward,GK,Leicester,1.0,0,0,11,0,0.0,254,0.00000,0.00000,0.00000,0.00000,6,2,0,1.0,9.8,2022-08-07T13:00:00Z,90,4,0,0,0,0,1,1,1983925,0,2,2,0.0,1,0,0,0,40,True,0
Joachim Andersen,DEF,Crystal Palace,1.4,0,0,20,0,12.2,165,0.00000,0.00000,0.00000,0.00000,1,2,0,5.6,37.4,2022-08-05T19:00:00Z,90,1,0,0,0,0,1,0,218564,0,2,0,6.0,1,0,0,0,45,True,0
Kjell Scherpen,GK,Brighton,0.5,0,0,0,0,0.0,542,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,14,0,0,0,0,1,0,6488,0,2,1,0.0,0,0,0,0,40,False,0
Jack Stephens,DEF,Southampton,1.4,0,0,5,0,2.5,404,0.00000,0.00000,0.00000,0.00000,8,2,0,1.5,12.2,2022-08-06T14:00:00Z,45,18,0,0,0,0,1,0,4265,0,1,4,0.0,0,0,0,0,45,False,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,154,0.00000,0.00000,0.00000,0.00000,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,1,0,0,0,0,1,0,1347,0,2,0,0.0,0,0,0,0,50,True,0
Wilfred Ndidi,MID,Leicester,1.6,0,0,12,0,5.1,265,0.00000,0.00000,0.00000,0.00000,6,2,0,1.5,9.8,2022-08-07T13:00:00Z,90,4,0,0,0,0,1,0,24916,0,2,2,0.0,2,0,0,0,50,True,0
Ederson Santana de Moraes,GK,Man City,5.0,0,1,26,1,0.0,307,0.00000,0.00000,0.00000,0.00000,10,0,0,1.4,14.4,2022-08-07T15:30:00Z,90,19,0,0,0,0,1,1,1240294,0,2,0,0.0,7,0,0,0,55,False,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,456,0.00000,0.00000,0.00000,0.00000,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,13,0,0,0,0,1,0,9008,0,2,0,0.0,0,0,0,0,45,True,0
Jarrod Bowen,MID,West Ham,1.8,0,0,5,0,0.7,465,0.00000,0.00000,0.00000,0.00000,10,2,0,2.9,6.6,2022-08-07T15:30:00Z,90,13,0,0,0,0,1,0,547187,0,2,0,22.0,2,0,0,0,85,True,0
Matija Šarkić,GK,Wolves,1.5,0,0,0,0,0.0,492,0.00000,0.00000,0.00000,0.00000,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,11,0,0,0,0,1,0,191920,0,1,2,0.0,0,0,0,0,40,False,0
Malang Sarr,DEF,Chelsea,2.8,0,0,0,0,0.0,143,0.00000,0.00000,0.00000,0.00000,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,12350,0,1,0,0.0,0,0,0,0,50,False,0
Anthony Knockaert,MID,Fulham,0.1,0,0,0,0,0.0,202,0.00000,0.00000,0.00000,0.00000,4,0,0,0.0,0.0,2022-08-06T11:30:00Z,0,12,0,0,0,0,1,0,4354,0,2,2,0.0,0,0,0,0,50,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,442,0.00000,0.00000,0.00000,0.00000,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,11502,0,1,4,0.0,0,0,0,0,40,True,0
Anthony Martial,FWD,Man Utd,0.0,0,0,0,0,0.0,345,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,186351,0,2,1,0.0,0,0,0,0,70,True,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.00000,0.00000,0.00000,0.00000,4,0,0,0.0,0.0,2022-08-06T11:30:00Z,0,9,0,0,0,0,1,0,1014,0,2,2,0.0,0,0,0,0,40,False,0
Jan Bednarek,DEF,Southampton,1.4,0,0,18,0,21.0,410,0.00000,0.00000,0.00000,0.00000,8,4,0,4.0,14.6,2022-08-06T14:00:00Z,90,18,0,0,0,0,1,0,42818,0,1,4,4.0,0,0,0,0,45,False,0
Bryan Mbeumo,FWD,Brentford,1.8,0,0,13,0,15.8,95,0.00000,0.00000,0.00000,0.00000,6,2,0,5.1,11.8,2022-08-07T13:00:00Z,90,10,0,0,0,0,1,0,219038,0,2,2,23.0,2,0,0,0,60,False,0
Naby Keita,MID,Liverpool,2.3,0,0,0,0,0.0,287,0.00000,0.00000,0.00000,0.00000,4,0,0,0.0,0.0,2022-08-06T11:30:00Z,0,9,0,0,0,0,1,0,8632,0,2,2,0.0,0,0,0,0,50,False,0
Archie Gray,MID,Leeds,0.5,0,0,0,0,0.0,565,0.00000,0.00000,0.00000,0.00000,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,0,0,1,2,0.0,0,0,0,0,45,True,0
Amad Diallo,MID,Man Utd,1.5,0,0,0,0,0.0,550,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,12198,0,2,1,0.0,0,0,0,0,45,True,0
Billy Gilmour,MID,Chelsea,1.5,0,0,0,0,0.0,149,0.00000,0.00000,0.00000,0.00000,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,55834,0,1,0,0.0,0,0,0,0,45,False,0
Marcus Rashford,MID,Man Utd,2.8,0,0,-1,0,13.0,335,0.00000,0.00000,0.00000,0.00000,9,2,0,5.0,1.8,2022-08-07T13:00:00Z,90,5,0,0,0,0,1,0,964460,0,2,1,35.0,2,0,0,0,65,True,0
Julián Álvarez,FWD,Man City,3.0,0,0,1,0,1.0,319,0.00000,0.00000,0.00000,0.00000,10,0,0,0.9,0.0,2022-08-07T15:30:00Z,12,19,0,0,0,0,1,0,227813,0,2,0,8.0,1,0,0,0,65,False,0
Mateusz Lis,GK,Southampton,0.5,0,0,0,0,0.0,421,0.00000,0.00000,0.00000,0.00000,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,18,0,0,0,0,1,0,27219,0,1,4,0.0,0,0,0,0,40,False,0
Takehiro Tomiyasu,DEF,Arsenal,1.8,0,0,0,0,0.0,14,0.00000,0.00000,0.00000,0.00000,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,7,0,0,0,0,1,0,172673,0,2,0,0.0,0,0,0,0,45,False,0
Emil Krafth,DEF,Newcastle,2.4,0,0,0,0,0.0,364,0.00000,0.00000,0.00000,0.00000,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,16,0,0,0,0,1,0,5201,0,0,2,0.0,0,0,0,0,45,True,0
John Stones,DEF,Man City,3.6,0,0,0,0,0.0,302,0.00000,0.00000,0.00000,0.00000,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,19,0,0,0,0,1,0,238382,0,2,0,0.0,0,0,0,0,55,False,0
Lucas Digne,DEF,Aston Villa,2.8,0,0,11,0,22.4,33,0.00000,0.00000,0.00000,0.00000,2,2,0,4.4,13.2,2022-08-06T14:00:00Z,90,3,0,0,0,0,1,0,342130,0,0,2,8.0,1,0,0,0,50,False,0
Shandon Baptiste,MID,Brentford,1.0,0,0,5,0,0.3,94,0.00000,0.00000,0.00000,0.00000,6,0,0,0.5,4.2,2022-08-07T13:00:00Z,17,10,0,0,0,0,1,0,26794,0,2,2,0.0,1,0,0,0,45,False,0
Nathan Aké,DEF,Man City,3.3,0,1,26,1,0.6,308,0.00000,0.00000,0.00000,0.00000,10,0,0,3.1,26.2,2022-08-07T15:30:00Z,90,19,0,0,0,0,1,0,56953,0,2,0,4.0,7,0,0,0,50,False,0
Bukayo Saka,MID,Arsenal,3.2,1,0,10,1,7.6,13,0.00000,0.00000,0.00000,0.00000,1,0,0,4.5,1.8,2022-08-05T19:00:00Z,90,7,0,0,0,0,1,0,1772492,0,2,0,36.0,6,0,0,0,80,False,0
Lloyd Kelly,DEF,Bournemouth,1.4,1,3,40,1,14.1,73,0.00000,0.00000,0.00000,0.00000,2,0,0,6.6,49.6,2022-08-06T14:00:00Z,90,2,0,0,0,0,1,0,8029,0,0,2,2.0,12,0,0,0,45,True,0
Trent Alexander-Arnold,DEF,Liverpool,5.5,0,0,13,0,20.9,285,0.00000,0.00000,0.00000,0.00000,4,2,0,3.5,12.2,2022-08-06T11:30:00Z,90,9,0,0,0,0,1,0,4694983,0,2,2,2.0,1,0,0,0,75,False,0
Kiernan Dewsbury-Hall,MID,Leicester,1.6,0,3,34,0,15.3,266,0.00000,0.00000,0.00000,0.00000,6,1,1,6.7,42.4,2022-08-07T13:00:00Z,72,4,0,0,0,0,1,0,62732,0,2,2,9.0,10,0,0,0,50,True,0
Mohamed Salah,MID,Liverpool,5.5,1,2,34,0,20.0,283,0.00000,0.00000,0.00000,0.00000,4,2,1,8.5,39.6,2022-08-06T11:30:00Z,90,9,0,0,0,0,1,0,4848340,0,2,2,25.0,12,0,0,0,130,False,0
Ross Barkley,MID,Chelsea,2.1,0,0,0,0,0.0,131,0.00000,0.00000,0.00000,0.00000,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,4870,0,1,0,0.0,0,0,0,0,50,False,0
Thomas Partey,MID,Arsenal,2.1,0,0,17,1,12.9,6,0.00000,0.00000,0.00000,0.00000,1,0,0,4.6,22.6,2022-08-05T19:00:00Z,90,7,0,0,0,0,1,0,39617,0,2,0,10.0,3,0,0,0,50,False,0
Gavin Bazunu,GK,Southampton,1.7,0,0,20,0,0.0,422,0.00000,0.00000,0.00000,0.00000,8,4,0,3.4,33.6,2022-08-06T14:00:00Z,90,18,0,0,0,0,1,5,57701,0,1,4,0.0,1,0,0,0,45,False,0
Cameron Archer,FWD,Aston Villa,1.5,0,0,3,0,1.3,54,0.00000,0.00000,0.00000,0.00000,2,0,0,0.3,0.0,2022-08-06T14:00:00Z,8,3,0,0,0,0,1,0,617143,0,0,2,2.0,1,0,0,0,45,False,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,184,0.00000,0.00000,0.00000,0.00000,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,6,0,0,0,0,1,0,20161,0,1,0,0.0,0,0,0,0,45,True,0
Lyanco Silveira Neves Vojnovic,DEF,Southampton,1.4,0,0,0,0,0.0,413,0.00000,0.00000,0.00000,0.00000,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,18,0,0,0,0,1,0,3550,0,1,4,0.0,0,0,0,0,45,False,0
Thomas Strakosha,GK,Brentford,2.2,0,0,0,0,0.0,517,0.00000,0.00000,0.00000,0.00000,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,10,0,0,0,0,1,0,18356,0,2,2,0.0,0,0,0,0,45,False,0
Ben Chilwell,DEF,Chelsea,3.5,1,0,27,1,4.7,139,0.00000,0.00000,0.00000,0.00000,3,0,0,1.0,3.2,2022-08-06T16:30:00Z,64,8,0,0,0,0,1,0,280300,0,1,0,2.0,9,0,0,0,60,False,0
Lewis Dunk,DEF,Brighton,1.4,0,0,9,0,0.1,106,0.00000,0.00000,0.00000,0.00000,9,1,0,1.6,12.2,2022-08-07T13:00:00Z,90,14,0,0,0,0,1,0,147708,0,2,1,4.0,2,0,0,0,45,False,0
Alfie Devine,MID,Spurs,1.5,0,0,0,0,0.0,452,0.00000,0.00000,0.00000,0.00000,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,7573,0,1,4,0.0,0,0,0,0,45,True,0
Giulian Biancone,DEF,Nott'm Forest,1.4,0,0,0,0,0.0,399,0.00000,0.00000,0.00000,0.00000,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,15,0,0,0,0,1,0,6448,0,0,2,0.0,0,0,0,0,45,False,0
Dennis Praet,MID,Leicester,1.6,0,0,0,0,0.0,549,0.00000,0.00000,0.00000,0.00000,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,1242,0,2,2,0.0,0,0,0,0,50,True,0
William Saliba,DEF,Arsenal,2.4,0,2,30,1,0.1,26,0.00000,0.00000,0.00000,0.00000,1,0,0,2.2,22.2,2022-08-05T19:00:00Z,90,7,0,0,0,0,1,0,163701,0,2,0,0.0,8,0,0,0,45,False,0
Haydon Roberts,DEF,Brighton,0.0,0,0,0,0,0.0,122,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,14,0,0,0,0,1,0,1005,0,2,1,0.0,0,0,0,0,40,False,0
Craig Dawson,DEF,West Ham,1.3,0,0,0,0,0.0,459,0.00000,0.00000,0.00000,0.00000,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,13,0,0,0,0,1,0,36776,0,2,0,0.0,0,0,0,0,50,True,0
Bryan Gil Salvatierra,MID,Spurs,2.1,0,0,0,0,0.0,554,0.00000,0.00000,0.00000,0.00000,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,1410,0,1,4,0.0,0,0,0,0,50,True,0
Emiliano Buendía Stati,MID,Aston Villa,2.7,0,0,8,0,15.8,42,0.00000,0.00000,0.00000,0.00000,2,1,0,2.3,4.8,2022-08-06T14:00:00Z,45,3,0,0,0,0,1,0,42305,0,0,2,2.0,1,0,0,0,60,False,0
Nathan Ferguson,DEF,Crystal Palace,0.5,0,0,0,0,0.0,174,0.00000,0.00000,0.00000,0.00000,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,1,0,0,0,0,1,0,24639,0,2,0,0.0,0,0,0,0,40,True,0
Son Heung-min,MID,Spurs,4.2,1,0,23,0,52.5,428,0.00000,0.00000,0.00000,0.00000,8,1,0,14.5,36.2,2022-08-06T14:00:00Z,90,17,0,0,0,0,1,0,1929156,0,1,4,56.0,5,0,0,0,120,True,0
Aaron Ramsdale,GK,Arsenal,3.6,0,0,25,1,0.0,15,0.00000,0.00000,0.00000,0.00000,1,0,0,1.9,19.0,2022-08-05T19:00:00Z,90,7,0,0,0,0,1,2,1128297,0,2,0,0.0,6,0,0,0,50,False,0
