name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Joe Gelhardt,FWD,Leeds,0.2,0,0,3,0,0.0,242,0.00000,0.00000,0.00000,0.00000,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,1,1,0,0,0,0,11,0,28180,0,1,0,0.0,1,-977,1062,2039,52,True,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,50,0.00000,0.00000,0.00000,0.00000,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,24162,0,2,0,0.0,0,-528,60,588,47,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,0.7,0,0,3,0,0.0,431,0.00000,0.00000,0.00000,0.00000,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,1,8,0,0,0,0,11,0,14840,0,0,2,0.0,1,-48,340,388,58,True,0
Ben Mee,DEF,Brentford,3.8,0,0,23,1,0.3,526,0.00000,0.00000,0.00000,0.00000,102,0,0,3.4,27.2,2022-10-14T19:00:00Z,90,5,0,0,0,0,11,0,336232,0,0,2,6.0,6,-1352,18302,19654,45,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.7,0,0,0,0,0.0,27,0.00000,0.00000,0.00000,0.00000,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,11,0,0,0,0,11,0,8596,0,1,0,0.0,0,-216,311,527,47,False,0
Daniel James,MID,Fulham,2.2,0,0,4,0,1.9,231,0.00000,0.00000,0.00000,0.00000,103,2,0,5.7,1.4,2022-10-15T14:00:00Z,45,3,0,0,0,0,11,0,17302,0,2,2,54.0,1,283,1728,1445,60,True,0
João Cancelo,DEF,Man City,7.5,0,0,10,0,6.3,306,0.00000,0.00000,0.00000,0.00000,106,1,0,3.5,5.0,2022-10-16T15:30:00Z,90,12,0,0,0,0,11,0,5882296,0,0,1,24.0,2,334508,392136,57628,73,False,0
Bruno Borges Fernandes,MID,Man Utd,1.7,0,0,10,1,42.2,333,0.00000,0.00000,0.00000,0.00000,107,0,0,7.3,16.6,2022-10-16T13:00:00Z,90,15,0,0,0,0,11,0,221219,0,0,0,14.0,2,-9630,5900,15530,98,True,1
Tyler Adams,MID,Leeds,1.8,0,0,8,0,3.5,506,0.00000,0.00000,0.00000,0.00000,104,1,0,1.2,8.4,2022-10-16T13:00:00Z,90,1,0,0,0,0,11,0,20149,0,1,0,0.0,2,-485,732,1217,50,True,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.00000,0.00000,0.00000,0.00000,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,14,0,0,0,0,11,0,234,0,0,0,0.0,0,-2,0,2,45,False,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.00000,0.00000,0.00000,0.00000,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,9,0,0,0,0,11,0,5027,0,2,2,0.0,0,-283,0,283,40,False,0
Mark Travers,GK,Bournemouth,-0.5,0,0,0,0,0.0,72,0.00000,0.00000,0.00000,0.00000,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,9,0,0,0,0,11,0,42151,0,2,2,0.0,0,-1271,348,1619,44,False,0
Jordan Zemura,DEF,Bournemouth,2.7,0,0,4,0,10.8,76,0.00000,0.00000,0.00000,0.00000,103,0,0,1.7,4.0,2022-10-15T14:00:00Z,10,9,0,0,0,0,11,0,27605,0,2,2,2.0,1,-936,2581,3517,44,False,0
Rob Holding,DEF,Arsenal,0.7,0,0,3,0,0.1,5,0.00000,0.00000,0.00000,0.00000,104,0,0,0.0,0.2,2022-10-16T13:00:00Z,8,11,0,0,0,0,11,0,12405,0,1,0,0.0,1,-327,329,656,42,False,0
Ivan Toney,FWD,Brentford,5.0,0,3,54,1,16.7,80,0.00000,0.00000,0.00000,0.00000,102,0,2,14.8,72.8,2022-10-14T19:00:00Z,90,5,0,0,0,0,11,0,2518602,0,0,2,58.0,12,50656,182368,131712,73,True,1
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0,0.0,78,0.00000,0.00000,0.00000,0.00000,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,72494,0,0,2,0.0,0,-11406,108,11514,43,True,0
Marvelous Nakamba,MID,Aston Villa,-0.5,0,0,0,0,0.0,41,0.00000,0.00000,0.00000,0.00000,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,17183,0,2,0,0.0,0,-693,201,894,44,True,0
Nampalys Mendy,MID,Leicester,0.2,0,0,3,0,1.8,252,0.00000,0.00000,0.00000,0.00000,105,0,0,0.4,2.4,2022-10-15T11:30:00Z,25,7,0,0,0,0,11,0,52443,0,0,0,0.0,1,-5551,849,6400,43,True,0
Fábio Ferreira Vieira,MID,Arsenal,3.7,0,0,2,0,14.8,25,0.00000,0.00000,0.00000,0.00000,104,0,0,1.6,1.2,2022-10-16T13:00:00Z,17,11,0,0,0,0,11,0,17124,0,1,0,0.0,1,-1226,1285,2511,57,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,633,0.00000,0.00000,0.00000,0.00000,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,1807,0,0,2,0.0,0,156,582,426,40,True,0
Ryan Fredericks,DEF,Bournemouth,0.0,0,0,8,0,0.5,59,0.00000,0.00000,0.00000,0.00000,103,2,0,0.8,7.6,2022-10-15T14:00:00Z,90,9,0,0,0,0,11,0,2397,0,2,2,0.0,1,190,254,64,44,False,0
Stanley Mills,MID,Everton,-0.5,0,0,0,0,0.0,560,0.00000,0.00000,0.00000,0.00000,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,2851,0,0,2,0.0,0,-50,111,161,44,False,0
Cheikhou Kouyaté,MID,Nott'm Forest,0.8,0,0,5,0,1.3,583,0.00000,0.00000,0.00000,0.00000,110,1,0,1.8,9.4,2022-10-15T14:00:00Z,69,20,0,0,0,0,11,0,25329,0,0,1,7.0,2,-1804,972,2776,45,False,0
Kurt Zouma,DEF,West Ham,1.9,0,0,0,0,0.0,461,0.00000,0.00000,0.00000,0.00000,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,17,0,0,0,0,11,0,216966,0,1,1,0.0,0,-6041,11200,17241,45,False,0
Luke Mbete-Tabu,DEF,Man City,0.0,0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,19197,0,0,1,0.0,0,-2359,0,2359,39,False,0
Armstrong Oko-Flex,MID,West Ham,0.0,0,0,0,0,0.0,572,0.00000,0.00000,0.00000,0.00000,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,17,0,0,0,0,11,0,3984,0,1,1,0.0,0,-176,0,176,44,False,0
Taiwo Awoniyi,FWD,Nott'm Forest,0.5,0,0,3,0,0.0,397,0.00000,0.00000,0.00000,0.00000,110,0,0,0.0,0.2,2022-10-15T14:00:00Z,6,20,0,0,0,0,11,0,65902,0,0,1,0.0,1,-4987,1773,6760,58,False,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,434,0.00000,0.00000,0.00000,0.00000,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,8,0,0,0,0,11,0,93732,0,0,2,0.0,0,-5230,0,5230,44,True,0
Levi Colwill,DEF,Brighton,0.0,0,0,0,0,0.0,559,0.00000,0.00000,0.00000,0.00000,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,7775,0,0,2,0.0,0,17,354,337,44,False,0
Kofi Balmer,DEF,Crystal Palace,1.3,0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,10,0,0,0,0,11,0,0,0,0,0,0.0,0,0,0,0,40,False,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,256,0.00000,0.00000,0.00000,0.00000,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,7,0,0,0,0,11,0,2539,0,0,0,0.0,0,-53,30,83,43,True,0
Moussa Djenepo,MID,Southampton,0.0,0,0,0,0,0.0,418,0.00000,0.00000,0.00000,0.00000,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,19,0,0,0,0,11,0,9069,0,1,1,0.0,0,-738,112,850,50,True,0
Morgan Gibbs-White,MID,Nott'm Forest,2.8,0,0,8,0,21.3,493,0.00000,0.00000,0.00000,0.00000,110,1,0,3.2,3.2,2022-10-15T14:00:00Z,90,20,0,0,0,0,11,0,33596,0,0,1,7.0,2,-564,2506,3070,55,False,0
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00000,0.00000,0.00000,0.00000,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,114,0,0,2,0.0,0,-3,0,3,45,True,0
Loïc Badé,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,621,0.00000,0.00000,0.00000,0.00000,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,20,0,0,0,0,11,0,1806,0,0,1,0.0,0,3,133,130,45,False,0
Ryan Christie,MID,Bournemouth,2.7,0,0,10,0,25.7,69,0.00000,0.00000,0.00000,0.00000,103,2,0,3.8,12.4,2022-10-15T14:00:00Z,88,9,0,0,0,0,11,0,7122,0,2,2,0.0,2,1297,1637,340,53,False,0
Pervis Estupiñán,DEF,Brighton,1.0,0,0,10,0,30.2,586,0.00000,0.00000,0.00000,0.00000,102,1,0,4.7,15.2,2022-10-14T19:00:00Z,45,4,0,0,0,0,11,0,63325,0,0,2,2.0,1,6267,9541,3274,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.8,0,0,0,0,0.0,48,0.00000,0.00000,0.00000,0.00000,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,2,0,0,0,0,11,0,62729,0,2,0,0.0,0,-6,4188,4194,43,False,0
Matty Cash,DEF,Aston Villa,0.5,0,0,15,0,50.0,43,0.00000,0.00000,0.00000,0.00000,101,2,0,6.6,16.2,2022-10-16T13:00:00Z,90,6,0,0,0,0,11,0,452001,0,2,0,0.0,1,-3925,9362,13287,46,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,4.0,0,0,7,0,3.8,311,0.00000,0.00000,0.00000,0.00000,106,1,0,2.6,16.6,2022-10-16T15:30:00Z,90,12,0,0,0,0,11,0,1117868,0,0,1,6.0,2,-202687,19643,222330,70,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,363,0.00000,0.00000,0.00000,0.00000,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,14,0,0,0,0,11,0,5996,0,0,0,0.0,0,-119,141,260,43,False,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00000,0.00000,0.00000,0.00000,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,6423,0,2,0,0.0,0,-163,0,163,49,True,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,584,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,13,0,0,0,0,11,0,1105,0,0,1,0.0,0,-2,49,51,45,True,0
Raphaël Varane,DEF,Man Utd,2.3,0,0,25,1,1.0,329,0.00000,0.00000,0.00000,0.00000,107,0,0,1.9,16.0,2022-10-16T13:00:00Z,90,15,0,0,0,0,11,0,299918,0,0,0,2.0,6,-9327,9014,18341,48,True,0
Cody Drameh,DEF,Leeds,-0.5,0,0,0,0,0.0,547,0.00000,0.00000,0.00000,0.00000,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,17253,0,1,0,0.0,0,-221,443,664,40,True,0
Vitalii Mykolenko,DEF,Everton,1.7,0,0,9,0,1.5,194,0.00000,0.00000,0.00000,0.00000,109,2,0,1.2,10.2,2022-10-15T16:30:00Z,90,18,0,0,0,0,11,0,59088,0,0,2,0.0,0,153,4278,4125,45,False,1
Kyle Walker,DEF,Man City,0.0,0,0,0,0,0.0,299,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,458427,0,0,1,0.0,0,-126060,297,126357,49,False,0
Scott Carson,GK,Man City,0.0,0,0,0,0,0.0,502,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,22239,0,0,1,0.0,0,-2014,168,2182,39,False,0
Dominic Solanke,FWD,Bournemouth,5.5,1,3,36,0,13.6,66,0.00000,0.00000,0.00000,0.00000,103,2,1,11.0,54.4,2022-10-15T14:00:00Z,88,9,0,0,0,0,11,0,212134,0,2,2,42.0,12,48864,59167,10303,57,False,0
Vitaly Janelt,MID,Brentford,2.2,0,0,9,1,1.1,86,0.00000,0.00000,0.00000,0.00000,102,0,0,2.4,22.8,2022-10-14T19:00:00Z,90,5,0,0,0,0,11,0,16161,0,0,2,0.0,3,-1577,792,2369,55,True,0
Robert Sánchez,GK,Brighton,1.7,0,0,8,0,0.0,113,0.00000,0.00000,0.00000,0.00000,102,2,0,0.3,2.6,2022-10-14T19:00:00Z,90,4,0,0,0,0,11,0,1624656,0,0,2,0.0,1,14181,49045,34864,47,False,0
Edouard Mendy,GK,Chelsea,0.5,0,0,0,0,0.0,147,0.00000,0.00000,0.00000,0.00000,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,2,0,0,0,0,11,0,1087213,0,2,0,0.0,0,-54663,15820,70483,49,False,0
Luke Ayling,DEF,Leeds,0.2,0,0,0,0,0.0,222,0.00000,0.00000,0.00000,0.00000,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,7876,0,1,0,0.0,0,-20,792,812,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00000,0.00000,0.00000,0.00000,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,56484,0,0,0,0.0,0,-2685,0,2685,40,True,0
Hugo Bueno López,DEF,Wolves,0.7,0,0,4,0,0.0,558,0.00000,0.00000,0.00000,0.00000,110,0,0,0.4,4.0,2022-10-15T14:00:00Z,1,16,0,0,0,0,11,0,72992,0,0,1,0.0,1,-1186,915,2101,40,True,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00000,0.00000,0.00000,0.00000,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,10193,0,0,2,0.0,0,-593,0,593,44,False,0
Pierre-Emile Højbjerg,MID,Spurs,5.3,0,1,26,1,5.6,433,0.00000,0.00000,0.00000,0.00000,109,0,1,5.7,33.0,2022-10-15T16:30:00Z,90,8,0,0,0,0,11,0,301938,0,0,2,18.0,9,-10918,15522,26440,55,True,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,601,0.00000,0.00000,0.00000,0.00000,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,10,0,0,0,0,11,0,1741,0,0,0,0.0,0,7,149,142,45,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00000,0.00000,0.00000,0.00000,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,10,0,0,0,0,11,0,1446,0,0,0,0.0,0,-63,0,63,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.3,0,0,4,0,2.0,164,0.00000,0.00000,0.00000,0.00000,105,0,0,1.0,7.8,2022-10-15T11:30:00Z,34,10,0,0,0,0,11,0,5533,0,0,0,0.0,1,-151,114,265,44,False,0
Declan Rice,MID,West Ham,4.0,0,3,36,0,25.3,467,0.00000,0.00000,0.00000,0.00000,108,1,1,9.3,53.0,2022-10-16T13:00:00Z,90,17,0,0,0,0,11,0,433897,0,1,1,15.0,10,-17444,8681,26125,49,False,0
Daniel Amartey,DEF,Leicester,1.5,0,0,25,1,1.0,257,0.00000,0.00000,0.00000,0.00000,105,0,0,1.3,12.0,2022-10-15T11:30:00Z,90,7,0,0,0,0,11,0,20423,0,0,0,0.0,6,-577,379,956,43,True,0
Anthony Gordon,MID,Everton,0.0,0,0,0,0,0.0,195,0.00000,0.00000,0.00000,0.00000,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,268351,0,0,2,0.0,0,-128587,1632,130219,55,False,0
David Raya Martin,GK,Brentford,4.5,0,2,36,1,0.0,81,0.00000,0.00000,0.00000,0.00000,102,0,0,4.8,47.8,2022-10-14T19:00:00Z,90,5,0,0,0,0,11,7,729615,0,0,2,0.0,10,-15180,15545,30725,45,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00000,0.00000,0.00000,0.00000,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,8,0,0,0,0,11,0,4396,0,0,2,0.0,0,-148,0,148,45,True,0
Aaron Hickey,DEF,Brentford,1.0,0,0,0,0,0.0,510,0.00000,0.00000,0.00000,0.00000,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,42119,0,0,2,0.0,0,235,2330,2095,50,True,0
Rúben Nascimento Vinagre,DEF,Everton,-0.5,0,0,0,0,0.0,531,0.00000,0.00000,0.00000,0.00000,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,5403,0,0,2,0.0,0,-68,93,161,43,False,0
Sammy Braybrooke,MID,Leicester,0.0,0,0,0,0,0.0,639,0.00000,0.00000,0.00000,0.00000,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,7,0,0,0,0,11,0,138,0,0,0,0.0,0,81,97,16,45,True,0
Solly March,MID,Brighton,3.3,0,0,10,0,43.7,107,0.00000,0.00000,0.00000,0.00000,102,2,0,12.5,22.0,2022-10-14T19:00:00Z,90,4,0,0,0,0,11,0,56532,0,0,2,59.0,2,2981,7917,4936,50,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00000,0.00000,0.00000,0.00000,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,14,0,0,0,0,11,0,7147,0,0,0,0.0,0,-290,0,290,45,False,0
Brenden Aaronson,MID,Leeds,2.8,0,0,11,0,45.4,246,0.00000,0.00000,0.00000,0.00000,104,1,0,7.8,18.8,2022-10-16T13:00:00Z,90,1,0,0,0,0,11,0,136340,0,1,0,14.0,2,-6872,3233,10105,55,True,0
Danny Ward,GK,Leicester,3.8,0,0,22,1,0.0,254,0.00000,0.00000,0.00000,0.00000,105,0,0,0.7,7.4,2022-10-15T11:30:00Z,90,7,0,0,0,0,11,1,2764649,0,0,0,0.0,6,-1263,39545,40808,41,True,0
Joachim Andersen,DEF,Crystal Palace,2.3,0,0,21,1,0.9,165,0.00000,0.00000,0.00000,0.00000,105,0,0,1.5,13.8,2022-10-15T11:30:00Z,90,10,0,0,0,0,11,0,279695,0,0,0,0.0,5,27893,39061,11168,45,False,1
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,542,0.00000,0.00000,0.00000,0.00000,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,6143,0,0,2,0.0,0,-148,0,148,40,False,0
Jack Stephens,DEF,Bournemouth,-0.3,0,0,0,0,0.0,404,0.00000,0.00000,0.00000,0.00000,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,9,0,0,0,0,11,0,4839,0,2,2,0.0,0,-146,102,248,43,False,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,154,0.00000,0.00000,0.00000,0.00000,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,10,0,0,0,0,11,0,617,0,0,0,0.0,0,20,67,47,48,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,265,0.00000,0.00000,0.00000,0.00000,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,7,0,0,0,0,11,0,25605,0,0,0,0.0,0,-2071,61,2132,48,True,0
Ederson Santana de Moraes,GK,Man City,4.0,0,0,16,0,0.0,307,0.00000,0.00000,0.00000,0.00000,106,1,0,1.6,15.8,2022-10-16T15:30:00Z,90,12,0,0,0,0,11,1,1555297,0,0,1,0.0,2,-93535,23983,117518,55,False,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,456,0.00000,0.00000,0.00000,0.00000,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,17,0,0,0,0,11,0,7244,0,1,1,0.0,0,-301,117,418,44,False,0
Jarrod Bowen,MID,West Ham,6.2,0,0,7,0,37.2,465,0.00000,0.00000,0.00000,0.00000,108,1,0,8.3,14.2,2022-10-16T13:00:00Z,90,17,0,0,0,0,11,0,596908,0,1,1,32.0,2,85998,105827,19829,82,False,0
Matija Šarkić,GK,Wolves,0.5,0,0,0,0,0.0,492,0.00000,0.00000,0.00000,0.00000,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,16,0,0,0,0,11,0,177308,0,0,1,0.0,0,-2831,574,3405,40,True,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,0.00000,0.00000,0.00000,0.00000,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,2,0,0,0,0,11,0,4018,0,2,0,0.0,0,-74,0,74,50,False,0
Anthony Knockaert,MID,Fulham,0.5,0,0,0,0,0.0,202,0.00000,0.00000,0.00000,0.00000,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,3,0,0,0,0,11,0,3027,0,2,2,0.0,0,-84,86,170,47,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,442,0.00000,0.00000,0.00000,0.00000,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,8,0,0,0,0,11,0,4915,0,0,2,0.0,0,-128,0,128,40,True,0
Anthony Martial,FWD,Man Utd,3.5,0,0,0,0,0.0,345,0.00000,0.00000,0.00000,0.00000,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,168966,0,0,0,0.0,0,-41685,22598,64283,69,True,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,13,0,0,0,0,11,0,519,0,0,1,0.0,0,-12,0,12,40,True,0
Jan Bednarek,DEF,Aston Villa,-0.2,0,0,0,0,0.0,410,0.00000,0.00000,0.00000,0.00000,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,25153,0,2,0,0.0,0,-707,232,939,43,True,0
Bryan Mbeumo,FWD,Brentford,2.0,0,0,3,1,16.1,95,0.00000,0.00000,0.00000,0.00000,102,0,0,2.8,1.8,2022-10-14T19:00:00Z,79,5,0,0,0,0,11,0,184259,0,0,2,10.0,2,-9593,9619,19212,59,True,0
Naby Keita,MID,Liverpool,0.0,0,0,0,0,0.0,287,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,13,0,0,0,0,11,0,4595,0,0,1,0.0,0,-142,22,164,48,True,0
Archie Gray,MID,Leeds,0.0,0,0,0,0,0.0,565,0.00000,0.00000,0.00000,0.00000,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,5362,0,1,0,0.0,0,-399,35,434,45,True,0
Amadou Onana,MID,Everton,2.3,0,0,10,0,14.7,577,0.00000,0.00000,0.00000,0.00000,109,2,0,3.6,11.4,2022-10-15T16:30:00Z,90,18,0,0,0,0,11,0,21368,0,0,2,10.0,2,220,2093,1873,49,False,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,550,0.00000,0.00000,0.00000,0.00000,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,6819,0,0,0,0.0,0,-345,0,345,44,True,0
Billy Gilmour,MID,Brighton,0.3,0,0,0,0,0.0,149,0.00000,0.00000,0.00000,0.00000,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,62561,0,0,2,0.0,0,-2581,1292,3873,44,False,0
Marcus Rashford,MID,Man Utd,1.3,0,0,3,0,11.9,335,0.00000,0.00000,0.00000,0.00000,107,0,0,2.0,0.2,2022-10-16T13:00:00Z,18,15,0,0,0,0,11,0,1710049,0,0,0,8.0,1,94753,187323,92570,65,True,0
Julián Álvarez,FWD,Man City,1.0,0,0,3,0,0.0,319,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,1,12,0,0,0,0,11,0,116955,0,0,1,0.0,1,-10532,1828,12360,61,False,0
Mateusz Lis,GK,Southampton,0.0,0,0,0,0,0.0,421,0.00000,0.00000,0.00000,0.00000,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,19,0,0,0,0,11,0,21505,0,1,1,0.0,0,-675,0,675,40,True,0
Takehiro Tomiyasu,DEF,Arsenal,2.7,0,0,26,1,1.3,14,0.00000,0.00000,0.00000,0.00000,104,0,0,1.4,12.4,2022-10-16T13:00:00Z,90,11,0,0,0,0,11,0,79400,0,1,0,0.0,6,3731,8402,4671,42,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,364,0.00000,0.00000,0.00000,0.00000,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,14,0,0,0,0,11,0,2360,0,0,0,0.0,0,-42,23,65,43,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,302,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,156434,0,0,1,0.0,0,-13390,167,13557,54,False,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,0,0,0.0,33,0.00000,0.00000,0.00000,0.00000,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,144509,0,2,0,0.0,0,-18165,112,18277,46,True,0
Shandon Baptiste,MID,Brentford,1.5,0,0,0,0,0.0,94,0.00000,0.00000,0.00000,0.00000,102,0,0,0.1,1.0,2022-10-14T19:00:00Z,19,5,0,0,0,0,11,0,36121,0,0,2,0.0,0,-970,1710,2680,45,True,1
Nathan Aké,DEF,Man City,2.2,0,0,16,0,3.3,308,0.00000,0.00000,0.00000,0.00000,106,1,0,2.4,16.2,2022-10-16T15:30:00Z,90,12,0,0,0,0,11,0,86016,0,0,1,4.0,2,-905,5113,6018,50,False,0
Bukayo Saka,MID,Arsenal,9.3,0,1,28,1,18.3,13,0.00000,0.00000,0.00000,0.00000,104,0,1,7.5,37.4,2022-10-16T13:00:00Z,81,11,0,0,0,0,11,0,1437635,0,1,0,19.0,9,257682,283723,26041,78,False,0
Lloyd Kelly,DEF,Bournemouth,0.0,0,0,0,0,0.0,73,0.00000,0.00000,0.00000,0.00000,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,9,0,0,0,0,11,0,76614,0,2,2,0.0,0,-7035,117,7152,44,False,0
Trent Alexander-Arnold,DEF,Liverpool,0.0,0,0,-1,0,0.0,285,0.00000,0.00000,0.00000,0.00000,106,0,0,0.5,0.0,2022-10-16T15:30:00Z,1,13,0,0,0,0,11,0,2116211,0,0,1,7.0,1,-915519,6531,922050,73,True,0
