name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Erling Haaland,FWD,Man City,0.0,0,1,30,1,0.8,318,0.01,0.37,0.36,1.78,356,0,1,7.5,33.2,2023-05-14T13:00:00Z,77,8,0,0,0,0,36,0,9510588,1,3,0,41.0,7,-17580,22486,40066,124,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,833,0,1,2,0.0,0,24,50,26,40,True,0
Euan Pollock,FWD,Bournemouth,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,1799,0,0,2,0.0,0,5,131,126,45,False,0
Sasa Lukic,MID,Fulham,0.0,0,0,4,0,0.4,726,0.00,0.00,0.00,0.09,360,0,0,0.3,2.8,2023-05-13T14:00:00Z,13,17,0,0,0,0,36,0,619,0,2,0,0.0,1,-3,25,28,45,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,1,0,0.3,67,0.00,0.04,0.04,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,9,7,0,0,0,0,36,0,6213,0,0,2,1.0,1,-18,52,70,49,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,1813,0,0,2,0.0,0,-7,0,7,40,True,0
Phil Foden,MID,Man City,0.0,1,0,23,1,17.8,314,0.10,0.13,0.03,1.78,356,0,0,3.5,7.6,2023-05-14T13:00:00Z,90,8,0,0,0,0,36,0,962568,1,3,0,10.0,6,-238,18591,18829,80,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,386,0,0,2,0.0,0,-5,30,35,45,True,0
Juan Larios López,DEF,Southampton,0.0,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,9,0,0,0,0,36,0,5196,0,2,0,0.0,0,-24,10,34,40,True,0
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,21744,0,3,0,0.0,0,-126,40,166,39,False,0
Yegor Yarmolyuk,MID,Brentford,0.0,0,0,0,0,0.0,650,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,724,0,0,2,0.0,0,13,36,23,45,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,5,0,0.2,703,0.00,0.14,0.14,1.07,354,2,0,0.7,0.0,2023-05-13T14:00:00Z,90,6,0,0,0,0,36,0,14673,1,2,2,11.0,2,10189,10914,725,45,False,0
Steve Cook,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,11747,0,2,2,0.0,0,13,86,73,43,False,0
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,250,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,12,0,0,0,0,36,0,2560,0,3,0,0.0,0,8,38,30,39,True,0
Mislav Orsic,MID,Southampton,0.0,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,9,0,0,0,0,36,0,1186,0,2,0,0.0,0,-13,15,28,51,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,2,0,0.3,528,0.00,0.00,0.00,0.26,360,1,0,0.3,0.0,2023-05-13T14:00:00Z,28,9,0,0,0,0,36,0,9673,0,2,0,4.0,1,-127,45,172,53,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,20,0,0,0,0,36,0,18149,0,0,2,0.0,0,-230,7,237,49,True,0
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0.0,0,0,0,0,0.0,390,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,435,0,2,2,0.0,0,0,0,0,50,False,0
Dean Henderson,GK,Nott'm Forest,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,606637,0,2,2,0.0,0,-3758,99,3857,46,False,0
Jack Stacey,DEF,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,4747,0,0,2,0.0,0,-15,39,54,42,False,0
Mason Holgate,DEF,Everton,0.0,0,0,-3,0,0.0,192,0.00,0.70,0.70,0.62,356,3,0,0.5,0.0,2023-05-14T13:00:00Z,55,13,0,0,0,0,36,0,7936,1,3,0,7.0,0,14,46,32,42,True,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,8046,0,3,0,0.0,0,-19,0,19,44,False,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,8046,0,1,4,0.0,0,-19,0,19,44,False,0
Mateusz Klich,MID,Leeds,0.0,0,0,0,0,0.0,223,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,4855,0,2,2,0.0,0,-11,0,11,46,True,0
Jimmy Morgan,FWD,Southampton,0.0,0,0,0,0,0.0,671,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,9,0,0,0,0,36,0,4126,0,2,0,0.0,0,-22,161,183,45,True,0
Armel Bella-Kotchap,DEF,Southampton,0.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,9,0,0,0,0,36,0,17942,0,2,0,0.0,0,-737,60,797,45,True,0
Ainsley Maitland-Niles,MID,Southampton,0.0,0,0,9,0,1.4,21,0.01,0.01,0.00,1.44,360,2,0,1.3,11.2,2023-05-13T14:00:00Z,81,9,0,0,0,0,36,0,4705,1,2,0,0.0,2,-13,19,32,48,True,0
James Milner,MID,Liverpool,0.0,0,0,4,0,14.0,274,0.01,0.01,0.00,0.09,358,0,0,1.7,3.0,2023-05-15T19:00:00Z,16,10,0,0,0,0,36,0,65632,0,3,0,0.0,1,20,335,315,44,False,0
Keane Lewis-Potter,MID,Brentford,0.0,0,0,0,0,0.0,515,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,5167,0,0,2,0.0,0,-11,12,23,52,True,0
Kevin De Bruyne,MID,Man City,0.0,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,3006435,0,3,0,0.0,0,-89,56772,56861,122,False,0
Sepp van den Berg,DEF,Liverpool,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,14754,0,3,0,0.0,0,-17,0,17,40,False,0
Joe Gelhardt,FWD,Leeds,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,19353,0,2,2,0.0,0,-71,0,71,51,True,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,50,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,26066,0,1,2,0.0,0,-99,323,422,47,True,0
Matthew Dibley-Dias,MID,Fulham,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,17,0,0,0,0,36,0,9,0,2,0,0.0,0,5,8,3,45,False,0
Lucas Rodrigues Moura da Silva,MID,Spurs,0.0,0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,2,0,0,0,0,36,0,17425,0,1,2,0.0,0,12,94,82,58,False,0
Ben Mee,DEF,Brentford,0.0,1,2,36,1,21.2,526,0.07,0.71,0.64,0.22,353,0,0,9.8,29.0,2023-05-14T13:00:00Z,90,19,0,0,0,0,36,0,1713167,1,0,2,48.0,11,-69058,14813,83871,49,True,0
Mateo Joseph Fernández,FWD,Leeds,0.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,3769,0,2,2,0.0,0,-62,105,167,45,True,0
Kasey McAteer,MID,Leicester,0.0,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,12,0,0,0,0,36,0,88,0,3,0,0.0,0,0,0,0,45,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,27,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,5,0,0,0,0,36,0,7566,0,3,0,0.0,0,-10,0,10,46,True,0
Matías Viña,DEF,Bournemouth,0.0,0,0,4,0,0.3,718,0.00,0.00,0.00,1.43,355,2,0,1.3,12.2,2023-05-13T14:00:00Z,59,7,0,0,0,0,36,0,9271,1,0,2,0.0,0,5000,5652,652,45,False,0
Daniel James,MID,Fulham,0.0,0,0,0,0,0.0,231,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,17,0,0,0,0,36,0,18929,0,2,0,0.0,0,-644,152,796,59,False,0
João Félix Sequeira,FWD,Chelsea,0.0,0,0,-4,0,8.1,690,0.01,0.30,0.30,1.63,354,2,0,3.3,0.0,2023-05-13T14:00:00Z,72,16,0,0,0,0,36,0,171335,1,2,2,26.0,1,9216,16841,7625,71,True,1
João Cancelo,DEF,Man City,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,2043501,0,3,0,0.0,0,-6986,0,6986,71,False,0
Bruno Borges Fernandes,MID,Man Utd,0.0,1,0,26,1,66.0,333,0.60,1.03,0.43,0.39,359,0,0,14.4,31.2,2023-05-13T14:00:00Z,90,20,0,0,0,0,36,0,925544,1,0,2,47.0,6,58945,89392,30447,94,True,0
Tyler Adams,MID,Leeds,0.0,0,0,0,0,0.0,506,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,15362,0,2,2,0.0,0,-57,51,108,49,True,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,11,0,0,0,0,36,0,199,0,2,2,0.0,0,-3,0,3,45,False,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,5,0,0,0,0,36,0,199,0,1,4,0.0,0,-3,0,3,45,True,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,3543,0,0,2,0.0,0,-7,0,7,40,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,40615,0,0,2,0.0,0,-123,309,432,41,False,0
Jordan Zemura,DEF,Bournemouth,0.0,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,13992,0,0,2,0.0,0,10,199,189,42,False,0
Rob Holding,DEF,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,5,0,0,0,0,36,0,20209,0,3,0,0.0,0,-684,671,1355,42,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,3154147,0,0,2,0.0,0,-263004,35870,298874,73,True,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,36318,0,0,2,0.0,0,-261,15,276,42,True,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,12695,0,1,2,0.0,0,-30,0,30,43,True,0
Nampalys Mendy,MID,Leicester,0.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,12,0,0,0,0,36,0,45993,0,3,0,0.0,0,4,278,274,42,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,5,0,0,0,0,36,0,15347,0,3,0,0.0,0,-46,39,85,56,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,4787,0,0,2,0.0,0,38,107,69,39,True,0
Dale Taylor,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,1268,0,2,2,0.0,0,-11,0,11,45,False,0
Ryan Fredericks,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,2698,0,0,2,0.0,0,14,40,26,44,False,0
Stanley Mills,MID,Everton,0.0,0,0,0,0,0.0,560,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,13,0,0,0,0,36,0,3342,0,3,0,0.0,0,23,66,43,43,True,0
Cheikhou Kouyaté,MID,Nott'm Forest,0.0,0,0,4,0,0.1,583,0.00,0.00,0.00,0.14,354,0,0,0.5,5.2,2023-05-13T14:00:00Z,5,6,0,0,0,0,36,0,11611,0,2,2,0.0,1,59,144,85,44,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,4,0,0,0,0,36,0,161521,0,0,2,0.0,0,-14159,999,15158,44,False,0
Luke Mbete-Tabu,DEF,Man City,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,12832,0,3,0,0.0,0,-21,0,21,39,False,0
Armstrong Oko-Flex,MID,West Ham,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,4,0,0,0,0,36,0,3022,0,0,2,0.0,0,-4,0,4,44,False,0
Taiwo Awoniyi,FWD,Nott'm Forest,0.0,0,2,48,0,1.5,397,0.00,0.65,0.65,1.01,354,2,2,10.3,67.2,2023-05-13T14:00:00Z,80,6,0,0,0,0,36,0,53233,1,2,2,34.0,12,4027,5529,1502,56,False,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,2,0,0,0,0,36,0,63020,0,1,2,0.0,0,-110,0,110,44,False,0
Levi Colwill,DEF,Brighton,0.0,0,1,32,1,10.6,559,0.01,0.01,0.00,0.84,351,0,0,3.9,28.4,2023-05-14T15:30:00Z,90,1,0,0,0,0,36,0,11832,1,3,0,0.0,7,784,1232,448,44,False,0
Levi Colwill,DEF,Brighton,0.0,0,0,0,0,0.0,559,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,11832,0,1,4,0.0,0,784,1232,448,44,False,0
Kofi Balmer,DEF,Crystal Palace,0.0,0,0,0,0,0.0,642,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,6440,0,0,2,0.0,0,55,231,176,40,True,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,6,0,10.6,256,0.01,0.01,0.00,1.17,358,2,0,2.4,13.6,2023-05-15T19:00:00Z,66,12,0,0,0,0,36,0,5958,1,3,0,0.0,0,-222,33,255,42,True,1
Moussa Djenepo,MID,Southampton,0.0,0,0,-3,0,11.0,418,0.01,0.01,0.00,0.05,360,0,0,1.2,0.0,2023-05-13T14:00:00Z,17,9,0,0,0,0,36,0,7120,0,2,0,2.0,0,-27,10,37,49,True,1
Morgan Gibbs-White,MID,Nott'm Forest,0.0,0,0,10,0,14.5,493,0.09,0.09,0.00,1.14,354,2,0,2.4,9.2,2023-05-13T14:00:00Z,90,6,0,0,0,0,36,0,104449,1,2,2,0.0,2,13162,24946,11784,55,False,0
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,94,0,0,2,0.0,0,0,0,0,45,True,0
Loïc Badé,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,2285,0,2,2,0.0,0,-7,0,7,45,False,0
Ryan Christie,MID,Bournemouth,0.0,0,0,8,0,25.3,69,0.06,0.21,0.15,1.43,355,2,0,5.1,11.4,2023-05-13T14:00:00Z,59,7,0,0,0,0,36,0,6218,1,0,2,14.0,1,197,490,293,53,False,0
Pervis Estupiñán,DEF,Brighton,0.0,1,3,37,1,12.4,586,0.29,0.51,0.22,0.84,351,0,1,8.9,50.0,2023-05-14T15:30:00Z,90,1,0,0,0,0,36,0,1987023,1,3,0,27.0,17,143866,183632,39766,49,False,1
Pervis Estupiñán,DEF,Brighton,0.0,0,0,16,0,27.2,586,0.06,0.06,0.00,3.16,248,4,0,4.4,13.0,2023-05-18T18:30:00Z,90,15,0,0,0,0,36,0,1987023,1,1,4,4.0,0,143866,183632,39766,49,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,48,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,16,0,0,0,0,36,0,37748,0,2,2,0.0,0,-129,196,325,42,True,0
Matty Cash,DEF,Aston Villa,0.0,0,0,3,0,0.0,43,0.00,0.00,0.00,0.13,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,1,18,0,0,0,0,36,0,351950,0,1,2,0.0,1,-1865,710,2575,46,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,0.0,0,0,3,0,1.2,311,0.00,0.00,0.00,0.00,356,0,0,0.2,0.6,2023-05-14T13:00:00Z,12,8,0,0,0,0,36,0,624296,0,3,0,0.0,1,-9529,4755,14284,67,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,11,0,0,0,0,36,0,5931,0,2,2,0.0,0,25,83,58,42,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,3,0,0.0,363,0.00,0.00,0.00,0.09,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,1,5,0,0,0,0,36,0,5931,0,1,4,0.0,1,25,83,58,42,True,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,7645,0,1,2,0.0,0,-229,82,311,49,True,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,584,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,1504,0,3,0,0.0,0,1,14,13,45,False,0
Raphaël Varane,DEF,Man Utd,0.0,0,0,23,1,1.9,329,0.01,0.05,0.04,0.39,359,0,0,3.3,12.8,2023-05-13T14:00:00Z,80,20,0,0,0,0,36,0,280904,1,0,2,18.0,6,-1348,1746,3094,48,True,0
Wanya Marçal-Madivadua,MID,Leicester,0.0,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,12,0,0,0,0,36,0,202,0,3,0,0.0,0,-2,12,14,45,True,0
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,14343,0,2,2,0.0,0,-43,0,43,40,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,0,0,0.0,194,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,13,0,0,0,0,36,0,74869,0,3,0,0.0,0,-258,2371,2629,41,True,0
Kyle Walker,DEF,Man City,0.0,0,0,28,1,8.7,299,0.02,0.04,0.02,1.78,356,0,0,2.6,14.0,2023-05-14T13:00:00Z,90,8,0,0,0,0,36,0,454199,1,3,0,3.0,6,2120,8807,6687,47,False,0
Scott Carson,GK,Man City,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,46920,0,3,0,0.0,0,-460,226,686,38,False,0
Dominic Solanke,FWD,Bournemouth,0.0,0,0,-1,0,2.2,66,0.02,0.15,0.13,1.54,355,2,0,3.0,11.8,2023-05-13T14:00:00Z,90,7,0,0,0,0,36,0,450769,1,0,2,16.0,2,-49840,28000,77840,57,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,14,1,17.0,86,0.11,0.11,0.00,0.22,353,0,0,3.2,13.0,2023-05-14T13:00:00Z,90,19,0,0,0,0,36,0,13776,1,0,2,2.0,3,-105,124,229,55,True,0
Robert Sánchez,GK,Brighton,0.0,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,905291,0,3,0,0.0,0,-22725,7348,30073,45,False,0
Robert Sánchez,GK,Brighton,0.0,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,905291,0,1,4,0.0,0,-22725,7348,30073,45,False,0
Edouard Mendy,GK,Chelsea,0.0,0,0,5,0,0.0,147,0.00,0.00,0.00,1.63,354,2,0,0.0,0.0,2023-05-13T14:00:00Z,90,16,0,0,0,0,36,0,664042,1,2,2,0.0,1,-846,369,1215,48,True,0
Luke Ayling,DEF,Leeds,0.0,0,2,27,0,1.2,222,0.01,0.83,0.82,2.42,357,2,1,8.6,51.6,2023-05-13T11:30:00Z,90,15,0,0,0,0,36,0,27377,1,2,2,33.0,9,-188,1396,1584,45,True,0
Tommi O'Reilly,MID,Aston Villa,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,113,0,1,2,0.0,0,20,36,16,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,20,0,0,0,0,36,0,36983,0,0,2,0.0,0,-74,0,74,40,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,4,0,0.4,558,0.01,0.01,0.00,1.03,359,1,0,0.2,1.2,2023-05-13T14:00:00Z,28,14,0,0,0,0,36,0,393962,0,0,2,0.0,1,7779,21647,13868,38,False,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,13,0,0,0,0,36,0,6546,0,3,0,0.0,0,-12,0,12,44,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,16,0,14.3,433,0.06,0.06,0.00,1.18,352,2,0,3.2,15.4,2023-05-13T14:00:00Z,90,2,0,0,0,0,36,0,212737,1,1,2,2.0,2,-4099,2030,6129,53,False,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,2014,0,0,2,0.0,0,-37,22,59,45,True,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,1079,0,0,2,0.0,0,0,0,0,45,True,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,2,0,0.6,164,0.00,0.04,0.04,0.04,355,0,0,0.3,0.0,2023-05-13T14:00:00Z,13,3,0,0,0,0,36,0,5332,0,0,2,4.0,1,-174,89,263,42,True,0
Declan Rice,MID,West Ham,0.0,0,0,5,0,1.8,467,0.01,0.01,0.00,1.04,353,0,0,0.7,4.8,2023-05-14T13:00:00Z,32,4,0,0,0,0,36,0,357455,0,0,2,0.0,1,-51,5750,5801,47,False,0
Daniel Amartey,DEF,Leicester,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,12,0,0,0,0,36,0,77813,0,3,0,0.0,0,592,3080,2488,39,True,0
Kamaldeen Sulemana,MID,Southampton,0.0,0,0,2,0,1.5,731,0.01,0.07,0.06,0.26,360,1,0,0.7,3.8,2023-05-13T14:00:00Z,28,9,0,0,0,0,36,0,1338,0,2,0,2.0,1,-74,29,103,49,True,0
Anthony Gordon,MID,Newcastle,0.0,0,0,0,0,1.1,195,0.02,0.02,0.00,0.18,357,1,0,0.2,0.6,2023-05-13T11:30:00Z,17,11,0,0,0,0,36,0,103464,0,2,2,0.0,1,-105,410,515,51,False,0
Anthony Gordon,MID,Newcastle,0.0,0,0,3,0,0.0,195,0.00,0.00,0.00,0.09,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,1,5,0,0,0,0,36,0,103464,0,1,4,0.0,1,-105,410,515,51,True,0
