name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ryan Bertrand,DEF,Leicester,0.1,0,0,0,0,0.0,250,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,2595,0,0,1,0.0,0,-47,30,77,39,False,0
Mislav Orsic,MID,Southampton,-0.5,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,10,0,0,0,0,26,0,1377,0,0,1,0.0,0,-233,30,263,52,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,1,0,0.3,528,0.00,0.03,0.03,0.76,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,27,10,0,0,0,0,26,0,9655,0,0,1,1.0,1,-232,208,440,53,True,0
Scott McTominay,MID,Man Utd,-0.3,0,0,1,0,0.2,338,0.00,0.00,0.00,0.98,256,4,0,0.1,1.2,2023-03-05T16:30:00Z,32,12,0,0,0,0,26,0,17525,0,0,7,0.0,0,-55,48,103,49,False,1
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0.0,0,0,0,0,0.0,390,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,442,0,2,2,0.0,0,-1,0,1,50,True,0
Dean Henderson,GK,Nott'm Forest,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,698004,0,2,2,0.0,0,-22224,98,22322,46,True,0
Jack Stacey,DEF,Bournemouth,-1.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,1,0,0,0,0,26,0,4683,0,2,3,0.0,0,1,51,50,43,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,192,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,7945,0,2,2,0.0,0,-104,41,145,43,False,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,8314,0,0,4,0.0,0,-50,0,50,44,True,0
Mateusz Klich,MID,Leeds,0.0,0,0,0,0,0.0,223,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,5032,0,0,1,0.0,0,-44,0,44,46,False,0
Jimmy Morgan,FWD,Southampton,-0.5,0,0,0,0,0.0,671,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,10,0,0,0,0,26,0,3097,0,0,1,0.0,0,-49,332,381,45,True,0
Armel Bella-Kotchap,DEF,Southampton,3.0,0,2,28,1,0.3,423,0.00,0.00,0.00,1.90,259,0,0,1.8,17.2,2023-03-04T17:30:00Z,90,10,0,0,0,0,26,0,16661,1,0,1,0.0,8,-856,329,1185,45,True,0
Ainsley Maitland-Niles,MID,Southampton,1.7,0,0,15,1,11.8,21,0.06,0.06,0.00,1.90,259,0,0,3.2,18.2,2023-03-04T17:30:00Z,90,10,0,0,0,0,26,0,4723,1,0,1,2.0,3,-57,40,97,48,True,0
James Milner,MID,Liverpool,1.9,0,0,2,0,1.1,274,0.00,0.00,0.00,0.00,256,0,0,0.3,1.4,2023-03-05T16:30:00Z,11,14,0,0,0,0,26,0,66458,0,0,7,0.0,1,-462,214,676,44,True,0
Keane Lewis-Potter,MID,Brentford,0.3,0,0,0,0,0.0,515,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,5399,0,2,3,0.0,0,-30,18,48,52,True,0
Kevin De Bruyne,MID,Man City,4.0,0,0,12,1,40.8,301,0.35,0.51,0.16,0.40,257,0,0,6.0,12.0,2023-03-04T12:30:00Z,64,15,0,0,0,0,26,0,3253074,1,0,2,7.0,3,-148865,45201,194066,122,True,0
Sepp van den Berg,DEF,Liverpool,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,14,0,0,0,0,26,0,15196,0,0,7,0.0,0,-76,0,76,40,True,0
Joe Gelhardt,FWD,Leeds,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,21062,0,0,1,0.0,0,-527,0,527,51,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,50,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,21689,0,0,1,0.0,0,-38,30,68,47,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,0.4,0,0,6,0,23.6,431,0.26,0.26,0.00,0.18,260,1,0,3.1,5.4,2023-03-04T15:00:00Z,13,20,0,0,0,0,26,0,17014,0,0,1,2.0,1,-13,185,198,58,False,0
Ben Mee,DEF,Brentford,1.3,0,0,9,0,0.3,526,0.00,0.06,0.06,1.42,253,2,0,2.0,13.0,2023-03-06T20:00:00Z,90,9,0,0,0,0,26,0,1786117,1,2,3,7.0,1,433645,504876,71231,50,True,0
Mateo Joseph Fernández,FWD,Leeds,0.3,0,0,1,0,0.1,659,0.00,0.06,0.06,0.03,255,0,0,2.2,3.0,2023-03-04T15:00:00Z,22,6,0,0,0,0,26,0,3178,0,0,1,19.0,1,-49,219,268,45,False,0
Kasey McAteer,MID,Leicester,0.0,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,99,0,0,1,0.0,0,-2,0,2,45,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,27,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,3,0,0,0,0,26,0,7843,0,2,3,0.0,0,-62,0,62,46,True,0
Matías Viña,DEF,Bournemouth,-0.2,0,0,0,0,0.0,718,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,1,0,0,0,0,26,0,527,0,2,3,0.0,0,-26,71,97,45,False,0
Daniel James,MID,Fulham,0.0,0,0,0,0,0.0,231,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,4,0,0,0,0,26,0,17825,0,2,3,0.0,0,-428,355,783,60,False,0
João Félix Sequeira,FWD,Chelsea,3.8,0,0,-1,1,14.7,690,0.09,0.26,0.17,0.41,255,0,0,2.9,1.8,2023-03-04T15:00:00Z,67,11,0,0,0,0,26,0,419090,1,0,1,12.0,2,-25901,58770,84671,76,True,0
João Cancelo,DEF,Man City,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,2207073,0,0,2,0.0,0,-59740,0,59740,71,True,0
Bruno Borges Fernandes,MID,Man Utd,4.3,0,0,6,0,15.5,333,0.19,0.29,0.10,2.65,256,7,0,3.1,1.0,2023-03-05T16:30:00Z,90,12,0,0,0,0,26,0,936996,1,0,7,14.0,2,55310,124364,69054,98,False,0
Tyler Adams,MID,Leeds,1.8,0,0,14,0,2.3,506,0.01,0.05,0.04,1.52,255,1,0,1.9,16.0,2023-03-04T15:00:00Z,90,6,0,0,0,0,26,0,17375,1,0,1,1.0,2,-160,201,361,49,False,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,13,0,0,0,0,26,0,206,0,0,2,0.0,0,0,0,0,45,False,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,1,0,0,0,0,26,0,3655,0,2,3,0.0,0,-16,0,16,40,False,0
Mark Travers,GK,Bournemouth,-1.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,1,0,0,0,0,26,0,43094,0,2,3,0.0,0,-439,470,909,42,False,0
Jordan Zemura,DEF,Bournemouth,1.5,0,0,10,0,0.0,76,0.00,0.00,0.00,1.80,251,1,0,2.5,25.4,2023-03-04T15:00:00Z,63,1,0,0,0,0,26,0,15225,1,2,3,0.0,2,461,894,433,43,False,0
Rob Holding,DEF,Arsenal,1.2,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,3,0,0,0,0,26,0,11932,0,2,3,0.0,0,-59,85,144,42,True,0
Ivan Toney,FWD,Brentford,6.3,0,2,26,0,10.8,80,0.45,1.36,0.91,1.42,253,2,1,7.1,33.6,2023-03-06T20:00:00Z,90,9,0,0,0,0,26,0,3594853,1,2,3,27.0,8,581217,707763,126546,77,True,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,37554,0,2,3,0.0,0,-183,147,330,42,True,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,13459,0,0,1,0.0,0,-188,0,188,43,True,0
Nampalys Mendy,MID,Leicester,3.0,0,0,11,0,1.3,252,0.01,0.01,0.00,1.36,259,1,0,0.8,7.0,2023-03-04T17:30:00Z,67,17,0,0,0,0,26,0,47239,1,0,1,0.0,2,-546,309,855,43,False,0
Fábio Ferreira Vieira,MID,Arsenal,2.5,0,0,19,0,38.4,25,0.08,0.16,0.08,1.32,251,2,0,6.6,12.4,2023-03-04T15:00:00Z,83,3,0,0,0,0,26,0,15033,1,2,3,15.0,2,-170,88,258,56,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,4774,0,2,3,0.0,0,-25,173,198,39,True,0
Dale Taylor,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,1587,0,2,2,0.0,0,-72,0,72,45,True,0
Ryan Fredericks,DEF,Bournemouth,-0.5,0,0,5,0,0.6,59,0.00,0.00,0.00,0.80,251,2,0,1.2,11.2,2023-03-04T15:00:00Z,26,1,0,0,0,0,26,0,2800,0,2,3,0.0,0,39,101,62,44,False,0
Stanley Mills,MID,Everton,0.0,0,0,0,0,0.0,560,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,3153,0,2,2,0.0,0,-76,24,100,44,False,0
Cheikhou Kouyaté,MID,Nott'm Forest,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,11619,0,2,2,0.0,0,-130,11,141,44,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,3,0,0.4,461,0.01,0.01,0.00,1.20,254,2,0,0.5,4.6,2023-03-04T15:00:00Z,21,5,0,0,0,0,26,0,108311,0,0,4,0.0,0,-1879,196,2075,44,False,0
Luke Mbete-Tabu,DEF,Man City,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,13209,0,0,2,0.0,0,-43,0,43,39,True,0
Armstrong Oko-Flex,MID,West Ham,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,5,0,0,0,0,26,0,3091,0,0,4,0.0,0,-9,0,9,44,False,0
Taiwo Awoniyi,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,397,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,48297,0,2,2,0.0,0,-1098,36,1134,56,True,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,20,0,0,0,0,26,0,65066,0,0,1,0.0,0,-356,0,356,44,False,0
Levi Colwill,DEF,Brighton,0.0,0,0,0,0,0.0,559,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,8393,0,0,4,0.0,0,-316,37,353,44,True,0
Kofi Balmer,DEF,Crystal Palace,0.0,0,0,0,0,0.0,642,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,2,0,0,0,0,26,0,5466,0,0,1,0.0,0,-8,198,206,40,False,0
Ricardo Barbosa Pereira,DEF,Leicester,1.5,0,0,16,0,8.2,256,0.04,0.04,0.00,1.38,259,1,0,2.9,18.4,2023-03-04T17:30:00Z,90,17,0,0,0,0,26,0,2569,1,0,1,2.0,2,74,130,56,43,False,0
Moussa Djenepo,MID,Southampton,-0.5,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,10,0,0,0,0,26,0,7030,0,0,1,0.0,0,-66,27,93,50,True,0
Morgan Gibbs-White,MID,Nott'm Forest,3.2,1,0,13,0,38.2,493,0.06,0.15,0.09,1.70,258,2,0,7.9,14.4,2023-03-05T14:00:00Z,90,8,0,0,0,0,26,0,54176,1,2,2,26.0,4,1131,6738,5607,55,True,1
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,95,0,2,3,0.0,0,0,0,0,45,True,0
Loïc Badé,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,2384,0,2,2,0.0,0,-22,0,22,45,True,0
Ryan Christie,MID,Bournemouth,-0.8,0,0,0,0,0.0,69,0.00,0.00,0.00,0.32,251,1,0,0.0,0.0,2023-03-04T15:00:00Z,8,1,0,0,0,0,26,0,5447,0,2,3,0.0,1,9,98,89,53,False,0
Pervis Estupiñán,DEF,Brighton,7.0,0,0,27,1,24.1,586,0.06,0.08,0.02,0.38,254,0,0,3.8,11.0,2023-03-04T15:00:00Z,75,19,0,0,0,0,26,0,828445,1,0,4,3.0,6,347482,404147,56665,47,True,0
Carney Chukwuemeka,MID,Chelsea,0.2,0,0,7,0,0.5,48,0.00,0.00,0.00,0.50,255,0,0,1.1,8.4,2023-03-04T15:00:00Z,15,11,0,0,0,0,26,0,38826,0,0,1,2.0,1,-439,117,556,43,True,0
Matty Cash,DEF,Aston Villa,5.5,1,3,33,1,1.8,43,0.00,0.00,0.00,0.17,252,0,0,2.5,17.0,2023-03-04T15:00:00Z,90,7,0,0,0,0,26,0,396635,1,0,1,6.0,12,12035,18764,6729,46,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,4.0,0,0,22,0,0.8,311,0.08,0.15,0.07,0.03,257,0,1,5.8,36.2,2023-03-04T12:30:00Z,25,15,0,0,0,0,26,0,655687,0,0,2,21.0,6,-21369,8110,29479,68,True,0
Javier Manquillo Gaitán,DEF,Newcastle,-0.5,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,13,0,0,0,0,26,0,5613,0,0,2,0.0,0,13,43,30,42,False,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,5737,0,0,1,0.0,0,12,65,53,49,True,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,584,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,14,0,0,0,0,26,0,1409,0,0,7,0.0,0,-1,21,22,45,True,0
Raphaël Varane,DEF,Man Utd,-1.0,0,0,12,0,1.0,329,0.00,0.00,0.00,2.65,256,7,0,0.9,7.6,2023-03-05T16:30:00Z,90,12,0,0,0,0,26,0,338442,1,0,7,0.0,-1,5687,13845,8158,48,False,0
Wanya Marçal-Madivadua,MID,Leicester,0.5,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,69,0,0,1,0.0,0,-5,14,19,45,False,0
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,15190,0,0,1,0.0,0,-225,0,225,40,False,0
Vitalii Mykolenko,DEF,Everton,1.6,0,0,0,0,0.0,194,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,117391,0,2,2,0.0,0,-12373,3156,15529,43,False,0
Kyle Walker,DEF,Man City,2.7,0,0,24,1,2.0,299,0.01,0.01,0.00,0.43,257,0,0,1.1,9.2,2023-03-04T12:30:00Z,90,15,0,0,0,0,26,0,505000,1,0,2,0.0,6,-17701,11998,29699,48,True,0
Scott Carson,GK,Man City,0.5,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,51668,0,0,2,0.0,0,842,2615,1773,38,True,0
Dominic Solanke,FWD,Bournemouth,2.5,0,0,3,0,0.6,66,0.00,0.06,0.05,2.60,251,3,0,3.2,12.6,2023-03-04T15:00:00Z,90,1,0,0,0,0,26,0,204203,1,2,3,19.0,2,590,11806,11216,55,False,0
Vitaly Janelt,MID,Brentford,3.3,0,0,3,0,0.2,86,0.00,0.00,0.00,0.29,253,1,0,0.4,4.0,2023-03-06T20:00:00Z,14,9,0,0,0,0,26,0,15599,0,2,3,0.0,1,1086,1636,550,55,True,0
Robert Sánchez,GK,Brighton,1.3,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,1272913,0,0,4,0.0,0,66689,114274,47585,46,True,0
Edouard Mendy,GK,Chelsea,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,11,0,0,0,0,26,0,683025,0,0,1,0.0,0,-6209,76,6285,48,True,0
Luke Ayling,DEF,Leeds,2.3,0,0,12,0,29.8,222,0.43,0.53,0.10,1.52,255,1,0,5.9,16.2,2023-03-04T15:00:00Z,90,6,0,0,0,0,26,0,30467,1,0,1,13.0,2,-3673,1418,5091,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,12,0,0,0,0,26,0,38272,0,0,7,0.0,0,-249,0,249,40,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,18,0,0,0,0,26,0,521369,0,0,1,0.0,0,-183297,4677,187974,39,True,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,6761,0,2,2,0.0,0,-43,0,43,44,False,0
Pierre-Emile Højbjerg,MID,Spurs,3.4,0,0,13,0,4.4,433,0.04,0.04,0.00,0.44,260,1,0,1.3,8.2,2023-03-04T15:00:00Z,90,20,0,0,0,0,26,0,267988,1,0,1,0.0,2,144,13133,12989,55,False,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,2,0,0,0,0,26,0,1904,0,0,1,0.0,0,0,31,31,45,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,2,0,0,0,0,26,0,1117,0,0,1,0.0,0,-2,0,2,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,2,0,0,0,0,26,0,4976,0,0,1,0.0,0,-54,32,86,43,False,0
Declan Rice,MID,West Ham,3.8,0,0,4,0,1.5,467,0.00,0.00,0.00,3.56,254,4,0,0.8,6.8,2023-03-04T15:00:00Z,90,5,0,0,0,0,26,0,363488,1,0,4,0.0,1,11603,16428,4825,47,False,1
Daniel Amartey,DEF,Leicester,0.5,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,78592,0,0,1,0.0,0,-2333,4525,6858,40,False,0
Kamaldeen Sulemana,MID,Southampton,1.7,0,0,0,1,2.6,731,0.01,0.11,0.10,1.26,259,0,0,3.3,8.8,2023-03-04T17:30:00Z,79,10,0,0,0,0,26,0,1647,1,0,1,22.0,3,-237,144,381,50,True,0
Anthony Gordon,MID,Newcastle,0.5,0,0,8,0,3.8,195,0.02,0.02,0.00,1.06,257,1,0,1.2,2.4,2023-03-04T12:30:00Z,61,13,0,0,0,0,26,0,111160,1,0,2,6.0,2,-1694,348,2042,51,False,0
David Raya Martin,GK,Brentford,3.7,0,0,13,0,0.0,81,0.00,0.00,0.00,1.42,253,2,0,1.9,19.0,2023-03-06T20:00:00Z,90,9,0,0,0,0,26,3,1481116,1,2,3,0.0,2,342541,379377,36836,48,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,20,0,0,0,0,26,0,3486,0,0,1,0.0,0,-16,0,16,45,False,0
Aaron Hickey,DEF,Brentford,2.3,1,0,18,0,1.1,510,0.01,0.02,0.02,1.21,253,1,0,1.5,10.4,2023-03-06T20:00:00Z,90,9,0,0,0,0,26,0,26512,1,2,3,3.0,5,1110,1638,528,49,True,0
João Victor Gomes da Silva,MID,Wolves,1.8,0,0,0,0,0.0,721,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,18,0,0,0,0,26,0,5585,0,0,1,0.0,0,-2319,140,2459,45,True,0
Rúben Nascimento Vinagre,DEF,Everton,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,5181,0,2,2,0.0,0,-43,17,60,43,False,0
Sammy Braybrooke,MID,Leicester,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,500,0,0,1,0.0,0,-11,18,29,45,False,0
Solly March,MID,Brighton,5.0,0,0,9,1,13.7,107,0.06,0.29,0.23,0.38,254,0,0,7.0,16.8,2023-03-04T15:00:00Z,75,19,0,0,0,0,26,0,831280,1,0,4,39.0,3,213267,310038,96771,51,True,0
Maximilian Wöber,DEF,Leeds,2.2,0,0,19,0,10.8,691,0.12,0.12,0.00,1.52,255,1,0,3.2,19.2,2023-03-04T15:00:00Z,90,6,0,0,0,0,26,0,6205,1,0,1,2.0,2,-400,252,652,45,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,13,0,0,0,0,26,0,5553,0,0,2,0.0,0,-20,0,20,45,False,0
Brenden Aaronson,MID,Leeds,1.3,0,0,5,0,2.6,246,0.01,0.07,0.06,1.50,255,1,0,1.7,5.4,2023-03-04T15:00:00Z,67,6,0,0,0,0,26,0,74069,1,0,1,9.0,2,-1785,192,1977,54,False,0
Danny Ward,GK,Leicester,5.0,0,3,34,0,0.0,254,0.00,0.00,0.00,1.38,259,1,0,5.3,53.0,2023-03-04T17:30:00Z,90,17,0,0,1,0,26,4,2901227,1,0,1,0.0,11,-205024,30836,235860,40,False,0
Joachim Andersen,DEF,Crystal Palace,1.5,0,0,4,0,0.8,165,0.01,0.11,0.11,1.20,252,1,0,0.6,1.0,2023-03-04T15:00:00Z,90,2,1,0,0,0,26,0,170975,1,0,1,4.0,0,186,3364,3178,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,542,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,4744,0,0,4,0.0,0,-27,0,27,40,True,0
Jack Stephens,DEF,Bournemouth,1.2,0,0,15,0,0.1,404,0.00,0.00,0.00,2.60,251,3,0,2.5,24.6,2023-03-04T15:00:00Z,90,1,0,0,0,0,26,0,5155,1,2,3,0.0,1,-3,142,145,43,False,0
James McArthur,MID,Crystal Palace,0.2,0,0,2,0,0.3,154,0.00,0.00,0.00,0.11,252,0,0,0.1,0.2,2023-03-04T15:00:00Z,9,2,0,0,0,0,26,0,606,0,0,1,0.0,1,-1,18,19,48,False,0
Wilfred Ndidi,MID,Leicester,1.5,0,0,11,0,0.9,265,0.00,0.00,0.00,0.03,259,0,0,1.2,11.4,2023-03-04T17:30:00Z,22,17,0,0,0,0,26,0,22556,0,0,1,0.0,1,-25,114,139,48,False,0
Ederson Santana de Moraes,GK,Man City,3.0,0,1,26,1,0.0,307,0.00,0.00,0.00,0.43,257,0,0,1.6,16.4,2023-03-04T12:30:00Z,90,15,0,0,0,0,26,2,1574986,1,0,2,0.0,7,-48047,19612,67659,54,True,0
Angelo Ogbonna,DEF,West Ham,2.5,0,0,7,0,0.0,456,0.00,0.00,0.00,2.35,254,2,0,0.6,6.2,2023-03-04T15:00:00Z,68,5,0,0,0,0,26,0,10692,1,0,4,0.0,1,1341,1949,608,44,False,0
Jarrod Bowen,MID,West Ham,3.5,0,0,-1,0,1.3,465,0.05,0.24,0.19,3.56,254,4,0,2.2,0.0,2023-03-04T15:00:00Z,90,5,0,0,0,0,26,0,326500,1,0,4,21.0,1,-1564,20506,22070,80,False,1
Matija Šarkić,GK,Wolves,0.0,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,18,0,0,0,0,26,0,192335,0,0,1,0.0,0,-4666,0,4666,39,True,0
Noni Madueke,MID,Chelsea,1.2,0,0,4,0,10.4,708,0.01,0.01,0.00,0.42,255,0,0,1.3,3.0,2023-03-04T15:00:00Z,6,11,0,0,0,0,26,0,6392,0,0,1,0.0,1,-1323,559,1882,55,True,0
