name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.00000,0.00000,0.00000,0.00000,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,17,0,0,0,0,12,0,4750,0,1,0,0.0,0,-200,0,200,40,True,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,72,0.00000,0.00000,0.00000,0.00000,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,17,0,0,0,0,12,0,40635,0,1,0,0.0,0,-1190,192,1382,44,True,0
Jordan Zemura,DEF,Bournemouth,0.0,0,0,0,0,0.0,76,0.00000,0.00000,0.00000,0.00000,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,17,0,0,0,0,12,0,26229,0,1,0,0.0,0,-1311,1296,2607,44,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,-1,1,2.7,80,0.00000,0.00000,0.00000,0.00000,113,0,0,9.4,7.0,2022-10-19T18:30:00Z,90,6,0,0,0,0,12,0,2904846,0,0,0,84.0,2,293305,350622,57317,74,True,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0,0.0,78,0.00000,0.00000,0.00000,0.00000,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,59380,0,0,0,0.0,0,-9078,57,9135,43,True,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00000,0.00000,0.00000,0.00000,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,21102,0,0,3,0.0,0,505,1281,776,43,False,0
Nampalys Mendy,MID,Leicester,0.0,0,0,3,0,0.2,252,0.00000,0.00000,0.00000,0.00000,117,0,0,0.1,0.4,2022-10-20T19:15:00Z,26,11,0,0,0,0,12,0,54064,0,0,2,0.0,1,-212,1737,1949,43,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,633,0.00000,0.00000,0.00000,0.00000,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,2691,0,0,0,0.0,0,157,423,266,40,True,0
Ryan Fredericks,DEF,Bournemouth,0.0,0,0,11,0,18.3,59,0.00000,0.00000,0.00000,0.00000,112,1,0,3.3,12.4,2022-10-19T18:30:00Z,82,17,0,0,0,0,12,0,3173,0,1,0,2.0,2,341,452,111,44,True,0
Stanley Mills,MID,Everton,0.0,0,0,0,0,0.0,560,0.00000,0.00000,0.00000,0.00000,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,2889,0,0,1,0.0,0,-33,80,113,44,False,0
Cheikhou Kouyaté,MID,Nott'm Forest,0.0,0,0,6,0,10.5,583,0.00000,0.00000,0.00000,0.00000,114,0,0,1.7,6.2,2022-10-18T18:30:00Z,29,5,0,0,0,0,12,0,23858,0,0,0,0.0,1,-868,813,1681,45,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,13,0,0.3,461,0.00000,0.00000,0.00000,0.00000,118,1,0,1.5,14.2,2022-10-19T18:30:00Z,90,12,0,0,0,0,12,0,168447,0,0,1,0.0,2,-32852,290,33142,45,False,0
Armstrong Oko-Flex,MID,West Ham,0.0,0,0,0,0,0.0,572,0.00000,0.00000,0.00000,0.00000,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,12,0,0,0,0,12,0,3806,0,0,1,0.0,0,-120,0,120,44,False,0
Taiwo Awoniyi,FWD,Nott'm Forest,0.0,0,0,3,0,0.0,397,0.00000,0.00000,0.00000,0.00000,114,0,0,0.2,0.0,2022-10-18T18:30:00Z,4,5,0,0,0,0,12,0,60512,0,0,0,2.0,1,-4238,809,5047,57,False,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,434,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,87971,0,0,2,0.0,0,-3752,0,3752,44,False,0
Levi Colwill,DEF,Brighton,0.0,0,0,0,0,0.0,559,0.00000,0.00000,0.00000,0.00000,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,7370,0,0,0,0.0,0,-393,96,489,44,True,0
Kofi Balmer,DEF,Crystal Palace,0.0,0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,1049,0,1,2,0.0,0,355,392,37,40,True,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,256,0.00000,0.00000,0.00000,0.00000,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,11,0,0,0,0,12,0,2480,0,0,2,0.0,0,-43,19,62,43,True,0
Moussa Djenepo,MID,Southampton,0.0,0,0,2,0,0.7,418,0.00000,0.00000,0.00000,0.00000,112,0,0,2.3,3.0,2022-10-19T18:30:00Z,2,3,0,0,0,0,12,0,8469,0,1,0,19.0,1,-541,83,624,50,False,0
Morgan Gibbs-White,MID,Nott'm Forest,0.0,0,0,6,1,26.0,493,0.00000,0.00000,0.00000,0.00000,114,0,0,4.3,12.6,2022-10-18T18:30:00Z,90,5,0,0,0,0,12,0,31973,0,0,0,4.0,3,-740,2084,2824,55,False,0
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00000,0.00000,0.00000,0.00000,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,112,0,0,0,0.0,0,-2,0,2,45,True,0
Loïc Badé,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,621,0.00000,0.00000,0.00000,0.00000,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,5,0,0,0,0,12,0,2037,0,0,0,0.0,0,63,166,103,45,False,0
Ryan Christie,MID,Bournemouth,0.0,0,0,8,0,29.3,69,0.00000,0.00000,0.00000,0.00000,112,1,0,7.6,8.8,2022-10-19T18:30:00Z,61,17,0,0,0,0,12,0,7685,0,1,0,38.0,2,308,922,614,53,True,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0,0.0,586,0.00000,0.00000,0.00000,0.00000,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,70966,0,0,0,0.0,0,3382,7417,4035,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,3,0,11.9,48,0.00000,0.00000,0.00000,0.00000,113,0,0,4.1,5.6,2022-10-19T18:30:00Z,28,4,0,0,0,0,12,0,59213,0,0,0,23.0,1,-2361,1284,3645,43,False,0
Matty Cash,DEF,Aston Villa,0.0,0,0,-1,0,0.6,43,0.00000,0.00000,0.00000,0.00000,116,2,0,0.1,0.8,2022-10-20T18:30:00Z,45,9,0,0,0,0,12,0,463000,0,0,3,0.0,0,5419,15525,10106,46,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,363,0.00000,0.00000,0.00000,0.00000,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,8,0,0,0,0,12,0,5978,0,0,1,0.0,0,-63,108,171,43,True,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00000,0.00000,0.00000,0.00000,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,6301,0,0,3,0.0,0,-107,0,107,49,False,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,584,0.00000,0.00000,0.00000,0.00000,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,19,0,0,0,0,12,0,1118,0,0,1,0.0,0,-20,25,45,45,True,0
Raphaël Varane,DEF,Man Utd,0.0,0,0,30,1,21.3,329,0.00000,0.00000,0.00000,0.00000,119,0,0,4.4,22.2,2022-10-19T19:15:00Z,90,18,0,0,0,0,12,0,313939,0,0,2,0.0,6,7931,13082,5151,48,True,0
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,547,0.00000,0.00000,0.00000,0.00000,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,10,0,0,0,0,12,0,17333,0,0,2,0.0,0,-346,282,628,40,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,8,0,0.3,194,0.00000,0.00000,0.00000,0.00000,120,1,0,0.6,5.8,2022-10-19T18:30:00Z,90,15,0,0,0,0,12,0,56993,0,0,1,0.0,2,133,3821,3688,45,False,0
Dominic Solanke,FWD,Bournemouth,0.0,0,0,-2,0,12.5,66,0.00000,0.00000,0.00000,0.00000,112,1,0,3.0,0.0,2022-10-19T18:30:00Z,90,17,0,0,0,0,12,0,603220,0,1,0,22.0,2,199548,211727,12179,58,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,10,1,1.8,86,0.00000,0.00000,0.00000,0.00000,113,0,0,3.5,12.8,2022-10-19T18:30:00Z,90,6,0,0,0,0,12,0,15828,0,0,0,20.0,3,-224,961,1185,55,True,0
Robert Sánchez,GK,Brighton,0.0,0,0,19,1,0.0,113,0.00000,0.00000,0.00000,0.00000,114,0,0,0.4,4.2,2022-10-18T18:30:00Z,90,16,0,0,0,0,12,0,1660562,0,0,0,0.0,6,-12075,36935,49010,47,True,0
Edouard Mendy,GK,Chelsea,0.0,0,0,0,0,0.0,147,0.00000,0.00000,0.00000,0.00000,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,4,0,0,0,0,12,0,1005715,0,0,0,0.0,0,-54112,4673,58785,49,False,0
Luke Ayling,DEF,Leeds,0.0,0,0,0,0,0.0,222,0.00000,0.00000,0.00000,0.00000,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,10,0,0,0,0,12,0,8606,0,0,2,0.0,0,152,746,594,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,52750,0,0,2,0.0,0,-2494,0,2494,40,True,0
Hugo Bueno López,DEF,Wolves,0.0,1,2,30,0,16.8,558,0.00000,0.00000,0.00000,0.00000,115,2,0,5.7,38.2,2022-10-18T19:15:00Z,90,7,0,0,0,0,12,0,93768,0,1,2,2.0,6,5981,8319,2338,39,False,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00000,0.00000,0.00000,0.00000,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,9666,0,0,1,0.0,0,-344,0,344,44,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,13,0,4.3,433,0.00000,0.00000,0.00000,0.00000,119,2,0,1.2,7.8,2022-10-19T19:15:00Z,90,14,0,0,0,0,12,0,358349,0,0,2,0.0,2,45828,56127,10299,55,False,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,601,0.00000,0.00000,0.00000,0.00000,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,1853,0,1,2,0.0,0,2,114,112,45,True,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00000,0.00000,0.00000,0.00000,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,1398,0,1,2,0.0,0,-32,0,32,45,True,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,3,0,0.0,164,0.00000,0.00000,0.00000,0.00000,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,1,20,0,0,0,0,12,0,5465,0,1,2,0.0,1,-90,111,201,44,True,0
Declan Rice,MID,West Ham,0.0,0,0,21,0,18.7,467,0.00000,0.00000,0.00000,0.00000,118,1,0,4.6,27.2,2022-10-19T18:30:00Z,90,12,0,0,0,0,12,0,441911,0,0,1,0.0,2,8100,19030,10930,48,False,0
Daniel Amartey,DEF,Leicester,0.0,0,3,26,1,0.2,257,0.00000,0.00000,0.00000,0.00000,117,0,0,2.5,24.8,2022-10-20T19:15:00Z,90,11,0,0,0,0,12,0,21527,0,0,2,0.0,9,410,809,399,43,True,0
Anthony Gordon,MID,Everton,0.0,0,0,7,0,2.0,195,0.00000,0.00000,0.00000,0.00000,120,1,0,1.3,6.6,2022-10-19T18:30:00Z,90,15,0,0,0,0,12,0,234249,0,0,1,4.0,1,-19920,3687,23607,54,False,1
David Raya Martin,GK,Brentford,0.0,0,3,33,1,0.0,81,0.00000,0.00000,0.00000,0.00000,113,0,0,3.2,31.6,2022-10-19T18:30:00Z,90,6,0,0,0,0,12,5,719021,0,0,0,0.0,10,22638,40603,17965,45,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,4188,0,0,2,0.0,0,-136,0,136,45,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,510,0.00000,0.00000,0.00000,0.00000,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,35493,0,0,0,0.0,0,-5186,231,5417,50,True,0
Rúben Nascimento Vinagre,DEF,Everton,0.0,0,0,0,0,0.0,531,0.00000,0.00000,0.00000,0.00000,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,5403,0,0,1,0.0,0,-50,73,123,43,False,0
Sammy Braybrooke,MID,Leicester,0.0,0,0,0,0,0.0,639,0.00000,0.00000,0.00000,0.00000,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,11,0,0,0,0,12,0,214,0,0,2,0.0,0,7,51,44,45,True,0
Solly March,MID,Brighton,0.0,0,0,11,1,39.9,107,0.00000,0.00000,0.00000,0.00000,114,0,0,8.2,15.0,2022-10-18T18:30:00Z,90,16,0,0,0,0,12,0,59718,0,0,0,27.0,3,2652,6521,3869,50,True,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00000,0.00000,0.00000,0.00000,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,8,0,0,0,0,12,0,6851,0,0,1,0.0,0,-217,0,217,45,True,0
Brenden Aaronson,MID,Leeds,0.0,0,0,13,0,30.2,246,0.00000,0.00000,0.00000,0.00000,117,2,0,4.7,13.8,2022-10-20T19:15:00Z,90,10,0,0,0,0,12,0,137356,0,0,2,3.0,2,1070,6567,5497,55,False,0
Danny Ward,GK,Leicester,0.0,0,3,26,1,0.0,254,0.00000,0.00000,0.00000,0.00000,117,0,0,1.6,16.2,2022-10-20T19:15:00Z,90,11,0,0,0,0,12,2,2723920,0,0,2,0.0,9,8163,37534,29371,41,True,0
Joachim Andersen,DEF,Crystal Palace,0.0,0,0,11,0,0.7,165,0.00000,0.00000,0.00000,0.00000,115,1,0,3.0,6.8,2022-10-18T19:15:00Z,90,20,0,0,0,0,12,0,414500,0,1,2,22.0,2,67665,75112,7447,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,542,0.00000,0.00000,0.00000,0.00000,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,5886,0,0,0,0.0,0,-154,0,154,40,True,0
Jack Stephens,DEF,Bournemouth,0.0,0,0,0,0,0.0,404,0.00000,0.00000,0.00000,0.00000,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,17,0,0,0,0,12,0,4739,0,1,0,0.0,0,-141,64,205,43,True,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,154,0.00000,0.00000,0.00000,0.00000,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,562,0,1,2,0.0,0,-53,8,61,48,True,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,265,0.00000,0.00000,0.00000,0.00000,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,11,0,0,0,0,12,0,24499,0,0,2,0.0,0,-1042,13,1055,48,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,456,0.00000,0.00000,0.00000,0.00000,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,12,0,0,0,0,12,0,7070,0,0,1,0.0,0,-185,77,262,44,False,0
Jarrod Bowen,MID,West Ham,0.0,0,0,6,0,12.8,465,0.00000,0.00000,0.00000,0.00000,118,1,0,5.5,14.6,2022-10-19T18:30:00Z,90,12,0,1,0,0,12,0,573852,0,0,1,28.0,0,-6606,39977,46583,82,False,0
Matija Šarkić,GK,Wolves,0.0,0,0,0,0,0.0,492,0.00000,0.00000,0.00000,0.00000,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,7,0,0,0,0,12,0,172405,0,1,2,0.0,0,-2771,440,3211,40,False,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,0.00000,0.00000,0.00000,0.00000,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,4,0,0,0,0,12,0,3971,0,0,0,0.0,0,-49,0,49,50,False,0
Anthony Knockaert,MID,Fulham,0.0,0,0,0,0,0.0,202,0.00000,0.00000,0.00000,0.00000,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,2,0,0,0,0,12,0,2785,0,0,3,0.0,0,-207,13,220,47,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,442,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,4686,0,0,2,0.0,0,-141,0,141,40,False,0
Anthony Martial,FWD,Man Utd,0.0,0,0,0,0,0.0,345,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,117002,0,0,2,0.0,0,-39958,1080,41038,68,True,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.00000,0.00000,0.00000,0.00000,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,19,0,0,0,0,12,0,513,0,0,1,0.0,0,-4,0,4,40,True,0
Jan Bednarek,DEF,Aston Villa,0.0,0,0,7,0,0.3,410,0.00000,0.00000,0.00000,0.00000,116,1,0,0.7,6.6,2022-10-20T18:30:00Z,45,9,0,0,0,0,12,0,24257,0,0,3,0.0,1,-681,152,833,43,False,0
Bryan Mbeumo,FWD,Brentford,0.0,0,0,5,1,18.4,95,0.00000,0.00000,0.00000,0.00000,113,0,0,6.0,9.8,2022-10-19T18:30:00Z,71,6,0,0,0,0,12,0,167516,0,0,0,32.0,2,-10783,5036,15819,59,True,0
Naby Keita,MID,Liverpool,0.0,0,0,0,0,0.0,287,0.00000,0.00000,0.00000,0.00000,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,19,0,0,0,0,12,0,4501,0,0,1,0.0,0,-92,7,99,48,True,0
Archie Gray,MID,Leeds,0.0,0,0,0,0,0.0,565,0.00000,0.00000,0.00000,0.00000,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,10,0,0,0,0,12,0,5133,0,0,2,0.0,0,-201,17,218,45,False,0
Amadou Onana,MID,Everton,0.0,0,0,12,0,4.3,577,0.00000,0.00000,0.00000,0.00000,120,1,0,1.5,10.8,2022-10-19T18:30:00Z,90,15,0,0,0,0,12,0,21458,0,0,1,0.0,2,276,1607,1331,49,False,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,550,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,6408,0,0,2,0.0,0,-286,0,286,44,True,0
Billy Gilmour,MID,Brighton,0.0,0,0,0,0,0.0,149,0.00000,0.00000,0.00000,0.00000,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,57802,0,0,0,0.0,0,-2918,529,3447,44,True,0
Marcus Rashford,MID,Man Utd,0.0,0,0,-2,1,7.4,335,0.00000,0.00000,0.00000,0.00000,119,0,0,9.1,12.8,2022-10-19T19:15:00Z,90,18,0,0,0,0,12,0,1673277,0,0,2,71.0,3,2371,94654,92283,66,True,0
Mateusz Lis,GK,Southampton,0.0,0,0,0,0,0.0,421,0.00000,0.00000,0.00000,0.00000,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,3,0,0,0,0,12,0,20442,0,1,0,0.0,0,-640,0,640,40,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,364,0.00000,0.00000,0.00000,0.00000,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,8,0,0,0,0,12,0,2295,0,0,1,0.0,0,-52,10,62,43,True,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,0,0,0.0,33,0.00000,0.00000,0.00000,0.00000,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,129072,0,0,3,0.0,0,-11673,81,11754,46,False,0
Shandon Baptiste,MID,Brentford,0.0,0,0,4,0,10.3,94,0.00000,0.00000,0.00000,0.00000,113,0,0,2.2,11.4,2022-10-19T18:30:00Z,30,6,0,0,0,0,12,0,34440,0,0,0,0.0,1,-1260,908,2168,45,True,0
Lloyd Kelly,DEF,Bournemouth,0.0,0,0,0,0,0.0,73,0.00000,0.00000,0.00000,0.00000,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,17,0,0,0,0,12,0,69521,0,1,0,0.0,0,-5362,30,5392,44,True,0
Trent Alexander-Arnold,DEF,Liverpool,0.0,0,2,30,1,49.3,285,0.00000,0.00000,0.00000,0.00000,118,0,0,7.1,16.0,2022-10-19T18:30:00Z,90,19,0,0,0,0,12,0,2177794,0,0,1,6.0,8,-50281,98888,149169,72,True,0
Kiernan Dewsbury-Hall,MID,Leicester,0.0,1,0,22,1,24.2,266,0.00000,0.00000,0.00000,0.00000,117,0,0,5.2,21.4,2022-10-20T19:15:00Z,90,11,0,0,0,0,12,0,109074,0,0,2,6.0,6,-1774,4265,6039,50,True,0
Mohamed Salah,MID,Liverpool,0.0,0,0,2,1,14.3,283,0.00000,0.00000,0.00000,0.00000,118,0,0,9.3,5.4,2022-10-19T18:30:00Z,90,19,0,0,0,0,12,0,4291826,0,0,1,73.0,3,797928,824446,26518,127,True,0
Ross Barkley,MID,Chelsea,0.0,0,0,0,0,0.0,131,0.00000,0.00000,0.00000,0.00000,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,4,0,0,0,0,12,0,3358,0,0,0,0.0,0,-65,0,65,49,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,27,1,0.0,422,0.00000,0.00000,0.00000,0.00000,112,0,0,2.4,24.0,2022-10-19T18:30:00Z,90,3,0,0,0,0,12,3,77513,0,1,0,0.0,7,479,2577,2098,45,False,0
Alex Smithies,GK,Leicester,0.0,0,0,0,0,0.0,581,0.00000,0.00000,0.00000,0.00000,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,11,0,0,0,0,12,0,5322,0,0,2,0.0,0,-75,122,197,40,True,0
Cameron Archer,FWD,Aston Villa,0.0,0,0,1,0,0.0,54,0.00000,0.00000,0.00000,0.00000,116,1,0,0.0,0.0,2022-10-20T18:30:00Z,9,9,0,0,0,0,12,0,304026,0,0,3,0.0,1,-15984,9625,25609,43,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,21,1,1.3,595,0.00000,0.00000,0.00000,0.00000,113,0,0,1.3,9.2,2022-10-19T18:30:00Z,90,6,0,0,0,0,12,0,102590,0,0,0,2.0,6,-6407,2673,9080,40,True,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,184,0.00000,0.00000,0.00000,0.00000,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,6550,0,0,1,0.0,0,-261,0,261,45,False,0
Lyanco Silveira Neves Vojnovic,DEF,Southampton,0.0,0,0,8,0,0.3,413,0.00000,0.00000,0.00000,0.00000,112,0,0,3.0,11.4,2022-10-19T18:30:00Z,26,3,0,0,0,0,12,0,4523,0,1,0,18.0,1,-59,51,110,44,False,0
Thomas Strakosha,GK,Brentford,0.0,0,0,0,0,0.0,517,0.00000,0.00000,0.00000,0.00000,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,16572,0,0,0,0.0,0,-857,71,928,43,True,0
Ben Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,139,0.00000,0.00000,0.00000,0.00000,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,4,0,0,0,0,12,0,684863,0,0,0,0.0,0,120901,135849,14948,59,False,0
Lewis Dunk,DEF,Brighton,0.0,0,2,28,1,1.3,106,0.00000,0.00000,0.00000,0.00000,114,0,0,3.7,18.4,2022-10-18T18:30:00Z,90,16,0,0,0,0,12,0,814847,0,0,0,17.0,8,97814,115788,17974,46,True,0
Alfie Devine,MID,Spurs,0.0,0,0,0,0,0.0,452,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,9286,0,0,2,0.0,0,-186,67,253,44,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,3,0,0.0,399,0.00000,0.00000,0.00000,0.00000,114,0,0,0.3,3.0,2022-10-18T18:30:00Z,4,5,0,0,0,0,12,0,5212,0,0,0,0.0,1,-115,39,154,43,False,0
Dennis Praet,MID,Leicester,0.0,1,0,16,1,2.2,549,0.00000,0.00000,0.00000,0.00000,117,0,0,1.4,6.2,2022-10-20T19:15:00Z,69,11,0,0,0,0,12,0,2157,0,0,2,6.0,6,-25,38,63,48,True,0
Wout Faes,DEF,Leicester,0.0,0,1,23,1,0.2,612,0.00000,0.00000,0.00000,0.00000,117,0,0,2.6,26.2,2022-10-20T19:15:00Z,90,11,0,0,0,0,12,0,10058,0,0,2,0.0,7,1120,2136,1016,45,True,0
Haydon Roberts,DEF,Brighton,0.0,0,0,0,0,0.0,122,0.00000,0.00000,0.00000,0.00000,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,536,0,0,0,0.0,0,-11,0,11,40,True,0
Craig Dawson,DEF,West Ham,0.0,0,0,0,0,0.0,459,0.00000,0.00000,0.00000,0.00000,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,12,0,0,0,0,12,0,20157,0,0,1,0.0,0,-2248,75,2323,48,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,554,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,2605,0,0,2,0.0,0,1,97,96,50,False,0
Willian Borges da Silva,MID,Fulham,0.0,0,0,13,1,49.3,614,0.00000,0.00000,0.00000,0.00000,116,0,0,12.2,19.4,2022-10-20T18:30:00Z,72,2,0,0,0,0,12,0,9915,0,0,3,53.0,3,-329,541,870,55,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,2,0,10.4,42,0.00000,0.00000,0.00000,0.00000,116,2,0,1.2,1.8,2022-10-20T18:30:00Z,32,9,0,0,0,0,12,0,37856,0,0,3,0.0,1,-742,844,1586,58,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,174,0.00000,0.00000,0.00000,0.00000,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,26422,0,1,2,0.0,0,-1229,85,1314,39,True,0
