name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Keane Lewis-Potter,MID,Brentford,0.9,0,0,1,0,5.6,515,0.00000,0.00000,0.00000,0.00000,146,1,0,0.8,0.6,2022-11-05T15:00:00Z,59,16,0,0,0,0,15,0,5485,0,2,2,2.0,1,-44,110,154,52,False,0
Kevin De Bruyne,MID,Man City,8.2,1,2,26,0,81.2,301,0.00000,0.00000,0.00000,0.00000,145,1,0,13.0,30.6,2022-11-05T15:00:00Z,90,9,0,0,0,0,15,0,4083840,0,1,2,18.0,7,594730,609879,15149,125,True,0
Sepp van den Berg,DEF,Liverpool,0.0,0,0,0,0,0.0,500,0.00000,0.00000,0.00000,0.00000,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,18,0,0,0,0,15,0,17604,0,2,1,0.0,0,-351,0,351,40,False,0
Joe Gelhardt,FWD,Leeds,1.7,0,0,-1,0,0.0,242,0.00000,0.00000,0.00000,0.00000,144,0,0,2.2,2.0,2022-11-05T15:00:00Z,9,3,0,0,0,0,15,0,28045,0,3,4,20.0,0,2219,4111,1892,51,True,1
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,50,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,23058,0,1,3,0.0,0,-265,68,333,47,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,0.4,0,0,5,0,0.0,431,0.00000,0.00000,0.00000,0.00000,148,0,0,0.6,2.0,2022-11-06T16:30:00Z,2,12,0,0,0,0,15,0,17361,0,2,1,4.0,1,-220,785,1005,58,True,0
Ben Mee,DEF,Brentford,5.3,0,0,13,0,0.1,526,0.00000,0.00000,0.00000,0.00000,146,2,0,2.0,19.6,2022-11-05T15:00:00Z,90,16,0,0,0,0,15,0,549828,0,2,2,0.0,1,91856,104484,12628,46,False,0
Mateo Joseph Fernández,FWD,Leeds,1.7,0,0,0,0,0.0,659,0.00000,0.00000,0.00000,0.00000,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,3,0,0,0,0,15,0,0,0,3,4,0.0,0,0,0,0,45,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,27,0.00000,0.00000,0.00000,0.00000,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,8140,0,1,0,0.0,0,-236,64,300,47,False,0
Daniel James,MID,Fulham,-0.4,0,0,3,0,0.0,231,0.00000,0.00000,0.00000,0.00000,145,1,0,0.2,0.0,2022-11-05T15:00:00Z,14,13,0,0,0,0,15,0,14549,0,1,2,2.0,1,-362,580,942,60,False,0
João Cancelo,DEF,Man City,3.0,0,0,-7,0,3.2,306,0.00000,0.00000,0.00000,0.00000,145,1,0,0.2,0.0,2022-11-05T15:00:00Z,25,9,0,0,0,1,15,0,6226591,0,1,2,6.0,-2,165268,193659,28391,74,True,0
Bruno Borges Fernandes,MID,Man Utd,0.0,0,0,0,0,0.0,333,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,208825,0,1,3,0.0,0,-52814,6628,59442,98,False,0
Tyler Adams,MID,Leeds,2.1,0,0,17,0,14.3,506,0.00000,0.00000,0.00000,0.00000,144,3,0,2.8,13.2,2022-11-05T15:00:00Z,90,3,0,0,0,0,15,0,17790,0,3,4,0.0,2,-420,467,887,49,True,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.00000,0.00000,0.00000,0.00000,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,17,0,0,0,0,15,0,225,0,4,1,0.0,0,-4,0,4,45,False,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.00000,0.00000,0.00000,0.00000,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,11,0,0,0,0,15,0,4419,0,3,4,0.0,0,-140,0,140,40,False,0
Mark Travers,GK,Bournemouth,0.1,0,0,8,0,0.0,72,0.00000,0.00000,0.00000,0.00000,144,4,0,1.0,10.2,2022-11-05T15:00:00Z,90,11,0,0,0,0,15,0,42434,0,3,4,0.0,0,1259,2733,1474,43,False,0
Jordan Zemura,DEF,Bournemouth,0.1,0,0,0,0,0.0,76,0.00000,0.00000,0.00000,0.00000,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,11,0,0,0,0,15,0,20019,0,3,4,0.0,0,-1144,468,1612,44,False,0
Rob Holding,DEF,Arsenal,0.5,0,0,3,0,0.0,5,0.00000,0.00000,0.00000,0.00000,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,1,6,0,0,0,0,15,0,12120,0,1,0,0.0,1,-247,145,392,42,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,80,0.00000,0.00000,0.00000,0.00000,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,1638678,0,2,2,0.0,0,-1466181,20329,1486510,74,False,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0,0.0,78,0.00000,0.00000,0.00000,0.00000,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,49212,0,2,2,0.0,0,-3995,49,4044,42,False,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,18013,0,1,3,0.0,0,-1006,298,1304,43,True,0
Nampalys Mendy,MID,Leicester,1.0,0,0,3,0,0.0,252,0.00000,0.00000,0.00000,0.00000,143,0,0,0.0,0.2,2022-11-05T17:30:00Z,1,8,0,0,0,0,15,0,51983,0,2,0,0.0,1,-3191,915,4106,43,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.8,0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,15027,0,1,0,0.0,0,-840,250,1090,57,False,0
Matthew Cox,GK,Brentford,0.5,0,0,0,0,0.0,633,0.00000,0.00000,0.00000,0.00000,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,3002,0,2,2,0.0,0,73,410,337,40,False,0
Ryan Fredericks,DEF,Bournemouth,0.7,0,0,6,0,0.3,59,0.00000,0.00000,0.00000,0.00000,144,3,0,0.8,7.6,2022-11-05T15:00:00Z,72,11,0,0,0,0,15,0,2859,0,3,4,0.0,1,-25,142,167,44,False,0
Stanley Mills,MID,Everton,0.0,0,0,0,0,0.0,560,0.00000,0.00000,0.00000,0.00000,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,10,0,0,0,0,15,0,3025,0,2,0,0.0,0,-74,94,168,44,True,0
Cheikhou Kouyaté,MID,Nott'm Forest,1.5,0,0,10,0,11.1,583,0.00000,0.00000,0.00000,0.00000,146,1,0,2.4,10.6,2022-11-05T15:00:00Z,65,4,0,0,0,0,15,0,21922,0,2,2,2.0,2,-1197,1035,2232,45,True,0
Kurt Zouma,DEF,West Ham,4.0,0,0,15,0,0.0,461,0.00000,0.00000,0.00000,0.00000,149,2,0,1.0,9.8,2022-11-06T14:00:00Z,90,7,0,0,0,0,15,0,233964,0,2,1,0.0,1,23695,31549,7854,45,True,0
Luke Mbete-Tabu,DEF,Man City,0.0,0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,16129,0,1,2,0.0,0,-696,0,696,39,True,0
Armstrong Oko-Flex,MID,West Ham,0.0,0,0,0,0,0.0,572,0.00000,0.00000,0.00000,0.00000,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,7,0,0,0,0,15,0,3564,0,2,1,0.0,0,-119,0,119,44,True,0
Taiwo Awoniyi,FWD,Nott'm Forest,2.3,0,0,-1,0,0.0,397,0.00000,0.00000,0.00000,0.00000,146,0,0,0.2,0.0,2022-11-05T15:00:00Z,11,4,0,0,0,0,15,0,88252,0,2,2,4.0,1,21425,27448,6023,57,True,0
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,434,0.00000,0.00000,0.00000,0.00000,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,12,0,0,0,0,15,0,80933,0,2,1,0.0,0,-3421,0,3421,44,True,0
Levi Colwill,DEF,Brighton,0.0,0,0,0,0,0.0,559,0.00000,0.00000,0.00000,0.00000,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,20,0,0,0,0,15,0,6797,0,3,2,0.0,0,71,258,187,44,False,0
Kofi Balmer,DEF,Crystal Palace,0.0,0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,2191,0,2,1,0.0,0,159,433,274,40,False,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,256,0.00000,0.00000,0.00000,0.00000,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,8,0,0,0,0,15,0,2428,0,2,0,0.0,0,-91,21,112,43,False,0
Moussa Djenepo,MID,Southampton,0.0,0,0,0,0,0.0,418,0.00000,0.00000,0.00000,0.00000,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,15,0,0,0,0,15,0,7654,0,4,1,0.0,0,-430,48,478,50,True,0
Morgan Gibbs-White,MID,Nott'm Forest,3.7,1,3,39,0,42.1,493,0.00000,0.00000,0.00000,0.00000,146,2,1,16.7,44.2,2022-11-05T15:00:00Z,90,4,0,0,0,0,15,0,27945,0,2,2,81.0,13,-139,3024,3163,55,True,0
Mads Bidstrup,MID,Brentford,0.0,0,0,0,0,0.0,99,0.00000,0.00000,0.00000,0.00000,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,107,0,2,2,0.0,0,-3,0,3,45,False,0
Loïc Badé,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,621,0.00000,0.00000,0.00000,0.00000,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,4,0,0,0,0,15,0,2266,0,2,2,0.0,0,14,131,117,45,True,0
Ryan Christie,MID,Bournemouth,0.5,0,0,0,0,0.0,69,0.00000,0.00000,0.00000,0.00000,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,11,0,0,0,0,15,0,6121,0,3,4,0.0,0,-416,185,601,53,False,0
Pervis Estupiñán,DEF,Brighton,1.8,0,0,8,0,19.2,586,0.00000,0.00000,0.00000,0.00000,150,2,0,4.9,7.6,2022-11-05T15:00:00Z,81,20,0,0,0,0,15,0,70886,0,3,2,22.0,1,20298,22846,2548,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,48,0.00000,0.00000,0.00000,0.00000,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,1,0,0,0,0,15,0,54521,0,1,0,0.0,0,-4799,367,5166,43,True,0
Matty Cash,DEF,Aston Villa,1.8,0,0,13,0,1.7,43,0.00000,0.00000,0.00000,0.00000,141,1,0,1.0,7.2,2022-11-06T14:00:00Z,90,14,0,0,0,0,15,0,427669,0,1,3,1.0,2,-15415,2344,17759,46,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,4.8,0,0,12,0,19.6,311,0.00000,0.00000,0.00000,0.00000,145,1,0,5.5,13.6,2022-11-05T15:00:00Z,90,9,0,0,0,0,15,0,988367,0,1,2,22.0,1,-3081,61658,64739,69,True,1
Javier Manquillo Gaitán,DEF,Newcastle,0.2,0,0,3,0,0.1,363,0.00000,0.00000,0.00000,0.00000,147,1,0,0.3,2.4,2022-11-06T14:00:00Z,10,17,0,0,0,0,15,0,5852,0,4,1,0.0,1,-37,233,270,42,False,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,6021,0,1,3,0.0,0,-103,0,103,49,True,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,584,0.00000,0.00000,0.00000,0.00000,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,18,0,0,0,0,15,0,1186,0,2,1,0.0,0,-19,43,62,45,False,0
Raphaël Varane,DEF,Man Utd,0.0,0,0,0,0,0.0,329,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,242386,0,1,3,0.0,0,-30171,184,30355,48,False,0
Cody Drameh,DEF,Leeds,0.5,0,0,0,0,0.0,547,0.00000,0.00000,0.00000,0.00000,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,3,0,0,0,0,15,0,17016,0,3,4,0.0,0,-318,173,491,40,True,0
Vitalii Mykolenko,DEF,Everton,4.0,0,0,17,0,26.3,194,0.00000,0.00000,0.00000,0.00000,143,2,0,5.6,25.2,2022-11-05T17:30:00Z,90,10,0,0,0,0,15,0,105880,0,2,0,4.0,1,18980,23207,4227,45,True,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0,0.0,299,0.00000,0.00000,0.00000,0.00000,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,349631,0,1,2,0.0,0,-17957,112,18069,49,True,0
Scott Carson,GK,Man City,1.0,0,0,0,0,0.0,502,0.00000,0.00000,0.00000,0.00000,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,20871,0,1,2,0.0,0,115,956,841,38,True,0
Dominic Solanke,FWD,Bournemouth,4.1,0,0,30,0,1.8,66,0.00000,0.00000,0.00000,0.00000,144,4,1,6.7,44.6,2022-11-05T15:00:00Z,90,11,0,0,0,0,15,0,476938,0,3,4,21.0,6,157321,191034,33713,57,False,0
Vitaly Janelt,MID,Brentford,2.5,0,0,0,0,0.6,86,0.00000,0.00000,0.00000,0.00000,146,1,0,0.1,0.2,2022-11-05T15:00:00Z,45,16,0,0,0,0,15,0,15708,0,2,2,0.0,0,-253,1626,1879,55,False,1
Robert Sánchez,GK,Brighton,3.0,0,0,16,0,0.0,113,0.00000,0.00000,0.00000,0.00000,150,2,0,2.8,28.4,2022-11-05T15:00:00Z,90,20,0,0,0,0,15,3,1513274,0,3,2,0.0,2,55869,78144,22275,46,False,0
Edouard Mendy,GK,Chelsea,0.8,0,0,10,0,0.0,147,0.00000,0.00000,0.00000,0.00000,142,1,0,1.2,12.2,2022-11-06T12:00:00Z,90,1,0,0,0,0,15,1,874521,0,1,0,0.0,2,-16572,8477,25049,48,True,0
Luke Ayling,DEF,Leeds,1.1,0,0,3,0,0.0,222,0.00000,0.00000,0.00000,0.00000,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,4,3,0,0,0,0,15,0,8619,0,3,4,0.0,1,174,797,623,45,True,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,49044,0,1,3,0.0,0,-1727,0,1727,40,False,0
Hugo Bueno López,DEF,Wolves,2.0,0,0,11,0,25.8,558,0.00000,0.00000,0.00000,0.00000,150,3,0,5.1,20.8,2022-11-05T15:00:00Z,90,5,0,0,0,0,15,0,191067,0,3,2,4.0,1,24535,36141,11606,39,True,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00000,0.00000,0.00000,0.00000,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,10,0,0,0,0,15,0,8833,0,2,0,0.0,0,-413,0,413,44,True,0
Pierre-Emile Højbjerg,MID,Spurs,3.1,0,0,12,0,3.6,433,0.00000,0.00000,0.00000,0.00000,148,2,0,3.6,13.2,2022-11-06T16:30:00Z,90,12,0,0,0,0,15,0,289655,0,2,1,19.0,2,-11728,13185,24913,55,True,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,601,0.00000,0.00000,0.00000,0.00000,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,1779,0,2,1,0.0,0,-72,62,134,45,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00000,0.00000,0.00000,0.00000,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,1312,0,2,1,0.0,0,-50,0,50,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.6,0,0,0,0,0.0,164,0.00000,0.00000,0.00000,0.00000,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,5493,0,2,1,0.0,0,76,360,284,43,False,0
Declan Rice,MID,West Ham,3.8,0,0,14,0,13.8,467,0.00000,0.00000,0.00000,0.00000,149,2,0,2.6,11.4,2022-11-06T14:00:00Z,90,7,0,0,0,0,15,0,431264,0,2,1,1.0,2,-12601,12289,24890,48,True,0
Daniel Amartey,DEF,Leicester,5.8,0,0,30,1,13.5,257,0.00000,0.00000,0.00000,0.00000,143,0,0,3.3,19.2,2022-11-05T17:30:00Z,90,8,0,0,0,0,15,0,26264,0,2,0,0.0,6,2002,3123,1121,43,False,0
Anthony Gordon,MID,Everton,2.6,0,0,3,0,0.8,195,0.00000,0.00000,0.00000,0.00000,143,1,0,2.1,2.2,2022-11-05T17:30:00Z,19,10,0,0,0,0,15,0,225812,0,2,0,18.0,1,-13491,9620,23111,54,True,0
David Raya Martin,GK,Brentford,5.9,0,0,21,0,0.0,81,0.00000,0.00000,0.00000,0.00000,146,2,0,4.5,45.2,2022-11-05T15:00:00Z,90,16,0,0,0,0,15,5,900453,0,2,2,0.0,2,7934,33927,25993,46,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00000,0.00000,0.00000,0.00000,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,12,0,0,0,0,15,0,3983,0,2,1,0.0,0,-97,0,97,45,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,510,0.00000,0.00000,0.00000,0.00000,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,27272,0,2,2,0.0,0,-1975,48,2023,49,False,0
Rúben Nascimento Vinagre,DEF,Everton,0.0,0,0,0,0,0.0,531,0.00000,0.00000,0.00000,0.00000,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,10,0,0,0,0,15,0,5292,0,2,0,0.0,0,-101,53,154,43,True,0
Sammy Braybrooke,MID,Leicester,0.0,0,0,0,0,0.0,639,0.00000,0.00000,0.00000,0.00000,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,8,0,0,0,0,15,0,333,0,2,0,0.0,0,-129,36,165,45,False,0
Solly March,MID,Brighton,2.8,0,0,16,0,39.0,107,0.00000,0.00000,0.00000,0.00000,150,2,0,11.4,18.4,2022-11-05T15:00:00Z,90,20,0,0,0,0,15,0,55868,0,3,2,57.0,2,996,7383,6387,50,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00000,0.00000,0.00000,0.00000,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,17,0,0,0,0,15,0,6378,0,4,1,0.0,0,-233,0,233,45,False,0
Brenden Aaronson,MID,Leeds,2.5,0,0,9,0,15.1,246,0.00000,0.00000,0.00000,0.00000,144,3,0,4.8,0.6,2022-11-05T15:00:00Z,85,3,0,0,0,0,15,0,113158,0,3,4,32.0,2,-3278,5724,9002,55,True,0
Danny Ward,GK,Leicester,6.4,0,0,25,1,0.0,254,0.00000,0.00000,0.00000,0.00000,143,0,0,2.1,20.8,2022-11-05T17:30:00Z,90,8,0,0,0,0,15,2,2849225,0,2,0,0.0,6,30712,56386,25674,41,False,0
Joachim Andersen,DEF,Crystal Palace,3.2,0,0,10,0,0.8,165,0.00000,0.00000,0.00000,0.00000,149,1,0,1.3,12.2,2022-11-06T14:00:00Z,90,19,0,0,0,0,15,0,329761,0,2,1,0.0,2,-5283,6232,11515,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,542,0.00000,0.00000,0.00000,0.00000,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,20,0,0,0,0,15,0,5645,0,3,2,0.0,0,-118,0,118,40,False,0
Jack Stephens,DEF,Bournemouth,-0.3,0,0,0,0,0.0,404,0.00000,0.00000,0.00000,0.00000,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,11,0,0,0,0,15,0,4694,0,3,4,0.0,0,-145,82,227,43,False,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,154,0.00000,0.00000,0.00000,0.00000,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,533,0,2,1,0.0,0,-3,20,23,48,False,0
Wilfred Ndidi,MID,Leicester,0.2,0,0,5,0,1.3,265,0.00000,0.00000,0.00000,0.00000,143,0,0,1.0,8.4,2022-11-05T17:30:00Z,20,8,0,0,0,0,15,0,23450,0,2,0,0.0,1,-171,255,426,48,False,0
Ederson Santana de Moraes,GK,Man City,5.5,0,0,13,0,0.0,307,0.00000,0.00000,0.00000,0.00000,145,1,0,1.0,10.2,2022-11-05T15:00:00Z,90,9,0,0,0,0,15,1,1517450,0,1,2,0.0,2,40635,75942,35307,54,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,456,0.00000,0.00000,0.00000,0.00000,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,7,0,0,0,0,15,0,7068,0,2,1,0.0,0,-74,119,193,44,True,0
Jarrod Bowen,MID,West Ham,1.8,0,0,1,0,18.9,465,0.00000,0.00000,0.00000,0.00000,149,2,0,2.8,1.4,2022-11-06T14:00:00Z,90,7,0,0,0,0,15,0,402614,0,2,1,8.0,2,-1617,43139,44756,81,True,0
Matija Šarkić,GK,Wolves,0.0,0,0,0,0,0.0,492,0.00000,0.00000,0.00000,0.00000,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,5,0,0,0,0,15,0,193709,0,3,2,0.0,0,10757,15150,4393,39,True,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,0.00000,0.00000,0.00000,0.00000,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,1,0,0,0,0,15,0,3879,0,1,0,0.0,0,-32,0,32,50,True,0
Anthony Knockaert,MID,Fulham,0.0,0,0,0,0,0.0,202,0.00000,0.00000,0.00000,0.00000,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,13,0,0,0,0,15,0,2396,0,1,2,0.0,0,-125,0,125,47,False,0
Lewis Payne,MID,Southampton,0.0,0,0,0,0,0.0,647,0.00000,0.00000,0.00000,0.00000,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,15,0,0,0,0,15,0,72,0,4,1,0.0,0,2,24,22,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,442,0.00000,0.00000,0.00000,0.00000,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,12,0,0,0,0,15,0,4474,0,2,1,0.0,0,-108,0,108,40,True,0
Anthony Martial,FWD,Man Utd,0.2,0,0,3,0,1.3,345,0.00000,0.00000,0.00000,0.00000,141,0,0,0.4,0.4,2022-11-06T14:00:00Z,25,2,0,0,0,0,15,0,70344,0,1,3,2.0,1,-6245,1758,8003,67,False,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.00000,0.00000,0.00000,0.00000,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,18,0,0,0,0,15,0,496,0,2,1,0.0,0,-8,0,8,40,False,0
Jan Bednarek,DEF,Aston Villa,0.2,0,0,0,0,0.0,410,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,22812,0,1,3,0.0,0,-682,120,802,42,True,0
Bryan Mbeumo,FWD,Brentford,3.7,0,1,28,0,29.1,95,0.00000,0.00000,0.00000,0.00000,146,1,1,9.6,41.0,2022-11-05T15:00:00Z,80,16,0,0,0,0,15,0,220605,0,2,2,26.0,6,54118,67399,13281,58,False,1
Naby Keita,MID,Liverpool,0.0,0,0,0,0,0.0,287,0.00000,0.00000,0.00000,0.00000,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,18,0,0,0,0,15,0,4304,0,2,1,0.0,0,-95,17,112,47,False,0
Archie Gray,MID,Leeds,0.1,0,0,0,0,0.0,565,0.00000,0.00000,0.00000,0.00000,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,3,0,0,0,0,15,0,4681,0,3,4,0.0,0,-180,20,200,45,True,0
Amadou Onana,MID,Everton,2.2,0,0,3,0,13.9,577,0.00000,0.00000,0.00000,0.00000,143,1,0,2.3,0.0,2022-11-05T17:30:00Z,60,10,0,0,0,0,15,0,19553,0,2,0,10.0,2,-1515,761,2276,49,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,651,0.00000,0.00000,0.00000,0.00000,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,20,0,0,0,0,15,0,154,0,3,2,0.0,0,112,140,28,45,False,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,550,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,5844,0,1,3,0.0,0,-255,0,255,44,False,0
Billy Gilmour,MID,Brighton,0.4,0,0,3,0,1.4,149,0.00000,0.00000,0.00000,0.00000,150,0,0,0.2,0.4,2022-11-05T15:00:00Z,8,20,0,0,0,0,15,0,52930,0,3,2,0.0,1,-3098,871,3969,43,False,0
Marcus Rashford,MID,Man Utd,3.4,0,0,5,0,8.3,335,0.00000,0.00000,0.00000,0.00000,141,3,0,2.0,1.6,2022-11-06T14:00:00Z,90,2,0,0,0,0,15,0,2147671,0,1,3,10.0,2,377689,426976,49287,67,False,0
Julián Álvarez,FWD,Man City,4.2,0,3,30,0,15.4,319,0.00000,0.00000,0.00000,0.00000,145,1,1,9.5,38.6,2022-11-05T15:00:00Z,63,9,0,0,0,0,15,0,200276,0,1,2,41.0,9,69437,85586,16149,60,True,0
Mateusz Lis,GK,Southampton,0.0,0,0,0,0,0.0,421,0.00000,0.00000,0.00000,0.00000,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,15,0,0,0,0,15,0,19391,0,4,1,0.0,0,-449,0,449,40,True,0
Takehiro Tomiyasu,DEF,Arsenal,1.8,0,0,0,0,0.0,14,0.00000,0.00000,0.00000,0.00000,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,94795,0,1,0,0.0,0,-4140,5554,9694,42,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,364,0.00000,0.00000,0.00000,0.00000,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,17,0,0,0,0,15,0,2162,0,4,1,0.0,0,-67,5,72,43,False,0
John Stones,DEF,Man City,3.2,0,0,18,0,14.0,302,0.00000,0.00000,0.00000,0.00000,145,1,0,2.9,10.6,2022-11-05T15:00:00Z,90,9,0,0,0,0,15,0,157824,0,1,2,4.0,2,8585,11018,2433,54,True,0
